,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
23,138043967,650170,2022-03-07 01:04:50,2022-03-07 01:09:55,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Kamienna (Uniw. Ekonomiczny),6
24,138043919,57436,2022-03-07 00:54:13,2022-03-07 01:10:56,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego/Iwaszkiewicza,17
25,138043973,57736,2022-03-07 01:05:51,2022-03-07 01:11:42,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,6
26,138043971,57252,2022-03-07 01:05:39,2022-03-07 01:12:00,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,7
27,138043936,651196,2022-03-07 00:57:54,2022-03-07 01:12:02,Piłsudskiego 13 od Jump Hall,Poniatowskiego / Oleśnicka,15
28,138043999,650348,2022-03-07 01:09:52,2022-03-07 01:14:33,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,5
29,138043948,650612,2022-03-07 01:00:48,2022-03-07 01:14:57,Wróblewskiego (ZOO),Sienkiewicza / Wyszyńskiego,15
30,138043963,650861,2022-03-07 01:04:13,2022-03-07 01:15:47,Pereca / Grabiszyńska,Dworzec Główny ,12
31,138044025,650629,2022-03-07 01:14:46,2022-03-07 01:26:53,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,13
32,138044076,650257,2022-03-07 01:22:48,2022-03-07 01:28:52,Poza stacją,Olszewskiego / Spółdzielcza,7
33,138044072,650909,2022-03-07 01:22:15,2022-03-07 01:37:03,Kurkowa / Dubois,Walońska (Angel Poland Group),15
34,138044109,57009,2022-03-07 01:30:31,2022-03-07 01:37:44,Nowowiejska / Górnickiego,Promenady Wrocławskie,8
35,138044026,650204,2022-03-07 01:14:52,2022-03-07 01:46:30,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),32
36,138044154,57268,2022-03-07 01:43:39,2022-03-07 01:47:11,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Tomaszowska,4
37,138044155,650170,2022-03-07 01:43:47,2022-03-07 01:47:30,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Tomaszowska,4
38,138044024,651376,2022-03-07 01:14:30,2022-03-07 01:48:02,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),34
39,138044281,650722,2022-03-07 02:26:52,2022-03-07 02:38:29,Wyszyńskiego / Szczytnicka,Poza stacją,12
40,138044302,650260,2022-03-07 02:33:35,2022-03-07 02:46:31,Szczęśliwa (Sky Tower),Hubska / Prudnicka,13
41,138044319,650722,2022-03-07 02:39:12,2022-03-07 02:48:07,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),9
42,138044324,57060,2022-03-07 02:42:54,2022-03-07 02:54:07,Plac Strzegomski / Poznańska,Poza stacją,12
43,138044342,650667,2022-03-07 02:50:14,2022-03-07 02:57:05,Poza stacją,al. Brücknera / Kwidzyńska,7
44,138044376,57841,2022-03-07 03:04:22,2022-03-07 03:07:05,Nowowiejska / Wyszyńskiego,Żeromskiego / Kluczborska,3
45,138044379,650202,2022-03-07 03:05:02,2022-03-07 03:22:28,Stabłowicka / Główna ,Pilczycka / Kozanowska,18
46,138044392,57923,2022-03-07 03:10:19,2022-03-07 03:22:58,Plac Powstańców Śląskich,Poza stacją,13
47,138044421,57923,2022-03-07 03:24:23,2022-03-07 03:27:40,Poza stacją,Nyska / Jesionowa,4
48,138044420,651238,2022-03-07 03:24:15,2022-03-07 03:42:19,Pilczycka / Kozanowska,"Paprotna / Obornicka, zajezdnia MPK",19
49,138044452,57577,2022-03-07 03:41:41,2022-03-07 03:54:31,Dworzec Główny ,Poza stacją,13
50,138044471,57494,2022-03-07 03:49:53,2022-03-07 03:59:53,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,10
51,138044483,57577,2022-03-07 03:58:59,2022-03-07 04:05:03,Poza stacją,Dworzec Główny ,7
52,138044548,651308,2022-03-07 04:27:54,2022-03-07 04:31:56,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),5
53,138044549,650670,2022-03-07 04:28:02,2022-03-07 04:32:46,Ślężna / Kamienna (Uniw. Ekonomiczny),Dyrekcyjna / Borowska (Wroclavia),5
54,138044543,57629,2022-03-07 04:23:51,2022-03-07 04:35:23,al. Karkonoska / Jeździecka,Grota-Roweckiego / Parafialna,12
55,138044561,650610,2022-03-07 04:34:34,2022-03-07 04:38:34,Młodych Techników,Legnicka / Młodych Techników,4
56,138044573,650508,2022-03-07 04:37:45,2022-03-07 04:40:09,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
57,138044570,57456,2022-03-07 04:36:36,2022-03-07 04:41:33,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),5
58,138044579,57577,2022-03-07 04:38:55,2022-03-07 04:42:37,Dworzec Główny ,Dyrekcyjna / Borowska (Wroclavia),4
59,138044566,57393,2022-03-07 04:35:29,2022-03-07 04:44:30,Komandorska / Sanocka,Poza stacją,10
60,138044565,57849,2022-03-07 04:35:28,2022-03-07 04:46:42,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,12
61,138044592,57695,2022-03-07 04:43:27,2022-03-07 04:49:03,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,6
62,138044601,57797,2022-03-07 04:45:11,2022-03-07 04:49:37,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,5
63,138044597,57897,2022-03-07 04:44:18,2022-03-07 04:50:10,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,6
64,138044609,651464,2022-03-07 04:49:16,2022-03-07 04:55:10,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
65,138044587,650204,2022-03-07 04:41:23,2022-03-07 04:56:19,Kazimierza Wielkiego (Helios),Rondo Reagana,15
66,138044637,57271,2022-03-07 04:56:24,2022-03-07 04:59:34,Wita Stwosza / Szewska,Plac Dominikański (Galeria Dominikańska),4
67,138044614,650121,2022-03-07 04:50:19,2022-03-07 05:02:29,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),13
68,138044632,650420,2022-03-07 04:55:05,2022-03-07 05:04:15,Młodych Techników,Legnicka (Park Magnolia),10
69,138044618,650241,2022-03-07 04:50:55,2022-03-07 05:04:51,Racławicka / Rymarska,Powstańców Śląskich (Arkady Wrocławskie),14
70,138044646,650258,2022-03-07 04:58:25,2022-03-07 05:05:18,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
71,138044648,651145,2022-03-07 04:58:39,2022-03-07 05:06:27,Opolska / pętla tramwajowa,Poza stacją,8
72,138044687,57514,2022-03-07 05:10:52,2022-03-07 05:21:09,Kamieńskiego,Żmigrodzka / Broniewskiego,11
73,138044705,650904,2022-03-07 05:14:19,2022-03-07 05:21:25,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
74,138044711,57341,2022-03-07 05:15:30,2022-03-07 05:21:48,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),7
75,138044710,57974,2022-03-07 05:15:05,2022-03-07 05:23:20,Czekoladowa / Wałbrzyska,Aleja Bielany,9
76,138044736,651286,2022-03-07 05:19:12,2022-03-07 05:27:24,Piaskowa / św. Ducha,Dworzec Główny ,9
77,138044718,651117,2022-03-07 05:17:09,2022-03-07 05:28:43,Traugutta / Kościuszki,Szewska / Kazimierza Wielkiego ,12
78,138044780,57585,2022-03-07 05:27:19,2022-03-07 05:35:38,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),9
79,138044783,57034,2022-03-07 05:27:49,2022-03-07 05:38:11,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",11
80,138044807,57153,2022-03-07 05:31:44,2022-03-07 05:39:47,Plac Powstańców Śląskich,"Dworzec Główny, południe",9
81,138044828,57654,2022-03-07 05:34:47,2022-03-07 05:42:30,Kwidzyńska pętla,3M,8
82,138044859,650035,2022-03-07 05:39:13,2022-03-07 05:42:53,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),4
83,138044846,57284,2022-03-07 05:36:43,2022-03-07 05:43:21,Kozanowska / Pilczycka,Bystrzycka / Idzikowskiego,7
84,138044844,57533,2022-03-07 05:36:31,2022-03-07 05:44:09,Poza stacją,Dworzec Główny ,8
85,138044854,650247,2022-03-07 05:37:55,2022-03-07 05:46:59,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
86,138044889,57804,2022-03-07 05:43:20,2022-03-07 05:48:23,"Dworzec Główny, południe",Hubska / Prudnicka,6
87,138044902,650259,2022-03-07 05:45:22,2022-03-07 05:48:44,Karwińska / Opolska,Gazowa / Międzyleska,4
88,138044919,650760,2022-03-07 05:46:48,2022-03-07 05:49:04,Zaporoska / Wielka / Krucza,Zaporoska / Gajowicka,3
89,138044910,650505,2022-03-07 05:46:00,2022-03-07 05:50:29,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
90,138044936,57538,2022-03-07 05:49:07,2022-03-07 05:52:15,Hubska / Prudnicka,Hubska / Prudnicka,4
91,138044939,651362,2022-03-07 05:49:13,2022-03-07 05:54:07,Nowowiejska / Jedności Narodowej,Poza stacją,5
92,138044959,57451,2022-03-07 05:52:04,2022-03-07 05:55:20,Karwińska / Opolska,Gazowa / Międzyleska,4
93,138044965,651330,2022-03-07 05:52:39,2022-03-07 05:57:02,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
94,138044948,650913,2022-03-07 05:50:26,2022-03-07 05:57:42,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
95,138044983,57214,2022-03-07 05:54:31,2022-03-07 05:58:32,Plac Kościuszki (Renoma),Poza stacją,5
96,138044879,650306,2022-03-07 05:41:36,2022-03-07 06:00:15,Solskiego / al. Piastów,Poza stacją,19
97,138044989,57538,2022-03-07 05:55:13,2022-03-07 06:01:44,Hubska / Prudnicka,Dyrekcyjna / Borowska (Wroclavia),7
98,138044923,57009,2022-03-07 05:47:48,2022-03-07 06:03:39,Promenady Wrocławskie,Dworzec Główny ,16
99,138045046,57927,2022-03-07 06:01:55,2022-03-07 06:08:22,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),7
100,138045061,650799,2022-03-07 06:03:18,2022-03-07 06:09:34,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
101,138045002,650879,2022-03-07 05:56:59,2022-03-07 06:09:49,Tyrmanda / Mińska,Poza stacją,13
102,138045074,57926,2022-03-07 06:04:20,2022-03-07 06:10:34,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,7
103,138045122,651164,2022-03-07 06:08:22,2022-03-07 06:11:08,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
104,138045094,57153,2022-03-07 06:05:42,2022-03-07 06:11:41,"Dworzec Główny, południe",Komandorska / Sanocka,6
105,138045049,651047,2022-03-07 06:02:02,2022-03-07 06:12:13,Poza stacją,Bacciarellego,11
106,138041819,650720,2022-03-06 22:01:48,2022-03-07 06:12:46,"Dworzec Główny, południe","Dworzec Główny, południe",491
107,138045120,650668,2022-03-07 06:08:15,2022-03-07 06:13:20,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",6
108,138045136,57889,2022-03-07 06:09:23,2022-03-07 06:15:41,Dworzec Główny ,Traugutta / Kościuszki,7
109,138045089,57122,2022-03-07 06:05:19,2022-03-07 06:16:03,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,11
110,138045031,57034,2022-03-07 06:00:45,2022-03-07 06:19:40,"Dworzec Główny, południe",Ślężna / pętla tramwajowa,19
111,138045183,650060,2022-03-07 06:13:33,2022-03-07 06:23:02,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
112,138045105,57853,2022-03-07 06:06:53,2022-03-07 06:23:28,Solskiego / al. Piastów,Centrum Handlowe Auchan Bielany,17
113,138045158,650650,2022-03-07 06:11:12,2022-03-07 06:25:39,Drzewieckiego / Dedala,Śrubowa / Strzegomska,15
114,138045224,650348,2022-03-07 06:18:56,2022-03-07 06:25:52,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
115,138045321,57557,2022-03-07 06:25:53,2022-03-07 06:26:45,Śrubowa / Strzegomska,Śrubowa / Strzegomska,1
116,138045343,651124,2022-03-07 06:26:55,2022-03-07 06:27:28,Strzegomska / Rogowska ,Strzegomska / Rogowska ,1
117,138045179,650879,2022-03-07 06:13:09,2022-03-07 06:28:07,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),15
118,138045280,57087,2022-03-07 06:23:05,2022-03-07 06:29:07,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
119,138045258,57851,2022-03-07 06:21:34,2022-03-07 06:30:25,Nowowiejska / Górnickiego,Rondo Reagana,9
120,138045350,57003,2022-03-07 06:27:08,2022-03-07 06:30:41,Piławska,Świeradowska (Ferio Gaj ),4
121,138045153,651342,2022-03-07 06:10:49,2022-03-07 06:30:42,Hermanowska / Kołobrzeska,Grabiszyńska / Aleja Hallera,20
122,138045163,57926,2022-03-07 06:11:19,2022-03-07 06:30:55,Aleja Hallera / Mielecka,Ślężna / Skierniewicka,20
123,138045288,57473,2022-03-07 06:23:29,2022-03-07 06:32:05,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
124,138045357,651048,2022-03-07 06:27:26,2022-03-07 06:34:29,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,8
125,138045360,650076,2022-03-07 06:27:45,2022-03-07 06:35:17,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",8
126,138045411,57459,2022-03-07 06:30:58,2022-03-07 06:35:29,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,5
127,138045213,651375,2022-03-07 06:17:42,2022-03-07 06:37:49,al. Armii Krajowej / Borowska,Kurkowa / Dubois,21
128,138045448,651173,2022-03-07 06:33:04,2022-03-07 06:38:26,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
129,138045349,650650,2022-03-07 06:27:06,2022-03-07 06:41:18,Śrubowa / Strzegomska,Kołłątaja / Podwale,15
130,138045384,651347,2022-03-07 06:29:29,2022-03-07 06:41:24,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),12
131,138045312,57629,2022-03-07 06:25:15,2022-03-07 06:42:11,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
132,138045405,650487,2022-03-07 06:30:26,2022-03-07 06:42:16,Kościuszki / Komuny Paryskiej / Zgodna,Plac Jana Pawła II (Akademia Muzyczna),12
133,138045562,650368,2022-03-07 06:39:35,2022-03-07 06:42:21,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,3
134,138045050,650612,2022-03-07 06:02:05,2022-03-07 06:42:36,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),41
135,138045381,650457,2022-03-07 06:29:20,2022-03-07 06:42:53,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),14
136,138045306,57219,2022-03-07 06:24:47,2022-03-07 06:43:59,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
137,138045447,57004,2022-03-07 06:32:58,2022-03-07 06:44:21,Traugutta / Kościuszki,Janiszewskiego (PWr),12
138,138045643,57842,2022-03-07 06:43:28,2022-03-07 06:44:28,Śrubowa / Strzegomska,Śrubowa / Strzegomska,1
139,138045450,650053,2022-03-07 06:33:11,2022-03-07 06:45:05,Zaporoska / Gajowicka,"Dworzec Główny, południe",12
140,138045495,57675,2022-03-07 06:35:43,2022-03-07 06:45:31,Klecińska (Wrocław Grabiszyn),Poza stacją,10
141,138045666,650703,2022-03-07 06:44:34,2022-03-07 06:46:41,Poniatowskiego / Oleśnicka,Poza stacją,3
142,138045632,651374,2022-03-07 06:43:02,2022-03-07 06:46:42,Kamienna / Tomaszowska,Gliniana / Gajowa,4
143,138045577,650057,2022-03-07 06:40:29,2022-03-07 06:47:17,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,7
144,138045652,57338,2022-03-07 06:43:56,2022-03-07 06:48:08,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
145,138045635,57974,2022-03-07 06:43:17,2022-03-07 06:48:11,Aleja Bielany,Centrum Handlowe Auchan Bielany,5
146,138045380,650879,2022-03-07 06:29:16,2022-03-07 06:48:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,20
147,138045542,650314,2022-03-07 06:38:14,2022-03-07 06:49:37,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,12
148,138045469,57717,2022-03-07 06:34:27,2022-03-07 06:49:50,Wojanowska / Arbuzowa ,"Wrocław Leśnica, stacja kolejowa",16
149,138045418,650709,2022-03-07 06:31:07,2022-03-07 06:49:54,Świeradowska (Ferio Gaj ),Szczęśliwa (Sky Tower),19
150,138045631,57630,2022-03-07 06:43:00,2022-03-07 06:53:23,Poza stacją,Aleja Kromera,11
151,138045680,650670,2022-03-07 06:45:03,2022-03-07 06:53:30,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,9
152,138045710,650076,2022-03-07 06:46:09,2022-03-07 06:53:57,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
153,138045515,57525,2022-03-07 06:36:32,2022-03-07 06:54:07,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),18
154,138045316,650172,2022-03-07 06:25:31,2022-03-07 06:55:22,Gliniana / Gajowa,Otyńska,30
155,138045717,57219,2022-03-07 06:46:23,2022-03-07 06:55:30,Ślężna / Aleja Wiśniowa,Powstańców Śląskich (Arkady Wrocławskie),10
156,138045855,650019,2022-03-07 06:51:44,2022-03-07 06:55:42,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
157,138045784,57974,2022-03-07 06:49:05,2022-03-07 06:56:42,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,8
158,138045935,650628,2022-03-07 06:54:58,2022-03-07 06:57:04,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
159,138045644,650504,2022-03-07 06:43:29,2022-03-07 06:57:51,Powstańców Śląskich/Orla,Poza stacją,15
160,138046051,650273,2022-03-07 06:59:28,2022-03-07 07:00:02,Kamienna / Tomaszowska,Kamienna / Tomaszowska,1
161,138045745,650317,2022-03-07 06:47:21,2022-03-07 07:00:56,Karwińska / Opolska,al. Armii Krajowej / Bardzka,14
162,138045773,57865,2022-03-07 06:48:37,2022-03-07 07:00:59,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),13
163,138045876,650651,2022-03-07 06:52:29,2022-03-07 07:01:44,Mińska / Stanisławowska,Strzegomska / Estońska,10
164,138045776,57451,2022-03-07 06:48:46,2022-03-07 07:02:29,Gazowa / Międzyleska,Borowska (Uniw. Szpital Kliniczny),14
165,138046003,650301,2022-03-07 06:57:42,2022-03-07 07:03:55,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),7
166,138045817,650568,2022-03-07 06:50:02,2022-03-07 07:04:57,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,15
167,138046076,650780,2022-03-07 07:00:24,2022-03-07 07:05:57,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,6
168,138045813,651038,2022-03-07 06:49:54,2022-03-07 07:06:17,Gazowa / Międzyleska,"Dworzec Główny, południe",17
169,138045923,650456,2022-03-07 06:54:33,2022-03-07 07:06:47,Gliniana / Gajowa,Ślężna / Skierniewicka,13
170,138046116,57544,2022-03-07 07:01:58,2022-03-07 07:06:58,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
171,138046016,650167,2022-03-07 06:58:05,2022-03-07 07:10:02,Hubska / Prudnicka,Na Grobli (PWr - Geocentrum),12
172,138045916,650603,2022-03-07 06:54:11,2022-03-07 07:10:17,Piławska,Ślężna / Aleja Wiśniowa,17
173,138045834,650053,2022-03-07 06:50:50,2022-03-07 07:10:48,"Dworzec Główny, południe",Poza stacją,20
174,138046173,57266,2022-03-07 07:03:43,2022-03-07 07:11:06,Strzegomska / Estońska,Drzewieckiego / Dedala,8
175,138046227,650115,2022-03-07 07:05:21,2022-03-07 07:11:34,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,7
176,138046217,57797,2022-03-07 07:05:05,2022-03-07 07:13:36,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,9
177,138046209,650076,2022-03-07 07:04:42,2022-03-07 07:15:55,al. Armii Krajowej / Borowska,Gajowicka,12
178,138046098,650143,2022-03-07 07:01:16,2022-03-07 07:17:02,Sienkiewicza / Wyszyńskiego,Plac Strzegomski / Poznańska,16
179,138046394,650053,2022-03-07 07:11:20,2022-03-07 07:17:29,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,7
180,138046075,651084,2022-03-07 07:00:22,2022-03-07 07:17:35,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,18
181,138046266,57580,2022-03-07 07:06:27,2022-03-07 07:18:11,Świdnicka / Piłsudskiego (Hotel Scandic),Śrubowa / Strzegomska,12
182,138046541,650525,2022-03-07 07:15:47,2022-03-07 07:18:52,Zachodnia / Poznańska,Stacyjna (Dworzec Mikołajów),4
183,138046180,650781,2022-03-07 07:04:00,2022-03-07 07:19:09,Poza stacją,Śrubowa / Strzegomska,16
184,138046659,57393,2022-03-07 07:18:48,2022-03-07 07:21:10,Poza stacją,Plac Uniwersytecki (UWr),3
185,138046238,650568,2022-03-07 07:05:39,2022-03-07 07:21:22,Powstańcow Śląskich / Aleja Hallera,Plac Uniwersytecki (UWr),16
186,138046502,650928,2022-03-07 07:14:33,2022-03-07 07:21:33,Kwidzyńska pętla,3M,7
187,138046232,651333,2022-03-07 07:05:26,2022-03-07 07:22:54,al. Armii Krajowej / Tarnogajska,Szczęśliwa (Sky Tower),18
188,138046312,650946,2022-03-07 07:07:58,2022-03-07 07:23:44,Nowowiejska / Wyszyńskiego,Fosa Miejska ,16
189,138046534,650176,2022-03-07 07:15:36,2022-03-07 07:23:58,Żeromskiego / Kluczborska,Wita Stwosza / Szewska,9
190,138046381,650380,2022-03-07 07:10:43,2022-03-07 07:24:04,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,14
191,138045985,57832,2022-03-07 06:56:59,2022-03-07 07:24:42,Konduktorska,Szczęśliwa (Sky Tower),28
192,138046747,651277,2022-03-07 07:21:27,2022-03-07 07:24:42,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),4
193,138046409,57531,2022-03-07 07:11:56,2022-03-07 07:24:45,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
194,138046448,650816,2022-03-07 07:12:58,2022-03-07 07:25:05,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,13
195,138046765,650630,2022-03-07 07:22:02,2022-03-07 07:25:25,Pereca / Grabiszyńska,"Grochowa / Jemiołowa,",4
196,138046431,57681,2022-03-07 07:12:33,2022-03-07 07:25:38,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,14
197,138046556,57089,2022-03-07 07:16:06,2022-03-07 07:26:08,Poza stacją,Poza stacją,11
198,138046789,650715,2022-03-07 07:22:29,2022-03-07 07:26:51,Strzegomska / Estońska,Rogowska / Zemska,5
199,138046632,651084,2022-03-07 07:18:08,2022-03-07 07:26:58,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
200,138046975,650373,2022-03-07 07:27:16,2022-03-07 07:27:49,Dworzec Główny ,Dworzec Główny ,1
201,138046982,57736,2022-03-07 07:27:22,2022-03-07 07:28:22,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
202,138046378,650487,2022-03-07 07:10:35,2022-03-07 07:28:34,Plac Jana Pawła II (Akademia Muzyczna),Janiszewskiego (PWr),18
203,138046894,650489,2022-03-07 07:25:16,2022-03-07 07:28:44,Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,4
204,138047036,650273,2022-03-07 07:28:42,2022-03-07 07:29:16,"Dworzec Główny, południe","Dworzec Główny, południe",1
205,138046999,57993,2022-03-07 07:27:47,2022-03-07 07:29:22,Rakowiecka,Rakowiecka,2
206,138047040,57105,2022-03-07 07:28:49,2022-03-07 07:29:33,Zwycięska / Agrestowa,Zwycięska / Agrestowa,1
207,138046612,57184,2022-03-07 07:17:36,2022-03-07 07:29:48,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",13
