,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
25,141370650,651237,2022-04-22 00:02:37,2022-04-22 00:11:37,Rondo Reagana,Piaskowa / św. Ducha,9
26,141369803,650308,2022-04-21 23:33:16,2022-04-22 00:11:44,Powstańcow Śląskich / Aleja Hallera,Tyrmanda / Mińska,39
27,141370520,57321,2022-04-21 23:57:13,2022-04-22 00:11:46,Solskiego / al. Piastów,Grabiszyńska / Magazynierska (Corte Verona),15
28,141370699,57408,2022-04-22 00:04:01,2022-04-22 00:12:04,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,9
29,141370783,57262,2022-04-22 00:06:45,2022-04-22 00:13:18,Sienkiewicza / Piastowska,al. Kochanowskiego / Kopernika,7
30,141370574,57103,2022-04-21 23:59:26,2022-04-22 00:13:40,al. Armii Krajowej / Tarnogajska,Opolska / pętla tramwajowa,15
31,141370865,650135,2022-04-22 00:09:45,2022-04-22 00:13:42,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
32,141370912,650013,2022-04-22 00:11:48,2022-04-22 00:15:08,Poza stacją,Nowowiejska / Wyszyńskiego,4
33,141370842,57614,2022-04-22 00:09:05,2022-04-22 00:17:08,Plac Dominikański (Galeria Dominikańska),Poza stacją,9
34,141370828,651044,2022-04-22 00:08:28,2022-04-22 00:17:35,Poza stacją,Poza stacją,10
35,141370876,651160,2022-04-22 00:10:11,2022-04-22 00:18:06,Ślężna / Skierniewicka,Ślężna / Kamienna (Uniw. Ekonomiczny),8
36,141370864,57191,2022-04-22 00:09:45,2022-04-22 00:20:10,Plac Kościuszki (Renoma),Komandorska / Kamienna,11
37,141370786,650534,2022-04-22 00:06:48,2022-04-22 00:20:15,Otyńska,Pilczycka / Kozanowska,14
38,141370863,650727,2022-04-22 00:09:44,2022-04-22 00:22:14,Bezpieczna / Obornicka,Aleja Kromera,13
39,141371082,57935,2022-04-22 00:18:39,2022-04-22 00:23:56,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
40,141371003,651353,2022-04-22 00:15:44,2022-04-22 00:24:34,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,9
41,141371016,651334,2022-04-22 00:16:12,2022-04-22 00:24:45,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,9
42,141370885,650705,2022-04-22 00:10:26,2022-04-22 00:25:23,Walońska (Angel Poland Group),Borowska (Uniw. Szpital Kliniczny),15
43,141371119,651545,2022-04-22 00:20:37,2022-04-22 00:25:53,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",6
44,141370933,651280,2022-04-22 00:12:24,2022-04-22 00:26:08,Wita Stwosza / Szewska,Grabiszyńska / Stalowa,14
45,141371138,650730,2022-04-22 00:21:38,2022-04-22 00:26:28,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),5
46,141370937,650776,2022-04-22 00:12:41,2022-04-22 00:26:30,Komandorska / Sanocka,Grabiszyńska / Aleja Hallera,14
47,141370979,57455,2022-04-22 00:14:35,2022-04-22 00:26:53,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,13
48,141371087,57507,2022-04-22 00:18:56,2022-04-22 00:27:35,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),9
49,141370942,651005,2022-04-22 00:12:47,2022-04-22 00:28:17,Poza stacją,Grabiszyńska / Aleja Hallera,16
50,141371015,651260,2022-04-22 00:16:11,2022-04-22 00:28:17,Obornicka / Bałtycka,Berenta / Kasprowicza,13
51,141371122,57838,2022-04-22 00:20:50,2022-04-22 00:28:32,Wojanowska / Arbuzowa ,Stabłowicka / Główna ,8
52,141370934,57800,2022-04-22 00:12:31,2022-04-22 00:28:43,Grabiszyńska / Magazynierska (Corte Verona),"Grochowa / Jemiołowa,",17
53,141371084,650613,2022-04-22 00:18:49,2022-04-22 00:28:57,Dworzec Główny ,al. Armii Krajowej / Borowska,11
54,141371254,650857,2022-04-22 00:26:19,2022-04-22 00:29:52,Bezpieczna / Obornicka,Poza stacją,4
55,141371167,650322,2022-04-22 00:22:58,2022-04-22 00:30:00,Aleja Kromera,Krzywoustego / Korona,8
56,141371344,57999,2022-04-22 00:30:05,2022-04-22 00:30:37,Plac Legionów,Plac Legionów,1
57,141371079,650735,2022-04-22 00:18:36,2022-04-22 00:30:50,Kurkowa / Dubois,Dyrekcyjna / Borowska (Wroclavia),13
58,141371057,650630,2022-04-22 00:17:45,2022-04-22 00:31:02,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Piastowska,14
59,141371111,650910,2022-04-22 00:19:59,2022-04-22 00:31:13,Plac Powstańców Warszawy (Muzeum Narodowe),Wróblewskiego (ZOO),12
60,141371248,650912,2022-04-22 00:26:09,2022-04-22 00:31:28,Rynek,pl. Orląt Lwowskich,6
61,141371251,650121,2022-04-22 00:26:15,2022-04-22 00:31:29,Rynek,pl. Orląt Lwowskich,6
62,141371253,57548,2022-04-22 00:26:17,2022-04-22 00:31:31,Rynek,pl. Orląt Lwowskich,6
63,141371100,650517,2022-04-22 00:19:33,2022-04-22 00:33:37,Rynek,Poniatowskiego / Oleśnicka,15
64,141371268,650105,2022-04-22 00:26:52,2022-04-22 00:34:16,Wyszyńskiego / Szczytnicka,Żeromskiego / Daszyńskiego,8
65,141371238,650515,2022-04-22 00:25:51,2022-04-22 00:34:46,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),9
66,141370914,57681,2022-04-22 00:11:51,2022-04-22 00:34:57,Dworzec Główny ,Legnicka / Młodych Techników,24
67,141371334,651545,2022-04-22 00:29:49,2022-04-22 00:35:14,"Dworzec Główny, południe",Hubska / Prudnicka,6
68,141370910,651252,2022-04-22 00:11:44,2022-04-22 00:35:15,Dworzec Główny ,Legnicka / Młodych Techników,24
69,141371067,57696,2022-04-22 00:18:07,2022-04-22 00:36:14,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),19
70,141371288,650364,2022-04-22 00:27:56,2022-04-22 00:36:25,pl. Orląt Lwowskich,Drobnera / Dubois,9
71,141371335,57420,2022-04-22 00:29:51,2022-04-22 00:37:49,Bardzka (cmentarz),Jagodzińska / Buforowa,8
72,141371320,57484,2022-04-22 00:29:18,2022-04-22 00:37:59,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,9
73,141371360,650608,2022-04-22 00:30:40,2022-04-22 00:40:52,Krzywoustego / Korona,Krzywoustego - Rynek Psie Pole,11
74,141371511,651010,2022-04-22 00:36:45,2022-04-22 00:40:57,Poza stacją,Skarbowców / Wietrzna,5
75,141371217,651353,2022-04-22 00:25:16,2022-04-22 00:41:22,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Tarnogajska,17
76,141371487,651528,2022-04-22 00:35:49,2022-04-22 00:41:27,Poza stacją,Kazimierza Wielkiego (Helios),6
77,141371438,57013,2022-04-22 00:33:54,2022-04-22 00:41:53,Kazimierza Wielkiego (Helios),Młodych Techników,8
78,141370385,651022,2022-04-21 23:52:44,2022-04-22 00:42:09,Grota-Roweckiego / Parafialna,Żmigrodzka / Broniewskiego,50
79,141371327,651019,2022-04-22 00:29:35,2022-04-22 00:43:50,Aleja Kromera,Aleja Kromera,15
80,141371469,650861,2022-04-22 00:35:06,2022-04-22 00:45:17,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,11
81,141371458,57968,2022-04-22 00:34:37,2022-04-22 00:45:18,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,11
82,141371419,651460,2022-04-22 00:33:07,2022-04-22 00:46:07,Rynek,Nowowiejska / Górnickiego,13
83,141371627,57610,2022-04-22 00:41:39,2022-04-22 00:46:23,Poza stacją,Jedności Narodowej / Wyszyńskiego,5
84,141371080,650415,2022-04-22 00:18:37,2022-04-22 00:46:57,Rynek,Marca Polo (Olimpia Port),29
85,141371333,57708,2022-04-22 00:29:48,2022-04-22 00:47:05,Plac Dominikański (Galeria Dominikańska),Nyska / Jesionowa,18
86,141371618,650019,2022-04-22 00:41:19,2022-04-22 00:48:21,Krzywoustego - Rynek Psie Pole,Kiełczowska,8
87,141371616,650547,2022-04-22 00:41:15,2022-04-22 00:49:22,Skarbowców / Wietrzna,Poza stacją,9
88,141371664,651282,2022-04-22 00:44:12,2022-04-22 00:49:24,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,6
89,141371426,57432,2022-04-22 00:33:17,2022-04-22 00:50:46,Piłsudskiego 13 od Jump Hall,Legnicka / Wejherowska,18
90,141371127,57813,2022-04-22 00:21:04,2022-04-22 00:51:16,Świdnicka / Piłsudskiego (Hotel Scandic),Przyjaźni / Karkonoska,31
91,141371401,651206,2022-04-22 00:32:17,2022-04-22 00:51:35,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,20
92,141371528,651160,2022-04-22 00:37:33,2022-04-22 00:52:53,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Jana Pawła II (Akademia Muzyczna),16
93,141371784,57577,2022-04-22 00:50:04,2022-04-22 00:54:18,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,5
94,141371577,650459,2022-04-22 00:39:41,2022-04-22 00:55:06,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,16
95,141371680,57586,2022-04-22 00:44:44,2022-04-22 00:55:22,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,11
96,141371620,651564,2022-04-22 00:41:25,2022-04-22 00:56:37,Wita Stwosza / Szewska,Nowowiejska / Górnickiego,16
97,141371714,650113,2022-04-22 00:46:01,2022-04-22 00:57:03,Rondo Reagana,Wróblewskiego (Teki),12
98,141371769,650455,2022-04-22 00:48:55,2022-04-22 00:57:05,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,9
99,141371813,651528,2022-04-22 00:51:50,2022-04-22 01:00:24,Kazimierza Wielkiego (Helios),Świdnicka / Piłsudskiego (Hotel Scandic),9
100,141371338,650730,2022-04-22 00:30:00,2022-04-22 01:00:36,Plac Dominikański (Galeria Dominikańska),Buforowa - Vivaldiego,31
101,141371867,651565,2022-04-22 00:55:17,2022-04-22 01:00:44,Plac Uniwersytecki (UWr),pl. Powstańców Wielkopolskich,6
102,141371587,651550,2022-04-22 00:40:09,2022-04-22 01:02:22,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,23
103,141371788,651044,2022-04-22 00:50:39,2022-04-22 01:04:47,Poza stacją,Poza stacją,15
104,141371974,57681,2022-04-22 01:01:41,2022-04-22 01:05:09,Legnicka / Młodych Techników,Plac Jana Pawła II (Akademia Muzyczna),4
105,141371832,651298,2022-04-22 00:52:53,2022-04-22 01:06:20,Piłsudskiego 13 od Jump Hall,Hallera / Odkrywców,14
106,141371989,57469,2022-04-22 01:02:39,2022-04-22 01:10:59,Grabiszyńska / Stalowa,Poza stacją,9
107,141372074,57330,2022-04-22 01:06:46,2022-04-22 01:12:10,Drobnera / Plac Bema,Kurkowa / Dubois,6
108,141370986,650845,2022-04-22 00:14:45,2022-04-22 01:12:27,Nowowiejska / Jedności Narodowej,Wojanowska / Arbuzowa ,58
109,141371927,651051,2022-04-22 00:59:27,2022-04-22 01:12:48,Plac Strzegomski / Poznańska,Plac Staszica,14
110,141372041,651373,2022-04-22 01:05:33,2022-04-22 01:13:39,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,9
111,141371892,650592,2022-04-22 00:57:09,2022-04-22 01:16:32,Klecińska (Wrocław Grabiszyn),Szczęśliwa (Sky Tower),20
112,141372121,650121,2022-04-22 01:09:16,2022-04-22 01:17:51,pl. Orląt Lwowskich,"Dworzec Główny, południe",9
113,141372124,650912,2022-04-22 01:09:22,2022-04-22 01:17:53,pl. Orląt Lwowskich,"Dworzec Główny, południe",9
114,141372122,57548,2022-04-22 01:09:16,2022-04-22 01:17:55,pl. Orląt Lwowskich,"Dworzec Główny, południe",9
115,141372219,57262,2022-04-22 01:15:04,2022-04-22 01:22:12,al. Kochanowskiego / Kopernika,Wróblewskiego (Teki),8
116,141352746,57567,2022-04-21 19:15:38,2022-04-22 01:22:19,Świdnicka / Piłsudskiego (Hotel Scandic),Krucza / Mielecka / Stalowa,367
117,141371870,57185,2022-04-22 00:55:37,2022-04-22 01:22:59,Rynek,Komandorska / Sanocka,28
118,141372294,57808,2022-04-22 01:18:39,2022-04-22 01:23:29,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,5
119,141372220,651088,2022-04-22 01:15:10,2022-04-22 01:25:22,Kazimierza Wielkiego (Helios),Żelazna / Pereca,11
120,141372410,57999,2022-04-22 01:27:01,2022-04-22 01:31:24,Plac Legionów,Plac Legionów,5
121,141372427,57706,2022-04-22 01:27:46,2022-04-22 01:32:36,Graniczna / Strzegomska,Graniczna / Strzegomska,5
122,141372507,57921,2022-04-22 01:34:03,2022-04-22 01:35:23,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,2
123,141372360,57937,2022-04-22 01:23:58,2022-04-22 01:37:22,Bezpieczna / Obornicka,Berenta / Kasprowicza,14
124,141372355,650271,2022-04-22 01:23:33,2022-04-22 01:37:36,Bezpieczna / Obornicka,Berenta / Kasprowicza,15
125,141372437,650550,2022-04-22 01:28:42,2022-04-22 01:39:59,Fosa Miejska ,Krucza / Mielecka / Stalowa,12
126,141372469,650311,2022-04-22 01:31:21,2022-04-22 01:41:30,Plac Powstańców Warszawy (Muzeum Narodowe),Sienkiewicza / Wyszyńskiego,11
127,141372557,651349,2022-04-22 01:37:48,2022-04-22 01:46:08,pl. Orląt Lwowskich,Kościuszki / Komuny Paryskiej / Zgodna,9
128,141372573,650401,2022-04-22 01:38:34,2022-04-22 01:46:11,Rondo Reagana,Walońska (Angel Poland Group),8
129,141372585,650375,2022-04-22 01:38:45,2022-04-22 01:46:28,Dworzec Główny ,pl. Orląt Lwowskich,8
130,141372509,651547,2022-04-22 01:34:09,2022-04-22 01:48:43,Szewska / Kazimierza Wielkiego ,Łukasiewicza / Smoluchowskiego (PWr),15
131,141372515,57172,2022-04-22 01:34:19,2022-04-22 01:48:48,Szewska / Kazimierza Wielkiego ,Łukasiewicza / Smoluchowskiego (PWr),15
132,141372590,57678,2022-04-22 01:39:02,2022-04-22 01:49:25,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,11
133,141372598,57230,2022-04-22 01:39:16,2022-04-22 01:49:33,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,11
134,141372610,57423,2022-04-22 01:39:43,2022-04-22 01:49:45,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,11
135,141372519,57737,2022-04-22 01:34:53,2022-04-22 01:55:03,Graniczna / Strzegomska,Popowice,21
136,141372695,650375,2022-04-22 01:47:03,2022-04-22 01:59:21,pl. Orląt Lwowskich,Strzegomska / Estońska,13
137,141372807,57836,2022-04-22 01:56:53,2022-04-22 01:59:28,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
138,141372824,651071,2022-04-22 01:57:58,2022-04-22 02:05:59,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,9
139,141372825,650204,2022-04-22 01:58:01,2022-04-22 02:06:00,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,8
140,141372753,57802,2022-04-22 01:52:03,2022-04-22 02:09:05,Sienkiewicza / Wyszyńskiego,Kościuszki / Komuny Paryskiej / Zgodna,18
141,141372828,57123,2022-04-22 01:58:08,2022-04-22 02:13:26,Nowowiejska / Jedności Narodowej,Bezpieczna / Obornicka,16
142,141372504,57104,2022-04-22 01:33:52,2022-04-22 02:14:19,Graniczna / Strzegomska,Graniczna / Strzegomska,41
143,141372933,651288,2022-04-22 02:07:42,2022-04-22 02:16:33,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",9
144,141372991,650369,2022-04-22 02:11:45,2022-04-22 02:16:43,Kazimierza Wielkiego (Helios),Drobnera / Dubois,5
145,141372939,57696,2022-04-22 02:08:04,2022-04-22 02:18:28,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),11
146,141372971,651019,2022-04-22 02:10:10,2022-04-22 02:22:08,Aleja Kromera,Żmigrodzka / Broniewskiego,12
147,141372975,650180,2022-04-22 02:10:29,2022-04-22 02:22:27,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,12
148,141372979,651089,2022-04-22 02:10:42,2022-04-22 02:22:56,Plac Uniwersytecki (UWr),Plac Strzegomski / Poznańska,13
149,141373051,57450,2022-04-22 02:16:55,2022-04-22 02:23:13,Wyszyńskiego / Szczytnicka,Drobnera / Plac Bema,7
150,141371916,57557,2022-04-22 00:58:49,2022-04-22 02:31:08,Kamienna / Borowska (Aquapark),Tyrmanda / Mińska,93
151,141373107,57877,2022-04-22 02:22:59,2022-04-22 02:34:08,Rynek,Hubska / Prudnicka,12
152,141373126,651089,2022-04-22 02:24:58,2022-04-22 02:35:33,Plac Strzegomski / Poznańska,Kurkowa / Dubois,11
153,141373101,651388,2022-04-22 02:22:32,2022-04-22 02:36:28,Rynek,Żeromskiego / Daszyńskiego,14
154,141373130,650261,2022-04-22 02:25:39,2022-04-22 02:38:21,Nowowiejska / Jedności Narodowej,Krzywoustego / Korona,13
155,141372680,650205,2022-04-22 01:45:18,2022-04-22 02:43:29,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),59
156,141372950,650895,2022-04-22 02:08:34,2022-04-22 02:45:18,Nowowiejska / Wyszyńskiego,Nyska / Jesionowa,37
157,141373305,650008,2022-04-22 02:45:42,2022-04-22 02:46:51,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),2
158,141373233,650364,2022-04-22 02:37:31,2022-04-22 02:47:24,Drobnera / Dubois,Dworzec Główny ,10
159,141373268,651495,2022-04-22 02:41:20,2022-04-22 02:47:24,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
160,141373266,57263,2022-04-22 02:41:15,2022-04-22 02:47:43,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
161,141373308,650056,2022-04-22 02:46:24,2022-04-22 02:53:39,Kazimierza Wielkiego (Helios),Śrubowa / Strzegomska,8
162,141373313,651520,2022-04-22 02:47:32,2022-04-22 02:56:55,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,10
163,141373353,57714,2022-04-22 02:51:33,2022-04-22 02:59:37,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,9
164,141373314,57813,2022-04-22 02:47:33,2022-04-22 03:04:15,Przyjaźni / Karkonoska,Przyjaźni,17
165,141373311,651052,2022-04-22 02:47:00,2022-04-22 03:04:19,Przyjaźni / Karkonoska,Przyjaźni,18
166,141373345,650918,2022-04-22 02:50:45,2022-04-22 03:08:11,Żmigrodzka / Marino,Kurkowa / Dubois,18
167,141373351,57355,2022-04-22 02:51:04,2022-04-22 03:08:19,Żmigrodzka / Marino,Kurkowa / Dubois,18
168,141373472,651267,2022-04-22 03:06:11,2022-04-22 03:09:14,al. Kochanowskiego / Śniadeckich ,al. Kochanowskiego / Kopernika,4
169,141373501,651206,2022-04-22 03:09:14,2022-04-22 03:10:05,al. Kochanowskiego / Śniadeckich ,al. Kochanowskiego / Śniadeckich ,1
170,141373331,650205,2022-04-22 02:48:57,2022-04-22 03:13:42,Na Grobli (PWr - Geocentrum),Grabiszyńska / Magazynierska (Corte Verona),25
171,141373460,651023,2022-04-22 03:05:04,2022-04-22 03:16:17,Kazimierza Wielkiego (Helios),Fosa Miejska ,12
172,141373532,57384,2022-04-22 03:13:34,2022-04-22 03:17:43,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,5
173,141373560,651023,2022-04-22 03:17:11,2022-04-22 03:18:53,Fosa Miejska ,Fosa Miejska ,2
174,141373475,57812,2022-04-22 03:06:26,2022-04-22 03:19:30,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),14
175,141373459,650008,2022-04-22 03:04:57,2022-04-22 03:20:08,Kazimierza Wielkiego (Helios),Fosa Miejska ,16
176,141373503,651197,2022-04-22 03:09:26,2022-04-22 03:20:36,al. Kochanowskiego / Kopernika,Poza stacją,12
177,141373554,57056,2022-04-22 03:16:07,2022-04-22 03:22:03,Na Grobli (PWr - Geocentrum),Plac Dominikański (Galeria Dominikańska),6
178,141373529,650830,2022-04-22 03:13:22,2022-04-22 03:22:54,Poza stacją,Kościuszki / Pułaskiego,10
179,141373504,57832,2022-04-22 03:09:29,2022-04-22 03:23:24,Plac Powstańców Śląskich,Nyska / Jesionowa,14
180,141373603,57450,2022-04-22 03:23:35,2022-04-22 03:29:53,Drobnera / Plac Bema,Poza stacją,7
181,141373537,57999,2022-04-22 03:14:00,2022-04-22 03:30:11,Plac Legionów,Plac Legionów,17
182,141373639,57271,2022-04-22 03:29:29,2022-04-22 03:31:52,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
183,141373638,57980,2022-04-22 03:29:24,2022-04-22 03:32:00,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
184,141373625,57965,2022-04-22 03:26:30,2022-04-22 03:32:24,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
185,141373516,651206,2022-04-22 03:11:23,2022-04-22 03:33:52,al. Kochanowskiego / Śniadeckich ,Rynek,23
186,141373662,57614,2022-04-22 03:32:29,2022-04-22 03:40:05,Poza stacją,al. Armii Krajowej / Borowska,8
187,141373584,651023,2022-04-22 03:21:02,2022-04-22 03:42:13,Fosa Miejska ,Dworzec Główny ,22
188,141373263,57557,2022-04-22 02:40:36,2022-04-22 03:46:25,Tyrmanda / Mińska,Kamienna / Borowska (Aquapark),66
189,141373712,650890,2022-04-22 03:40:12,2022-04-22 03:46:49,Sienkiewicza / Wyszyńskiego,Poza stacją,7
190,141373706,57964,2022-04-22 03:39:07,2022-04-22 03:46:58,Świeradowska / Krynicka,Gazowa / Międzyleska,8
191,141373655,57808,2022-04-22 03:31:42,2022-04-22 03:49:29,Traugutta / Pułaskiego,Mickiewicza / pętla tramwajowa,18
192,141373735,650428,2022-04-22 03:43:58,2022-04-22 03:50:41,Pilczycka (Stadion Miejski),Lotnicza / Metalowców,7
193,141373713,57927,2022-04-22 03:40:25,2022-04-22 03:54:11,Żmigrodzka / Broniewskiego,Kamieńskiego,14
194,141373741,57277,2022-04-22 03:44:57,2022-04-22 03:55:44,Bezpieczna / Obornicka,Aleja Kromera,11
195,141373756,57021,2022-04-22 03:47:43,2022-04-22 03:59:05,Dworzec Główny ,Powstańców Śląskich/Orla,12
196,141373762,650516,2022-04-22 03:48:24,2022-04-22 04:02:42,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,15
197,141373869,57688,2022-04-22 04:04:36,2022-04-22 04:07:50,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,4
198,141373863,651454,2022-04-22 04:03:30,2022-04-22 04:11:55,Fabryczna / Wagonowa,Legnicka / Wejherowska,9
199,141373893,651254,2022-04-22 04:07:59,2022-04-22 04:14:44,Popowice,Legnicka / Zachodnia ,7
200,141373865,650127,2022-04-22 04:03:40,2022-04-22 04:17:37,Krzywoustego / Korona,Promenady Wrocławskie,14
201,141373907,650139,2022-04-22 04:10:22,2022-04-22 04:18:16,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,8
202,141373949,57999,2022-04-22 04:18:24,2022-04-22 04:19:38,Plac Legionów,Plac Legionów,2
203,141373944,57088,2022-04-22 04:17:16,2022-04-22 04:22:55,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
204,141373910,650775,2022-04-22 04:11:10,2022-04-22 04:24:18,Poniatowskiego / Oleśnicka,"Paprotna / Obornicka, zajezdnia MPK",14
205,141373958,57276,2022-04-22 04:18:46,2022-04-22 04:24:20,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
206,141373966,57241,2022-04-22 04:20:26,2022-04-22 04:24:32,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,5
207,141373984,57116,2022-04-22 04:23:20,2022-04-22 04:24:57,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,2
