,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
37,140446687,651248,2022-04-10 00:12:32,2022-04-10 00:20:23,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Pułaskiego,8
38,140446618,57684,2022-04-10 00:09:25,2022-04-10 00:21:05,Ślężna / pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),12
39,140446796,650874,2022-04-10 00:16:29,2022-04-10 00:22:04,Stadion Olimpijski,Ślężna / Aleja Wiśniowa,6
40,140446259,57230,2022-04-09 23:55:38,2022-04-10 00:23:32,Grota-Roweckiego / Parafialna,Poza stacją,28
41,140447018,650070,2022-04-10 00:23:35,2022-04-10 00:25:00,Rondo Reagana,Rondo Reagana,2
42,140446823,57113,2022-04-10 00:17:08,2022-04-10 00:25:53,Poza stacją,Kurkowa / Dubois,9
43,140446806,57231,2022-04-10 00:16:43,2022-04-10 00:26:05,Poza stacją,Kurkowa / Dubois,10
44,140447033,651558,2022-04-10 00:23:57,2022-04-10 00:28:02,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
45,140446320,57770,2022-04-09 23:57:26,2022-04-10 00:28:20,al. Karkonoska / Jeździecka,Aleja Bielany,31
46,140447028,651095,2022-04-10 00:23:49,2022-04-10 00:28:23,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
47,140446886,57456,2022-04-10 00:19:23,2022-04-10 00:28:36,Plac Legionów,Grabiszyńska / Stalowa,10
48,140446877,650108,2022-04-10 00:19:00,2022-04-10 00:28:51,Plac Legionów,Grabiszyńska / Stalowa,10
49,140447154,57005,2022-04-10 00:27:47,2022-04-10 00:29:07,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
50,140446816,650248,2022-04-10 00:17:02,2022-04-10 00:29:42,"Dworzec Główny, południe",Grabiszyńska / Stalowa,13
51,140446853,57050,2022-04-10 00:18:16,2022-04-10 00:29:43,Zaporoska / Grabiszyńska,Kamienna / Borowska (Aquapark),12
52,140446520,57168,2022-04-10 00:05:28,2022-04-10 00:31:20,Plac Grunwaldzki / Polaka,Poza stacją,26
53,140447138,651257,2022-04-10 00:27:23,2022-04-10 00:31:34,Poza stacją,Komandorska / Sanocka,5
54,140446728,57792,2022-04-10 00:14:08,2022-04-10 00:32:15,Wróblewskiego (ZOO),Wróblewskiego (ZOO),19
55,140447233,57706,2022-04-10 00:30:21,2022-04-10 00:32:50,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
56,140447310,57010,2022-04-10 00:33:13,2022-04-10 00:33:29,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
57,140446775,651159,2022-04-10 00:15:40,2022-04-10 00:34:06,Kościuszki / Pułaskiego,Bardzka (cmentarz),19
58,140446788,650952,2022-04-10 00:16:08,2022-04-10 00:34:06,Kościuszki / Pułaskiego,Bardzka (cmentarz),18
59,140447093,651362,2022-04-10 00:26:00,2022-04-10 00:34:22,Na Ostatnim Groszu,Na Ostatnim Groszu,9
60,140446684,650644,2022-04-10 00:12:15,2022-04-10 00:34:33,Rynek,Popowice,23
61,140447123,57851,2022-04-10 00:27:00,2022-04-10 00:35:06,Rynek,Kurkowa / Dubois,9
62,140447110,57152,2022-04-10 00:26:43,2022-04-10 00:35:39,Drobnera / Plac Bema,Kazimierza Wielkiego (Helios),9
63,140447055,651545,2022-04-10 00:24:37,2022-04-10 00:36:10,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,12
64,140447086,57675,2022-04-10 00:25:40,2022-04-10 00:37:50,Krzycka / Aleja Karkonoska (Park Południowy),Aleja Hallera / Mielecka,13
65,140446722,651284,2022-04-10 00:13:49,2022-04-10 00:38:15,Kamienna / Borowska (Aquapark),Buforowa - Vivaldiego,25
66,140447172,651006,2022-04-10 00:28:21,2022-04-10 00:38:22,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),11
67,140447008,57489,2022-04-10 00:23:17,2022-04-10 00:38:34,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Agrestowa,16
68,140447180,650859,2022-04-10 00:28:37,2022-04-10 00:38:36,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),10
69,140447451,57835,2022-04-10 00:38:07,2022-04-10 00:38:39,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
70,140447078,57114,2022-04-10 00:25:27,2022-04-10 00:39:30,Poza stacją,Poza stacją,15
71,140447283,650354,2022-04-10 00:32:13,2022-04-10 00:39:55,Nowowiejska / Jedności Narodowej,Poza stacją,8
72,140446918,57220,2022-04-10 00:20:23,2022-04-10 00:40:51,Plac Kościuszki (Renoma),Racławicka / Rymarska,21
73,140447351,651483,2022-04-10 00:34:35,2022-04-10 00:41:06,Dworzec Główny ,Kamienna / Borowska (Aquapark),7
74,140447244,651039,2022-04-10 00:30:30,2022-04-10 00:41:58,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,12
75,140447525,57109,2022-04-10 00:40:55,2022-04-10 00:42:36,Plac Legionów,Plac Legionów,2
76,140447189,651527,2022-04-10 00:28:52,2022-04-10 00:42:48,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),14
77,140447432,650679,2022-04-10 00:37:42,2022-04-10 00:43:57,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,7
78,140447342,650952,2022-04-10 00:34:20,2022-04-10 00:44:49,Bardzka (cmentarz),Buforowa - Vivaldiego,11
79,140447343,651159,2022-04-10 00:34:22,2022-04-10 00:44:51,Bardzka (cmentarz),Buforowa - Vivaldiego,11
80,140447238,57005,2022-04-10 00:30:25,2022-04-10 00:45:11,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,15
81,140447325,650293,2022-04-10 00:33:44,2022-04-10 00:45:25,Kamienna / Borowska (Aquapark),Poza stacją,12
82,140447362,650620,2022-04-10 00:34:59,2022-04-10 00:46:11,Plac Dominikański (Galeria Dominikańska),Kamienna / Tomaszowska,12
83,140447162,651261,2022-04-10 00:28:06,2022-04-10 00:47:40,Szewska / Kazimierza Wielkiego ,Ślężna / Aleja Wiśniowa,20
84,140447210,650935,2022-04-10 00:29:25,2022-04-10 00:47:40,Piaskowa / św. Ducha,Wróblewskiego (Teki),19
85,140447160,650168,2022-04-10 00:27:56,2022-04-10 00:47:43,Szewska / Kazimierza Wielkiego ,Ślężna / Aleja Wiśniowa,20
86,140447386,57732,2022-04-10 00:35:56,2022-04-10 00:48:27,Rynek,Poniatowskiego / Oleśnicka,13
87,140447490,57710,2022-04-10 00:39:24,2022-04-10 00:48:35,Powstańców Śląskich (Arkady Wrocławskie),Komandorska / Kamienna,10
88,140447373,651275,2022-04-10 00:35:27,2022-04-10 00:49:27,Hubska / Prudnicka,Kamienna / Borowska (Aquapark),14
89,140447486,651136,2022-04-10 00:39:15,2022-04-10 00:49:58,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,11
90,140447226,650287,2022-04-10 00:29:56,2022-04-10 00:50:15,Powstańcow Śląskich / Aleja Hallera,Poza stacją,21
91,140447297,57792,2022-04-10 00:32:47,2022-04-10 00:50:18,Wróblewskiego (ZOO),Partyzantów / Okrzei,18
92,140447604,57132,2022-04-10 00:44:10,2022-04-10 00:50:21,Drobnera / Plac Bema,Poza stacją,7
93,140447571,57040,2022-04-10 00:42:48,2022-04-10 00:50:31,Plac Legionów,Grabiszyńska / Stalowa,8
94,140447532,57920,2022-04-10 00:41:10,2022-04-10 00:50:39,Plac Legionów,Grabiszyńska / Stalowa,10
95,140447440,650917,2022-04-10 00:37:52,2022-04-10 00:50:52,Karwińska / Opolska,Walońska (Angel Poland Group),13
96,140447581,650482,2022-04-10 00:43:17,2022-04-10 00:51:17,Plac Kościuszki (Renoma),Kościuszki / Pułaskiego,8
97,140447335,650359,2022-04-10 00:34:03,2022-04-10 00:51:26,Sienkiewicza / Wyszyńskiego,Krakowska / Leroy Merlin,18
98,140447605,650859,2022-04-10 00:44:12,2022-04-10 00:51:49,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
99,140447523,651536,2022-04-10 00:40:50,2022-04-10 00:52:42,Dworzec Główny ,Powstańcow Śląskich / Aleja Hallera,12
100,140447518,651006,2022-04-10 00:40:40,2022-04-10 00:54:00,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Śląskich,14
101,140447435,651301,2022-04-10 00:37:44,2022-04-10 00:54:33,Popowice,Popowice,17
102,140447707,651083,2022-04-10 00:48:14,2022-04-10 00:54:36,Traugutta / Kościuszki,Krakowska / Leroy Merlin,7
103,140447439,651505,2022-04-10 00:37:51,2022-04-10 00:54:45,Popowice,Popowice,17
104,140447443,650655,2022-04-10 00:37:56,2022-04-10 00:54:45,Popowice,Popowice,17
105,140447882,650487,2022-04-10 00:54:30,2022-04-10 00:54:47,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
106,140447762,57105,2022-04-10 00:50:06,2022-04-10 00:54:51,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,5
107,140447438,650644,2022-04-10 00:37:49,2022-04-10 00:54:53,Popowice,Popowice,18
108,140447719,57138,2022-04-10 00:48:28,2022-04-10 00:55:12,Rondo Reagana,Nowowiejska / Wyszyńskiego,7
109,140447787,651135,2022-04-10 00:50:51,2022-04-10 00:57:21,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,7
110,140447658,650302,2022-04-10 00:46:20,2022-04-10 00:59:59,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,14
111,140447740,57266,2022-04-10 00:49:03,2022-04-10 01:00:11,Traugutta / Kościuszki,Karwińska / Opolska,12
112,140447679,57619,2022-04-10 00:47:18,2022-04-10 01:00:54,Kazimierza Wielkiego (Helios),Nowowiejska / Wyszyńskiego,14
113,140447997,57906,2022-04-10 00:59:28,2022-04-10 01:02:33,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,4
114,140447995,57133,2022-04-10 00:59:26,2022-04-10 01:03:12,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,4
115,140447812,57877,2022-04-10 00:51:45,2022-04-10 01:03:43,Krakowska / Leroy Merlin,Poza stacją,12
116,140448125,57424,2022-04-10 01:04:09,2022-04-10 01:04:42,Rynek,Rynek,1
117,140448141,57856,2022-04-10 01:04:37,2022-04-10 01:07:39,Lotnicza / Bajana,Kozanowska / Pilczycka,4
118,140447898,57580,2022-04-10 00:55:14,2022-04-10 01:07:59,Plac Uniwersytecki (UWr),Plac Powstańców Warszawy (Muzeum Narodowe),13
119,140447915,650655,2022-04-10 00:55:49,2022-04-10 01:08:03,Popowice,Popowice,13
120,140448245,57860,2022-04-10 01:07:49,2022-04-10 01:08:22,Rondo Reagana,Rondo Reagana,1
121,140448046,650788,2022-04-10 01:01:15,2022-04-10 01:08:54,Legnicka / Zachodnia ,Poza stacją,8
122,140448138,57342,2022-04-10 01:04:32,2022-04-10 01:09:52,Osobowicka - pętla tramwajowa,Osobowicka / Ostrowska,6
123,140448124,57387,2022-04-10 01:04:05,2022-04-10 01:10:59,Zaporoska / Wielka / Krucza,Sienkiewicza / Wyszyńskiego,7
124,140447068,650595,2022-04-10 00:25:13,2022-04-10 01:11:00,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),46
125,140448130,57458,2022-04-10 01:04:16,2022-04-10 01:11:07,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,7
126,140447891,651491,2022-04-10 00:55:04,2022-04-10 01:11:36,pl. Orląt Lwowskich,Powstańców Śląskich/Orla,17
127,140448014,651226,2022-04-10 01:00:01,2022-04-10 01:11:57,al. Armii Krajowej / Bardzka,Powstańcow Śląskich / Aleja Hallera,12
128,140448216,57557,2022-04-10 01:07:01,2022-04-10 01:12:06,Rynek,Kołłątaja / Podwale,6
129,140447988,650130,2022-04-10 00:59:04,2022-04-10 01:12:25,Kazimierza Wielkiego (Helios),Norwida / Wyspiańskiego (PWr),14
130,140441467,650343,2022-04-09 21:29:45,2022-04-10 01:12:38,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,223
131,140448296,650401,2022-04-10 01:09:48,2022-04-10 01:12:58,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,4
132,140447863,651308,2022-04-10 00:53:54,2022-04-10 01:13:48,Poza stacją,Świeradowska (Ferio Gaj ),20
133,140448233,650767,2022-04-10 01:07:27,2022-04-10 01:15:14,Dyrekcyjna / Borowska (Wroclavia),Szewska / Kazimierza Wielkiego ,8
134,140448181,651117,2022-04-10 01:06:05,2022-04-10 01:17:45,Kołłątaja / Podwale,Ślężna / Aleja Wiśniowa,12
135,140448517,650803,2022-04-10 01:18:01,2022-04-10 01:18:33,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
136,140448390,57367,2022-04-10 01:13:12,2022-04-10 01:18:40,Dworzec Główny ,Ślężna / Kamienna (Uniw. Ekonomiczny),6
137,140448494,650580,2022-04-10 01:17:10,2022-04-10 01:19:36,Drobnera / Dubois,Plac Staszica,3
138,140448567,650487,2022-04-10 01:19:27,2022-04-10 01:20:00,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
139,140448539,57787,2022-04-10 01:18:30,2022-04-10 01:20:17,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,2
140,140448288,650788,2022-04-10 01:09:35,2022-04-10 01:21:15,Poza stacją,Lotnicza / Metalowców,12
141,140448386,650818,2022-04-10 01:13:04,2022-04-10 01:22:16,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),10
142,140448212,57773,2022-04-10 01:06:47,2022-04-10 01:22:36,Partyzantów / Okrzei,Sienkiewicza / Wyszyńskiego,16
143,140448526,651389,2022-04-10 01:18:11,2022-04-10 01:24:08,Nowowiejska / Wyszyńskiego,pl. Powstańców Wielkopolskich,6
144,140448668,650349,2022-04-10 01:24:15,2022-04-10 01:25:25,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
145,140448607,57184,2022-04-10 01:20:51,2022-04-10 01:25:46,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,5
146,140448281,57860,2022-04-10 01:09:27,2022-04-10 01:26:29,Rondo Reagana,Wróblewskiego (ZOO),18
147,140448479,57847,2022-04-10 01:16:44,2022-04-10 01:26:46,Poza stacją,Poza stacją,11
148,140448555,57532,2022-04-10 01:18:54,2022-04-10 01:27:08,Pilczycka / Koszykarska,Hermanowska / Kołobrzeska,9
149,140448232,651467,2022-04-10 01:07:25,2022-04-10 01:27:09,"Paprotna / Obornicka, zajezdnia MPK",Kozanowska / Pilczycka,20
150,140448443,650693,2022-04-10 01:15:28,2022-04-10 01:28:19,Piłsudskiego 13 od Jump Hall,al. Armii Krajowej / Borowska,13
151,140448681,650770,2022-04-10 01:24:37,2022-04-10 01:28:39,Promenady Wrocławskie,Jedności Narodowej / Wyszyńskiego,5
152,140448680,651544,2022-04-10 01:24:36,2022-04-10 01:28:43,Hermanowska / Kołobrzeska,Rogowska / Zemska,5
153,140448641,650038,2022-04-10 01:22:47,2022-04-10 01:28:58,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,7
154,140448499,57554,2022-04-10 01:17:15,2022-04-10 01:29:49,Drobnera / Dubois,Zaporoska / Grabiszyńska,13
155,140448784,57109,2022-04-10 01:28:59,2022-04-10 01:29:58,Plac Legionów,Plac Legionów,1
156,140448768,650891,2022-04-10 01:28:12,2022-04-10 01:30:25,Wita Stwosza / Szewska,Plac Uniwersytecki (UWr),3
157,140448836,650927,2022-04-10 01:30:51,2022-04-10 01:31:15,Drobnera / Plac Bema,Drobnera / Plac Bema,1
158,140448771,650988,2022-04-10 01:28:25,2022-04-10 01:32:12,Hermanowska / Kołobrzeska,Rogowska / Zemska,4
159,140448732,650368,2022-04-10 01:26:46,2022-04-10 01:32:46,Szczęśliwa (Sky Tower),Zaporoska / Grabiszyńska,6
160,140448738,57574,2022-04-10 01:26:59,2022-04-10 01:32:49,Szczęśliwa (Sky Tower),Zaporoska / Grabiszyńska,6
161,140448602,57729,2022-04-10 01:20:41,2022-04-10 01:33:33,pl. Powstańców Wielkopolskich,Plac Świętego Macieja / Trzebnicka,13
162,140448447,57403,2022-04-10 01:15:37,2022-04-10 01:33:52,Rynek,Krakowska / Leroy Merlin,19
163,140448677,650547,2022-04-10 01:24:34,2022-04-10 01:33:54,Hermanowska / Kołobrzeska,Rogowska / Zemska,10
164,140448921,651052,2022-04-10 01:34:41,2022-04-10 01:35:16,Rynek,Poza stacją,1
165,140448764,651467,2022-04-10 01:28:01,2022-04-10 01:36:17,Kozanowska / Pilczycka,Pilczycka (Stadion Miejski),9
166,140448729,57105,2022-04-10 01:26:39,2022-04-10 01:37:45,pl. Orląt Lwowskich,Dyrekcyjna / Borowska (Wroclavia),12
167,140448889,57494,2022-04-10 01:32:50,2022-04-10 01:39:09,Piłsudskiego 13 od Jump Hall,Poza stacją,7
168,140448846,57388,2022-04-10 01:31:06,2022-04-10 01:40:02,Dworzec Główny ,Nyska / Jesionowa,9
169,140448902,650368,2022-04-10 01:33:31,2022-04-10 01:41:19,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),8
170,140448878,650028,2022-04-10 01:32:16,2022-04-10 01:42:44,Poza stacją,Plac Grunwaldzki (DS Ołówek),11
171,140448869,650448,2022-04-10 01:31:54,2022-04-10 01:43:06,Drobnera / Plac Bema,Plac Jana Pawła II (Akademia Muzyczna),12
172,140449098,57982,2022-04-10 01:42:10,2022-04-10 01:43:54,Bałtycka / Żmigrodzka,Bałtycka / Żmigrodzka,2
173,140449134,57152,2022-04-10 01:43:49,2022-04-10 01:44:33,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
174,140449078,650048,2022-04-10 01:41:26,2022-04-10 01:44:42,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,4
175,140448666,650106,2022-04-10 01:24:09,2022-04-10 01:46:44,Krucza / Mielecka / Stalowa,Traugutta / Pułaskiego,23
176,140449057,650470,2022-04-10 01:40:04,2022-04-10 01:47:44,Kutrzeby / Hubala,Zwycięska / Agrestowa,8
177,140449121,57136,2022-04-10 01:43:13,2022-04-10 01:48:03,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,5
178,140449036,57105,2022-04-10 01:38:57,2022-04-10 01:49:52,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,11
179,140448986,650790,2022-04-10 01:37:19,2022-04-10 01:50:02,Świeradowska (Ferio Gaj ),Komandorska / Sanocka,13
180,140448943,650971,2022-04-10 01:35:28,2022-04-10 01:50:30,Nyska / Jesionowa,Jagodzińska / Buforowa,16
181,140448484,651346,2022-04-10 01:16:54,2022-04-10 01:51:01,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Borowska (Aquapark),35
182,140448496,57284,2022-04-10 01:17:12,2022-04-10 01:51:01,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Borowska (Aquapark),34
183,140448809,651547,2022-04-10 01:29:43,2022-04-10 01:51:52,Joliot-Curie (Uwr),Poza stacją,23
184,140448806,57007,2022-04-10 01:29:35,2022-04-10 01:52:01,Joliot-Curie (Uwr),Wita Stwosza / Szewska,23
185,140449150,57156,2022-04-10 01:44:40,2022-04-10 01:52:42,Ślężna / Kamienna (Uniw. Ekonomiczny),"Grochowa / Jemiołowa,",9
186,140448952,650891,2022-04-10 01:35:51,2022-04-10 01:53:03,Plac Uniwersytecki (UWr),Obornicka / Bałtycka,18
187,140448978,651467,2022-04-10 01:37:01,2022-04-10 01:53:29,Pilczycka (Stadion Miejski),Stabłowicka / Główna ,17
188,140448783,57130,2022-04-10 01:28:57,2022-04-10 01:53:41,Bardzka (cmentarz),Poza stacją,25
189,140448841,650401,2022-04-10 01:30:57,2022-04-10 01:55:31,Drobnera / Plac Bema,Gazowa / Międzyleska,25
190,140449106,651120,2022-04-10 01:42:27,2022-04-10 01:55:59,Poza stacją,Ślężna / Aleja Wiśniowa,14
191,140449212,57964,2022-04-10 01:47:35,2022-04-10 01:56:01,Komandorska / Sanocka,Plac Dominikański (Galeria Dominikańska),9
192,140449302,650435,2022-04-10 01:51:41,2022-04-10 01:56:57,Fosa Miejska ,Szczęśliwa (Sky Tower),6
193,140449237,651079,2022-04-10 01:48:39,2022-04-10 01:58:27,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,10
194,140449076,650702,2022-04-10 01:41:21,2022-04-10 01:58:37,Wałbrzyska - pętla tramwajowa,Zaporoska / Gajowicka,18
195,140449067,650637,2022-04-10 01:40:39,2022-04-10 01:59:49,Wałbrzyska - pętla tramwajowa,Zaporoska / Gajowicka,20
196,140448949,651052,2022-04-10 01:35:48,2022-04-10 02:01:51,Poza stacją,al. Armii Krajowej / Bardzka,27
197,140449138,57168,2022-04-10 01:44:02,2022-04-10 02:03:37,Poza stacją,Marca Polo (Olimpia Port),20
198,140449521,57086,2022-04-10 02:02:27,2022-04-10 02:05:55,Poza stacją,Kazimierza Wielkiego (Helios),4
199,140449420,57753,2022-04-10 01:56:14,2022-04-10 02:07:04,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,11
200,140449283,57152,2022-04-10 01:50:45,2022-04-10 02:07:17,Kazimierza Wielkiego (Helios),Plac Grunwaldzki (DS Ołówek),17
201,140449197,650767,2022-04-10 01:47:11,2022-04-10 02:07:36,.RELOKACYJNA,Jagodzińska / Buforowa,21
202,140449416,651038,2022-04-10 01:56:05,2022-04-10 02:09:10,Drobnera / Plac Bema,Drobnera / Plac Bema,14
203,140449425,650927,2022-04-10 01:56:27,2022-04-10 02:09:24,Drobnera / Plac Bema,Drobnera / Plac Bema,13
204,140449671,651188,2022-04-10 02:09:25,2022-04-10 02:09:59,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
205,140449391,57105,2022-04-10 01:55:17,2022-04-10 02:12:31,al. Armii Krajowej / Bardzka,Buforowa - Vivaldiego,18
206,140448823,650349,2022-04-10 01:30:16,2022-04-10 02:12:41,Szewska / Kazimierza Wielkiego ,Ślężna / Aleja Wiśniowa,43
207,140449574,650774,2022-04-10 02:05:19,2022-04-10 02:17:16,al. Armii Krajowej / Bardzka,Kościuszki / Komuny Paryskiej / Zgodna,12
208,140449630,57977,2022-04-10 02:07:44,2022-04-10 02:17:17,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,10
