,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
40,135629905,57803,2022-01-09 01:03:24,2022-01-09 01:15:32,"Dworzec Główny, południe",Tarnogajska / Klimasa,13
41,135629864,57725,2022-01-09 00:58:31,2022-01-09 01:17:57,Skarbowców / Wietrzna,Kutrzeby / Hubala,20
42,135629952,650535,2022-01-09 01:06:50,2022-01-09 01:19:19,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,13
43,135629959,57928,2022-01-09 01:07:02,2022-01-09 01:19:28,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,13
44,135630109,57632,2022-01-09 01:18:15,2022-01-09 01:22:50,Rynek,Plac Jana Pawła II (Akademia Muzyczna),5
45,135630145,651222,2022-01-09 01:20:25,2022-01-09 01:24:38,Zaporoska / Wielka / Krucza,Zaporoska / Grabiszyńska,5
46,135581585,651318,2022-01-07 13:45:46,2022-01-09 01:44:49,Rynek,Poza stacją,2160
47,135630444,650636,2022-01-09 01:48:49,2022-01-09 01:53:23,Plac Świętego Macieja / Trzebnicka,Żeromskiego / Kluczborska,5
48,135630421,57821,2022-01-09 01:46:43,2022-01-09 01:54:55,Młodych Techników,Rynek,9
49,135630535,57632,2022-01-09 01:55:46,2022-01-09 01:56:23,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
50,135630544,650769,2022-01-09 01:56:29,2022-01-09 01:56:46,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
51,135630371,650041,2022-01-09 01:41:44,2022-01-09 01:56:52,Grabiszyńska / Stalowa,al. Armii Krajowej / Borowska,16
52,135630335,57015,2022-01-09 01:37:02,2022-01-09 01:59:09,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,23
53,135630329,57450,2022-01-09 01:36:39,2022-01-09 01:59:16,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,23
54,135630558,651350,2022-01-09 01:57:40,2022-01-09 01:59:26,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),2
55,135630574,57795,2022-01-09 01:59:18,2022-01-09 01:59:41,Plac Legionów,Plac Legionów,1
56,135630550,57456,2022-01-09 01:56:57,2022-01-09 02:04:55,Poza stacją,Grabiszyńska / Stalowa,8
57,135630784,651297,2022-01-09 02:22:09,2022-01-09 02:33:51,Kościuszki / Komuny Paryskiej / Zgodna,Karwińska / Opolska,12
58,135630892,651219,2022-01-09 02:34:20,2022-01-09 02:34:42,Karwińska / Opolska,Karwińska / Opolska,1
59,135630853,57072,2022-01-09 02:30:57,2022-01-09 02:36:33,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki / Polaka,6
60,135630952,651318,2022-01-09 02:41:52,2022-01-09 02:44:45,Drobnera / Plac Bema,Drobnera / Dubois,3
61,135630899,650690,2022-01-09 02:35:08,2022-01-09 02:45:13,Karwińska / Opolska,Mościckiego / Chińska ,11
62,135630829,650624,2022-01-09 02:27:37,2022-01-09 02:46:43,Dyrekcyjna / Borowska (Wroclavia),Bardzka (cmentarz),20
63,135630937,650192,2022-01-09 02:39:28,2022-01-09 02:48:14,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki (DS Ołówek),9
64,135631009,650768,2022-01-09 02:47:45,2022-01-09 02:49:43,Bardzka (cmentarz),Bardzka (cmentarz),2
65,135631003,57649,2022-01-09 02:46:35,2022-01-09 02:55:41,Wilanowska,Krzywoustego - Rynek Psie Pole,10
66,135631037,650906,2022-01-09 02:50:34,2022-01-09 02:57:53,Poza stacją,Poza stacją,8
67,135631084,650870,2022-01-09 02:57:18,2022-01-09 03:03:06,Stabłowicka ,Stabłowicka / Główna ,6
68,135631082,650440,2022-01-09 02:57:08,2022-01-09 03:03:26,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,7
69,135631140,57015,2022-01-09 03:07:33,2022-01-09 03:13:31,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,6
70,135631017,650192,2022-01-09 02:48:53,2022-01-09 03:17:43,Plac Grunwaldzki (DS Ołówek),Plac Uniwersytecki (UWr),29
71,135631210,650187,2022-01-09 03:16:08,2022-01-09 03:21:21,Komandorska / Kamienna,Ślężna / Aleja Wiśniowa,6
72,135631182,57821,2022-01-09 03:12:26,2022-01-09 03:23:52,Rynek,Walońska (Angel Poland Group),12
73,135631208,57191,2022-01-09 03:15:39,2022-01-09 03:30:52,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,16
74,135631156,650307,2022-01-09 03:09:52,2022-01-09 03:34:27,Żmigrodzka / Broniewskiego,Sołtysowicka / Redycka,25
75,135631292,650650,2022-01-09 03:31:27,2022-01-09 03:35:48,Nowowiejska / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,5
76,135631295,57191,2022-01-09 03:31:56,2022-01-09 03:35:59,Nowowiejska / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,5
77,135631218,57601,2022-01-09 03:16:48,2022-01-09 03:47:17,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),31
78,135631378,57632,2022-01-09 03:47:43,2022-01-09 03:48:35,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
79,135631335,57380,2022-01-09 03:40:16,2022-01-09 03:50:09,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,10
80,135631294,57875,2022-01-09 03:31:43,2022-01-09 03:52:31,Kościuszki / Pułaskiego,Promenady Wrocławskie,21
81,135631333,650789,2022-01-09 03:39:27,2022-01-09 03:53:36,Ślężna / Kamienna (Uniw. Ekonomiczny),pl. Orląt Lwowskich,15
82,135631386,650624,2022-01-09 03:49:00,2022-01-09 03:55:49,Bardzka (cmentarz),Gazowa / Międzyleska,7
83,135631383,651318,2022-01-09 03:48:09,2022-01-09 03:57:20,Drobnera / Dubois,Wyszyńskiego / Szczytnicka,10
84,135631416,651304,2022-01-09 03:55:40,2022-01-09 04:00:27,Plac Powstańców Warszawy (Muzeum Narodowe),Sienkiewicza / Wyszyńskiego,5
85,135631385,650769,2022-01-09 03:48:44,2022-01-09 04:01:14,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),13
86,135631460,650374,2022-01-09 04:06:36,2022-01-09 04:10:40,Szczęśliwa (Sky Tower),Poza stacją,5
87,135631431,57127,2022-01-09 03:59:55,2022-01-09 04:11:02,Traugutta / Pułaskiego,al. Armii Krajowej / Bardzka,12
88,135631450,57555,2022-01-09 04:04:34,2022-01-09 04:12:26,Kraszewskiego / Trzebnicka,Żeromskiego / Daszyńskiego,8
89,135631448,650769,2022-01-09 04:04:12,2022-01-09 04:17:35,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),14
90,135631479,650320,2022-01-09 04:11:58,2022-01-09 04:23:31,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,12
91,135631478,650324,2022-01-09 04:11:57,2022-01-09 04:24:15,Kazimierza Wielkiego (Helios),Poza stacją,13
92,135631476,650521,2022-01-09 04:10:44,2022-01-09 04:26:19,Kamienna / Tomaszowska,Poza stacją,16
93,135631531,650521,2022-01-09 04:27:06,2022-01-09 04:36:09,Poza stacją,Opolska / Siemianowicka,10
94,135631519,57151,2022-01-09 04:23:43,2022-01-09 04:39:22,Gliniana / Gajowa,Świeradowska (Ferio Gaj ),16
95,135631568,651358,2022-01-09 04:36:07,2022-01-09 04:41:29,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),6
96,135631584,650926,2022-01-09 04:40:24,2022-01-09 04:45:45,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,6
97,135631578,57770,2022-01-09 04:39:25,2022-01-09 04:46:35,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,8
98,135631588,650234,2022-01-09 04:42:01,2022-01-09 04:47:26,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),6
99,135631582,57739,2022-01-09 04:40:14,2022-01-09 04:52:03,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,12
100,135631592,650573,2022-01-09 04:42:47,2022-01-09 04:54:35,Poza stacją,Kościuszki / Pułaskiego,12
101,135631594,650187,2022-01-09 04:43:23,2022-01-09 04:57:40,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,15
102,135631602,650026,2022-01-09 04:46:52,2022-01-09 04:58:43,"Wrocław Leśnica, stacja kolejowa",Stabłowicka / Główna ,12
103,135631605,57770,2022-01-09 04:47:19,2022-01-09 04:59:56,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,13
104,135631603,57450,2022-01-09 04:46:56,2022-01-09 05:00:01,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,14
105,135631642,650998,2022-01-09 05:00:44,2022-01-09 05:01:25,Klecińska / Duńska,Klecińska / Duńska,1
106,135631623,57267,2022-01-09 04:50:45,2022-01-09 05:03:17,Drzewieckiego / Dedala,Pilczycka (Stadion Miejski),13
107,135631628,57736,2022-01-09 04:54:11,2022-01-09 05:05:00,Pereca / Grabiszyńska,Dworzec Główny ,11
108,135631643,650187,2022-01-09 05:01:30,2022-01-09 05:07:39,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,7
109,135631644,57567,2022-01-09 05:01:41,2022-01-09 05:09:18,Klecińska / Duńska,Strzegomska / Rogowska ,8
110,135631641,650057,2022-01-09 05:00:40,2022-01-09 05:12:52,Żmigrodzka / Broniewskiego,Kurkowa / Dubois,13
111,135631640,57223,2022-01-09 05:00:30,2022-01-09 05:12:58,Żmigrodzka / Broniewskiego,Kurkowa / Dubois,13
112,135631658,57340,2022-01-09 05:05:08,2022-01-09 05:13:13,pl. Orląt Lwowskich,Dworzec Główny ,9
113,135631657,650789,2022-01-09 05:04:45,2022-01-09 05:13:28,pl. Orląt Lwowskich,Dworzec Główny ,9
114,135631678,650847,2022-01-09 05:13:31,2022-01-09 05:14:11,Kurkowa / Dubois,Kurkowa / Dubois,1
115,135631634,57964,2022-01-09 04:58:15,2022-01-09 05:14:50,Komandorska / Kamienna,Aleja Hallera / Mielecka,17
116,135631676,57581,2022-01-09 05:13:09,2022-01-09 05:18:29,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
117,135631667,650303,2022-01-09 05:08:04,2022-01-09 05:24:42,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),17
118,135631693,650481,2022-01-09 05:20:20,2022-01-09 05:24:51,Opolska / pętla tramwajowa,Opolska / Siemianowicka,5
119,135631694,651318,2022-01-09 05:20:36,2022-01-09 05:26:11,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),6
120,135631677,650869,2022-01-09 05:13:18,2022-01-09 05:26:43,Kurkowa / Dubois,Rynek,14
121,135631679,650057,2022-01-09 05:14:32,2022-01-09 05:26:50,Kurkowa / Dubois,Rynek,13
122,135631717,651537,2022-01-09 05:30:24,2022-01-09 05:34:25,Traugutta / Kościuszki,Rakowiecka,5
123,135631732,651297,2022-01-09 05:35:48,2022-01-09 05:36:36,Karwińska / Opolska,Karwińska / Opolska,1
124,135631741,651297,2022-01-09 05:37:10,2022-01-09 05:42:47,Karwińska / Opolska,Gazowa / Międzyleska,6
125,135631736,57725,2022-01-09 05:36:33,2022-01-09 05:43:04,Kutrzeby / Hubala,Zwycięska / Ołtaszyńska,7
126,135631728,57165,2022-01-09 05:34:41,2022-01-09 05:44:20,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,10
127,135631757,651297,2022-01-09 05:43:42,2022-01-09 05:46:32,Gazowa / Międzyleska,Gazowa / Międzyleska,3
128,135631722,650044,2022-01-09 05:32:55,2022-01-09 05:48:29,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,16
129,135631729,650869,2022-01-09 05:34:47,2022-01-09 05:49:24,Rynek,Poza stacją,15
130,135631727,650057,2022-01-09 05:34:29,2022-01-09 05:49:26,Rynek,Poza stacją,15
131,135631755,650404,2022-01-09 05:43:31,2022-01-09 05:53:08,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,10
132,135631670,651265,2022-01-09 05:11:08,2022-01-09 05:53:53,Kiełczowska,"Grochowa / Jemiołowa,",43
133,135631773,650044,2022-01-09 05:49:03,2022-01-09 05:59:16,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
134,135631800,650044,2022-01-09 05:59:51,2022-01-09 06:05:21,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,6
135,135631785,650869,2022-01-09 05:55:07,2022-01-09 06:05:54,Poza stacją,Żmigrodzka / Broniewskiego,11
136,135631784,650057,2022-01-09 05:54:56,2022-01-09 06:06:00,Poza stacją,Żmigrodzka / Broniewskiego,12
137,135631816,57739,2022-01-09 06:06:39,2022-01-09 06:07:50,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
138,135631801,650800,2022-01-09 06:00:51,2022-01-09 06:09:12,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),9
139,135631819,650142,2022-01-09 06:08:21,2022-01-09 06:15:38,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
140,135631826,650768,2022-01-09 06:11:32,2022-01-09 06:17:34,Bardzka (cmentarz),Świeradowska / Krynicka,7
141,135631809,650789,2022-01-09 06:04:11,2022-01-09 06:19:04,Dworzec Główny ,Borowska (Uniw. Szpital Kliniczny),15
142,135631834,57736,2022-01-09 06:15:14,2022-01-09 06:25:07,Dworzec Główny ,Krakowska / Leroy Merlin,10
143,135631863,650292,2022-01-09 06:22:56,2022-01-09 06:32:58,Aleja Kromera,Promenady Wrocławskie,11
144,135631835,57964,2022-01-09 06:15:22,2022-01-09 06:35:09,Aleja Hallera / Mielecka,Ślężna / Skierniewicka,20
145,135631864,57021,2022-01-09 06:23:24,2022-01-09 06:41:12,Kościuszki / Pułaskiego,Poza stacją,18
146,135631894,57775,2022-01-09 06:33:53,2022-01-09 06:42:11,Żmigrodzka / Broniewskiego,Żmigrodzka / Marino,9
147,135631413,57457,2022-01-09 03:54:57,2022-01-09 06:55:31,Dworzec Główny ,Kościuszki / Pułaskiego,181
148,135631929,651500,2022-01-09 06:44:18,2022-01-09 07:05:52,Konduktorska,Konduktorska,22
149,135632036,57581,2022-01-09 07:17:11,2022-01-09 07:23:10,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,6
150,135632039,651232,2022-01-09 07:19:19,2022-01-09 07:28:04,Partyzantów / Okrzei,Bacciarellego / pętla autobusowa,9
151,135632029,651358,2022-01-09 07:14:47,2022-01-09 07:29:49,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",16
152,135632088,651165,2022-01-09 07:36:04,2022-01-09 07:43:10,Poza stacją,Plac Grunwaldzki / Polaka,8
153,135632138,57842,2022-01-09 07:45:32,2022-01-09 07:46:06,Piławska,Piławska,1
154,135631979,57451,2022-01-09 07:02:05,2022-01-09 07:52:22,Buforowa - Vivaldiego,Jagodzińska / Buforowa,51
155,135632125,57169,2022-01-09 07:42:37,2022-01-09 07:54:53,Wyszyńskiego / Szczytnicka,Dworzec Główny ,13
156,135632146,57621,2022-01-09 07:47:47,2022-01-09 07:56:20,Kościuszki / Komuny Paryskiej / Zgodna,Fosa Miejska ,9
157,135632155,57817,2022-01-09 07:50:14,2022-01-09 08:04:56,Aleja Hallera / Mielecka,Powstańców Śląskich (Arkady Wrocławskie),15
158,135632142,650361,2022-01-09 07:46:08,2022-01-09 08:17:09,Rogowska/Sukielicka,Żernicka,32
159,135632270,57529,2022-01-09 08:17:51,2022-01-09 08:18:15,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,1
160,135632221,57817,2022-01-09 08:05:33,2022-01-09 08:20:32,Powstańców Śląskich (Arkady Wrocławskie),Wyszyńskiego / Szczytnicka,15
161,135632244,57143,2022-01-09 08:11:10,2022-01-09 08:21:23,Powstańców Śląskich (Arkady Wrocławskie),Drobnera / Dubois,11
162,135632264,650404,2022-01-09 08:16:15,2022-01-09 08:25:36,Czekoladowa / Wałbrzyska,Aleja Bielany,10
163,135632339,57143,2022-01-09 08:29:51,2022-01-09 08:41:07,Drobnera / Dubois,Drobnera / Dubois,12
164,135632331,650768,2022-01-09 08:28:58,2022-01-09 08:42:03,Świeradowska / Krynicka,Krakowska / Leroy Merlin,14
165,135632312,57845,2022-01-09 08:26:22,2022-01-09 08:43:09,Lotnicza / Bajana,Legnicka / Zachodnia ,17
166,135632421,650573,2022-01-09 08:41:12,2022-01-09 08:44:24,Kościuszki / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,4
167,135632441,651260,2022-01-09 08:42:59,2022-01-09 08:47:05,Komandorska / Kamienna,Poza stacją,5
168,135632398,57048,2022-01-09 08:38:25,2022-01-09 08:48:36,Walońska (Angel Poland Group),Kazimierza Wielkiego (Helios),11
169,135632469,651312,2022-01-09 08:45:57,2022-01-09 08:52:15,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,7
170,135632446,57143,2022-01-09 08:43:25,2022-01-09 08:52:58,Drobnera / Dubois,Drobnera / Dubois,10
171,135632526,57128,2022-01-09 08:53:05,2022-01-09 08:57:50,Traugutta / Kościuszki,Krakowska / Leroy Merlin,5
172,135632577,57842,2022-01-09 08:57:55,2022-01-09 08:58:27,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
173,135609107,650815,2022-01-08 12:19:16,2022-01-09 09:01:25,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,1243
174,135632621,57529,2022-01-09 09:02:53,2022-01-09 09:03:29,Drobnera / Dubois,Drobnera / Dubois,1
175,135632558,650573,2022-01-09 08:55:49,2022-01-09 09:04:25,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,9
176,135632564,651493,2022-01-09 08:56:30,2022-01-09 09:07:28,Traugutta / Kościuszki,"Dworzec Główny, południe",11
177,135632584,57978,2022-01-09 08:58:30,2022-01-09 09:09:40,Grabiszyńska / Stalowa,Świdnicka / Piłsudskiego (Hotel Scandic),12
178,135632618,57608,2022-01-09 09:02:29,2022-01-09 09:10:00,Hallera / Odkrywców,Aleja Hallera / Mielecka,8
179,135632552,57143,2022-01-09 08:55:21,2022-01-09 09:12:00,Drobnera / Dubois,Drobnera / Dubois,17
180,135632435,57478,2022-01-09 08:42:36,2022-01-09 09:14:39,Wróblewskiego (Teki),Poza stacją,33
181,135632433,650509,2022-01-09 08:42:29,2022-01-09 09:14:54,Wróblewskiego (Teki),Wróblewskiego (Teki),33
182,135632701,57978,2022-01-09 09:10:30,2022-01-09 09:15:38,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,6
183,135632637,651260,2022-01-09 09:04:00,2022-01-09 09:16:09,Poza stacją,pl. Orląt Lwowskich,13
184,135632676,650567,2022-01-09 09:07:32,2022-01-09 09:19:04,Plac Staszica,Młodych Techników,12
185,135632615,57555,2022-01-09 09:02:03,2022-01-09 09:19:12,Żeromskiego / Daszyńskiego,Dworzec Główny ,18
186,135632702,650142,2022-01-09 09:10:31,2022-01-09 09:24:03,Aleja Hallera / Mielecka,Kamienna / Borowska (Aquapark),14
187,135632754,651260,2022-01-09 09:17:16,2022-01-09 09:25:10,pl. Orląt Lwowskich,Legnicka / Zachodnia ,8
188,135632736,57143,2022-01-09 09:14:48,2022-01-09 09:26:11,Drobnera / Dubois,Poza stacją,12
189,135632764,57621,2022-01-09 09:17:52,2022-01-09 09:26:28,Fosa Miejska ,Ślężna / Kamienna (Uniw. Ekonomiczny),9
190,135632873,651304,2022-01-09 09:28:24,2022-01-09 09:30:57,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
191,135632822,650573,2022-01-09 09:23:27,2022-01-09 09:32:08,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,9
192,135632748,651322,2022-01-09 09:16:36,2022-01-09 09:32:11,Nowowiejska / Górnickiego,Kazimierza Wielkiego (Helios),16
193,135632721,650848,2022-01-09 09:12:59,2022-01-09 09:33:52,Wyszyńskiego / Szczytnicka,Legnicka / Zachodnia ,21
194,135632780,57601,2022-01-09 09:19:35,2022-01-09 09:34:44,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Komuny Paryskiej / Zgodna,16
195,135632859,57143,2022-01-09 09:26:47,2022-01-09 09:40:17,Poza stacją,Drobnera / Dubois,14
196,135632905,57387,2022-01-09 09:32:02,2022-01-09 09:44:43,Żeromskiego / Daszyńskiego,Krzywoustego / Korona,13
197,135632887,650193,2022-01-09 09:29:44,2022-01-09 09:45:26,Na Grobli (PWr - Geocentrum),Partyzantów / Okrzei,16
198,135633015,57594,2022-01-09 09:41:52,2022-01-09 09:47:11,Hubska / Prudnicka,"Dworzec Główny, południe",6
199,135632880,650070,2022-01-09 09:28:49,2022-01-09 09:51:07,Żelazna / Pereca,al. Karkonoska / Jeździecka,23
200,135633033,651231,2022-01-09 09:43:03,2022-01-09 09:51:25,Drzewieckiego / Dedala,Poza stacją,9
201,135633157,57643,2022-01-09 09:51:00,2022-01-09 09:52:20,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,2
202,135633011,57601,2022-01-09 09:41:12,2022-01-09 09:54:08,Kościuszki / Komuny Paryskiej / Zgodna,Drobnera / Dubois,13
203,135633156,651206,2022-01-09 09:50:57,2022-01-09 09:54:21,Komandorska / Kamienna,Szczęśliwa (Sky Tower),4
204,135633208,57529,2022-01-09 09:54:49,2022-01-09 09:55:22,Drobnera / Dubois,Drobnera / Dubois,1
205,135633108,651318,2022-01-09 09:47:59,2022-01-09 09:56:43,Plac Dominikański (Galeria Dominikańska),Ślężna / Kamienna (Uniw. Ekonomiczny),9
206,135633188,57202,2022-01-09 09:53:23,2022-01-09 09:56:55,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,4
207,135633179,57634,2022-01-09 09:52:36,2022-01-09 10:04:31,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,12
208,135633189,650567,2022-01-09 09:53:37,2022-01-09 10:06:25,Młodych Techników,Plac Staszica,13
