,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
55,135303107,57320,2021-12-29 05:57:56,2021-12-29 06:09:10,Legnicka (Park Magnolia),Legnicka (Park Magnolia),12
56,135303062,650019,2021-12-29 05:46:44,2021-12-29 06:17:37,Zaporoska / Grabiszyńska,Koszarowa / UWr,31
57,135303153,651371,2021-12-29 06:10:29,2021-12-29 06:20:13,"Dworzec Główny, południe",Komandorska / Sanocka,10
58,135303155,651517,2021-12-29 06:11:17,2021-12-29 06:23:13,Poza stacją,Legnicka (Park Magnolia),12
59,135303170,57336,2021-12-29 06:14:21,2021-12-29 06:23:25,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
60,135303111,57843,2021-12-29 05:58:38,2021-12-29 06:31:57,Fabryczna / Wagonowa,Fabryczna / Wagonowa,34
61,135303174,650229,2021-12-29 06:16:07,2021-12-29 06:35:03,Bezpieczna / Obornicka,Kurkowa / Dubois,19
62,135303212,57320,2021-12-29 06:23:56,2021-12-29 06:40:37,Legnicka (Park Magnolia),pl. Orląt Lwowskich,17
63,135303268,650744,2021-12-29 06:33:22,2021-12-29 06:44:22,Kurkowa / Dubois,Wyszyńskiego / Szczytnicka,11
64,135303241,651535,2021-12-29 06:29:21,2021-12-29 06:45:57,Poniatowskiego / Oleśnicka,Reymonta / Kleczkowska,17
65,135303321,651040,2021-12-29 06:41:04,2021-12-29 06:46:36,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),6
66,135303267,57775,2021-12-29 06:33:12,2021-12-29 06:47:00,Komandorska / Kamienna,al. Armii Krajowej / Bardzka,14
67,135303358,651399,2021-12-29 06:46:45,2021-12-29 06:47:31,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
68,135303312,650847,2021-12-29 06:40:10,2021-12-29 06:47:37,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,8
69,135303274,650176,2021-12-29 06:34:10,2021-12-29 06:47:40,Krakowska / Leroy Merlin,"Dworzec Główny, południe",14
70,135303350,57426,2021-12-29 06:45:36,2021-12-29 06:49:49,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),5
71,135303317,651114,2021-12-29 06:40:38,2021-12-29 06:50:40,Kamienna / Borowska (Aquapark),Plac Powstańców Śląskich,11
72,135303322,651129,2021-12-29 06:41:09,2021-12-29 06:51:16,pl. Orląt Lwowskich,Kołłątaja / Podwale,11
73,135303301,650458,2021-12-29 06:38:50,2021-12-29 06:52:09,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego / Parafialna,14
74,135303354,650870,2021-12-29 06:46:12,2021-12-29 06:53:37,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),8
75,135303357,57058,2021-12-29 06:46:41,2021-12-29 06:57:00,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,11
76,135303284,650538,2021-12-29 06:35:58,2021-12-29 06:57:57,Kurkowa / Dubois,Szczęśliwa (Sky Tower),22
77,135303336,57427,2021-12-29 06:43:08,2021-12-29 06:58:08,Kościuszki / Komuny Paryskiej / Zgodna,Plac Grunwaldzki (DS Ołówek),15
78,135303426,651224,2021-12-29 06:54:59,2021-12-29 06:58:30,Tyrmanda / Mińska,Tyrmanda / Trawowa,4
79,135303373,57775,2021-12-29 06:47:45,2021-12-29 06:59:30,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,12
80,135303427,57127,2021-12-29 06:55:14,2021-12-29 07:01:17,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),7
81,135303463,650538,2021-12-29 06:58:40,2021-12-29 07:01:28,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
82,135303409,650458,2021-12-29 06:52:46,2021-12-29 07:01:32,Grota-Roweckiego / Parafialna,Jagodzińska / Buforowa,9
83,135303387,57541,2021-12-29 06:49:37,2021-12-29 07:03:19,Kozanowska / Pilczycka,Legnicka (Park Magnolia),14
84,135303539,651019,2021-12-29 07:07:12,2021-12-29 07:11:38,Powstańców Śląskich/Orla,Ślężna / Skierniewicka,5
85,135303553,650866,2021-12-29 07:09:33,2021-12-29 07:14:00,Świeradowska (Ferio Gaj ),Poza stacją,5
86,135303586,57015,2021-12-29 07:12:53,2021-12-29 07:14:48,Świeradowska (Ferio Gaj ),Poza stacją,2
87,135303558,650566,2021-12-29 07:09:56,2021-12-29 07:15:53,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
88,135303499,651322,2021-12-29 07:01:55,2021-12-29 07:17:08,Nowowiejska / Wyszyńskiego,Fosa Miejska ,16
89,135303530,651009,2021-12-29 07:06:00,2021-12-29 07:18:20,Grabiszyńska / Stalowa,Klecińska (Wrocław Grabiszyn),13
90,135303488,650184,2021-12-29 07:00:34,2021-12-29 07:19:33,Marca Polo (Olimpia Port),al. Brücknera / Kwidzyńska,19
91,135303555,651495,2021-12-29 07:09:43,2021-12-29 07:19:50,Pilczycka / Kozanowska,Legnicka / Wejherowska,11
92,135303540,650147,2021-12-29 07:07:17,2021-12-29 07:21:13,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,14
93,135303567,651374,2021-12-29 07:10:32,2021-12-29 07:22:20,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,12
94,135303595,57143,2021-12-29 07:14:06,2021-12-29 07:23:27,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
95,135303581,57615,2021-12-29 07:12:05,2021-12-29 07:24:57,Wałbrzyska - pętla tramwajowa,Aleja Bielany,13
96,135303643,57497,2021-12-29 07:18:52,2021-12-29 07:25:04,Strzegomska / Estońska,Rogowska / Zemska,7
97,135303717,57677,2021-12-29 07:24:27,2021-12-29 07:26:31,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,3
98,135303675,650029,2021-12-29 07:21:39,2021-12-29 07:28:30,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
99,135303660,650292,2021-12-29 07:20:43,2021-12-29 07:31:05,"Dworzec Główny, południe",Plac Powstańców Śląskich,11
100,135303727,57322,2021-12-29 07:25:51,2021-12-29 07:31:40,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,6
101,135303775,57557,2021-12-29 07:29:59,2021-12-29 07:34:02,Piławska,Borowska (Uniw. Szpital Kliniczny),5
102,135303744,650147,2021-12-29 07:27:10,2021-12-29 07:34:14,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
103,135303768,651156,2021-12-29 07:29:12,2021-12-29 07:35:47,Komandorska / Sanocka,Zaporoska / Wielka / Krucza,7
104,135303730,650448,2021-12-29 07:26:02,2021-12-29 07:36:29,Młodych Techników,Szewska / Kazimierza Wielkiego ,11
105,135303751,57631,2021-12-29 07:27:39,2021-12-29 07:38:07,Tyrmanda / Trawowa,Strzegomska / Estońska,11
106,135303884,57572,2021-12-29 07:39:08,2021-12-29 07:39:44,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
107,135303793,651312,2021-12-29 07:31:54,2021-12-29 07:43:16,Promenady Wrocławskie,Plac Uniwersytecki (UWr),12
108,135303848,57744,2021-12-29 07:36:39,2021-12-29 07:43:35,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
109,135303860,57241,2021-12-29 07:37:23,2021-12-29 07:44:59,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,8
110,135303739,650433,2021-12-29 07:26:51,2021-12-29 07:47:41,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,21
111,135303840,57964,2021-12-29 07:35:54,2021-12-29 07:49:40,Grabiszyńska / Magazynierska (Corte Verona),Świdnicka / Piłsudskiego (Hotel Scandic),14
112,135303898,57058,2021-12-29 07:40:25,2021-12-29 07:50:42,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,11
113,135303877,651504,2021-12-29 07:38:48,2021-12-29 07:51:13,Strzegomska / Estońska,Otyńska,13
114,135304042,57162,2021-12-29 07:51:50,2021-12-29 07:53:35,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,2
115,135303948,57336,2021-12-29 07:44:37,2021-12-29 07:53:41,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),10
116,135303893,650373,2021-12-29 07:39:46,2021-12-29 07:55:10,Zaporoska / Grabiszyńska,Poza stacją,16
117,135303937,57127,2021-12-29 07:43:35,2021-12-29 07:55:19,Borowska (Uniw. Szpital Kliniczny),Ślężna / Skierniewicka,12
118,135303799,57633,2021-12-29 07:32:32,2021-12-29 07:57:17,Tyrmanda / Trawowa,Fabryczna / Wagonowa,25
119,135304027,650932,2021-12-29 07:50:37,2021-12-29 07:57:35,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
120,135303920,651034,2021-12-29 07:42:25,2021-12-29 08:00:52,Jagodzińska / Buforowa,Krakowska / Leroy Merlin,19
121,135304052,57677,2021-12-29 07:52:30,2021-12-29 08:00:58,Nowowiejska / Wyszyńskiego,Aleja Kromera,9
122,135304121,651227,2021-12-29 07:57:09,2021-12-29 08:00:58,Piławska,Bardzka (cmentarz),4
123,135304053,651552,2021-12-29 07:52:40,2021-12-29 08:01:06,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,9
124,135303876,650813,2021-12-29 07:38:43,2021-12-29 08:01:50,Plac Staszica,Plac Strzegomski / Poznańska,24
125,135303939,651312,2021-12-29 07:43:52,2021-12-29 08:04:05,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,21
126,135304218,650433,2021-12-29 08:05:13,2021-12-29 08:08:30,Traugutta / Pułaskiego,Na Grobli (PWr - Geocentrum),4
127,135304115,650269,2021-12-29 07:56:42,2021-12-29 08:08:58,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),13
128,135304204,57828,2021-12-29 08:03:55,2021-12-29 08:09:59,Klecińska (Wrocław Grabiszyn),Poza stacją,7
129,135304160,650567,2021-12-29 08:00:02,2021-12-29 08:10:20,Walońska (Angel Poland Group),Wita Stwosza / Szewska,11
130,135304267,650998,2021-12-29 08:09:47,2021-12-29 08:11:14,Promenady Wrocławskie,Promenady Wrocławskie,2
131,135304180,57426,2021-12-29 08:01:45,2021-12-29 08:15:06,Kamienna / Borowska (Aquapark),Traugutta / Pułaskiego,14
132,135304295,651317,2021-12-29 08:12:17,2021-12-29 08:17:43,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,6
133,135304336,650894,2021-12-29 08:15:39,2021-12-29 08:20:03,Poza stacją,Nowowiejska / Górnickiego,5
134,135304292,650998,2021-12-29 08:11:56,2021-12-29 08:20:41,Promenady Wrocławskie,Sienkiewicza / Wyszyńskiego,9
135,135304272,57988,2021-12-29 08:10:23,2021-12-29 08:21:50,pl. Orląt Lwowskich,Rynek,12
136,135304468,57928,2021-12-29 08:27:05,2021-12-29 08:32:25,Świdnicka / Piłsudskiego (Hotel Scandic),Rynek,6
137,135304449,651310,2021-12-29 08:25:17,2021-12-29 08:34:54,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),10
138,135304408,651317,2021-12-29 08:21:42,2021-12-29 08:36:50,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),16
139,135304447,650223,2021-12-29 08:24:45,2021-12-29 08:41:18,Drobnera / Dubois,Rondo Reagana,17
140,135304575,57266,2021-12-29 08:34:04,2021-12-29 08:46:02,Grabiszyńska / Aleja Hallera,Strzegomska / Estońska,12
141,135304642,651394,2021-12-29 08:38:31,2021-12-29 08:51:33,Hermanowska / Kołobrzeska,Lotnicza / Na Ostatnim Groszu,14
142,135304662,650669,2021-12-29 08:40:20,2021-12-29 08:52:22,Żeromskiego / Daszyńskiego,Janiszewskiego (PWr),13
143,135304703,651328,2021-12-29 08:42:59,2021-12-29 08:56:09,Powstańców Śląskich/Orla,Kamienna / Borowska (Aquapark),14
144,135304657,57499,2021-12-29 08:40:03,2021-12-29 08:56:43,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,17
145,135304845,651373,2021-12-29 08:50:57,2021-12-29 09:03:23,Aleja Kromera,Krzywoustego / Korona,13
146,135304930,650187,2021-12-29 08:55:56,2021-12-29 09:05:18,Nowowiejska / Górnickiego,Drobnera / Plac Bema,10
147,135304868,57127,2021-12-29 08:52:14,2021-12-29 09:05:28,Ślężna / Skierniewicka,Grota-Roweckiego / Parafialna,14
148,135304948,651495,2021-12-29 08:56:52,2021-12-29 09:10:43,Legnicka / Wejherowska,Fabryczna / Wagonowa,14
149,135304996,57211,2021-12-29 09:00:54,2021-12-29 09:12:33,Krucza / Mielecka / Stalowa,Grabiszyńska / Aleja Hallera,12
150,135304794,650433,2021-12-29 08:48:05,2021-12-29 09:14:13,Na Grobli (PWr - Geocentrum),BIKE 57982,27
151,135305101,651122,2021-12-29 09:08:36,2021-12-29 09:14:35,Lotnicza / Bajana,Pilczycka / Kozanowska,6
152,135305036,650272,2021-12-29 09:03:38,2021-12-29 09:16:01,Plac Powstańców Śląskich,Ślężna / Skierniewicka,13
153,135305187,650359,2021-12-29 09:14:00,2021-12-29 09:20:10,Komandorska / Sanocka,Plac Powstańców Śląskich,7
154,135305084,650732,2021-12-29 09:07:09,2021-12-29 09:21:03,Krakowska / Leroy Merlin,Kościuszki / Pułaskiego,14
155,135305179,57862,2021-12-29 09:13:25,2021-12-29 09:23:41,Grabiszyńska / Magazynierska (Corte Verona),BIKE 57982,11
156,135305255,650029,2021-12-29 09:17:37,2021-12-29 09:28:23,Powstańców Śląskich/Orla,Plac Powstańców Śląskich,11
157,135305184,650180,2021-12-29 09:13:58,2021-12-29 09:30:07,Waniliowa / Cynamonowa,"Paprotna / Obornicka, zajezdnia MPK",17
158,135305158,651279,2021-12-29 09:11:50,2021-12-29 09:30:58,Lotnicza / Na Ostatnim Groszu,Plac Legionów,20
159,135305344,651310,2021-12-29 09:23:55,2021-12-29 09:36:30,Plac Kościuszki (Renoma),Plac Świętego Macieja / Trzebnicka,13
160,135305425,651052,2021-12-29 09:28:09,2021-12-29 09:39:33,Poza stacją,Poza stacją,12
161,135305433,650029,2021-12-29 09:28:58,2021-12-29 09:40:55,Plac Powstańców Śląskich,Fosa Miejska ,12
162,135305735,57232,2021-12-29 09:46:50,2021-12-29 09:52:55,Plac Legionów,pl. Orląt Lwowskich,7
163,135305678,651312,2021-12-29 09:43:18,2021-12-29 09:53:58,Ślężna / Aleja Wiśniowa,Dyrekcyjna / Borowska (Wroclavia),11
164,135305560,650894,2021-12-29 09:37:12,2021-12-29 09:56:33,Nowowiejska / Górnickiego,Rakowiecka,20
165,135305922,650039,2021-12-29 09:55:51,2021-12-29 09:58:01,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,3
166,135305310,650476,2021-12-29 09:21:15,2021-12-29 09:59:31,Legnicka / Wejherowska,Plac Legionów,39
167,135305732,57901,2021-12-29 09:46:38,2021-12-29 10:00:09,Przyjaźni,Zwycięska / Agrestowa,14
168,135305817,650026,2021-12-29 09:51:04,2021-12-29 10:06:14,Świdnicka / Piłsudskiego (Hotel Scandic),Kazimierza Wielkiego (Helios),16
169,135305822,57416,2021-12-29 09:51:13,2021-12-29 10:06:57,Tarnogajska / Klimasa,Kościuszki / Pułaskiego,16
170,135305979,57623,2021-12-29 10:00:31,2021-12-29 10:07:32,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,8
171,135305295,650813,2021-12-29 09:20:38,2021-12-29 10:08:22,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),48
172,135305961,57603,2021-12-29 09:58:42,2021-12-29 10:14:29,Rondo Reagana,Wita Stwosza / Szewska,16
173,135306204,650998,2021-12-29 10:13:54,2021-12-29 10:14:30,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
174,135306010,57964,2021-12-29 10:02:48,2021-12-29 10:15:29,Świdnicka / Piłsudskiego (Hotel Scandic),"Grochowa / Jemiołowa,",13
175,135304697,57195,2021-12-29 08:42:38,2021-12-29 10:17:01,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),95
176,135306130,651157,2021-12-29 10:09:34,2021-12-29 10:18:09,Nyska / Jesionowa,"Dworzec Główny, południe",9
177,135305989,650476,2021-12-29 10:01:05,2021-12-29 10:18:49,Plac Legionów,Nyska / Jesionowa,18
178,135222831,57526,2021-12-24 11:36:15,2021-12-29 10:21:17,Klecińska (Wrocław Grabiszyn),Graniczna / Strzegomska,7126
179,135306353,57033,2021-12-29 10:21:53,2021-12-29 10:35:13,Traugutta / Kościuszki,Plac Grunwaldzki / Polaka,14
180,135306456,651224,2021-12-29 10:28:23,2021-12-29 10:38:05,Tyrmanda / Trawowa,Strzegomska / Estońska,10
181,135306474,57322,2021-12-29 10:29:12,2021-12-29 10:41:18,Jedności Narodowej / Wyszyńskiego,Żmigrodzka / Broniewskiego,13
182,135306686,57162,2021-12-29 10:40:49,2021-12-29 10:45:03,Wyszyńskiego / Szczytnicka,Plac Grunwaldzki / Polaka,5
183,135306628,651129,2021-12-29 10:37:07,2021-12-29 10:48:12,Kołłątaja / Podwale,Wyszyńskiego / Szczytnicka,12
184,135306747,650908,2021-12-29 10:43:22,2021-12-29 10:48:42,Drobnera / Dubois,Wita Stwosza / Szewska,6
185,135306641,650223,2021-12-29 10:38:00,2021-12-29 10:51:54,Rondo Reagana,Promenady Wrocławskie,14
186,135306647,650259,2021-12-29 10:38:15,2021-12-29 10:52:12,Walońska (Angel Poland Group),Fosa Miejska ,14
187,135306685,57968,2021-12-29 10:40:49,2021-12-29 10:55:09,Hallera / Odkrywców,Ślężna / Aleja Wiśniowa,15
188,135306602,650308,2021-12-29 10:35:25,2021-12-29 10:55:56,Legnicka / Zachodnia ,Rynek,21
189,135306918,651310,2021-12-29 10:50:52,2021-12-29 10:57:03,Plac Świętego Macieja / Trzebnicka,Żeromskiego / Daszyńskiego,7
190,135306869,651040,2021-12-29 10:48:40,2021-12-29 11:02:10,Dyrekcyjna / Borowska (Wroclavia),Poniatowskiego / Oleśnicka,14
191,135306089,650026,2021-12-29 10:06:46,2021-12-29 11:03:29,Kazimierza Wielkiego (Helios),"Dworzec Główny, południe",57
192,135307139,650777,2021-12-29 11:01:15,2021-12-29 11:07:31,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,7
193,135306618,650003,2021-12-29 10:36:41,2021-12-29 11:09:14,Czekoladowa / Wałbrzyska,Poza stacją,33
194,135307245,651263,2021-12-29 11:07:49,2021-12-29 11:10:36,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),3
195,135303658,650684,2021-12-29 07:20:34,2021-12-29 11:12:11,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,232
196,135307067,650373,2021-12-29 10:58:00,2021-12-29 11:12:39,Poza stacją,Zaporoska / Grabiszyńska,15
197,135307243,651235,2021-12-29 11:07:43,2021-12-29 11:12:50,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,6
198,135307088,650272,2021-12-29 10:58:57,2021-12-29 11:14:39,Ślężna / Skierniewicka,Hubska / Prudnicka,16
199,135307094,651157,2021-12-29 10:59:13,2021-12-29 11:16:08,"Dworzec Główny, południe",Poza stacją,17
200,135307149,651290,2021-12-29 11:01:56,2021-12-29 11:16:12,Plac Uniwersytecki (UWr),"Dworzec Główny, południe",15
201,135307082,651253,2021-12-29 10:58:42,2021-12-29 11:17:32,Grabiszyńska / Stalowa,Powstańców Śląskich (Arkady Wrocławskie),19
202,135307307,57172,2021-12-29 11:11:03,2021-12-29 11:18:05,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,8
203,135307427,651052,2021-12-29 11:17:14,2021-12-29 11:21:15,Poza stacją,Komandorska / Sanocka,5
204,135307221,651248,2021-12-29 11:06:37,2021-12-29 11:21:35,Aleja Hallera / Mielecka,Powstańców Śląskich (Arkady Wrocławskie),15
205,135307378,651371,2021-12-29 11:13:58,2021-12-29 11:22:47,Komandorska / Sanocka,Ślężna / Aleja Wiśniowa,9
206,135307471,57401,2021-12-29 11:19:15,2021-12-29 11:26:27,Powstańców Śląskich (Arkady Wrocławskie),pl. Orląt Lwowskich,8
