,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
37,145746189,651274,2022-05-27 23:45:17,2022-05-28 00:08:24,Poniatowskiego / Oleśnicka,Poza stacją,24
38,145746557,650079,2022-05-27 23:51:32,2022-05-28 00:08:38,Jagodzińska / Buforowa,Gazowa / Międzyleska,18
39,145746927,650557,2022-05-27 23:58:17,2022-05-28 00:08:48,Kamienna / Borowska (Aquapark),Piławska,11
40,145746565,57449,2022-05-27 23:51:35,2022-05-28 00:08:58,Jagodzińska / Buforowa,Gazowa / Międzyleska,18
41,145747252,57232,2022-05-28 00:04:04,2022-05-28 00:09:06,Poza stacją,Tarnogajska / Klimasa,6
42,145746975,57103,2022-05-27 23:59:13,2022-05-28 00:09:11,Wróblewskiego (Teki),Poza stacją,10
43,145746954,650630,2022-05-27 23:58:45,2022-05-28 00:09:18,Wróblewskiego (Teki),Bacciarellego,11
44,145747230,651292,2022-05-28 00:03:41,2022-05-28 00:09:44,Żeromskiego / Kluczborska,Plac Uniwersytecki (UWr),7
45,145746825,650312,2022-05-27 23:56:33,2022-05-28 00:09:53,Wróblewskiego (Teki),Bacciarellego,14
46,145747137,650172,2022-05-28 00:02:03,2022-05-28 00:09:54,Zaporoska / Grabiszyńska,Dworzec Główny ,8
47,145746835,57406,2022-05-27 23:56:45,2022-05-28 00:09:57,Wróblewskiego (Teki),Bacciarellego,14
48,145746999,57671,2022-05-27 23:59:39,2022-05-28 00:09:59,Nyska / Jesionowa,Dworzec Główny ,11
49,145746861,650562,2022-05-27 23:57:12,2022-05-28 00:10:01,Wróblewskiego (Teki),Bacciarellego,13
50,145746207,650087,2022-05-27 23:45:39,2022-05-28 00:10:38,Nowowiejska / Górnickiego,Powstańców Śląskich (Arkady Wrocławskie),25
51,145746228,57673,2022-05-27 23:45:54,2022-05-28 00:10:44,Nowowiejska / Górnickiego,Powstańców Śląskich (Arkady Wrocławskie),25
52,145747277,57220,2022-05-28 00:04:33,2022-05-28 00:10:53,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,7
53,145747134,57885,2022-05-28 00:01:58,2022-05-28 00:10:57,Plac Powstańców Warszawy (Muzeum Narodowe),Żeromskiego / Daszyńskiego,9
54,145747315,651705,2022-05-28 00:05:07,2022-05-28 00:11:19,pl. Powstańców Wielkopolskich,Wita Stwosza / Szewska,7
55,145747293,650015,2022-05-28 00:04:46,2022-05-28 00:11:48,Poniatowskiego / Oleśnicka,Rynek,8
56,145746656,651658,2022-05-27 23:53:15,2022-05-28 00:11:52,Olszewskiego / Spółdzielcza,Plac Świętego Macieja / Trzebnicka,19
57,145747543,651470,2022-05-28 00:08:50,2022-05-28 00:11:57,Klecińska / Duńska,Strzegomska / Estońska,4
58,145747202,650522,2022-05-28 00:03:14,2022-05-28 00:11:58,Wojanowska / Arbuzowa ,Stabłowicka / Główna ,9
59,145747659,57480,2022-05-28 00:11:15,2022-05-28 00:12:22,Plac Legionów,Plac Legionów,2
60,145746865,651371,2022-05-27 23:57:16,2022-05-28 00:12:26,Kościuszki / Pułaskiego,Nowowiejska / Jedności Narodowej,16
61,145746895,57711,2022-05-27 23:57:47,2022-05-28 00:12:51,Plac Świętego Macieja / Trzebnicka,Koszarowa / UWr,16
62,145746466,650457,2022-05-27 23:49:26,2022-05-28 00:13:35,Plac Jana Pawła II (Akademia Muzyczna),Powstańców Śląskich/Orla,25
63,145747189,57470,2022-05-28 00:03:06,2022-05-28 00:13:36,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki / Polaka,11
64,145746612,651271,2022-05-27 23:52:37,2022-05-28 00:13:39,Aleja Kromera,Wróblewskiego (Teki),22
65,145747523,650119,2022-05-28 00:08:26,2022-05-28 00:13:46,"Dworzec Główny, południe",Hubska / Prudnicka,6
66,145747280,651695,2022-05-28 00:04:34,2022-05-28 00:14:22,Wróblewskiego (Teki),Partyzantów / Okrzei,10
67,145747308,57782,2022-05-28 00:05:01,2022-05-28 00:14:29,Wróblewskiego (Teki),Partyzantów / Okrzei,10
68,145746757,651363,2022-05-27 23:54:56,2022-05-28 00:14:34,al. Armii Krajowej / Bardzka,Konduktorska,20
69,145747268,651613,2022-05-28 00:04:21,2022-05-28 00:14:53,Nowowiejska / Jedności Narodowej,al. Kochanowskiego / Śniadeckich ,11
70,145747680,650871,2022-05-28 00:11:40,2022-05-28 00:15:00,Poza stacją,Gliniana / Gajowa,4
71,145747229,57910,2022-05-28 00:03:38,2022-05-28 00:15:57,Kamienna / Borowska (Aquapark),Świeradowska / Krynicka,13
72,145747314,57422,2022-05-28 00:05:07,2022-05-28 00:16:29,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,12
73,145746705,650851,2022-05-27 23:54:12,2022-05-28 00:16:34,Śrubowa / Strzegomska,Mińska / Stanisławowska,23
74,145747401,57221,2022-05-28 00:06:23,2022-05-28 00:16:50,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,11
75,145747404,650024,2022-05-28 00:06:26,2022-05-28 00:16:55,Kazimierza Wielkiego (Helios),Śrubowa / Strzegomska,11
76,145747250,650377,2022-05-28 00:04:01,2022-05-28 00:16:58,Wita Stwosza / Szewska,Żmigrodzka / Broniewskiego,13
77,145747671,650428,2022-05-28 00:11:27,2022-05-28 00:17:19,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
78,145747045,650376,2022-05-28 00:00:21,2022-05-28 00:17:49,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",18
79,145747534,57604,2022-05-28 00:08:38,2022-05-28 00:18:18,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),10
80,145747637,651130,2022-05-28 00:10:45,2022-05-28 00:18:28,Plac Powstańców Śląskich,Zaporoska / Gajowicka,8
81,145747943,651108,2022-05-28 00:16:14,2022-05-28 00:18:58,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Daszyńskiego,3
82,145747486,651462,2022-05-28 00:07:38,2022-05-28 00:19:01,Popowice,Pilczycka / Kozanowska,12
83,145747715,650480,2022-05-28 00:12:18,2022-05-28 00:19:02,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
84,145747710,650528,2022-05-28 00:12:12,2022-05-28 00:19:04,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
85,145747467,650747,2022-05-28 00:07:24,2022-05-28 00:19:08,Popowice,Pilczycka / Kozanowska,12
86,145747455,650441,2022-05-28 00:07:15,2022-05-28 00:19:28,Tyrmanda / Trawowa,Tyrmanda / Trawowa,13
87,145747758,57749,2022-05-28 00:12:59,2022-05-28 00:20:26,Żeromskiego / Kluczborska,Aleja Kromera,8
88,145746628,57791,2022-05-27 23:52:47,2022-05-28 00:20:28,pl. Orląt Lwowskich,Racławicka / Rymarska,28
89,145747164,57489,2022-05-28 00:02:37,2022-05-28 00:20:37,Fabryczna / Wagonowa,Pilczycka / Kozanowska,18
90,145747668,650172,2022-05-28 00:11:22,2022-05-28 00:21:17,Dworzec Główny ,Plac Grunwaldzki / Polaka,10
91,145748120,650960,2022-05-28 00:19:23,2022-05-28 00:21:47,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
92,145747988,650282,2022-05-28 00:16:59,2022-05-28 00:22:35,Sienkiewicza / Wyszyńskiego,Poza stacją,6
93,145747857,651710,2022-05-28 00:14:44,2022-05-28 00:23:00,Plac Kościuszki (Renoma),Szczęśliwa (Sky Tower),9
94,145748319,651002,2022-05-28 00:22:59,2022-05-28 00:23:25,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
95,145747585,57377,2022-05-28 00:09:37,2022-05-28 00:23:33,Tarnogajska / Klimasa,Jagodzińska / Buforowa,14
96,145747582,57926,2022-05-28 00:09:29,2022-05-28 00:23:35,Tarnogajska / Klimasa,Jagodzińska / Buforowa,15
97,145747772,57344,2022-05-28 00:13:13,2022-05-28 00:23:46,Szczęśliwa (Sky Tower),Ślężna / Aleja Wiśniowa,11
98,145747693,650473,2022-05-28 00:11:48,2022-05-28 00:24:31,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,13
99,145747426,57629,2022-05-28 00:06:43,2022-05-28 00:24:54,al. Armii Krajowej / Borowska,Grabiszyńska / Stalowa,19
100,145747548,57349,2022-05-28 00:09:02,2022-05-28 00:25:04,"Dworzec Główny, południe",Gazowa / Międzyleska,17
101,145748054,651139,2022-05-28 00:18:26,2022-05-28 00:25:08,Poza stacją,Wróblewskiego (Teki),7
102,145748100,650585,2022-05-28 00:19:07,2022-05-28 00:25:15,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,7
103,145747500,57834,2022-05-28 00:07:48,2022-05-28 00:25:30,Wróblewskiego (ZOO),Marca Polo (Olimpia Port),18
104,145747652,57943,2022-05-28 00:11:06,2022-05-28 00:25:58,Zaporoska / Wielka / Krucza,Skarbowców / Wietrzna,15
105,145747978,651380,2022-05-28 00:16:45,2022-05-28 00:26:15,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,10
106,145747985,650741,2022-05-28 00:16:56,2022-05-28 00:26:22,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,10
107,145748183,650608,2022-05-28 00:20:36,2022-05-28 00:26:38,Kamienna / Borowska (Aquapark),Dworzec Główny ,7
108,145747851,651217,2022-05-28 00:14:32,2022-05-28 00:26:43,Krzywoustego / Korona,Promenady Wrocławskie,13
109,145748118,650742,2022-05-28 00:19:22,2022-05-28 00:26:46,Piaskowa / św. Ducha,Joliot-Curie (Uwr),8
110,145747984,57715,2022-05-28 00:16:54,2022-05-28 00:26:50,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
111,145748334,651385,2022-05-28 00:23:14,2022-05-28 00:26:52,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,4
112,145748122,651483,2022-05-28 00:19:26,2022-05-28 00:26:53,Piaskowa / św. Ducha,Joliot-Curie (Uwr),8
113,145747945,650367,2022-05-28 00:16:14,2022-05-28 00:27:25,Berenta / Kasprowicza,Promenady Wrocławskie,12
114,145747724,650554,2022-05-28 00:12:29,2022-05-28 00:27:34,Plac Legionów,Rondo Reagana,16
115,145747957,57917,2022-05-28 00:16:27,2022-05-28 00:27:34,Berenta / Kasprowicza,Promenady Wrocławskie,12
116,145747643,650733,2022-05-28 00:10:56,2022-05-28 00:27:36,Plac Legionów,Rondo Reagana,17
117,145748086,650870,2022-05-28 00:18:58,2022-05-28 00:27:40,Strzegomska / Estońska,Drzewieckiego / Dedala,9
118,145748204,57824,2022-05-28 00:20:52,2022-05-28 00:28:10,Rondo Reagana,Walońska (Angel Poland Group),8
119,145748219,650206,2022-05-28 00:21:06,2022-05-28 00:28:11,Rondo Reagana,Walońska (Angel Poland Group),8
120,145748211,650452,2022-05-28 00:20:58,2022-05-28 00:28:27,Rondo Reagana,Walońska (Angel Poland Group),8
121,145748258,650457,2022-05-28 00:21:43,2022-05-28 00:29:00,Powstańców Śląskich/Orla,Racławicka / Rymarska,8
122,145748248,650480,2022-05-28 00:21:33,2022-05-28 00:29:14,Powstańców Śląskich/Orla,Racławicka / Rymarska,8
123,145748232,651352,2022-05-28 00:21:19,2022-05-28 00:29:18,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,8
124,145748235,651701,2022-05-28 00:21:23,2022-05-28 00:29:34,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,9
125,145748099,651383,2022-05-28 00:19:05,2022-05-28 00:30:13,Grota-Roweckiego/Iwaszkiewicza,al. Karkonoska / Jeździecka,12
126,145747657,650011,2022-05-28 00:11:14,2022-05-28 00:30:15,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,20
127,145748392,57335,2022-05-28 00:24:27,2022-05-28 00:30:20,Kazimierza Wielkiego (Helios),Plac Legionów,6
128,145747867,650400,2022-05-28 00:14:55,2022-05-28 00:30:37,al. Kochanowskiego / Kopernika,Mickiewicza / pętla tramwajowa,16
129,145747875,57056,2022-05-28 00:15:02,2022-05-28 00:30:46,al. Kochanowskiego / Kopernika,Mickiewicza / pętla tramwajowa,16
130,145747996,651662,2022-05-28 00:17:07,2022-05-28 00:30:56,Zwycięska / Ołtaszyńska,al. Armii Krajowej / Borowska,14
131,145748347,57204,2022-05-28 00:23:27,2022-05-28 00:31:03,Kościuszki / Pułaskiego,Wyszyńskiego / Szczytnicka,8
132,145748369,651002,2022-05-28 00:23:57,2022-05-28 00:31:06,Piaskowa / św. Ducha,Nowowiejska / Jedności Narodowej,8
133,145748629,57480,2022-05-28 00:29:25,2022-05-28 00:31:13,Plac Legionów,Plac Legionów,2
134,145747698,650134,2022-05-28 00:11:57,2022-05-28 00:31:44,Jedności Narodowej / Wyszyńskiego,Partyzantów / Okrzei,20
135,145748244,57816,2022-05-28 00:21:30,2022-05-28 00:32:02,Piaskowa / św. Ducha,Kościuszki / Pułaskiego,11
136,145748523,57156,2022-05-28 00:27:09,2022-05-28 00:32:17,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",6
137,145748141,57220,2022-05-28 00:19:51,2022-05-28 00:32:48,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),13
138,145747222,650216,2022-05-28 00:03:30,2022-05-28 00:33:22,Rynek,Skarbowców / Wietrzna,30
139,145748411,650940,2022-05-28 00:24:55,2022-05-28 00:33:25,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,9
140,145748283,650034,2022-05-28 00:22:06,2022-05-28 00:34:28,Dworzec Główny ,Zaporoska / Grabiszyńska,13
141,145748583,57992,2022-05-28 00:28:20,2022-05-28 00:35:16,Rynek,Plac Uniwersytecki (UWr),7
142,145748708,57335,2022-05-28 00:31:41,2022-05-28 00:35:24,Plac Legionów,Zaporoska / Grabiszyńska,4
143,145748563,650273,2022-05-28 00:27:53,2022-05-28 00:35:27,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),8
144,145748508,651633,2022-05-28 00:26:46,2022-05-28 00:36:03,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),10
145,145747591,57371,2022-05-28 00:09:42,2022-05-28 00:36:10,Poza stacją,Grota-Roweckiego/Iwaszkiewicza,27
146,145748553,651348,2022-05-28 00:27:43,2022-05-28 00:36:18,Promenady Wrocławskie,Drobnera / Plac Bema,9
147,145747845,650956,2022-05-28 00:14:26,2022-05-28 00:36:28,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,23
148,145748773,650554,2022-05-28 00:33:29,2022-05-28 00:36:36,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),4
149,145748147,650528,2022-05-28 00:19:54,2022-05-28 00:36:40,Powstańców Śląskich/Orla,Plac Uniwersytecki (UWr),17
150,145748543,57558,2022-05-28 00:27:33,2022-05-28 00:36:59,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),10
151,145748914,651328,2022-05-28 00:36:27,2022-05-28 00:37:18,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,1
152,145748569,650621,2022-05-28 00:27:58,2022-05-28 00:37:19,al. Armii Krajowej / Bardzka,Ślężna / Aleja Wiśniowa,10
153,145748581,650646,2022-05-28 00:28:14,2022-05-28 00:37:39,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),10
154,145748704,651696,2022-05-28 00:31:35,2022-05-28 00:37:53,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,7
155,145741225,57265,2022-05-27 22:29:54,2022-05-28 00:38:09,Poniatowskiego / Oleśnicka,Kościuszki / Komuny Paryskiej / Zgodna,129
156,145747219,650999,2022-05-28 00:03:26,2022-05-28 00:38:19,Rynek,Waniliowa / Cynamonowa,35
157,145748959,650202,2022-05-28 00:37:32,2022-05-28 00:38:19,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,1
158,145748673,650074,2022-05-28 00:30:40,2022-05-28 00:39:19,Komandorska / Sanocka,Dyrekcyjna / Borowska (Wroclavia),9
159,145748887,650789,2022-05-28 00:35:44,2022-05-28 00:39:35,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,4
160,145748620,57923,2022-05-28 00:29:16,2022-05-28 00:41:22,Nowowiejska / Wyszyńskiego,Stadion Olimpijski,13
161,145747979,57201,2022-05-28 00:16:46,2022-05-28 00:42:30,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,26
162,145747972,57386,2022-05-28 00:16:39,2022-05-28 00:42:35,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,26
163,145747418,651295,2022-05-28 00:06:35,2022-05-28 00:42:40,Dworzec Główny ,Kiełczowska,37
164,145748385,651651,2022-05-28 00:24:14,2022-05-28 00:42:48,Plac Dominikański (Galeria Dominikańska),Kamienna / Borowska (Aquapark),19
165,145747581,651047,2022-05-28 00:09:28,2022-05-28 00:43:41,Poza stacją,Gorlicka/Stanety,35
166,145732413,650021,2022-05-27 20:55:24,2022-05-28 00:43:51,Wróblewskiego (ZOO),Wróblewskiego (ZOO),229
167,145748805,650539,2022-05-28 00:34:10,2022-05-28 00:45:03,Legnicka / Młodych Techników,Legnicka (Park Magnolia),11
168,145749255,57211,2022-05-28 00:43:39,2022-05-28 00:45:04,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,2
169,145748841,651305,2022-05-28 00:34:48,2022-05-28 00:45:13,Legnicka / Młodych Techników,Legnicka (Park Magnolia),11
170,145748823,57585,2022-05-28 00:34:31,2022-05-28 00:45:19,Legnicka / Młodych Techników,Legnicka (Park Magnolia),11
171,145749215,57480,2022-05-28 00:43:05,2022-05-28 00:46:09,Plac Legionów,Plac Legionów,4
172,145749062,651002,2022-05-28 00:39:56,2022-05-28 00:47:08,Nowowiejska / Jedności Narodowej,Reymonta / Kleczkowska,8
173,145748850,57220,2022-05-28 00:35:02,2022-05-28 00:47:16,Dyrekcyjna / Borowska (Wroclavia),Traugutta / Pułaskiego,13
174,145749127,651253,2022-05-28 00:41:13,2022-05-28 00:47:21,Żmigrodzka / Marino,Kamieńskiego,7
175,145748618,651105,2022-05-28 00:29:13,2022-05-28 00:47:25,Dworzec Główny ,Poza stacją,19
176,145749224,650074,2022-05-28 00:43:13,2022-05-28 00:48:08,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",5
177,145748791,57612,2022-05-28 00:33:50,2022-05-28 00:48:19,Żeromskiego / Daszyńskiego,Kołłątaja / Podwale,15
178,145748772,650068,2022-05-28 00:33:24,2022-05-28 00:48:21,Szewska / Kazimierza Wielkiego ,Powstańcow Śląskich / Aleja Hallera,15
179,145748630,650587,2022-05-28 00:29:25,2022-05-28 00:48:25,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,19
180,145749204,57479,2022-05-28 00:42:44,2022-05-28 00:48:28,Ślężna / Skierniewicka,Krzycka / Aleja Karkonoska (Park Południowy),6
181,145748999,650621,2022-05-28 00:38:29,2022-05-28 00:48:30,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,11
182,145748608,650041,2022-05-28 00:28:55,2022-05-28 00:48:37,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,20
183,145749366,651375,2022-05-28 00:45:49,2022-05-28 00:49:23,Lotnicza / Bajana,Lotnicza / Metalowców,4
184,145748911,57155,2022-05-28 00:36:25,2022-05-28 00:50:33,al. Armii Krajowej / Borowska,Kutrzeby / Hubala,15
185,145749511,651704,2022-05-28 00:48:33,2022-05-28 00:50:40,Drzewieckiego / Dedala,Drzewieckiego / Dedala,3
186,145749339,650827,2022-05-28 00:45:09,2022-05-28 00:51:06,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),6
187,145749089,57671,2022-05-28 00:40:21,2022-05-28 00:51:08,Dworzec Główny ,Zaporoska / Grabiszyńska,11
188,145749245,57231,2022-05-28 00:43:30,2022-05-28 00:51:34,Wróblewskiego (ZOO),Poza stacją,9
189,145749328,57968,2022-05-28 00:44:59,2022-05-28 00:52:28,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,8
190,145749016,57997,2022-05-28 00:38:55,2022-05-28 00:53:11,Aleja Kromera,Gorlicka / Litewska,15
191,145748437,57944,2022-05-28 00:25:19,2022-05-28 00:53:45,Wróblewskiego (ZOO),Partyzantów / Okrzei,29
192,145749326,57204,2022-05-28 00:44:58,2022-05-28 00:53:51,Wyszyńskiego / Szczytnicka,Fosa Miejska ,9
193,145749102,651101,2022-05-28 00:40:48,2022-05-28 00:54:39,Szewska / Kazimierza Wielkiego ,Powstańcow Śląskich / Aleja Hallera,14
194,145749656,57433,2022-05-28 00:51:42,2022-05-28 00:54:40,Szewska / Kazimierza Wielkiego ,Fosa Miejska ,3
195,145749544,57945,2022-05-28 00:49:24,2022-05-28 00:54:50,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,6
196,145749229,650451,2022-05-28 00:43:19,2022-05-28 00:55:03,Poza stacją,Poza stacją,12
197,145747259,651399,2022-05-28 00:04:11,2022-05-28 00:55:11,al. Kochanowskiego / Kopernika,Żeromskiego / Kluczborska,51
198,145749545,57673,2022-05-28 00:49:24,2022-05-28 00:55:14,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,6
199,145737958,57496,2022-05-27 21:53:15,2022-05-28 00:55:19,Wojanowska / Arbuzowa ,Lotnicza / Metalowców,183
200,145749755,650925,2022-05-28 00:53:37,2022-05-28 00:55:19,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,2
201,145749490,57220,2022-05-28 00:48:06,2022-05-28 00:55:27,Traugutta / Pułaskiego,Krakowska / Leroy Merlin,8
202,145749584,650428,2022-05-28 00:50:15,2022-05-28 00:55:54,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
203,145749097,650474,2022-05-28 00:40:38,2022-05-28 00:56:07,Szewska / Kazimierza Wielkiego ,Żeromskiego / Daszyńskiego,16
204,145749467,651378,2022-05-28 00:47:45,2022-05-28 00:56:17,Poza stacją,Przyjaźni / Karkonoska,9
205,145749586,650378,2022-05-28 00:50:17,2022-05-28 00:56:26,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,7
206,145749388,57398,2022-05-28 00:46:12,2022-05-28 00:56:59,Rynek,Zaporoska / Gajowicka,11
207,145749579,651056,2022-05-28 00:50:07,2022-05-28 00:57:03,Zaporoska / Gajowicka,Zaporoska / Gajowicka,7
208,145749665,650129,2022-05-28 00:51:51,2022-05-28 00:57:08,Zachodnia / Poznańska,Legnicka / Zachodnia ,6
209,145749469,57833,2022-05-28 00:47:48,2022-05-28 00:57:24,Rynek,Kurkowa / Dubois,10
