,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
14,139703520,650869,2022-03-28 23:56:44,2022-03-29 00:07:35,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,11
15,139703419,57388,2022-03-28 23:50:17,2022-03-29 00:08:03,Traugutta / Pułaskiego,Ślężna / Aleja Wiśniowa,18
16,139703701,57853,2022-03-29 00:07:52,2022-03-29 00:08:21,"Dworzec Główny, południe","Dworzec Główny, południe",1
17,139703454,57742,2022-03-28 23:52:42,2022-03-29 00:08:24,pl. Orląt Lwowskich,Legnicka / Wejherowska,16
18,139703573,650494,2022-03-29 00:00:03,2022-03-29 00:08:37,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,9
19,139703490,57986,2022-03-28 23:55:11,2022-03-29 00:08:49,Nowowiejska / Górnickiego,Aleja Kromera,14
20,139703670,650147,2022-03-29 00:05:46,2022-03-29 00:08:49,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,4
21,139703489,651169,2022-03-28 23:55:09,2022-03-29 00:08:52,Nowowiejska / Górnickiego,Aleja Kromera,14
22,139703165,651170,2022-03-28 23:39:23,2022-03-29 00:09:16,Zaporoska / Wielka / Krucza,Zaporoska / Gajowicka,30
23,139703424,57299,2022-03-28 23:50:40,2022-03-29 00:11:24,Klecińska (Wrocław Grabiszyn),Poza stacją,21
24,139703705,57525,2022-03-29 00:08:09,2022-03-29 00:12:15,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
25,139703733,57999,2022-03-29 00:09:30,2022-03-29 00:12:53,Kurkowa / Dubois,Plac Uniwersytecki (UWr),4
26,139703516,650139,2022-03-28 23:56:37,2022-03-29 00:13:32,al. Armii Krajowej / Bardzka,Piaskowa / św. Ducha,17
27,139703632,650158,2022-03-29 00:03:43,2022-03-29 00:13:38,Żmigrodzka / Broniewskiego,Kamieńskiego,10
28,139703807,57452,2022-03-29 00:12:51,2022-03-29 00:16:09,Kościuszki / Pułaskiego,"Dworzec Główny, południe",4
29,139703663,650297,2022-03-29 00:05:21,2022-03-29 00:16:14,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,11
30,139669476,57732,2022-03-28 17:29:10,2022-03-29 00:17:02,Fosa Miejska ,Kazimierza Wielkiego (Helios),408
31,139703697,57811,2022-03-29 00:07:20,2022-03-29 00:17:32,Pilczycka / Kozanowska,Legnicka / Wejherowska,11
32,139703679,650657,2022-03-29 00:06:02,2022-03-29 00:17:37,Gazowa / Międzyleska,Jagodzińska / Buforowa,12
33,139703689,650649,2022-03-29 00:06:45,2022-03-29 00:17:44,Pilczycka / Kozanowska,Legnicka / Wejherowska,11
34,139703556,57963,2022-03-28 23:58:43,2022-03-29 00:18:31,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,20
35,139703545,651484,2022-03-28 23:58:14,2022-03-29 00:19:05,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,21
36,139703837,58000,2022-03-29 00:14:45,2022-03-29 00:19:44,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,5
37,139703834,651242,2022-03-29 00:14:26,2022-03-29 00:19:48,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,6
38,139703622,57900,2022-03-29 00:02:54,2022-03-29 00:20:56,Drobnera / Plac Bema,Janiszewskiego (PWr),19
39,139635519,57249,2022-03-28 12:57:27,2022-03-29 00:20:59,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),684
40,139703917,57548,2022-03-29 00:20:08,2022-03-29 00:21:02,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
41,139703629,650151,2022-03-29 00:03:24,2022-03-29 00:22:04,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,19
42,139703937,57029,2022-03-29 00:21:05,2022-03-29 00:22:06,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,2
43,139703950,650950,2022-03-29 00:22:06,2022-03-29 00:22:37,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
44,139700655,57379,2022-03-28 22:18:21,2022-03-29 00:23:34,Gliniana / Gajowa,Dyrekcyjna / Borowska (Wroclavia),126
45,139703757,57455,2022-03-29 00:10:22,2022-03-29 00:24:22,Rynek,Grabiszyńska / Magazynierska (Corte Verona),14
46,139703866,57775,2022-03-29 00:17:03,2022-03-29 00:25:21,Ślężna / Skierniewicka,Skarbowców / Wietrzna,9
47,139703876,57559,2022-03-29 00:17:35,2022-03-29 00:25:32,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,8
48,139703868,651330,2022-03-29 00:17:12,2022-03-29 00:25:39,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,9
49,139703680,650715,2022-03-29 00:06:04,2022-03-29 00:26:05,Powstańców Śląskich (Arkady Wrocławskie),al. Armii Krajowej / Borowska,21
50,139703945,651542,2022-03-29 00:21:44,2022-03-29 00:26:59,Żelazna / Pereca,Piłsudskiego 13 od Jump Hall,6
51,139704020,650660,2022-03-29 00:26:49,2022-03-29 00:27:28,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
52,139703955,650667,2022-03-29 00:22:25,2022-03-29 00:27:52,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,6
53,139703832,650261,2022-03-29 00:14:18,2022-03-29 00:28:20,.RELOKACYJNA,Traugutta / Pułaskiego,15
54,139702802,651470,2022-03-28 23:23:34,2022-03-29 00:28:42,Lotnicza / Na Ostatnim Groszu,al. Karkonoska / Jeździecka,66
55,139704054,57620,2022-03-29 00:28:28,2022-03-29 00:29:19,Rondo Reagana,Rondo Reagana,1
56,139703918,650597,2022-03-29 00:20:09,2022-03-29 00:29:20,Dyrekcyjna / Borowska (Wroclavia),Grabiszyńska / Stalowa,10
57,139703990,57011,2022-03-29 00:24:59,2022-03-29 00:30:32,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,6
58,139703970,651260,2022-03-29 00:23:20,2022-03-29 00:30:40,Zaporoska / Grabiszyńska,Dworzec Główny ,8
59,139703864,57290,2022-03-29 00:16:55,2022-03-29 00:30:43,Kazimierza Wielkiego (Helios),Legnicka / Wejherowska,14
60,139704014,57663,2022-03-29 00:26:29,2022-03-29 00:31:50,Powstańców Śląskich/Orla,Skarbowców / Wietrzna,6
61,139701681,650214,2022-03-28 22:43:14,2022-03-29 00:32:42,Traugutta / Kościuszki,Plac Świętego Macieja / Trzebnicka,110
62,139701692,651059,2022-03-28 22:43:27,2022-03-29 00:32:53,Traugutta / Kościuszki,Plac Świętego Macieja / Trzebnicka,110
63,139703992,57236,2022-03-29 00:25:06,2022-03-29 00:33:06,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
64,139704012,650530,2022-03-29 00:26:13,2022-03-29 00:34:06,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,8
65,139703936,57907,2022-03-29 00:21:03,2022-03-29 00:34:26,Strzegomska / Rogowska ,Grabiszyńska / Aleja Hallera,14
66,139704075,57620,2022-03-29 00:30:13,2022-03-29 00:35:03,Rondo Reagana,al. Kochanowskiego / Kopernika,5
67,139703901,651389,2022-03-29 00:18:40,2022-03-29 00:35:26,Młodych Techników,Młodych Techników,17
68,139704005,57504,2022-03-29 00:25:57,2022-03-29 00:35:44,Wita Stwosza / Szewska,"Dworzec Główny, południe",10
69,139703981,650749,2022-03-29 00:23:59,2022-03-29 00:36:48,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,13
70,139704074,651540,2022-03-29 00:30:10,2022-03-29 00:37:59,Rondo Reagana,Nowowiejska / Wyszyńskiego,8
71,139703942,651339,2022-03-29 00:21:23,2022-03-29 00:38:28,al. Armii Krajowej / Borowska,Fosa Miejska ,18
72,139703939,57694,2022-03-29 00:21:19,2022-03-29 00:38:32,al. Armii Krajowej / Borowska,Fosa Miejska ,18
73,139703973,650780,2022-03-29 00:23:29,2022-03-29 00:38:56,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,16
74,139703975,650659,2022-03-29 00:23:40,2022-03-29 00:38:56,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,16
75,139703969,651050,2022-03-29 00:23:18,2022-03-29 00:39:07,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,16
76,139703976,57643,2022-03-29 00:23:42,2022-03-29 00:39:16,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,16
77,139704134,650818,2022-03-29 00:35:17,2022-03-29 00:40:23,Aleja Kromera,Berenta / Kasprowicza,6
78,139704141,57986,2022-03-29 00:35:49,2022-03-29 00:40:26,Aleja Kromera,Berenta / Kasprowicza,5
79,139704124,57063,2022-03-29 00:34:25,2022-03-29 00:41:27,Wyszyńskiego / Szczytnicka,Łukasiewicza / Smoluchowskiego (PWr),8
80,139704018,57507,2022-03-29 00:26:39,2022-03-29 00:41:43,Nowowiejska / Wyszyńskiego,Łukasiewicza / Smoluchowskiego (PWr),16
81,139704133,57136,2022-03-29 00:35:13,2022-03-29 00:42:42,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,8
82,139702191,650877,2022-03-28 23:00:47,2022-03-29 00:43:53,Powstańcow Śląskich / Aleja Hallera,"Dworzec Główny, południe",104
83,139704111,650261,2022-03-29 00:32:57,2022-03-29 00:44:12,Traugutta / Pułaskiego,al. Armii Krajowej / Borowska,12
84,139704069,650120,2022-03-29 00:29:34,2022-03-29 00:44:30,al. Armii Krajowej / Borowska,Kościuszki / Komuny Paryskiej / Zgodna,15
85,139335033,650676,2022-03-24 20:00:48,2022-03-29 00:47:13,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,5987
86,139704104,651138,2022-03-29 00:32:14,2022-03-29 00:48:36,Dyrekcyjna / Borowska (Wroclavia),Krzycka / Aleja Karkonoska (Park Południowy),17
87,139704282,650261,2022-03-29 00:47:29,2022-03-29 00:52:51,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
88,139704009,57479,2022-03-29 00:26:09,2022-03-29 00:53:10,Szewska / Kazimierza Wielkiego ,Sołtysowicka / Redycka,28
89,139704243,57980,2022-03-29 00:45:19,2022-03-29 00:54:46,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,10
90,139704341,57302,2022-03-29 00:52:38,2022-03-29 00:55:50,Poza stacją,Drobnera / Plac Bema,4
91,139704268,57103,2022-03-29 00:46:55,2022-03-29 00:56:35,Piaskowa / św. Ducha,Żmigrodzka / Broniewskiego,10
92,139704130,57587,2022-03-29 00:34:56,2022-03-29 00:57:07,Wróblewskiego (Teki),Żeromskiego / Kluczborska,23
93,139704323,650123,2022-03-29 00:51:00,2022-03-29 00:57:20,al. Brücknera / Kwidzyńska,Kwidzyńska pętla,7
94,139704352,650139,2022-03-29 00:53:18,2022-03-29 00:58:36,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),6
95,139704225,650818,2022-03-29 00:44:05,2022-03-29 00:59:24,Berenta / Kasprowicza,Berenta / Kasprowicza,16
96,139704360,650880,2022-03-29 00:54:11,2022-03-29 01:01:06,Sienkiewicza / Piastowska,Wróblewskiego (ZOO),7
97,139704017,651046,2022-03-29 00:26:38,2022-03-29 01:01:55,Skarbowców / Wietrzna,Piławska,36
98,139704156,651558,2022-03-29 00:37:41,2022-03-29 01:02:05,Krzycka / Aleja Karkonoska (Park Południowy),Piławska,25
99,139704429,57283,2022-03-29 01:01:30,2022-03-29 01:04:09,Wróblewskiego (ZOO),Wróblewskiego (Teki),3
100,139704369,57213,2022-03-29 00:55:16,2022-03-29 01:06:14,Poza stacją,Kraszewskiego / Trzebnicka,11
101,139692025,650602,2022-03-28 20:06:31,2022-03-29 01:06:48,"Dworzec Główny, południe",Gliniana / Gajowa,301
102,139703778,650299,2022-03-29 00:11:23,2022-03-29 01:08:19,Śrubowa / Strzegomska,Strachocińska / Wieśniacza,57
103,139704294,651351,2022-03-29 00:48:03,2022-03-29 01:09:28,Śrubowa / Strzegomska,Plac Powstańców Śląskich,22
104,139704427,57732,2022-03-29 01:01:22,2022-03-29 01:09:54,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,9
105,139704346,651540,2022-03-29 00:52:58,2022-03-29 01:12:05,Nowowiejska / Wyszyńskiego,Olszewskiego / Spółdzielcza,20
106,139704450,650404,2022-03-29 01:02:49,2022-03-29 01:13:35,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,11
107,139704516,650289,2022-03-29 01:11:05,2022-03-29 01:14:21,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Kamienna (Uniw. Ekonomiczny),4
108,139704443,57083,2022-03-29 01:02:23,2022-03-29 01:15:24,"Paprotna / Obornicka, zajezdnia MPK",Aleja Kromera,14
109,139704541,651004,2022-03-29 01:12:55,2022-03-29 01:15:51,Lotnicza / Metalowców,Lotnicza / Bajana,3
110,139679548,651364,2022-03-28 18:28:22,2022-03-29 01:17:21,al. Kochanowskiego / Kopernika,Poza stacją,409
111,139704561,650289,2022-03-29 01:14:53,2022-03-29 01:17:40,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,3
112,139704518,57497,2022-03-29 01:11:21,2022-03-29 01:19:41,Poza stacją,Poza stacją,9
113,139704428,650142,2022-03-29 01:01:28,2022-03-29 01:21:30,Pereca / Grabiszyńska,Przyjaźni / Karkonoska,21
114,139704603,651004,2022-03-29 01:19:17,2022-03-29 01:22:04,Lotnicza / Bajana,Lotnicza / Metalowców,3
115,139704435,651059,2022-03-29 01:01:49,2022-03-29 01:27:13,Plac Świętego Macieja / Trzebnicka,Grabiszyńska / Aleja Hallera,26
116,139704637,57043,2022-03-29 01:23:49,2022-03-29 01:29:03,Piaskowa / św. Ducha,Piaskowa / św. Ducha,6
117,139704595,651344,2022-03-29 01:17:49,2022-03-29 01:29:41,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,12
118,139704599,651117,2022-03-29 01:18:36,2022-03-29 01:29:50,Aleja Bielany,Przyjaźni / Karkonoska,12
119,139704549,57635,2022-03-29 01:13:23,2022-03-29 01:30:34,Pilczycka / Kozanowska,Otyńska,18
120,139704624,650420,2022-03-29 01:21:55,2022-03-29 01:31:18,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,10
121,139704623,57399,2022-03-29 01:21:51,2022-03-29 01:31:49,Wita Stwosza / Szewska,Żeromskiego / Daszyńskiego,10
122,139704532,651086,2022-03-29 01:12:22,2022-03-29 01:32:22,Poza stacją,Sienkiewicza / Wyszyńskiego,20
123,139704576,57083,2022-03-29 01:16:00,2022-03-29 01:35:35,Aleja Kromera,Wilanowska,20
124,139704665,651190,2022-03-29 01:27:44,2022-03-29 01:37:04,Wita Stwosza / Szewska,Plac Staszica,10
125,139704667,57668,2022-03-29 01:28:04,2022-03-29 01:37:13,Wita Stwosza / Szewska,Plac Staszica,10
126,139704638,57497,2022-03-29 01:24:09,2022-03-29 01:40:06,Poza stacją,Piaskowa / św. Ducha,16
127,139704740,650281,2022-03-29 01:37:40,2022-03-29 01:41:13,Traugutta / Kościuszki,Krakowska / Leroy Merlin,4
128,139704802,57548,2022-03-29 01:47:23,2022-03-29 01:47:42,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
129,139704768,57496,2022-03-29 01:41:51,2022-03-29 01:50:36,Krakowska / Leroy Merlin,Opolska / pętla tramwajowa,9
130,139704717,650031,2022-03-29 01:35:10,2022-03-29 01:52:35,Graniczna / Strzegomska,Popowice,18
131,139704807,650404,2022-03-29 01:47:56,2022-03-29 01:53:05,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,6
132,139704786,57011,2022-03-29 01:44:17,2022-03-29 01:53:28,Szewska / Kazimierza Wielkiego ,Kościuszki / Komuny Paryskiej / Zgodna,10
133,139704805,651235,2022-03-29 01:47:41,2022-03-29 01:56:58,.RELOKACYJNA 2022,.RELOKACYJNA 2022,10
134,139704826,650075,2022-03-29 01:51:14,2022-03-29 01:59:11,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,8
135,139704829,650677,2022-03-29 01:51:33,2022-03-29 01:59:20,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,8
136,139704880,57043,2022-03-29 02:01:26,2022-03-29 02:07:26,Piaskowa / św. Ducha,Piaskowa / św. Ducha,6
137,139704926,57471,2022-03-29 02:10:04,2022-03-29 02:10:39,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
138,139704889,650552,2022-03-29 02:02:45,2022-03-29 02:16:06,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
139,139704958,57402,2022-03-29 02:17:25,2022-03-29 02:18:21,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
140,139704987,57897,2022-03-29 02:21:11,2022-03-29 02:21:44,Rynek,Rynek,1
141,139704966,57388,2022-03-29 02:18:30,2022-03-29 02:27:46,Ślężna / Aleja Wiśniowa,Kościuszki / Pułaskiego,10
142,139704979,57504,2022-03-29 02:20:11,2022-03-29 02:28:14,"Dworzec Główny, południe",Kamienna / Tomaszowska,9
143,139704993,57897,2022-03-29 02:22:29,2022-03-29 02:28:54,Rynek,Poza stacją,7
144,139704990,57301,2022-03-29 02:22:12,2022-03-29 02:29:49,Zaporoska / Grabiszyńska,Aleja Hallera / Mielecka,8
145,139705018,650233,2022-03-29 02:28:19,2022-03-29 02:37:00,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,9
146,139705015,650921,2022-03-29 02:27:36,2022-03-29 02:40:15,Dyrekcyjna / Borowska (Wroclavia),Świeradowska / Krynicka,13
147,139705063,57763,2022-03-29 02:38:24,2022-03-29 02:49:28,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,12
148,139705170,650792,2022-03-29 03:10:57,2022-03-29 03:14:31,Poza stacją,Poza stacją,4
149,139705148,650749,2022-03-29 03:06:32,2022-03-29 03:18:57,Plac Powstańców Śląskich,Nyska / Jesionowa,13
150,139705157,651364,2022-03-29 03:07:44,2022-03-29 03:25:57,Poza stacją,al. Kochanowskiego / Kopernika,19
151,139705154,650295,2022-03-29 03:07:07,2022-03-29 03:36:28,Semaforowa,Kraszewskiego / Trzebnicka,30
152,139705238,651183,2022-03-29 03:31:27,2022-03-29 03:39:09,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),8
153,139705250,650404,2022-03-29 03:34:47,2022-03-29 03:42:27,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,8
154,139705270,57452,2022-03-29 03:40:25,2022-03-29 03:44:17,"Dworzec Główny, południe",Kościuszki / Pułaskiego,4
155,139705269,651004,2022-03-29 03:39:59,2022-03-29 03:48:21,Lotnicza / Metalowców,Na Ostatnim Groszu,9
156,139705272,650359,2022-03-29 03:40:55,2022-03-29 03:48:23,Lotnicza / Metalowców,Na Ostatnim Groszu,8
157,139705277,57845,2022-03-29 03:41:37,2022-03-29 03:48:53,Powstańców Śląskich/Orla,Racławicka / Rymarska,8
158,139705212,57165,2022-03-29 03:26:16,2022-03-29 03:52:09,Aleja Kromera,Nyska / Jesionowa,26
159,139705288,57570,2022-03-29 03:45:24,2022-03-29 03:54:19,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
160,139705310,650903,2022-03-29 03:49:01,2022-03-29 03:54:48,Aleja Kromera,Berenta / Kasprowicza,6
161,139705304,57853,2022-03-29 03:48:20,2022-03-29 03:57:43,"Dworzec Główny, południe",Nyska / Jesionowa,10
162,139705332,650994,2022-03-29 03:55:26,2022-03-29 04:00:11,Żmigrodzka / Broniewskiego,Poza stacją,5
163,139705330,651260,2022-03-29 03:54:45,2022-03-29 04:00:23,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
164,139705326,650597,2022-03-29 03:53:54,2022-03-29 04:05:47,Grabiszyńska / Stalowa,"Dworzec Główny, południe",12
165,139705261,650197,2022-03-29 03:37:40,2022-03-29 04:06:03,Promenady Wrocławskie,Powstańców Śląskich/Orla,29
166,139705344,650088,2022-03-29 03:58:53,2022-03-29 04:07:52,"Grochowa / Jemiołowa,",Poza stacją,9
167,139705338,57476,2022-03-29 03:57:56,2022-03-29 04:08:03,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,11
168,139705349,57601,2022-03-29 03:59:28,2022-03-29 04:09:10,Nowowiejska / Jedności Narodowej,Rynek,10
169,139705354,650893,2022-03-29 04:01:08,2022-03-29 04:10:54,Sienkiewicza / Wyszyńskiego,Aleja Kromera,10
170,139705375,57302,2022-03-29 04:08:26,2022-03-29 04:12:57,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,5
171,139705410,57344,2022-03-29 04:17:36,2022-03-29 04:18:22,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
172,139705363,651468,2022-03-29 04:05:34,2022-03-29 04:19:58,Świeradowska / Krynicka,Komandorska / Sanocka,15
173,139705401,651051,2022-03-29 04:15:57,2022-03-29 04:22:35,Wita Stwosza / Szewska,Drobnera / Plac Bema,7
174,139705404,57271,2022-03-29 04:16:29,2022-03-29 04:22:54,Sienkiewicza / Piastowska,al. Kochanowskiego / Śniadeckich ,7
175,139705416,57269,2022-03-29 04:18:59,2022-03-29 04:23:37,Karwińska / Opolska,Gazowa / Międzyleska,5
176,139705413,650465,2022-03-29 04:18:41,2022-03-29 04:25:21,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,7
177,139705471,650618,2022-03-29 04:33:07,2022-03-29 04:33:42,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
178,139648856,651109,2022-03-28 15:09:37,2022-03-29 04:35:20,Poza stacją,Poza stacją,806
179,139705475,650659,2022-03-29 04:33:52,2022-03-29 04:36:57,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,4
180,139705467,57183,2022-03-29 04:32:24,2022-03-29 04:39:56,Młodych Techników,Legnicka / Zachodnia ,8
181,139705459,57273,2022-03-29 04:30:23,2022-03-29 04:41:18,Poza stacją,Legnicka / Wejherowska,11
182,139705483,651351,2022-03-29 04:35:51,2022-03-29 04:43:14,Plac Powstańców Śląskich,Poza stacją,8
183,139705470,57265,2022-03-29 04:33:01,2022-03-29 04:43:17,Drzewieckiego / Dedala,Legnicka (Park Magnolia),11
184,139705479,57379,2022-03-29 04:34:39,2022-03-29 04:43:42,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,10
185,139705489,57694,2022-03-29 04:36:56,2022-03-29 04:45:18,Fosa Miejska ,Plac Powstańców Śląskich,9
186,139705528,650618,2022-03-29 04:45:08,2022-03-29 04:45:44,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
187,139705529,651134,2022-03-29 04:45:09,2022-03-29 04:48:25,Gliniana / Gajowa,Poza stacją,4
188,139705543,651456,2022-03-29 04:46:35,2022-03-29 04:49:33,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
189,139705552,651351,2022-03-29 04:49:17,2022-03-29 04:50:31,Poza stacją,Poza stacją,2
190,139705516,650347,2022-03-29 04:42:09,2022-03-29 04:52:43,Nyska / Jesionowa,"Dworzec Główny, południe",11
191,139705524,650461,2022-03-29 04:43:51,2022-03-29 04:53:42,Kazimierza Wielkiego (Helios),Dyrekcyjna / Borowska (Wroclavia),10
192,139705549,57091,2022-03-29 04:48:29,2022-03-29 04:53:56,Dyrekcyjna / Borowska (Wroclavia),Dworzec Główny ,6
193,139705547,650261,2022-03-29 04:48:14,2022-03-29 04:56:22,Świeradowska (Ferio Gaj ),Kamienna / Borowska (Aquapark),9
194,139705546,650894,2022-03-29 04:47:57,2022-03-29 04:56:27,Świeradowska (Ferio Gaj ),Kamienna / Borowska (Aquapark),9
195,139705525,650210,2022-03-29 04:44:35,2022-03-29 04:57:06,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),13
196,139705579,57694,2022-03-29 04:56:45,2022-03-29 05:00:11,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
197,139705555,57224,2022-03-29 04:50:40,2022-03-29 05:00:40,al. Jana III Sobieskiego / stacja kolejowa,Zatorska / Królewska - pętla MPK,10
198,139705557,57406,2022-03-29 04:51:15,2022-03-29 05:00:59,Piłsudskiego 13 od Jump Hall,Szczęśliwa (Sky Tower),10
199,139705560,650329,2022-03-29 04:51:36,2022-03-29 05:03:24,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,12
200,139705559,651490,2022-03-29 04:51:29,2022-03-29 05:03:49,Poza stacją,Komandorska / Sanocka,13
201,139705582,651260,2022-03-29 04:56:58,2022-03-29 05:03:57,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
202,139705574,650792,2022-03-29 04:55:00,2022-03-29 05:04:27,Poza stacją,Komandorska / Sanocka,10
203,139705639,650759,2022-03-29 05:05:54,2022-03-29 05:08:22,Poza stacją,Dworzec Główny ,3
204,139705627,650294,2022-03-29 05:04:32,2022-03-29 05:10:08,Hubska / Prudnicka,Poza stacją,6
205,139705635,650725,2022-03-29 05:05:37,2022-03-29 05:13:02,Racławicka / Rymarska,Poza stacją,8
206,139705619,650020,2022-03-29 05:03:28,2022-03-29 05:13:52,Nyska / Jesionowa,"Dworzec Główny, południe",11
207,139705634,651255,2022-03-29 05:05:28,2022-03-29 05:15:02,Młodych Techników,pl. Powstańców Wielkopolskich,10
