,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
33,141064659,57506,2022-04-18 00:20:30,2022-04-18 00:32:48,Wyszyńskiego / Szczytnicka,Aleja Kromera,13
34,141064611,650056,2022-04-18 00:18:47,2022-04-18 00:34:07,Dworzec Główny ,Opolska / Siemianowicka,16
35,141064872,650162,2022-04-18 00:34:28,2022-04-18 00:35:26,Bezpieczna / Obornicka,Bezpieczna / Obornicka,1
36,141064679,650118,2022-04-18 00:21:40,2022-04-18 00:35:39,Ślężna / pętla tramwajowa,Aleja Hallera / Mielecka,14
37,141064708,650227,2022-04-18 00:23:43,2022-04-18 00:36:29,Obornicka / Bałtycka,Poza stacją,13
38,141062771,650047,2022-04-17 23:02:22,2022-04-18 00:38:07,Walońska (Angel Poland Group),Szewska / Kazimierza Wielkiego ,96
39,141064890,650709,2022-04-18 00:35:53,2022-04-18 00:40:57,Aleja Hallera / Mielecka,Hallera / Odkrywców,6
40,141055555,650160,2022-04-17 20:04:23,2022-04-18 00:41:15,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,277
41,141064996,651398,2022-04-18 00:42:02,2022-04-18 00:43:39,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,2
42,141064871,651457,2022-04-18 00:34:28,2022-04-18 00:44:29,Traugutta / Pułaskiego,al. Kochanowskiego / Kopernika,11
43,141064979,650047,2022-04-18 00:41:03,2022-04-18 00:44:47,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,4
44,141065034,57148,2022-04-18 00:44:29,2022-04-18 00:48:06,Poza stacją,Grota-Roweckiego/Iwaszkiewicza,4
45,141064812,651307,2022-04-18 00:30:18,2022-04-18 00:48:08,Plac Kościuszki (Renoma),Skarbowców / Wietrzna,18
46,141065062,650420,2022-04-18 00:45:56,2022-04-18 00:48:24,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),3
47,141064986,651351,2022-04-18 00:41:37,2022-04-18 00:48:27,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,7
48,141064940,57818,2022-04-18 00:37:59,2022-04-18 00:49:47,Zaporoska / Grabiszyńska,Młodych Techników,12
49,141064829,57380,2022-04-18 00:31:51,2022-04-18 00:50:06,Powstańcow Śląskich / Aleja Hallera,Kościuszki / Komuny Paryskiej / Zgodna,19
50,141065143,651014,2022-04-18 00:51:14,2022-04-18 00:51:32,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
51,141064885,57773,2022-04-18 00:35:39,2022-04-18 00:53:24,Bezpieczna / Obornicka,Szewska / Kazimierza Wielkiego ,18
52,141064985,57697,2022-04-18 00:41:36,2022-04-18 00:53:28,pl. Orląt Lwowskich,Plac Kościuszki (Renoma),12
53,141064955,650654,2022-04-18 00:39:02,2022-04-18 00:53:58,Walońska (Angel Poland Group),Borowska (Uniw. Szpital Kliniczny),15
54,141065036,650395,2022-04-18 00:44:34,2022-04-18 00:56:34,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Agrestowa,12
55,141065103,57080,2022-04-18 00:48:35,2022-04-18 00:57:43,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,10
56,141065108,650356,2022-04-18 00:48:52,2022-04-18 00:57:46,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,9
57,141065123,57274,2022-04-18 00:50:07,2022-04-18 00:57:51,Legnicka (Park Magnolia),Legnicka (Park Magnolia),8
58,141065115,57593,2022-04-18 00:49:35,2022-04-18 00:57:54,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,9
59,141065165,651176,2022-04-18 00:52:39,2022-04-18 01:00:51,Ślężna / Kamienna (Uniw. Ekonomiczny),Szczęśliwa (Sky Tower),9
60,141065166,650430,2022-04-18 00:52:39,2022-04-18 01:00:52,Ślężna / Kamienna (Uniw. Ekonomiczny),Szczęśliwa (Sky Tower),9
61,141065105,650299,2022-04-18 00:48:39,2022-04-18 01:00:57,Plac Dominikański (Galeria Dominikańska),Legnicka / Zachodnia ,13
62,141065112,57835,2022-04-18 00:49:22,2022-04-18 01:01:21,Wróblewskiego (Teki),Rondo Reagana,12
63,141065111,57691,2022-04-18 00:49:10,2022-04-18 01:01:31,Wróblewskiego (Teki),Rondo Reagana,13
64,141065113,57649,2022-04-18 00:49:24,2022-04-18 01:01:42,Wróblewskiego (Teki),Rondo Reagana,13
65,141065144,57914,2022-04-18 00:51:15,2022-04-18 01:03:01,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),12
66,141065080,650683,2022-04-18 00:47:22,2022-04-18 01:03:26,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),17
67,141065076,57641,2022-04-18 00:47:02,2022-04-18 01:03:27,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),17
68,141065204,57821,2022-04-18 00:55:06,2022-04-18 01:03:50,Kozanowska / Pilczycka,Kozanowska / Pilczycka,9
69,141065186,57773,2022-04-18 00:54:06,2022-04-18 01:03:59,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,10
70,141065156,57519,2022-04-18 00:51:53,2022-04-18 01:04:00,Legnicka (Park Magnolia),Drzewieckiego / Dedala,13
71,141065364,650683,2022-04-18 01:04:57,2022-04-18 01:05:32,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
72,141064501,650667,2022-04-18 00:13:31,2022-04-18 01:08:02,Dworzec Główny ,Lotnicza / Bajana,55
73,141065441,57556,2022-04-18 01:10:49,2022-04-18 01:12:01,Rondo Reagana,Rondo Reagana,2
74,141065223,650634,2022-04-18 00:56:39,2022-04-18 01:13:00,Poza stacją,al. Armii Krajowej / Borowska,17
75,141065486,650418,2022-04-18 01:13:09,2022-04-18 01:17:35,Legnicka / Młodych Techników,Legnicka / Młodych Techników,5
76,141065489,57565,2022-04-18 01:13:34,2022-04-18 01:18:23,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
77,141065517,651552,2022-04-18 01:15:13,2022-04-18 01:20:58,Walońska (Angel Poland Group),Rondo Reagana,6
78,141065573,57405,2022-04-18 01:20:10,2022-04-18 01:21:41,Poza stacją,Poza stacją,2
79,141065440,57691,2022-04-18 01:10:47,2022-04-18 01:22:29,Rondo Reagana,Wróblewskiego (Teki),12
80,141065438,57835,2022-04-18 01:10:39,2022-04-18 01:22:36,Rondo Reagana,Wróblewskiego (Teki),12
81,141065467,57496,2022-04-18 01:12:11,2022-04-18 01:22:37,Rondo Reagana,Wróblewskiego (Teki),11
82,141065436,57649,2022-04-18 01:10:32,2022-04-18 01:22:48,Rondo Reagana,Wróblewskiego (Teki),13
83,141065594,57752,2022-04-18 01:21:06,2022-04-18 01:23:10,Legnicka / Wejherowska,Legnicka / Wejherowska,3
84,141065521,650977,2022-04-18 01:15:23,2022-04-18 01:23:47,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,9
85,141065518,650634,2022-04-18 01:15:13,2022-04-18 01:24:05,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,9
86,141065631,57405,2022-04-18 01:23:56,2022-04-18 01:24:24,Poza stacją,Poza stacją,1
87,141065718,650435,2022-04-18 01:29:26,2022-04-18 01:38:35,Zaporoska / Gajowicka,Gajowicka,10
88,141065571,650744,2022-04-18 01:20:02,2022-04-18 01:39:31,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),20
89,141065763,651554,2022-04-18 01:35:04,2022-04-18 01:52:47,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,18
90,141065888,57507,2022-04-18 01:48:25,2022-04-18 01:55:55,Wróblewskiego (Teki),Rondo Reagana,8
91,141065681,58002,2022-04-18 01:27:09,2022-04-18 01:56:17,Plac Dominikański (Galeria Dominikańska),Plac Staszica,30
92,141065987,651396,2022-04-18 01:58:52,2022-04-18 02:01:58,Hubska / Prudnicka,al. Armii Krajowej / Bardzka,4
93,141066027,650683,2022-04-18 02:03:11,2022-04-18 02:05:10,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
94,141065943,650151,2022-04-18 01:53:43,2022-04-18 02:07:02,Fosa Miejska ,Nyska / Jesionowa,14
95,141066050,651396,2022-04-18 02:04:35,2022-04-18 02:08:53,al. Armii Krajowej / Bardzka,Poza stacją,5
96,141066043,57641,2022-04-18 02:04:06,2022-04-18 02:14:10,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,11
97,141066036,650744,2022-04-18 02:03:48,2022-04-18 02:14:16,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,11
98,141066059,651090,2022-04-18 02:04:59,2022-04-18 02:14:24,Pereca / Grabiszyńska,Plac Jana Pawła II (Akademia Muzyczna),10
99,141066066,650126,2022-04-18 02:05:53,2022-04-18 02:14:59,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,10
100,141066061,57336,2022-04-18 02:05:09,2022-04-18 02:18:26,Pereca / Grabiszyńska,Hubska / Prudnicka,14
101,141066052,650420,2022-04-18 02:04:41,2022-04-18 02:18:30,Plac Dominikański (Galeria Dominikańska),Kraszewskiego / Trzebnicka,14
102,141066057,651346,2022-04-18 02:04:56,2022-04-18 02:18:30,Pereca / Grabiszyńska,Hubska / Prudnicka,14
103,141066159,650605,2022-04-18 02:16:57,2022-04-18 02:26:02,Szewska / Kazimierza Wielkiego ,Wyszyńskiego / Szczytnicka,10
104,141066222,651327,2022-04-18 02:26:04,2022-04-18 02:36:36,Nowowiejska / Górnickiego,Poza stacją,11
105,141066297,651119,2022-04-18 02:34:35,2022-04-18 02:39:11,Drobnera / Dubois,Drobnera / Dubois,5
106,141066244,651084,2022-04-18 02:27:50,2022-04-18 02:39:27,Poza stacją,Poza stacją,12
107,141066216,57356,2022-04-18 02:25:37,2022-04-18 02:41:10,Osobowicka / Ostrowska,Na Ostatnim Groszu,16
108,141066219,650466,2022-04-18 02:25:44,2022-04-18 02:41:14,Osobowicka / Ostrowska,Na Ostatnim Groszu,16
109,141066262,57989,2022-04-18 02:29:18,2022-04-18 02:44:39,Ślężna / pętla tramwajowa,Gliniana / Gajowa,16
110,141066375,57356,2022-04-18 02:42:47,2022-04-18 02:50:06,Na Ostatnim Groszu,Klecińska / Duńska,8
111,141066377,650466,2022-04-18 02:42:54,2022-04-18 02:50:12,Na Ostatnim Groszu,Klecińska / Duńska,8
112,141066368,651327,2022-04-18 02:42:30,2022-04-18 02:53:08,Poza stacją,Poza stacją,11
113,141066369,650768,2022-04-18 02:42:30,2022-04-18 03:00:32,Poza stacją,Poza stacją,19
114,141066435,57356,2022-04-18 02:51:58,2022-04-18 03:01:04,Klecińska / Duńska,Grabiszyńska / Aleja Hallera,10
115,141066431,650466,2022-04-18 02:51:24,2022-04-18 03:01:09,Klecińska / Duńska,Grabiszyńska / Aleja Hallera,10
116,141066524,57356,2022-04-18 03:02:28,2022-04-18 03:10:49,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,9
117,141066525,650466,2022-04-18 03:02:35,2022-04-18 03:10:50,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,9
118,141066650,651261,2022-04-18 03:21:58,2022-04-18 03:34:37,Jagodzińska / Buforowa,Gazowa / Międzyleska,13
119,141066689,651552,2022-04-18 03:26:44,2022-04-18 03:38:04,Rondo Reagana,Nowowiejska / Wyszyńskiego,12
120,141066816,650944,2022-04-18 03:49:45,2022-04-18 03:51:54,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,3
121,141066817,57716,2022-04-18 03:49:58,2022-04-18 03:52:04,Poza stacją,Plac Grunwaldzki / Polaka,3
122,141065487,57744,2022-04-18 01:13:27,2022-04-18 04:09:55,Legnicka / Młodych Techników,Legnicka / Młodych Techników,177
123,141065543,651533,2022-04-18 01:18:00,2022-04-18 04:09:55,Legnicka / Młodych Techników,Poza stacją,172
124,141066891,650487,2022-04-18 04:03:55,2022-04-18 04:17:56,pl. Orląt Lwowskich,Powstańców Śląskich/Orla,15
125,141066894,57567,2022-04-18 04:04:15,2022-04-18 04:19:21,Szewska / Kazimierza Wielkiego ,Poza stacją,16
126,141066983,650284,2022-04-18 04:26:03,2022-04-18 04:31:54,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
127,141066961,57107,2022-04-18 04:22:03,2022-04-18 04:45:41,Kamienna / Borowska (Aquapark),Opolska / Siemianowicka,24
128,141067088,650360,2022-04-18 04:49:09,2022-04-18 04:55:09,Powstańców Śląskich (Arkady Wrocławskie),Ślężna / Kamienna (Uniw. Ekonomiczny),6
129,141067153,650540,2022-04-18 05:05:29,2022-04-18 05:07:09,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
130,141067184,651544,2022-04-18 05:12:23,2022-04-18 05:14:13,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,2
131,141067141,650340,2022-04-18 05:03:32,2022-04-18 05:18:20,Kazimierza Wielkiego (Helios),Plac Powstańców Śląskich,15
132,141067220,650340,2022-04-18 05:19:08,2022-04-18 05:22:39,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
133,141067224,57227,2022-04-18 05:20:18,2022-04-18 05:25:05,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,5
134,141067237,57285,2022-04-18 05:22:48,2022-04-18 05:28:21,Poza stacją,al. Armii Krajowej / Borowska,6
135,141067238,57814,2022-04-18 05:22:57,2022-04-18 05:28:22,Poza stacją,al. Armii Krajowej / Borowska,6
136,141067206,650801,2022-04-18 05:16:06,2022-04-18 05:33:44,Dworzec Główny ,Plac Jana Pawła II (Akademia Muzyczna),18
137,141067178,57779,2022-04-18 05:11:33,2022-04-18 05:36:14,Kurkowa / Dubois,Wróblewskiego (Teki),25
138,141067296,57619,2022-04-18 05:35:14,2022-04-18 05:36:47,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),2
139,141067293,57035,2022-04-18 05:35:04,2022-04-18 05:38:49,Powstańców Śląskich (Arkady Wrocławskie),Plac Legionów,4
140,141067346,651273,2022-04-18 05:46:37,2022-04-18 05:53:57,Opolska / pętla tramwajowa,Gazowa / Międzyleska,8
141,141067359,650166,2022-04-18 05:48:15,2022-04-18 05:54:53,Pereca / Grabiszyńska,Dworzec Główny ,7
142,141067425,651334,2022-04-18 06:01:21,2022-04-18 06:01:37,Mrągowska / Rolna,Mrągowska / Rolna,1
143,141067401,57954,2022-04-18 05:57:09,2022-04-18 06:02:02,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),5
144,141067429,650780,2022-04-18 06:01:57,2022-04-18 06:07:33,Mrągowska / Rolna,Pilczycka (Stadion Miejski),6
145,141067448,57697,2022-04-18 06:03:47,2022-04-18 06:08:00,Plac Kościuszki (Renoma),Poza stacją,5
146,141067475,57243,2022-04-18 06:08:36,2022-04-18 06:09:22,Ślężna / Skierniewicka,Ślężna / Skierniewicka,1
147,141067397,650280,2022-04-18 05:55:58,2022-04-18 06:12:47,Aleja Hallera / Mielecka,Strzegomska / Estońska,17
148,141067447,650120,2022-04-18 06:03:45,2022-04-18 06:13:32,Na Grobli (PWr - Geocentrum),Rondo Reagana,10
149,141067484,650977,2022-04-18 06:09:35,2022-04-18 06:15:24,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
150,141067575,650777,2022-04-18 06:25:21,2022-04-18 06:28:57,Wróblewskiego (Teki),Wróblewskiego (ZOO),4
151,141067612,57625,2022-04-18 06:31:36,2022-04-18 06:35:46,Kościuszki / Pułaskiego,Poza stacją,5
152,141067552,57505,2022-04-18 06:21:42,2022-04-18 06:44:09,Racławicka / Rymarska,Plac Dominikański (Galeria Dominikańska),23
153,141067696,57005,2022-04-18 06:41:55,2022-04-18 06:50:36,Piaskowa / św. Ducha,Dworzec Główny ,9
154,141067677,650921,2022-04-18 06:39:46,2022-04-18 06:50:43,Rakowiecka,Na Grobli (PWr - Geocentrum),11
155,141067692,650546,2022-04-18 06:41:39,2022-04-18 06:50:53,Piaskowa / św. Ducha,Poza stacją,10
156,141067735,650310,2022-04-18 06:46:35,2022-04-18 06:53:02,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),7
157,141067689,651090,2022-04-18 06:41:29,2022-04-18 06:53:27,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Komuny Paryskiej / Zgodna,12
158,141067687,57625,2022-04-18 06:40:56,2022-04-18 07:02:10,Poza stacją,Poza stacją,22
159,141067863,651531,2022-04-18 07:06:20,2022-04-18 07:06:58,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
160,141067772,650264,2022-04-18 06:54:07,2022-04-18 07:07:26,al. Kochanowskiego / Kopernika,Bacciarellego,14
161,141067795,650367,2022-04-18 06:57:28,2022-04-18 07:08:09,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,11
162,141067862,651521,2022-04-18 07:06:18,2022-04-18 07:09:32,Poza stacją,Plac Uniwersytecki (UWr),4
163,141067859,650147,2022-04-18 07:06:02,2022-04-18 07:09:54,Poza stacją,Plac Uniwersytecki (UWr),4
164,141067840,57696,2022-04-18 07:03:07,2022-04-18 07:14:02,Miłoszycka / Swojczycka ,Mickiewicza / pętla tramwajowa,11
165,141067865,57191,2022-04-18 07:07:02,2022-04-18 07:15:54,Reymonta / Kleczkowska,Reymonta / Kleczkowska,9
166,141067867,650654,2022-04-18 07:07:22,2022-04-18 07:27:13,Borowska (Uniw. Szpital Kliniczny),Mościckiego (stacja kolejowa),20
167,141067821,650508,2022-04-18 07:01:03,2022-04-18 07:30:16,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,30
168,141067939,57244,2022-04-18 07:16:40,2022-04-18 07:35:23,Wróblewskiego (ZOO),Kościuszki / Komuny Paryskiej / Zgodna,19
169,141068110,57285,2022-04-18 07:35:32,2022-04-18 07:38:21,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,3
170,141068096,650881,2022-04-18 07:33:58,2022-04-18 07:41:04,Kazimierza Wielkiego (Helios),Poza stacją,8
171,141068146,57285,2022-04-18 07:39:29,2022-04-18 07:48:01,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,9
172,141068218,57969,2022-04-18 07:47:51,2022-04-18 07:53:47,al. Armii Krajowej / Borowska,Poza stacją,6
173,141068230,651347,2022-04-18 07:48:54,2022-04-18 07:53:53,Krzywoustego - Rynek Psie Pole,Krzywoustego - Rynek Psie Pole,5
174,141068274,57064,2022-04-18 07:53:25,2022-04-18 08:01:55,Bystrzycka / Idzikowskiego,Kozanowska / Pilczycka,9
175,141068307,650477,2022-04-18 07:55:54,2022-04-18 08:03:57,Poza stacją,Aleja Kromera,9
176,141068192,57678,2022-04-18 07:45:14,2022-04-18 08:03:58,Legnicka / Zachodnia ,Traugutta / Pułaskiego,19
177,141068389,57634,2022-04-18 08:04:17,2022-04-18 08:04:49,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
178,141068375,650091,2022-04-18 08:02:19,2022-04-18 08:06:38,Plac Staszica,Drobnera / Dubois,5
179,141068330,650431,2022-04-18 07:57:24,2022-04-18 08:08:24,Młodych Techników,Legnicka (Park Magnolia),11
180,141068393,57487,2022-04-18 08:05:03,2022-04-18 08:10:05,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,6
181,141068368,57009,2022-04-18 08:01:29,2022-04-18 08:14:07,Na Grobli (PWr - Geocentrum),Rakowiecka,13
182,141068524,57826,2022-04-18 08:17:03,2022-04-18 08:19:09,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Legionów,3
183,141068462,57143,2022-04-18 08:11:52,2022-04-18 08:19:17,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
184,141068537,650470,2022-04-18 08:17:45,2022-04-18 08:19:38,Jagodzińska / Buforowa,Jagodzińska / Buforowa,2
185,141068262,57172,2022-04-18 07:52:33,2022-04-18 08:20:22,Aleja Kromera,Dyrekcyjna / Borowska (Wroclavia),28
186,141068551,650931,2022-04-18 08:18:53,2022-04-18 08:23:03,Legnicka / Wejherowska,Legnicka (Park Magnolia),5
187,141068617,651491,2022-04-18 08:24:15,2022-04-18 08:27:16,Zwycięska / Agrestowa,Zwycięska / Agrestowa,4
188,141068494,57692,2022-04-18 08:14:21,2022-04-18 08:27:39,Średzka / Dolnobrzeska ,Boguszowska / Kosmonautów,14
189,141068495,57737,2022-04-18 08:14:32,2022-04-18 08:27:49,Średzka / Dolnobrzeska ,Boguszowska / Kosmonautów,14
190,141068651,57489,2022-04-18 08:26:29,2022-04-18 08:35:53,Zwycięska / Agrestowa,Poza stacją,10
191,141068664,650395,2022-04-18 08:28:02,2022-04-18 08:36:06,Zwycięska / Agrestowa,Poza stacją,9
192,141068683,650546,2022-04-18 08:29:25,2022-04-18 08:39:07,Poza stacją,Piaskowa / św. Ducha,10
193,141068832,650602,2022-04-18 08:39:45,2022-04-18 08:40:20,Drobnera / Dubois,Drobnera / Dubois,1
194,141015166,650929,2022-04-17 11:04:36,2022-04-18 08:43:13,"Dworzec Główny, południe",Nyska / Jesionowa,1299
195,141068586,650686,2022-04-18 08:20:58,2022-04-18 08:48:35,Jagodzińska / Buforowa,Skarbowców / Wietrzna,28
196,141068900,57489,2022-04-18 08:43:31,2022-04-18 08:50:29,Poza stacją,Zwycięska / Ołtaszyńska,7
197,141068973,57958,2022-04-18 08:47:54,2022-04-18 08:50:29,Plac Świętego Macieja / Trzebnicka,Poniatowskiego / Oleśnicka,3
198,141068902,650395,2022-04-18 08:43:44,2022-04-18 08:50:33,Poza stacją,Zwycięska / Ołtaszyńska,7
199,141068872,650589,2022-04-18 08:41:45,2022-04-18 08:52:14,Wałbrzyska - pętla tramwajowa,Poza stacją,11
200,141068831,650280,2022-04-18 08:39:42,2022-04-18 08:52:41,Strzegomska / Estońska,Strzegomska / Estońska,13
201,141069038,650763,2022-04-18 08:50:37,2022-04-18 08:54:02,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,4
202,141068981,650622,2022-04-18 08:48:14,2022-04-18 08:55:12,Racławicka / Rymarska,Skarbowców / Wietrzna,7
203,141069007,57841,2022-04-18 08:49:15,2022-04-18 08:56:50,Traugutta / Kościuszki,"Dworzec Główny, południe",8
204,141068948,650959,2022-04-18 08:46:50,2022-04-18 08:57:44,Tarnogajska / Klimasa,Borowska (Uniw. Szpital Kliniczny),11
205,141069052,650080,2022-04-18 08:51:27,2022-04-18 08:57:48,Rynek,Plac Powstańców Warszawy (Muzeum Narodowe),7
206,141069008,57243,2022-04-18 08:49:16,2022-04-18 08:58:08,Ślężna / Skierniewicka,Ślężna / Aleja Wiśniowa,9
207,141069149,57838,2022-04-18 08:56:32,2022-04-18 09:02:37,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),7
208,141069310,650338,2022-04-18 09:05:18,2022-04-18 09:05:50,Kamieńskiego / Jutrosińska,Kamieńskiego / Jutrosińska,1
209,141069103,650284,2022-04-18 08:54:09,2022-04-18 09:07:06,Dworzec Główny ,Świeradowska / Krynicka,13
210,141069184,57356,2022-04-18 08:58:51,2022-04-18 09:07:55,Aleja Hallera / Mielecka,Klecińska (Wrocław Grabiszyn),10
