,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
26,137602933,651234,2022-02-26 00:37:26,2022-02-26 00:41:41,Wróblewskiego (ZOO),Wróblewskiego (ZOO),5
27,137602061,650476,2022-02-25 23:51:32,2022-02-26 00:43:09,Nowowiejska / Jedności Narodowej,Poniatowskiego / Oleśnicka,52
28,137602900,57947,2022-02-26 00:35:46,2022-02-26 00:44:23,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,9
29,137602947,57255,2022-02-26 00:37:55,2022-02-26 00:46:50,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,9
30,137602746,650687,2022-02-26 00:28:16,2022-02-26 00:46:58,Nyska / Jesionowa,Śrubowa / Strzegomska,19
31,137602865,57518,2022-02-26 00:33:48,2022-02-26 00:50:12,Kamienna / Borowska (Aquapark),Krakowska / Leroy Merlin,17
32,137603019,650712,2022-02-26 00:42:16,2022-02-26 00:50:15,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,8
33,137602902,650997,2022-02-26 00:35:55,2022-02-26 00:50:41,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,15
34,137603119,57209,2022-02-26 00:48:08,2022-02-26 00:51:54,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
35,137602922,57910,2022-02-26 00:36:51,2022-02-26 00:53:03,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,17
36,137603093,57858,2022-02-26 00:46:44,2022-02-26 00:53:50,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,8
37,137603231,651026,2022-02-26 00:54:28,2022-02-26 00:56:05,Na Ostatnim Groszu,Na Ostatnim Groszu,2
38,137603264,57174,2022-02-26 00:56:44,2022-02-26 00:57:19,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
39,137602967,57021,2022-02-26 00:39:26,2022-02-26 01:04:33,Kazimierza Wielkiego (Helios),Grota-Roweckiego / Parafialna,26
40,137603106,650687,2022-02-26 00:47:30,2022-02-26 01:05:13,Śrubowa / Strzegomska,Strzegomska / Rogowska ,18
41,137603436,651296,2022-02-26 01:07:35,2022-02-26 01:07:54,Bystrzycka / Idzikowskiego,Bystrzycka / Idzikowskiego,1
42,137603290,650977,2022-02-26 00:58:27,2022-02-26 01:08:30,Wróblewskiego (Teki),Rondo Reagana,11
43,137603413,57416,2022-02-26 01:06:06,2022-02-26 01:08:56,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,3
44,137603424,57597,2022-02-26 01:06:57,2022-02-26 01:12:11,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
45,137603060,57128,2022-02-26 00:44:29,2022-02-26 01:12:41,Plac Powstańców Warszawy (Muzeum Narodowe),Racławicka / Rymarska,29
46,137603236,650934,2022-02-26 00:54:54,2022-02-26 01:13:59,Kazimierza Wielkiego (Helios),Reymonta / Kleczkowska,20
47,137603408,57777,2022-02-26 01:05:36,2022-02-26 01:15:23,Lotnicza / Bajana,Drzewieckiego / Dedala,10
48,137603455,651296,2022-02-26 01:08:35,2022-02-26 01:16:31,Bystrzycka / Idzikowskiego,Lotnicza / Bajana,8
49,137603511,650039,2022-02-26 01:11:32,2022-02-26 01:19:52,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),9
50,137603598,57916,2022-02-26 01:16:08,2022-02-26 01:21:54,Plac Grunwaldzki / Polaka,al. Kochanowskiego / Kopernika,6
51,137603490,57940,2022-02-26 01:10:28,2022-02-26 01:22:42,Poza stacją,Lotnicza / Bajana,13
52,137603355,650037,2022-02-26 01:02:47,2022-02-26 01:22:56,Norwida / Wyspiańskiego (PWr),Plac Staszica,21
53,137603664,57840,2022-02-26 01:19:10,2022-02-26 01:24:04,Gliniana / Gajowa,Nyska / Jesionowa,5
54,137603469,650477,2022-02-26 01:09:26,2022-02-26 01:24:08,Bezpieczna/Jugosławiańska,Plac Uniwersytecki (UWr),15
55,137603799,57842,2022-02-26 01:25:56,2022-02-26 01:26:40,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
56,137603630,57127,2022-02-26 01:17:31,2022-02-26 01:28:07,Lotnicza / Bajana,Legnicka (Park Magnolia),11
57,137603858,57127,2022-02-26 01:28:55,2022-02-26 01:29:10,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
58,137603803,651028,2022-02-26 01:26:09,2022-02-26 01:31:31,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,6
59,137603829,651308,2022-02-26 01:27:08,2022-02-26 01:35:00,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,8
60,137603772,650477,2022-02-26 01:24:50,2022-02-26 01:39:39,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,15
61,137603880,650879,2022-02-26 01:30:12,2022-02-26 01:42:44,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),13
62,137603969,57140,2022-02-26 01:36:15,2022-02-26 01:43:17,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,8
63,137604027,57533,2022-02-26 01:40:01,2022-02-26 01:45:07,Kołłątaja / Podwale,Kościuszki / Komuny Paryskiej / Zgodna,6
64,137603903,651463,2022-02-26 01:31:49,2022-02-26 01:45:48,Gorlicka / Litewska,Krzywoustego / Korona,14
65,137603948,650556,2022-02-26 01:34:50,2022-02-26 01:45:52,Sołtysowicka / Redycka,Krzywoustego / Korona,12
66,137604099,57074,2022-02-26 01:44:05,2022-02-26 01:53:40,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),10
67,137604194,57675,2022-02-26 01:50:05,2022-02-26 01:56:30,Legnicka / Zachodnia ,Legnicka / Wejherowska,7
68,137604188,651493,2022-02-26 01:49:47,2022-02-26 01:56:32,Legnicka / Zachodnia ,Legnicka / Wejherowska,7
69,137604166,57343,2022-02-26 01:48:09,2022-02-26 02:01:05,Kazimierza Wielkiego (Helios),Krakowska / Leroy Merlin,13
70,137604262,57241,2022-02-26 01:54:35,2022-02-26 02:03:27,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),9
71,137604335,650553,2022-02-26 01:58:32,2022-02-26 02:03:50,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,6
72,137604387,57417,2022-02-26 02:00:35,2022-02-26 02:08:42,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,9
73,137604456,650416,2022-02-26 02:04:53,2022-02-26 02:10:40,al. Armii Krajowej / Borowska,Poza stacją,6
74,137604523,651251,2022-02-26 02:07:52,2022-02-26 02:12:21,Plac Kościuszki (Renoma),Powstańców Śląskich (Arkady Wrocławskie),5
75,137604573,57417,2022-02-26 02:11:12,2022-02-26 02:19:48,Sienkiewicza / Wyszyńskiego,Aleja Kromera,9
76,137604492,57675,2022-02-26 02:06:26,2022-02-26 02:20:06,Legnicka / Wejherowska,Legnicka / Młodych Techników,14
77,137604649,650151,2022-02-26 02:15:38,2022-02-26 02:27:26,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,12
78,137604370,57559,2022-02-26 02:00:01,2022-02-26 02:27:35,Legnicka (Park Magnolia),Nyska / Jesionowa,28
79,137604712,57621,2022-02-26 02:19:27,2022-02-26 02:27:54,Młodych Techników,Rynek,9
80,137604724,57675,2022-02-26 02:20:42,2022-02-26 02:28:52,Legnicka / Młodych Techników,Plac Legionów,9
81,137604819,57077,2022-02-26 02:27:36,2022-02-26 02:40:48,Wita Stwosza / Szewska,Hubska / Prudnicka,14
82,137604780,57417,2022-02-26 02:24:38,2022-02-26 02:41:59,Aleja Kromera,Gorlicka / Litewska,18
83,137604877,57140,2022-02-26 02:31:48,2022-02-26 02:43:42,Przyjaźni,Powstańcow Śląskich / Aleja Hallera,12
84,137604977,57419,2022-02-26 02:40:19,2022-02-26 02:44:32,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,5
85,137604696,651252,2022-02-26 02:18:22,2022-02-26 02:48:50,Śrubowa / Strzegomska,Buforowa - Vivaldiego,31
86,137605023,650455,2022-02-26 02:42:40,2022-02-26 02:54:15,Karwińska / Opolska,al. Armii Krajowej / Bardzka,12
87,137605171,651493,2022-02-26 02:55:23,2022-02-26 03:00:39,Legnicka / Wejherowska,Popowice,6
88,137605091,650139,2022-02-26 02:49:03,2022-02-26 03:02:20,Grabiszyńska / Stalowa,Poza stacją,14
89,137605040,651300,2022-02-26 02:43:46,2022-02-26 03:04:16,pl. Orląt Lwowskich,Grabiszyńska / Magazynierska (Corte Verona),21
90,137605232,651105,2022-02-26 03:00:14,2022-02-26 03:13:22,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
91,137605153,650553,2022-02-26 02:54:36,2022-02-26 03:15:48,al. Armii Krajowej / Bardzka,Grabiszyńska / Stalowa,22
92,137605343,650879,2022-02-26 03:07:57,2022-02-26 03:20:59,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,14
93,137605303,650052,2022-02-26 03:05:01,2022-02-26 03:26:24,Rynek,Racławicka / Rymarska,22
94,137605676,57598,2022-02-26 03:38:51,2022-02-26 03:47:55,Świeradowska / Krynicka,Gazowa / Międzyleska,10
95,137605709,650919,2022-02-26 03:42:06,2022-02-26 03:49:37,Lotnicza / Metalowców,Na Ostatnim Groszu,8
96,137605599,650557,2022-02-26 03:32:00,2022-02-26 03:51:58,Powstańców Śląskich/Orla,Kutrzeby / Hubala,20
97,137605600,57512,2022-02-26 03:32:11,2022-02-26 03:51:59,Powstańców Śląskich/Orla,Kutrzeby / Hubala,20
98,137605733,57621,2022-02-26 03:45:30,2022-02-26 03:55:06,Rynek,Poniatowskiego / Oleśnicka,10
99,137605791,650735,2022-02-26 03:50:46,2022-02-26 04:09:03,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",19
100,137605904,651052,2022-02-26 04:03:28,2022-02-26 04:10:44,Poza stacją,Plac Świętego Macieja / Trzebnicka,8
101,137605995,650218,2022-02-26 04:12:45,2022-02-26 04:27:48,Świeradowska (Ferio Gaj ),Dworzec Główny ,16
102,137606081,57140,2022-02-26 04:25:59,2022-02-26 04:41:18,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),16
103,137606121,57419,2022-02-26 04:31:50,2022-02-26 04:41:21,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
104,137606123,57533,2022-02-26 04:32:03,2022-02-26 04:51:33,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),20
105,137606189,650432,2022-02-26 04:45:37,2022-02-26 04:52:20,Zaporoska / Grabiszyńska,Dworzec Główny ,7
106,137606201,57419,2022-02-26 04:49:05,2022-02-26 04:55:35,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
107,137606250,57992,2022-02-26 04:58:23,2022-02-26 04:59:16,Karwińska / Opolska,Karwińska / Opolska,1
108,137606207,650343,2022-02-26 04:50:09,2022-02-26 04:59:29,Komandorska / Sanocka,Grabiszyńska / Stalowa,10
109,137606227,650441,2022-02-26 04:52:50,2022-02-26 05:00:49,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,8
110,137606233,650374,2022-02-26 04:54:15,2022-02-26 05:00:50,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
111,137606243,57021,2022-02-26 04:55:53,2022-02-26 05:11:00,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),16
112,137606301,650818,2022-02-26 05:07:19,2022-02-26 05:14:20,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,8
113,137606362,57842,2022-02-26 05:16:07,2022-02-26 05:16:46,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
114,137606389,650472,2022-02-26 05:20:54,2022-02-26 05:24:31,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,4
115,137606304,57331,2022-02-26 05:08:13,2022-02-26 05:27:22,Grabiszyńska / Aleja Hallera,Ślężna / Skierniewicka,20
116,137606368,57923,2022-02-26 05:16:47,2022-02-26 05:27:43,Przyjaźni / Karkonoska,Zwycięska / Agrestowa,11
117,137606359,650735,2022-02-26 05:15:38,2022-02-26 05:31:22,"Dworzec Główny, południe",Powstańców Śląskich/Orla,16
118,137606435,57118,2022-02-26 05:27:56,2022-02-26 05:31:45,Pereca / Grabiszyńska,Plac Legionów,4
119,137606339,651062,2022-02-26 05:12:12,2022-02-26 05:32:34,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,21
120,137606404,651388,2022-02-26 05:23:47,2022-02-26 05:33:07,Świeradowska (Ferio Gaj ),Hubska / Prudnicka,10
121,137606445,57976,2022-02-26 05:29:50,2022-02-26 05:34:35,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,5
122,137606392,650993,2022-02-26 05:21:12,2022-02-26 05:35:23,Skarbowców / Wietrzna,Poza stacją,15
123,137606336,57756,2022-02-26 05:12:07,2022-02-26 05:35:49,Tyrmanda / Mińska,Aleja Bielany,24
124,137606449,57331,2022-02-26 05:30:33,2022-02-26 05:36:53,Ślężna / Skierniewicka,Poza stacją,7
125,137606390,650960,2022-02-26 05:21:06,2022-02-26 05:39:45,Hermanowska / Kołobrzeska,Legnicka / Wejherowska,19
126,137606521,650699,2022-02-26 05:40:41,2022-02-26 05:43:51,Poza stacją,Nowowiejska / Wyszyńskiego,4
127,137606506,650616,2022-02-26 05:38:19,2022-02-26 05:45:19,Joliot-Curie (Uwr),Kościuszki / Pułaskiego,7
128,137606466,650070,2022-02-26 05:33:44,2022-02-26 05:45:47,pl. Orląt Lwowskich,Promenady Wrocławskie,13
129,137606532,650398,2022-02-26 05:44:26,2022-02-26 05:48:59,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
130,137606568,651236,2022-02-26 05:50:18,2022-02-26 05:50:57,.RELOKACYJNA,Przyjaźni / Karkonoska,1
131,137606578,650616,2022-02-26 05:51:28,2022-02-26 05:55:04,Kościuszki / Pułaskiego,Dworzec Główny ,4
132,137606498,650139,2022-02-26 05:37:49,2022-02-26 05:55:39,Poza stacją,Fabryczna / Wagonowa,18
133,137606533,57501,2022-02-26 05:44:38,2022-02-26 05:58:20,Promenady Wrocławskie,Dworzec Główny ,14
134,137606553,650476,2022-02-26 05:47:24,2022-02-26 05:58:36,Poniatowskiego / Oleśnicka,Dworzec Główny ,12
135,137606554,57947,2022-02-26 05:47:26,2022-02-26 05:58:56,Kościuszki / Pułaskiego,Poza stacją,12
136,137606605,650139,2022-02-26 05:56:18,2022-02-26 06:00:17,Fabryczna / Wagonowa,Poza stacją,4
137,137606588,57210,2022-02-26 05:53:33,2022-02-26 06:00:44,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
138,137606624,57947,2022-02-26 06:01:49,2022-02-26 06:11:57,Poza stacją,"Dworzec Główny, południe",11
139,137606686,651211,2022-02-26 06:13:57,2022-02-26 06:18:16,Legnicka / Młodych Techników,Młodych Techników,5
140,137606684,650432,2022-02-26 06:13:28,2022-02-26 06:21:42,Dworzec Główny ,Krakowska / Leroy Merlin,9
141,137606694,650603,2022-02-26 06:14:48,2022-02-26 06:23:55,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,10
142,137606561,651062,2022-02-26 05:49:04,2022-02-26 06:24:08,Traugutta / Kościuszki,Krzywoustego / Korona,36
143,137606701,650129,2022-02-26 06:16:04,2022-02-26 06:25:18,Dworzec Główny ,Piłsudskiego 13 od Jump Hall,10
144,137606671,651086,2022-02-26 06:10:17,2022-02-26 06:31:06,Rondo Reagana,Marca Polo (Olimpia Port),21
145,137606749,57366,2022-02-26 06:25:13,2022-02-26 06:36:38,Czekoladowa / Wałbrzyska,Aleja Bielany,12
146,137606766,57904,2022-02-26 06:27:51,2022-02-26 06:41:16,Powstańców Śląskich/Orla,Poza stacją,14
147,137606805,650882,2022-02-26 06:34:02,2022-02-26 06:42:18,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
148,137606782,57041,2022-02-26 06:30:00,2022-02-26 06:42:40,Czekoladowa / Wałbrzyska,Aleja Bielany,13
149,137606880,650827,2022-02-26 06:48:16,2022-02-26 06:52:12,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,4
150,137606881,651106,2022-02-26 06:48:30,2022-02-26 06:53:06,Komandorska / Sanocka,Poza stacją,5
151,137606872,650938,2022-02-26 06:46:48,2022-02-26 06:54:27,Zaporoska / Grabiszyńska,Dworzec Główny ,8
152,137606851,650882,2022-02-26 06:42:55,2022-02-26 06:55:24,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,13
153,137606848,650527,2022-02-26 06:42:14,2022-02-26 06:55:42,Solskiego / al. Piastów,Aleja Bielany,14
154,137606909,57555,2022-02-26 06:53:45,2022-02-26 06:57:37,Powstańców Śląskich (Arkady Wrocławskie),Dworzec Główny ,4
155,137606900,650245,2022-02-26 06:52:29,2022-02-26 07:04:58,Grabiszyńska / Stalowa,Rynek,13
156,137606902,650993,2022-02-26 06:52:46,2022-02-26 07:05:08,Poza stacją,Racławicka / Rymarska,13
157,137606854,650140,2022-02-26 06:43:19,2022-02-26 07:06:07,Skarbowców / Wietrzna,"Dworzec Główny, południe",23
158,137606857,650541,2022-02-26 06:43:26,2022-02-26 07:06:20,Skarbowców / Wietrzna,"Dworzec Główny, południe",23
159,137606947,650477,2022-02-26 07:00:34,2022-02-26 07:14:57,Plac Powstańców Śląskich,Rynek,15
160,137607029,57410,2022-02-26 07:14:06,2022-02-26 07:24:22,Promenady Wrocławskie,Plac Uniwersytecki (UWr),11
161,137607078,57947,2022-02-26 07:19:52,2022-02-26 07:26:39,"Dworzec Główny, południe",Komandorska / Sanocka,7
162,137607142,57893,2022-02-26 07:26:29,2022-02-26 07:27:15,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
163,137519561,57267,2022-02-24 11:29:21,2022-02-26 07:32:23,Stadion Olimpijski,Poza stacją,2644
164,137607104,650481,2022-02-26 07:22:10,2022-02-26 07:32:31,Plac Dominikański (Galeria Dominikańska),Norwida / Wyspiańskiego (PWr),11
165,137607229,650259,2022-02-26 07:36:26,2022-02-26 07:41:31,.RELOKACYJNA,"Dworzec Główny, południe",6
166,137607132,57410,2022-02-26 07:25:02,2022-02-26 07:42:21,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,18
167,137607159,650710,2022-02-26 07:27:52,2022-02-26 07:42:32,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,15
168,137607161,650074,2022-02-26 07:28:13,2022-02-26 07:42:33,Nowowiejska / Wyszyńskiego,Kościuszki / Pułaskiego,15
169,137607134,650801,2022-02-26 07:25:15,2022-02-26 07:43:49,Świeradowska / Krynicka,Szczęśliwa (Sky Tower),19
170,137607233,57335,2022-02-26 07:36:29,2022-02-26 07:45:07,Zaporoska / Grabiszyńska,Poza stacją,9
171,137607286,650074,2022-02-26 07:43:04,2022-02-26 07:47:54,Kościuszki / Pułaskiego,Dworzec Główny ,5
172,137607282,57961,2022-02-26 07:42:31,2022-02-26 07:49:27,Żelazna / Pereca,Plac Legionów,7
173,137607341,57621,2022-02-26 07:47:06,2022-02-26 07:53:19,Poniatowskiego / Oleśnicka,Jedności Narodowej / Wyszyńskiego,7
174,137607292,650609,2022-02-26 07:43:28,2022-02-26 07:54:39,Kołłątaja / Podwale,Plac Świętego Macieja / Trzebnicka,12
175,137607255,650042,2022-02-26 07:39:05,2022-02-26 07:55:48,Zaporoska / Gajowicka,Zaporoska / Gajowicka,17
176,137607352,651034,2022-02-26 07:48:45,2022-02-26 07:56:04,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),8
177,137607232,57390,2022-02-26 07:36:28,2022-02-26 07:56:15,Mińska / Stanisławowska,Hermanowska / Kołobrzeska,20
178,137607318,650962,2022-02-26 07:45:47,2022-02-26 07:58:45,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),13
179,137607320,57900,2022-02-26 07:45:50,2022-02-26 07:59:47,Rondo Reagana,"Dworzec Główny, południe",14
180,137607409,650374,2022-02-26 07:53:24,2022-02-26 08:02:41,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,10
181,137607398,650115,2022-02-26 07:52:24,2022-02-26 08:03:57,al. Armii Krajowej / Borowska,Traugutta / Pułaskiego,12
182,137607467,650486,2022-02-26 08:01:10,2022-02-26 08:04:33,Zwycięska / Agrestowa,Kutrzeby / Hubala,4
183,137607376,57977,2022-02-26 07:50:40,2022-02-26 08:04:37,Nowowiejska / Jedności Narodowej,Krzywoustego / Korona,14
184,137607430,57596,2022-02-26 07:55:54,2022-02-26 08:09:08,Poza stacją,Drobnera / Dubois,14
185,137607556,57961,2022-02-26 08:08:24,2022-02-26 08:12:49,Plac Legionów,Zaporoska / Grabiszyńska,5
186,137607576,650486,2022-02-26 08:10:45,2022-02-26 08:14:08,Kutrzeby / Hubala,Zwycięska / Agrestowa,4
187,137607489,650603,2022-02-26 08:03:25,2022-02-26 08:15:07,Plac Grunwaldzki / Polaka,Dworzec Główny ,12
188,137607473,651348,2022-02-26 08:02:14,2022-02-26 08:17:48,Popowice,Piaskowa / św. Ducha,16
189,137607683,651026,2022-02-26 08:18:28,2022-02-26 08:19:23,Na Ostatnim Groszu,Na Ostatnim Groszu,1
190,137607599,57840,2022-02-26 08:12:19,2022-02-26 08:20:27,Nyska / Jesionowa,"Dworzec Główny, południe",9
191,137607596,57559,2022-02-26 08:12:11,2022-02-26 08:20:33,Nyska / Jesionowa,"Dworzec Główny, południe",9
192,137607451,650805,2022-02-26 07:58:43,2022-02-26 08:20:42,Mrągowska / Rolna,Poza stacją,22
193,137607712,650416,2022-02-26 08:20:33,2022-02-26 08:22:26,Poza stacją,Borowska (Uniw. Szpital Kliniczny),2
194,137607640,651129,2022-02-26 08:15:26,2022-02-26 08:29:08,.RELOKACYJNA,Plac Uniwersytecki (UWr),14
195,137607705,650919,2022-02-26 08:20:06,2022-02-26 08:31:38,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),12
196,137607532,650689,2022-02-26 08:06:30,2022-02-26 08:32:45,"Olszewskiego, pętla tramwajowa","Olszewskiego, pętla tramwajowa",27
197,137607849,57772,2022-02-26 08:31:10,2022-02-26 08:38:17,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,8
198,137607840,650230,2022-02-26 08:30:45,2022-02-26 08:39:02,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,9
199,137607652,651264,2022-02-26 08:16:16,2022-02-26 08:39:49,Mińska / Stanisławowska,Mińska / Stanisławowska,24
200,137607732,57322,2022-02-26 08:22:24,2022-02-26 08:39:58,Plac Strzegomski / Poznańska,Dworzec Główny ,18
201,137607873,650919,2022-02-26 08:32:33,2022-02-26 08:40:17,Klecińska (Wrocław Grabiszyn),Grabiszyńska / Stalowa,8
202,137607952,57829,2022-02-26 08:38:08,2022-02-26 08:42:06,Bystrzycka / Idzikowskiego,Lotnicza / Metalowców,4
203,137607753,650441,2022-02-26 08:24:36,2022-02-26 08:43:24,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,19
204,137607752,650042,2022-02-26 08:24:35,2022-02-26 08:43:36,Zaporoska / Gajowicka,Legnicka (Park Magnolia),20
205,137607818,57596,2022-02-26 08:29:10,2022-02-26 08:47:01,Poza stacją,Plac Dominikański (Galeria Dominikańska),18
206,137607947,651388,2022-02-26 08:37:57,2022-02-26 08:49:02,Hubska / Prudnicka,Plac Kościuszki (Renoma),12
207,137607821,651357,2022-02-26 08:29:45,2022-02-26 08:50:56,Pereca / Grabiszyńska,Pereca / Grabiszyńska,22
208,137608096,651052,2022-02-26 08:45:49,2022-02-26 08:51:27,Plac Świętego Macieja / Trzebnicka,Wita Stwosza / Szewska,6
209,137607993,650699,2022-02-26 08:40:35,2022-02-26 08:52:01,Nowowiejska / Wyszyńskiego,Piaskowa / św. Ducha,12
210,137608266,57004,2022-02-26 08:53:19,2022-02-26 08:54:30,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,2
211,137608181,651166,2022-02-26 08:49:25,2022-02-26 08:54:50,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,6
