,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
30,140164023,650148,2022-04-06 01:04:58,2022-04-06 01:15:53,Pereca / Grabiszyńska,Dworzec Główny ,11
31,140163950,650538,2022-04-06 00:58:46,2022-04-06 01:16:45,Fosa Miejska ,Piławska,18
32,140164033,650011,2022-04-06 01:06:04,2022-04-06 01:17:44,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,12
33,140164055,57075,2022-04-06 01:08:26,2022-04-06 01:18:10,Świeradowska / Krynicka,Świeradowska / Krynicka,10
34,140164092,650851,2022-04-06 01:12:46,2022-04-06 01:21:35,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,9
35,140160112,57097,2022-04-05 21:58:15,2022-04-06 01:21:47,Kazimierza Wielkiego (Helios),Kołłątaja / Podwale,204
36,140136134,57537,2022-04-05 16:38:42,2022-04-06 01:27:09,Legnicka / Zachodnia ,Legnicka / Zachodnia ,529
37,140164047,651399,2022-04-06 01:07:42,2022-04-06 01:34:18,Wróblewskiego (Teki),Wróblewskiego (Teki),27
38,140164039,57361,2022-04-06 01:06:34,2022-04-06 01:35:29,Wróblewskiego (Teki),Wróblewskiego (Teki),29
39,140164197,651376,2022-04-06 01:24:56,2022-04-06 01:40:26,Bezpieczna / Obornicka,Aleja Kromera,16
40,140164209,650529,2022-04-06 01:25:28,2022-04-06 01:42:24,Bezpieczna / Obornicka,Drobnera / Dubois,17
41,140164270,650914,2022-04-06 01:31:57,2022-04-06 01:43:44,Berenta / Kasprowicza,Żeromskiego / Daszyńskiego,12
42,140164388,57560,2022-04-06 01:50:14,2022-04-06 01:58:53,Rondo Reagana,Żeromskiego / Kluczborska,9
43,140164366,651390,2022-04-06 01:46:31,2022-04-06 01:59:56,Centrum Handlowe Auchan Bielany,Przyjaźni / Karkonoska,14
44,140122473,651058,2022-04-05 13:44:48,2022-04-06 02:00:32,Poza stacją,Poza stacją,736
45,140164470,57875,2022-04-06 02:00:33,2022-04-06 02:01:14,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
46,140164518,650137,2022-04-06 02:07:09,2022-04-06 02:16:40,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,10
47,140164474,651390,2022-04-06 02:01:25,2022-04-06 02:19:19,Przyjaźni / Karkonoska,Plac Kościuszki (Renoma),18
48,140164527,650781,2022-04-06 02:09:20,2022-04-06 02:23:45,Otyńska,Pilczycka / Kozanowska,15
49,140164559,650430,2022-04-06 02:14:42,2022-04-06 02:27:20,Plac Jana Pawła II (Akademia Muzyczna),Krucza / Mielecka / Stalowa,13
50,140164555,57463,2022-04-06 02:13:35,2022-04-06 02:27:31,Wróblewskiego (Teki),Wróblewskiego (Teki),14
51,140164596,57535,2022-04-06 02:19:49,2022-04-06 02:29:41,Plac Kościuszki (Renoma),Poniatowskiego / Oleśnicka,10
52,140164628,650837,2022-04-06 02:25:15,2022-04-06 02:36:02,Pilczycka / Kozanowska,Legnicka / Wejherowska,11
53,140164639,650430,2022-04-06 02:27:54,2022-04-06 02:37:47,Krucza / Mielecka / Stalowa,Racławicka / Rymarska,10
54,140164644,651289,2022-04-06 02:28:57,2022-04-06 02:44:49,Stabłowicka / Główna ,Pilczycka / Koszykarska,16
55,140164713,651289,2022-04-06 02:45:29,2022-04-06 02:50:16,Pilczycka / Koszykarska,Kozanowska / Pilczycka,5
56,140164570,650398,2022-04-06 02:15:58,2022-04-06 02:57:24,pl. Orląt Lwowskich,Lotnicza / Bajana,42
57,140164738,650890,2022-04-06 02:52:30,2022-04-06 02:59:42,Plac Legionów,Grabiszyńska / Stalowa,8
58,140164723,650859,2022-04-06 02:48:17,2022-04-06 03:00:28,Plac Dominikański (Galeria Dominikańska),Poza stacją,13
59,140164731,651289,2022-04-06 02:50:57,2022-04-06 03:07:59,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",18
60,140164793,57497,2022-04-06 03:05:19,2022-04-06 03:09:15,Plac Staszica,Drobnera / Dubois,4
61,140164784,650004,2022-04-06 03:03:34,2022-04-06 03:21:58,Tyrmanda / Trawowa,Aleja Hallera / Mielecka,19
62,140164805,650529,2022-04-06 03:09:25,2022-04-06 03:27:56,Drobnera / Dubois,Nyska / Jesionowa,19
63,140164873,650236,2022-04-06 03:22:30,2022-04-06 03:29:44,Aleja Hallera / Mielecka,Powstańców Śląskich/Orla,8
64,140164908,57111,2022-04-06 03:33:47,2022-04-06 03:41:37,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,8
65,140164910,650547,2022-04-06 03:33:57,2022-04-06 03:44:24,Lotnicza / Metalowców,Na Ostatnim Groszu,11
66,140164914,57177,2022-04-06 03:34:22,2022-04-06 03:44:37,Lotnicza / Metalowców,Na Ostatnim Groszu,11
67,140164880,651166,2022-04-06 03:25:21,2022-04-06 03:44:58,Rynek,Sienkiewicza / Wyszyńskiego,20
68,140164907,650376,2022-04-06 03:33:38,2022-04-06 03:45:39,"Dworzec Główny, południe",Bardzka (cmentarz),13
69,140164615,650386,2022-04-06 02:21:44,2022-04-06 03:46:32,pl. Orląt Lwowskich,Stabłowicka / Główna ,85
70,140164911,650076,2022-04-06 03:34:03,2022-04-06 03:47:17,Bezpieczna / Obornicka,Aleja Kromera,14
71,140164960,650376,2022-04-06 03:48:01,2022-04-06 03:54:59,Bardzka (cmentarz),Jagodzińska / Buforowa,7
72,140164966,650522,2022-04-06 03:50:53,2022-04-06 04:06:06,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,16
73,140164983,650433,2022-04-06 03:55:31,2022-04-06 04:06:48,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),12
74,140165008,651255,2022-04-06 04:03:46,2022-04-06 04:12:01,Sienkiewicza / Wyszyńskiego,Aleja Kromera,9
75,140165057,651465,2022-04-06 04:18:50,2022-04-06 04:19:22,Mińska / Stanisławowska,Mińska / Stanisławowska,1
76,140165062,651087,2022-04-06 04:19:38,2022-04-06 04:23:50,Mińska / Stanisławowska,Graniczna / Strzegomska,5
77,140165092,57878,2022-04-06 04:29:04,2022-04-06 04:34:28,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Uniwersytecki (UWr),6
78,140165108,650913,2022-04-06 04:32:34,2022-04-06 04:36:26,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,4
79,140165078,650690,2022-04-06 04:23:54,2022-04-06 04:37:07,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,14
80,140165107,651474,2022-04-06 04:32:23,2022-04-06 04:38:24,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
81,140165114,651004,2022-04-06 04:34:02,2022-04-06 04:42:59,Na Grobli (PWr - Geocentrum),Poza stacją,9
82,140165124,57121,2022-04-06 04:35:45,2022-04-06 04:50:01,Zwycięska / Agrestowa,Poza stacją,15
83,140165129,57686,2022-04-06 04:37:21,2022-04-06 04:51:07,Legnicka / Zachodnia ,Świdnicka / Piłsudskiego (Hotel Scandic),14
84,140165150,650946,2022-04-06 04:46:08,2022-04-06 04:51:47,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
85,140165169,650274,2022-04-06 04:51:03,2022-04-06 04:53:11,Plac Legionów,Plac Legionów,3
86,140165162,57455,2022-04-06 04:48:51,2022-04-06 04:58:51,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
87,140165168,57200,2022-04-06 04:50:55,2022-04-06 05:03:17,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),13
88,140165193,651527,2022-04-06 04:58:22,2022-04-06 05:03:39,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,6
89,140165180,651316,2022-04-06 04:54:21,2022-04-06 05:03:57,Plac Legionów,Szczęśliwa (Sky Tower),10
90,140165184,650904,2022-04-06 04:56:12,2022-04-06 05:04:17,Nyska / Jesionowa,"Dworzec Główny, południe",9
91,140165219,651094,2022-04-06 05:02:15,2022-04-06 05:05:54,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
92,140165192,650946,2022-04-06 04:58:12,2022-04-06 05:07:32,Legnicka / Wejherowska,Plac Jana Pawła II (Akademia Muzyczna),10
93,140165203,650277,2022-04-06 05:00:11,2022-04-06 05:07:52,Poza stacją,Komandorska / Sanocka,8
94,140165187,650231,2022-04-06 04:57:18,2022-04-06 05:08:07,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,11
95,140165234,650750,2022-04-06 05:05:58,2022-04-06 05:11:42,Kościuszki / Pułaskiego,"Dworzec Główny, południe",6
96,140165261,651248,2022-04-06 05:09:50,2022-04-06 05:15:33,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,6
97,140165243,57100,2022-04-06 05:07:01,2022-04-06 05:16:57,Berenta / Kasprowicza,Krzywoustego / Korona,10
98,140165179,651522,2022-04-06 04:54:15,2022-04-06 05:17:40,Świeradowska (Ferio Gaj ),Reymonta / Kleczkowska,24
99,140165280,650906,2022-04-06 05:13:31,2022-04-06 05:21:28,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),8
100,140165303,57488,2022-04-06 05:18:18,2022-04-06 05:21:55,Grabiszyńska / Stalowa,"Grochowa / Jemiołowa,",4
101,140165270,650744,2022-04-06 05:11:52,2022-04-06 05:21:58,Kamienna / Borowska (Aquapark),Zaporoska / Gajowicka,11
102,140165291,650141,2022-04-06 05:16:00,2022-04-06 05:22:11,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
103,140165281,650750,2022-04-06 05:13:57,2022-04-06 05:22:14,"Dworzec Główny, południe",Na Grobli (PWr - Geocentrum),9
104,140165277,650891,2022-04-06 05:13:16,2022-04-06 05:24:06,Poza stacją,Stacyjna (Dworzec Mikołajów),11
105,140165302,57878,2022-04-06 05:17:28,2022-04-06 05:27:40,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),11
106,140165292,650196,2022-04-06 05:16:04,2022-04-06 05:29:02,Tyrmanda / Mińska,Żernicka,13
107,140165225,57116,2022-04-06 05:03:55,2022-04-06 05:30:19,Żmigrodzka / Broniewskiego,Śrubowa / Strzegomska,27
108,140165364,650940,2022-04-06 05:25:47,2022-04-06 05:38:32,Młodych Techników,Reymonta / Kleczkowska,13
109,140165117,57693,2022-04-06 04:34:45,2022-04-06 05:40:15,Zwycięska / Agrestowa,Poza stacją,66
110,140165370,57121,2022-04-06 05:26:33,2022-04-06 05:40:24,Poza stacją,Poza stacją,14
111,140165441,57676,2022-04-06 05:35:32,2022-04-06 05:42:32,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,7
112,140165451,650837,2022-04-06 05:37:23,2022-04-06 05:44:42,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
113,140165425,650600,2022-04-06 05:34:16,2022-04-06 05:45:43,Pilczycka / Koszykarska,Legnicka / Wejherowska,12
114,140165524,57875,2022-04-06 05:46:19,2022-04-06 05:47:15,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
115,140165498,57726,2022-04-06 05:43:14,2022-04-06 05:49:57,Żelazna / Pereca,Grabiszyńska / Magazynierska (Corte Verona),7
116,140165539,650091,2022-04-06 05:47:26,2022-04-06 05:52:06,Przyjaźni / Karkonoska,Poza stacją,5
117,140165512,651119,2022-04-06 05:44:53,2022-04-06 05:54:40,Nyska / Jesionowa,"Dworzec Główny, południe",10
118,140165548,650110,2022-04-06 05:48:40,2022-04-06 05:56:27,Żelazna / Pereca,Dworzec Główny ,8
119,140165569,57911,2022-04-06 05:51:18,2022-04-06 05:56:58,Stacyjna (Dworzec Mikołajów),Zachodnia / Poznańska,6
120,140165585,650004,2022-04-06 05:52:37,2022-04-06 05:59:21,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,7
121,140165543,57917,2022-04-06 05:48:03,2022-04-06 05:59:25,Krakowska / Leroy Merlin,"Dworzec Główny, południe",12
122,140165559,650457,2022-04-06 05:50:12,2022-04-06 05:59:56,Strzegomska / Estońska,Poza stacją,10
123,140165636,57268,2022-04-06 05:57:13,2022-04-06 06:01:04,Zachodnia / Poznańska,Młodych Techników,4
124,140165499,650854,2022-04-06 05:43:15,2022-04-06 06:05:20,Czekoladowa / Wałbrzyska,Komandorska / Kamienna,23
125,140165734,57471,2022-04-06 06:06:03,2022-04-06 06:06:35,Solskiego / al. Piastów,Solskiego / al. Piastów,1
126,140165571,650846,2022-04-06 05:51:28,2022-04-06 06:07:51,Poza stacją,Poza stacją,17
127,140165679,650296,2022-04-06 06:00:15,2022-04-06 06:10:15,Grabiszyńska / Aleja Hallera,Strzegomska / Estońska,10
128,140165755,57590,2022-04-06 06:07:02,2022-04-06 06:13:45,Nyska / Jesionowa,"Dworzec Główny, południe",7
129,140165722,651155,2022-04-06 06:04:37,2022-04-06 06:14:06,Świeradowska (Ferio Gaj ),Gliniana / Gajowa,10
130,140165733,650904,2022-04-06 06:06:01,2022-04-06 06:15:23,"Dworzec Główny, południe",Komandorska / Sanocka,10
131,140165793,57636,2022-04-06 06:10:05,2022-04-06 06:15:32,Poza stacją,Poza stacją,6
132,140165851,57411,2022-04-06 06:14:29,2022-04-06 06:19:12,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
133,140165436,57090,2022-04-06 05:34:49,2022-04-06 06:21:11,Mińska / Stanisławowska,al. Brücknera / Kwidzyńska,47
134,140165797,651216,2022-04-06 06:10:35,2022-04-06 06:24:03,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
135,140165519,650996,2022-04-06 05:45:57,2022-04-06 06:28:22,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,43
136,140165537,650211,2022-04-06 05:47:21,2022-04-06 06:28:25,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,42
137,140165946,57506,2022-04-06 06:21:23,2022-04-06 06:28:43,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),8
138,140165945,650744,2022-04-06 06:21:22,2022-04-06 06:28:49,Zaporoska / Gajowicka,Aleja Hallera / Mielecka,8
139,140165883,650837,2022-04-06 06:17:09,2022-04-06 06:31:09,Fabryczna / Wagonowa,Rynek,14
140,140166087,57811,2022-04-06 06:28:16,2022-04-06 06:31:28,Przyjaźni,Przyjaźni / Karkonoska,4
141,140166084,651150,2022-04-06 06:28:12,2022-04-06 06:32:02,pl. Powstańców Wielkopolskich,Poza stacją,4
142,140165819,57072,2022-04-06 06:12:16,2022-04-06 06:32:39,Lotnicza / Na Ostatnim Groszu,Rynek,21
143,140165929,651339,2022-04-06 06:20:27,2022-04-06 06:33:03,Dworzec Główny ,Drobnera / Plac Bema,13
144,140166096,650430,2022-04-06 06:28:40,2022-04-06 06:33:09,Racławicka / Rymarska,Krzycka / Aleja Karkonoska (Park Południowy),5
145,140165931,57932,2022-04-06 06:20:30,2022-04-06 06:34:05,Nowowiejska / Górnickiego,Piaskowa / św. Ducha,14
146,140166117,57656,2022-04-06 06:29:25,2022-04-06 06:34:57,Poza stacją,al. Poprzeczna / stacja kolejowa,6
147,140166072,650528,2022-04-06 06:27:31,2022-04-06 06:35:11,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
148,140166009,651216,2022-04-06 06:24:43,2022-04-06 06:35:59,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
149,140165933,57637,2022-04-06 06:20:38,2022-04-06 06:36:21,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",16
150,140165991,651507,2022-04-06 06:24:01,2022-04-06 06:37:54,Krzywoustego / Korona,Aleja Kromera,14
151,140165746,57009,2022-04-06 06:06:42,2022-04-06 06:38:44,Sienkiewicza / Wyszyńskiego,Borowska (Uniw. Szpital Kliniczny),33
152,140166157,651314,2022-04-06 06:31:05,2022-04-06 06:38:52,Kamienna / Tomaszowska,Komandorska / Sanocka,8
153,140166193,651334,2022-04-06 06:32:36,2022-04-06 06:39:35,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,7
154,140166261,651160,2022-04-06 06:35:59,2022-04-06 06:39:51,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,4
155,140166135,57242,2022-04-06 06:30:11,2022-04-06 06:40:24,Klecińska (Wrocław Grabiszyn),Poza stacją,11
156,140166226,650942,2022-04-06 06:34:36,2022-04-06 06:40:58,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
157,140166369,650429,2022-04-06 06:39:54,2022-04-06 06:41:00,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,2
158,140166388,57170,2022-04-06 06:40:41,2022-04-06 06:42:31,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,2
159,140166320,651045,2022-04-06 06:38:19,2022-04-06 06:42:46,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
160,140166202,57144,2022-04-06 06:32:53,2022-04-06 06:44:07,Plac Świętego Macieja / Trzebnicka,Plac Dominikański (Galeria Dominikańska),12
161,140166307,57535,2022-04-06 06:37:53,2022-04-06 06:44:10,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),7
162,140166083,650903,2022-04-06 06:28:11,2022-04-06 06:44:54,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
163,140166069,650045,2022-04-06 06:27:27,2022-04-06 06:44:58,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
164,140166287,57917,2022-04-06 06:37:09,2022-04-06 06:45:21,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
165,140166328,57637,2022-04-06 06:38:38,2022-04-06 06:45:45,"Dworzec Główny, południe",Traugutta / Pułaskiego,8
166,140166154,57209,2022-04-06 06:31:03,2022-04-06 06:45:58,Lotnicza / Na Ostatnim Groszu,Otyńska,15
167,140166282,650596,2022-04-06 06:36:55,2022-04-06 06:46:49,Drzewieckiego / Dedala,Legnicka / Wejherowska,10
168,140166227,651489,2022-04-06 06:34:38,2022-04-06 06:48:15,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),14
169,140166250,650668,2022-04-06 06:35:39,2022-04-06 06:48:57,Zaporoska / Grabiszyńska,Aleja Hallera / Mielecka,14
170,140166334,57961,2022-04-06 06:38:49,2022-04-06 06:49:19,Reymonta / Kleczkowska,Młodych Techników,11
171,140166446,651350,2022-04-06 06:42:38,2022-04-06 06:50:04,Drzewieckiego / Dedala,Legnicka / Wejherowska,8
172,140166297,57227,2022-04-06 06:37:34,2022-04-06 06:50:13,Wita Stwosza / Szewska,Poza stacją,13
173,140166548,650942,2022-04-06 06:46:19,2022-04-06 06:50:36,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
174,140166629,57371,2022-04-06 06:48:41,2022-04-06 06:50:48,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
175,140166236,650615,2022-04-06 06:35:01,2022-04-06 06:51:05,Promenady Wrocławskie,Krzywoustego / Korona,17
176,140166327,651507,2022-04-06 06:38:38,2022-04-06 06:51:42,Aleja Kromera,Reymonta / Kleczkowska,14
177,140166233,650682,2022-04-06 06:34:57,2022-04-06 06:53:30,Bezpieczna/Jugosławiańska,Lotnicza / Metalowców,19
178,140166464,57089,2022-04-06 06:43:11,2022-04-06 06:54:03,Poza stacją,Poza stacją,11
179,140166675,57403,2022-04-06 06:49:47,2022-04-06 06:54:12,Kamienna / Tomaszowska,"Dworzec Główny, południe",5
180,140166566,650582,2022-04-06 06:46:56,2022-04-06 06:57:38,Pilczycka / Koszykarska,Poza stacją,11
181,140166447,650408,2022-04-06 06:42:45,2022-04-06 06:58:03,Kościuszki / Komuny Paryskiej / Zgodna,Gajowicka,16
182,140166537,650573,2022-04-06 06:46:00,2022-04-06 06:59:02,Wyszyńskiego / Szczytnicka,Plac Uniwersytecki (UWr),14
183,140166602,650946,2022-04-06 06:47:55,2022-04-06 07:00:12,Plac Jana Pawła II (Akademia Muzyczna),Grabiszyńska / Magazynierska (Corte Verona),13
184,140166779,57992,2022-04-06 06:53:47,2022-04-06 07:00:13,Aleja Kromera,Koszarowa / UWr,7
185,140166810,650650,2022-04-06 06:54:38,2022-04-06 07:00:14,Ślężna / pętla tramwajowa,Ślężna / Aleja Wiśniowa,6
186,140166708,57137,2022-04-06 06:50:54,2022-04-06 07:00:39,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
187,140166758,650059,2022-04-06 06:52:54,2022-04-06 07:01:53,Ślężna / Aleja Wiśniowa,Racławicka / Rymarska,9
188,140166902,650645,2022-04-06 06:57:31,2022-04-06 07:02:02,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),5
189,140166764,650174,2022-04-06 06:53:18,2022-04-06 07:02:18,Grota-Roweckiego / Parafialna,Świeradowska / Krynicka,9
190,140166891,650914,2022-04-06 06:57:07,2022-04-06 07:02:42,Żeromskiego / Daszyńskiego,Poniatowskiego / Oleśnicka,6
191,140166610,57666,2022-04-06 06:48:05,2022-04-06 07:03:53,Gazowa / Międzyleska,"Dworzec Główny, południe",16
192,140166530,651303,2022-04-06 06:45:40,2022-04-06 07:04:53,Żmigrodzka / Marino,Plac Jana Pawła II (Akademia Muzyczna),20
193,140167067,650817,2022-04-06 07:02:39,2022-04-06 07:05:37,Legnicka (Park Magnolia),Stacyjna (Dworzec Mikołajów),3
194,140167145,651145,2022-04-06 07:04:47,2022-04-06 07:07:07,Bystrzycka / Idzikowskiego,Hermanowska / Kołobrzeska,3
195,140166849,651370,2022-04-06 06:55:45,2022-04-06 07:07:36,Legnicka (Park Magnolia),Otyńska,12
196,140167249,57391,2022-04-06 07:07:28,2022-04-06 07:08:14,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
197,140166927,650746,2022-04-06 06:58:15,2022-04-06 07:10:08,Poza stacją,Poza stacją,12
198,140167008,57200,2022-04-06 07:00:46,2022-04-06 07:10:18,Poza stacją,Plac Kościuszki (Renoma),10
199,140166909,651094,2022-04-06 06:57:39,2022-04-06 07:10:50,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,14
200,140167220,651273,2022-04-06 07:06:47,2022-04-06 07:11:31,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
201,140166617,650516,2022-04-06 06:48:16,2022-04-06 07:11:56,Piaskowa / św. Ducha,Borowska (Uniw. Szpital Kliniczny),24
202,140167328,57331,2022-04-06 07:09:46,2022-04-06 07:11:58,Poza stacją,Poza stacją,3
203,140167106,651331,2022-04-06 07:03:40,2022-04-06 07:12:06,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
204,140166919,650624,2022-04-06 06:57:59,2022-04-06 07:12:13,Bezpieczna/Jugosławiańska,Drobnera / Dubois,15
205,140167262,57067,2022-04-06 07:07:54,2022-04-06 07:13:07,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",6
206,140167165,650421,2022-04-06 07:05:10,2022-04-06 07:13:15,Bystrzycka / Idzikowskiego,Pilczycka / Kozanowska,9
207,140167187,650887,2022-04-06 07:05:55,2022-04-06 07:13:31,Lotnicza / Bajana,Kozanowska / Pilczycka,8
208,140167130,57157,2022-04-06 07:04:12,2022-04-06 07:14:14,Piaskowa / św. Ducha,Łukasiewicza / Smoluchowskiego (PWr),11
209,140167290,651128,2022-04-06 07:08:57,2022-04-06 07:15:00,Wałbrzyska - pętla tramwajowa,Poza stacją,7
