,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
51,135963558,650082,2022-01-18 04:53:36,2022-01-18 05:08:01,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,15
52,135963589,650356,2022-01-18 05:03:17,2022-01-18 05:09:51,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,7
53,135963584,57557,2022-01-18 05:01:20,2022-01-18 05:09:56,Nyska / Jesionowa,"Dworzec Główny, południe",9
54,135963605,57143,2022-01-18 05:09:34,2022-01-18 05:11:56,Nowowiejska / Wyszyńskiego,Żeromskiego / Kluczborska,3
55,135963615,57633,2022-01-18 05:12:00,2022-01-18 05:12:44,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
56,135963579,650373,2022-01-18 04:59:58,2022-01-18 05:13:21,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,14
57,135963585,57151,2022-01-18 05:01:28,2022-01-18 05:15:12,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,14
58,135963596,651530,2022-01-18 05:06:36,2022-01-18 05:16:28,pl. Orląt Lwowskich,Fabryczna / Wagonowa,10
59,135963620,57015,2022-01-18 05:13:22,2022-01-18 05:22:38,Wita Stwosza / Szewska,Komandorska / Sanocka,10
60,135963626,650887,2022-01-18 05:15:29,2022-01-18 05:23:08,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",8
61,135963631,57608,2022-01-18 05:16:45,2022-01-18 05:25:54,"Dworzec Główny, południe",Komandorska / Sanocka,10
62,135963648,651224,2022-01-18 05:20:49,2022-01-18 05:26:55,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
63,135963616,57465,2022-01-18 05:12:02,2022-01-18 05:31:16,Buforowa - Vivaldiego,Ślężna / Kamienna (Uniw. Ekonomiczny),20
64,135963667,650285,2022-01-18 05:25:14,2022-01-18 05:32:07,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
65,135963665,57138,2022-01-18 05:24:57,2022-01-18 05:32:33,Kołłątaja / Podwale,Dyrekcyjna / Borowska (Wroclavia),8
66,135963651,57623,2022-01-18 05:21:26,2022-01-18 05:34:47,Piławska,Kamienna / Borowska (Aquapark),14
67,135963683,650275,2022-01-18 05:28:27,2022-01-18 05:35:43,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
68,135963682,650635,2022-01-18 05:28:14,2022-01-18 05:35:44,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
69,135963728,651399,2022-01-18 05:37:23,2022-01-18 05:43:12,Grabiszyńska / Aleja Hallera,Poza stacją,6
70,135963677,651105,2022-01-18 05:27:34,2022-01-18 05:43:26,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,16
71,135963738,650431,2022-01-18 05:39:14,2022-01-18 05:46:56,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
72,135963694,57465,2022-01-18 05:31:50,2022-01-18 05:47:57,Ślężna / Kamienna (Uniw. Ekonomiczny),Fabryczna / Wagonowa,17
73,135963751,57557,2022-01-18 05:41:41,2022-01-18 05:48:15,"Dworzec Główny, południe",Hubska / Prudnicka,7
74,135963736,650477,2022-01-18 05:39:09,2022-01-18 05:48:37,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
75,135963770,57623,2022-01-18 05:45:08,2022-01-18 05:48:50,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
76,135963743,57457,2022-01-18 05:40:11,2022-01-18 05:49:19,Legnicka (Park Magnolia),Poza stacją,10
77,135963724,57628,2022-01-18 05:37:01,2022-01-18 05:51:47,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
78,135963764,651105,2022-01-18 05:44:01,2022-01-18 05:54:43,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
79,135963808,57541,2022-01-18 05:50:14,2022-01-18 05:56:40,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
80,135963851,57751,2022-01-18 05:57:13,2022-01-18 05:58:04,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
81,135963809,650892,2022-01-18 05:50:15,2022-01-18 05:58:07,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
82,135963836,57732,2022-01-18 05:54:41,2022-01-18 06:01:51,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
83,135963841,651105,2022-01-18 05:55:19,2022-01-18 06:02:41,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
84,135963897,57060,2022-01-18 06:02:42,2022-01-18 06:04:21,Pereca / Grabiszyńska,Żelazna / Pereca,2
85,135963877,650458,2022-01-18 06:00:41,2022-01-18 06:05:05,Nowowiejska / Górnickiego,Krzywoustego / Korona,5
86,135963886,57675,2022-01-18 06:02:01,2022-01-18 06:08:35,Tyrmanda / Trawowa,Mińska / Stanisławowska,7
87,135963923,57483,2022-01-18 06:05:55,2022-01-18 06:11:30,3M,Kwidzyńska pętla,6
88,135963878,650714,2022-01-18 06:01:05,2022-01-18 06:20:00,Drzewieckiego / Dedala,pl. Orląt Lwowskich,19
89,135963949,650635,2022-01-18 06:08:42,2022-01-18 06:21:49,Dworzec Główny ,Krakowska / Leroy Merlin,14
90,135963928,651262,2022-01-18 06:06:37,2022-01-18 06:22:45,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),17
91,135964000,650431,2022-01-18 06:14:22,2022-01-18 06:24:25,Dworzec Główny ,Krakowska / Leroy Merlin,11
92,135963964,57519,2022-01-18 06:09:59,2022-01-18 06:24:27,Bezpieczna / Obornicka,Kurkowa / Dubois,15
93,135964041,651198,2022-01-18 06:19:19,2022-01-18 06:26:06,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
94,135964032,57138,2022-01-18 06:18:22,2022-01-18 06:26:27,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,9
95,135964037,651122,2022-01-18 06:19:07,2022-01-18 06:35:21,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,17
96,135964133,57809,2022-01-18 06:27:34,2022-01-18 06:37:18,Poza stacją,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
97,135964144,650275,2022-01-18 06:28:14,2022-01-18 06:38:57,Dworzec Główny ,Pereca / Grabiszyńska,11
98,135964104,650573,2022-01-18 06:25:13,2022-01-18 06:42:05,Kurkowa / Dubois,Plac Powstańców Śląskich,17
99,135964139,57053,2022-01-18 06:27:58,2022-01-18 06:43:35,Zaporoska / Gajowicka,"Dworzec Główny, południe",16
100,135964296,57817,2022-01-18 06:37:50,2022-01-18 06:44:27,Zaporoska / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),7
101,135964356,650998,2022-01-18 06:41:04,2022-01-18 06:44:30,Reymonta / Kleczkowska,Plac Staszica,4
102,135964201,650685,2022-01-18 06:32:22,2022-01-18 06:44:41,Strzegomska / Estońska,Żernicka,13
103,135964157,651530,2022-01-18 06:28:48,2022-01-18 06:45:06,Fabryczna / Wagonowa,Kozanowska / Pilczycka,17
104,135964324,57499,2022-01-18 06:39:22,2022-01-18 06:47:55,Kamienna / Tomaszowska,Komandorska / Sanocka,9
105,135964221,651222,2022-01-18 06:33:42,2022-01-18 06:48:00,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),15
106,135964264,57740,2022-01-18 06:36:05,2022-01-18 06:48:18,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
107,135964260,57060,2022-01-18 06:35:45,2022-01-18 06:49:59,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
108,135964422,651130,2022-01-18 06:45:22,2022-01-18 06:50:19,Plac Legionów,Kazimierza Wielkiego (Helios),5
109,135963891,651489,2022-01-18 06:02:14,2022-01-18 06:50:47,Sienkiewicza / Wyszyńskiego,Powstańców Śląskich/Orla,49
110,135964402,57405,2022-01-18 06:44:26,2022-01-18 06:51:53,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),8
111,135964334,57251,2022-01-18 06:39:54,2022-01-18 06:53:47,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),14
112,135964519,57594,2022-01-18 06:50:49,2022-01-18 06:54:06,Kamienna / Tomaszowska,Gliniana / Gajowa,4
113,135964447,57053,2022-01-18 06:47:12,2022-01-18 06:54:17,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
114,135964426,651080,2022-01-18 06:45:45,2022-01-18 06:56:09,Kozanowska / Pilczycka,Legnicka (Park Magnolia),11
115,135964521,650930,2022-01-18 06:50:58,2022-01-18 06:56:51,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
116,135964416,57965,2022-01-18 06:45:03,2022-01-18 06:57:15,Plac Staszica,Młodych Techników,13
117,135964339,650500,2022-01-18 06:40:20,2022-01-18 06:59:56,Kościuszki / Komuny Paryskiej / Zgodna,Jagodzińska / Buforowa,20
118,135964485,57314,2022-01-18 06:49:10,2022-01-18 07:01:43,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,13
119,135964462,57488,2022-01-18 06:47:54,2022-01-18 07:01:49,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
120,135964461,650869,2022-01-18 06:47:54,2022-01-18 07:02:10,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
121,135964552,57567,2022-01-18 06:53:06,2022-01-18 07:03:17,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),11
122,135964523,57060,2022-01-18 06:51:02,2022-01-18 07:03:29,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
123,135964614,57964,2022-01-18 06:56:01,2022-01-18 07:04:31,Kurkowa / Dubois,Wyszyńskiego / Szczytnicka,9
124,135964522,651514,2022-01-18 06:51:02,2022-01-18 07:07:12,Kamienna / Borowska (Aquapark),Piławska,17
125,135964855,57594,2022-01-18 07:06:15,2022-01-18 07:11:04,Gliniana / Gajowa,al. Armii Krajowej / Borowska,5
126,135964766,57994,2022-01-18 07:02:34,2022-01-18 07:13:29,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
127,135964758,57488,2022-01-18 07:02:24,2022-01-18 07:13:31,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
128,135964824,57442,2022-01-18 07:05:07,2022-01-18 07:14:53,Grabiszyńska / Stalowa,Klecińska (Wrocław Grabiszyn),10
129,135964685,650958,2022-01-18 06:59:26,2022-01-18 07:16:38,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,18
130,135964839,57251,2022-01-18 07:05:40,2022-01-18 07:17:11,Klecińska (Wrocław Grabiszyn),Otyńska,12
131,135964934,651122,2022-01-18 07:09:48,2022-01-18 07:19:15,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),10
132,135965076,57594,2022-01-18 07:15:37,2022-01-18 07:19:21,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),4
133,135964853,57592,2022-01-18 07:06:10,2022-01-18 07:19:42,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,14
134,135964965,57613,2022-01-18 07:11:03,2022-01-18 07:21:07,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,11
135,135964545,57647,2022-01-18 06:52:36,2022-01-18 07:21:38,Traugutta / Pułaskiego,Legnicka / Wejherowska,30
136,135965148,650769,2022-01-18 07:18:07,2022-01-18 07:24:27,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
137,135964906,57749,2022-01-18 07:08:19,2022-01-18 07:24:30,Nowowiejska / Wyszyńskiego,Fosa Miejska ,17
138,135965060,57195,2022-01-18 07:14:57,2022-01-18 07:25:13,Kozanowska / Pilczycka,Na Ostatnim Groszu,11
139,135964971,650983,2022-01-18 07:11:08,2022-01-18 07:26:00,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),15
140,135965233,57677,2022-01-18 07:21:12,2022-01-18 07:26:14,Strzegomska / Estońska,Rogowska / Zemska,6
141,135965119,650958,2022-01-18 07:17:11,2022-01-18 07:26:56,Na Ostatnim Groszu,Pilczycka / Kozanowska,10
142,135965258,57405,2022-01-18 07:22:09,2022-01-18 07:27:56,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,6
143,135965226,57336,2022-01-18 07:20:50,2022-01-18 07:28:27,Żmigrodzka / Broniewskiego,Kamieńskiego / Jutrosińska,8
144,135965607,651258,2022-01-18 07:32:14,2022-01-18 07:32:47,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
145,135965515,651224,2022-01-18 07:29:40,2022-01-18 07:33:31,Plac Dominikański (Galeria Dominikańska),Rynek,4
146,135965198,650500,2022-01-18 07:19:38,2022-01-18 07:33:52,Jagodzińska / Buforowa,Tarnogajska / Klimasa,15
147,135965278,650801,2022-01-18 07:22:38,2022-01-18 07:35:34,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,13
148,135965624,57190,2022-01-18 07:32:46,2022-01-18 07:35:55,Kamienna / Tomaszowska,Gliniana / Gajowa,4
149,135965182,57048,2022-01-18 07:19:06,2022-01-18 07:36:02,Kutrzeby / Hubala,Świeradowska / Krynicka,17
150,135965502,650743,2022-01-18 07:29:23,2022-01-18 07:36:07,Nowowiejska / Górnickiego,Drobnera / Plac Bema,7
151,135965460,57541,2022-01-18 07:27:51,2022-01-18 07:38:14,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,11
152,135965717,650759,2022-01-18 07:35:15,2022-01-18 07:39:32,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),5
153,135965702,57476,2022-01-18 07:34:45,2022-01-18 07:41:23,Dworzec Główny ,Dworzec Główny ,7
154,135965553,650214,2022-01-18 07:30:44,2022-01-18 07:41:44,al. Armii Krajowej / Bardzka,Dyrekcyjna / Borowska (Wroclavia),11
155,135965570,57494,2022-01-18 07:31:20,2022-01-18 07:41:56,Promenady Wrocławskie,Plac Uniwersytecki (UWr),11
156,135965785,650211,2022-01-18 07:37:08,2022-01-18 07:43:50,Buforowa - Vivaldiego,Buforowa - Vivaldiego,7
157,135965813,651222,2022-01-18 07:37:47,2022-01-18 07:44:33,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
158,135965924,651069,2022-01-18 07:40:30,2022-01-18 07:45:42,Poza stacją,Piaskowa / św. Ducha,6
159,135965874,57594,2022-01-18 07:39:24,2022-01-18 07:45:43,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
160,135966008,57623,2022-01-18 07:42:16,2022-01-18 07:46:18,Kamienna / Tomaszowska,Ślężna / Kamienna (Uniw. Ekonomiczny),5
161,135966061,57749,2022-01-18 07:43:38,2022-01-18 07:46:35,Fosa Miejska ,Rynek,3
162,135965886,650147,2022-01-18 07:39:43,2022-01-18 07:47:24,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
163,135965771,57048,2022-01-18 07:36:45,2022-01-18 07:48:19,Świeradowska / Krynicka,Krakowska / Leroy Merlin,12
164,135965841,651171,2022-01-18 07:38:37,2022-01-18 07:49:18,Żeromskiego / Kluczborska,Rondo Reagana,11
165,135966073,57207,2022-01-18 07:43:54,2022-01-18 07:49:52,Klecińska / Duńska,Klecińska (Wrocław Grabiszyn),6
166,135965878,651514,2022-01-18 07:39:30,2022-01-18 07:50:56,Piławska,Borowska (Uniw. Szpital Kliniczny),12
167,135966274,651552,2022-01-18 07:48:10,2022-01-18 07:51:19,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,4
168,135965822,650501,2022-01-18 07:38:04,2022-01-18 07:51:21,Zaporoska / Wielka / Krucza,Powstańców Śląskich/Orla,14
169,135965640,57150,2022-01-18 07:33:13,2022-01-18 07:52:45,Kutrzeby / Hubala,Dyrekcyjna / Borowska (Wroclavia),20
170,135966207,57567,2022-01-18 07:46:46,2022-01-18 07:52:51,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),7
171,135965708,650865,2022-01-18 07:34:54,2022-01-18 07:53:01,Grabiszyńska / Stalowa,Traktatowa (przystanek kolejowy),19
172,135966124,650951,2022-01-18 07:45:09,2022-01-18 07:53:42,Zaporoska / Gajowicka,"Grochowa / Jemiołowa,",9
173,135966025,57053,2022-01-18 07:42:53,2022-01-18 07:54:39,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,12
174,135965971,651224,2022-01-18 07:41:40,2022-01-18 07:56:44,Rynek,Piaskowa / św. Ducha,16
175,135965984,651495,2022-01-18 07:41:56,2022-01-18 07:56:54,Kurkowa / Dubois,Traugutta / Pułaskiego,15
176,135966491,57377,2022-01-18 07:52:15,2022-01-18 07:57:23,Komandorska / Sanocka,Plac Powstańców Śląskich,6
177,135966271,57965,2022-01-18 07:48:05,2022-01-18 07:58:03,Młodych Techników,Szewska / Kazimierza Wielkiego ,10
178,135966305,651004,2022-01-18 07:48:56,2022-01-18 07:58:29,Rondo Reagana,Traugutta / Kościuszki,10
179,135966013,57494,2022-01-18 07:42:31,2022-01-18 07:59:01,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,17
180,135966356,57314,2022-01-18 07:49:52,2022-01-18 07:59:21,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,10
181,135966217,650455,2022-01-18 07:46:53,2022-01-18 07:59:56,Plac Staszica,Plac Strzegomski / Poznańska,14
182,135966591,57211,2022-01-18 07:54:04,2022-01-18 08:01:10,Walońska (Angel Poland Group),Plac Dominikański (Galeria Dominikańska),8
183,135966543,57150,2022-01-18 07:53:21,2022-01-18 08:01:49,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),9
184,135966806,650285,2022-01-18 07:58:16,2022-01-18 08:02:02,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,4
185,135966782,57390,2022-01-18 07:57:49,2022-01-18 08:02:28,Poza stacją,Nowowiejska / Górnickiego,5
186,135966670,57202,2022-01-18 07:55:25,2022-01-18 08:02:44,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
187,135966166,650573,2022-01-18 07:46:04,2022-01-18 08:02:46,Plac Powstańców Śląskich,Na Grobli (PWr - Geocentrum),17
188,135967034,650214,2022-01-18 08:03:35,2022-01-18 08:03:55,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
189,135966266,57209,2022-01-18 07:47:58,2022-01-18 08:03:56,Walońska (Angel Poland Group),Wita Stwosza / Szewska,16
190,135966666,57429,2022-01-18 07:55:20,2022-01-18 08:04:13,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,9
191,135967068,57842,2022-01-18 08:04:21,2022-01-18 08:04:55,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
192,135966675,651069,2022-01-18 07:55:31,2022-01-18 08:07:45,Piaskowa / św. Ducha,Ślężna / Kamienna (Uniw. Ekonomiczny),13
193,135966571,650184,2022-01-18 07:53:53,2022-01-18 08:08:10,Legnicka / Zachodnia ,Rynek,15
194,135967289,650336,2022-01-18 08:09:33,2022-01-18 08:09:50,Poza stacją,Skarbowców / Wietrzna,1
195,135966628,651080,2022-01-18 07:54:50,2022-01-18 08:11:09,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),17
196,135967274,57737,2022-01-18 08:09:04,2022-01-18 08:11:18,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
197,135966518,650510,2022-01-18 07:52:50,2022-01-18 08:11:44,Marca Polo (Olimpia Port),Aleja Kromera,19
198,135966938,650792,2022-01-18 08:01:32,2022-01-18 08:12:03,Plac Grunwaldzki / Polaka,Jedności Narodowej / Wyszyńskiego,11
199,135967159,57863,2022-01-18 08:06:24,2022-01-18 08:12:03,Komandorska / Sanocka,Plac Powstańców Śląskich,6
200,135966895,57541,2022-01-18 08:00:25,2022-01-18 08:12:07,Krucza / Mielecka / Stalowa,Ślężna / Aleja Wiśniowa,12
201,135966772,651297,2022-01-18 07:57:39,2022-01-18 08:12:40,Poza stacją,Rynek,16
202,135966205,57954,2022-01-18 07:46:46,2022-01-18 08:13:03,Plac Strzegomski / Poznańska,Hallera / Odkrywców,27
203,135967260,57647,2022-01-18 08:08:43,2022-01-18 08:14:45,Legnicka / Wejherowska,Legnicka (Park Magnolia),7
204,135966116,650075,2022-01-18 07:45:00,2022-01-18 08:14:48,Solskiego / al. Piastów,Młodych Techników,30
205,135966919,651465,2022-01-18 08:01:05,2022-01-18 08:16:07,Olszewskiego / Spółdzielcza,Mickiewicza / pętla tramwajowa,16
206,135967051,651485,2022-01-18 08:03:59,2022-01-18 08:16:09,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),13
