,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
59,145926156,650935,2022-05-30 00:30:42,2022-05-30 00:34:54,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
60,145926127,650487,2022-05-30 00:28:43,2022-05-30 00:35:43,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,7
61,145926149,57815,2022-05-30 00:30:30,2022-05-30 00:35:54,Powstańców Śląskich (Arkady Wrocławskie),Ślężna / Kamienna (Uniw. Ekonomiczny),6
62,145926063,650352,2022-05-30 00:25:45,2022-05-30 00:36:36,Rynek,Zaporoska / Grabiszyńska,11
63,145926128,57933,2022-05-30 00:28:48,2022-05-30 00:36:40,Rynek,Plac Grunwaldzki / Polaka,8
64,145926036,650490,2022-05-30 00:24:18,2022-05-30 00:36:42,Rynek,Zaporoska / Grabiszyńska,13
65,145925886,651344,2022-05-30 00:16:27,2022-05-30 00:36:45,Reymonta / Kleczkowska,Bezpieczna/Jugosławiańska,21
66,145926042,651291,2022-05-30 00:24:35,2022-05-30 00:36:46,Rynek,Zaporoska / Grabiszyńska,13
67,145926123,651664,2022-05-30 00:28:28,2022-05-30 00:37:18,Wróblewskiego (ZOO),Wróblewskiego (Teki),9
68,145926125,651656,2022-05-30 00:28:38,2022-05-30 00:37:23,Wróblewskiego (ZOO),Wróblewskiego (Teki),9
69,145926271,650338,2022-05-30 00:37:24,2022-05-30 00:38:16,Poza stacją,Krzywoustego - Rynek Psie Pole,1
70,145926303,651093,2022-05-30 00:39:08,2022-05-30 00:40:02,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
71,145926266,651622,2022-05-30 00:37:15,2022-05-30 00:40:43,Poza stacją,Zaporoska / Grabiszyńska,4
72,145925943,57567,2022-05-30 00:19:21,2022-05-30 00:41:20,Aleja Kromera,Plac Jana Pawła II (Akademia Muzyczna),22
73,145926241,650109,2022-05-30 00:35:57,2022-05-30 00:42:06,al. Armii Krajowej / Borowska,Poza stacją,7
74,145926185,650327,2022-05-30 00:32:25,2022-05-30 00:42:24,Poza stacją,Kamienna / Borowska (Aquapark),10
75,145926057,650206,2022-05-30 00:25:35,2022-05-30 00:42:42,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,18
76,145926188,57555,2022-05-30 00:32:35,2022-05-30 00:43:20,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,11
77,145926183,57780,2022-05-30 00:32:23,2022-05-30 00:44:51,Otyńska,Tyrmanda / Mińska,13
78,145926327,650992,2022-05-30 00:40:19,2022-05-30 00:45:31,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),6
79,145926316,57225,2022-05-30 00:39:48,2022-05-30 00:45:41,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,6
80,145926320,650116,2022-05-30 00:39:50,2022-05-30 00:46:20,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,7
81,145925624,651210,2022-05-30 00:04:15,2022-05-30 00:51:01,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),47
82,145926249,57479,2022-05-30 00:36:26,2022-05-30 00:51:12,Krzywoustego / Korona,Promenady Wrocławskie,15
83,145926250,57815,2022-05-30 00:36:27,2022-05-30 00:51:22,Ślężna / Kamienna (Uniw. Ekonomiczny),Zwycięska / Agrestowa,15
84,145926444,651643,2022-05-30 00:47:36,2022-05-30 00:51:41,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,5
85,145926418,650162,2022-05-30 00:45:16,2022-05-30 00:52:01,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Bardzka,7
86,145926500,57873,2022-05-30 00:51:22,2022-05-30 00:53:38,Zachodnia / Poznańska,Plac Strzegomski / Poznańska,3
87,145926529,651350,2022-05-30 00:53:11,2022-05-30 00:54:22,Rynek,Rynek,2
88,145926396,651253,2022-05-30 00:43:46,2022-05-30 00:55:19,Piaskowa / św. Ducha,Traugutta / Kościuszki,12
89,145926297,650059,2022-05-30 00:38:41,2022-05-30 00:58:33,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Gajowicka,20
90,145926294,650029,2022-05-30 00:38:27,2022-05-30 00:58:36,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Gajowicka,21
91,145926291,651032,2022-05-30 00:38:16,2022-05-30 00:58:53,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Gajowicka,21
92,145926427,651093,2022-05-30 00:46:12,2022-05-30 00:59:05,Poza stacją,Zaporoska / Gajowicka,13
93,145926618,57581,2022-05-30 00:59:52,2022-05-30 01:00:08,Żmigrodzka / Marino,Żmigrodzka / Marino,1
94,145926547,651472,2022-05-30 00:54:22,2022-05-30 01:01:52,Rynek,Plac Kościuszki (Renoma),8
95,145926540,57266,2022-05-30 00:54:01,2022-05-30 01:01:56,Rynek,Plac Kościuszki (Renoma),8
96,145926543,650228,2022-05-30 00:54:11,2022-05-30 01:01:56,Rynek,Plac Kościuszki (Renoma),8
97,145926531,651397,2022-05-30 00:53:25,2022-05-30 01:03:11,Lotnicza / Na Ostatnim Groszu,Pilczycka / Kozanowska,10
98,145926534,650360,2022-05-30 00:53:35,2022-05-30 01:03:12,Lotnicza / Na Ostatnim Groszu,Pilczycka / Kozanowska,10
99,145926559,57443,2022-05-30 00:55:00,2022-05-30 01:03:42,Rynek,pl. Powstańców Wielkopolskich,9
100,145926419,650407,2022-05-30 00:45:17,2022-05-30 01:03:49,Plac Uniwersytecki (UWr),Kozanowska / Pilczycka,19
101,145926625,57227,2022-05-30 01:00:28,2022-05-30 01:04:44,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,5
102,145926579,57974,2022-05-30 00:56:21,2022-05-30 01:04:57,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,9
103,145926472,650019,2022-05-30 00:49:21,2022-05-30 01:05:48,Rynek,Poza stacją,17
104,145926460,650785,2022-05-30 00:49:03,2022-05-30 01:06:05,Rynek,Poza stacją,18
105,145926525,650150,2022-05-30 00:52:51,2022-05-30 01:07:14,Rynek,Powstańców Śląskich (Arkady Wrocławskie),15
106,145926518,650723,2022-05-30 00:52:24,2022-05-30 01:09:16,Aleja Hallera / Mielecka,Strzegomska / Estońska,17
107,145926692,57875,2022-05-30 01:03:59,2022-05-30 01:09:39,Kozanowska / Pilczycka,Poza stacją,6
108,145926597,57598,2022-05-30 00:58:02,2022-05-30 01:10:20,Plac Jana Pawła II (Akademia Muzyczna),Dyrekcyjna / Borowska (Wroclavia),13
109,145926013,651324,2022-05-30 00:23:17,2022-05-30 01:10:23,Nowowiejska / Wyszyńskiego,Drobnera / Plac Bema,48
110,145926664,57708,2022-05-30 01:02:23,2022-05-30 01:10:23,Drobnera / Dubois,Wyszyńskiego / Szczytnicka,8
111,145926694,650987,2022-05-30 01:04:18,2022-05-30 01:10:56,.RELOKACYJNA 2022,Sienkiewicza / Piastowska,7
112,145926711,650742,2022-05-30 01:05:25,2022-05-30 01:11:16,Poza stacją,Żelazna / Pereca,6
113,145926669,650148,2022-05-30 01:02:41,2022-05-30 01:11:33,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,9
114,145926608,651365,2022-05-30 00:59:13,2022-05-30 01:12:32,Żmigrodzka / Marino,Poniatowskiego / Oleśnicka,14
115,145926813,57186,2022-05-30 01:12:31,2022-05-30 01:14:16,Rondo Reagana,Sienkiewicza / Piastowska,2
116,145926580,57604,2022-05-30 00:56:22,2022-05-30 01:14:29,Żmigrodzka / Marino,Nowowiejska / Górnickiego,19
117,145926792,651353,2022-05-30 01:10:44,2022-05-30 01:14:37,Poza stacją,Przyjaźni,4
118,145926727,651472,2022-05-30 01:06:33,2022-05-30 01:15:40,Plac Kościuszki (Renoma),Dyrekcyjna / Borowska (Wroclavia),10
119,145926636,651350,2022-05-30 01:01:01,2022-05-30 01:16:22,Rynek,Nowowiejska / Wyszyńskiego,16
120,145926861,651654,2022-05-30 01:17:34,2022-05-30 01:18:12,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
121,145926055,651523,2022-05-30 00:25:29,2022-05-30 01:18:46,Strachocińska / Wieśniacza,al. Armii Krajowej / Borowska,54
122,145926763,651166,2022-05-30 01:09:00,2022-05-30 01:18:55,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),10
123,145926797,650750,2022-05-30 01:10:52,2022-05-30 01:18:57,Reymonta / Kleczkowska,Promenady Wrocławskie,9
124,145926773,650017,2022-05-30 01:09:21,2022-05-30 01:19:06,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),10
125,145926754,650535,2022-05-30 01:08:40,2022-05-30 01:20:13,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,12
126,145926760,651172,2022-05-30 01:08:55,2022-05-30 01:20:14,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,12
127,145926752,57322,2022-05-30 01:08:34,2022-05-30 01:20:48,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,13
128,145926873,651291,2022-05-30 01:18:25,2022-05-30 01:21:14,Zaporoska / Grabiszyńska,Żelazna / Pereca,3
129,145926728,57980,2022-05-30 01:06:34,2022-05-30 01:21:24,Rynek,Poniatowskiego / Oleśnicka,15
130,145926864,651622,2022-05-30 01:17:46,2022-05-30 01:21:28,Zaporoska / Grabiszyńska,Żelazna / Pereca,4
131,145926712,651383,2022-05-30 01:05:27,2022-05-30 01:22:24,Plac Jana Pawła II (Akademia Muzyczna),Walońska (Angel Poland Group),17
132,145926826,650368,2022-05-30 01:13:34,2022-05-30 01:24:10,.RELOKACYJNA,al. Armii Krajowej / Borowska,11
133,145926721,650845,2022-05-30 01:06:04,2022-05-30 01:24:35,Rynek,Nowowiejska / Górnickiego,19
134,145926724,650603,2022-05-30 01:06:16,2022-05-30 01:24:36,Rynek,Nowowiejska / Górnickiego,19
135,145926907,57136,2022-05-30 01:21:24,2022-05-30 01:24:46,Poza stacją,Legnicka / Zachodnia ,4
136,145926731,57567,2022-05-30 01:06:47,2022-05-30 01:25:50,Plac Jana Pawła II (Akademia Muzyczna),Piaskowa / św. Ducha,20
137,145926787,57391,2022-05-30 01:10:19,2022-05-30 01:29:23,Grota-Roweckiego / Parafialna,Krzycka / Aleja Karkonoska (Park Południowy),20
138,145926951,650017,2022-05-30 01:25:12,2022-05-30 01:32:07,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,7
139,145926896,650363,2022-05-30 01:20:20,2022-05-30 01:32:14,.RELOKACYJNA,Żelazna / Pereca,12
140,145926184,650951,2022-05-30 00:32:25,2022-05-30 01:34:16,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),62
141,145926015,57059,2022-05-30 00:23:19,2022-05-30 01:35:04,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),72
142,145927011,57570,2022-05-30 01:30:50,2022-05-30 01:35:06,Plac Legionów,Poza stacją,5
143,145926017,57105,2022-05-30 00:23:31,2022-05-30 01:35:11,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),72
144,145926006,650972,2022-05-30 00:23:02,2022-05-30 01:35:24,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),73
145,145926009,650854,2022-05-30 00:23:06,2022-05-30 01:35:27,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),73
146,145926925,650327,2022-05-30 01:23:21,2022-05-30 01:35:41,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,13
147,145926431,650645,2022-05-30 00:46:21,2022-05-30 01:36:58,Popowice,Borowska (Uniw. Szpital Kliniczny),51
148,145926425,57965,2022-05-30 00:46:08,2022-05-30 01:37:05,Popowice,Borowska (Uniw. Szpital Kliniczny),51
149,145925530,650804,2022-05-30 00:00:53,2022-05-30 01:38:53,Komandorska / Sanocka,Poza stacją,98
150,145926997,650926,2022-05-30 01:28:56,2022-05-30 01:39:34,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,11
151,145927072,650638,2022-05-30 01:36:37,2022-05-30 01:54:08,Aleja Kromera,Gorlicka / Litewska,18
152,145927183,57823,2022-05-30 01:48:13,2022-05-30 01:55:18,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,8
153,145927182,651172,2022-05-30 01:48:07,2022-05-30 01:55:30,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,8
154,145927173,650168,2022-05-30 01:47:28,2022-05-30 01:56:08,Żmigrodzka / Marino,Żmigrodzka / Broniewskiego,9
155,145927178,57154,2022-05-30 01:47:54,2022-05-30 01:56:11,Żmigrodzka / Marino,Żmigrodzka / Broniewskiego,9
156,145926967,650405,2022-05-30 01:26:08,2022-05-30 01:56:27,Waniliowa / Cynamonowa,Poza stacją,31
157,145927158,57118,2022-05-30 01:45:14,2022-05-30 01:58:28,Poza stacją,Poza stacją,14
158,145927202,57138,2022-05-30 01:50:24,2022-05-30 01:59:10,Nowowiejska / Wyszyńskiego,Rondo Reagana,9
159,145927200,57910,2022-05-30 01:50:20,2022-05-30 01:59:22,Nowowiejska / Wyszyńskiego,Poza stacją,10
160,145927170,651294,2022-05-30 01:47:02,2022-05-30 02:03:12,Dyrekcyjna / Borowska (Wroclavia),Zwycięska / Ołtaszyńska,17
161,145926959,650989,2022-05-30 01:25:43,2022-05-30 02:03:16,Przyjaźni,Mickiewicza / pętla tramwajowa,38
162,145927101,57794,2022-05-30 01:39:43,2022-05-30 02:03:28,Kamienna / Borowska (Aquapark),Kutrzeby / Hubala,24
163,145784906,57427,2022-05-28 13:56:40,2022-05-30 02:09:37,Partyzantów / Okrzei,Partyzantów / Okrzei,2173
164,145927312,57598,2022-05-30 02:06:43,2022-05-30 02:11:02,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Kamienna (Uniw. Ekonomiczny),5
165,145927334,57622,2022-05-30 02:11:12,2022-05-30 02:11:54,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
166,145927264,650730,2022-05-30 01:58:44,2022-05-30 02:16:41,Żmigrodzka / Broniewskiego,Jedności Narodowej / Wyszyńskiego,18
167,145927263,650168,2022-05-30 01:58:31,2022-05-30 02:24:28,Żmigrodzka / Broniewskiego,Jedności Narodowej / Wyszyńskiego,26
168,145927378,650730,2022-05-30 02:17:13,2022-05-30 02:25:08,Poza stacją,Jedności Narodowej / Wyszyńskiego,8
169,145927342,57228,2022-05-30 02:12:15,2022-05-30 02:26:24,Ślężna / Kamienna (Uniw. Ekonomiczny),Grabiszyńska / Aleja Hallera,15
170,145927440,651606,2022-05-30 02:27:31,2022-05-30 02:30:29,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,3
171,145927435,57472,2022-05-30 02:26:39,2022-05-30 02:33:24,Wita Stwosza / Szewska,Plac Staszica,7
172,145927406,650506,2022-05-30 02:21:40,2022-05-30 02:36:55,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,16
173,145927464,651305,2022-05-30 02:33:47,2022-05-30 02:37:08,Hubska / Prudnicka,Nyska / Jesionowa,4
174,145927466,57524,2022-05-30 02:33:57,2022-05-30 02:37:15,Hubska / Prudnicka,Nyska / Jesionowa,4
175,145927431,650168,2022-05-30 02:25:48,2022-05-30 02:39:21,Jedności Narodowej / Wyszyńskiego,Kościuszki / Pułaskiego,14
176,145927432,57676,2022-05-30 02:25:59,2022-05-30 02:39:25,Jedności Narodowej / Wyszyńskiego,Kościuszki / Pułaskiego,14
177,145927511,57432,2022-05-30 02:42:05,2022-05-30 02:43:47,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,2
178,145927395,651166,2022-05-30 02:20:21,2022-05-30 02:44:30,Plac Dominikański (Galeria Dominikańska),Powstańcow Śląskich / Aleja Hallera,25
179,145927508,650162,2022-05-30 02:41:56,2022-05-30 02:46:59,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
180,145927520,650352,2022-05-30 02:44:12,2022-05-30 02:48:33,Zaporoska / Grabiszyńska,Plac Legionów,5
181,145927541,57555,2022-05-30 02:49:30,2022-05-30 02:55:06,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,6
182,145927553,57387,2022-05-30 02:50:37,2022-05-30 02:56:32,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,6
183,145927559,57012,2022-05-30 02:52:29,2022-05-30 02:59:32,al. Brücknera / Kwidzyńska,Kwidzyńska pętla,8
184,145927544,57676,2022-05-30 02:49:44,2022-05-30 03:00:41,Kościuszki / Pułaskiego,Kamienna / Tomaszowska,11
185,145927568,651619,2022-05-30 02:54:07,2022-05-30 03:00:41,Traugutta / Kościuszki,Dworzec Główny ,7
186,145927565,651253,2022-05-30 02:53:43,2022-05-30 03:01:41,Traugutta / Kościuszki,Traugutta / Kościuszki,8
187,145927546,650168,2022-05-30 02:49:52,2022-05-30 03:04:54,Kościuszki / Pułaskiego,Świeradowska (Ferio Gaj ),16
188,145927604,57298,2022-05-30 03:03:35,2022-05-30 03:07:03,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),4
189,145927603,57300,2022-05-30 03:03:13,2022-05-30 03:07:27,Wita Stwosza / Szewska,Poza stacją,5
190,145927075,57451,2022-05-30 01:37:25,2022-05-30 03:08:38,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,92
191,145927085,650539,2022-05-30 01:38:15,2022-05-30 03:09:00,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,91
192,145927632,651172,2022-05-30 03:08:42,2022-05-30 03:12:52,Dworzec Główny ,Kościuszki / Pułaskiego,5
193,145927615,57511,2022-05-30 03:05:52,2022-05-30 03:16:43,Fosa Miejska ,Rondo Reagana,11
194,145927698,650822,2022-05-30 03:19:15,2022-05-30 03:21:18,Poza stacją,Bezpieczna / Obornicka,3
195,145927655,651559,2022-05-30 03:12:55,2022-05-30 03:24:22,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,12
196,145927635,57711,2022-05-30 03:09:06,2022-05-30 03:27:10,"Olszewskiego, pętla tramwajowa",Traugutta / Kościuszki,19
197,145927714,57030,2022-05-30 03:24:02,2022-05-30 03:28:20,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
198,145927701,57022,2022-05-30 03:19:33,2022-05-30 03:29:19,Traugutta / Pułaskiego,Poza stacją,10
199,145927720,650496,2022-05-30 03:25:12,2022-05-30 03:35:40,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,11
200,145927768,651299,2022-05-30 03:40:19,2022-05-30 03:42:24,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Borowska (Aquapark),3
201,145927728,650772,2022-05-30 03:28:33,2022-05-30 03:43:41,Traugutta / Kościuszki,Opolska / Siemianowicka,16
202,145927762,651472,2022-05-30 03:39:10,2022-05-30 03:48:59,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,10
203,145927752,57228,2022-05-30 03:37:34,2022-05-30 03:50:22,Grabiszyńska / Aleja Hallera,Zaporoska / Grabiszyńska,13
204,145927795,650800,2022-05-30 03:47:17,2022-05-30 03:55:20,Krucza / Mielecka / Stalowa,Plac Legionów,9
205,145927800,57314,2022-05-30 03:49:54,2022-05-30 03:57:38,al. Armii Krajowej / Borowska,Świeradowska / Krynicka,8
206,145927793,650361,2022-05-30 03:47:01,2022-05-30 03:58:29,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,12
207,145927802,650489,2022-05-30 03:50:20,2022-05-30 04:00:27,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),11
