,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
65,135652570,650099,2022-01-10 05:19:48,2022-01-10 05:27:15,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
66,135652580,650983,2022-01-10 05:23:08,2022-01-10 05:29:23,Drobnera / Dubois,Plac Jana Pawła II (Akademia Muzyczna),7
67,135652607,651004,2022-01-10 05:26:30,2022-01-10 05:33:27,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
68,135652606,650192,2022-01-10 05:26:16,2022-01-10 05:33:36,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
69,135652557,650597,2022-01-10 05:17:07,2022-01-10 05:33:40,Skarbowców / Wietrzna,Poza stacją,17
70,135652620,57901,2022-01-10 05:30:04,2022-01-10 05:33:48,Legnicka / Młodych Techników,Legnicka / Zachodnia ,4
71,135652579,57223,2022-01-10 05:23:04,2022-01-10 05:34:49,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,12
72,135652587,650636,2022-01-10 05:23:54,2022-01-10 05:35:41,Traugutta / Kościuszki,Rondo Reagana,12
73,135652621,651298,2022-01-10 05:30:09,2022-01-10 05:36:06,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
74,135652658,57164,2022-01-10 05:35:23,2022-01-10 05:39:29,Gliniana / Gajowa,"Dworzec Główny, południe",5
75,135652639,57596,2022-01-10 05:31:50,2022-01-10 05:41:35,Komandorska / Kamienna,"Dworzec Główny, południe",10
76,135652659,57821,2022-01-10 05:35:24,2022-01-10 05:43:28,Walońska (Angel Poland Group),Poza stacją,9
77,135652671,650636,2022-01-10 05:38:28,2022-01-10 05:43:51,Rondo Reagana,al. Kochanowskiego / Kopernika,6
78,135652675,57789,2022-01-10 05:39:07,2022-01-10 05:44:45,Rondo Reagana,Na Grobli (PWr - Geocentrum),6
79,135652696,650573,2022-01-10 05:41:21,2022-01-10 05:45:44,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),5
80,135652715,57928,2022-01-10 05:44:34,2022-01-10 05:48:57,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,5
81,135652695,651471,2022-01-10 05:41:15,2022-01-10 05:49:25,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
82,135652689,57214,2022-01-10 05:40:31,2022-01-10 05:49:26,Pilczycka / Koszykarska,"Wrocław Stadion, stacja kolejowa",9
83,135652692,651386,2022-01-10 05:41:02,2022-01-10 05:50:02,Komandorska / Sanocka,Rynek,9
84,135652687,57529,2022-01-10 05:40:20,2022-01-10 05:52:29,Piaskowa / św. Ducha,Reymonta / Kleczkowska,13
85,135652717,57171,2022-01-10 05:44:55,2022-01-10 05:52:35,Drobnera / Plac Bema,Reymonta / Kleczkowska,8
86,135652728,650991,2022-01-10 05:46:58,2022-01-10 05:53:35,Poza stacją,pl. Powstańców Wielkopolskich,7
87,135652712,650636,2022-01-10 05:44:22,2022-01-10 05:54:52,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
88,135652705,57427,2022-01-10 05:43:23,2022-01-10 05:55:01,Legnicka (Park Magnolia),Poza stacją,12
89,135652754,57568,2022-01-10 05:50:09,2022-01-10 05:55:12,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,6
90,135652770,650449,2022-01-10 05:52:17,2022-01-10 05:55:29,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),4
91,135652800,57789,2022-01-10 05:55:46,2022-01-10 05:58:28,Na Grobli (PWr - Geocentrum),Walońska (Angel Poland Group),3
92,135652782,57847,2022-01-10 05:53:19,2022-01-10 05:58:32,"Dworzec Główny, południe",Hubska / Prudnicka,6
93,135652797,650636,2022-01-10 05:55:27,2022-01-10 06:02:52,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
94,135652655,651473,2022-01-10 05:34:03,2022-01-10 06:04:47,Jagodzińska / Buforowa,Fabryczna / Wagonowa,31
95,135652616,650624,2022-01-10 05:29:15,2022-01-10 06:06:15,Opolska / Siemianowicka,"Paprotna / Obornicka, zajezdnia MPK",37
96,135652832,651247,2022-01-10 06:01:49,2022-01-10 06:09:19,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
97,135652873,651004,2022-01-10 06:07:20,2022-01-10 06:16:07,Dworzec Główny ,Traugutta / Kościuszki,9
98,135652882,651222,2022-01-10 06:09:14,2022-01-10 06:19:05,Czekoladowa / Wałbrzyska,Aleja Bielany,10
99,135652893,650586,2022-01-10 06:10:02,2022-01-10 06:21:31,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,12
100,135652927,57991,2022-01-10 06:16:07,2022-01-10 06:23:43,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,8
101,135652945,57821,2022-01-10 06:18:14,2022-01-10 06:23:56,Poza stacją,Plac Dominikański (Galeria Dominikańska),6
102,135652925,57131,2022-01-10 06:15:55,2022-01-10 06:24:37,Nyska / Jesionowa,Nyska / Jesionowa,9
103,135652968,57768,2022-01-10 06:21:09,2022-01-10 06:24:43,Przyjaźni,Przyjaźni / Karkonoska,4
104,135652921,57190,2022-01-10 06:15:34,2022-01-10 06:25:04,Kamienna / Tomaszowska,Komandorska / Sanocka,10
105,135652936,57596,2022-01-10 06:17:17,2022-01-10 06:25:54,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
106,135652995,57207,2022-01-10 06:23:29,2022-01-10 06:28:51,Bacciarellego,Mickiewicza / pętla tramwajowa,6
107,135653011,651341,2022-01-10 06:25:03,2022-01-10 06:29:33,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
108,135652953,650192,2022-01-10 06:19:24,2022-01-10 06:31:34,Dworzec Główny ,Drobnera / Plac Bema,13
109,135652903,57742,2022-01-10 06:12:41,2022-01-10 06:31:35,Drzewieckiego / Dedala,Śrubowa / Strzegomska,19
110,135653025,651207,2022-01-10 06:26:11,2022-01-10 06:32:25,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,7
111,135653076,57996,2022-01-10 06:30:48,2022-01-10 06:35:40,Legnicka / Młodych Techników,Młodych Techników,5
112,135653082,651166,2022-01-10 06:31:18,2022-01-10 06:37:25,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
113,135653077,57151,2022-01-10 06:30:52,2022-01-10 06:39:10,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
114,135652944,57072,2022-01-10 06:18:10,2022-01-10 06:40:15,Zaporoska / Grabiszyńska,al. Armii Krajowej / Tarnogajska,23
115,135653119,57934,2022-01-10 06:34:25,2022-01-10 06:40:16,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),6
116,135653183,650991,2022-01-10 06:39:10,2022-01-10 06:42:07,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,3
117,135652987,650594,2022-01-10 06:23:05,2022-01-10 06:42:40,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
118,135652998,650621,2022-01-10 06:23:41,2022-01-10 06:42:58,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
119,135653165,57928,2022-01-10 06:37:25,2022-01-10 06:43:25,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
120,135653048,650269,2022-01-10 06:28:17,2022-01-10 06:43:26,Powstańców Śląskich/Orla,Poza stacją,16
121,135653184,57191,2022-01-10 06:39:20,2022-01-10 06:43:57,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
122,135653060,651358,2022-01-10 06:29:22,2022-01-10 06:44:44,Komandorska / Kamienna,Bardzka (cmentarz),16
123,135653079,650052,2022-01-10 06:30:56,2022-01-10 06:45:21,Zaporoska / Gajowicka,"Dworzec Główny, południe",15
124,135653080,650374,2022-01-10 06:31:06,2022-01-10 06:45:33,al. Armii Krajowej / Borowska,al. Armii Krajowej / Tarnogajska,15
125,135653088,57129,2022-01-10 06:31:46,2022-01-10 06:46:39,Śrubowa / Strzegomska,Kołłątaja / Podwale,15
126,135653086,57596,2022-01-10 06:31:33,2022-01-10 06:47:58,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,17
127,135653191,650926,2022-01-10 06:39:42,2022-01-10 06:48:23,Plac Grunwaldzki / Polaka,Traugutta / Pułaskiego,9
128,135653073,57631,2022-01-10 06:30:36,2022-01-10 06:48:29,Dworzec Główny ,Rondo Reagana,18
129,135653242,651499,2022-01-10 06:42:46,2022-01-10 06:48:43,Kwidzyńska pętla,3M,6
130,135653220,651040,2022-01-10 06:41:24,2022-01-10 06:49:28,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Gajowicka,9
131,135653278,57330,2022-01-10 06:45:16,2022-01-10 06:50:15,Piłsudskiego 13 od Jump Hall,Kazimierza Wielkiego (Helios),5
132,135653335,651322,2022-01-10 06:48:17,2022-01-10 06:50:39,Traugutta / Pułaskiego,Traugutta / Pułaskiego,3
133,135653196,57033,2022-01-10 06:40:00,2022-01-10 06:51:11,Drobnera / Dubois,Dworzec Główny ,12
134,135653283,651358,2022-01-10 06:45:27,2022-01-10 06:51:25,Bardzka (cmentarz),Jagodzińska / Buforowa,6
135,135653251,650449,2022-01-10 06:43:16,2022-01-10 06:51:26,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),9
136,135653379,651348,2022-01-10 06:51:25,2022-01-10 06:51:55,Kwidzyńska pętla,Kwidzyńska pętla,1
137,135653315,57269,2022-01-10 06:47:16,2022-01-10 06:53:43,Plac Świętego Macieja / Trzebnicka,Poza stacją,7
138,135653227,57340,2022-01-10 06:41:45,2022-01-10 06:56:03,Otyńska,Młodych Techników,15
139,135653185,57738,2022-01-10 06:39:21,2022-01-10 06:56:13,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),17
140,135653167,650813,2022-01-10 06:37:46,2022-01-10 06:56:53,al. Armii Krajowej / Bardzka,Ślężna / Skierniewicka,20
141,135653467,651322,2022-01-10 06:57:20,2022-01-10 06:57:56,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
142,135653322,650906,2022-01-10 06:47:38,2022-01-10 06:58:00,Poza stacją,Wyszyńskiego / Szczytnicka,11
143,135653199,651265,2022-01-10 06:40:06,2022-01-10 06:58:23,"Grochowa / Jemiołowa,",Borowska (Uniw. Szpital Kliniczny),19
144,135653349,651013,2022-01-10 06:49:07,2022-01-10 06:58:57,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
145,135653265,650003,2022-01-10 06:44:11,2022-01-10 06:59:44,Grabiszyńska / Magazynierska (Corte Verona),Legnicka (Park Magnolia),16
146,135653387,651373,2022-01-10 06:52:07,2022-01-10 07:00:11,Kwidzyńska pętla,3M,9
147,135653300,651166,2022-01-10 06:46:28,2022-01-10 07:00:22,Legnicka / Wejherowska,Poza stacją,14
148,135653472,650650,2022-01-10 06:57:51,2022-01-10 07:00:34,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),3
149,135653213,650412,2022-01-10 06:41:01,2022-01-10 07:00:55,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),20
150,135653477,651227,2022-01-10 06:58:00,2022-01-10 07:01:19,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),4
151,135653457,650725,2022-01-10 06:56:37,2022-01-10 07:04:23,Legnicka (Park Magnolia),Poza stacją,8
152,135653324,57863,2022-01-10 06:47:40,2022-01-10 07:05:54,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",19
153,135653427,650267,2022-01-10 06:54:54,2022-01-10 07:06:00,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,12
154,135653461,651004,2022-01-10 06:57:06,2022-01-10 07:10:07,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),14
155,135653483,57901,2022-01-10 06:58:16,2022-01-10 07:10:50,Legnicka / Zachodnia ,Plac Dominikański (Galeria Dominikańska),13
156,135653591,651517,2022-01-10 07:04:01,2022-01-10 07:11:45,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,8
157,135653717,650448,2022-01-10 07:10:24,2022-01-10 07:13:50,Nowowiejska / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,4
158,135653530,650789,2022-01-10 07:00:49,2022-01-10 07:13:58,Borowska (Uniw. Szpital Kliniczny),Dworzec Główny ,14
159,135653712,651317,2022-01-10 07:10:02,2022-01-10 07:15:33,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),6
160,135653506,650438,2022-01-10 06:59:33,2022-01-10 07:15:53,Traugutta / Kościuszki,Poza stacją,17
161,135653768,650594,2022-01-10 07:12:41,2022-01-10 07:16:53,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
162,135653642,650983,2022-01-10 07:06:46,2022-01-10 07:17:32,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),11
163,135653540,650860,2022-01-10 07:01:15,2022-01-10 07:18:37,Marca Polo (Olimpia Port),Aleja Kromera,18
164,135653501,57795,2022-01-10 06:59:19,2022-01-10 07:19:26,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,21
165,135653862,57468,2022-01-10 07:17:09,2022-01-10 07:19:51,Mińska / Stanisławowska,Tyrmanda / Mińska,3
166,135653647,650413,2022-01-10 07:06:55,2022-01-10 07:19:52,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,13
167,135653643,651312,2022-01-10 07:06:47,2022-01-10 07:19:55,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
168,135653736,57996,2022-01-10 07:11:24,2022-01-10 07:20:19,Młodych Techników,Szewska / Kazimierza Wielkiego ,9
169,135653435,650250,2022-01-10 06:55:13,2022-01-10 07:21:32,Bałtycka / Żmigrodzka,Nowowiejska / Górnickiego,27
170,135653685,57863,2022-01-10 07:09:12,2022-01-10 07:21:38,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,13
171,135653743,650151,2022-01-10 07:11:36,2022-01-10 07:21:41,Tyrmanda / Trawowa,Strzegomska / Estońska,11
172,135653808,651316,2022-01-10 07:14:23,2022-01-10 07:21:55,Pilczycka / Kozanowska,Popowice,8
173,135653704,57843,2022-01-10 07:09:50,2022-01-10 07:22:27,Rakowiecka,Joliot-Curie (Uwr),13
174,135653811,651132,2022-01-10 07:14:30,2022-01-10 07:24:06,Sienkiewicza / Wyszyńskiego,Traugutta / Pułaskiego,10
175,135653936,650750,2022-01-10 07:20:24,2022-01-10 07:24:10,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,4
176,135653694,651327,2022-01-10 07:09:27,2022-01-10 07:24:20,Popowice,Kurkowa / Dubois,15
177,135653720,651245,2022-01-10 07:10:30,2022-01-10 07:24:29,Nowowiejska / Wyszyńskiego,Fosa Miejska ,14
178,135653969,650479,2022-01-10 07:21:27,2022-01-10 07:25:01,Poza stacją,Legnicka / Wejherowska,4
179,135654011,57928,2022-01-10 07:22:50,2022-01-10 07:25:28,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,3
180,135653734,650090,2022-01-10 07:11:18,2022-01-10 07:26:15,Kurkowa / Dubois,Kołłątaja / Podwale,15
181,135653791,650838,2022-01-10 07:13:44,2022-01-10 07:26:19,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,13
182,135653825,57847,2022-01-10 07:15:18,2022-01-10 07:26:32,Hubska / Prudnicka,Świdnicka / Piłsudskiego (Hotel Scandic),12
183,135654020,57195,2022-01-10 07:23:07,2022-01-10 07:27:52,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
184,135654073,57163,2022-01-10 07:25:32,2022-01-10 07:28:07,Strzegomska / Estońska,Strzegomska / Estońska,3
185,135653806,650743,2022-01-10 07:14:20,2022-01-10 07:28:08,Dworzec Główny ,Nowowiejska / Jedności Narodowej,14
186,135654126,57422,2022-01-10 07:27:36,2022-01-10 07:28:49,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),2
187,135653874,57968,2022-01-10 07:17:46,2022-01-10 07:29:06,Kozanowska / Pilczycka,Na Ostatnim Groszu,12
188,135654071,57451,2022-01-10 07:25:27,2022-01-10 07:29:45,Piławska,Borowska (Uniw. Szpital Kliniczny),5
189,135654157,651226,2022-01-10 07:28:48,2022-01-10 07:29:47,Drobnera / Plac Bema,Drobnera / Plac Bema,1
190,135653867,650880,2022-01-10 07:17:16,2022-01-10 07:29:51,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,13
191,135654057,650440,2022-01-10 07:24:58,2022-01-10 07:30:11,Plac Grunwaldzki (DS Ołówek),Łukasiewicza / Smoluchowskiego (PWr),6
192,135654043,57096,2022-01-10 07:24:19,2022-01-10 07:30:14,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,6
193,135653933,57616,2022-01-10 07:20:23,2022-01-10 07:30:21,Na Ostatnim Groszu,Pilczycka / Kozanowska,10
194,135654002,57095,2022-01-10 07:22:34,2022-01-10 07:31:56,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),10
195,135653941,651312,2022-01-10 07:20:27,2022-01-10 07:32:09,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
196,135653935,650413,2022-01-10 07:20:23,2022-01-10 07:32:10,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
197,135653957,57784,2022-01-10 07:20:52,2022-01-10 07:32:40,Solskiego / al. Piastów,Grabiszyńska / Magazynierska (Corte Verona),12
198,135654004,57373,2022-01-10 07:22:35,2022-01-10 07:32:42,Rondo Reagana,Drobnera / Plac Bema,11
199,135653375,650926,2022-01-10 06:51:11,2022-01-10 07:32:52,Traugutta / Pułaskiego,Pilczycka (Stadion Miejski),42
200,135654080,57901,2022-01-10 07:25:43,2022-01-10 07:33:38,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),8
201,135653869,57043,2022-01-10 07:17:20,2022-01-10 07:33:48,Przyjaźni,Aleja Bielany,17
202,135654171,650573,2022-01-10 07:29:13,2022-01-10 07:33:48,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
203,135654195,57151,2022-01-10 07:29:55,2022-01-10 07:35:19,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
204,135624789,650973,2022-01-08 19:57:55,2022-01-10 07:35:54,Kazimierza Wielkiego (Helios),"Dworzec Główny, południe",2138
205,135654423,650817,2022-01-10 07:36:36,2022-01-10 07:36:57,Kamienna / Tomaszowska,Kamienna / Tomaszowska,1
206,135654184,57594,2022-01-10 07:29:35,2022-01-10 07:38:07,Komandorska / Sanocka,Plac Legionów,9
