,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
145,144779856,57459,2022-05-20 00:26:49,2022-05-20 00:28:53,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
146,144779742,650369,2022-05-20 00:23:55,2022-05-20 00:29:03,pl. Orląt Lwowskich,pl. Orląt Lwowskich,6
147,144779583,57792,2022-05-20 00:20:17,2022-05-20 00:29:11,Poza stacją,al. Armii Krajowej / Tarnogajska,9
148,144779562,650795,2022-05-20 00:19:52,2022-05-20 00:29:27,Plac Jana Pawła II (Akademia Muzyczna),Grabiszyńska / Stalowa,10
149,144779534,651351,2022-05-20 00:19:17,2022-05-20 00:29:36,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,11
150,144779478,650732,2022-05-20 00:17:49,2022-05-20 00:30:19,Obornicka / Bałtycka,Kamieńskiego,13
151,144779192,651041,2022-05-20 00:11:22,2022-05-20 00:30:32,"Paprotna / Obornicka, zajezdnia MPK",Pilczycka / Koszykarska,20
152,144779860,651343,2022-05-20 00:26:51,2022-05-20 00:30:32,Nowowiejska / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,4
153,144779383,651253,2022-05-20 00:15:37,2022-05-20 00:31:03,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,16
154,144779437,650848,2022-05-20 00:17:00,2022-05-20 00:31:28,Powstańców Śląskich (Arkady Wrocławskie),Skarbowców / Wietrzna,15
155,144780056,650288,2022-05-20 00:31:38,2022-05-20 00:31:57,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
156,144779576,57695,2022-05-20 00:20:13,2022-05-20 00:32:22,Krzywoustego / Korona,Promenady Wrocławskie,13
157,144779895,650826,2022-05-20 00:27:35,2022-05-20 00:33:01,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),6
158,144779967,57176,2022-05-20 00:29:21,2022-05-20 00:33:31,Rynek,Kazimierza Wielkiego (Helios),5
159,144779462,651180,2022-05-20 00:17:28,2022-05-20 00:33:34,Szewska / Kazimierza Wielkiego ,al. Kochanowskiego / Śniadeckich ,17
160,144779987,57548,2022-05-20 00:29:51,2022-05-20 00:33:38,Rynek,Kazimierza Wielkiego (Helios),4
161,144780043,651041,2022-05-20 00:31:25,2022-05-20 00:33:45,Pilczycka / Koszykarska,Pilczycka (Stadion Miejski),3
162,144779805,57330,2022-05-20 00:25:29,2022-05-20 00:33:55,Aleja Hallera / Mielecka,Zaporoska / Gajowicka,9
163,144779823,650061,2022-05-20 00:25:57,2022-05-20 00:33:58,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,9
164,144778306,650656,2022-05-19 23:53:41,2022-05-20 00:34:04,Zwycięska / Ołtaszyńska,Rynek,41
165,144779950,57498,2022-05-20 00:29:04,2022-05-20 00:34:27,Drobnera / Plac Bema,Plac Staszica,6
166,144779901,650476,2022-05-20 00:27:54,2022-05-20 00:34:58,Dworzec Główny ,pl. Orląt Lwowskich,8
167,144779778,57802,2022-05-20 00:24:48,2022-05-20 00:35:06,Świeradowska / Krynicka,Jagodzińska / Buforowa,11
168,144779938,57610,2022-05-20 00:28:41,2022-05-20 00:35:11,Drobnera / Plac Bema,Nowowiejska / Górnickiego,7
169,144779959,650332,2022-05-20 00:29:14,2022-05-20 00:35:17,Drobnera / Plac Bema,Nowowiejska / Górnickiego,7
170,144779962,650301,2022-05-20 00:29:19,2022-05-20 00:35:21,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
171,144780099,651351,2022-05-20 00:32:47,2022-05-20 00:35:34,Nowowiejska / Jedności Narodowej,Poniatowskiego / Oleśnicka,3
172,144780090,650651,2022-05-20 00:32:30,2022-05-20 00:35:52,Lotnicza / Metalowców,Bystrzycka / Idzikowskiego,4
173,144779444,57642,2022-05-20 00:17:05,2022-05-20 00:36:10,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),20
174,144779402,57960,2022-05-20 00:16:17,2022-05-20 00:36:11,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),20
175,144779417,650604,2022-05-20 00:16:37,2022-05-20 00:36:15,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),20
176,144779414,57506,2022-05-20 00:16:32,2022-05-20 00:36:19,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),20
177,144779854,650572,2022-05-20 00:26:39,2022-05-20 00:36:29,Dworzec Główny ,Plac Jana Pawła II (Akademia Muzyczna),10
178,144779983,651324,2022-05-20 00:29:47,2022-05-20 00:36:39,Żmigrodzka / Broniewskiego,Promenady Wrocławskie,7
179,144779541,650763,2022-05-20 00:19:28,2022-05-20 00:36:45,Plac Legionów,Borowska (Uniw. Szpital Kliniczny),18
180,144779659,57395,2022-05-20 00:22:18,2022-05-20 00:37:00,Traugutta / Pułaskiego,Powstańców Śląskich (Arkady Wrocławskie),15
181,144779551,57986,2022-05-20 00:19:38,2022-05-20 00:37:03,Plac Grunwaldzki / Polaka,Szewska / Kazimierza Wielkiego ,18
182,144779866,57037,2022-05-20 00:26:58,2022-05-20 00:37:41,Przyjaźni,Ślężna / Skierniewicka,11
183,144779958,650991,2022-05-20 00:29:14,2022-05-20 00:38:26,Plac Grunwaldzki (DS Ołówek),Poza stacją,10
184,144780076,651524,2022-05-20 00:32:13,2022-05-20 00:38:47,Nowowiejska / Jedności Narodowej,Drobnera / Plac Bema,7
185,144779807,57605,2022-05-20 00:25:31,2022-05-20 00:38:57,Wyszyńskiego / Szczytnicka,Kraszewskiego / Trzebnicka,14
186,144779696,651026,2022-05-20 00:23:00,2022-05-20 00:39:09,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego/Iwaszkiewicza,17
187,144779207,650278,2022-05-20 00:11:48,2022-05-20 00:39:20,Żmigrodzka / Broniewskiego,Hubska / Prudnicka,28
188,144779925,650409,2022-05-20 00:28:27,2022-05-20 00:40:09,Młodych Techników,Rynek,12
189,144780036,57495,2022-05-20 00:31:09,2022-05-20 00:40:11,Pereca / Grabiszyńska,Rynek,10
190,144780101,57701,2022-05-20 00:32:53,2022-05-20 00:40:58,Rynek,Drobnera / Plac Bema,9
191,144779104,57475,2022-05-20 00:09:27,2022-05-20 00:41:08,Drobnera / Dubois,Poza stacją,32
192,144780198,651214,2022-05-20 00:35:54,2022-05-20 00:41:20,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,6
193,144779972,651481,2022-05-20 00:29:31,2022-05-20 00:41:24,Plac Dominikański (Galeria Dominikańska),Ślężna / Kamienna (Uniw. Ekonomiczny),12
194,144779833,57304,2022-05-20 00:26:08,2022-05-20 00:41:31,Dworzec Główny ,Tarnogajska / Klimasa,16
195,144780231,57775,2022-05-20 00:36:58,2022-05-20 00:42:11,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,6
196,144780084,650234,2022-05-20 00:32:24,2022-05-20 00:42:59,Drobnera / Plac Bema,Rondo Reagana,11
197,144780471,57775,2022-05-20 00:43:03,2022-05-20 00:43:36,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
198,144780212,650934,2022-05-20 00:36:32,2022-05-20 00:43:47,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
199,144780319,651305,2022-05-20 00:39:07,2022-05-20 00:43:50,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
200,144780266,57395,2022-05-20 00:37:40,2022-05-20 00:44:11,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Grabiszyńska,7
201,144780340,57206,2022-05-20 00:39:40,2022-05-20 00:44:11,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,5
202,144780038,57896,2022-05-20 00:31:18,2022-05-20 00:44:36,Drobnera / Plac Bema,Plac Grunwaldzki (DS Ołówek),14
203,144780314,650417,2022-05-20 00:39:01,2022-05-20 00:45:37,Sienkiewicza / Piastowska,Żeromskiego / Daszyńskiego,7
204,144780149,650231,2022-05-20 00:34:32,2022-05-20 00:45:40,Drobnera / Plac Bema,Plac Grunwaldzki (DS Ołówek),12
205,144780162,57040,2022-05-20 00:34:53,2022-05-20 00:45:59,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,12
206,144779935,57797,2022-05-20 00:28:37,2022-05-20 00:46:03,Promenady Wrocławskie,Grabiszyńska / Stalowa,18
207,144780306,650010,2022-05-20 00:38:50,2022-05-20 00:46:05,Zaporoska / Grabiszyńska,Dworzec Główny ,8
