,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
55,139608777,57226,2022-03-28 00:39:29,2022-03-28 00:54:21,Aleja Hallera / Mielecka,Ślężna / pętla tramwajowa,15
56,139608838,651373,2022-03-28 00:44:15,2022-03-28 00:54:39,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),11
57,139608843,57393,2022-03-28 00:44:31,2022-03-28 00:54:47,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),11
58,139608764,651090,2022-03-28 00:38:41,2022-03-28 00:55:12,Plac Dominikański (Galeria Dominikańska),Poza stacją,17
59,139608849,650386,2022-03-28 00:45:16,2022-03-28 00:57:42,Szczęśliwa (Sky Tower),al. Armii Krajowej / Borowska,13
60,139608824,57819,2022-03-28 00:42:56,2022-03-28 00:58:49,Kościuszki / Pułaskiego,Piławska,16
61,139608907,57633,2022-03-28 00:50:31,2022-03-28 01:00:29,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,10
62,139608908,57068,2022-03-28 00:50:33,2022-03-28 01:03:02,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,13
63,139608913,650385,2022-03-28 00:50:48,2022-03-28 01:03:27,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,13
64,139608986,651472,2022-03-28 01:01:13,2022-03-28 01:05:06,Poza stacją,Szewska / Kazimierza Wielkiego ,4
65,139608962,650582,2022-03-28 00:56:58,2022-03-28 01:06:26,Na Ostatnim Groszu,Rogowska / Zemska,10
66,139608906,650706,2022-03-28 00:50:20,2022-03-28 01:07:00,Kurkowa / Dubois,Dyrekcyjna / Borowska (Wroclavia),17
67,139609002,57617,2022-03-28 01:03:41,2022-03-28 01:08:31,Wita Stwosza / Szewska,Piaskowa / św. Ducha,5
68,139608972,650386,2022-03-28 00:59:11,2022-03-28 01:08:55,al. Armii Krajowej / Borowska,Świeradowska / Krynicka,10
69,139608775,57619,2022-03-28 00:39:19,2022-03-28 01:09:43,Dworzec Główny ,Buforowa - Vivaldiego,31
70,139608993,57349,2022-03-28 01:03:06,2022-03-28 01:10:53,Dworzec Główny ,Komandorska / Kamienna,8
71,139609008,650646,2022-03-28 01:04:32,2022-03-28 01:14:02,Pereca / Grabiszyńska,Dworzec Główny ,10
72,139609042,57453,2022-03-28 01:07:07,2022-03-28 01:16:42,Dworzec Główny ,Wyszyńskiego / Szczytnicka,10
73,139609086,57985,2022-03-28 01:12:29,2022-03-28 01:16:54,Graniczna / Strzegomska,Mińska / Stanisławowska,5
74,139609069,57657,2022-03-28 01:10:20,2022-03-28 01:17:30,Bezpieczna / Obornicka,Kamieńskiego / Jutrosińska,8
75,139609104,650907,2022-03-28 01:14:20,2022-03-28 01:18:00,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),4
76,139609019,57532,2022-03-28 01:05:17,2022-03-28 01:18:05,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,13
77,139609062,57559,2022-03-28 01:09:33,2022-03-28 01:18:52,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,10
78,139608976,57691,2022-03-28 00:59:48,2022-03-28 01:23:50,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),25
79,139609045,57031,2022-03-28 01:07:22,2022-03-28 01:26:17,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,19
80,139609163,57055,2022-03-28 01:23:34,2022-03-28 01:32:29,Legnicka / Wejherowska,Lotnicza / Bajana,9
81,139609188,57782,2022-03-28 01:28:45,2022-03-28 01:32:45,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,4
82,139609207,57677,2022-03-28 01:31:13,2022-03-28 01:32:50,Plac Kościuszki (Renoma),Fosa Miejska ,2
83,139609167,57139,2022-03-28 01:24:08,2022-03-28 01:48:53,Szczęśliwa (Sky Tower),Skarbowców / Wietrzna,25
84,139609240,57737,2022-03-28 01:36:10,2022-03-28 01:51:41,Rondo Reagana,Wróblewskiego (Teki),16
85,139609231,650120,2022-03-28 01:35:17,2022-03-28 01:51:46,Rondo Reagana,Wróblewskiego (Teki),17
86,139609232,650594,2022-03-28 01:35:22,2022-03-28 01:51:47,Rondo Reagana,Wróblewskiego (Teki),17
87,139609235,57893,2022-03-28 01:35:48,2022-03-28 01:51:56,Poza stacją,Wróblewskiego (Teki),17
88,139609221,651130,2022-03-28 01:33:10,2022-03-28 01:52:57,Fosa Miejska ,Sienkiewicza / Piastowska,20
89,139609233,57729,2022-03-28 01:35:37,2022-03-28 01:53:15,Rondo Reagana,Wróblewskiego (Teki),18
90,139609165,650497,2022-03-28 01:23:56,2022-03-28 01:55:55,Legnicka / Zachodnia ,Boguszowska / Kosmonautów,32
91,139609277,57080,2022-03-28 01:41:56,2022-03-28 01:56:00,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),15
92,139609274,57983,2022-03-28 01:41:35,2022-03-28 01:56:36,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),16
93,139609313,650907,2022-03-28 01:50:31,2022-03-28 02:03:28,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,13
94,139609328,651472,2022-03-28 01:54:11,2022-03-28 02:08:03,Szewska / Kazimierza Wielkiego ,Hubska / Prudnicka,14
95,139609436,57558,2022-03-28 02:15:33,2022-03-28 02:19:13,"Dworzec Główny, południe",Powstańców Śląskich (Arkady Wrocławskie),4
96,139609331,650180,2022-03-28 01:54:50,2022-03-28 02:23:03,Rynek,al. Armii Krajowej / Bardzka,29
97,139609487,57462,2022-03-28 02:28:33,2022-03-28 02:32:45,Żeromskiego / Kluczborska,Nowowiejska / Górnickiego,5
98,139609352,57532,2022-03-28 01:57:55,2022-03-28 02:38:49,Plac Świętego Macieja / Trzebnicka,Świeradowska (Ferio Gaj ),41
99,139609506,650526,2022-03-28 02:33:55,2022-03-28 02:39:35,Kołłątaja / Podwale,Kościuszki / Komuny Paryskiej / Zgodna,6
100,139609541,650385,2022-03-28 02:39:58,2022-03-28 02:44:24,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,5
101,139609530,651094,2022-03-28 02:38:07,2022-03-28 02:44:31,Bałtycka / Żmigrodzka,Bezpieczna/Jugosławiańska,7
102,139609536,57127,2022-03-28 02:39:15,2022-03-28 02:45:32,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,7
103,139609535,650642,2022-03-28 02:39:04,2022-03-28 02:45:33,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,7
104,139609537,650828,2022-03-28 02:39:35,2022-03-28 02:52:32,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,13
105,139609623,650322,2022-03-28 03:10:31,2022-03-28 03:15:44,Dworzec Główny ,Wita Stwosza / Szewska,6
106,139609640,651260,2022-03-28 03:13:51,2022-03-28 03:21:22,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,8
107,139609631,650316,2022-03-28 03:11:46,2022-03-28 03:23:44,Plac Powstańców Śląskich,Nyska / Jesionowa,12
108,139609665,651078,2022-03-28 03:23:16,2022-03-28 03:29:41,Poza stacją,Powstańców Śląskich/Orla,7
109,139609658,650260,2022-03-28 03:20:29,2022-03-28 03:30:45,Żmigrodzka / Broniewskiego,Poza stacją,11
110,139609674,57783,2022-03-28 03:25:01,2022-03-28 03:32:56,Lotnicza / Metalowców,Legnicka / Wejherowska,8
111,139609671,650603,2022-03-28 03:24:43,2022-03-28 03:33:14,Lotnicza / Metalowców,Legnicka / Wejherowska,9
112,139609673,57217,2022-03-28 03:24:53,2022-03-28 03:33:17,Lotnicza / Metalowców,Legnicka / Wejherowska,9
113,139609693,651187,2022-03-28 03:32:16,2022-03-28 03:39:15,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),7
114,139609676,57151,2022-03-28 03:25:48,2022-03-28 03:39:33,Poniatowskiego / Oleśnicka,Komandorska / Sanocka,14
115,139609707,650211,2022-03-28 03:36:54,2022-03-28 03:46:15,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),10
116,139609706,57573,2022-03-28 03:36:47,2022-03-28 03:46:25,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),10
117,139609714,651329,2022-03-28 03:41:03,2022-03-28 03:49:28,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
118,139609720,57578,2022-03-28 03:43:07,2022-03-28 03:55:39,Drobnera / Dubois,Dworzec Główny ,13
119,139609734,650211,2022-03-28 03:47:33,2022-03-28 03:59:25,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,12
120,139609731,57573,2022-03-28 03:47:06,2022-03-28 04:00:02,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,13
121,139609695,651082,2022-03-28 03:32:52,2022-03-28 04:03:54,Promenady Wrocławskie,Powstańców Śląskich/Orla,32
122,139609761,57863,2022-03-28 03:59:45,2022-03-28 04:04:11,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
123,139609766,57014,2022-03-28 04:01:56,2022-03-28 04:14:36,Sienkiewicza / Wyszyńskiego,Aleja Kromera,13
124,139609769,650541,2022-03-28 04:03:37,2022-03-28 04:16:03,Kamienna / Tomaszowska,"Grochowa / Jemiołowa,",13
125,139609758,57983,2022-03-28 03:57:39,2022-03-28 04:16:53,Wróblewskiego (Teki),Sienkiewicza / Wyszyńskiego,20
126,139609815,57063,2022-03-28 04:17:46,2022-03-28 04:18:49,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,2
127,139609785,650845,2022-03-28 04:09:37,2022-03-28 04:21:37,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,12
128,139609741,650719,2022-03-28 03:51:17,2022-03-28 04:25:49,Semaforowa,Żmigrodzka / Broniewskiego,35
129,139609803,650591,2022-03-28 04:14:12,2022-03-28 04:26:03,Nowowiejska / Górnickiego,Dworzec Główny ,12
130,139609832,57994,2022-03-28 04:25:29,2022-03-28 04:29:44,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,5
131,139609859,651201,2022-03-28 04:35:39,2022-03-28 04:38:46,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
132,139609873,650706,2022-03-28 04:38:51,2022-03-28 04:41:39,Dyrekcyjna / Borowska (Wroclavia),Dworzec Główny ,3
133,139609870,651002,2022-03-28 04:38:38,2022-03-28 04:42:29,Młodych Techników,Legnicka / Młodych Techników,4
134,139609876,651238,2022-03-28 04:40:37,2022-03-28 04:43:58,Karwińska / Opolska,Gazowa / Międzyleska,4
135,139609868,651000,2022-03-28 04:38:22,2022-03-28 04:47:26,Kazimierza Wielkiego (Helios),Dyrekcyjna / Borowska (Wroclavia),10
136,139609890,57754,2022-03-28 04:43:37,2022-03-28 04:47:40,Gliniana / Gajowa,"Dworzec Główny, południe",5
137,139609884,57019,2022-03-28 04:41:47,2022-03-28 04:48:19,Wojanowska / Arbuzowa ,Stabłowicka / Główna ,7
138,139609899,57826,2022-03-28 04:45:38,2022-03-28 04:48:23,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
139,139609863,57303,2022-03-28 04:36:59,2022-03-28 04:51:19,Legnicka / Zachodnia ,Świdnicka / Piłsudskiego (Hotel Scandic),15
140,139609885,57652,2022-03-28 04:41:55,2022-03-28 04:51:28,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
141,139609936,650449,2022-03-28 04:55:24,2022-03-28 04:56:03,Rynek,Rynek,1
142,139609882,57839,2022-03-28 04:41:06,2022-03-28 04:57:14,Hermanowska / Kołobrzeska,Klecińska (Wrocław Grabiszyn),17
143,139609915,651058,2022-03-28 04:50:19,2022-03-28 04:57:23,Zaporoska / Grabiszyńska,Dworzec Główny ,8
144,139609900,650563,2022-03-28 04:46:04,2022-03-28 04:57:33,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),12
145,139609931,57361,2022-03-28 04:54:25,2022-03-28 04:57:50,Lotnicza / Metalowców,Bystrzycka / Idzikowskiego,4
146,139609916,650146,2022-03-28 04:51:02,2022-03-28 04:59:04,"Dworzec Główny, południe",Nyska / Jesionowa,9
147,139609935,57171,2022-03-28 04:55:09,2022-03-28 05:00:00,Hubska / Prudnicka,Kamienna / Borowska (Aquapark),5
148,139609939,650854,2022-03-28 04:55:50,2022-03-28 05:02:29,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,7
149,139609950,57303,2022-03-28 04:58:43,2022-03-28 05:03:00,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,5
150,139609953,650646,2022-03-28 04:59:20,2022-03-28 05:03:34,Dworzec Główny ,Dyrekcyjna / Borowska (Wroclavia),5
151,139609957,650935,2022-03-28 05:00:17,2022-03-28 05:04:46,Wita Stwosza / Szewska,Fosa Miejska ,5
152,139609967,650878,2022-03-28 05:02:59,2022-03-28 05:05:21,Nyska / Jesionowa,Hubska / Prudnicka,3
153,139609944,650340,2022-03-28 04:57:10,2022-03-28 05:05:35,Rynek,Komandorska / Sanocka,9
154,139609965,650453,2022-03-28 05:02:45,2022-03-28 05:05:49,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
155,139609958,650526,2022-03-28 05:00:40,2022-03-28 05:06:25,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),6
156,139609938,650656,2022-03-28 04:55:40,2022-03-28 05:06:26,Grabiszyńska / Stalowa,Dworzec Główny ,11
157,139609942,57858,2022-03-28 04:55:54,2022-03-28 05:06:53,Rynek,Komandorska / Sanocka,11
158,139609984,650821,2022-03-28 05:06:43,2022-03-28 05:10:41,Plac Uniwersytecki (UWr),Poza stacją,4
159,139609983,650186,2022-03-28 05:06:39,2022-03-28 05:11:53,Hubska / Prudnicka,"Dworzec Główny, południe",6
160,139610017,57158,2022-03-28 05:12:06,2022-03-28 05:12:39,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
161,139610002,57936,2022-03-28 05:08:41,2022-03-28 05:13:50,Poza stacją,Lotnicza / Bajana,6
162,139609996,57344,2022-03-28 05:08:09,2022-03-28 05:14:46,Wałbrzyska - pętla tramwajowa,Poza stacją,7
163,139609993,57592,2022-03-28 05:07:59,2022-03-28 05:14:50,Wałbrzyska - pętla tramwajowa,Poza stacją,7
164,139610031,650821,2022-03-28 05:14:51,2022-03-28 05:15:53,Poza stacją,Poza stacją,2
165,139610030,57646,2022-03-28 05:14:41,2022-03-28 05:17:53,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
166,139610021,650903,2022-03-28 05:12:53,2022-03-28 05:18:16,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
167,139610013,57508,2022-03-28 05:10:42,2022-03-28 05:20:08,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
168,139609992,651332,2022-03-28 05:07:47,2022-03-28 05:21:24,Śrubowa / Strzegomska,Dworzec Główny ,14
169,139610029,57929,2022-03-28 05:14:40,2022-03-28 05:21:26,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,7
170,139610023,57158,2022-03-28 05:13:22,2022-03-28 05:21:31,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),9
171,139610037,57537,2022-03-28 05:15:37,2022-03-28 05:22:30,Młodych Techników,Stacyjna (Dworzec Mikołajów),7
172,139610048,650938,2022-03-28 05:16:52,2022-03-28 05:22:56,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),7
173,139610108,651553,2022-03-28 05:26:16,2022-03-28 05:26:49,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
174,139610027,650714,2022-03-28 05:14:26,2022-03-28 05:30:18,Pilczycka / Kozanowska,Otyńska,16
175,139610100,57506,2022-03-28 05:25:18,2022-03-28 05:32:35,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,8
176,139610122,650722,2022-03-28 05:27:44,2022-03-28 05:35:35,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",8
177,139610117,57202,2022-03-28 05:26:55,2022-03-28 05:35:48,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
178,139610069,650191,2022-03-28 05:19:35,2022-03-28 05:36:16,Zwycięska / Ołtaszyńska,Jagodzińska / Buforowa,17
179,139610147,57924,2022-03-28 05:31:47,2022-03-28 05:39:32,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),8
180,139610143,650146,2022-03-28 05:31:41,2022-03-28 05:40:45,Nyska / Jesionowa,"Dworzec Główny, południe",10
181,139610209,651152,2022-03-28 05:40:34,2022-03-28 05:41:07,Drzewieckiego / Dedala,Drzewieckiego / Dedala,1
182,139610191,57879,2022-03-28 05:38:39,2022-03-28 05:41:29,Drzewieckiego / Dedala,Drzewieckiego / Dedala,3
183,139610205,57045,2022-03-28 05:39:48,2022-03-28 05:42:30,Kamienna / Borowska (Aquapark),Ślężna / Kamienna (Uniw. Ekonomiczny),3
184,139610138,57610,2022-03-28 05:30:49,2022-03-28 05:42:48,Młodych Techników,pl. Powstańców Wielkopolskich,12
185,139610174,57928,2022-03-28 05:36:32,2022-03-28 05:43:34,Kozanowska / Pilczycka,Bystrzycka / Idzikowskiego,8
186,139610155,651036,2022-03-28 05:33:18,2022-03-28 05:43:38,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",11
187,139610165,650580,2022-03-28 05:34:24,2022-03-28 05:43:49,Plac Powstańców Śląskich,"Dworzec Główny, południe",10
188,139610226,57104,2022-03-28 05:42:27,2022-03-28 05:44:45,Partyzantów / Okrzei,Partyzantów / Okrzei,3
189,139610182,651330,2022-03-28 05:38:07,2022-03-28 05:45:17,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,8
190,139610256,651513,2022-03-28 05:45:41,2022-03-28 05:46:22,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
191,139610194,650219,2022-03-28 05:38:58,2022-03-28 05:46:33,Pilczycka / Koszykarska,Legnicka / Wejherowska,8
192,139610178,57900,2022-03-28 05:37:41,2022-03-28 05:46:41,Nyska / Jesionowa,"Dworzec Główny, południe",9
193,139610207,650284,2022-03-28 05:40:02,2022-03-28 05:46:58,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
194,139610223,650667,2022-03-28 05:42:07,2022-03-28 05:48:55,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
195,139610215,651152,2022-03-28 05:41:40,2022-03-28 05:49:16,Drzewieckiego / Dedala,Pilczycka / Kozanowska,8
196,139610184,57173,2022-03-28 05:38:14,2022-03-28 05:49:43,Kościuszki / Pułaskiego,Komandorska / Sanocka,12
197,139610266,57598,2022-03-28 05:46:56,2022-03-28 05:50:17,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
198,139610230,57994,2022-03-28 05:42:37,2022-03-28 05:52:35,Pereca / Grabiszyńska,Dworzec Główny ,10
199,139610310,651177,2022-03-28 05:51:53,2022-03-28 05:52:36,Stacyjna (Dworzec Mikołajów),Stacyjna (Dworzec Mikołajów),1
200,139610238,651457,2022-03-28 05:43:14,2022-03-28 05:52:48,Żelazna / Pereca,Powstańców Śląskich (Arkady Wrocławskie),10
201,139610259,650440,2022-03-28 05:46:00,2022-03-28 05:52:48,Hubska / Prudnicka,Dyrekcyjna / Borowska (Wroclavia),7
202,139610314,57406,2022-03-28 05:52:01,2022-03-28 05:56:28,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
203,139610261,651066,2022-03-28 05:46:11,2022-03-28 05:57:06,Partyzantów / Okrzei,Poza stacją,11
204,139610304,57183,2022-03-28 05:51:30,2022-03-28 05:58:08,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
205,139610318,57537,2022-03-28 05:52:51,2022-03-28 05:59:38,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
206,139610299,651330,2022-03-28 05:50:54,2022-03-28 06:00:37,Kościuszki / Pułaskiego,Kamienna / Borowska (Aquapark),10
207,139610321,650567,2022-03-28 05:53:07,2022-03-28 06:01:05,Kwidzyńska pętla,3M,8
208,139610323,650706,2022-03-28 05:53:15,2022-03-28 06:02:58,Dworzec Główny ,Krakowska / Leroy Merlin,10
209,139610385,57782,2022-03-28 05:59:37,2022-03-28 06:03:36,Nowowiejska / Górnickiego,Poza stacją,4
210,139610334,650386,2022-03-28 05:54:32,2022-03-28 06:03:59,Świeradowska / Krynicka,Gazowa / Międzyleska,10
