,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
15,136363935,650935,2022-01-28 00:35:18,2022-01-28 00:51:08,Kościuszki / Komuny Paryskiej / Zgodna,Plac Powstańców Śląskich,16
16,136364012,650840,2022-01-28 00:45:48,2022-01-28 00:53:03,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,8
17,136363979,57331,2022-01-28 00:40:58,2022-01-28 00:53:59,Hermanowska / Kołobrzeska,Pilczycka / Koszykarska,14
18,136364054,57767,2022-01-28 00:51:20,2022-01-28 00:54:52,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,4
19,136363932,57311,2022-01-28 00:34:59,2022-01-28 00:55:28,Walońska (Angel Poland Group),Wróblewskiego (Teki),21
20,136364002,650592,2022-01-28 00:44:43,2022-01-28 01:00:27,Powstańcow Śląskich / Aleja Hallera,Plac Strzegomski / Poznańska,16
21,136364078,57465,2022-01-28 00:54:15,2022-01-28 01:00:49,Fosa Miejska ,Poza stacją,7
22,136364043,651473,2022-01-28 00:50:24,2022-01-28 01:03:10,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,13
23,136364089,57165,2022-01-28 00:56:49,2022-01-28 01:04:40,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,8
24,136364052,650969,2022-01-28 00:51:07,2022-01-28 01:04:46,Dyrekcyjna / Borowska (Wroclavia),Tarnogajska / Klimasa,14
25,136364182,650090,2022-01-28 01:07:34,2022-01-28 01:14:47,Żmigrodzka / Marino,Kamieńskiego / Jutrosińska,8
26,136364226,57775,2022-01-28 01:14:41,2022-01-28 01:20:43,Plac Uniwersytecki (UWr),Nowowiejska / Jedności Narodowej,7
27,136364277,57601,2022-01-28 01:21:29,2022-01-28 01:25:17,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
28,136364287,57767,2022-01-28 01:22:51,2022-01-28 01:27:49,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,5
29,136364338,57988,2022-01-28 01:31:54,2022-01-28 01:37:26,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
30,136364335,651156,2022-01-28 01:31:33,2022-01-28 01:37:59,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,7
31,136364537,650177,2022-01-28 02:05:25,2022-01-28 02:06:14,Fabryczna / Wagonowa,Fabryczna / Wagonowa,1
32,136364549,651304,2022-01-28 02:08:43,2022-01-28 02:22:34,Plac Legionów,Nyska / Jesionowa,14
33,136364633,650510,2022-01-28 02:29:16,2022-01-28 02:44:03,Bałtycka / Żmigrodzka,Krzywoustego / Korona,15
34,136364662,57451,2022-01-28 02:37:19,2022-01-28 02:54:32,Wróblewskiego (Teki),Poza stacją,18
35,136364688,650680,2022-01-28 02:44:20,2022-01-28 02:56:08,Krzywoustego / Korona,Krzywoustego - Rynek Psie Pole,12
36,136364700,57786,2022-01-28 02:47:41,2022-01-28 02:58:20,Sienkiewicza / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,11
37,136364744,57596,2022-01-28 03:01:49,2022-01-28 03:04:06,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
38,136364759,650177,2022-01-28 03:05:46,2022-01-28 03:06:28,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
39,136364742,57340,2022-01-28 03:01:29,2022-01-28 03:14:11,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),13
40,136364806,650252,2022-01-28 03:24:10,2022-01-28 03:28:54,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
41,136364827,650202,2022-01-28 03:30:14,2022-01-28 03:31:23,Poza stacją,Kamienna / Borowska (Aquapark),2
42,136364843,650019,2022-01-28 03:33:57,2022-01-28 03:40:53,Poza stacją,Nyska / Jesionowa,7
43,136364846,57501,2022-01-28 03:34:52,2022-01-28 03:44:04,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
44,136364883,651297,2022-01-28 03:50:13,2022-01-28 04:07:57,Stabłowicka / Główna ,Pilczycka / Kozanowska,18
45,136364911,57775,2022-01-28 04:02:40,2022-01-28 04:08:04,Nowowiejska / Jedności Narodowej,Poza stacją,6
46,136364927,650177,2022-01-28 04:08:37,2022-01-28 04:09:11,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
47,136364914,651182,2022-01-28 04:04:23,2022-01-28 04:09:46,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,6
48,136364928,57737,2022-01-28 04:09:34,2022-01-28 04:14:45,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
49,136364943,651356,2022-01-28 04:14:44,2022-01-28 04:18:22,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
50,136364987,650312,2022-01-28 04:32:24,2022-01-28 04:42:17,Grabiszyńska / Stalowa,Komandorska / Sanocka,10
51,136365008,57211,2022-01-28 04:41:52,2022-01-28 04:48:45,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,7
52,136365023,57934,2022-01-28 04:48:12,2022-01-28 04:53:39,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
53,136365028,57767,2022-01-28 04:51:24,2022-01-28 05:00:12,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
54,136365065,650838,2022-01-28 05:02:06,2022-01-28 05:13:05,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,11
55,136365057,650538,2022-01-28 05:00:13,2022-01-28 05:14:57,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,15
56,136365067,651381,2022-01-28 05:02:33,2022-01-28 05:16:20,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,14
57,136365075,57934,2022-01-28 05:04:40,2022-01-28 05:16:30,al. Karkonoska / Jeździecka,Ślężna / Skierniewicka,12
58,136365114,651287,2022-01-28 05:15:11,2022-01-28 05:19:56,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
59,136365108,651348,2022-01-28 05:12:33,2022-01-28 05:21:13,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,9
60,136365104,651391,2022-01-28 05:12:05,2022-01-28 05:23:01,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,11
61,136365103,650941,2022-01-28 05:11:52,2022-01-28 05:23:05,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,12
62,136365117,651230,2022-01-28 05:15:36,2022-01-28 05:23:11,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),8
63,136365120,651537,2022-01-28 05:15:56,2022-01-28 05:23:29,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
64,136365129,57767,2022-01-28 05:18:52,2022-01-28 05:26:35,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,8
65,136365148,650291,2022-01-28 05:23:33,2022-01-28 05:27:20,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,4
66,136365115,650541,2022-01-28 05:15:22,2022-01-28 05:27:29,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,13
67,136365139,650874,2022-01-28 05:20:33,2022-01-28 05:35:39,Młodych Techników,Legnicka (Park Magnolia),16
68,136365140,57493,2022-01-28 05:20:46,2022-01-28 05:37:02,Kozanowska / Pilczycka,Traktatowa (przystanek kolejowy),17
69,136365179,650438,2022-01-28 05:32:19,2022-01-28 05:45:09,Pilczycka / Koszykarska,Legnicka / Wejherowska,13
70,136365244,650983,2022-01-28 05:45:26,2022-01-28 05:45:52,Mościckiego (stacja kolejowa),Mościckiego (stacja kolejowa),1
71,136365212,650609,2022-01-28 05:39:29,2022-01-28 05:45:59,Zaporoska / Wielka / Krucza,Plac Legionów,7
72,136365184,57465,2022-01-28 05:33:20,2022-01-28 05:46:10,Poza stacją,al. Kochanowskiego / Kopernika,13
73,136365206,57334,2022-01-28 05:37:09,2022-01-28 05:46:53,Legnicka / Wejherowska,Fabryczna / Wagonowa,10
74,136365249,650935,2022-01-28 05:46:19,2022-01-28 05:55:51,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),10
75,136365252,57465,2022-01-28 05:46:41,2022-01-28 05:56:56,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
76,136365307,57465,2022-01-28 05:57:30,2022-01-28 06:03:20,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,6
77,136365318,650052,2022-01-28 05:59:12,2022-01-28 06:05:45,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),7
78,136365370,57991,2022-01-28 06:06:05,2022-01-28 06:07:37,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),2
79,136365332,650142,2022-01-28 06:01:22,2022-01-28 06:09:30,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
80,136365407,651492,2022-01-28 06:11:49,2022-01-28 06:12:28,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
81,136365402,650768,2022-01-28 06:10:42,2022-01-28 06:17:25,Drobnera / Dubois,pl. Orląt Lwowskich,7
82,136365400,57334,2022-01-28 06:10:08,2022-01-28 06:18:05,Fabryczna / Wagonowa,Legnicka (Park Magnolia),8
83,136365416,650926,2022-01-28 06:12:51,2022-01-28 06:18:30,Kościuszki / Pułaskiego,Traugutta / Kościuszki,6
84,136365384,650359,2022-01-28 06:08:12,2022-01-28 06:20:04,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,12
85,136365433,651063,2022-01-28 06:15:32,2022-01-28 06:23:38,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
86,136365434,650246,2022-01-28 06:15:38,2022-01-28 06:26:06,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,11
87,136365387,650724,2022-01-28 06:08:34,2022-01-28 06:26:33,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),18
88,136365569,651492,2022-01-28 06:29:35,2022-01-28 06:30:10,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
89,136365455,651504,2022-01-28 06:18:05,2022-01-28 06:30:21,Rogowska / Zemska,Poza stacją,13
90,136365545,650142,2022-01-28 06:26:51,2022-01-28 06:32:07,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
91,136365501,650874,2022-01-28 06:23:41,2022-01-28 06:35:20,Legnicka (Park Magnolia),Fabryczna / Wagonowa,12
92,136365504,57060,2022-01-28 06:23:50,2022-01-28 06:37:07,Traugutta / Pułaskiego,Wróblewskiego (Teki),14
93,136365517,57387,2022-01-28 06:24:45,2022-01-28 06:38:42,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,14
94,136365579,650259,2022-01-28 06:31:00,2022-01-28 06:39:44,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,9
95,136365591,57973,2022-01-28 06:32:00,2022-01-28 06:40:13,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
96,136365626,57493,2022-01-28 06:35:07,2022-01-28 06:41:56,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),7
97,136365686,650894,2022-01-28 06:38:58,2022-01-28 06:45:18,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
98,136365547,650724,2022-01-28 06:27:03,2022-01-28 06:45:30,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,19
99,136365612,57337,2022-01-28 06:34:29,2022-01-28 06:45:45,Klecińska (Wrocław Grabiszyn),Poza stacją,12
100,136365635,57817,2022-01-28 06:35:37,2022-01-28 06:46:08,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
101,136365586,651473,2022-01-28 06:31:42,2022-01-28 06:46:48,Jedności Narodowej / Wyszyńskiego,Reymonta / Kleczkowska,16
102,136365616,57194,2022-01-28 06:34:34,2022-01-28 06:47:10,Klecińska (Wrocław Grabiszyn),Otyńska,13
103,136365710,651060,2022-01-28 06:41:24,2022-01-28 06:51:02,Kamienna / Tomaszowska,Komandorska / Sanocka,10
104,136365728,650308,2022-01-28 06:42:31,2022-01-28 06:54:35,Reymonta / Kleczkowska,Młodych Techników,13
105,136365813,650531,2022-01-28 06:48:48,2022-01-28 06:55:06,Lotnicza / Bajana,Legnicka / Wejherowska,7
106,136365818,650379,2022-01-28 06:48:59,2022-01-28 06:55:47,Bacciarellego,Bacciarellego,7
107,136365756,57802,2022-01-28 06:44:45,2022-01-28 06:56:00,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego / Parafialna,12
108,136365791,57954,2022-01-28 06:47:21,2022-01-28 06:57:07,Grota-Roweckiego/Iwaszkiewicza,Bardzka (cmentarz),10
109,136365843,651308,2022-01-28 06:50:36,2022-01-28 06:59:47,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
110,136365924,650492,2022-01-28 06:56:30,2022-01-28 07:00:02,Fosa Miejska ,Szewska / Kazimierza Wielkiego ,4
111,136365751,651464,2022-01-28 06:44:26,2022-01-28 07:04:04,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,20
112,136365977,650536,2022-01-28 06:58:58,2022-01-28 07:04:11,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),6
113,136365849,57334,2022-01-28 06:51:07,2022-01-28 07:04:13,Legnicka (Park Magnolia),Otyńska,14
114,136365819,650926,2022-01-28 06:49:03,2022-01-28 07:04:43,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),16
115,136365932,57802,2022-01-28 06:57:00,2022-01-28 07:06:35,Grota-Roweckiego / Parafialna,Jagodzińska / Buforowa,10
116,136365927,650428,2022-01-28 06:56:39,2022-01-28 07:06:54,Borowska (Uniw. Szpital Kliniczny),Dyrekcyjna / Borowska (Wroclavia),11
117,136366081,651464,2022-01-28 07:04:51,2022-01-28 07:16:07,Na Ostatnim Groszu,Pilczycka / Kozanowska,12
118,136366148,650099,2022-01-28 07:08:09,2022-01-28 07:18:02,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
119,136366192,57456,2022-01-28 07:10:11,2022-01-28 07:20:21,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,11
120,136366184,57165,2022-01-28 07:09:41,2022-01-28 07:24:07,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,15
121,136366420,57112,2022-01-28 07:19:39,2022-01-28 07:24:40,Strzegomska / Estońska,Rogowska / Zemska,6
122,136366234,57817,2022-01-28 07:11:53,2022-01-28 07:28:43,"Dworzec Główny, południe",Nowowiejska / Jedności Narodowej,17
123,136366464,651358,2022-01-28 07:21:15,2022-01-28 07:29:21,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),9
124,136366639,650718,2022-01-28 07:27:36,2022-01-28 07:30:28,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,3
125,136366693,650769,2022-01-28 07:29:10,2022-01-28 07:34:12,Graniczna / Strzegomska,Tyrmanda / Trawowa,6
126,136366467,650012,2022-01-28 07:21:21,2022-01-28 07:37:05,Aleja Kromera,Kamieńskiego / Jutrosińska,16
127,136366879,650385,2022-01-28 07:33:47,2022-01-28 07:37:48,Piławska,Borowska (Uniw. Szpital Kliniczny),5
128,136366900,651465,2022-01-28 07:34:21,2022-01-28 07:38:01,Pereca / Grabiszyńska,Zaporoska / Gajowicka,4
129,136366476,57386,2022-01-28 07:21:31,2022-01-28 07:38:31,Jagodzińska / Buforowa,Tarnogajska / Klimasa,17
130,136366643,651218,2022-01-28 07:27:43,2022-01-28 07:38:45,Promenady Wrocławskie,Plac Uniwersytecki (UWr),12
131,136366916,651264,2022-01-28 07:34:53,2022-01-28 07:38:51,Komandorska / Kamienna,Szczęśliwa (Sky Tower),4
132,136366976,650847,2022-01-28 07:36:59,2022-01-28 07:40:41,Plac Grunwaldzki (DS Ołówek),Łukasiewicza / Smoluchowskiego (PWr),4
133,136366542,650941,2022-01-28 07:24:13,2022-01-28 07:40:42,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,17
134,136367237,650865,2022-01-28 07:42:47,2022-01-28 07:43:12,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
135,136366998,57581,2022-01-28 07:37:40,2022-01-28 07:46:00,Drobnera / Plac Bema,Rynek,9
136,136366939,651348,2022-01-28 07:35:34,2022-01-28 07:46:03,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,11
137,136366692,57963,2022-01-28 07:29:09,2022-01-28 07:46:06,Krzywoustego / Korona,Bałtycka / Żmigrodzka,17
138,136367107,650041,2022-01-28 07:40:19,2022-01-28 07:46:51,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
139,136367140,650536,2022-01-28 07:41:01,2022-01-28 07:47:23,Plac Jana Pawła II (Akademia Muzyczna),Drobnera / Dubois,7
140,136367177,651304,2022-01-28 07:41:45,2022-01-28 07:47:32,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
141,136366765,57806,2022-01-28 07:30:50,2022-01-28 07:48:38,Nyska / Jesionowa,Ślężna / Skierniewicka,18
142,136367226,651264,2022-01-28 07:42:38,2022-01-28 07:49:10,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),7
143,136367197,57786,2022-01-28 07:42:11,2022-01-28 07:49:23,Plac Świętego Macieja / Trzebnicka,Wita Stwosza / Szewska,8
144,136367247,57991,2022-01-28 07:43:05,2022-01-28 07:49:45,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
145,136367397,650472,2022-01-28 07:47:08,2022-01-28 07:50:21,Fosa Miejska ,Rynek,4
146,136367272,57138,2022-01-28 07:43:53,2022-01-28 07:50:42,.RELOKACYJNA,Plac Jana Pawła II (Akademia Muzyczna),7
147,136367020,651062,2022-01-28 07:38:22,2022-01-28 07:52:44,Żeromskiego / Daszyńskiego,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),15
148,136367516,57973,2022-01-28 07:49:48,2022-01-28 07:53:58,Wita Stwosza / Szewska,Fosa Miejska ,5
149,136367676,650865,2022-01-28 07:53:39,2022-01-28 07:54:23,Drobnera / Plac Bema,Drobnera / Plac Bema,1
150,136367067,651218,2022-01-28 07:39:24,2022-01-28 07:55:58,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,17
151,136367428,650379,2022-01-28 07:47:44,2022-01-28 07:56:21,Bacciarellego,Marca Polo (Olimpia Port),9
152,136367068,650718,2022-01-28 07:39:24,2022-01-28 07:56:38,Plac Powstańców Śląskich,Na Grobli (PWr - Geocentrum),18
153,136367309,651236,2022-01-28 07:44:59,2022-01-28 07:57:04,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),13
154,136367431,57269,2022-01-28 07:47:46,2022-01-28 07:57:18,Zaporoska / Gajowicka,Świdnicka / Piłsudskiego (Hotel Scandic),10
155,136367280,651308,2022-01-28 07:44:06,2022-01-28 07:57:38,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),14
156,136367718,57143,2022-01-28 07:54:44,2022-01-28 07:58:54,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,5
157,136367035,57759,2022-01-28 07:38:36,2022-01-28 08:01:20,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,23
158,136367567,650935,2022-01-28 07:51:00,2022-01-28 08:03:37,Dyrekcyjna / Borowska (Wroclavia),Joliot-Curie (Uwr),13
159,136367300,651217,2022-01-28 07:44:48,2022-01-28 08:03:42,Poza stacją,Ślężna / pętla tramwajowa,19
160,136367521,650759,2022-01-28 07:49:50,2022-01-28 08:06:44,Grota-Roweckiego/Iwaszkiewicza,Ślężna / Kamienna (Uniw. Ekonomiczny),17
161,136367953,650061,2022-01-28 08:00:22,2022-01-28 08:06:56,Promenady Wrocławskie,Sienkiewicza / Wyszyńskiego,7
162,136368151,650863,2022-01-28 08:05:57,2022-01-28 08:08:24,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
163,136367572,650234,2022-01-28 07:51:13,2022-01-28 08:08:35,Legnicka / Młodych Techników,Nowowiejska / Górnickiego,18
164,136367917,651358,2022-01-28 07:59:23,2022-01-28 08:10:04,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),11
165,136368080,57493,2022-01-28 08:04:04,2022-01-28 08:10:05,Klecińska (Wrocław Grabiszyn),Poza stacją,7
166,136366969,57320,2022-01-28 07:36:47,2022-01-28 08:11:14,Poza stacją,Stacyjna (Dworzec Mikołajów),35
167,136368174,650290,2022-01-28 08:06:39,2022-01-28 08:13:06,Bardzka (cmentarz),Świeradowska (Ferio Gaj ),7
168,136367908,650688,2022-01-28 07:59:08,2022-01-28 08:13:49,Klecińska / Duńska,Legnicka (Park Magnolia),15
169,136368170,57165,2022-01-28 08:06:34,2022-01-28 08:14:16,Traugutta / Pułaskiego,Plac Grunwaldzki / Polaka,8
170,136367812,57633,2022-01-28 07:56:37,2022-01-28 08:16:01,Strzegomska / Rogowska ,Graniczna / Strzegomska,20
171,136368261,650251,2022-01-28 08:08:22,2022-01-28 08:16:26,Pilczycka / Kozanowska,Lotnicza / Na Ostatnim Groszu,9
172,136368096,57025,2022-01-28 08:04:36,2022-01-28 08:16:38,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",13
173,136368210,651114,2022-01-28 08:07:18,2022-01-28 08:16:40,Kamienna / Borowska (Aquapark),Powstańców Śląskich (Arkady Wrocławskie),10
174,136368125,650894,2022-01-28 08:05:21,2022-01-28 08:21:10,Bezpieczna / Obornicka,Aleja Kromera,16
175,136368595,57299,2022-01-28 08:16:55,2022-01-28 08:21:39,Rakowiecka,Traugutta / Kościuszki,5
176,136368309,650180,2022-01-28 08:09:32,2022-01-28 08:22:47,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,14
177,136368612,650234,2022-01-28 08:17:18,2022-01-28 08:25:06,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,8
178,136368678,57387,2022-01-28 08:19:15,2022-01-28 08:25:09,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,6
179,136368628,650041,2022-01-28 08:17:47,2022-01-28 08:25:17,Klecińska / Duńska,Fabryczna / Wagonowa,8
180,136368692,651331,2022-01-28 08:19:40,2022-01-28 08:27:04,Żelazna / Pereca,Dworzec Główny ,8
181,136368699,57592,2022-01-28 08:19:45,2022-01-28 08:29:55,Poza stacją,Śrubowa / Strzegomska,11
182,136368662,650202,2022-01-28 08:18:51,2022-01-28 08:30:03,Kamienna / Borowska (Aquapark),Zaporoska / Wielka / Krucza,12
183,136368931,650476,2022-01-28 08:25:52,2022-01-28 08:30:35,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5
184,136368593,57916,2022-01-28 08:16:52,2022-01-28 08:31:29,Reymonta / Kleczkowska,Wita Stwosza / Szewska,15
185,136368767,651209,2022-01-28 08:21:27,2022-01-28 08:32:13,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),11
186,136368943,651264,2022-01-28 08:26:09,2022-01-28 08:33:13,Dyrekcyjna / Borowska (Wroclavia),Komandorska / Kamienna,8
187,136368790,651358,2022-01-28 08:22:03,2022-01-28 08:33:20,Kamienna / Borowska (Aquapark),Rynek,12
188,136368554,57426,2022-01-28 08:15:47,2022-01-28 08:33:29,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Dubois,18
189,136368636,57738,2022-01-28 08:17:59,2022-01-28 08:34:37,Plac Kościuszki (Renoma),Borowska (Uniw. Szpital Kliniczny),17
190,136369050,650026,2022-01-28 08:29:29,2022-01-28 08:34:57,Fosa Miejska ,Plac Dominikański (Galeria Dominikańska),6
191,136368687,57478,2022-01-28 08:19:33,2022-01-28 08:35:05,Hermanowska / Kołobrzeska,Śrubowa / Strzegomska,16
192,136368883,57786,2022-01-28 08:24:33,2022-01-28 08:37:51,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,14
193,136369080,650009,2022-01-28 08:30:26,2022-01-28 08:38:15,Stacyjna (Dworzec Mikołajów),pl. Orląt Lwowskich,8
194,136368913,57165,2022-01-28 08:25:26,2022-01-28 08:39:23,Plac Grunwaldzki / Polaka,Plac Kościuszki (Renoma),14
195,136369408,651151,2022-01-28 08:38:17,2022-01-28 08:39:44,Hubska / Prudnicka,Hubska / Prudnicka,2
196,136369167,57387,2022-01-28 08:33:02,2022-01-28 08:39:55,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,7
197,136369117,650838,2022-01-28 08:31:39,2022-01-28 08:41:04,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,10
198,136369047,650914,2022-01-28 08:29:26,2022-01-28 08:44:39,Lotnicza / Bajana,Legnicka / Młodych Techników,16
199,136369008,57498,2022-01-28 08:27:49,2022-01-28 08:44:46,Żernicka,"Kosmonautów / Fieldorfa, szpital wojewódzki",17
200,136369401,57223,2022-01-28 08:38:12,2022-01-28 08:45:43,Lotnicza / Bajana,Legnicka / Wejherowska,8
201,136369260,650541,2022-01-28 08:35:22,2022-01-28 08:46:41,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,12
202,136368406,650531,2022-01-28 08:12:15,2022-01-28 08:47:07,Legnicka / Wejherowska,Traugutta / Pułaskiego,35
