,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
38,140389776,651030,2022-04-09 00:16:09,2022-04-09 00:26:29,Kościuszki / Komuny Paryskiej / Zgodna,Karwińska / Opolska,11
39,140389948,57007,2022-04-09 00:22:10,2022-04-09 00:26:33,Poza stacją,Reymonta / Kleczkowska,5
40,140390017,650534,2022-04-09 00:25:20,2022-04-09 00:27:04,Plac Jana Pawła II (Akademia Muzyczna),pl. Orląt Lwowskich,2
41,140389786,651104,2022-04-09 00:16:32,2022-04-09 00:27:07,Rondo Reagana,Dworzec Główny ,11
42,140389499,57276,2022-04-09 00:07:30,2022-04-09 00:27:20,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,20
43,140389490,651328,2022-04-09 00:07:16,2022-04-09 00:27:34,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,21
44,140389987,57079,2022-04-09 00:24:03,2022-04-09 00:27:47,Plac Uniwersytecki (UWr),Kurkowa / Dubois,4
45,140389902,651121,2022-04-09 00:20:24,2022-04-09 00:28:06,Żeromskiego / Kluczborska,Wyszyńskiego / Szczytnicka,8
46,140389835,57043,2022-04-09 00:17:58,2022-04-09 00:29:25,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,12
47,140389713,650541,2022-04-09 00:14:07,2022-04-09 00:29:46,Bardzka (cmentarz),al. Armii Krajowej / Bardzka,16
48,140389932,57732,2022-04-09 00:21:35,2022-04-09 00:30:04,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,9
49,140389844,650693,2022-04-09 00:18:24,2022-04-09 00:30:34,Legnicka (Park Magnolia),Lotnicza / Na Ostatnim Groszu,13
50,140389956,57707,2022-04-09 00:22:37,2022-04-09 00:30:53,Plac Uniwersytecki (UWr),Kazimierza Wielkiego (Helios),9
51,140389959,57376,2022-04-09 00:22:41,2022-04-09 00:30:57,Plac Uniwersytecki (UWr),Kazimierza Wielkiego (Helios),9
52,140390102,651512,2022-04-09 00:29:24,2022-04-09 00:31:07,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,2
53,140389834,57038,2022-04-09 00:17:57,2022-04-09 00:32:10,Jedności Narodowej / Wyszyńskiego,Wita Stwosza / Szewska,15
54,140389842,57445,2022-04-09 00:18:16,2022-04-09 00:32:28,"Dworzec Główny, południe",Ślężna / Skierniewicka,15
55,140389751,651335,2022-04-09 00:15:14,2022-04-09 00:32:53,Kazimierza Wielkiego (Helios),Legnicka / Wejherowska,18
56,140389810,651474,2022-04-09 00:17:15,2022-04-09 00:33:44,Dworzec Główny ,Legnicka / Zachodnia ,17
57,140389605,57396,2022-04-09 00:11:07,2022-04-09 00:34:43,Legnicka / Młodych Techników,Strzegomska / Rogowska ,24
58,140389769,650248,2022-04-09 00:15:55,2022-04-09 00:35:16,Kazimierza Wielkiego (Helios),Bardzka (cmentarz),20
59,140390194,650340,2022-04-09 00:32:58,2022-04-09 00:35:29,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,3
60,140389856,57155,2022-04-09 00:18:49,2022-04-09 00:35:55,Poza stacją,Opolska / pętla tramwajowa,18
61,140390173,57219,2022-04-09 00:32:00,2022-04-09 00:36:22,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,5
62,140390166,57908,2022-04-09 00:31:42,2022-04-09 00:36:43,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,6
63,140389825,651263,2022-04-09 00:17:39,2022-04-09 00:36:45,Zachodnia / Poznańska,Wyszyńskiego / Szczytnicka,20
64,140390059,650181,2022-04-09 00:27:17,2022-04-09 00:36:47,"Dworzec Główny, południe",Hubska / Prudnicka,10
65,140390085,57909,2022-04-09 00:28:28,2022-04-09 00:36:55,"Dworzec Główny, południe",Hubska / Prudnicka,9
66,140390027,57261,2022-04-09 00:25:49,2022-04-09 00:37:23,.RELOKACYJNA,Legnicka / Wejherowska,12
67,140390026,57741,2022-04-09 00:25:47,2022-04-09 00:38:09,Piaskowa / św. Ducha,Traugutta / Kościuszki,13
68,140390035,57183,2022-04-09 00:26:06,2022-04-09 00:38:15,Piaskowa / św. Ducha,Traugutta / Kościuszki,13
69,140390243,650412,2022-04-09 00:35:17,2022-04-09 00:38:33,Drobnera / Plac Bema,Drobnera / Plac Bema,4
70,140390120,651030,2022-04-09 00:30:12,2022-04-09 00:39:30,Karwińska / Opolska,Semaforowa,10
71,140390179,650255,2022-04-09 00:32:18,2022-04-09 00:40:10,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,8
72,140390329,57994,2022-04-09 00:39:37,2022-04-09 00:40:17,Centrum Handlowe Auchan Bielany,Centrum Handlowe Auchan Bielany,1
73,140390328,57263,2022-04-09 00:39:34,2022-04-09 00:40:25,Fosa Miejska ,Fosa Miejska ,1
74,140390285,57342,2022-04-09 00:37:40,2022-04-09 00:41:21,Plac Legionów,Zaporoska / Grabiszyńska,4
75,140390011,57896,2022-04-09 00:24:59,2022-04-09 00:42:58,Wita Stwosza / Szewska,Żmigrodzka / Marino,18
76,140390125,650541,2022-04-09 00:30:17,2022-04-09 00:43:08,al. Armii Krajowej / Bardzka,Konduktorska,13
77,140390168,651554,2022-04-09 00:31:45,2022-04-09 00:44:28,pl. Orląt Lwowskich,Komandorska / Kamienna,13
78,140390457,58000,2022-04-09 00:44:11,2022-04-09 00:44:58,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
79,140390292,57707,2022-04-09 00:37:57,2022-04-09 00:45:35,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,8
80,140390257,57992,2022-04-09 00:35:48,2022-04-09 00:45:36,Bardzka (cmentarz),Semaforowa,10
81,140390289,57376,2022-04-09 00:37:48,2022-04-09 00:45:36,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,8
82,140388262,650051,2022-04-08 23:23:47,2022-04-09 00:45:43,Wita Stwosza / Szewska,Rynek,82
83,140390022,650739,2022-04-09 00:25:35,2022-04-09 00:45:51,Plac Jana Pawła II (Akademia Muzyczna),Nowowiejska / Wyszyńskiego,21
84,140390020,651287,2022-04-09 00:25:30,2022-04-09 00:46:07,Plac Jana Pawła II (Akademia Muzyczna),Nowowiejska / Wyszyńskiego,21
85,140390502,650641,2022-04-09 00:45:57,2022-04-09 00:46:21,Oporów (pętla tramwajowa),Oporów (pętla tramwajowa),1
86,140390343,57138,2022-04-09 00:39:59,2022-04-09 00:46:39,Gliniana / Gajowa,"Dworzec Główny, południe",7
87,140390364,57441,2022-04-09 00:40:58,2022-04-09 00:49:13,Komandorska / Kamienna,Krucza / Mielecka / Stalowa,9
88,140390415,57239,2022-04-09 00:42:34,2022-04-09 00:49:45,Powstańców Śląskich (Arkady Wrocławskie),Plac Dominikański (Galeria Dominikańska),8
89,140390513,651283,2022-04-09 00:46:23,2022-04-09 00:49:52,Piaskowa / św. Ducha,Plac Dominikański (Galeria Dominikańska),4
90,140390405,57798,2022-04-09 00:42:22,2022-04-09 00:49:56,Powstańców Śląskich (Arkady Wrocławskie),Plac Dominikański (Galeria Dominikańska),8
91,140390481,57958,2022-04-09 00:45:05,2022-04-09 00:50:10,Plac Jana Pawła II (Akademia Muzyczna),Plac Uniwersytecki (UWr),6
92,140390597,650894,2022-04-09 00:50:01,2022-04-09 00:50:44,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
93,140390402,650013,2022-04-09 00:42:19,2022-04-09 00:51:02,Na Grobli (PWr - Geocentrum),Poza stacją,9
94,140390560,57877,2022-04-09 00:48:23,2022-04-09 00:51:34,Komandorska / Kamienna,Plac Powstańców Śląskich,4
95,140390275,651525,2022-04-09 00:37:05,2022-04-09 00:52:50,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,16
96,140390626,57495,2022-04-09 00:51:10,2022-04-09 00:52:53,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
97,140390300,650908,2022-04-09 00:38:12,2022-04-09 00:54:52,Kazimierza Wielkiego (Helios),Plac Grunwaldzki (DS Ołówek),17
98,140390367,651107,2022-04-09 00:40:59,2022-04-09 00:55:35,Fosa Miejska ,Powstańców Śląskich/Orla,15
99,140390558,57483,2022-04-09 00:48:13,2022-04-09 00:56:17,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,9
100,140390276,57901,2022-04-09 00:37:09,2022-04-09 00:56:34,Komandorska / Kamienna,Drobnera / Plac Bema,20
101,140390515,650051,2022-04-09 00:46:26,2022-04-09 00:56:47,Rynek,Zaporoska / Gajowicka,11
102,140390057,651550,2022-04-09 00:27:15,2022-04-09 00:57:23,"Dworzec Główny, południe",Jagodzińska / Buforowa,31
103,140390232,57250,2022-04-09 00:34:49,2022-04-09 00:57:36,Legnicka (Park Magnolia),Pilczycka (Stadion Miejski),23
104,140390618,651289,2022-04-09 00:50:53,2022-04-09 00:57:52,Powstańców Śląskich (Arkady Wrocławskie),Kościuszki / Komuny Paryskiej / Zgodna,7
105,140390785,57263,2022-04-09 00:57:43,2022-04-09 00:58:31,Fosa Miejska ,Fosa Miejska ,1
106,140390536,650470,2022-04-09 00:47:04,2022-04-09 00:58:43,Oporów (pętla tramwajowa),Grabiszyńska / Stalowa,12
107,140390498,57151,2022-04-09 00:45:49,2022-04-09 00:58:45,Oporów (pętla tramwajowa),Grabiszyńska / Stalowa,13
108,140390518,57157,2022-04-09 00:46:28,2022-04-09 00:59:09,Fosa Miejska ,Grabiszyńska / Magazynierska (Corte Verona),13
109,140390396,57818,2022-04-09 00:42:00,2022-04-09 00:59:10,Plac Jana Pawła II (Akademia Muzyczna),Nowowiejska / Górnickiego,18
110,140390726,650210,2022-04-09 00:55:42,2022-04-09 00:59:24,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,4
111,140390584,651127,2022-04-09 00:49:30,2022-04-09 00:59:27,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),10
112,140390603,650340,2022-04-09 00:50:26,2022-04-09 00:59:41,Drobnera / Plac Bema,Nowowiejska / Górnickiego,10
113,140390557,57042,2022-04-09 00:48:04,2022-04-09 01:00:16,Kamienna / Tomaszowska,Konduktorska,13
114,140390692,57637,2022-04-09 00:53:34,2022-04-09 01:01:14,Aleja Hallera / Mielecka,Ślężna / Aleja Wiśniowa,8
115,140390583,650925,2022-04-09 00:49:28,2022-04-09 01:02:25,Kołłątaja / Podwale,Śrubowa / Strzegomska,13
116,140390664,650895,2022-04-09 00:52:26,2022-04-09 01:03:03,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,11
117,140390773,650940,2022-04-09 00:57:00,2022-04-09 01:03:07,Poza stacją,Żelazna / Pereca,7
118,140390864,650794,2022-04-09 01:00:05,2022-04-09 01:03:11,Drobnera / Dubois,Drobnera / Plac Bema,4
119,140390572,650759,2022-04-09 00:49:11,2022-04-09 01:03:19,Plac Jana Pawła II (Akademia Muzyczna),Traugutta / Kościuszki,15
120,140390658,57967,2022-04-09 00:52:11,2022-04-09 01:03:19,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,12
121,140390927,651398,2022-04-09 01:02:46,2022-04-09 01:03:21,Walońska (Angel Poland Group),Walońska (Angel Poland Group),1
122,140390763,651036,2022-04-09 00:56:40,2022-04-09 01:03:27,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,7
123,140390871,57171,2022-04-09 01:00:35,2022-04-09 01:03:56,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
124,140390870,651525,2022-04-09 01:00:34,2022-04-09 01:03:58,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
125,140390760,57148,2022-04-09 00:56:39,2022-04-09 01:04:20,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,8
126,140390781,57134,2022-04-09 00:57:24,2022-04-09 01:04:24,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,7
127,140390728,57391,2022-04-09 00:55:46,2022-04-09 01:04:47,Poza stacją,Przyjaźni,10
128,140390411,650150,2022-04-09 00:42:30,2022-04-09 01:06:07,Graniczna / Strzegomska,Popowice,24
129,140390829,651395,2022-04-09 00:59:02,2022-04-09 01:06:55,Hubska / Prudnicka,Kamienna / Tomaszowska,8
130,140390699,57773,2022-04-09 00:53:58,2022-04-09 01:07:38,Kołłątaja / Podwale,Komandorska / Kamienna,14
131,140390947,650340,2022-04-09 01:03:24,2022-04-09 01:07:47,Nowowiejska / Górnickiego,Poza stacją,5
132,140390878,57951,2022-04-09 01:00:54,2022-04-09 01:09:08,Plac Grunwaldzki (DS Ołówek),Wyszyńskiego / Szczytnicka,9
133,140390796,650017,2022-04-09 00:58:03,2022-04-09 01:09:10,Aleja Hallera / Mielecka,Ślężna / Kamienna (Uniw. Ekonomiczny),12
134,140390527,57846,2022-04-09 00:46:50,2022-04-09 01:09:27,Poza stacją,Ślężna / Skierniewicka,23
135,140390820,650767,2022-04-09 00:58:50,2022-04-09 01:09:41,Fosa Miejska ,Gliniana / Gajowa,11
136,140391122,650487,2022-04-09 01:10:42,2022-04-09 01:11:45,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),2
137,140390922,650100,2022-04-09 01:02:38,2022-04-09 01:12:18,Śrubowa / Strzegomska,Na Ostatnim Groszu,10
138,140391084,651348,2022-04-09 01:09:09,2022-04-09 01:13:52,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Grabiszyńska,5
139,140390842,651283,2022-04-09 00:59:31,2022-04-09 01:14:06,Plac Dominikański (Galeria Dominikańska),Hubska / Prudnicka,15
140,140390908,650410,2022-04-09 01:02:11,2022-04-09 01:14:41,Walońska (Angel Poland Group),Wróblewskiego (Teki),13
141,140389723,651065,2022-04-09 00:14:21,2022-04-09 01:15:19,Kołłątaja / Podwale,Poza stacją,61
142,140391094,57342,2022-04-09 01:09:34,2022-04-09 01:15:58,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,7
143,140390743,57220,2022-04-09 00:56:13,2022-04-09 01:16:12,Wróblewskiego (Teki),Wita Stwosza / Szewska,20
144,140391102,57904,2022-04-09 01:09:53,2022-04-09 01:16:18,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
145,140391134,57057,2022-04-09 01:11:10,2022-04-09 01:16:22,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
146,140391091,58000,2022-04-09 01:09:27,2022-04-09 01:16:41,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,8
147,140391271,651508,2022-04-09 01:17:15,2022-04-09 01:17:40,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
148,140391165,57002,2022-04-09 01:12:11,2022-04-09 01:17:55,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
149,140391140,650891,2022-04-09 01:11:34,2022-04-09 01:18:03,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,7
150,140391186,57588,2022-04-09 01:13:11,2022-04-09 01:19:09,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,6
151,140390995,650157,2022-04-09 01:05:34,2022-04-09 01:20:27,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,15
152,140391087,57944,2022-04-09 01:09:11,2022-04-09 01:20:36,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,12
153,140391106,650609,2022-04-09 01:10:09,2022-04-09 01:21:33,Plac Uniwersytecki (UWr),Rondo Reagana,12
154,140391113,650944,2022-04-09 01:10:19,2022-04-09 01:21:33,Plac Uniwersytecki (UWr),Rondo Reagana,12
155,140391225,57798,2022-04-09 01:15:04,2022-04-09 01:21:44,Plac Dominikański (Galeria Dominikańska),Plac Jana Pawła II (Akademia Muzyczna),7
156,140391046,651104,2022-04-09 01:07:51,2022-04-09 01:21:51,Dworzec Główny ,Wróblewskiego (Teki),14
157,140391148,650931,2022-04-09 01:11:49,2022-04-09 01:22:07,Na Grobli (PWr - Geocentrum),Drobnera / Dubois,11
158,140391108,650445,2022-04-09 01:10:11,2022-04-09 01:22:17,Poza stacją,pl. Orląt Lwowskich,13
159,140391155,650659,2022-04-09 01:11:56,2022-04-09 01:24:19,Plac Uniwersytecki (UWr),Poza stacją,13
160,140391124,650926,2022-04-09 01:10:43,2022-04-09 01:24:22,Plac Uniwersytecki (UWr),Poza stacją,14
161,140391128,650374,2022-04-09 01:10:50,2022-04-09 01:24:24,Plac Uniwersytecki (UWr),Rondo Reagana,14
162,140391176,57507,2022-04-09 01:12:45,2022-04-09 01:24:36,Szewska / Kazimierza Wielkiego ,Kościuszki / Komuny Paryskiej / Zgodna,12
163,140391181,651050,2022-04-09 01:12:57,2022-04-09 01:24:38,Szewska / Kazimierza Wielkiego ,Kościuszki / Komuny Paryskiej / Zgodna,12
164,140391327,650594,2022-04-09 01:19:13,2022-04-09 01:26:27,"Dworzec Główny, południe","Dworzec Główny, południe",8
165,140391359,650048,2022-04-09 01:20:32,2022-04-09 01:27:06,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),7
166,140390548,57615,2022-04-09 00:47:30,2022-04-09 01:27:27,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,40
167,140391535,651124,2022-04-09 01:27:08,2022-04-09 01:27:45,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),1
168,140391346,57014,2022-04-09 01:19:59,2022-04-09 01:28:08,Jedności Narodowej / Wyszyńskiego,Wyszyńskiego / Szczytnicka,9
169,140390909,651123,2022-04-09 01:02:12,2022-04-09 01:28:20,Walońska (Angel Poland Group),Wyszyńskiego / Szczytnicka,27
170,140391616,651124,2022-04-09 01:31:07,2022-04-09 01:31:43,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
171,140391341,57094,2022-04-09 01:19:44,2022-04-09 01:33:10,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,14
172,140391642,651124,2022-04-09 01:32:22,2022-04-09 01:33:10,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
173,140391372,650157,2022-04-09 01:21:00,2022-04-09 01:34:42,Poza stacją,Świeradowska / Krynicka,14
174,140391323,651469,2022-04-09 01:19:08,2022-04-09 01:35:07,"Dworzec Główny, południe",Grabiszyńska / Stalowa,16
175,140391315,57981,2022-04-09 01:18:56,2022-04-09 01:35:26,"Dworzec Główny, południe",Grabiszyńska / Stalowa,17
176,140391588,57609,2022-04-09 01:29:50,2022-04-09 01:38:00,Szewska / Kazimierza Wielkiego ,Piłsudskiego 13 od Jump Hall,9
177,140391095,651182,2022-04-09 01:09:34,2022-04-09 01:38:22,Wyszyńskiego / Szczytnicka,Szewska / Kazimierza Wielkiego ,29
178,140391570,650491,2022-04-09 01:29:01,2022-04-09 01:38:43,Hubska / Prudnicka,Świeradowska (Ferio Gaj ),10
179,140391293,57815,2022-04-09 01:18:08,2022-04-09 01:38:59,al. Karkonoska / Jeździecka,Kamienna / Borowska (Aquapark),21
180,140391688,650340,2022-04-09 01:34:33,2022-04-09 01:39:18,Poza stacją,Promenady Wrocławskie,5
181,140391477,651090,2022-04-09 01:24:38,2022-04-09 01:39:25,Plac Powstańców Śląskich,Solskiego / al. Piastów,15
182,140391826,651517,2022-04-09 01:40:21,2022-04-09 01:40:47,Dworzec Główny ,"Dworzec Główny, południe",1
183,140391533,57349,2022-04-09 01:27:02,2022-04-09 01:41:34,Poza stacją,Plac Dominikański (Galeria Dominikańska),15
184,140391447,57050,2022-04-09 01:23:50,2022-04-09 01:41:40,Dworzec Główny ,Śrubowa / Strzegomska,18
185,140391558,651121,2022-04-09 01:28:17,2022-04-09 01:41:50,Wyszyńskiego / Szczytnicka,Ślężna / Kamienna (Uniw. Ekonomiczny),14
186,140391647,651190,2022-04-09 01:32:37,2022-04-09 01:42:14,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),10
187,140391686,57886,2022-04-09 01:34:30,2022-04-09 01:42:22,Krakowska / Leroy Merlin,Karwińska / Opolska,8
188,140391744,650296,2022-04-09 01:36:38,2022-04-09 01:42:23,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,6
189,140391687,650252,2022-04-09 01:34:33,2022-04-09 01:44:54,Szewska / Kazimierza Wielkiego ,Poza stacją,11
190,140391789,650445,2022-04-09 01:38:49,2022-04-09 01:45:18,pl. Orląt Lwowskich,Zaporoska / Gajowicka,7
191,140391636,650825,2022-04-09 01:31:52,2022-04-09 01:46:03,Powstańcow Śląskich / Aleja Hallera,Traugutta / Pułaskiego,15
192,140391768,650048,2022-04-09 01:37:50,2022-04-09 01:46:03,Plac Grunwaldzki (DS Ołówek),Żeromskiego / Daszyńskiego,9
193,140391719,651525,2022-04-09 01:35:52,2022-04-09 01:46:26,Powstańcow Śląskich / Aleja Hallera,Wałbrzyska - pętla tramwajowa,11
194,140391837,651289,2022-04-09 01:40:42,2022-04-09 01:48:50,Kościuszki / Komuny Paryskiej / Zgodna,Krakowska / Leroy Merlin,9
195,140391631,651477,2022-04-09 01:31:43,2022-04-09 01:49:43,Powstańcow Śląskich / Aleja Hallera,Traugutta / Pułaskiego,18
196,140391772,57486,2022-04-09 01:38:05,2022-04-09 01:51:26,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,14
197,140392014,57049,2022-04-09 01:48:25,2022-04-09 01:51:45,Zaporoska / Grabiszyńska,Żelazna / Pereca,4
198,140391777,650719,2022-04-09 01:38:19,2022-04-09 01:54:39,Lotnicza / Metalowców,Żernicka,17
199,140392110,57263,2022-04-09 01:52:46,2022-04-09 01:56:23,Fosa Miejska ,Powstańców Śląskich (Arkady Wrocławskie),4
200,140391961,57921,2022-04-09 01:45:39,2022-04-09 01:58:02,Wita Stwosza / Szewska,Nowowiejska / Wyszyńskiego,13
201,140392096,651511,2022-04-09 01:52:08,2022-04-09 01:58:16,Świeradowska (Ferio Gaj ),Tarnogajska / Klimasa,7
202,140392037,650239,2022-04-09 01:49:30,2022-04-09 01:59:53,Krakowska / Leroy Merlin,Opolska / pętla tramwajowa,11
203,140392122,650699,2022-04-09 01:53:23,2022-04-09 02:01:39,Poza stacją,Plac Powstańców Śląskich,9
204,140392049,650476,2022-04-09 01:49:51,2022-04-09 02:02:51,Traugutta / Pułaskiego,Wróblewskiego (Teki),13
