,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
61,135730678,651019,2022-01-12 05:17:55,2022-01-12 05:23:05,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
62,135730668,57311,2022-01-12 05:15:12,2022-01-12 05:23:17,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,9
63,135730702,650943,2022-01-12 05:24:16,2022-01-12 05:28:28,Legnicka / Młodych Techników,Stacyjna (Dworzec Mikołajów),5
64,135730738,57529,2022-01-12 05:29:38,2022-01-12 05:30:11,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
65,135730716,650884,2022-01-12 05:26:20,2022-01-12 05:33:52,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
66,135730714,650759,2022-01-12 05:26:02,2022-01-12 05:34:08,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
67,135730739,57755,2022-01-12 05:29:40,2022-01-12 05:37:06,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
68,135730722,650061,2022-01-12 05:27:13,2022-01-12 05:42:10,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
69,135730763,651532,2022-01-12 05:34:46,2022-01-12 05:44:35,Racławicka / Rymarska,Ślężna / Aleja Wiśniowa,10
70,135730785,57151,2022-01-12 05:39:25,2022-01-12 05:47:00,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,8
71,135730784,57267,2022-01-12 05:39:18,2022-01-12 05:49:04,Pilczycka / Koszykarska,"Wrocław Stadion, stacja kolejowa",10
72,135730806,650864,2022-01-12 05:43:11,2022-01-12 05:49:33,Rondo Reagana,Na Grobli (PWr - Geocentrum),7
73,135730813,651515,2022-01-12 05:43:46,2022-01-12 05:54:06,Legnicka (Park Magnolia),Poza stacją,11
74,135730783,57138,2022-01-12 05:38:41,2022-01-12 05:54:31,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,16
75,135730907,57451,2022-01-12 05:57:48,2022-01-12 06:01:57,Nowowiejska / Górnickiego,Rondo Reagana,5
76,135730891,57138,2022-01-12 05:55:04,2022-01-12 06:05:00,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
77,135730778,650889,2022-01-12 05:37:43,2022-01-12 06:07:52,Jagodzińska / Buforowa,Fabryczna / Wagonowa,31
78,135730925,651298,2022-01-12 06:01:16,2022-01-12 06:09:03,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),8
79,135730949,57138,2022-01-12 06:05:35,2022-01-12 06:12:54,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
80,135730977,650884,2022-01-12 06:08:31,2022-01-12 06:16:32,Dworzec Główny ,Traugutta / Kościuszki,9
81,135730950,650759,2022-01-12 06:05:38,2022-01-12 06:16:46,Dworzec Główny ,Na Grobli (PWr - Geocentrum),12
82,135730973,57968,2022-01-12 06:07:42,2022-01-12 06:22:40,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,15
83,135731052,651171,2022-01-12 06:19:18,2022-01-12 06:23:15,Legnicka / Młodych Techników,Młodych Techników,4
84,135731020,57164,2022-01-12 06:14:44,2022-01-12 06:28:42,Dworzec Główny ,Drobnera / Plac Bema,14
85,135731091,57888,2022-01-12 06:24:02,2022-01-12 06:30:12,Racławicka / Rymarska,Krzycka / Aleja Karkonoska (Park Południowy),7
86,135727023,650193,2022-01-11 21:23:39,2022-01-12 06:39:04,Kazimierza Wielkiego (Helios),Żelazna / Pereca,556
87,135731299,650479,2022-01-12 06:40:07,2022-01-12 06:40:53,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),1
88,135731275,651322,2022-01-12 06:38:25,2022-01-12 06:41:22,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Legionów,3
89,135731206,57294,2022-01-12 06:34:32,2022-01-12 06:42:29,Drzewieckiego / Dedala,Legnicka / Wejherowska,8
90,135731309,57465,2022-01-12 06:40:53,2022-01-12 06:44:35,Poza stacją,"Dworzec Główny, południe",4
91,135731201,650689,2022-01-12 06:34:21,2022-01-12 06:46:40,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
92,135731330,57742,2022-01-12 06:42:14,2022-01-12 06:47:08,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),5
93,135731188,57931,2022-01-12 06:33:10,2022-01-12 06:51:05,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),18
94,135731314,651358,2022-01-12 06:41:09,2022-01-12 06:51:51,Kamienna / Tomaszowska,Komandorska / Sanocka,11
95,135731449,57131,2022-01-12 06:49:08,2022-01-12 06:52:07,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
96,135731269,57191,2022-01-12 06:38:09,2022-01-12 06:52:20,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
97,135731271,651492,2022-01-12 06:38:16,2022-01-12 06:52:20,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
98,135731463,57033,2022-01-12 06:50:08,2022-01-12 06:59:17,Grabiszyńska / Stalowa,Klecińska (Wrocław Grabiszyn),10
99,135731510,57255,2022-01-12 06:53:29,2022-01-12 07:01:54,Poniatowskiego / Oleśnicka,Szewska / Kazimierza Wielkiego ,9
100,135731074,651530,2022-01-12 06:22:24,2022-01-12 07:02:01,Pilczycka / Kozanowska,Pilczycka / Kozanowska,40
101,135731497,57191,2022-01-12 06:52:54,2022-01-12 07:04:56,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
102,135731496,651492,2022-01-12 06:52:53,2022-01-12 07:05:05,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
103,135731425,650374,2022-01-12 06:48:03,2022-01-12 07:06:16,Gazowa / Międzyleska,"Dworzec Główny, południe",19
104,135731613,57738,2022-01-12 06:59:40,2022-01-12 07:12:26,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,13
105,135731774,651298,2022-01-12 07:07:36,2022-01-12 07:13:00,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,6
106,135731319,650866,2022-01-12 06:41:34,2022-01-12 07:13:25,Kościuszki / Komuny Paryskiej / Zgodna,Jagodzińska / Buforowa,32
107,135731729,57488,2022-01-12 07:05:56,2022-01-12 07:20:06,Zaporoska / Wielka / Krucza,Hallera / Odkrywców,15
108,135731784,57033,2022-01-12 07:08:04,2022-01-12 07:20:26,Klecińska (Wrocław Grabiszyn),Otyńska,13
109,135731843,650184,2022-01-12 07:11:23,2022-01-12 07:20:41,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
110,135732028,57060,2022-01-12 07:18:13,2022-01-12 07:22:23,Popowice,Legnicka / Wejherowska,5
111,135731930,651171,2022-01-12 07:14:34,2022-01-12 07:23:42,Młodych Techników,Szewska / Kazimierza Wielkiego ,10
112,135731982,650134,2022-01-12 07:16:43,2022-01-12 07:23:45,Plac Świętego Macieja / Trzebnicka,Reymonta / Kleczkowska,8
113,135731955,650689,2022-01-12 07:15:44,2022-01-12 07:24:29,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
114,135732143,57771,2022-01-12 07:22:34,2022-01-12 07:26:25,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,4
115,135732124,650991,2022-01-12 07:21:57,2022-01-12 07:27:14,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
116,135731797,57131,2022-01-12 07:08:48,2022-01-12 07:27:15,Nowowiejska / Wyszyńskiego,Fosa Miejska ,19
117,135731923,650818,2022-01-12 07:14:23,2022-01-12 07:29:26,Mościckiego (stacja kolejowa),Tarnogajska / Klimasa,16
118,135732066,650389,2022-01-12 07:20:09,2022-01-12 07:30:39,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,11
119,135732148,650093,2022-01-12 07:22:45,2022-01-12 07:32:57,Plac Uniwersytecki (UWr),Kołłątaja / Podwale,11
120,135731999,650998,2022-01-12 07:17:25,2022-01-12 07:33:41,Kamienna / Tomaszowska,Jagodzińska / Buforowa,17
121,135732354,650650,2022-01-12 07:29:26,2022-01-12 07:34:05,Piławska,Borowska (Uniw. Szpital Kliniczny),5
122,135732209,650048,2022-01-12 07:24:58,2022-01-12 07:35:38,Tyrmanda / Trawowa,Strzegomska / Estońska,11
123,135732187,650455,2022-01-12 07:24:08,2022-01-12 07:36:09,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,13
124,135732351,650759,2022-01-12 07:29:20,2022-01-12 07:36:50,Na Grobli (PWr - Geocentrum),Norwida / Wyspiańskiego (PWr),8
125,135731804,650515,2022-01-12 07:09:07,2022-01-12 07:38:00,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,29
126,135732215,650661,2022-01-12 07:25:16,2022-01-12 07:38:20,Nowowiejska / Wyszyńskiego,Wita Stwosza / Szewska,14
127,135732458,651358,2022-01-12 07:33:00,2022-01-12 07:38:42,Komandorska / Sanocka,Kamienna / Borowska (Aquapark),6
128,135732237,650003,2022-01-12 07:25:47,2022-01-12 07:39:28,Stacyjna (Dworzec Mikołajów),Lotnicza / Na Ostatnim Groszu,14
129,135732089,57488,2022-01-12 07:20:38,2022-01-12 07:39:49,Hallera / Odkrywców,Graniczna / Strzegomska,20
130,135732418,651384,2022-01-12 07:31:38,2022-01-12 07:40:25,Młodych Techników,Kazimierza Wielkiego (Helios),9
131,135732171,650594,2022-01-12 07:23:22,2022-01-12 07:41:29,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",19
132,135732571,650041,2022-01-12 07:36:13,2022-01-12 07:42:49,Plac Grunwaldzki / Polaka,Traugutta / Pułaskiego,7
133,135732589,651530,2022-01-12 07:36:39,2022-01-12 07:42:49,Pilczycka / Kozanowska,Lotnicza / Bajana,7
134,135732550,57426,2022-01-12 07:35:26,2022-01-12 07:43:34,Powstańców Śląskich (Arkady Wrocławskie),Plac Uniwersytecki (UWr),9
135,135732427,650529,2022-01-12 07:31:48,2022-01-12 07:45:19,Grabiszyńska / Stalowa,Fabryczna / Wagonowa,14
136,135732566,651219,2022-01-12 07:36:05,2022-01-12 07:48:23,Kościuszki / Komuny Paryskiej / Zgodna,Powstańcow Śląskich / Aleja Hallera,13
137,135732520,650650,2022-01-12 07:34:41,2022-01-12 07:50:20,Borowska (Uniw. Szpital Kliniczny),Racławicka / Rymarska,16
138,135732445,57195,2022-01-12 07:32:36,2022-01-12 07:51:16,Lotnicza / Bajana,Plac Jana Pawła II (Akademia Muzyczna),19
139,135732962,651247,2022-01-12 07:45:26,2022-01-12 07:51:59,Kamienna / Tomaszowska,Szczęśliwa (Sky Tower),7
140,135733062,651322,2022-01-12 07:46:55,2022-01-12 07:52:14,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),6
141,135732999,651471,2022-01-12 07:45:57,2022-01-12 07:52:55,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
142,135732664,651274,2022-01-12 07:38:57,2022-01-12 07:53:33,Popowice,Kurkowa / Dubois,15
143,135732899,57151,2022-01-12 07:44:06,2022-01-12 07:53:48,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,10
144,135732911,650374,2022-01-12 07:44:21,2022-01-12 07:54:24,"Dworzec Główny, południe",Traugutta / Pułaskiego,11
145,135733003,651129,2022-01-12 07:46:03,2022-01-12 07:54:49,Sienkiewicza / Wyszyńskiego,Łukasiewicza / Smoluchowskiego (PWr),9
146,135732378,57493,2022-01-12 07:29:59,2022-01-12 07:57:23,Drobnera / Plac Bema,Borowska (Uniw. Szpital Kliniczny),28
147,135732796,57738,2022-01-12 07:41:47,2022-01-12 07:58:48,Plac Powstańców Śląskich,Na Grobli (PWr - Geocentrum),18
148,135733401,57256,2022-01-12 07:53:38,2022-01-12 07:59:02,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
149,135732960,650291,2022-01-12 07:45:23,2022-01-12 08:00:01,Kutrzeby / Hubala,al. Armii Krajowej / Borowska,15
150,135733355,651324,2022-01-12 07:52:45,2022-01-12 08:00:11,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
151,135732905,650618,2022-01-12 07:44:13,2022-01-12 08:00:50,Borowska (Uniw. Szpital Kliniczny),Poza stacją,17
152,135733044,651498,2022-01-12 07:46:35,2022-01-12 08:01:15,Plac Staszica,Plac Strzegomski / Poznańska,15
153,135733522,57725,2022-01-12 07:56:24,2022-01-12 08:01:25,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),6
154,135733340,57195,2022-01-12 07:52:30,2022-01-12 08:02:05,Plac Jana Pawła II (Akademia Muzyczna),Plac Staszica,10
155,135733512,57140,2022-01-12 07:56:16,2022-01-12 08:03:07,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,7
156,135733316,57103,2022-01-12 07:51:44,2022-01-12 08:04:48,Rakowiecka,Joliot-Curie (Uwr),14
157,135733702,650291,2022-01-12 08:00:34,2022-01-12 08:04:58,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,5
158,135733351,57399,2022-01-12 07:52:43,2022-01-12 08:05:02,Kurkowa / Dubois,Plac Grunwaldzki / Polaka,13
159,135733759,650637,2022-01-12 08:01:42,2022-01-12 08:05:21,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,4
160,135733488,650813,2022-01-12 07:55:40,2022-01-12 08:06:29,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),11
161,135733595,57755,2022-01-12 07:58:04,2022-01-12 08:06:43,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,9
162,135733264,650594,2022-01-12 07:50:53,2022-01-12 08:06:54,"Dworzec Główny, południe",Wita Stwosza / Szewska,17
163,135733714,650074,2022-01-12 08:00:46,2022-01-12 08:07:26,Promenady Wrocławskie,Sienkiewicza / Wyszyńskiego,7
164,135733820,57426,2022-01-12 08:03:05,2022-01-12 08:07:49,Plac Uniwersytecki (UWr),Szewska / Kazimierza Wielkiego ,5
165,135733414,650546,2022-01-12 07:53:56,2022-01-12 08:08:15,Grota-Roweckiego/Iwaszkiewicza,al. Armii Krajowej / Borowska,15
166,135733744,57153,2022-01-12 08:01:22,2022-01-12 08:10:54,Nowowiejska / Górnickiego,Drobnera / Plac Bema,10
167,135733869,651080,2022-01-12 08:04:30,2022-01-12 08:10:59,pl. Orląt Lwowskich,Kurkowa / Dubois,7
168,135733993,650374,2022-01-12 08:07:35,2022-01-12 08:11:26,Traugutta / Pułaskiego,Na Grobli (PWr - Geocentrum),4
169,135734105,57077,2022-01-12 08:10:42,2022-01-12 08:11:56,Semaforowa,Semaforowa,2
170,135733531,651514,2022-01-12 07:56:36,2022-01-12 08:12:40,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),17
171,135734047,651312,2022-01-12 08:09:11,2022-01-12 08:13:09,Poza stacją,Ślężna / Aleja Wiśniowa,4
172,135733972,651350,2022-01-12 08:07:04,2022-01-12 08:13:29,Stacyjna (Dworzec Mikołajów),Młodych Techników,7
173,135734061,650818,2022-01-12 08:09:31,2022-01-12 08:16:48,Tarnogajska / Klimasa,Świeradowska / Krynicka,8
174,135734052,57108,2022-01-12 08:09:19,2022-01-12 08:17:14,Wyszyńskiego / Szczytnicka,Poniatowskiego / Oleśnicka,8
175,135734123,650142,2022-01-12 08:11:03,2022-01-12 08:18:05,Grabiszyńska / Stalowa,Plac Powstańców Śląskich,8
176,135732060,650860,2022-01-12 07:19:50,2022-01-12 08:18:23,Popowice,Wita Stwosza / Szewska,59
177,135734077,57591,2022-01-12 08:10:04,2022-01-12 08:19:03,Nyska / Jesionowa,Kościuszki / Pułaskiego,9
178,135734156,57256,2022-01-12 08:11:55,2022-01-12 08:19:37,Aleja Kromera,Żeromskiego / Daszyńskiego,8
179,135734195,650379,2022-01-12 08:12:57,2022-01-12 08:21:36,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,9
180,135734381,650527,2022-01-12 08:17:48,2022-01-12 08:23:21,Plac Uniwersytecki (UWr),Rynek,6
181,135734540,57131,2022-01-12 08:21:38,2022-01-12 08:25:47,Fosa Miejska ,Wita Stwosza / Szewska,5
182,135734549,650074,2022-01-12 08:21:50,2022-01-12 08:26:04,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,5
183,135734337,651209,2022-01-12 08:16:42,2022-01-12 08:26:50,Grota-Roweckiego / Parafialna,Grota-Roweckiego/Iwaszkiewicza,11
184,135734117,650093,2022-01-12 08:10:59,2022-01-12 08:26:51,Kołłątaja / Podwale,Borowska (Uniw. Szpital Kliniczny),16
185,135734262,650535,2022-01-12 08:14:32,2022-01-12 08:27:14,Aleja Kromera,Nowowiejska / Górnickiego,13
186,135734732,57685,2022-01-12 08:26:38,2022-01-12 08:27:17,Strzegomska / Estońska,Strzegomska / Estońska,1
187,135734269,651497,2022-01-12 08:14:44,2022-01-12 08:27:19,Kamienna / Tomaszowska,Rynek,13
188,135734222,57574,2022-01-12 08:13:30,2022-01-12 08:27:44,pl. Powstańców Wielkopolskich,Rondo Reagana,15
189,135734115,57661,2022-01-12 08:10:56,2022-01-12 08:29:45,Wróblewskiego (Teki),Piaskowa / św. Ducha,19
190,135734792,650363,2022-01-12 08:27:49,2022-01-12 08:30:22,Poza stacją,Drzewieckiego / Dedala,3
191,135734273,57744,2022-01-12 08:14:55,2022-01-12 08:30:36,Piławska,Krakowska / Leroy Merlin,16
192,135733143,650041,2022-01-12 07:48:20,2022-01-12 08:31:17,Traugutta / Pułaskiego,Pilczycka / Koszykarska,43
193,135734645,651197,2022-01-12 08:24:11,2022-01-12 08:31:51,Walońska (Angel Poland Group),Poza stacją,8
194,135734439,650083,2022-01-12 08:19:28,2022-01-12 08:32:41,Strachocińska / Wieśniacza,Marca Polo (Olimpia Port),14
195,135734880,650455,2022-01-12 08:29:53,2022-01-12 08:33:05,Traugutta / Pułaskiego,Na Grobli (PWr - Geocentrum),4
196,135734302,57493,2022-01-12 08:15:37,2022-01-12 08:33:14,Borowska (Uniw. Szpital Kliniczny),al. Karkonoska / Jeździecka,18
197,135734666,57996,2022-01-12 08:24:45,2022-01-12 08:33:17,Pilczycka / Kozanowska,Lotnicza / Na Ostatnim Groszu,9
198,135734478,57465,2022-01-12 08:20:18,2022-01-12 08:34:04,"Dworzec Główny, południe",Walońska (Angel Poland Group),14
199,135734604,650223,2022-01-12 08:22:54,2022-01-12 08:34:13,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),12
200,135734563,651274,2022-01-12 08:22:11,2022-01-12 08:36:58,Kurkowa / Dubois,Traugutta / Pułaskiego,15
201,135734833,650048,2022-01-12 08:28:46,2022-01-12 08:37:28,Strzegomska / Estońska,Poza stacją,9
202,135735102,651122,2022-01-12 08:35:08,2022-01-12 08:38:04,Żelazna / Pereca,"Grochowa / Jemiołowa,",3
203,135734816,57142,2022-01-12 08:28:25,2022-01-12 08:39:13,Stacyjna (Dworzec Mikołajów),pl. Orląt Lwowskich,11
204,135734829,650594,2022-01-12 08:28:38,2022-01-12 08:39:24,Wita Stwosza / Szewska,Dworzec Główny ,11
205,135735205,650587,2022-01-12 08:37:24,2022-01-12 08:41:05,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,4
206,135735136,57060,2022-01-12 08:35:41,2022-01-12 08:42:04,Legnicka / Wejherowska,Lotnicza / Bajana,7
