,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
44,137363144,650542,2022-02-21 04:59:49,2022-02-21 05:08:13,Zwycięska / Ołtaszyńska,Grota-Roweckiego / Parafialna,9
45,137363162,650541,2022-02-21 05:05:10,2022-02-21 05:09:26,Hubska / Prudnicka,Dworzec Główny ,5
46,137363150,57320,2022-02-21 05:01:04,2022-02-21 05:10:00,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
47,137363174,57771,2022-02-21 05:10:21,2022-02-21 05:13:23,Poza stacją,Plac Staszica,4
48,137363154,57689,2022-02-21 05:02:07,2022-02-21 05:15:46,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,14
49,137363191,651159,2022-02-21 05:15:52,2022-02-21 05:20:56,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
50,137363192,650541,2022-02-21 05:16:13,2022-02-21 05:21:26,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
51,137363190,650383,2022-02-21 05:15:26,2022-02-21 05:23:38,Czekoladowa / Wałbrzyska,Poza stacją,9
52,137363189,650594,2022-02-21 05:15:22,2022-02-21 05:23:39,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,9
53,137363256,650884,2022-02-21 05:31:48,2022-02-21 05:42:37,Kozanowska / Pilczycka,Bystrzycka / Idzikowskiego,11
54,137363273,651166,2022-02-21 05:34:23,2022-02-21 05:43:05,Ślężna / Skierniewicka,al. Karkonoska / Jeździecka,9
55,137363245,650684,2022-02-21 05:28:25,2022-02-21 05:45:51,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),18
56,137363285,650743,2022-02-21 05:37:10,2022-02-21 05:47:53,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
57,137363289,57305,2022-02-21 05:37:57,2022-02-21 05:50:57,Kościuszki / Komuny Paryskiej / Zgodna,Plac Grunwaldzki (DS Ołówek),13
58,137363332,57284,2022-02-21 05:46:07,2022-02-21 05:52:38,"Dworzec Główny, południe",Hubska / Prudnicka,7
59,137363380,650783,2022-02-21 05:53:02,2022-02-21 05:54:52,Pereca / Grabiszyńska,Żelazna / Pereca,2
60,137363359,57846,2022-02-21 05:50:31,2022-02-21 05:56:08,Gliniana / Gajowa,Dyrekcyjna / Borowska (Wroclavia),6
61,137363358,57112,2022-02-21 05:50:26,2022-02-21 05:57:31,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
62,137363362,650991,2022-02-21 05:50:42,2022-02-21 05:58:40,Krzywoustego - Rynek Psie Pole,Kiełczowska,8
63,137363343,650897,2022-02-21 05:48:30,2022-02-21 06:07:00,Promenady Wrocławskie,Dworzec Główny ,19
64,137363449,650500,2022-02-21 06:03:13,2022-02-21 06:08:40,3M,Kwidzyńska pętla,6
65,137363509,57795,2022-02-21 06:10:09,2022-02-21 06:10:43,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),1
66,137363520,651476,2022-02-21 06:11:27,2022-02-21 06:11:59,Racławicka / Rymarska,Racławicka / Rymarska,1
67,137363526,650052,2022-02-21 06:12:30,2022-02-21 06:17:29,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
68,137363521,57948,2022-02-21 06:11:31,2022-02-21 06:18:55,Kościuszki / Pułaskiego,Traugutta / Kościuszki,8
69,137363585,650688,2022-02-21 06:20:21,2022-02-21 06:24:28,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),5
70,137363567,650637,2022-02-21 06:18:41,2022-02-21 06:26:12,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
71,137363522,57954,2022-02-21 06:11:53,2022-02-21 06:27:29,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,16
72,137363660,57862,2022-02-21 06:26:53,2022-02-21 06:27:50,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
73,137363587,650684,2022-02-21 06:20:43,2022-02-21 06:28:43,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,8
74,137363613,651493,2022-02-21 06:24:13,2022-02-21 06:28:48,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
75,137363555,57325,2022-02-21 06:17:25,2022-02-21 06:28:52,Dworzec Główny ,Krakowska / Leroy Merlin,12
76,137363533,651373,2022-02-21 06:13:25,2022-02-21 06:30:16,Drzewieckiego / Dedala,Śrubowa / Strzegomska,17
77,137363586,651264,2022-02-21 06:20:34,2022-02-21 06:30:42,Poza stacją,Fabryczna / Wagonowa,11
78,137363759,57795,2022-02-21 06:35:17,2022-02-21 06:35:47,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),1
79,137363677,650556,2022-02-21 06:28:05,2022-02-21 06:37:20,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,10
80,137363634,650897,2022-02-21 06:25:09,2022-02-21 06:38:20,Dworzec Główny ,Drobnera / Plac Bema,14
81,137363606,651521,2022-02-21 06:22:51,2022-02-21 06:40:00,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
82,137363607,650229,2022-02-21 06:23:00,2022-02-21 06:40:10,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
83,137363727,650952,2022-02-21 06:33:11,2022-02-21 06:40:37,Drzewieckiego / Dedala,Legnicka / Wejherowska,8
84,137363775,650523,2022-02-21 06:36:30,2022-02-21 06:41:31,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,6
85,137363692,57162,2022-02-21 06:29:26,2022-02-21 06:43:48,Śrubowa / Strzegomska,Kołłątaja / Podwale,15
86,137363690,57142,2022-02-21 06:29:20,2022-02-21 06:45:12,Tyrmanda / Trawowa,Solskiego / al. Piastów,16
87,137363546,650743,2022-02-21 06:15:30,2022-02-21 06:47:03,Legnicka / Wejherowska,Janiszewskiego (PWr),32
88,137363767,651504,2022-02-21 06:36:01,2022-02-21 06:47:12,Klecińska (Wrocław Grabiszyn),Poza stacją,12
89,137363800,650214,2022-02-21 06:38:25,2022-02-21 06:48:02,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",10
90,137363878,57255,2022-02-21 06:43:59,2022-02-21 06:48:48,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
91,137363791,651375,2022-02-21 06:37:45,2022-02-21 06:49:15,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,12
92,137363812,650290,2022-02-21 06:39:24,2022-02-21 06:49:20,Bystrzycka / Idzikowskiego,Pilczycka / Koszykarska,10
93,137363905,57689,2022-02-21 06:45:56,2022-02-21 06:53:49,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,8
94,137363990,651521,2022-02-21 06:51:39,2022-02-21 06:54:38,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,3
95,137363918,651262,2022-02-21 06:46:51,2022-02-21 06:55:17,Gliniana / Gajowa,Kościuszki / Pułaskiego,9
96,137363848,650009,2022-02-21 06:41:52,2022-02-21 06:55:45,Żelazna / Pereca,Poza stacją,14
97,137363844,650783,2022-02-21 06:41:43,2022-02-21 06:55:50,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
98,137363917,57843,2022-02-21 06:46:51,2022-02-21 06:56:21,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
99,137363964,650214,2022-02-21 06:49:50,2022-02-21 06:59:40,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
100,137364045,57214,2022-02-21 06:55:09,2022-02-21 06:59:55,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,5
101,137363935,57370,2022-02-21 06:47:54,2022-02-21 07:02:30,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,15
102,137364161,650038,2022-02-21 07:01:45,2022-02-21 07:04:28,Pilczycka / Kozanowska,Kozanowska / Pilczycka,3
103,137364148,651298,2022-02-21 07:00:50,2022-02-21 07:05:20,Kamienna / Tomaszowska,"Dworzec Główny, południe",5
104,137364070,650009,2022-02-21 06:56:15,2022-02-21 07:07:59,Poza stacją,Berenta / Kasprowicza,12
105,137364074,650783,2022-02-21 06:56:26,2022-02-21 07:08:00,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
106,137364210,57795,2022-02-21 07:04:04,2022-02-21 07:08:03,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),4
107,137363971,650546,2022-02-21 06:50:10,2022-02-21 07:09:01,Poza stacją,Kwidzyńska pętla,19
108,137364178,57862,2022-02-21 07:02:26,2022-02-21 07:10:10,Plac Strzegomski / Poznańska,pl. Orląt Lwowskich,8
109,137364279,650573,2022-02-21 07:07:46,2022-02-21 07:11:05,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,4
110,137364189,57370,2022-02-21 07:03:02,2022-02-21 07:11:20,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
111,137364036,57886,2022-02-21 06:54:50,2022-02-21 07:11:36,Żelazna / Pereca,Powstańcow Śląskich / Aleja Hallera,17
112,137364114,651312,2022-02-21 06:58:35,2022-02-21 07:13:42,Powstańców Śląskich/Orla,Fosa Miejska ,16
113,137364141,57387,2022-02-21 07:00:31,2022-02-21 07:14:03,Poza stacją,Pereca / Grabiszyńska,14
114,137364065,57810,2022-02-21 06:56:01,2022-02-21 07:14:51,Marca Polo (Olimpia Port),Aleja Kromera,19
115,137364305,57419,2022-02-21 07:09:40,2022-02-21 07:15:11,Świdnicka / Piłsudskiego (Hotel Scandic),Kołłątaja / Podwale,6
116,137364263,650147,2022-02-21 07:07:04,2022-02-21 07:16:19,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
117,137364316,57417,2022-02-21 07:10:24,2022-02-21 07:16:52,pl. Orląt Lwowskich,Plac Dominikański (Galeria Dominikańska),7
118,137364392,651312,2022-02-21 07:14:21,2022-02-21 07:20:13,Fosa Miejska ,Plac Uniwersytecki (UWr),6
119,137364502,57370,2022-02-21 07:18:55,2022-02-21 07:21:15,Pilczycka / Kozanowska,Kozanowska / Pilczycka,3
120,137364325,57321,2022-02-21 07:10:42,2022-02-21 07:21:17,Nyska / Jesionowa,Traugutta / Pułaskiego,11
121,137364485,651298,2022-02-21 07:17:58,2022-02-21 07:22:26,"Dworzec Główny, południe",Gliniana / Gajowa,5
122,137364381,57673,2022-02-21 07:13:41,2022-02-21 07:23:01,Grabiszyńska / Aleja Hallera,Otyńska,10
123,137364410,57555,2022-02-21 07:15:21,2022-02-21 07:24:17,Kozanowska / Pilczycka,Na Ostatnim Groszu,9
124,137364547,650573,2022-02-21 07:20:31,2022-02-21 07:25:05,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
125,137364619,651486,2022-02-21 07:23:37,2022-02-21 07:25:54,Wita Stwosza / Szewska,Szewska / Kazimierza Wielkiego ,3
126,137364552,651155,2022-02-21 07:20:40,2022-02-21 07:26:55,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
127,137364648,650960,2022-02-21 07:24:53,2022-02-21 07:27:32,Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,3
128,137364577,650850,2022-02-21 07:21:29,2022-02-21 07:27:43,Kozanowska / Pilczycka,Popowice,7
129,137364735,650803,2022-02-21 07:27:59,2022-02-21 07:28:32,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
130,137364436,57965,2022-02-21 07:16:27,2022-02-21 07:28:35,Promenady Wrocławskie,Plac Uniwersytecki (UWr),13
131,137364598,650952,2022-02-21 07:22:21,2022-02-21 07:29:27,Legnicka / Wejherowska,Lotnicza / Na Ostatnim Groszu,8
132,137364472,651166,2022-02-21 07:17:26,2022-02-21 07:31:08,al. Karkonoska / Jeździecka,Centrum Handlowe Auchan Bielany,14
133,137364512,651071,2022-02-21 07:19:15,2022-02-21 07:31:08,Sienkiewicza / Wyszyńskiego,Poza stacją,12
134,137364516,650556,2022-02-21 07:19:23,2022-02-21 07:31:29,Wita Stwosza / Szewska,"Dworzec Główny, południe",13
135,137364499,650550,2022-02-21 07:18:45,2022-02-21 07:32:34,Nyska / Jesionowa,Ślężna / Skierniewicka,14
136,137364683,651069,2022-02-21 07:26:04,2022-02-21 07:32:34,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,7
137,137364553,57214,2022-02-21 07:20:41,2022-02-21 07:32:58,Piaskowa / św. Ducha,Promenady Wrocławskie,13
138,137364548,651014,2022-02-21 07:20:33,2022-02-21 07:33:12,Jagodzińska / Buforowa,Tarnogajska / Klimasa,13
139,137364257,650636,2022-02-21 07:06:51,2022-02-21 07:33:15,Skarbowców / Wietrzna,Nyska / Jesionowa,27
140,137364420,57232,2022-02-21 07:15:56,2022-02-21 07:34:29,Opolska / Siemianowicka,Poza stacją,19
141,137364550,57526,2022-02-21 07:20:39,2022-02-21 07:34:59,Kutrzeby / Hubala,Świeradowska / Krynicka,15
142,137364560,651157,2022-02-21 07:21:00,2022-02-21 07:36:16,Jagodzińska / Buforowa,Zwycięska / Agrestowa,16
143,137364569,650788,2022-02-21 07:21:12,2022-02-21 07:36:35,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,16
144,137364480,57596,2022-02-21 07:17:46,2022-02-21 07:37:23,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",20
145,137364715,57387,2022-02-21 07:27:30,2022-02-21 07:37:41,Pereca / Grabiszyńska,Grabiszyńska / Aleja Hallera,11
146,137364979,57171,2022-02-21 07:36:07,2022-02-21 07:39:20,Kościuszki / Pułaskiego,Dworzec Główny ,4
147,137365011,651176,2022-02-21 07:37:18,2022-02-21 07:42:34,Jagodzińska / Buforowa,Jagodzińska / Buforowa,6
148,137364780,57965,2022-02-21 07:29:24,2022-02-21 07:43:23,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,14
149,137364961,57526,2022-02-21 07:35:33,2022-02-21 07:48:50,Świeradowska / Krynicka,Krakowska / Leroy Merlin,14
150,137365274,650592,2022-02-21 07:45:10,2022-02-21 07:50:26,Klecińska / Duńska,Klecińska (Wrocław Grabiszyn),6
151,137365258,57673,2022-02-21 07:44:51,2022-02-21 07:51:14,Otyńska,Śrubowa / Strzegomska,7
152,137365009,57845,2022-02-21 07:37:14,2022-02-21 07:51:26,Gorlicka/Stanety,Poza stacją,15
153,137365158,650214,2022-02-21 07:41:38,2022-02-21 07:52:24,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,11
154,137365241,57033,2022-02-21 07:44:24,2022-02-21 07:53:11,Sienkiewicza / Wyszyńskiego,Walońska (Angel Poland Group),9
155,137365084,57214,2022-02-21 07:39:23,2022-02-21 07:53:29,Promenady Wrocławskie,Nowowiejska / Wyszyńskiego,15
156,137365475,650573,2022-02-21 07:49:35,2022-02-21 07:54:48,Szczęśliwa (Sky Tower),Plac Kościuszki (Renoma),6
157,137364565,650510,2022-02-21 07:21:03,2022-02-21 07:54:56,Legnicka / Wejherowska,Poza stacją,34
158,137365749,57387,2022-02-21 07:55:43,2022-02-21 07:56:08,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
159,137365524,651473,2022-02-21 07:50:27,2022-02-21 07:57:17,"Grochowa / Jemiołowa,",Aleja Hallera / Mielecka,7
160,137365444,57171,2022-02-21 07:48:51,2022-02-21 08:00:47,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),12
161,137365878,57336,2022-02-21 07:59:31,2022-02-21 08:04:31,Wita Stwosza / Szewska,Traugutta / Pułaskiego,5
162,137365829,57370,2022-02-21 07:58:01,2022-02-21 08:04:36,Kozanowska / Pilczycka,Lotnicza / Metalowców,7
163,137365794,57596,2022-02-21 07:57:03,2022-02-21 08:05:26,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
164,137365938,650777,2022-02-21 08:01:02,2022-02-21 08:07:57,Drobnera / Dubois,Plac Kościuszki (Renoma),7
165,137365982,650592,2022-02-21 08:02:05,2022-02-21 08:08:34,Klecińska (Wrocław Grabiszyn),Poza stacją,7
166,137365508,650897,2022-02-21 07:50:08,2022-02-21 08:08:45,Drobnera / Plac Bema,Fabryczna / Wagonowa,19
167,137365932,651388,2022-02-21 08:00:53,2022-02-21 08:09:51,Nyska / Jesionowa,"Dworzec Główny, południe",9
168,137366017,57321,2022-02-21 08:02:58,2022-02-21 08:10:56,Traugutta / Pułaskiego,Plac Kościuszki (Renoma),8
169,137366090,651476,2022-02-21 08:04:55,2022-02-21 08:11:24,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,7
170,137365858,650056,2022-02-21 07:59:00,2022-02-21 08:11:28,Grabiszyńska / Aleja Hallera,Fabryczna / Wagonowa,13
171,137366236,651312,2022-02-21 08:09:02,2022-02-21 08:12:24,Plac Uniwersytecki (UWr),Rynek,4
172,137365564,57191,2022-02-21 07:51:25,2022-02-21 08:12:32,al. Armii Krajowej / Bardzka,Dyrekcyjna / Borowska (Wroclavia),22
173,137366071,57751,2022-02-21 08:04:32,2022-02-21 08:13:58,Poza stacją,pl. Powstańców Wielkopolskich,10
174,137365900,650009,2022-02-21 07:59:52,2022-02-21 08:15:07,Berenta / Kasprowicza,Poza stacją,16
175,137366150,650186,2022-02-21 08:06:39,2022-02-21 08:15:10,Klecińska / Duńska,Fabryczna / Wagonowa,9
176,137365902,650783,2022-02-21 07:59:57,2022-02-21 08:15:11,Berenta / Kasprowicza,Poza stacją,16
177,137366342,57822,2022-02-21 08:11:55,2022-02-21 08:17:03,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,6
178,137366542,651080,2022-02-21 08:16:55,2022-02-21 08:17:29,Aleja Kromera,Aleja Kromera,1
179,137365534,57142,2022-02-21 07:50:43,2022-02-21 08:18:24,Solskiego / al. Piastów,Młodych Techników,28
180,137366025,57133,2022-02-21 08:03:12,2022-02-21 08:19:20,Bezpieczna / Obornicka,Poza stacją,17
181,137366529,57862,2022-02-21 08:16:26,2022-02-21 08:25:06,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,9
182,137366569,651262,2022-02-21 08:17:46,2022-02-21 08:25:33,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,8
183,137366520,650379,2022-02-21 08:16:12,2022-02-21 08:26:10,Lotnicza / Na Ostatnim Groszu,Bystrzycka / Idzikowskiego,10
184,137366680,650481,2022-02-21 08:20:37,2022-02-21 08:26:30,Kamienna / Tomaszowska,Świdnicka / Piłsudskiego (Hotel Scandic),6
185,137366892,57886,2022-02-21 08:25:55,2022-02-21 08:27:03,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
186,137366861,651476,2022-02-21 08:25:07,2022-02-21 08:30:05,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,5
187,137366372,57095,2022-02-21 08:12:44,2022-02-21 08:30:09,Lotnicza / Bajana,Plac Jana Pawła II (Akademia Muzyczna),18
188,137366969,57822,2022-02-21 08:28:09,2022-02-21 08:33:35,Kościuszki / Pułaskiego,Plac Kościuszki (Renoma),6
189,137367092,57095,2022-02-21 08:31:12,2022-02-21 08:38:18,Plac Jana Pawła II (Akademia Muzyczna),Plac Powstańców Warszawy (Muzeum Narodowe),8
190,137367153,650556,2022-02-21 08:32:39,2022-02-21 08:38:34,"Dworzec Główny, południe",Świdnicka / Piłsudskiego (Hotel Scandic),6
191,137367121,651034,2022-02-21 08:32:07,2022-02-21 08:38:40,Plac Legionów,Dworzec Główny ,7
192,137367048,651069,2022-02-21 08:30:16,2022-02-21 08:43:00,Plac Powstańców Śląskich,Traugutta / Pułaskiego,13
193,137366691,57954,2022-02-21 08:20:54,2022-02-21 08:43:16,Krucza / Mielecka / Stalowa,Stacyjna (Dworzec Mikołajów),23
194,137367487,57417,2022-02-21 08:40:27,2022-02-21 08:45:47,Plac Dominikański (Galeria Dominikańska),Rynek,6
195,137367539,650684,2022-02-21 08:41:20,2022-02-21 08:46:12,Plac Powstańców Śląskich,Ślężna / Kamienna (Uniw. Ekonomiczny),5
196,137367264,651496,2022-02-21 08:35:11,2022-02-21 08:46:29,Mrągowska / Rolna,Pilczycka / Koszykarska,12
197,137367302,57456,2022-02-21 08:36:09,2022-02-21 08:47:41,Koszarowa / UWr,Kamieńskiego / Jutrosińska,12
198,137367408,651486,2022-02-21 08:38:42,2022-02-21 08:48:41,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),10
199,137367449,651157,2022-02-21 08:39:31,2022-02-21 08:48:42,Zwycięska / Agrestowa,Borowska (Uniw. Szpital Kliniczny),10
200,137367089,57862,2022-02-21 08:31:07,2022-02-21 08:49:35,Szewska / Kazimierza Wielkiego ,Stacyjna (Dworzec Mikołajów),19
201,137367501,57958,2022-02-21 08:40:42,2022-02-21 08:49:58,al. Armii Krajowej / Bardzka,Poza stacją,10
202,137367729,651166,2022-02-21 08:45:28,2022-02-21 08:50:03,Centrum Handlowe Auchan Bielany,Aleja Bielany,5
203,137366989,651388,2022-02-21 08:28:38,2022-02-21 08:50:08,"Dworzec Główny, południe",Poza stacją,22
204,137367323,651394,2022-02-21 08:36:53,2022-02-21 08:51:27,Hermanowska / Kołobrzeska,Lotnicza / Na Ostatnim Groszu,15
205,137367682,57596,2022-02-21 08:44:26,2022-02-21 08:51:33,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",8
206,137367215,57343,2022-02-21 08:34:04,2022-02-21 08:51:42,Gorlicka / Litewska,Gorlicka / Litewska,18
207,137367311,651468,2022-02-21 08:36:30,2022-02-21 08:51:56,Legnicka / Zachodnia ,Wita Stwosza / Szewska,16
