,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
42,137253510,650082,2022-02-18 01:41:14,2022-02-18 01:51:42,Hallera / Odkrywców,Solskiego / al. Piastów,11
43,137253618,650788,2022-02-18 01:52:31,2022-02-18 02:01:16,"Dworzec Główny, południe",Zaporoska / Gajowicka,9
44,137253716,57331,2022-02-18 02:06:52,2022-02-18 02:09:10,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
45,137253683,650777,2022-02-18 02:01:48,2022-02-18 02:22:00,Plac Jana Pawła II (Akademia Muzyczna),Ślężna / Aleja Wiśniowa,21
46,137253806,57767,2022-02-18 02:21:57,2022-02-18 02:27:20,Piłsudskiego 13 od Jump Hall,Żelazna / Pereca,6
47,137253809,57033,2022-02-18 02:23:00,2022-02-18 02:32:13,Komandorska / Kamienna,"Grochowa / Jemiołowa,",10
48,137253821,57768,2022-02-18 02:24:56,2022-02-18 02:33:32,al. Armii Krajowej / Bardzka,Bardzka (cmentarz),9
49,137253859,57768,2022-02-18 02:34:07,2022-02-18 02:46:22,Bardzka (cmentarz),Mościckiego / Chińska ,13
50,137253914,650057,2022-02-18 02:43:36,2022-02-18 02:54:40,Plac Uniwersytecki (UWr),Promenady Wrocławskie,12
51,137254009,650082,2022-02-18 03:04:00,2022-02-18 03:15:21,Solskiego / al. Piastów,Oporów (pętla tramwajowa),12
52,137254037,650514,2022-02-18 03:10:16,2022-02-18 03:16:45,Nyska / Jesionowa,Nyska / Jesionowa,7
53,137254061,651357,2022-02-18 03:15:49,2022-02-18 03:23:08,Oporów (pętla tramwajowa),Grabiszyńska / Aleja Hallera,8
54,137254099,57163,2022-02-18 03:26:41,2022-02-18 03:35:08,Żmigrodzka / Broniewskiego,Żmigrodzka / Marino,9
55,137254121,651251,2022-02-18 03:31:23,2022-02-18 03:36:47,Drobnera / Plac Bema,Poza stacją,6
56,137254129,57294,2022-02-18 03:34:03,2022-02-18 03:39:30,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),6
57,137254107,650884,2022-02-18 03:28:52,2022-02-18 03:40:32,Kozanowska/Pałucka,Legnicka / Wejherowska,12
58,137254173,650245,2022-02-18 03:47:53,2022-02-18 04:05:43,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,18
59,137254180,650493,2022-02-18 03:50:01,2022-02-18 04:10:31,Sołtysowicka / Redycka,"Paprotna / Obornicka, zajezdnia MPK",21
60,137254244,650925,2022-02-18 04:12:26,2022-02-18 04:20:49,Plac Kościuszki (Renoma),Szczęśliwa (Sky Tower),9
61,137254257,651122,2022-02-18 04:21:07,2022-02-18 04:31:46,Drobnera / Dubois,Dworzec Główny ,11
62,137254273,57886,2022-02-18 04:26:50,2022-02-18 04:35:13,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
63,137254265,650546,2022-02-18 04:24:09,2022-02-18 04:37:17,Poza stacją,Kazimierza Wielkiego (Helios),14
64,137254260,650041,2022-02-18 04:21:34,2022-02-18 04:38:17,Szczęśliwa (Sky Tower),Skarbowców / Wietrzna,17
65,137254297,650406,2022-02-18 04:33:57,2022-02-18 04:43:20,Komandorska / Sanocka,Grabiszyńska / Stalowa,10
66,137254309,650501,2022-02-18 04:39:23,2022-02-18 04:43:20,Młodych Techników,Legnicka / Młodych Techników,4
67,137254310,650389,2022-02-18 04:40:25,2022-02-18 04:44:57,Gliniana / Gajowa,"Dworzec Główny, południe",5
68,137254324,57174,2022-02-18 04:45:26,2022-02-18 04:46:02,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
69,137254317,650629,2022-02-18 04:43:00,2022-02-18 04:46:35,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
70,137254326,650636,2022-02-18 04:45:38,2022-02-18 04:55:08,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
71,137254356,650925,2022-02-18 04:55:58,2022-02-18 04:56:31,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
72,137254342,650303,2022-02-18 04:50:34,2022-02-18 04:56:40,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),7
73,137254344,650389,2022-02-18 04:51:22,2022-02-18 04:57:53,"Dworzec Główny, południe",Hubska / Prudnicka,7
74,137254327,650785,2022-02-18 04:46:27,2022-02-18 04:59:30,Dworzec Główny ,Powstańcow Śląskich / Aleja Hallera,14
75,137254351,650385,2022-02-18 04:53:47,2022-02-18 05:00:06,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,7
76,137254363,57827,2022-02-18 04:58:08,2022-02-18 05:02:48,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,5
77,137254338,650259,2022-02-18 04:48:53,2022-02-18 05:04:19,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,16
78,137254373,650597,2022-02-18 05:00:58,2022-02-18 05:06:21,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,6
79,137254368,57770,2022-02-18 04:59:44,2022-02-18 05:07:42,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
80,137254396,650514,2022-02-18 05:04:59,2022-02-18 05:11:39,Nyska / Jesionowa,"Dworzec Główny, południe",7
81,137254411,57086,2022-02-18 05:08:19,2022-02-18 05:13:20,Hubska / Prudnicka,"Dworzec Główny, południe",6
82,137254380,651338,2022-02-18 05:02:29,2022-02-18 05:15:08,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,13
83,137254415,651014,2022-02-18 05:09:35,2022-02-18 05:16:42,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,8
84,137254410,650275,2022-02-18 05:08:16,2022-02-18 05:19:30,Na Ostatnim Groszu,Poza stacją,12
85,137254427,57405,2022-02-18 05:11:18,2022-02-18 05:20:59,Żeromskiego / Daszyńskiego,Plac Staszica,10
86,137254447,650864,2022-02-18 05:17:28,2022-02-18 05:22:13,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
87,137254428,651530,2022-02-18 05:11:18,2022-02-18 05:26:33,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,16
88,137254434,650180,2022-02-18 05:12:58,2022-02-18 05:29:35,Pilczycka / Kozanowska,Otyńska,17
89,137254448,57464,2022-02-18 05:17:33,2022-02-18 05:39:11,Zwycięska / Ołtaszyńska,Jagodzińska / Buforowa,22
90,137254557,650788,2022-02-18 05:37:26,2022-02-18 05:43:49,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
91,137254559,651131,2022-02-18 05:37:35,2022-02-18 05:44:03,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
92,137254547,650292,2022-02-18 05:36:12,2022-02-18 05:44:29,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,9
93,137254541,651248,2022-02-18 05:34:48,2022-02-18 05:44:34,Legnicka (Park Magnolia),Fabryczna / Wagonowa,10
94,137254514,651275,2022-02-18 05:29:29,2022-02-18 05:45:13,Gliniana / Gajowa,Powstańców Śląskich/Orla,16
95,137254546,57216,2022-02-18 05:36:04,2022-02-18 05:46:44,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
96,137254583,57086,2022-02-18 05:42:01,2022-02-18 05:48:46,"Dworzec Główny, południe",Hubska / Prudnicka,7
97,137254580,650769,2022-02-18 05:41:19,2022-02-18 05:52:40,Hallera / Odkrywców,Powstańcow Śląskich / Aleja Hallera,12
98,137254652,650455,2022-02-18 05:49:44,2022-02-18 05:52:42,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,3
99,137254594,650390,2022-02-18 05:43:49,2022-02-18 05:53:38,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),10
100,137254615,651222,2022-02-18 05:46:00,2022-02-18 05:55:27,Stacyjna (Dworzec Mikołajów),Młodych Techników,10
101,137254599,650240,2022-02-18 05:44:24,2022-02-18 05:57:18,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,13
102,137254613,57241,2022-02-18 05:45:44,2022-02-18 05:57:45,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,13
103,137254662,650889,2022-02-18 05:51:26,2022-02-18 05:58:16,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
104,137254592,57518,2022-02-18 05:43:37,2022-02-18 05:59:09,Rakowiecka,Rynek,16
105,137254678,651471,2022-02-18 05:54:37,2022-02-18 06:01:32,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
106,137254618,57744,2022-02-18 05:46:07,2022-02-18 06:02:07,Promenady Wrocławskie,Dworzec Główny ,16
107,137254747,650409,2022-02-18 06:03:18,2022-02-18 06:06:48,al. Armii Krajowej / Bardzka,Hubska / Prudnicka,4
108,137254708,57241,2022-02-18 05:58:19,2022-02-18 06:07:00,Czekoladowa / Wałbrzyska,Aleja Bielany,9
109,137254729,651338,2022-02-18 06:01:00,2022-02-18 06:10:12,Czekoladowa / Wałbrzyska,Poza stacją,10
110,137254774,650529,2022-02-18 06:05:46,2022-02-18 06:12:18,Poza stacją,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
111,137254826,57163,2022-02-18 06:12:18,2022-02-18 06:17:03,Żmigrodzka / Marino,"Paprotna / Obornicka, zajezdnia MPK",5
112,137254895,650193,2022-02-18 06:19:10,2022-02-18 06:19:57,Krzywoustego - Rynek Psie Pole,Krzywoustego - Rynek Psie Pole,1
113,137254865,651512,2022-02-18 06:15:49,2022-02-18 06:21:29,Komandorska / Sanocka,Plac Powstańców Śląskich,6
114,137254837,651122,2022-02-18 06:13:06,2022-02-18 06:22:36,Dworzec Główny ,Traugutta / Kościuszki,10
115,137254687,57909,2022-02-18 05:55:42,2022-02-18 06:23:45,Buforowa - Vivaldiego,"Dworzec Główny, południe",29
116,137254813,57677,2022-02-18 06:10:40,2022-02-18 06:25:38,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,15
117,137254954,650061,2022-02-18 06:24:13,2022-02-18 06:26:04,Gorlicka / Litewska,Gorlicka / Litewska,2
118,137254912,651019,2022-02-18 06:21:00,2022-02-18 06:27:07,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
119,137254901,650041,2022-02-18 06:19:43,2022-02-18 06:27:15,Skarbowców / Wietrzna,Poza stacją,8
120,137254795,651331,2022-02-18 06:08:33,2022-02-18 06:27:24,Drzewieckiego / Dedala,pl. Orląt Lwowskich,19
121,137254878,650818,2022-02-18 06:17:57,2022-02-18 06:27:36,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
122,137254887,650567,2022-02-18 06:18:39,2022-02-18 06:35:07,Poza stacją,Szewska / Kazimierza Wielkiego ,17
123,137254946,57015,2022-02-18 06:23:44,2022-02-18 06:35:07,Buforowa - Vivaldiego,Mościckiego (stacja kolejowa),12
124,137254975,57331,2022-02-18 06:25:52,2022-02-18 06:35:59,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,11
125,137254886,651232,2022-02-18 06:18:35,2022-02-18 06:37:05,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,19
126,137254978,651359,2022-02-18 06:26:15,2022-02-18 06:38:45,Legnicka (Park Magnolia),Fabryczna / Wagonowa,13
127,137254913,651114,2022-02-18 06:21:01,2022-02-18 06:40:33,Krzywoustego - Rynek Psie Pole,Miłoszycka / Swojczycka ,20
128,137255086,650019,2022-02-18 06:33:32,2022-02-18 06:41:20,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",8
129,137255183,650393,2022-02-18 06:39:34,2022-02-18 06:45:02,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
130,137254765,57775,2022-02-18 06:05:09,2022-02-18 06:48:05,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),43
131,137255113,57441,2022-02-18 06:35:30,2022-02-18 06:48:06,Klecińska (Wrocław Grabiszyn),Poza stacją,13
132,137255136,57331,2022-02-18 06:36:31,2022-02-18 06:49:03,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,13
133,137255143,650211,2022-02-18 06:36:53,2022-02-18 06:49:17,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),13
134,137255193,650259,2022-02-18 06:40:21,2022-02-18 06:50:46,Czekoladowa / Wałbrzyska,Aleja Bielany,11
135,137254859,650864,2022-02-18 06:14:54,2022-02-18 06:51:49,Fabryczna / Wagonowa,Buforowa - Vivaldiego,37
136,137255273,57673,2022-02-18 06:44:50,2022-02-18 06:53:21,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
137,137255410,651251,2022-02-18 06:52:16,2022-02-18 06:53:53,Poza stacją,Nowowiejska / Wyszyńskiego,2
138,137255222,57852,2022-02-18 06:41:49,2022-02-18 06:54:33,Bezpieczna/Jugosławiańska,Bałtycka / Żmigrodzka,13
139,137255216,650690,2022-02-18 06:41:22,2022-02-18 06:54:35,Kościuszki / Komuny Paryskiej / Zgodna,Powstańcow Śląskich / Aleja Hallera,14
140,137255288,650811,2022-02-18 06:45:58,2022-02-18 06:54:41,Poza stacją,"Grochowa / Jemiołowa,",9
141,137255348,651537,2022-02-18 06:49:17,2022-02-18 06:54:45,Drobnera / Dubois,Plac Jana Pawła II (Akademia Muzyczna),6
142,137255343,57767,2022-02-18 06:49:10,2022-02-18 06:57:54,Żelazna / Pereca,Grabiszyńska / Aleja Hallera,9
143,137255485,651486,2022-02-18 06:55:39,2022-02-18 06:59:12,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),4
144,137255283,651264,2022-02-18 06:45:32,2022-02-18 07:01:27,Gazowa / Międzyleska,"Dworzec Główny, południe",16
145,137255314,650759,2022-02-18 06:47:36,2022-02-18 07:01:51,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,15
146,137255551,57148,2022-02-18 06:58:37,2022-02-18 07:03:14,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,5
147,137255660,57163,2022-02-18 07:03:27,2022-02-18 07:05:09,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",2
148,137255401,651390,2022-02-18 06:51:58,2022-02-18 07:05:27,Gliniana / Gajowa,Poza stacją,14
149,137255605,57150,2022-02-18 07:01:24,2022-02-18 07:05:28,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
150,137255351,57095,2022-02-18 06:49:25,2022-02-18 07:05:44,Poza stacją,Skarbowców / Wietrzna,17
151,137255627,650759,2022-02-18 07:02:30,2022-02-18 07:06:37,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,5
152,137255532,57226,2022-02-18 06:57:25,2022-02-18 07:07:09,Poza stacją,Plac Dominikański (Galeria Dominikańska),10
153,137255544,651005,2022-02-18 06:58:07,2022-02-18 07:08:15,Poza stacją,Norwida / Wyspiańskiego (PWr),11
154,137255508,650476,2022-02-18 06:56:40,2022-02-18 07:08:35,"Grochowa / Jemiołowa,",Rynek,12
155,137255670,650514,2022-02-18 07:03:56,2022-02-18 07:10:04,"Dworzec Główny, południe",Komandorska / Sanocka,7
156,137255695,651129,2022-02-18 07:05:00,2022-02-18 07:10:05,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,6
157,137255429,650783,2022-02-18 06:53:25,2022-02-18 07:10:31,Marca Polo (Olimpia Port),Aleja Kromera,18
158,137255624,650356,2022-02-18 07:02:19,2022-02-18 07:10:58,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,9
159,137255466,650629,2022-02-18 06:54:58,2022-02-18 07:11:33,Opolska / pętla tramwajowa,Poza stacją,17
160,137255765,57537,2022-02-18 07:07:42,2022-02-18 07:12:25,Drobnera / Dubois,Wita Stwosza / Szewska,5
161,137255807,57927,2022-02-18 07:09:21,2022-02-18 07:13:03,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
162,137255657,57499,2022-02-18 07:03:14,2022-02-18 07:13:34,Klecińska (Wrocław Grabiszyn),Otyńska,11
163,137255826,650230,2022-02-18 07:10:00,2022-02-18 07:13:59,Żeromskiego / Kluczborska,Drobnera / Plac Bema,4
164,137255357,650311,2022-02-18 06:49:39,2022-02-18 07:14:14,Skarbowców / Wietrzna,Nyska / Jesionowa,25
165,137255855,57062,2022-02-18 07:11:09,2022-02-18 07:15:09,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,4
166,137255900,57768,2022-02-18 07:12:54,2022-02-18 07:15:15,Mościckiego / Chińska ,Mościckiego (stacja kolejowa),3
167,137255651,650019,2022-02-18 07:03:06,2022-02-18 07:16:03,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),13
168,137255794,650178,2022-02-18 07:08:46,2022-02-18 07:16:27,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,8
169,137255966,651007,2022-02-18 07:15:28,2022-02-18 07:16:40,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,2
170,137255494,651275,2022-02-18 06:56:13,2022-02-18 07:16:43,Powstańców Śląskich/Orla,Szewska / Kazimierza Wielkiego ,21
171,137255711,651019,2022-02-18 07:05:36,2022-02-18 07:18:11,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
172,137255889,650870,2022-02-18 07:12:33,2022-02-18 07:19:55,Młodych Techników,Kazimierza Wielkiego (Helios),8
173,137255672,650527,2022-02-18 07:03:57,2022-02-18 07:19:57,Grota-Roweckiego/Iwaszkiewicza,Dyrekcyjna / Borowska (Wroclavia),16
174,137255886,651388,2022-02-18 07:12:28,2022-02-18 07:20:48,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,9
175,137255675,57464,2022-02-18 07:04:08,2022-02-18 07:21:09,Jagodzińska / Buforowa,Zwycięska / Agrestowa,18
176,137256022,651275,2022-02-18 07:17:38,2022-02-18 07:22:36,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),5
177,137256070,57062,2022-02-18 07:19:06,2022-02-18 07:22:50,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,4
178,137255719,651251,2022-02-18 07:05:54,2022-02-18 07:23:04,Nowowiejska / Wyszyńskiego,Fosa Miejska ,18
179,137256087,57171,2022-02-18 07:19:45,2022-02-18 07:23:39,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
180,137256071,57036,2022-02-18 07:19:13,2022-02-18 07:24:09,Poza stacją,Rogowska / Zemska,5
181,137255709,650493,2022-02-18 07:05:34,2022-02-18 07:24:11,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",19
182,137255857,57526,2022-02-18 07:11:09,2022-02-18 07:24:24,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),14
183,137256005,650428,2022-02-18 07:16:54,2022-02-18 07:24:56,Kozanowska / Pilczycka,Na Ostatnim Groszu,9
184,137255947,650057,2022-02-18 07:14:39,2022-02-18 07:26:11,Promenady Wrocławskie,Plac Uniwersytecki (UWr),12
185,137255860,57331,2022-02-18 07:11:18,2022-02-18 07:26:25,Sienkiewicza / Wyszyńskiego,Rynek,16
186,137256231,57305,2022-02-18 07:23:55,2022-02-18 07:26:44,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,3
187,137256048,57744,2022-02-18 07:18:38,2022-02-18 07:27:07,Dworzec Główny ,Plac Legionów,9
188,137255973,651247,2022-02-18 07:15:45,2022-02-18 07:27:18,Berenta / Kasprowicza,Kamieńskiego / Jutrosińska,12
189,137256128,650292,2022-02-18 07:20:52,2022-02-18 07:28:09,Kościuszki / Pułaskiego,Rakowiecka,8
190,137256086,57767,2022-02-18 07:19:45,2022-02-18 07:28:43,Grabiszyńska / Aleja Hallera,Żelazna / Pereca,9
191,137255820,651005,2022-02-18 07:09:45,2022-02-18 07:29:07,Norwida / Wyspiańskiego (PWr),Poza stacją,20
192,137256015,650311,2022-02-18 07:17:15,2022-02-18 07:31:21,Nyska / Jesionowa,Ślężna / Skierniewicka,15
193,137256297,57591,2022-02-18 07:25:42,2022-02-18 07:32:36,Obornicka / Bałtycka,Poza stacją,7
194,137256388,651521,2022-02-18 07:28:32,2022-02-18 07:33:48,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,6
195,137256382,650234,2022-02-18 07:28:25,2022-02-18 07:34:38,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),7
196,137256276,57738,2022-02-18 07:25:09,2022-02-18 07:35:26,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",11
197,137237229,650531,2022-02-17 17:35:20,2022-02-18 07:37:50,Plac Staszica,Plac Uniwersytecki (UWr),843
198,137256214,57827,2022-02-18 07:23:21,2022-02-18 07:39:59,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,17
199,137256420,651543,2022-02-18 07:29:14,2022-02-18 07:40:33,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),12
200,137256428,57509,2022-02-18 07:29:25,2022-02-18 07:40:33,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),12
201,137256610,651117,2022-02-18 07:34:11,2022-02-18 07:40:40,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,7
202,137256343,57618,2022-02-18 07:27:03,2022-02-18 07:41:00,Mińska / Stanisławowska,Rogowska / Zemska,14
203,137256686,57417,2022-02-18 07:35:51,2022-02-18 07:41:29,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,6
204,137256419,650811,2022-02-18 07:29:13,2022-02-18 07:41:47,"Grochowa / Jemiołowa,",Aleja Hallera / Mielecka,13
205,137256968,57174,2022-02-18 07:42:29,2022-02-18 07:43:02,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
206,137256696,650230,2022-02-18 07:36:10,2022-02-18 07:43:22,Drobnera / Plac Bema,Rynek,8
207,137256486,650406,2022-02-18 07:31:04,2022-02-18 07:43:34,Grabiszyńska / Stalowa,Dworzec Główny ,13
