,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
28,137297588,650925,2022-02-19 00:50:25,2022-02-19 00:51:02,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
29,137297423,651521,2022-02-19 00:40:58,2022-02-19 00:51:25,Plac Legionów,Krucza / Mielecka / Stalowa,11
30,137297478,651274,2022-02-19 00:44:23,2022-02-19 00:52:11,Grabiszyńska / Stalowa,Poza stacją,8
31,137297399,651495,2022-02-19 00:39:21,2022-02-19 00:52:38,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),14
32,137297520,651264,2022-02-19 00:47:08,2022-02-19 00:53:41,Dworzec Główny ,Hubska / Prudnicka,7
33,137297295,650813,2022-02-19 00:34:16,2022-02-19 00:54:08,Powstańców Śląskich/Orla,Plac Strzegomski / Poznańska,20
34,137297709,650180,2022-02-19 00:57:47,2022-02-19 01:00:30,Promenady Wrocławskie,Żeromskiego / Daszyńskiego,3
35,137297879,650336,2022-02-19 01:07:17,2022-02-19 01:07:46,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
36,137297803,57775,2022-02-19 01:03:42,2022-02-19 01:09:56,Konduktorska,Jagodzińska / Buforowa,7
37,137297427,650998,2022-02-19 00:41:23,2022-02-19 01:11:33,Plac Kościuszki (Renoma),Solskiego / al. Piastów,31
38,137297977,651494,2022-02-19 01:13:19,2022-02-19 01:15:51,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,3
39,137297878,650383,2022-02-19 01:07:16,2022-02-19 01:17:13,Racławicka / Rymarska,Poza stacją,10
40,137297864,57267,2022-02-19 01:06:40,2022-02-19 01:18:13,Szewska / Kazimierza Wielkiego ,Janiszewskiego (PWr),12
41,137297897,651129,2022-02-19 01:08:12,2022-02-19 01:18:56,Szewska / Kazimierza Wielkiego ,Janiszewskiego (PWr),11
42,137298065,651322,2022-02-19 01:18:38,2022-02-19 01:19:11,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
43,137297914,650724,2022-02-19 01:08:52,2022-02-19 01:21:06,Plac Strzegomski / Poznańska,Rynek,13
44,137297778,57613,2022-02-19 01:01:31,2022-02-19 01:21:22,Bezpieczna / Obornicka,Kozanowska / Pilczycka,20
45,137298032,57274,2022-02-19 01:16:48,2022-02-19 01:23:25,Plac Staszica,Żmigrodzka / Broniewskiego,7
46,137281152,57852,2022-02-18 16:34:48,2022-02-19 01:23:38,Reymonta / Kleczkowska,Wałbrzyska - pętla tramwajowa,529
47,137297894,57886,2022-02-19 01:07:57,2022-02-19 01:24:15,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,17
48,137297927,650919,2022-02-19 01:09:31,2022-02-19 01:24:16,Komandorska / Sanocka,Krzycka / Aleja Karkonoska (Park Południowy),15
49,137298022,650336,2022-02-19 01:16:12,2022-02-19 01:25:12,Szewska / Kazimierza Wielkiego ,Nowowiejska / Górnickiego,9
50,137298144,57878,2022-02-19 01:22:48,2022-02-19 01:25:20,Legnicka (Park Magnolia),Legnicka (Park Magnolia),3
51,137298134,650750,2022-02-19 01:22:20,2022-02-19 01:26:31,Kozanowska / Pilczycka,Pilczycka / Kozanowska,5
52,137297952,57677,2022-02-19 01:11:22,2022-02-19 01:27:26,Przyjaźni / Karkonoska,Poza stacją,17
53,137298145,651552,2022-02-19 01:22:52,2022-02-19 01:27:30,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,5
54,137297959,650057,2022-02-19 01:11:52,2022-02-19 01:27:41,Traugutta / Pułaskiego,Nowowiejska / Jedności Narodowej,16
55,137297964,57357,2022-02-19 01:12:05,2022-02-19 01:27:53,Traugutta / Pułaskiego,Nowowiejska / Jedności Narodowej,16
56,137298142,650969,2022-02-19 01:22:36,2022-02-19 01:27:54,Legnicka (Park Magnolia),Legnicka (Park Magnolia),6
57,137298070,650214,2022-02-19 01:18:42,2022-02-19 01:28:15,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,10
58,137298236,57556,2022-02-19 01:26:56,2022-02-19 01:32:58,Pilczycka / Kozanowska,Pilczycka (Stadion Miejski),7
59,137297904,650176,2022-02-19 01:08:24,2022-02-19 01:33:22,Szewska / Kazimierza Wielkiego ,Nyska / Jesionowa,25
60,137298157,57191,2022-02-19 01:23:26,2022-02-19 01:35:24,Rondo Reagana,Poza stacją,12
61,137298209,650541,2022-02-19 01:25:39,2022-02-19 01:35:50,Plac Uniwersytecki (UWr),Promenady Wrocławskie,11
62,137298263,651290,2022-02-19 01:28:26,2022-02-19 01:36:33,Żeromskiego / Kluczborska,Kurkowa / Dubois,9
63,137298159,650724,2022-02-19 01:23:28,2022-02-19 01:37:40,Rynek,Grabiszyńska / Stalowa,15
64,137298359,650142,2022-02-19 01:34:31,2022-02-19 01:40:17,Plac Grunwaldzki / Polaka,Plac Powstańców Warszawy (Muzeum Narodowe),6
65,137298524,57226,2022-02-19 01:48:03,2022-02-19 01:48:42,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
66,137298446,651374,2022-02-19 01:40:32,2022-02-19 01:49:28,Plac Powstańców Warszawy (Muzeum Narodowe),Kazimierza Wielkiego (Helios),9
67,137298365,57340,2022-02-19 01:34:54,2022-02-19 01:51:34,Wyszyńskiego / Szczytnicka,Plac Jana Pawła II (Akademia Muzyczna),17
68,137298435,651253,2022-02-19 01:39:47,2022-02-19 01:52:03,pl. Orląt Lwowskich,Dyrekcyjna / Borowska (Wroclavia),13
69,137298545,57171,2022-02-19 01:49:09,2022-02-19 01:53:40,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,5
70,137298571,57784,2022-02-19 01:50:32,2022-02-19 01:59:38,Wałbrzyska - pętla tramwajowa,Zwycięska / Ołtaszyńska,10
71,137298713,651007,2022-02-19 01:59:35,2022-02-19 02:06:19,Zwycięska / Agrestowa,Poza stacją,7
72,137298819,650012,2022-02-19 02:06:41,2022-02-19 02:11:04,Zaporoska / Wielka / Krucza,Poza stacją,5
73,137298875,650223,2022-02-19 02:10:51,2022-02-19 02:17:16,Plac Świętego Macieja / Trzebnicka,Promenady Wrocławskie,7
74,137299018,57770,2022-02-19 02:21:28,2022-02-19 02:27:32,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,7
75,137298995,650925,2022-02-19 02:19:20,2022-02-19 02:28:55,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
76,137299067,651019,2022-02-19 02:25:56,2022-02-19 02:36:07,Walońska (Angel Poland Group),Żeromskiego / Daszyńskiego,11
77,137299154,651322,2022-02-19 02:35:33,2022-02-19 02:36:13,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
78,137299117,650186,2022-02-19 02:31:36,2022-02-19 02:36:32,Gliniana / Gajowa,Nyska / Jesionowa,5
79,137298994,650211,2022-02-19 02:19:17,2022-02-19 02:37:05,pl. Orląt Lwowskich,al. Armii Krajowej / Bardzka,18
80,137299122,651514,2022-02-19 02:32:17,2022-02-19 02:44:56,Szewska / Kazimierza Wielkiego ,Komandorska / Kamienna,13
81,137299213,651552,2022-02-19 02:40:40,2022-02-19 02:45:38,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,5
82,137299163,650336,2022-02-19 02:35:55,2022-02-19 02:56:48,Nowowiejska / Górnickiego,Plac Powstańców Śląskich,21
83,137299278,650229,2022-02-19 02:45:11,2022-02-19 03:00:13,Komandorska / Kamienna,Piławska,16
84,137299319,650567,2022-02-19 02:50:03,2022-02-19 03:03:52,Szewska / Kazimierza Wielkiego ,Żeromskiego / Kluczborska,14
85,137299307,57176,2022-02-19 02:48:44,2022-02-19 03:04:16,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,16
86,137299460,650724,2022-02-19 03:02:34,2022-02-19 03:06:01,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,4
87,137299515,651475,2022-02-19 03:08:00,2022-02-19 03:08:38,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,1
88,137299480,650336,2022-02-19 03:04:37,2022-02-19 03:18:14,Plac Powstańców Śląskich,Nyska / Jesionowa,14
89,137299569,651165,2022-02-19 03:12:58,2022-02-19 03:22:38,Dworzec Główny ,Drobnera / Plac Bema,10
90,137299530,57605,2022-02-19 03:09:37,2022-02-19 03:33:18,Wojanowska / Arbuzowa ,Poza stacją,24
91,137299697,57554,2022-02-19 03:27:39,2022-02-19 03:37:23,Plac Powstańców Warszawy (Muzeum Narodowe),Drobnera / Dubois,10
92,137299702,651331,2022-02-19 03:28:08,2022-02-19 03:39:35,"Dworzec Główny, południe",Bardzka (cmentarz),12
93,137299728,650556,2022-02-19 03:31:51,2022-02-19 03:43:11,"Wrocław Stadion, stacja kolejowa",Lotnicza / Bajana,12
94,137299763,650039,2022-02-19 03:37:55,2022-02-19 03:44:06,Fosa Miejska ,Plac Uniwersytecki (UWr),7
95,137299762,650637,2022-02-19 03:37:45,2022-02-19 03:44:07,Fosa Miejska ,Plac Uniwersytecki (UWr),7
96,137299729,650142,2022-02-19 03:32:03,2022-02-19 03:44:54,Plac Powstańców Warszawy (Muzeum Narodowe),Stadion Olimpijski,13
97,137299758,57795,2022-02-19 03:37:01,2022-02-19 03:47:45,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,11
98,137299797,57274,2022-02-19 03:42:39,2022-02-19 03:49:16,Żmigrodzka / Broniewskiego,Promenady Wrocławskie,7
99,137299847,650807,2022-02-19 03:50:25,2022-02-19 03:50:58,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
100,137299876,57174,2022-02-19 03:54:17,2022-02-19 03:54:52,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
101,137299857,57287,2022-02-19 03:52:06,2022-02-19 04:05:18,Wróblewskiego (Teki),Na Grobli (PWr - Geocentrum),14
102,137299852,650074,2022-02-19 03:51:15,2022-02-19 04:08:55,Pereca / Grabiszyńska,Poza stacją,18
103,137299963,57903,2022-02-19 04:06:13,2022-02-19 04:16:24,pl. Orląt Lwowskich,Zaporoska / Gajowicka,11
104,137299966,651117,2022-02-19 04:06:30,2022-02-19 04:16:31,pl. Orląt Lwowskich,Zaporoska / Gajowicka,11
105,137299973,651218,2022-02-19 04:06:55,2022-02-19 04:18:28,Dworzec Główny ,Poza stacją,12
106,137299986,651253,2022-02-19 04:09:14,2022-02-19 04:22:18,Dyrekcyjna / Borowska (Wroclavia),Świeradowska / Krynicka,14
107,137299998,650230,2022-02-19 04:10:49,2022-02-19 04:24:12,Dworzec Główny ,Powstańcow Śląskich / Aleja Hallera,14
108,137300072,57988,2022-02-19 04:22:25,2022-02-19 04:31:23,Dworzec Główny ,Nyska / Jesionowa,9
109,137300131,651322,2022-02-19 04:31:06,2022-02-19 04:32:21,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
110,137300141,650039,2022-02-19 04:32:25,2022-02-19 04:32:57,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
111,137300134,651060,2022-02-19 04:31:30,2022-02-19 04:36:55,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),6
112,137300132,651331,2022-02-19 04:31:17,2022-02-19 04:37:28,Bardzka (cmentarz),Gazowa / Międzyleska,7
113,137300109,650724,2022-02-19 04:28:10,2022-02-19 04:37:38,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,10
114,137300149,651530,2022-02-19 04:34:05,2022-02-19 04:37:47,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,4
115,137300087,650230,2022-02-19 04:25:02,2022-02-19 04:39:04,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),15
116,137300171,651374,2022-02-19 04:37:40,2022-02-19 04:45:20,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,8
117,137300166,651317,2022-02-19 04:36:45,2022-02-19 04:46:49,Komandorska / Sanocka,Grabiszyńska / Stalowa,11
118,137300170,650637,2022-02-19 04:37:34,2022-02-19 04:48:05,Plac Uniwersytecki (UWr),pl. Orląt Lwowskich,11
119,137300222,57795,2022-02-19 04:47:13,2022-02-19 04:48:13,Klecińska / Duńska,Klecińska / Duńska,1
120,137300203,650573,2022-02-19 04:42:50,2022-02-19 04:50:45,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
121,137300200,650769,2022-02-19 04:42:38,2022-02-19 04:50:46,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
122,137300262,650925,2022-02-19 04:52:03,2022-02-19 04:52:36,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
123,137300225,57744,2022-02-19 04:47:49,2022-02-19 04:52:47,Plac Legionów,Pereca / Grabiszyńska,5
124,137300243,651253,2022-02-19 04:49:48,2022-02-19 04:59:10,Świeradowska / Krynicka,Konduktorska,10
125,137300249,651275,2022-02-19 04:50:07,2022-02-19 05:00:41,Gliniana / Gajowa,Świdnicka / Piłsudskiego (Hotel Scandic),11
126,137300286,650925,2022-02-19 04:57:47,2022-02-19 05:04:12,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,7
127,137300311,651218,2022-02-19 05:04:33,2022-02-19 05:10:56,Poza stacją,Powstańcow Śląskich / Aleja Hallera,7
128,137300310,650186,2022-02-19 05:04:32,2022-02-19 05:11:03,Nyska / Jesionowa,"Dworzec Główny, południe",7
129,137300340,650750,2022-02-19 05:08:05,2022-02-19 05:12:00,Pilczycka / Kozanowska,Kozanowska / Pilczycka,4
130,137300330,57744,2022-02-19 05:06:58,2022-02-19 05:13:04,Pereca / Grabiszyńska,Dworzec Główny ,7
131,137300336,651552,2022-02-19 05:07:18,2022-02-19 05:15:27,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,9
132,137300362,650818,2022-02-19 05:13:57,2022-02-19 05:17:22,Karwińska / Opolska,Gazowa / Międzyleska,4
133,137300395,651112,2022-02-19 05:20:59,2022-02-19 05:27:26,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,7
134,137300424,650807,2022-02-19 05:28:35,2022-02-19 05:29:16,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
135,137300355,57613,2022-02-19 05:12:32,2022-02-19 05:36:13,Kozanowska / Pilczycka,Otyńska,24
136,137300433,57426,2022-02-19 05:29:55,2022-02-19 05:38:56,Pereca / Grabiszyńska,Dworzec Główny ,10
137,137300438,650811,2022-02-19 05:32:55,2022-02-19 05:40:16,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),8
138,137300439,650176,2022-02-19 05:32:59,2022-02-19 05:40:16,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),8
139,137300447,650540,2022-02-19 05:36:10,2022-02-19 05:41:01,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,5
140,137300443,650186,2022-02-19 05:34:33,2022-02-19 05:41:28,"Dworzec Główny, południe",Zaporoska / Gajowicka,7
141,137300445,57004,2022-02-19 05:36:01,2022-02-19 05:43:25,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,8
142,137300452,57927,2022-02-19 05:37:13,2022-02-19 05:43:25,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
143,137300449,57903,2022-02-19 05:36:38,2022-02-19 05:43:28,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
144,137300478,651274,2022-02-19 05:41:13,2022-02-19 05:45:36,Poza stacją,Zaporoska / Grabiszyńska,5
145,137300418,57226,2022-02-19 05:26:11,2022-02-19 05:50:29,Zaporoska / Gajowicka,Kurkowa / Dubois,25
146,137300469,57426,2022-02-19 05:39:40,2022-02-19 05:51:47,Dworzec Główny ,Krakowska / Leroy Merlin,13
147,137300507,651304,2022-02-19 05:49:07,2022-02-19 05:53:13,Poleska / Litewska,Kiełczowska,5
148,137300551,651317,2022-02-19 06:01:19,2022-02-19 06:09:17,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
149,137300582,650359,2022-02-19 06:05:41,2022-02-19 06:16:31,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,11
150,137300638,650690,2022-02-19 06:17:46,2022-02-19 06:24:37,Poza stacją,Grabiszyńska / Aleja Hallera,7
151,137300655,650530,2022-02-19 06:20:59,2022-02-19 06:27:19,Hubska / Prudnicka,"Dworzec Główny, południe",7
152,137300607,57618,2022-02-19 06:11:44,2022-02-19 06:28:42,Fabryczna / Wagonowa,Ślężna / Kamienna (Uniw. Ekonomiczny),17
153,137300653,651005,2022-02-19 06:20:39,2022-02-19 06:29:17,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),9
154,137298028,651476,2022-02-19 01:16:32,2022-02-19 06:32:22,"Dworzec Główny, południe",Kamienna / Borowska (Aquapark),316
155,137300547,57829,2022-02-19 06:00:38,2022-02-19 06:34:27,al. Karkonoska / Jeździecka,Nowowiejska / Wyszyńskiego,34
156,137300717,651080,2022-02-19 06:34:04,2022-02-19 06:34:47,Hubska / Prudnicka,Hubska / Prudnicka,1
157,137300697,651005,2022-02-19 06:31:04,2022-02-19 06:36:57,Łukasiewicza / Smoluchowskiego (PWr),Plac Grunwaldzki / Polaka,6
158,137300669,650813,2022-02-19 06:25:20,2022-02-19 06:38:00,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),13
159,137300715,651264,2022-02-19 06:33:53,2022-02-19 06:39:49,Hubska / Prudnicka,"Dworzec Główny, południe",6
160,137300749,651166,2022-02-19 06:39:24,2022-02-19 06:46:49,Hubska / Prudnicka,Poza stacją,8
161,137300709,57519,2022-02-19 06:33:08,2022-02-19 06:50:45,Tyrmanda / Trawowa,Czekoladowa / Wałbrzyska,18
162,137300707,650176,2022-02-19 06:32:36,2022-02-19 06:51:27,Kamienna / Borowska (Aquapark),Buforowa - Vivaldiego,19
163,137300742,650052,2022-02-19 06:38:21,2022-02-19 06:52:05,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,14
164,137300788,57557,2022-02-19 06:46:18,2022-02-19 06:53:10,"Grochowa / Jemiołowa,",Plac Powstańców Śląskich,7
165,137300766,650303,2022-02-19 06:42:17,2022-02-19 06:55:04,"Grochowa / Jemiołowa,",Rynek,13
166,137300740,651005,2022-02-19 06:37:40,2022-02-19 06:57:07,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,20
167,137300739,650012,2022-02-19 06:37:37,2022-02-19 07:00:07,Poza stacją,Ślężna / Skierniewicka,23
168,137300779,57776,2022-02-19 06:45:07,2022-02-19 07:06:52,Poza stacją,Ślężna / Skierniewicka,22
169,137300882,650530,2022-02-19 07:02:01,2022-02-19 07:08:39,"Dworzec Główny, południe",Komandorska / Sanocka,7
170,137300847,57086,2022-02-19 06:55:41,2022-02-19 07:08:46,Ślężna / Skierniewicka,Skarbowców / Wietrzna,14
171,137300913,651486,2022-02-19 07:06:39,2022-02-19 07:10:42,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,5
172,137300864,651005,2022-02-19 06:58:31,2022-02-19 07:13:10,Plac Grunwaldzki / Polaka,Poza stacją,15
173,137300845,651166,2022-02-19 06:55:29,2022-02-19 07:14:17,Poza stacją,Wita Stwosza / Szewska,19
174,137300883,650777,2022-02-19 07:02:06,2022-02-19 07:14:27,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,13
175,137300934,651150,2022-02-19 07:09:01,2022-02-19 07:14:36,Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,6
176,137300956,650567,2022-02-19 07:13:03,2022-02-19 07:15:22,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,3
177,137300930,57886,2022-02-19 07:08:35,2022-02-19 07:17:13,Grabiszyńska / Stalowa,Klecińska (Wrocław Grabiszyn),9
178,137300946,650724,2022-02-19 07:11:07,2022-02-19 07:17:32,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,7
179,137300952,650597,2022-02-19 07:12:34,2022-02-19 07:20:48,Kurkowa / Dubois,pl. Powstańców Wielkopolskich,9
180,137300978,650052,2022-02-19 07:16:44,2022-02-19 07:28:12,Dworzec Główny ,Drobnera / Plac Bema,12
181,137301028,650884,2022-02-19 07:24:07,2022-02-19 07:28:35,Lotnicza / Na Ostatnim Groszu,Na Ostatnim Groszu,5
182,137300975,650925,2022-02-19 07:16:26,2022-02-19 07:29:38,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,14
183,137301035,650267,2022-02-19 07:24:51,2022-02-19 07:33:20,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
184,137301070,650783,2022-02-19 07:29:03,2022-02-19 07:38:34,Na Ostatnim Groszu,Fabryczna / Wagonowa,10
185,137301029,57996,2022-02-19 07:24:12,2022-02-19 07:41:08,Promenady Wrocławskie,Plac Grunwaldzki / Polaka,17
186,137301051,650148,2022-02-19 07:26:35,2022-02-19 07:42:30,Nowowiejska / Wyszyńskiego,Poza stacją,16
187,137301091,650864,2022-02-19 07:31:57,2022-02-19 07:45:16,Grota-Roweckiego / Parafialna,Poza stacją,14
188,137301135,57744,2022-02-19 07:37:25,2022-02-19 07:49:12,Dworzec Główny ,Pereca / Grabiszyńska,12
189,137301113,650769,2022-02-19 07:34:18,2022-02-19 07:50:26,Dyrekcyjna / Borowska (Wroclavia),Ślężna / pętla tramwajowa,17
190,137301212,650864,2022-02-19 07:45:50,2022-02-19 07:52:04,Poza stacją,Plac Dominikański (Galeria Dominikańska),7
191,137301171,57086,2022-02-19 07:40:56,2022-02-19 07:52:18,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,12
192,137301204,651218,2022-02-19 07:45:09,2022-02-19 07:58:49,Powstańcow Śląskich / Aleja Hallera,Rynek,14
193,137301286,651348,2022-02-19 07:53:34,2022-02-19 08:04:31,Poza stacją,Drobnera / Dubois,11
194,137301285,651512,2022-02-19 07:53:33,2022-02-19 08:04:38,Traugutta / Kościuszki,Dworzec Główny ,12
195,137301275,651486,2022-02-19 07:52:44,2022-02-19 08:06:50,Powstańcow Śląskich / Aleja Hallera,Dworzec Główny ,15
196,137301377,651166,2022-02-19 08:02:21,2022-02-19 08:07:47,Wita Stwosza / Szewska,Drobnera / Dubois,6
197,137301223,650230,2022-02-19 07:47:13,2022-02-19 08:09:34,Kazimierza Wielkiego (Helios),Promenady Wrocławskie,23
198,137301333,651235,2022-02-19 07:57:51,2022-02-19 08:10:14,Marca Polo (Olimpia Port),Stadion Olimpijski,13
199,137301439,650425,2022-02-19 08:07:58,2022-02-19 08:16:43,Poza stacją,Poza stacją,9
200,137301545,651486,2022-02-19 08:16:35,2022-02-19 08:17:02,Dworzec Główny ,Dworzec Główny ,1
201,137301412,57556,2022-02-19 08:05:31,2022-02-19 08:17:35,Pilczycka (Stadion Miejski),Kozanowska / Pilczycka,13
202,137301480,651374,2022-02-19 08:10:40,2022-02-19 08:23:27,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,13
203,137301533,57533,2022-02-19 08:15:45,2022-02-19 08:25:06,Jagodzińska / Buforowa,Jagodzińska / Buforowa,10
204,137301492,650295,2022-02-19 08:12:23,2022-02-19 08:26:32,Kamieńskiego / Jutrosińska,Bezpieczna / Obornicka,15
205,137301612,650514,2022-02-19 08:22:30,2022-02-19 08:29:34,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,8
206,137301616,650270,2022-02-19 08:22:42,2022-02-19 08:29:47,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,8
207,137301546,650039,2022-02-19 08:16:42,2022-02-19 08:31:07,Plac Uniwersytecki (UWr),Walońska (Angel Poland Group),15
