,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
36,141005401,650330,2022-04-17 00:16:25,2022-04-17 00:21:08,Poza stacją,Gliniana / Gajowa,5
37,141005405,650552,2022-04-17 00:16:34,2022-04-17 00:25:11,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
38,141005360,57511,2022-04-17 00:14:32,2022-04-17 00:25:13,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),11
39,141005248,650120,2022-04-17 00:09:55,2022-04-17 00:26:12,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),17
40,141005232,650777,2022-04-17 00:09:30,2022-04-17 00:26:24,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),17
41,141005551,57061,2022-04-17 00:23:18,2022-04-17 00:27:29,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
42,141005561,57512,2022-04-17 00:23:34,2022-04-17 00:27:44,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
43,141005557,57097,2022-04-17 00:23:29,2022-04-17 00:29:39,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),7
44,141005565,650052,2022-04-17 00:23:38,2022-04-17 00:29:45,Zaporoska / Grabiszyńska,Poza stacją,7
45,141005644,650790,2022-04-17 00:26:37,2022-04-17 00:30:31,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,4
46,141005593,57803,2022-04-17 00:25:07,2022-04-17 00:32:34,Komandorska / Kamienna,Komandorska / Kamienna,8
47,141005446,650905,2022-04-17 00:18:28,2022-04-17 00:33:41,Plac Kościuszki (Renoma),Reymonta / Kleczkowska,16
48,141005639,651279,2022-04-17 00:26:26,2022-04-17 00:34:20,Boguszowska / Kosmonautów,Poza stacją,8
49,141005404,57795,2022-04-17 00:16:30,2022-04-17 00:38:12,Gorlicka / Litewska,Aleja Kromera,22
50,141005708,650409,2022-04-17 00:29:26,2022-04-17 00:39:09,Fosa Miejska ,Kamienna / Borowska (Aquapark),10
51,141005632,57256,2022-04-17 00:26:09,2022-04-17 00:39:11,Jedności Narodowej / Wyszyńskiego,al. Kochanowskiego / Kopernika,14
52,141005714,650854,2022-04-17 00:29:35,2022-04-17 00:39:12,Drobnera / Plac Bema,Rondo Reagana,10
53,141005374,651253,2022-04-17 00:15:04,2022-04-17 00:40:06,Dworzec Główny ,Rondo Reagana,26
54,141005315,57407,2022-04-17 00:12:32,2022-04-17 00:41:10,Rondo Reagana,Plac Strzegomski / Poznańska,29
55,141005738,650336,2022-04-17 00:30:41,2022-04-17 00:41:26,Kościuszki / Pułaskiego,Wyszyńskiego / Szczytnicka,11
56,141005768,57204,2022-04-17 00:31:58,2022-04-17 00:42:48,Kościuszki / Komuny Paryskiej / Zgodna,Nyska / Jesionowa,11
57,141005695,57467,2022-04-17 00:29:06,2022-04-17 00:46:03,Wita Stwosza / Szewska,Powstańcow Śląskich / Aleja Hallera,17
58,141005817,651190,2022-04-17 00:34:32,2022-04-17 00:46:48,Rynek,Dworzec Główny ,13
59,141005940,650409,2022-04-17 00:39:55,2022-04-17 00:46:59,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,8
60,141005985,57867,2022-04-17 00:42:06,2022-04-17 00:47:08,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,6
61,141006006,650596,2022-04-17 00:43:08,2022-04-17 00:47:23,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),5
62,141005984,57423,2022-04-17 00:42:05,2022-04-17 00:47:35,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,6
63,141005989,57489,2022-04-17 00:42:12,2022-04-17 00:47:57,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,6
64,141005829,651557,2022-04-17 00:35:16,2022-04-17 00:50:22,Plac Uniwersytecki (UWr),Legnicka (Park Magnolia),16
65,141005407,57563,2022-04-17 00:16:41,2022-04-17 00:51:35,Dworzec Główny ,Wróblewskiego (Teki),35
66,141006089,651522,2022-04-17 00:47:29,2022-04-17 00:51:50,Kazimierza Wielkiego (Helios),Rynek,5
67,141006069,57794,2022-04-17 00:46:19,2022-04-17 00:52:51,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),7
68,141006197,651529,2022-04-17 00:52:04,2022-04-17 00:53:05,Rynek,Rynek,2
69,141006294,651289,2022-04-17 00:55:47,2022-04-17 00:56:40,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
70,141006109,650823,2022-04-17 00:48:33,2022-04-17 00:56:50,Zaporoska / Grabiszyńska,Aleja Hallera / Mielecka,9
71,141006118,650376,2022-04-17 00:48:46,2022-04-17 00:57:05,Zaporoska / Grabiszyńska,Aleja Hallera / Mielecka,9
72,141006092,650686,2022-04-17 00:47:43,2022-04-17 00:58:12,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,11
73,141006121,650174,2022-04-17 00:48:55,2022-04-17 00:59:14,Wita Stwosza / Szewska,Kamienna / Borowska (Aquapark),11
74,141006230,651044,2022-04-17 00:53:40,2022-04-17 00:59:21,Poza stacją,Poza stacją,6
75,141006224,57328,2022-04-17 00:53:28,2022-04-17 01:02:24,Rynek,Kościuszki / Pułaskiego,9
76,141006318,650625,2022-04-17 00:57:08,2022-04-17 01:03:58,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
77,141006095,650456,2022-04-17 00:47:50,2022-04-17 01:04:37,Plac Dominikański (Galeria Dominikańska),Ślężna / Aleja Wiśniowa,17
78,141006336,650706,2022-04-17 00:57:45,2022-04-17 01:04:39,Bezpieczna / Obornicka,Kamieńskiego / Jutrosińska,7
79,141006167,650397,2022-04-17 00:50:51,2022-04-17 01:07:41,Pilczycka / Kozanowska,Popowice,17
80,141006476,651274,2022-04-17 01:04:09,2022-04-17 01:07:46,Poza stacją,Poza stacją,4
81,141006417,650129,2022-04-17 01:01:23,2022-04-17 01:09:33,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,9
82,141006412,57810,2022-04-17 01:01:16,2022-04-17 01:10:15,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,9
83,141006407,651071,2022-04-17 01:01:01,2022-04-17 01:10:16,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,10
84,141006211,650338,2022-04-17 00:52:46,2022-04-17 01:11:47,Wita Stwosza / Szewska,Obornicka / Bałtycka,20
85,141006539,650370,2022-04-17 01:07:53,2022-04-17 01:11:52,Plac Powstańców Warszawy (Muzeum Narodowe),Sienkiewicza / Wyszyńskiego,4
86,141006338,650013,2022-04-17 00:57:50,2022-04-17 01:13:30,Plac Uniwersytecki (UWr),Śrubowa / Strzegomska,16
87,141006331,651237,2022-04-17 00:57:40,2022-04-17 01:13:37,Plac Uniwersytecki (UWr),Śrubowa / Strzegomska,16
88,141006605,57523,2022-04-17 01:12:02,2022-04-17 01:16:12,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,5
89,141006660,650878,2022-04-17 01:15:06,2022-04-17 01:16:59,Poza stacją,"Dworzec Główny, południe",2
90,141005489,650877,2022-04-17 00:20:13,2022-04-17 01:18:21,Grabiszyńska / Stalowa,al. Armii Krajowej / Bardzka,59
91,141006625,57803,2022-04-17 01:13:00,2022-04-17 01:18:33,Komandorska / Kamienna,Poza stacją,6
92,141006750,651253,2022-04-17 01:19:17,2022-04-17 01:20:07,Rondo Reagana,Rondo Reagana,1
93,141006687,651246,2022-04-17 01:16:10,2022-04-17 01:22:14,Kurkowa / Dubois,Plac Staszica,7
94,141006867,651204,2022-04-17 01:25:22,2022-04-17 01:28:07,Poza stacją,Poza stacją,3
95,141005739,650265,2022-04-17 00:30:47,2022-04-17 01:28:26,Powstańcow Śląskich / Aleja Hallera,Czekoladowa / Wałbrzyska,58
96,141006924,57383,2022-04-17 01:28:35,2022-04-17 01:29:01,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
97,141006666,650659,2022-04-17 01:15:15,2022-04-17 01:29:06,Nyska / Jesionowa,Piłsudskiego 13 od Jump Hall,14
98,141006875,650871,2022-04-17 01:25:37,2022-04-17 01:33:06,Plac Dominikański (Galeria Dominikańska),Walońska (Angel Poland Group),8
99,141006990,650064,2022-04-17 01:32:24,2022-04-17 01:34:09,Legnicka (Park Magnolia),Legnicka (Park Magnolia),2
100,141005602,57668,2022-04-17 00:25:20,2022-04-17 01:34:24,Plac Dominikański (Galeria Dominikańska),Walońska (Angel Poland Group),70
101,141006887,651269,2022-04-17 01:26:26,2022-04-17 01:34:36,Piaskowa / św. Ducha,Rondo Reagana,9
102,141006881,650906,2022-04-17 01:26:13,2022-04-17 01:34:41,Piaskowa / św. Ducha,Rondo Reagana,9
103,141006872,651319,2022-04-17 01:25:28,2022-04-17 01:34:58,Poza stacją,Poza stacją,10
104,141006951,57924,2022-04-17 01:29:54,2022-04-17 01:35:55,Piłsudskiego 13 od Jump Hall,Legnicka / Młodych Techników,7
105,141006821,651553,2022-04-17 01:23:21,2022-04-17 01:37:16,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,14
106,141006839,57697,2022-04-17 01:24:07,2022-04-17 01:37:32,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,14
107,141006791,57999,2022-04-17 01:21:00,2022-04-17 01:38:34,Ślężna / pętla tramwajowa,Kamienna / Tomaszowska,18
108,141006874,650554,2022-04-17 01:25:33,2022-04-17 01:38:45,Plac Kościuszki (Renoma),Krucza / Mielecka / Stalowa,14
109,141006933,650047,2022-04-17 01:29:10,2022-04-17 01:38:53,Plac Grunwaldzki / Polaka,Wróblewskiego (ZOO),10
110,141006449,57007,2022-04-17 01:02:44,2022-04-17 01:40:14,Bezpieczna / Obornicka,Opolska / Siemianowicka,38
111,141005310,57671,2022-04-17 00:12:22,2022-04-17 01:41:29,Rondo Reagana,Plac Strzegomski / Poznańska,90
112,141007159,57447,2022-04-17 01:43:23,2022-04-17 01:43:56,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
113,141007124,57971,2022-04-17 01:41:41,2022-04-17 01:48:03,Rynek,Zaporoska / Grabiszyńska,7
114,141007072,57963,2022-04-17 01:38:25,2022-04-17 01:48:41,Nowowiejska / Wyszyńskiego,Aleja Kromera,11
115,141007020,650470,2022-04-17 01:34:47,2022-04-17 01:48:54,Ślężna / Kamienna (Uniw. Ekonomiczny),Bardzka (cmentarz),15
116,141007073,57711,2022-04-17 01:38:34,2022-04-17 01:49:02,Nowowiejska / Wyszyńskiego,Aleja Kromera,11
117,141007026,650593,2022-04-17 01:35:04,2022-04-17 01:51:38,Legnicka (Park Magnolia),Bystrzycka / Idzikowskiego,17
118,141006963,57912,2022-04-17 01:30:27,2022-04-17 01:52:50,pl. Powstańców Wielkopolskich,Traugutta / Pułaskiego,23
119,141006964,57496,2022-04-17 01:30:29,2022-04-17 01:53:13,pl. Powstańców Wielkopolskich,Traugutta / Pułaskiego,23
120,141007163,650974,2022-04-17 01:43:31,2022-04-17 01:53:29,Żeromskiego / Kluczborska,Kazimierza Wielkiego (Helios),10
121,141007331,651192,2022-04-17 01:55:28,2022-04-17 01:59:30,Średzka / Dolnobrzeska ,Prochowicka / Dolnobrzeska,5
122,141007384,651192,2022-04-17 02:00:10,2022-04-17 02:01:11,Prochowicka / Dolnobrzeska,Prochowicka / Dolnobrzeska,2
123,141007213,57266,2022-04-17 01:46:56,2022-04-17 02:02:17,Szewska / Kazimierza Wielkiego ,Plac Strzegomski / Poznańska,16
124,141007306,57417,2022-04-17 01:53:50,2022-04-17 02:03:56,Plac Kościuszki (Renoma),al. Armii Krajowej / Borowska,11
125,141007222,57447,2022-04-17 01:47:36,2022-04-17 02:06:31,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,19
126,141007436,57277,2022-04-17 02:04:28,2022-04-17 02:10:19,Wita Stwosza / Szewska,Drobnera / Dubois,6
127,141007439,57784,2022-04-17 02:04:33,2022-04-17 02:10:23,Wita Stwosza / Szewska,Drobnera / Dubois,6
128,141007462,650262,2022-04-17 02:05:40,2022-04-17 02:15:02,Karwińska / Opolska,al. Armii Krajowej / Tarnogajska,10
129,141007452,651529,2022-04-17 02:05:02,2022-04-17 02:17:35,Poza stacją,Pereca / Grabiszyńska,13
130,141007527,650012,2022-04-17 02:10:21,2022-04-17 02:19:10,Młodych Techników,Plac Uniwersytecki (UWr),9
131,141007621,57851,2022-04-17 02:19:45,2022-04-17 02:23:09,Plac Kościuszki (Renoma),Szewska / Kazimierza Wielkiego ,4
132,141007628,650174,2022-04-17 02:20:10,2022-04-17 02:23:31,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
133,141007663,650262,2022-04-17 02:22:44,2022-04-17 02:31:16,al. Armii Krajowej / Tarnogajska,Kamienna / Tomaszowska,9
134,141007859,57218,2022-04-17 02:39:54,2022-04-17 02:48:08,Plac Dominikański (Galeria Dominikańska),Poza stacją,9
135,141007997,57686,2022-04-17 02:50:35,2022-04-17 02:51:08,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
136,141007991,650447,2022-04-17 02:50:14,2022-04-17 02:56:44,Kamienna / Borowska (Aquapark),Poza stacją,7
137,141008009,650974,2022-04-17 02:51:15,2022-04-17 03:01:44,Kazimierza Wielkiego (Helios),Poza stacją,11
138,141007976,651286,2022-04-17 02:48:52,2022-04-17 03:03:07,Poza stacją,Mickiewicza / pętla tramwajowa,15
139,141007986,57614,2022-04-17 02:49:46,2022-04-17 03:08:34,Wita Stwosza / Szewska,Wróblewskiego (Teki),19
140,141008102,651084,2022-04-17 02:57:54,2022-04-17 03:14:18,Nowowiejska / Jedności Narodowej,Poza stacją,17
141,141008174,57790,2022-04-17 03:03:18,2022-04-17 03:14:24,Rynek,Plac Grunwaldzki / Polaka,12
142,141008177,57586,2022-04-17 03:03:35,2022-04-17 03:14:43,Rynek,Rynek,12
143,141008211,57703,2022-04-17 03:07:04,2022-04-17 03:14:49,Poza stacją,Rynek,8
144,140972719,57860,2022-04-16 14:37:21,2022-04-17 03:14:52,Traugutta / Pułaskiego,Traugutta / Pułaskiego,758
145,141008130,57986,2022-04-17 03:00:22,2022-04-17 03:14:57,Wita Stwosza / Szewska,Rondo Reagana,15
146,141008106,651029,2022-04-17 02:58:22,2022-04-17 03:15:16,Wita Stwosza / Szewska,Rondo Reagana,17
147,141008120,651214,2022-04-17 02:59:18,2022-04-17 03:15:29,Wita Stwosza / Szewska,Rondo Reagana,17
148,141008195,651042,2022-04-17 03:05:21,2022-04-17 03:16:26,Piaskowa / św. Ducha,Walońska (Angel Poland Group),12
149,141006499,650849,2022-04-17 01:05:44,2022-04-17 03:29:52,Hubska / Prudnicka,Hubska / Prudnicka,145
150,141008371,651249,2022-04-17 03:22:45,2022-04-17 03:35:54,Powstańców Śląskich/Orla,Przyjaźni,14
151,141008534,651205,2022-04-17 03:36:14,2022-04-17 03:40:18,Kołłątaja / Podwale,Kościuszki / Pułaskiego,5
152,141008376,57860,2022-04-17 03:23:08,2022-04-17 03:47:08,Traugutta / Pułaskiego,Zaporoska / Gajowicka,24
153,141008607,650549,2022-04-17 03:48:06,2022-04-17 03:50:23,Pilczycka (Stadion Miejski),Pilczycka / Koszykarska,3
154,141008625,651039,2022-04-17 03:49:32,2022-04-17 03:55:12,Świeradowska / Krynicka,Gazowa / Międzyleska,6
155,141008539,650229,2022-04-17 03:37:25,2022-04-17 03:56:55,Śrubowa / Strzegomska,Dworzec Główny ,20
156,141008616,650495,2022-04-17 03:49:02,2022-04-17 04:01:04,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,13
157,141006988,650054,2022-04-17 01:32:05,2022-04-17 04:08:13,pl. Powstańców Wielkopolskich,Traugutta / Pułaskiego,157
158,141008286,57523,2022-04-17 03:14:09,2022-04-17 04:08:33,Traugutta / Pułaskiego,Traugutta / Pułaskiego,55
159,141008869,57592,2022-04-17 04:19:37,2022-04-17 04:23:22,Karwińska / Opolska,Gazowa / Międzyleska,4
160,141008897,650627,2022-04-17 04:22:38,2022-04-17 04:25:38,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,3
161,141008924,57686,2022-04-17 04:26:03,2022-04-17 04:26:37,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
162,141007835,57622,2022-04-17 02:37:14,2022-04-17 04:30:25,"Dworzec Główny, południe",Karwińska / Opolska,114
163,141008954,650790,2022-04-17 04:29:10,2022-04-17 04:34:32,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,6
164,141009004,57770,2022-04-17 04:35:21,2022-04-17 04:39:17,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,4
165,141009029,650768,2022-04-17 04:38:27,2022-04-17 04:41:51,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
166,141009045,57826,2022-04-17 04:40:14,2022-04-17 04:48:50,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
167,141009007,651513,2022-04-17 04:36:03,2022-04-17 04:51:28,Jagodzińska / Buforowa,Gazowa / Międzyleska,16
168,141009009,57586,2022-04-17 04:36:13,2022-04-17 04:51:37,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,16
169,141009216,57361,2022-04-17 05:06:07,2022-04-17 05:13:03,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),7
170,141009285,57310,2022-04-17 05:15:37,2022-04-17 05:20:53,Boguszowska / Kosmonautów,Leśnica - pętla tramwajowa,6
171,141009292,650648,2022-04-17 05:16:52,2022-04-17 05:22:07,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),6
172,141009327,57818,2022-04-17 05:21:20,2022-04-17 05:28:30,Traugutta / Kościuszki,Poza stacją,8
173,141009397,650012,2022-04-17 05:30:24,2022-04-17 05:33:01,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
174,141009404,650129,2022-04-17 05:31:34,2022-04-17 05:36:50,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
175,141009415,57380,2022-04-17 05:33:49,2022-04-17 05:37:38,Powstańców Śląskich (Arkady Wrocławskie),Plac Legionów,4
176,141009437,650877,2022-04-17 05:37:22,2022-04-17 05:40:48,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,4
177,141009419,651279,2022-04-17 05:34:36,2022-04-17 05:47:43,Poza stacją,"Wrocław Leśnica, stacja kolejowa",14
178,141009459,650921,2022-04-17 05:42:11,2022-04-17 05:49:58,Szczęśliwa (Sky Tower),Dworzec Główny ,8
179,141009109,651257,2022-04-17 04:49:14,2022-04-17 05:51:17,Poza stacją,Grota-Roweckiego / Parafialna,63
180,141009496,57305,2022-04-17 05:46:27,2022-04-17 05:53:35,Sienkiewicza / Piastowska,Łukasiewicza / Smoluchowskiego (PWr),8
181,141009570,57215,2022-04-17 05:56:57,2022-04-17 06:07:35,Krakowska / Leroy Merlin,"Dworzec Główny, południe",11
182,141009613,57417,2022-04-17 06:03:21,2022-04-17 06:07:39,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,5
183,141009587,650289,2022-04-17 05:59:29,2022-04-17 06:09:22,Rynek,Plac Uniwersytecki (UWr),10
184,141009583,651522,2022-04-17 05:59:06,2022-04-17 06:09:45,Rynek,Poza stacją,11
185,141009650,651289,2022-04-17 06:10:03,2022-04-17 06:11:20,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,2
186,141009670,651398,2022-04-17 06:13:23,2022-04-17 06:13:38,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
187,141009651,57638,2022-04-17 06:10:09,2022-04-17 06:14:43,Poza stacją,Wróblewskiego (ZOO),5
188,141009657,650596,2022-04-17 06:11:20,2022-04-17 06:14:47,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,4
189,141009654,650289,2022-04-17 06:10:47,2022-04-17 06:15:17,Plac Uniwersytecki (UWr),Drobnera / Dubois,5
190,141009610,651012,2022-04-17 06:02:59,2022-04-17 06:15:45,Poza stacją,Hermanowska / Kołobrzeska,13
191,141009661,57315,2022-04-17 06:11:53,2022-04-17 06:17:22,Poza stacją,Wróblewskiego (ZOO),6
192,141009586,651529,2022-04-17 05:59:22,2022-04-17 06:26:23,Pereca / Grabiszyńska,Tarnogajska / Klimasa,28
193,141009737,650513,2022-04-17 06:25:30,2022-04-17 06:31:46,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,7
194,141009774,651095,2022-04-17 06:29:58,2022-04-17 06:37:33,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,8
195,141009793,57973,2022-04-17 06:31:54,2022-04-17 06:37:41,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
196,141009748,57603,2022-04-17 06:26:46,2022-04-17 06:42:08,Drobnera / Dubois,"Dworzec Główny, południe",16
197,141009835,57218,2022-04-17 06:37:00,2022-04-17 06:42:17,Poza stacją,Janiszewskiego (PWr),6
198,141009843,57201,2022-04-17 06:37:40,2022-04-17 06:44:09,Poza stacją,Janiszewskiego (PWr),7
199,141009870,650849,2022-04-17 06:41:09,2022-04-17 06:46:49,Hubska / Prudnicka,"Dworzec Główny, południe",6
200,141009841,57019,2022-04-17 06:37:31,2022-04-17 06:48:03,Kościuszki / Komuny Paryskiej / Zgodna,Plac Jana Pawła II (Akademia Muzyczna),11
201,141009893,651284,2022-04-17 06:43:52,2022-04-17 06:50:29,Gajowicka,Poza stacją,7
202,141009845,57699,2022-04-17 06:37:43,2022-04-17 06:50:59,Poza stacją,Żmigrodzka / Marino,14
203,141009963,651022,2022-04-17 06:52:06,2022-04-17 06:54:39,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
204,141009965,57211,2022-04-17 06:52:13,2022-04-17 06:55:21,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,4
205,141009967,651375,2022-04-17 06:52:35,2022-04-17 06:55:35,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
206,141010014,650848,2022-04-17 06:57:40,2022-04-17 07:03:34,Drobnera / Plac Bema,Rynek,6
207,141010020,650370,2022-04-17 06:58:30,2022-04-17 07:03:53,Sienkiewicza / Wyszyńskiego,Poza stacją,6
208,141009915,650054,2022-04-17 06:45:08,2022-04-17 07:06:01,Traugutta / Pułaskiego,Rynek,21
209,141010101,651522,2022-04-17 07:10:45,2022-04-17 07:11:56,Poza stacją,Plac Uniwersytecki (UWr),2
210,141010083,651505,2022-04-17 07:08:23,2022-04-17 07:19:05,Konduktorska,Semaforowa,11
