,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
42,138362986,57237,2022-03-12 00:25:24,2022-03-12 00:38:18,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,13
43,138363205,650553,2022-03-12 00:36:13,2022-03-12 00:38:28,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,3
44,138362666,651521,2022-03-12 00:13:17,2022-03-12 00:38:56,Powstańców Śląskich/Orla,Na Ostatnim Groszu,26
45,138362814,57348,2022-03-12 00:19:44,2022-03-12 00:39:02,Plac Jana Pawła II (Akademia Muzyczna),Krucza / Mielecka / Stalowa,20
46,138362792,651086,2022-03-12 00:19:07,2022-03-12 00:39:12,Plac Powstańców Śląskich,Racławicka / Rymarska,21
47,138363303,57395,2022-03-12 00:40:01,2022-03-12 00:40:43,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
48,138363093,651556,2022-03-12 00:30:04,2022-03-12 00:40:53,Poza stacją,Wróblewskiego (Teki),11
49,138363141,57803,2022-03-12 00:32:53,2022-03-12 00:41:24,Poza stacją,Aleja Hallera / Mielecka,9
50,138363066,650510,2022-03-12 00:29:00,2022-03-12 00:43:07,Wyszyńskiego / Szczytnicka,Plac Powstańców Śląskich,15
51,138363242,650001,2022-03-12 00:37:23,2022-03-12 00:44:20,Drobnera / Plac Bema,Poza stacją,7
52,138363240,650035,2022-03-12 00:37:17,2022-03-12 00:44:28,Drobnera / Plac Bema,Poza stacją,8
53,138363308,57711,2022-03-12 00:40:15,2022-03-12 00:46:41,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),7
54,138363289,651178,2022-03-12 00:39:26,2022-03-12 00:47:48,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,9
55,138363348,650788,2022-03-12 00:41:42,2022-03-12 00:48:03,Rynek,Zaporoska / Grabiszyńska,7
56,138363382,650432,2022-03-12 00:43:20,2022-03-12 00:48:48,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,6
57,138363195,650063,2022-03-12 00:35:44,2022-03-12 00:50:34,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),15
58,138363340,651171,2022-03-12 00:41:14,2022-03-12 00:51:57,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,11
59,138363508,57090,2022-03-12 00:49:20,2022-03-12 00:52:12,Poza stacją,Lotnicza / Metalowców,3
60,138363366,57459,2022-03-12 00:42:38,2022-03-12 00:53:05,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,11
61,138363390,650889,2022-03-12 00:43:48,2022-03-12 00:53:13,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,10
62,138363221,57651,2022-03-12 00:36:37,2022-03-12 00:53:40,.RELOKACYJNA,Osobowicka / Ostrowska,18
63,138363589,651191,2022-03-12 00:52:51,2022-03-12 00:56:15,Szczęśliwa (Sky Tower),Komandorska / Kamienna,4
64,138363693,650794,2022-03-12 00:57:40,2022-03-12 00:58:17,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
65,138363571,57441,2022-03-12 00:52:04,2022-03-12 00:59:35,Legnicka (Park Magnolia),Śrubowa / Strzegomska,8
66,138363458,650114,2022-03-12 00:46:48,2022-03-12 01:02:33,Dworzec Główny ,Nyska / Jesionowa,16
67,138363590,57340,2022-03-12 00:52:55,2022-03-12 01:02:56,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,11
68,138363761,650337,2022-03-12 01:00:58,2022-03-12 01:02:56,Drobnera / Plac Bema,Drobnera / Plac Bema,2
69,138363670,650024,2022-03-12 00:56:51,2022-03-12 01:03:15,Krzywoustego - Rynek Psie Pole,Kiełczowska,7
70,138363674,650677,2022-03-12 00:57:04,2022-03-12 01:07:18,Kościuszki / Pułaskiego,Kazimierza Wielkiego (Helios),11
71,138363809,57617,2022-03-12 01:03:50,2022-03-12 01:10:31,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Grabiszyńska,7
72,138363742,57719,2022-03-12 01:00:13,2022-03-12 01:14:30,Świdnicka / Piłsudskiego (Hotel Scandic),al. Armii Krajowej / Bardzka,15
73,138363842,650923,2022-03-12 01:05:38,2022-03-12 01:15:05,Kamienna / Borowska (Aquapark),Krucza / Mielecka / Stalowa,10
74,138364079,650424,2022-03-12 01:15:28,2022-03-12 01:16:02,Poza stacją,Poza stacją,1
75,138363540,57034,2022-03-12 00:50:58,2022-03-12 01:16:34,Powstańców Śląskich/Orla,Tarnogajska / Klimasa,26
76,138363869,651563,2022-03-12 01:07:10,2022-03-12 01:18:01,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
77,138363873,57172,2022-03-12 01:07:21,2022-03-12 01:18:07,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
78,138363852,57299,2022-03-12 01:06:16,2022-03-12 01:18:10,Oporów (pętla tramwajowa),Aleja Hallera / Mielecka,12
79,138363810,57538,2022-03-12 01:03:53,2022-03-12 01:20:32,Czekoladowa / Wałbrzyska,Zwycięska / Agrestowa,17
80,138363764,57880,2022-03-12 01:01:16,2022-03-12 01:25:33,Grabiszyńska / Stalowa,Żmigrodzka / Broniewskiego,25
81,138363818,651143,2022-03-12 01:04:20,2022-03-12 01:26:17,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),22
82,138364160,57741,2022-03-12 01:19:12,2022-03-12 01:27:09,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
83,138364265,57688,2022-03-12 01:22:55,2022-03-12 01:27:25,"Dworzec Główny, południe",Hubska / Prudnicka,5
84,138364076,650859,2022-03-12 01:15:17,2022-03-12 01:28:28,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,14
85,138364005,650265,2022-03-12 01:12:30,2022-03-12 01:29:36,Sienkiewicza / Wyszyńskiego,al. Kochanowskiego / Śniadeckich ,18
86,138364256,650298,2022-03-12 01:22:31,2022-03-12 01:30:11,"Dworzec Główny, południe",Dworzec Główny ,8
87,138364277,651556,2022-03-12 01:23:21,2022-03-12 01:31:18,Wróblewskiego (Teki),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),8
88,138363957,57803,2022-03-12 01:10:35,2022-03-12 01:31:39,Aleja Hallera / Mielecka,Zwycięska / Ołtaszyńska,22
89,138364406,651171,2022-03-12 01:30:15,2022-03-12 01:31:58,Rondo Reagana,Sienkiewicza / Piastowska,2
90,138364240,650921,2022-03-12 01:21:41,2022-03-12 01:33:58,Rynek,Traugutta / Kościuszki,13
91,138364246,650627,2022-03-12 01:21:59,2022-03-12 01:34:05,Rynek,Traugutta / Kościuszki,13
92,138364178,651175,2022-03-12 01:19:44,2022-03-12 01:36:02,Świdnicka / Piłsudskiego (Hotel Scandic),Krakowska / Leroy Merlin,17
93,138364217,651334,2022-03-12 01:20:56,2022-03-12 01:36:15,Zwycięska / Agrestowa,Jagodzińska / Buforowa,16
94,138364515,650088,2022-03-12 01:36:30,2022-03-12 01:37:09,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
95,138364344,650903,2022-03-12 01:26:46,2022-03-12 01:37:57,Kołłątaja / Podwale,Kamienna / Borowska (Aquapark),12
96,138364398,650173,2022-03-12 01:29:55,2022-03-12 01:39:36,Plac Uniwersytecki (UWr),Reymonta / Kleczkowska,10
97,138364359,651390,2022-03-12 01:27:38,2022-03-12 01:43:32,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,16
98,138364652,651460,2022-03-12 01:43:10,2022-03-12 01:44:18,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),2
99,138364002,57649,2022-03-12 01:12:27,2022-03-12 01:44:37,Sienkiewicza / Wyszyńskiego,Bacciarellego,33
100,138364488,57668,2022-03-12 01:34:20,2022-03-12 01:45:09,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,11
101,138364561,57497,2022-03-12 01:38:39,2022-03-12 01:46:27,Kurkowa / Dubois,Poza stacją,8
102,138364558,57882,2022-03-12 01:38:31,2022-03-12 01:46:46,Kurkowa / Dubois,Rynek,9
103,138364337,651329,2022-03-12 01:26:30,2022-03-12 01:47:28,Poza stacją,Nyska / Jesionowa,21
104,138364680,650805,2022-03-12 01:44:38,2022-03-12 01:48:20,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),4
105,138364765,651311,2022-03-12 01:49:11,2022-03-12 01:49:43,Fosa Miejska ,Fosa Miejska ,1
106,138364541,650715,2022-03-12 01:37:39,2022-03-12 01:50:34,Rynek,Nowowiejska / Górnickiego,13
107,138364592,650416,2022-03-12 01:40:12,2022-03-12 01:54:22,Promenady Wrocławskie,Młodych Techników,15
108,138363868,57226,2022-03-12 01:07:09,2022-03-12 01:56:13,"Kosmonautów / Fieldorfa, szpital wojewódzki",Plac Jana Pawła II (Akademia Muzyczna),50
109,138364677,650096,2022-03-12 01:44:31,2022-03-12 01:56:43,Gazowa / Międzyleska,Piławska,13
110,138364797,57734,2022-03-12 01:51:09,2022-03-12 01:59:39,Kościuszki / Pułaskiego,Sienkiewicza / Wyszyńskiego,9
111,138364804,650889,2022-03-12 01:51:32,2022-03-12 01:59:56,Kościuszki / Pułaskiego,Sienkiewicza / Wyszyńskiego,9
112,138364861,650964,2022-03-12 01:54:13,2022-03-12 02:00:23,Plac Dominikański (Galeria Dominikańska),Drobnera / Dubois,7
113,138364811,650476,2022-03-12 01:52:12,2022-03-12 02:05:18,Wita Stwosza / Szewska,Hubska / Prudnicka,14
114,138364106,57621,2022-03-12 01:16:52,2022-03-12 02:06:21,Strzegomska / Rogowska ,Plac Grunwaldzki / Polaka,50
115,138365114,650962,2022-03-12 02:11:07,2022-03-12 02:12:42,Skarbowców / Wietrzna,Skarbowców / Wietrzna,2
116,138364927,57044,2022-03-12 01:57:19,2022-03-12 02:13:58,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),17
117,138364790,650767,2022-03-12 01:50:59,2022-03-12 02:14:45,Fosa Miejska ,Świeradowska (Ferio Gaj ),24
118,138364957,650720,2022-03-12 01:59:14,2022-03-12 02:16:29,Powstańcow Śląskich / Aleja Hallera,Grota-Roweckiego / Parafialna,18
119,138365043,650828,2022-03-12 02:05:57,2022-03-12 02:17:11,Wita Stwosza / Szewska,Plac Powstańców Śląskich,12
120,138365034,57492,2022-03-12 02:04:59,2022-03-12 02:17:55,Wróblewskiego (Teki),Walońska (Angel Poland Group),13
121,138365134,650436,2022-03-12 02:12:27,2022-03-12 02:22:53,Powstańców Śląskich (Arkady Wrocławskie),pl. Powstańców Wielkopolskich,11
122,138365259,57882,2022-03-12 02:22:06,2022-03-12 02:28:56,Rynek,Plac Staszica,7
123,138365212,650805,2022-03-12 02:18:11,2022-03-12 02:28:58,Szczęśliwa (Sky Tower),Poza stacją,11
124,138365206,650828,2022-03-12 02:17:46,2022-03-12 02:30:06,Plac Powstańców Śląskich,Skarbowców / Wietrzna,13
125,138365182,650259,2022-03-12 02:15:47,2022-03-12 02:32:28,"Dworzec Główny, południe",Konduktorska,17
126,138365287,650328,2022-03-12 02:23:38,2022-03-12 02:32:28,Poza stacją,Rynek,9
127,138365389,57985,2022-03-12 02:28:22,2022-03-12 02:32:40,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,5
128,138365269,57111,2022-03-12 02:22:33,2022-03-12 02:32:51,Młodych Techników,Rynek,11
129,138365397,650526,2022-03-12 02:28:41,2022-03-12 02:34:54,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),7
130,138365334,651390,2022-03-12 02:25:32,2022-03-12 02:34:55,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),10
131,138365241,650393,2022-03-12 02:20:46,2022-03-12 02:35:02,Wita Stwosza / Szewska,Grabiszyńska / Stalowa,15
132,138365253,650962,2022-03-12 02:21:42,2022-03-12 02:36:34,Skarbowców / Wietrzna,Zwycięska / Agrestowa,15
133,138365442,650688,2022-03-12 02:32:46,2022-03-12 02:43:31,Kazimierza Wielkiego (Helios),Kołłątaja / Podwale,11
134,138365510,650627,2022-03-12 02:37:33,2022-03-12 02:44:15,Traugutta / Kościuszki,Krakowska / Leroy Merlin,7
135,138365462,650821,2022-03-12 02:34:25,2022-03-12 02:44:58,Poza stacją,Kościuszki / Pułaskiego,11
136,138365468,650052,2022-03-12 02:34:38,2022-03-12 02:45:09,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,11
137,138365565,650506,2022-03-12 02:41:12,2022-03-12 02:48:07,Fabryczna / Wagonowa,Legnicka (Park Magnolia),7
138,138365481,650088,2022-03-12 02:35:47,2022-03-12 02:49:40,Plac Dominikański (Galeria Dominikańska),Krucza / Mielecka / Stalowa,14
139,138365194,650579,2022-03-12 02:16:36,2022-03-12 02:49:57,Bezpieczna / Obornicka,Hallera / Odkrywców,34
140,138365568,57689,2022-03-12 02:41:15,2022-03-12 02:51:47,Rynek,Promenady Wrocławskie,11
141,138365638,651169,2022-03-12 02:47:25,2022-03-12 02:56:12,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,9
142,138365644,650821,2022-03-12 02:48:02,2022-03-12 02:56:17,Kościuszki / Pułaskiego,Krakowska / Leroy Merlin,9
143,138365404,650347,2022-03-12 02:30:04,2022-03-12 02:59:07,Solskiego / al. Piastów,Nyska / Jesionowa,30
144,138365735,650432,2022-03-12 02:54:55,2022-03-12 03:00:12,Śrubowa / Strzegomska,Śrubowa / Strzegomska,6
145,138365725,650298,2022-03-12 02:54:00,2022-03-12 03:01:24,"Dworzec Główny, południe",Kamienna / Tomaszowska,8
146,138365753,57596,2022-03-12 02:56:17,2022-03-12 03:10:43,Śrubowa / Strzegomska,Dworzec Główny ,15
147,138365955,650510,2022-03-12 03:12:59,2022-03-12 03:26:23,Plac Powstańców Śląskich,Nyska / Jesionowa,14
148,138366076,57333,2022-03-12 03:23:46,2022-03-12 03:29:47,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,7
149,138366015,650777,2022-03-12 03:19:07,2022-03-12 03:31:14,Aleja Kromera,Nowowiejska / Górnickiego,13
150,138366022,651563,2022-03-12 03:19:53,2022-03-12 03:35:29,pl. Powstańców Wielkopolskich,"Paprotna / Obornicka, zajezdnia MPK",16
151,138366083,650677,2022-03-12 03:24:42,2022-03-12 03:38:19,Kazimierza Wielkiego (Helios),Krakowska / Leroy Merlin,14
152,138366182,650964,2022-03-12 03:33:18,2022-03-12 03:39:24,Drobnera / Dubois,Sienkiewicza / Wyszyńskiego,7
153,138366157,650136,2022-03-12 03:30:55,2022-03-12 03:40:54,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
154,138366217,650248,2022-03-12 03:37:10,2022-03-12 03:41:14,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
155,138366214,650332,2022-03-12 03:37:01,2022-03-12 03:41:57,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
156,138366265,650716,2022-03-12 03:42:39,2022-03-12 03:43:41,Legnicka / Młodych Techników,Legnicka / Młodych Techników,2
157,138366180,650526,2022-03-12 03:33:00,2022-03-12 03:44:52,Plac Dominikański (Galeria Dominikańska),Plac Strzegomski / Poznańska,12
158,138366298,650395,2022-03-12 03:45:29,2022-03-12 03:46:20,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
159,138366227,651106,2022-03-12 03:38:13,2022-03-12 03:49:43,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,12
160,138366230,650460,2022-03-12 03:38:50,2022-03-12 03:50:10,Żmigrodzka / Broniewskiego,Kamieńskiego,12
161,138366198,651369,2022-03-12 03:35:37,2022-03-12 03:53:26,Krzycka / Aleja Karkonoska (Park Południowy),Kutrzeby / Hubala,18
162,138366197,57574,2022-03-12 03:35:29,2022-03-12 03:53:30,Krzycka / Aleja Karkonoska (Park Południowy),Kutrzeby / Hubala,19
163,138366305,650242,2022-03-12 03:46:10,2022-03-12 03:57:09,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,11
164,138366350,57409,2022-03-12 03:50:06,2022-03-12 03:58:22,Legnicka / Zachodnia ,Legnicka / Wejherowska,9
165,138366427,57596,2022-03-12 03:58:01,2022-03-12 04:03:13,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
166,138366417,651088,2022-03-12 03:56:55,2022-03-12 04:05:20,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",9
167,138366426,57673,2022-03-12 03:57:45,2022-03-12 04:07:03,Dworzec Główny ,Nyska / Jesionowa,10
168,138366269,57583,2022-03-12 03:42:53,2022-03-12 04:10:43,Legnicka / Młodych Techników,Powstańcow Śląskich / Aleja Hallera,28
169,138366492,650426,2022-03-12 04:03:45,2022-03-12 04:15:21,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),12
170,138366653,57024,2022-03-12 04:21:15,2022-03-12 04:22:57,Poza stacją,Jedności Narodowej / Wyszyńskiego,2
171,138366679,650794,2022-03-12 04:23:07,2022-03-12 04:24:02,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
172,138366643,57124,2022-03-12 04:20:10,2022-03-12 04:27:38,Poza stacją,Plac Grunwaldzki / Polaka,8
173,138366555,57041,2022-03-12 04:10:41,2022-03-12 04:27:41,Plac Dominikański (Galeria Dominikańska),Grabiszyńska / Stalowa,17
174,138366644,650593,2022-03-12 04:20:17,2022-03-12 04:27:44,Poza stacją,Plac Grunwaldzki / Polaka,8
175,138366693,651238,2022-03-12 04:24:19,2022-03-12 04:27:55,Świdnicka / Piłsudskiego (Hotel Scandic),Szewska / Kazimierza Wielkiego ,4
176,138366694,650041,2022-03-12 04:24:23,2022-03-12 04:32:44,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,9
177,138366765,650332,2022-03-12 04:31:46,2022-03-12 04:34:06,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,3
178,138366642,650360,2022-03-12 04:19:40,2022-03-12 04:34:41,al. Kochanowskiego / Kopernika,Dworzec Główny ,16
179,138366747,651273,2022-03-12 04:29:32,2022-03-12 04:35:10,Świdnicka / Piłsudskiego (Hotel Scandic),Komandorska / Kamienna,6
180,138366689,57583,2022-03-12 04:24:02,2022-03-12 04:37:46,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),14
181,138366772,57927,2022-03-12 04:32:19,2022-03-12 04:38:15,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,6
182,138366741,57215,2022-03-12 04:28:57,2022-03-12 04:39:11,Plac Dominikański (Galeria Dominikańska),Zaporoska / Grabiszyńska,11
183,138366283,57079,2022-03-12 03:44:13,2022-03-12 04:40:06,Legnicka / Młodych Techników,Poza stacją,56
184,138366804,651374,2022-03-12 04:37:02,2022-03-12 04:40:12,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
185,138366395,650489,2022-03-12 03:55:15,2022-03-12 04:41:38,Lotnicza / Bajana,Grota-Roweckiego/Iwaszkiewicza,47
186,138366775,651318,2022-03-12 04:32:27,2022-03-12 04:41:58,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,10
187,138366790,57552,2022-03-12 04:34:42,2022-03-12 04:43:17,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,9
188,138366833,57111,2022-03-12 04:40:35,2022-03-12 04:50:06,Rynek,Zaporoska / Grabiszyńska,10
189,138366841,57394,2022-03-12 04:41:38,2022-03-12 04:50:28,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
190,138366834,650042,2022-03-12 04:40:36,2022-03-12 04:51:09,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,11
191,138366896,57643,2022-03-12 04:49:17,2022-03-12 04:52:15,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),3
192,138366915,57172,2022-03-12 04:51:22,2022-03-12 04:53:40,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,3
193,138366916,650659,2022-03-12 04:51:28,2022-03-12 04:53:44,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,3
194,138366904,650393,2022-03-12 04:50:16,2022-03-12 04:59:57,Grabiszyńska / Stalowa,Plac Jana Pawła II (Akademia Muzyczna),10
195,138366859,650322,2022-03-12 04:44:26,2022-03-12 05:01:42,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),18
196,138366941,57684,2022-03-12 04:54:42,2022-03-12 05:04:55,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,11
197,138366977,57015,2022-03-12 05:00:44,2022-03-12 05:06:04,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
198,138366965,650394,2022-03-12 04:58:54,2022-03-12 05:08:01,al. Armii Krajowej / Bardzka,Piławska,10
199,138367028,650425,2022-03-12 05:10:36,2022-03-12 05:16:51,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
200,138367076,57320,2022-03-12 05:16:35,2022-03-12 05:17:27,"Dworzec Główny, południe","Dworzec Główny, południe",1
201,138367030,650996,2022-03-12 05:11:03,2022-03-12 05:20:44,Berenta / Kasprowicza,Krzywoustego / Korona,10
202,138367024,57694,2022-03-12 05:10:06,2022-03-12 05:21:06,Rondo Reagana,Poza stacją,11
203,138367038,650818,2022-03-12 05:12:14,2022-03-12 05:21:38,Olszewskiego / Spółdzielcza,Poza stacją,10
204,138367083,57347,2022-03-12 05:17:14,2022-03-12 05:24:26,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,8
