,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
42,142873878,651100,2022-05-06 00:15:07,2022-05-06 00:21:24,Traugutta / Pułaskiego,Wita Stwosza / Szewska,7
43,142872369,57355,2022-05-05 23:36:14,2022-05-06 00:22:14,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,46
44,142872366,650845,2022-05-05 23:36:07,2022-05-06 00:22:25,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,47
45,142873576,57231,2022-05-06 00:06:42,2022-05-06 00:22:26,Piaskowa / św. Ducha,Żeromskiego / Daszyńskiego,16
46,142872377,57620,2022-05-05 23:36:27,2022-05-06 00:22:27,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,46
47,142873866,651381,2022-05-06 00:14:42,2022-05-06 00:23:00,Legnicka / Młodych Techników,Drobnera / Dubois,9
48,142873877,57183,2022-05-06 00:15:07,2022-05-06 00:23:00,.RELOKACYJNA 2022,Plac Jana Pawła II (Akademia Muzyczna),8
49,142873720,57816,2022-05-06 00:10:28,2022-05-06 00:23:05,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,13
50,142873788,650245,2022-05-06 00:12:08,2022-05-06 00:23:13,Szewska / Kazimierza Wielkiego ,Zachodnia / Poznańska,12
51,142873705,651203,2022-05-06 00:10:03,2022-05-06 00:24:32,Rynek,al. Kochanowskiego / Kopernika,15
52,142873839,650920,2022-05-06 00:13:55,2022-05-06 00:24:47,Walońska (Angel Poland Group),Kurkowa / Dubois,11
53,142873774,57752,2022-05-06 00:11:54,2022-05-06 00:24:55,Kołłątaja / Podwale,Powstańcow Śląskich / Aleja Hallera,14
54,142874018,651019,2022-05-06 00:19:20,2022-05-06 00:24:59,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,6
55,142873690,57592,2022-05-06 00:09:50,2022-05-06 00:25:26,Aleja Kromera,Wyszyńskiego / Szczytnicka,16
56,142874159,57781,2022-05-06 00:23:16,2022-05-06 00:27:22,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),5
57,142874083,650780,2022-05-06 00:20:57,2022-05-06 00:28:48,Aleja Bielany,Czekoladowa / Wałbrzyska,8
58,142873863,57207,2022-05-06 00:14:38,2022-05-06 00:29:31,Kołłątaja / Podwale,Ślężna / Aleja Wiśniowa,15
59,142874280,650094,2022-05-06 00:26:37,2022-05-06 00:29:31,Rynek,Wita Stwosza / Szewska,3
60,142873871,57485,2022-05-06 00:14:51,2022-05-06 00:29:42,Kołłątaja / Podwale,Ślężna / Aleja Wiśniowa,15
61,142874069,57643,2022-05-06 00:20:29,2022-05-06 00:29:51,Rynek,Jedności Narodowej / Wyszyńskiego,10
62,142874388,650391,2022-05-06 00:29:39,2022-05-06 00:30:05,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
63,142873265,651108,2022-05-05 23:57:18,2022-05-06 00:31:12,Komandorska / Sanocka,Krakowska / Leroy Merlin,34
64,142874129,651051,2022-05-06 00:22:22,2022-05-06 00:31:48,pl. Orląt Lwowskich,Plac Świętego Macieja / Trzebnicka,10
65,142874469,650333,2022-05-06 00:32:09,2022-05-06 00:33:21,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,2
66,142874136,57436,2022-05-06 00:22:34,2022-05-06 00:33:22,Olszewskiego / Spółdzielcza,Stadion Olimpijski,11
67,142874454,650770,2022-05-06 00:31:32,2022-05-06 00:34:08,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
68,142874522,650481,2022-05-06 00:33:44,2022-05-06 00:34:12,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),1
69,142874419,651381,2022-05-06 00:30:29,2022-05-06 00:34:34,Drobnera / Dubois,Rynek,5
70,142874534,651218,2022-05-06 00:34:08,2022-05-06 00:34:40,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
71,142873287,57586,2022-05-05 23:57:44,2022-05-06 00:34:42,Plac Powstańców Warszawy (Muzeum Narodowe),Kosmonautów / Glinianki / WUWA2,37
72,142874156,650337,2022-05-06 00:23:14,2022-05-06 00:35:52,Gazowa / Międzyleska,al. Armii Krajowej / Borowska,13
73,142874008,650788,2022-05-06 00:18:48,2022-05-06 00:36:47,Rynek,Kozanowska/Pałucka,18
74,142874007,650826,2022-05-06 00:18:47,2022-05-06 00:36:49,Gliniana / Gajowa,Plac Świętego Macieja / Trzebnicka,19
75,142874091,651210,2022-05-06 00:21:10,2022-05-06 00:37:18,Młodych Techników,Młodych Techników,17
76,142874389,650659,2022-05-06 00:29:39,2022-05-06 00:37:42,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,9
77,142874314,650361,2022-05-06 00:27:52,2022-05-06 00:38:04,Zaporoska / Grabiszyńska,Aleja Hallera / Mielecka,11
78,142874267,650890,2022-05-06 00:26:23,2022-05-06 00:38:08,Rynek,Wyszyńskiego / Szczytnicka,12
79,142874446,57433,2022-05-06 00:31:18,2022-05-06 00:38:51,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,8
80,142874475,650973,2022-05-06 00:32:17,2022-05-06 00:39:36,Zaporoska / Grabiszyńska,Dworzec Główny ,8
81,142874221,651203,2022-05-06 00:25:13,2022-05-06 00:39:40,al. Kochanowskiego / Kopernika,Poza stacją,15
82,142874548,650768,2022-05-06 00:34:24,2022-05-06 00:39:51,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
83,142874367,650213,2022-05-06 00:29:06,2022-05-06 00:40:27,Poza stacją,Żelazna / Pereca,12
84,142874557,650137,2022-05-06 00:34:49,2022-05-06 00:40:29,Grabiszyńska / Aleja Hallera,Hallera / Odkrywców,6
85,142874458,651494,2022-05-06 00:31:37,2022-05-06 00:40:47,Rynek,Walońska (Angel Poland Group),10
86,142874761,57306,2022-05-06 00:41:41,2022-05-06 00:42:24,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",1
87,142874380,57781,2022-05-06 00:29:18,2022-05-06 00:42:30,Świdnicka / Piłsudskiego (Hotel Scandic),Żelazna / Pereca,14
88,142874581,650290,2022-05-06 00:35:20,2022-05-06 00:42:32,Kazimierza Wielkiego (Helios),Żelazna / Pereca,8
89,142874589,57340,2022-05-06 00:35:34,2022-05-06 00:42:36,Kazimierza Wielkiego (Helios),Żelazna / Pereca,8
90,142874568,650817,2022-05-06 00:35:08,2022-05-06 00:42:37,Kazimierza Wielkiego (Helios),Żelazna / Pereca,8
91,142874674,651055,2022-05-06 00:38:29,2022-05-06 00:42:44,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,5
92,142874442,57904,2022-05-06 00:31:13,2022-05-06 00:43:05,Poza stacją,pl. Orląt Lwowskich,12
93,142874569,650835,2022-05-06 00:35:08,2022-05-06 00:43:17,Wita Stwosza / Szewska,pl. Orląt Lwowskich,9
94,142874583,651100,2022-05-06 00:35:25,2022-05-06 00:43:28,Wita Stwosza / Szewska,pl. Orląt Lwowskich,9
95,142874582,650108,2022-05-06 00:35:23,2022-05-06 00:43:44,Zaporoska / Grabiszyńska,"Grochowa / Jemiołowa,",9
96,142874565,58075,2022-05-06 00:35:03,2022-05-06 00:44:32,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,10
97,142874593,57853,2022-05-06 00:35:49,2022-05-06 00:44:59,Kamienna / Borowska (Aquapark),Plac Dominikański (Galeria Dominikańska),10
98,142874506,651082,2022-05-06 00:33:14,2022-05-06 00:45:07,Legnicka / Zachodnia ,Na Ostatnim Groszu,12
99,142874327,650257,2022-05-06 00:28:13,2022-05-06 00:45:15,Popowice,Legnicka / Młodych Techników,18
100,142874481,650761,2022-05-06 00:32:25,2022-05-06 00:45:22,Jedności Narodowej / Wyszyńskiego,al. Kochanowskiego / Śniadeckich ,13
101,142874860,650391,2022-05-06 00:44:52,2022-05-06 00:46:36,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,2
102,142874413,651250,2022-05-06 00:30:19,2022-05-06 00:48:35,Plac Grunwaldzki / Polaka,Kołłątaja / Podwale,19
103,142874824,651386,2022-05-06 00:43:40,2022-05-06 00:49:12,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Aleja Wiśniowa,6
104,142874560,651127,2022-05-06 00:34:55,2022-05-06 00:49:42,Kościuszki / Komuny Paryskiej / Zgodna,Komandorska / Kamienna,15
105,142874994,57306,2022-05-06 00:50:07,2022-05-06 00:51:31,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",2
106,142874832,57734,2022-05-06 00:43:50,2022-05-06 00:51:49,Plac Powstańców Śląskich,Poza stacją,8
107,142874880,651343,2022-05-06 00:45:51,2022-05-06 00:52:19,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,7
108,142874771,650614,2022-05-06 00:41:58,2022-05-06 00:52:43,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,11
109,142874889,57794,2022-05-06 00:46:06,2022-05-06 00:53:00,Rynek,Piłsudskiego 13 od Jump Hall,7
110,142874960,650108,2022-05-06 00:49:03,2022-05-06 00:53:19,"Grochowa / Jemiołowa,",Grabiszyńska / Stalowa,5
111,142874699,650593,2022-05-06 00:39:13,2022-05-06 00:53:36,Szewska / Kazimierza Wielkiego ,Plac Strzegomski / Poznańska,15
112,142874919,57703,2022-05-06 00:47:20,2022-05-06 00:54:09,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,7
113,142874768,651242,2022-05-06 00:41:49,2022-05-06 00:54:32,Krzywoustego / Korona,Promenady Wrocławskie,13
114,142874927,57152,2022-05-06 00:47:32,2022-05-06 00:56:21,Janiszewskiego (PWr),Wróblewskiego (Teki),9
115,142873643,57625,2022-05-06 00:08:43,2022-05-06 00:56:38,Maślicka / Stodolna,Poza stacją,48
116,142875001,651500,2022-05-06 00:50:16,2022-05-06 00:56:56,Wyszyńskiego / Szczytnicka,Rondo Reagana,7
117,142875111,57734,2022-05-06 00:54:13,2022-05-06 00:57:15,Poza stacją,Poza stacją,4
118,142874899,650703,2022-05-06 00:46:42,2022-05-06 00:57:23,Kazimierza Wielkiego (Helios),Dworzec Główny ,11
119,142874907,651153,2022-05-06 00:46:52,2022-05-06 00:57:24,Kazimierza Wielkiego (Helios),Dworzec Główny ,11
120,142874747,57170,2022-05-06 00:41:13,2022-05-06 00:58:05,Hallera / Odkrywców,Szczęśliwa (Sky Tower),17
121,142875177,651067,2022-05-06 00:56:55,2022-05-06 00:58:09,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,2
122,142874977,57241,2022-05-06 00:49:34,2022-05-06 00:58:28,Drobnera / Dubois,Kazimierza Wielkiego (Helios),9
123,142874963,651325,2022-05-06 00:49:09,2022-05-06 00:58:33,Drobnera / Dubois,Kazimierza Wielkiego (Helios),10
124,142875075,651045,2022-05-06 00:52:50,2022-05-06 00:58:47,Kraszewskiego / Trzebnicka,Żmigrodzka / Broniewskiego,6
125,142874969,651367,2022-05-06 00:49:19,2022-05-06 00:59:46,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,11
126,142875071,57614,2022-05-06 00:52:38,2022-05-06 01:02:37,Wita Stwosza / Szewska,Traugutta / Kościuszki,10
127,142875211,651364,2022-05-06 00:58:18,2022-05-06 01:03:15,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,5
128,142722441,57596,2022-05-04 19:39:48,2022-05-06 01:03:17,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),1764
129,142875344,57802,2022-05-06 01:04:29,2022-05-06 01:05:03,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
130,142875151,57612,2022-05-06 00:55:50,2022-05-06 01:05:31,Plac Uniwersytecki (UWr),Nowowiejska / Górnickiego,10
131,142875157,57853,2022-05-06 00:56:06,2022-05-06 01:05:42,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,10
132,142875256,57992,2022-05-06 01:00:28,2022-05-06 01:06:56,Bezpieczna / Obornicka,Kraszewskiego / Trzebnicka,7
133,142875081,57323,2022-05-06 00:53:01,2022-05-06 01:07:28,Rondo Reagana,Sienkiewicza / Piastowska,15
134,142874251,651556,2022-05-06 00:25:58,2022-05-06 01:07:52,Partyzantów / Okrzei,Przyjaźni / Karkonoska,42
135,142875213,651051,2022-05-06 00:58:24,2022-05-06 01:07:57,Plac Świętego Macieja / Trzebnicka,Świdnicka / Piłsudskiego (Hotel Scandic),10
136,142875287,57592,2022-05-06 01:02:09,2022-05-06 01:08:19,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,7
137,142875448,57200,2022-05-06 01:08:02,2022-05-06 01:08:51,Dworzec Główny ,Dworzec Główny ,1
138,142875374,651362,2022-05-06 01:05:28,2022-05-06 01:10:30,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),6
139,142875354,650306,2022-05-06 01:04:48,2022-05-06 01:10:32,Poza stacją,Poza stacją,6
140,142875349,57433,2022-05-06 01:04:45,2022-05-06 01:10:43,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),6
141,142875350,650806,2022-05-06 01:04:46,2022-05-06 01:10:45,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),6
142,142875238,651237,2022-05-06 00:59:28,2022-05-06 01:10:48,"Dworzec Główny, południe",Poza stacją,12
143,142875242,650352,2022-05-06 00:59:37,2022-05-06 01:14:02,Sienkiewicza / Piastowska,Bacciarellego,15
144,142875043,57470,2022-05-06 00:51:38,2022-05-06 01:14:51,Poza stacją,Marca Polo (Olimpia Port),24
145,142875260,57158,2022-05-06 01:00:39,2022-05-06 01:14:52,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,15
146,142875587,57306,2022-05-06 01:13:33,2022-05-06 01:14:55,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",2
147,142873760,650988,2022-05-06 00:11:34,2022-05-06 01:15:12,Rynek,Rynek,64
148,142875371,650809,2022-05-06 01:05:20,2022-05-06 01:15:35,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,11
149,142875382,651038,2022-05-06 01:05:45,2022-05-06 01:15:43,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,10
150,142875465,650866,2022-05-06 01:08:54,2022-05-06 01:18:49,Wita Stwosza / Szewska,Reymonta / Kleczkowska,10
151,142875628,650110,2022-05-06 01:15:27,2022-05-06 01:19:31,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),5
152,142875583,650239,2022-05-06 01:13:24,2022-05-06 01:21:28,Fosa Miejska ,Poza stacją,9
153,142875477,57585,2022-05-06 01:09:08,2022-05-06 01:21:59,Dworzec Główny ,Nowowiejska / Jedności Narodowej,13
154,142875607,650350,2022-05-06 01:14:24,2022-05-06 01:23:26,Kazimierza Wielkiego (Helios),"Grochowa / Jemiołowa,",10
155,142874247,57355,2022-05-06 00:25:50,2022-05-06 01:23:53,Nowowiejska / Górnickiego,Drobnera / Plac Bema,59
156,142874253,57620,2022-05-06 00:26:00,2022-05-06 01:23:56,Nowowiejska / Górnickiego,Drobnera / Plac Bema,58
157,142874238,650845,2022-05-06 00:25:40,2022-05-06 01:24:03,Nowowiejska / Górnickiego,Drobnera / Plac Bema,59
158,142875655,57885,2022-05-06 01:16:35,2022-05-06 01:29:26,Zaporoska / Grabiszyńska,Plac Jana Pawła II (Akademia Muzyczna),13
159,142875664,650878,2022-05-06 01:16:59,2022-05-06 01:29:52,Zaporoska / Grabiszyńska,Plac Jana Pawła II (Akademia Muzyczna),13
160,142876015,650624,2022-05-06 01:31:47,2022-05-06 01:32:35,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,1
161,142875656,651489,2022-05-06 01:16:36,2022-05-06 01:33:30,Pilczycka / Kozanowska,Otyńska,17
162,142875950,57508,2022-05-06 01:29:04,2022-05-06 01:33:35,Wita Stwosza / Szewska,Drobnera / Plac Bema,5
163,142875702,650613,2022-05-06 01:19:02,2022-05-06 01:35:16,Drobnera / Plac Bema,Poza stacją,17
164,142876014,651314,2022-05-06 01:31:47,2022-05-06 01:39:10,Komandorska / Sanocka,Zaporoska / Gajowicka,8
165,142876009,650604,2022-05-06 01:31:22,2022-05-06 01:41:05,pl. Orląt Lwowskich,"Dworzec Główny, południe",10
166,142876240,57078,2022-05-06 01:43:35,2022-05-06 01:44:12,Drobnera / Plac Bema,Drobnera / Plac Bema,1
167,142875930,650128,2022-05-06 01:28:20,2022-05-06 01:44:35,Bezpieczna / Obornicka,Żeromskiego / Daszyńskiego,17
168,142876177,57627,2022-05-06 01:39:45,2022-05-06 01:45:22,Kazimierza Wielkiego (Helios),Wita Stwosza / Szewska,6
169,142876197,57646,2022-05-06 01:40:56,2022-05-06 01:45:24,Kazimierza Wielkiego (Helios),Wita Stwosza / Szewska,5
170,142876150,650988,2022-05-06 01:38:05,2022-05-06 01:47:18,Rynek,Łukasiewicza / Smoluchowskiego (PWr),10
171,142876219,650845,2022-05-06 01:42:08,2022-05-06 01:47:31,Drobnera / Plac Bema,Żeromskiego / Kluczborska,6
172,142876184,57648,2022-05-06 01:40:07,2022-05-06 01:47:59,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),8
173,142876183,650048,2022-05-06 01:40:04,2022-05-06 01:49:47,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,10
174,142876201,650382,2022-05-06 01:41:05,2022-05-06 01:49:57,Rondo Reagana,Wróblewskiego (Teki),9
175,142876017,57321,2022-05-06 01:31:54,2022-05-06 01:50:15,Krakowska / Leroy Merlin,al. Armii Krajowej / Borowska,19
176,142876038,651108,2022-05-06 01:32:44,2022-05-06 01:50:25,Krakowska / Leroy Merlin,al. Armii Krajowej / Borowska,18
177,142876099,651250,2022-05-06 01:35:45,2022-05-06 01:51:03,Kołłątaja / Podwale,Świeradowska (Ferio Gaj ),16
178,142876255,57355,2022-05-06 01:44:39,2022-05-06 01:52:03,Drobnera / Plac Bema,Kołłątaja / Podwale,8
179,142876236,57620,2022-05-06 01:43:27,2022-05-06 01:52:09,Drobnera / Plac Bema,Kołłątaja / Podwale,9
180,142876222,57125,2022-05-06 01:42:30,2022-05-06 01:55:30,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),13
181,142876416,57620,2022-05-06 01:52:57,2022-05-06 02:02:04,Kołłątaja / Podwale,Grabiszyńska / Stalowa,10
182,142876507,57673,2022-05-06 01:56:56,2022-05-06 02:04:54,Traugutta / Pułaskiego,Nowowiejska / Górnickiego,8
183,142876496,57135,2022-05-06 01:56:34,2022-05-06 02:05:05,Traugutta / Pułaskiego,Nowowiejska / Górnickiego,9
184,142876493,650527,2022-05-06 01:56:29,2022-05-06 02:05:18,Traugutta / Pułaskiego,Nowowiejska / Górnickiego,9
185,142876497,650547,2022-05-06 01:56:34,2022-05-06 02:07:38,Fosa Miejska ,Krucza / Mielecka / Stalowa,12
186,142876457,57590,2022-05-06 01:54:42,2022-05-06 02:09:58,Krucza / Mielecka / Stalowa,al. Armii Krajowej / Bardzka,16
187,142876754,57537,2022-05-06 02:11:04,2022-05-06 02:13:10,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
188,142876661,650428,2022-05-06 02:06:13,2022-05-06 02:15:38,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,10
189,142874523,650028,2022-05-06 00:33:46,2022-05-06 02:17:26,Krakowska / Leroy Merlin,Poza stacją,104
190,142873252,57749,2022-05-05 23:56:46,2022-05-06 02:17:30,Komandorska / Sanocka,Poza stacją,141
191,142876601,651461,2022-05-06 02:02:19,2022-05-06 02:18:23,Plac Jana Pawła II (Akademia Muzyczna),Dworzec Główny ,17
192,142875928,57632,2022-05-06 01:28:15,2022-05-06 02:18:35,Wita Stwosza / Szewska,Mińska / Stanisławowska,51
193,142876542,57594,2022-05-06 01:58:31,2022-05-06 02:18:47,Szewska / Kazimierza Wielkiego ,Gajowicka,21
194,142876829,57452,2022-05-06 02:15:25,2022-05-06 02:18:48,Kościuszki / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,4
195,142876741,650335,2022-05-06 02:10:12,2022-05-06 02:18:57,Fosa Miejska ,Plac Świętego Macieja / Trzebnicka,9
196,142876735,650515,2022-05-06 02:10:02,2022-05-06 02:19:13,Nyska / Jesionowa,Dworzec Główny ,10
197,142876669,57687,2022-05-06 02:06:41,2022-05-06 02:19:35,Rondo Reagana,Poniatowskiego / Oleśnicka,13
198,142876678,651500,2022-05-06 02:07:09,2022-05-06 02:19:54,Rondo Reagana,Poniatowskiego / Oleśnicka,13
199,142875972,650481,2022-05-06 01:29:50,2022-05-06 02:21:17,Poza stacją,al. Karkonoska / Jeździecka,52
200,142876115,650188,2022-05-06 01:36:21,2022-05-06 02:21:40,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),46
201,142876820,651396,2022-05-06 02:14:57,2022-05-06 02:22:35,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,8
202,142876796,651288,2022-05-06 02:13:46,2022-05-06 02:22:40,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),9
203,142876751,57044,2022-05-06 02:10:46,2022-05-06 02:22:43,Kazimierza Wielkiego (Helios),Plac Kościuszki (Renoma),12
204,142876630,650535,2022-05-06 02:04:30,2022-05-06 02:23:24,Kurkowa / Dubois,Łukasiewicza / Smoluchowskiego (PWr),19
205,142876845,650226,2022-05-06 02:17:00,2022-05-06 02:24:07,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,8
206,142876502,57170,2022-05-06 01:56:46,2022-05-06 02:24:33,Szczęśliwa (Sky Tower),Klecińska (Wrocław Grabiszyn),28
