,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
28,136052629,650209,2022-01-20 02:13:22,2022-01-20 02:18:15,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),5
29,136052646,57602,2022-01-20 02:17:15,2022-01-20 02:21:37,Zaporoska / Gajowicka,Zaporoska / Wielka / Krucza,5
30,136052652,57954,2022-01-20 02:18:50,2022-01-20 02:26:05,Wróblewskiego (ZOO),Rondo Reagana,8
31,136052672,651114,2022-01-20 02:22:50,2022-01-20 02:46:45,Plac Staszica,Nyska / Jesionowa,24
32,136052736,650464,2022-01-20 02:43:25,2022-01-20 02:47:07,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),4
33,136052699,57888,2022-01-20 02:31:45,2022-01-20 03:01:43,Legnicka (Park Magnolia),Powstańców Śląskich/Orla,30
34,136052767,57460,2022-01-20 02:52:57,2022-01-20 03:05:31,Poza stacją,Poza stacją,13
35,136052797,650597,2022-01-20 03:07:47,2022-01-20 03:08:59,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2
36,136052683,57416,2022-01-20 02:27:08,2022-01-20 03:14:46,Grabiszyńska / Aleja Hallera,Aleja Kromera,48
37,136052805,57334,2022-01-20 03:09:28,2022-01-20 03:24:21,Plac Powstańców Śląskich,Nyska / Jesionowa,15
38,136052671,57803,2022-01-20 02:22:28,2022-01-20 03:28:58,Zaporoska / Wielka / Krucza,Zaporoska / Gajowicka,67
39,136052817,650087,2022-01-20 03:13:57,2022-01-20 03:34:16,Wróblewskiego (ZOO),pl. Orląt Lwowskich,21
40,136052859,651218,2022-01-20 03:36:08,2022-01-20 03:38:25,pl. Orląt Lwowskich,Śrubowa / Strzegomska,3
41,136052831,650690,2022-01-20 03:24:44,2022-01-20 03:40:12,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,16
42,136052869,650597,2022-01-20 03:40:33,2022-01-20 03:48:09,Plac Powstańców Śląskich,Grabiszyńska / Stalowa,8
43,136052892,650004,2022-01-20 03:48:11,2022-01-20 03:52:02,Pereca / Grabiszyńska,Zaporoska / Gajowicka,4
44,136052885,651297,2022-01-20 03:46:59,2022-01-20 03:57:52,Kraszewskiego / Trzebnicka,"Paprotna / Obornicka, zajezdnia MPK",11
45,136052887,651218,2022-01-20 03:47:16,2022-01-20 03:59:54,Poza stacją,Strzegomska / Rogowska ,13
46,136052902,57803,2022-01-20 03:52:29,2022-01-20 04:06:20,Zaporoska / Gajowicka,al. Armii Krajowej / Bardzka,14
47,136052925,57843,2022-01-20 04:00:54,2022-01-20 04:08:35,Strzegomska / Rogowska ,Mińska / Stanisławowska,8
48,136052877,651092,2022-01-20 03:41:56,2022-01-20 04:08:43,Plac Dominikański (Galeria Dominikańska),Poza stacją,27
49,136052949,650874,2022-01-20 04:14:08,2022-01-20 04:26:28,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",13
50,136052992,650511,2022-01-20 04:32:48,2022-01-20 04:40:50,Grabiszyńska / Stalowa,Komandorska / Sanocka,9
51,136053011,650087,2022-01-20 04:40:12,2022-01-20 04:50:31,pl. Orląt Lwowskich,Komandorska / Sanocka,11
52,136053034,57755,2022-01-20 04:50:29,2022-01-20 04:53:24,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),3
53,136053018,650307,2022-01-20 04:45:07,2022-01-20 04:56:46,pl. Orląt Lwowskich,Fabryczna / Wagonowa,12
54,136053064,57112,2022-01-20 05:02:24,2022-01-20 05:10:16,Nyska / Jesionowa,"Dworzec Główny, południe",8
55,136053058,650271,2022-01-20 05:00:13,2022-01-20 05:15:02,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,15
56,136053101,651127,2022-01-20 05:12:30,2022-01-20 05:18:07,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
57,136053100,57909,2022-01-20 05:12:22,2022-01-20 05:18:18,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
58,136053072,650041,2022-01-20 05:04:45,2022-01-20 05:20:24,Kozanowska / Pilczycka,Traktatowa (przystanek kolejowy),16
59,136053112,650298,2022-01-20 05:15:46,2022-01-20 05:21:39,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,6
60,136053130,57954,2022-01-20 05:21:02,2022-01-20 05:28:37,Rondo Reagana,Nowowiejska / Wyszyńskiego,8
61,136053096,650184,2022-01-20 05:11:22,2022-01-20 05:28:52,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,18
62,136053154,57251,2022-01-20 05:26:24,2022-01-20 05:30:55,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
63,136053116,57385,2022-01-20 05:16:57,2022-01-20 05:32:26,Buforowa - Vivaldiego,Kamienna / Tomaszowska,16
64,136053153,57822,2022-01-20 05:26:12,2022-01-20 05:33:13,Kołłątaja / Podwale,Dyrekcyjna / Borowska (Wroclavia),8
65,136053159,650763,2022-01-20 05:27:09,2022-01-20 05:35:31,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,9
66,136053201,651376,2022-01-20 05:36:07,2022-01-20 05:40:23,Gliniana / Gajowa,"Dworzec Główny, południe",5
67,136053175,57675,2022-01-20 05:29:57,2022-01-20 05:42:55,Piławska,Kamienna / Borowska (Aquapark),13
68,136053214,57348,2022-01-20 05:38:20,2022-01-20 05:43:49,Poza stacją,Popowice,6
69,136053236,651357,2022-01-20 05:41:27,2022-01-20 05:45:44,Pilczycka / Koszykarska,Lotnicza / Metalowców,5
70,136053206,650897,2022-01-20 05:36:36,2022-01-20 05:47:16,Traugutta / Kościuszki,Rondo Reagana,11
71,136053198,651304,2022-01-20 05:35:27,2022-01-20 05:47:34,Grabiszyńska / Stalowa,Dworzec Główny ,13
72,136053232,651235,2022-01-20 05:40:41,2022-01-20 05:47:53,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,8
73,136053245,57112,2022-01-20 05:42:35,2022-01-20 05:49:12,"Dworzec Główny, południe",Hubska / Prudnicka,7
74,136053203,57632,2022-01-20 05:36:19,2022-01-20 05:50:54,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
75,136053184,57377,2022-01-20 05:32:46,2022-01-20 05:51:38,Kamienna / Tomaszowska,Fabryczna / Wagonowa,19
76,136053260,651222,2022-01-20 05:47:03,2022-01-20 05:52:44,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
77,136053274,650897,2022-01-20 05:49:32,2022-01-20 05:53:28,Rondo Reagana,al. Kochanowskiego / Kopernika,4
78,136053273,57190,2022-01-20 05:49:15,2022-01-20 05:55:56,Legnicka / Zachodnia ,Młodych Techników,7
79,136053173,650090,2022-01-20 05:29:28,2022-01-20 05:57:43,Poza stacją,al. Armii Krajowej / Tarnogajska,29
80,136053285,650636,2022-01-20 05:50:52,2022-01-20 05:58:08,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
81,136053303,57138,2022-01-20 05:52:50,2022-01-20 05:59:29,Rondo Reagana,Na Grobli (PWr - Geocentrum),7
82,136053345,57911,2022-01-20 05:59:47,2022-01-20 06:03:08,"Wrocław Leśnica, stacja kolejowa",Średzka / Dolnobrzeska ,4
83,136053313,650897,2022-01-20 05:54:03,2022-01-20 06:03:30,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
84,136053323,651298,2022-01-20 05:56:23,2022-01-20 06:03:36,Kwidzyńska pętla,3M,8
85,136053371,57336,2022-01-20 06:02:46,2022-01-20 06:04:49,Pereca / Grabiszyńska,Żelazna / Pereca,3
86,136053354,650494,2022-01-20 06:00:47,2022-01-20 06:05:26,Nowowiejska / Górnickiego,Poza stacją,5
87,136053314,57865,2022-01-20 05:54:08,2022-01-20 06:05:58,Dworzec Główny ,Wyszyńskiego / Szczytnicka,12
88,136053047,651040,2022-01-20 04:54:07,2022-01-20 06:07:29,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,74
89,136053389,650147,2022-01-20 06:05:03,2022-01-20 06:10:30,Tyrmanda / Trawowa,Mińska / Stanisławowska,6
90,136053382,650897,2022-01-20 06:04:06,2022-01-20 06:10:34,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,7
91,136053376,650271,2022-01-20 06:03:31,2022-01-20 06:13:14,Czekoladowa / Wałbrzyska,Aleja Bielany,10
92,136053417,651304,2022-01-20 06:09:02,2022-01-20 06:16:26,Dworzec Główny ,Traugutta / Kościuszki,8
93,136053361,57821,2022-01-20 06:01:44,2022-01-20 06:19:59,Drzewieckiego / Dedala,pl. Orląt Lwowskich,19
94,136053492,650559,2022-01-20 06:19:04,2022-01-20 06:24:36,Kościuszki / Pułaskiego,"Dworzec Główny, południe",6
95,136053473,651376,2022-01-20 06:17:07,2022-01-20 06:25:05,"Dworzec Główny, południe",Plac Powstańców Śląskich,8
96,136053513,650586,2022-01-20 06:21:16,2022-01-20 06:26:00,Przyjaźni,Przyjaźni / Karkonoska,5
97,136053359,57366,2022-01-20 06:01:26,2022-01-20 06:27:03,Zaporoska / Grabiszyńska,Koszarowa / UWr,26
98,136053571,650209,2022-01-20 06:26:46,2022-01-20 06:27:34,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
99,136053551,650973,2022-01-20 06:24:56,2022-01-20 06:29:49,Mińska / Stanisławowska,Graniczna / Strzegomska,5
100,136053568,57675,2022-01-20 06:26:25,2022-01-20 06:30:23,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
101,136053557,651127,2022-01-20 06:25:27,2022-01-20 06:30:30,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
102,136053602,57129,2022-01-20 06:29:11,2022-01-20 06:32:07,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),3
103,136053545,57677,2022-01-20 06:24:24,2022-01-20 06:32:11,Mińska / Stanisławowska,Mińska / Stanisławowska,8
104,136053504,57207,2022-01-20 06:20:09,2022-01-20 06:33:50,Klecińska (Wrocław Grabiszyn),Rogowska / Zemska,14
105,136053623,650792,2022-01-20 06:30:36,2022-01-20 06:35:09,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),5
106,136053490,651260,2022-01-20 06:18:51,2022-01-20 06:36:23,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
107,136053487,651400,2022-01-20 06:18:19,2022-01-20 06:36:29,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,19
108,136053599,57456,2022-01-20 06:28:41,2022-01-20 06:38:04,Legnicka (Park Magnolia),Fabryczna / Wagonowa,10
109,136053611,57339,2022-01-20 06:29:46,2022-01-20 06:38:18,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,9
110,136053725,651251,2022-01-20 06:37:51,2022-01-20 06:39:13,Pereca / Grabiszyńska,Pereca / Grabiszyńska,2
111,136053692,651222,2022-01-20 06:35:29,2022-01-20 06:40:21,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,5
112,136053607,650472,2022-01-20 06:29:30,2022-01-20 06:42:19,Gliniana / Gajowa,Piłsudskiego 13 od Jump Hall,13
113,136053713,650291,2022-01-20 06:36:59,2022-01-20 06:42:46,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
114,136053636,57632,2022-01-20 06:31:06,2022-01-20 06:44:30,Fabryczna / Wagonowa,Legnicka / Wejherowska,14
115,136053632,651379,2022-01-20 06:31:00,2022-01-20 06:44:53,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,14
116,136053653,57755,2022-01-20 06:32:28,2022-01-20 06:45:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Bardzka (cmentarz),13
117,136053748,650193,2022-01-20 06:39:13,2022-01-20 06:45:21,Reymonta / Kleczkowska,Kurkowa / Dubois,7
118,136053774,57615,2022-01-20 06:40:40,2022-01-20 06:45:32,Strzegomska / Estońska,Rogowska / Zemska,5
119,136053727,57116,2022-01-20 06:38:05,2022-01-20 06:45:42,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,8
120,136053644,650004,2022-01-20 06:31:49,2022-01-20 06:46:26,Zaporoska / Gajowicka,"Dworzec Główny, południe",15
121,136053767,650189,2022-01-20 06:40:21,2022-01-20 06:50:12,Kamienna / Tomaszowska,Komandorska / Sanocka,10
122,136053816,57133,2022-01-20 06:42:50,2022-01-20 06:50:35,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),8
123,136053854,57978,2022-01-20 06:45:14,2022-01-20 06:51:15,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
124,136053749,651274,2022-01-20 06:39:24,2022-01-20 06:52:49,Pereca / Grabiszyńska,Śrubowa / Strzegomska,14
125,136053863,651013,2022-01-20 06:45:53,2022-01-20 06:53:17,Kurkowa / Dubois,Młodych Techników,8
126,136053890,57755,2022-01-20 06:46:53,2022-01-20 06:53:22,Bardzka (cmentarz),Jagodzińska / Buforowa,7
127,136053714,57865,2022-01-20 06:37:05,2022-01-20 06:53:33,Wyszyńskiego / Szczytnicka,Dyrekcyjna / Borowska (Wroclavia),17
128,136053705,57448,2022-01-20 06:36:06,2022-01-20 06:54:09,Grabiszyńska / Magazynierska (Corte Verona),Poza stacją,19
129,136053910,651196,2022-01-20 06:48:40,2022-01-20 06:57:31,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
130,136053619,651381,2022-01-20 06:30:14,2022-01-20 06:58:10,Racławicka / Rymarska,Drobnera / Plac Bema,28
131,136053971,650559,2022-01-20 06:51:49,2022-01-20 06:59:03,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
132,136054024,57074,2022-01-20 06:54:31,2022-01-20 06:59:06,Młodych Techników,Młodych Techników,5
133,136053899,651465,2022-01-20 06:47:33,2022-01-20 06:59:36,Grota-Roweckiego / Parafialna,Jagodzińska / Buforowa,13
134,136054062,57199,2022-01-20 06:56:40,2022-01-20 07:00:56,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),5
135,136053821,650896,2022-01-20 06:43:09,2022-01-20 07:00:59,Poza stacją,Jagodzińska / Buforowa,18
136,136053992,650193,2022-01-20 06:53:09,2022-01-20 07:01:12,Kurkowa / Dubois,Wyszyńskiego / Szczytnicka,9
137,136053943,650688,2022-01-20 06:50:23,2022-01-20 07:04:23,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
138,136053942,651247,2022-01-20 06:50:22,2022-01-20 07:04:24,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
139,136053948,57336,2022-01-20 06:50:30,2022-01-20 07:04:24,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
140,136053993,57965,2022-01-20 06:53:09,2022-01-20 07:05:43,Poza stacją,Dworzec Główny ,13
141,136054027,650710,2022-01-20 06:54:42,2022-01-20 07:05:45,Legnicka / Zachodnia ,Plac Dominikański (Galeria Dominikańska),12
142,136054139,650559,2022-01-20 07:00:20,2022-01-20 07:08:24,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
143,136054170,650363,2022-01-20 07:01:41,2022-01-20 07:11:21,Borowska (Uniw. Szpital Kliniczny),Gliniana / Gajowa,10
144,136054073,650943,2022-01-20 06:57:04,2022-01-20 07:12:27,Marca Polo (Olimpia Port),al. Brücknera / Kwidzyńska,16
145,136054118,650521,2022-01-20 06:59:36,2022-01-20 07:12:55,Kamienna / Borowska (Aquapark),Piławska,14
146,136054227,650538,2022-01-20 07:04:28,2022-01-20 07:14:03,Pilczycka / Kozanowska,Lotnicza / Metalowców,10
147,136054329,650356,2022-01-20 07:09:15,2022-01-20 07:15:35,Olszewskiego / Spółdzielcza,"Olszewskiego, pętla tramwajowa",7
148,136054340,57886,2022-01-20 07:09:35,2022-01-20 07:16:42,Drobnera / Dubois,Plac Powstańców Warszawy (Muzeum Narodowe),8
149,136054236,650688,2022-01-20 07:04:58,2022-01-20 07:16:59,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
150,136054237,651247,2022-01-20 07:04:58,2022-01-20 07:16:59,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
151,136054238,57336,2022-01-20 07:04:59,2022-01-20 07:17:05,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
152,136054323,651127,2022-01-20 07:08:56,2022-01-20 07:17:22,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,9
153,136054465,651361,2022-01-20 07:15:00,2022-01-20 07:18:31,Grabiszyńska / Aleja Hallera,Klecińska (Wrocław Grabiszyn),4
154,136054561,57862,2022-01-20 07:18:40,2022-01-20 07:20:31,Kozanowska / Pilczycka,Kozanowska / Pilczycka,2
155,136054442,650223,2022-01-20 07:14:01,2022-01-20 07:21:27,Koszarowa / UWr,al. Poprzeczna / stacja kolejowa,8
156,136054638,651341,2022-01-20 07:21:34,2022-01-20 07:21:50,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
157,136054422,651379,2022-01-20 07:13:25,2022-01-20 07:22:16,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
158,136054066,650367,2022-01-20 06:56:54,2022-01-20 07:23:06,Legnicka / Wejherowska,Poza stacją,27
159,136054294,650860,2022-01-20 07:07:43,2022-01-20 07:24:26,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,17
160,136054283,57036,2022-01-20 07:07:01,2022-01-20 07:25:29,Nowowiejska / Wyszyńskiego,Fosa Miejska ,19
161,136054399,650690,2022-01-20 07:12:23,2022-01-20 07:25:32,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,14
162,136054387,651495,2022-01-20 07:11:43,2022-01-20 07:26:49,Gliniana / Gajowa,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),16
163,136054463,57507,2022-01-20 07:14:56,2022-01-20 07:27:50,Grabiszyńska / Aleja Hallera,Otyńska,13
164,136054604,650983,2022-01-20 07:20:04,2022-01-20 07:28:23,Miłoszycka / Swojczycka ,Mickiewicza / pętla tramwajowa,9
165,136054456,650680,2022-01-20 07:14:42,2022-01-20 07:28:27,Grota-Roweckiego/Iwaszkiewicza,Ślężna / pętla tramwajowa,14
166,136054735,57909,2022-01-20 07:25:03,2022-01-20 07:28:41,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,4
167,136054687,57863,2022-01-20 07:23:32,2022-01-20 07:29:01,Ślężna / Aleja Wiśniowa,Plac Powstańców Śląskich,6
168,136054632,651296,2022-01-20 07:21:22,2022-01-20 07:31:13,Kozanowska / Pilczycka,Na Ostatnim Groszu,10
169,136054661,651341,2022-01-20 07:22:35,2022-01-20 07:33:27,pl. Powstańców Wielkopolskich,Bałtycka / Żmigrodzka,11
170,136054729,650860,2022-01-20 07:24:57,2022-01-20 07:33:36,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
171,136054865,650637,2022-01-20 07:29:29,2022-01-20 07:33:39,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
172,136054784,650209,2022-01-20 07:26:48,2022-01-20 07:33:55,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
173,136054636,57776,2022-01-20 07:21:32,2022-01-20 07:35:14,Jagodzińska / Buforowa,Tarnogajska / Klimasa,14
174,136054923,651254,2022-01-20 07:31:09,2022-01-20 07:38:10,Walońska (Angel Poland Group),"Dworzec Główny, południe",8
175,136055045,651376,2022-01-20 07:35:16,2022-01-20 07:38:26,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),4
176,136054682,57386,2022-01-20 07:23:23,2022-01-20 07:38:37,Buforowa - Vivaldiego,Jagodzińska / Buforowa,16
177,136055034,650082,2022-01-20 07:35:02,2022-01-20 07:38:50,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,4
178,136054887,57305,2022-01-20 07:30:14,2022-01-20 07:39:05,Drobnera / Plac Bema,Kołłątaja / Podwale,9
179,136054761,650204,2022-01-20 07:25:56,2022-01-20 07:39:13,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,14
180,136054662,650559,2022-01-20 07:22:35,2022-01-20 07:39:14,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,17
181,136055073,650818,2022-01-20 07:36:09,2022-01-20 07:39:49,Piławska,Borowska (Uniw. Szpital Kliniczny),4
182,136054723,650889,2022-01-20 07:24:46,2022-01-20 07:40:06,Klecińska / Duńska,Legnicka (Park Magnolia),16
183,136054669,650882,2022-01-20 07:22:59,2022-01-20 07:40:46,Marca Polo (Olimpia Port),Olszewskiego / Spółdzielcza,18
184,136055001,57643,2022-01-20 07:33:51,2022-01-20 07:42:22,Traktatowa (przystanek kolejowy),Klecińska / Duńska,9
185,136054916,651552,2022-01-20 07:30:54,2022-01-20 07:43:27,Graniczna / Strzegomska,Fabryczna / Wagonowa,13
186,136054991,650032,2022-01-20 07:33:38,2022-01-20 07:43:36,Plac Świętego Macieja / Trzebnicka,Fosa Miejska ,10
187,136054989,650636,2022-01-20 07:33:33,2022-01-20 07:44:09,Koszarowa / UWr,Żmigrodzka / Broniewskiego,11
188,136055234,57675,2022-01-20 07:40:54,2022-01-20 07:44:33,Kamienna / Tomaszowska,Ślężna / Kamienna (Uniw. Ekonomiczny),4
189,136055215,57886,2022-01-20 07:40:32,2022-01-20 07:46:10,Plac Powstańców Warszawy (Muzeum Narodowe),Na Grobli (PWr - Geocentrum),6
190,136054978,650597,2022-01-20 07:33:17,2022-01-20 07:46:43,Grabiszyńska / Stalowa,Fabryczna / Wagonowa,14
191,136055082,57845,2022-01-20 07:36:28,2022-01-20 07:46:53,Walońska (Angel Poland Group),Wita Stwosza / Szewska,11
192,136055104,57015,2022-01-20 07:37:02,2022-01-20 07:47:14,Plac Staszica,Wita Stwosza / Szewska,11
193,136055052,650433,2022-01-20 07:35:30,2022-01-20 07:47:52,Rakowiecka,Joliot-Curie (Uwr),13
194,136055405,57795,2022-01-20 07:44:53,2022-01-20 07:48:24,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
195,136054855,650041,2022-01-20 07:29:15,2022-01-20 07:48:42,Traktatowa (przystanek kolejowy),Grabiszyńska / Magazynierska (Corte Verona),20
196,136054837,57447,2022-01-20 07:28:39,2022-01-20 07:48:46,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",21
197,136055205,651156,2022-01-20 07:40:18,2022-01-20 07:48:52,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),9
198,136055235,650452,2022-01-20 07:40:54,2022-01-20 07:48:57,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,9
199,136054075,650556,2022-01-20 06:57:06,2022-01-20 07:49:55,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,53
200,136055320,57965,2022-01-20 07:42:52,2022-01-20 07:49:55,Dworzec Główny ,Traugutta / Pułaskiego,8
201,136055208,650815,2022-01-20 07:40:23,2022-01-20 07:50:15,Młodych Techników,Szewska / Kazimierza Wielkiego ,10
202,136055207,57311,2022-01-20 07:40:22,2022-01-20 07:51:36,"Grochowa / Jemiołowa,",Grabiszyńska / Aleja Hallera,12
203,136055707,57305,2022-01-20 07:51:19,2022-01-20 07:53:40,Kołłątaja / Podwale,Fosa Miejska ,3
204,136055502,650250,2022-01-20 07:47:09,2022-01-20 07:53:51,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,7
205,136055242,650885,2022-01-20 07:41:00,2022-01-20 07:54:09,Kutrzeby / Hubala,Ślężna / Aleja Wiśniowa,14
206,136055544,651370,2022-01-20 07:48:02,2022-01-20 07:54:44,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),7
207,136055451,650573,2022-01-20 07:45:45,2022-01-20 07:55:18,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,10
