,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
32,139529526,57902,2022-03-27 00:11:56,2022-03-27 00:12:29,Rondo Reagana,Rondo Reagana,1
33,139528995,57372,2022-03-26 23:54:42,2022-03-27 00:12:32,Traugutta / Pułaskiego,Świeradowska / Krynicka,18
34,139529143,650729,2022-03-26 23:59:18,2022-03-27 00:12:53,Plac Powstańców Warszawy (Muzeum Narodowe),Ślężna / Kamienna (Uniw. Ekonomiczny),14
35,139529340,651221,2022-03-27 00:05:40,2022-03-27 00:14:16,Traugutta / Kościuszki,Plac Dominikański (Galeria Dominikańska),9
36,139529067,650058,2022-03-26 23:57:00,2022-03-27 00:16:09,Rynek,Przyjaźni / Karkonoska,20
37,139529557,651391,2022-03-27 00:12:52,2022-03-27 00:16:31,Rondo Reagana,Rondo Reagana,4
38,139529580,650636,2022-03-27 00:13:36,2022-03-27 00:16:33,Poza stacją,Wróblewskiego (ZOO),3
39,139529237,57089,2022-03-27 00:02:51,2022-03-27 00:18:07,Poza stacją,Poza stacją,16
40,139529512,651334,2022-03-27 00:11:24,2022-03-27 00:18:40,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,8
41,139529300,650917,2022-03-27 00:04:33,2022-03-27 00:19:05,Powstańców Śląskich/Orla,Solskiego / al. Piastów,15
42,139529545,57540,2022-03-27 00:12:25,2022-03-27 00:19:19,Bardzka (cmentarz),Poza stacją,7
43,139529172,650286,2022-03-27 00:00:23,2022-03-27 00:19:33,Powstańców Śląskich/Orla,Kazimierza Wielkiego (Helios),20
44,139529682,650278,2022-03-27 00:17:13,2022-03-27 00:20:16,Rondo Reagana,Rondo Reagana,4
45,139529524,650857,2022-03-27 00:11:45,2022-03-27 00:21:19,Grabiszyńska / Aleja Hallera,Solskiego / al. Piastów,10
46,139529625,57517,2022-03-27 00:15:05,2022-03-27 00:21:34,Plac Kościuszki (Renoma),Kazimierza Wielkiego (Helios),7
47,139528803,57436,2022-03-26 23:48:50,2022-03-27 00:21:50,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,33
48,139529047,57924,2022-03-26 23:56:26,2022-03-27 00:22:10,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,26
49,139529457,57538,2022-03-27 00:09:40,2022-03-27 00:22:59,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),14
50,139529574,57838,2022-03-27 00:13:18,2022-03-27 00:23:17,Norwida / Wyspiańskiego (PWr),Kościuszki / Komuny Paryskiej / Zgodna,10
51,139529665,650638,2022-03-27 00:16:42,2022-03-27 00:23:53,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,8
52,139529706,651330,2022-03-27 00:18:05,2022-03-27 00:24:16,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,7
53,139529818,57860,2022-03-27 00:22:05,2022-03-27 00:25:26,Poza stacją,Wróblewskiego (ZOO),4
54,139529615,57323,2022-03-27 00:14:49,2022-03-27 00:25:28,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,11
55,139529700,57221,2022-03-27 00:17:50,2022-03-27 00:26:48,Drobnera / Dubois,Promenady Wrocławskie,9
56,139467513,650309,2022-03-26 11:46:41,2022-03-27 00:26:54,Reymonta / Kleczkowska,Reymonta / Kleczkowska,761
57,139529579,650432,2022-03-27 00:13:34,2022-03-27 00:27:03,Janiszewskiego (PWr),Drobnera / Dubois,14
58,139529761,650313,2022-03-27 00:20:26,2022-03-27 00:27:40,Rondo Reagana,Nowowiejska / Wyszyńskiego,8
59,139529588,650903,2022-03-27 00:13:49,2022-03-27 00:28:01,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),15
60,139529676,650509,2022-03-27 00:16:49,2022-03-27 00:28:23,Walońska (Angel Poland Group),Żeromskiego / Daszyńskiego,12
61,139529654,57857,2022-03-27 00:16:27,2022-03-27 00:28:51,Plac Strzegomski / Poznańska,Rynek,13
62,139529234,57215,2022-03-27 00:02:45,2022-03-27 00:28:59,Promenady Wrocławskie,Drobnera / Dubois,27
63,139529554,57397,2022-03-27 00:12:50,2022-03-27 00:29:50,Legnicka / Młodych Techników,Pilczycka / Kozanowska,17
64,139529808,650893,2022-03-27 00:21:50,2022-03-27 00:30:07,Grabiszyńska / Stalowa,Świdnicka / Piłsudskiego (Hotel Scandic),9
65,139529925,650736,2022-03-27 00:24:57,2022-03-27 00:31:20,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
66,139530042,650905,2022-03-27 00:29:56,2022-03-27 00:31:23,.RELOKACYJNA,Drobnera / Dubois,2
67,139529922,650398,2022-03-27 00:24:49,2022-03-27 00:31:44,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
68,139529379,651477,2022-03-27 00:06:54,2022-03-27 00:31:55,Rynek,Racławicka / Rymarska,26
69,139529950,650543,2022-03-27 00:25:49,2022-03-27 00:32:28,Plac Legionów,Grabiszyńska / Stalowa,7
70,139529677,650339,2022-03-27 00:16:51,2022-03-27 00:32:44,Poza stacją,Aleja Kromera,16
71,139529989,651166,2022-03-27 00:27:38,2022-03-27 00:35:37,Popowice,Lotnicza / Na Ostatnim Groszu,8
72,139530229,650086,2022-03-27 00:35:05,2022-03-27 00:35:39,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
73,139529652,57620,2022-03-27 00:16:25,2022-03-27 00:35:45,Piaskowa / św. Ducha,Grabiszyńska / Magazynierska (Corte Verona),20
74,139530144,57125,2022-03-27 00:32:20,2022-03-27 00:36:05,Krucza / Mielecka / Stalowa,Pereca / Grabiszyńska,4
75,139529844,651025,2022-03-27 00:22:45,2022-03-27 00:36:19,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),14
76,139529853,651529,2022-03-27 00:22:54,2022-03-27 00:36:22,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),14
77,139529663,57389,2022-03-27 00:16:39,2022-03-27 00:36:38,Świdnicka / Piłsudskiego (Hotel Scandic),Sienkiewicza / Wyszyńskiego,20
78,139530179,651474,2022-03-27 00:33:00,2022-03-27 00:36:39,Zachodnia / Poznańska,Legnicka / Młodych Techników,4
79,139530119,650019,2022-03-27 00:31:45,2022-03-27 00:36:40,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
80,139529666,57521,2022-03-27 00:16:43,2022-03-27 00:37:04,Poza stacją,Aleja Kromera,21
81,139530113,650802,2022-03-27 00:31:38,2022-03-27 00:37:06,Poza stacją,Wróblewskiego (ZOO),6
82,139530282,650086,2022-03-27 00:37:05,2022-03-27 00:37:42,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
83,139529740,57537,2022-03-27 00:19:43,2022-03-27 00:38:16,Plac Legionów,Skarbowców / Wietrzna,19
84,139530307,650713,2022-03-27 00:38:05,2022-03-27 00:38:51,Aleja Bielany,Aleja Bielany,1
85,139529800,650538,2022-03-27 00:21:40,2022-03-27 00:38:55,Rynek,Obornicka / Bałtycka,18
86,139530267,650971,2022-03-27 00:36:22,2022-03-27 00:39:56,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
87,139530261,650197,2022-03-27 00:36:00,2022-03-27 00:40:05,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
88,139530070,650983,2022-03-27 00:30:45,2022-03-27 00:41:42,Traugutta / Kościuszki,Poza stacją,11
89,139530220,57995,2022-03-27 00:34:44,2022-03-27 00:41:54,Poza stacją,Gorlicka / Litewska,8
90,139530199,57257,2022-03-27 00:33:45,2022-03-27 00:42:21,Plac Dominikański (Galeria Dominikańska),Poza stacją,9
91,139530182,650727,2022-03-27 00:33:02,2022-03-27 00:42:25,Poza stacją,Karwińska / Opolska,10
92,139530075,57139,2022-03-27 00:30:48,2022-03-27 00:44:52,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,15
93,139530380,57326,2022-03-27 00:40:41,2022-03-27 00:45:14,Poza stacją,Poza stacją,5
94,139530269,57455,2022-03-27 00:36:31,2022-03-27 00:45:53,Poza stacją,Wyszyńskiego / Szczytnicka,10
95,139530379,650136,2022-03-27 00:40:40,2022-03-27 00:46:20,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,6
96,139530010,650239,2022-03-27 00:28:31,2022-03-27 00:46:26,Piaskowa / św. Ducha,Opolska / Siemianowicka,18
97,139530419,650185,2022-03-27 00:42:06,2022-03-27 00:46:38,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,5
98,139529886,651201,2022-03-27 00:23:48,2022-03-27 00:47:52,Świeradowska (Ferio Gaj ),Skarbowców / Wietrzna,25
99,139529897,650667,2022-03-27 00:24:02,2022-03-27 00:47:52,Świeradowska (Ferio Gaj ),Skarbowców / Wietrzna,24
100,139530278,57508,2022-03-27 00:36:57,2022-03-27 00:48:50,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),12
101,139530284,651221,2022-03-27 00:37:07,2022-03-27 00:48:57,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),12
102,139530527,57381,2022-03-27 00:45:08,2022-03-27 00:50:41,Rynek,Drobnera / Dubois,6
103,139530578,57260,2022-03-27 00:46:57,2022-03-27 00:51:07,Poza stacją,Poza stacją,5
104,139530302,57678,2022-03-27 00:37:49,2022-03-27 00:51:44,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,14
105,139530215,650871,2022-03-27 00:34:27,2022-03-27 00:51:56,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,18
106,139530654,57604,2022-03-27 00:49:14,2022-03-27 00:51:59,Plac Dominikański (Galeria Dominikańska),Rynek,3
107,139530530,57917,2022-03-27 00:45:12,2022-03-27 00:52:17,Szczęśliwa (Sky Tower),Aleja Hallera / Mielecka,8
108,139530399,57199,2022-03-27 00:41:41,2022-03-27 00:52:30,Poza stacją,Wróblewskiego (ZOO),11
109,139530467,650729,2022-03-27 00:43:33,2022-03-27 00:52:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska / Krynicka,10
110,139530356,57601,2022-03-27 00:40:01,2022-03-27 00:53:00,Wyszyńskiego / Szczytnicka,Krakowska / Leroy Merlin,13
111,139529675,650908,2022-03-27 00:16:49,2022-03-27 00:53:01,Poza stacją,Lotnicza / Bajana,37
112,139530424,650612,2022-03-27 00:42:15,2022-03-27 00:54:07,Hermanowska / Kołobrzeska,Strzegomska / Estońska,12
113,139530331,57592,2022-03-27 00:39:06,2022-03-27 00:54:15,Aleja Bielany,Skarbowców / Wietrzna,16
114,139530708,651266,2022-03-27 00:51:15,2022-03-27 00:54:21,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,4
115,139530524,57650,2022-03-27 00:45:06,2022-03-27 00:54:29,Szewska / Kazimierza Wielkiego ,Traugutta / Kościuszki,10
116,139530487,650801,2022-03-27 00:44:03,2022-03-27 00:54:33,Szewska / Kazimierza Wielkiego ,Traugutta / Kościuszki,11
117,139530544,651535,2022-03-27 00:45:37,2022-03-27 00:55:05,Rynek,Zaporoska / Grabiszyńska,10
118,139530486,651482,2022-03-27 00:44:02,2022-03-27 00:55:08,al. Armii Krajowej / Borowska,Kościuszki / Komuny Paryskiej / Zgodna,12
119,139530156,650316,2022-03-27 00:32:34,2022-03-27 00:55:12,Zwycięska / Agrestowa,Poza stacją,23
120,139530350,651391,2022-03-27 00:39:52,2022-03-27 00:55:36,Rondo Reagana,Gliniana / Gajowa,16
121,139530320,650474,2022-03-27 00:38:42,2022-03-27 00:55:54,Plac Świętego Macieja / Trzebnicka,Hubska / Prudnicka,18
122,139530553,650016,2022-03-27 00:46:08,2022-03-27 00:57:17,Legnicka / Młodych Techników,Legnicka / Wejherowska,12
123,139529869,57010,2022-03-27 00:23:22,2022-03-27 00:57:43,Sienkiewicza / Piastowska,Poniatowskiego / Oleśnicka,35
124,139530603,57617,2022-03-27 00:47:41,2022-03-27 00:57:59,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,11
125,139530600,57739,2022-03-27 00:47:39,2022-03-27 00:58:00,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,11
126,139530647,57087,2022-03-27 00:49:01,2022-03-27 00:58:02,Plac Kościuszki (Renoma),Poza stacją,10
127,139530645,57344,2022-03-27 00:48:55,2022-03-27 00:58:09,Plac Kościuszki (Renoma),Powstańcow Śląskich / Aleja Hallera,10
128,139530634,57037,2022-03-27 00:48:46,2022-03-27 00:58:12,Plac Kościuszki (Renoma),Poza stacją,10
129,139530579,57636,2022-03-27 00:47:02,2022-03-27 00:58:59,Poza stacją,Poza stacją,12
130,139529987,57160,2022-03-27 00:27:36,2022-03-27 00:59:07,Traugutta / Kościuszki,al. Armii Krajowej / Borowska,32
131,139530811,651234,2022-03-27 00:55:22,2022-03-27 00:59:15,Powstańców Śląskich/Orla,Ślężna / Skierniewicka,4
132,139530644,57885,2022-03-27 00:48:55,2022-03-27 00:59:17,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,11
133,139530625,650535,2022-03-27 00:48:36,2022-03-27 01:00:40,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,13
134,139530788,57684,2022-03-27 00:54:14,2022-03-27 01:00:46,al. Brücknera / Kwidzyńska,Kwidzyńska pętla,7
135,139529958,650375,2022-03-27 00:26:18,2022-03-27 01:01:11,Kosmonautów / Glinianki / WUWA2,Grabiszyńska / Stalowa,35
136,139530907,57586,2022-03-27 00:58:30,2022-03-27 01:01:29,Poza stacją,Wróblewskiego (ZOO),3
137,139529541,57414,2022-03-27 00:12:19,2022-03-27 01:02:40,Legnicka / Wejherowska,Bałtycka / Żmigrodzka,51
138,139530558,57962,2022-03-27 00:46:17,2022-03-27 01:04:37,Poza stacją,Poza stacją,19
139,139530875,57812,2022-03-27 00:57:28,2022-03-27 01:04:37,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),8
140,139530480,650333,2022-03-27 00:43:54,2022-03-27 01:05:04,Nyska / Jesionowa,Janiszewskiego (PWr),22
141,139530833,57297,2022-03-27 00:56:07,2022-03-27 01:05:08,Fosa Miejska ,Kościuszki / Komuny Paryskiej / Zgodna,10
142,139530499,651302,2022-03-27 00:44:28,2022-03-27 01:05:10,Nyska / Jesionowa,Janiszewskiego (PWr),21
143,139530809,650037,2022-03-27 00:55:16,2022-03-27 01:05:39,Bacciarellego / pętla autobusowa,Olszewskiego / Spółdzielcza,11
144,139530807,650244,2022-03-27 00:55:04,2022-03-27 01:05:48,Bacciarellego / pętla autobusowa,Wróblewskiego (Teki),11
145,139530893,651242,2022-03-27 00:58:03,2022-03-27 01:06:28,Gliniana / Gajowa,Nyska / Jesionowa,9
146,139530597,650265,2022-03-27 00:47:37,2022-03-27 01:06:53,Rynek,Żmigrodzka / Broniewskiego,20
147,139531022,650004,2022-03-27 01:02:10,2022-03-27 01:06:56,Lotnicza / Bajana,Pilczycka / Kozanowska,5
148,139530911,57087,2022-03-27 00:58:38,2022-03-27 01:07:17,Poza stacją,Poza stacją,9
149,139530894,57338,2022-03-27 00:58:03,2022-03-27 01:07:21,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),10
150,139530945,57285,2022-03-27 00:59:35,2022-03-27 01:08:25,Plac Jana Pawła II (Akademia Muzyczna),Młodych Techników,9
151,139531036,650088,2022-03-27 01:02:33,2022-03-27 01:09:23,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),7
152,139530933,57344,2022-03-27 00:59:11,2022-03-27 01:10:32,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
153,139530923,57037,2022-03-27 00:58:55,2022-03-27 01:10:34,Poza stacją,Poza stacją,12
154,139531025,650903,2022-03-27 01:02:15,2022-03-27 01:10:38,Szczęśliwa (Sky Tower),Dworzec Główny ,9
155,139530901,57115,2022-03-27 00:58:12,2022-03-27 01:11:27,Szczęśliwa (Sky Tower),Poza stacją,14
156,139531112,651547,2022-03-27 01:05:08,2022-03-27 01:11:54,Poza stacją,Legnicka (Park Magnolia),7
157,139530980,651168,2022-03-27 01:00:46,2022-03-27 01:12:18,Plac Dominikański (Galeria Dominikańska),Poza stacją,12
158,139522851,651549,2022-03-26 21:12:00,2022-03-27 01:13:55,Poza stacją,Plac Grunwaldzki (DS Ołówek),242
159,139531150,650397,2022-03-27 01:06:26,2022-03-27 01:14:22,Wróblewskiego (Teki),Łukasiewicza / Smoluchowskiego (PWr),8
160,139531146,650474,2022-03-27 01:06:25,2022-03-27 01:14:55,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,9
161,139531120,651157,2022-03-27 01:05:21,2022-03-27 01:15:28,Wita Stwosza / Szewska,Nowowiejska / Wyszyńskiego,11
162,139531250,57815,2022-03-27 01:09:40,2022-03-27 01:16:35,Bezpieczna / Obornicka,Kamieńskiego / Jutrosińska,7
163,139531234,57087,2022-03-27 01:09:17,2022-03-27 01:17:10,Poza stacją,Poza stacją,8
164,139531317,650707,2022-03-27 01:12:17,2022-03-27 01:17:35,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,6
165,139531381,650185,2022-03-27 01:14:06,2022-03-27 01:18:53,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,5
166,139531017,650918,2022-03-27 01:01:54,2022-03-27 01:19:53,Wróblewskiego (ZOO),Partyzantów / Okrzei,18
167,139531151,57014,2022-03-27 01:06:26,2022-03-27 01:20:10,Poza stacją,"Dworzec Główny, południe",14
168,139531253,650011,2022-03-27 01:09:46,2022-03-27 01:20:14,Szewska / Kazimierza Wielkiego ,"Dworzec Główny, południe",11
169,139531247,650664,2022-03-27 01:09:37,2022-03-27 01:20:23,Szewska / Kazimierza Wielkiego ,"Dworzec Główny, południe",11
170,139531134,650113,2022-03-27 01:05:38,2022-03-27 01:20:28,Kołłątaja / Podwale,Krucza / Mielecka / Stalowa,15
171,139531136,650139,2022-03-27 01:06:00,2022-03-27 01:20:30,Kołłątaja / Podwale,Krucza / Mielecka / Stalowa,15
172,139530831,650591,2022-03-27 00:56:06,2022-03-27 01:20:31,Wyszyńskiego / Szczytnicka,Grabiszyńska / Stalowa,25
173,139531180,57496,2022-03-27 01:07:36,2022-03-27 01:21:00,Nyska / Jesionowa,Traugutta / Kościuszki,14
174,139531384,57604,2022-03-27 01:14:13,2022-03-27 01:21:11,Rynek,Plac Świętego Macieja / Trzebnicka,7
175,139531379,650439,2022-03-27 01:14:03,2022-03-27 01:21:17,Rynek,Plac Świętego Macieja / Trzebnicka,8
176,139531280,57276,2022-03-27 01:11:13,2022-03-27 01:21:23,Konduktorska,al. Armii Krajowej / Bardzka,11
177,139531270,650531,2022-03-27 01:10:44,2022-03-27 01:21:29,Racławicka / Rymarska,Krucza / Mielecka / Stalowa,11
178,139531274,650330,2022-03-27 01:10:57,2022-03-27 01:21:46,Konduktorska,al. Armii Krajowej / Bardzka,11
179,139531352,58000,2022-03-27 01:13:13,2022-03-27 01:22:00,Plac Uniwersytecki (UWr),Kraszewskiego / Trzebnicka,9
180,139531288,57917,2022-03-27 01:11:28,2022-03-27 01:22:12,Aleja Hallera / Mielecka,Klecińska (Wrocław Grabiszyn),11
181,139531583,57776,2022-03-27 01:21:54,2022-03-27 01:22:21,Komandorska / Kamienna,Komandorska / Kamienna,1
182,139531322,650995,2022-03-27 01:12:28,2022-03-27 01:22:26,Wróblewskiego (Teki),Rondo Reagana,10
183,139531601,650942,2022-03-27 01:22:30,2022-03-27 01:23:14,Komandorska / Kamienna,Komandorska / Kamienna,1
184,139531149,650729,2022-03-27 01:06:25,2022-03-27 01:24:08,Świeradowska / Krynicka,Poza stacją,18
185,139531648,57808,2022-03-27 01:23:48,2022-03-27 01:25:14,al. Kochanowskiego / Śniadeckich ,al. Kochanowskiego / Śniadeckich ,2
186,139531426,651385,2022-03-27 01:15:50,2022-03-27 01:25:16,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,10
187,139531421,650286,2022-03-27 01:15:31,2022-03-27 01:25:27,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,10
188,139531337,651386,2022-03-27 01:12:54,2022-03-27 01:25:48,Rondo Reagana,Rakowiecka,13
189,139531172,650066,2022-03-27 01:07:12,2022-03-27 01:27:30,Bezpieczna / Obornicka,Pilczycka (Stadion Miejski),21
190,139531486,57260,2022-03-27 01:18:16,2022-03-27 01:27:49,Poza stacją,Poza stacją,10
191,139531214,57079,2022-03-27 01:08:37,2022-03-27 01:28:37,Poza stacją,Poza stacją,20
192,139531402,57638,2022-03-27 01:14:38,2022-03-27 01:28:44,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,15
193,139531651,651389,2022-03-27 01:23:51,2022-03-27 01:29:19,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),6
194,139531449,650074,2022-03-27 01:17:07,2022-03-27 01:29:36,Wita Stwosza / Szewska,Żmigrodzka / Broniewskiego,13
195,139531637,57865,2022-03-27 01:23:21,2022-03-27 01:29:47,.RELOKACYJNA,Klecińska / Duńska,7
196,139531744,651357,2022-03-27 01:27:39,2022-03-27 01:30:02,Plac Powstańców Śląskich,Poza stacją,3
197,139531599,57803,2022-03-27 01:22:29,2022-03-27 01:34:58,al. Armii Krajowej / Bardzka,Kościuszki / Komuny Paryskiej / Zgodna,13
198,139531603,57276,2022-03-27 01:22:36,2022-03-27 01:35:10,al. Armii Krajowej / Bardzka,Kościuszki / Komuny Paryskiej / Zgodna,13
199,139531909,57572,2022-03-27 01:34:54,2022-03-27 01:35:33,Wróblewskiego (ZOO),Wróblewskiego (ZOO),1
200,139531728,57502,2022-03-27 01:26:52,2022-03-27 01:37:26,Traugutta / Pułaskiego,Krakowska / Leroy Merlin,11
201,139531685,651529,2022-03-27 01:24:54,2022-03-27 01:39:50,Plac Dominikański (Galeria Dominikańska),Aleja Kromera,15
202,139530646,57176,2022-03-27 00:48:56,2022-03-27 01:41:02,Plac Legionów,Plac Legionów,53
203,139531793,650440,2022-03-27 01:29:27,2022-03-27 01:41:05,pl. Orląt Lwowskich,Poza stacją,12
204,139531806,651479,2022-03-27 01:29:44,2022-03-27 01:41:34,pl. Orląt Lwowskich,Hubska / Prudnicka,12
205,139532011,650185,2022-03-27 01:38:31,2022-03-27 01:41:51,Wyszyńskiego / Szczytnicka,Rondo Reagana,4
206,139531858,57777,2022-03-27 01:32:26,2022-03-27 01:42:59,Piaskowa / św. Ducha,Poza stacją,11
207,139531773,650907,2022-03-27 01:28:57,2022-03-27 01:43:14,pl. Orląt Lwowskich,Legnicka / Wejherowska,15
208,139531758,650066,2022-03-27 01:28:27,2022-03-27 01:43:20,Pilczycka (Stadion Miejski),Stabłowicka / Główna ,15
209,139532026,650404,2022-03-27 01:38:50,2022-03-27 01:45:11,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,7
210,139531953,651158,2022-03-27 01:36:22,2022-03-27 01:45:35,Świeradowska (Ferio Gaj ),Tarnogajska / Klimasa,10
211,139532073,57846,2022-03-27 01:39:43,2022-03-27 01:46:48,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),8
