,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
23,144624846,57693,2022-05-18 23:56:43,2022-05-19 00:07:51,Kurkowa / Dubois,Dworzec Główny ,12
24,144624662,57843,2022-05-18 23:51:41,2022-05-19 00:08:02,Plac Kościuszki (Renoma),Grabiszyńska / Magazynierska (Corte Verona),17
25,144624714,650325,2022-05-18 23:53:03,2022-05-19 00:08:23,Kazimierza Wielkiego (Helios),Gliniana / Gajowa,16
26,144624919,57411,2022-05-18 23:58:21,2022-05-19 00:08:26,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,11
27,144625212,650395,2022-05-19 00:02:51,2022-05-19 00:08:38,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
28,144625321,650835,2022-05-19 00:04:31,2022-05-19 00:08:44,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,5
29,144624896,650090,2022-05-18 23:57:54,2022-05-19 00:08:53,Wróblewskiego (ZOO),Nowowiejska / Górnickiego,11
30,144624941,57992,2022-05-18 23:58:49,2022-05-19 00:09:01,pl. Orląt Lwowskich,Żelazna / Pereca,11
31,144624898,57388,2022-05-18 23:57:56,2022-05-19 00:10:45,Plac Legionów,Kościuszki / Komuny Paryskiej / Zgodna,13
32,144624912,650017,2022-05-18 23:58:13,2022-05-19 00:10:49,Plac Legionów,Kościuszki / Komuny Paryskiej / Zgodna,13
33,144625260,57685,2022-05-19 00:03:40,2022-05-19 00:11:01,Zaporoska / Gajowicka,Szczęśliwa (Sky Tower),8
34,144625775,57801,2022-05-19 00:10:45,2022-05-19 00:11:11,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
35,144624788,57649,2022-05-18 23:55:16,2022-05-19 00:11:19,Na Ostatnim Groszu,pl. Orląt Lwowskich,17
36,144623254,57845,2022-05-18 23:19:42,2022-05-19 00:11:48,al. Kochanowskiego / Kopernika,Drobnera / Plac Bema,53
37,144624685,651180,2022-05-18 23:52:17,2022-05-19 00:12:02,Plac Świętego Macieja / Trzebnicka,Kamieńskiego,20
38,144624687,57607,2022-05-18 23:52:19,2022-05-19 00:12:11,Plac Świętego Macieja / Trzebnicka,Kamieńskiego,20
39,144625863,651519,2022-05-19 00:12:15,2022-05-19 00:12:36,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
40,144624088,650375,2022-05-18 23:37:24,2022-05-19 00:12:40,Tyrmanda / Mińska,Żeromskiego / Kluczborska,36
41,144625735,57843,2022-05-19 00:10:13,2022-05-19 00:12:42,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),3
42,144624903,651498,2022-05-18 23:58:02,2022-05-19 00:12:46,Legnicka (Park Magnolia),Poza stacją,15
43,144624273,650205,2022-05-18 23:41:36,2022-05-19 00:12:52,Drobnera / Dubois,Kraszewskiego / Trzebnicka,32
44,144624894,651549,2022-05-18 23:57:54,2022-05-19 00:12:52,Legnicka (Park Magnolia),Poza stacją,15
45,144625405,57914,2022-05-19 00:05:37,2022-05-19 00:13:02,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,8
46,144625172,650937,2022-05-19 00:02:15,2022-05-19 00:13:03,Drobnera / Dubois,Joliot-Curie (Uwr),11
47,144624964,57018,2022-05-18 23:59:04,2022-05-19 00:13:12,Drobnera / Dubois,Joliot-Curie (Uwr),15
48,144620991,57740,2022-05-18 22:44:09,2022-05-19 00:13:13,Drobnera / Plac Bema,Hubska / Prudnicka,90
49,144624673,650102,2022-05-18 23:51:55,2022-05-19 00:13:41,Piłsudskiego 13 od Jump Hall,Żeromskiego / Kluczborska,22
50,144624871,651279,2022-05-18 23:57:25,2022-05-19 00:13:51,Plac Staszica,Powstańców Śląskich (Arkady Wrocławskie),17
51,144625310,650696,2022-05-19 00:04:19,2022-05-19 00:13:57,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,10
52,144625408,650331,2022-05-19 00:05:40,2022-05-19 00:13:58,Legnicka / Zachodnia ,Otyńska,9
53,144625928,57961,2022-05-19 00:13:30,2022-05-19 00:14:09,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
54,144625658,651340,2022-05-19 00:09:13,2022-05-19 00:14:28,Rynek,Szewska / Kazimierza Wielkiego ,6
55,144624139,650525,2022-05-18 23:38:12,2022-05-19 00:14:33,Szewska / Kazimierza Wielkiego ,Bardzka (cmentarz),37
56,144624821,650630,2022-05-18 23:56:12,2022-05-19 00:15:43,Plac Legionów,"Grochowa / Jemiołowa,",20
57,144626014,650573,2022-05-19 00:15:15,2022-05-19 00:15:52,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
58,144626051,651340,2022-05-19 00:15:47,2022-05-19 00:16:13,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
59,144625297,57722,2022-05-19 00:04:13,2022-05-19 00:16:20,Zaporoska / Gajowicka,Szczęśliwa (Sky Tower),13
60,144624378,57822,2022-05-18 23:44:08,2022-05-19 00:17:28,Opolska / Siemianowicka,"Olszewskiego, pętla tramwajowa",34
61,144625923,57306,2022-05-19 00:13:25,2022-05-19 00:17:59,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),5
62,144625912,57649,2022-05-19 00:13:12,2022-05-19 00:18:02,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),5
63,144625070,57496,2022-05-19 00:00:42,2022-05-19 00:18:11,Ślężna / pętla tramwajowa,Kamienna / Tomaszowska,18
64,144626147,650573,2022-05-19 00:17:05,2022-05-19 00:18:15,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
65,144625910,651095,2022-05-19 00:13:07,2022-05-19 00:18:18,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),6
66,144625668,57111,2022-05-19 00:09:19,2022-05-19 00:18:19,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,9
67,144625338,57592,2022-05-19 00:04:46,2022-05-19 00:18:36,Rynek,Powstańców Śląskich (Arkady Wrocławskie),14
68,144625289,651085,2022-05-19 00:04:07,2022-05-19 00:18:46,Poza stacją,Walońska (Angel Poland Group),15
69,144625906,57906,2022-05-19 00:13:03,2022-05-19 00:19:20,Gliniana / Gajowa,Nyska / Jesionowa,7
70,144625852,57609,2022-05-19 00:12:02,2022-05-19 00:19:21,Gliniana / Gajowa,Nyska / Jesionowa,8
71,144625878,650121,2022-05-19 00:12:34,2022-05-19 00:19:28,Gliniana / Gajowa,Nyska / Jesionowa,7
72,144626254,57961,2022-05-19 00:19:21,2022-05-19 00:20:17,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
73,144626178,651035,2022-05-19 00:17:47,2022-05-19 00:20:22,Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,3
74,144625774,57041,2022-05-19 00:10:42,2022-05-19 00:20:38,Plac Powstańców Śląskich,Plac Legionów,10
75,144626288,651340,2022-05-19 00:20:06,2022-05-19 00:20:43,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
76,144625501,57993,2022-05-19 00:07:07,2022-05-19 00:20:46,Plac Strzegomski / Poznańska,Kozanowska / Pilczycka,14
77,144626356,650573,2022-05-19 00:21:17,2022-05-19 00:22:00,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
78,144626375,57512,2022-05-19 00:21:38,2022-05-19 00:22:14,"Dworzec Główny, południe","Dworzec Główny, południe",1
79,144625972,57367,2022-05-19 00:14:30,2022-05-19 00:22:34,Joliot-Curie (Uwr),al. Kochanowskiego / Kopernika,9
80,144625961,57954,2022-05-19 00:14:15,2022-05-19 00:22:48,Joliot-Curie (Uwr),al. Kochanowskiego / Kopernika,9
81,144625627,57009,2022-05-19 00:08:50,2022-05-19 00:25:13,pl. Orląt Lwowskich,Nyska / Jesionowa,17
82,144626106,651498,2022-05-19 00:16:31,2022-05-19 00:25:31,Poza stacją,Zachodnia / Poznańska,9
83,144626124,651549,2022-05-19 00:16:46,2022-05-19 00:25:57,Poza stacją,Zachodnia / Poznańska,10
84,144625958,651139,2022-05-19 00:14:13,2022-05-19 00:26:45,Zaporoska / Gajowicka,Wita Stwosza / Szewska,13
85,144626138,57849,2022-05-19 00:16:59,2022-05-19 00:26:50,Plac Powstańców Śląskich,Racławicka / Rymarska,10
86,144626390,57693,2022-05-19 00:21:55,2022-05-19 00:27:03,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),6
87,144625843,651555,2022-05-19 00:11:56,2022-05-19 00:27:29,al. Armii Krajowej / Bardzka,Opolska / pętla tramwajowa,16
88,144626681,57306,2022-05-19 00:26:52,2022-05-19 00:27:35,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
89,144626189,651561,2022-05-19 00:18:01,2022-05-19 00:27:40,Wróblewskiego (Teki),Plac Grunwaldzki (DS Ołówek),10
90,144626654,650539,2022-05-19 00:26:26,2022-05-19 00:27:53,Zachodnia / Poznańska,Zachodnia / Poznańska,2
91,144625240,57719,2022-05-19 00:03:22,2022-05-19 00:28:56,Plac Grunwaldzki / Polaka,"Olszewskiego, pętla tramwajowa",26
92,144625645,650473,2022-05-19 00:09:01,2022-05-19 00:29:12,Norwida / Wyspiańskiego (PWr),"Olszewskiego, pętla tramwajowa",21
93,144626175,57722,2022-05-19 00:17:40,2022-05-19 00:30:06,Szczęśliwa (Sky Tower),Kamienna / Tomaszowska,13
94,144626117,57685,2022-05-19 00:16:39,2022-05-19 00:30:16,Szczęśliwa (Sky Tower),Kamienna / Tomaszowska,14
95,144626097,651279,2022-05-19 00:16:27,2022-05-19 00:30:18,Powstańców Śląskich (Arkady Wrocławskie),Wyszyńskiego / Szczytnicka,14
96,144626455,650133,2022-05-19 00:23:01,2022-05-19 00:30:20,al. Armii Krajowej / Borowska,Piławska,8
97,144626505,57751,2022-05-19 00:24:04,2022-05-19 00:30:21,Pereca / Grabiszyńska,Piłsudskiego 13 od Jump Hall,7
98,144626462,57111,2022-05-19 00:23:12,2022-05-19 00:31:23,al. Armii Krajowej / Borowska,Piławska,9
99,144626297,650458,2022-05-19 00:20:14,2022-05-19 00:31:38,Poza stacją,Dworzec Główny ,12
100,144626650,57649,2022-05-19 00:26:22,2022-05-19 00:32:40,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),7
101,144626666,651549,2022-05-19 00:26:37,2022-05-19 00:33:17,Zachodnia / Poznańska,Zachodnia / Poznańska,7
102,144626887,57490,2022-05-19 00:31:20,2022-05-19 00:33:55,Zachodnia / Poznańska,Legnicka / Zachodnia ,3
103,144626021,650348,2022-05-19 00:15:20,2022-05-19 00:34:28,al. Kochanowskiego / Śniadeckich ,Gorlicka / Litewska,20
104,144626326,57821,2022-05-19 00:20:46,2022-05-19 00:34:30,Nyska / Jesionowa,Hubska / Prudnicka,14
105,144626305,650992,2022-05-19 00:20:26,2022-05-19 00:34:31,Nyska / Jesionowa,Hubska / Prudnicka,15
106,144626627,650261,2022-05-19 00:25:56,2022-05-19 00:34:47,Plac Świętego Macieja / Trzebnicka,Żmigrodzka / Broniewskiego,9
107,144626485,57050,2022-05-19 00:23:42,2022-05-19 00:35:05,Pereca / Grabiszyńska,Pereca / Grabiszyńska,12
108,144626797,650242,2022-05-19 00:29:14,2022-05-19 00:35:28,Wita Stwosza / Szewska,Traugutta / Pułaskiego,7
109,144626863,57306,2022-05-19 00:30:57,2022-05-19 00:36:03,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,6
110,144625214,650891,2022-05-19 00:02:54,2022-05-19 00:36:35,Rynek,Borowska (Uniw. Szpital Kliniczny),34
111,144627091,651340,2022-05-19 00:35:57,2022-05-19 00:37:11,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
112,144626732,57512,2022-05-19 00:28:00,2022-05-19 00:37:13,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
113,144626596,651372,2022-05-19 00:25:37,2022-05-19 00:37:30,Legnicka (Park Magnolia),Lotnicza / Bajana,12
114,144626377,650294,2022-05-19 00:21:38,2022-05-19 00:37:31,Zwycięska / Ołtaszyńska,Świeradowska (Ferio Gaj ),16
115,144625486,650624,2022-05-19 00:06:57,2022-05-19 00:37:44,al. Kochanowskiego / Kopernika,Legnicka (Park Magnolia),31
116,144627072,650261,2022-05-19 00:35:24,2022-05-19 00:38:57,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,4
117,144627146,650573,2022-05-19 00:37:52,2022-05-19 00:38:58,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
118,144626340,57701,2022-05-19 00:20:58,2022-05-19 00:39:07,Aleja Hallera / Mielecka,Borowska (Uniw. Szpital Kliniczny),19
119,144627220,651340,2022-05-19 00:40:13,2022-05-19 00:40:33,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
120,144626949,650755,2022-05-19 00:32:30,2022-05-19 00:41:00,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,9
121,144626943,650585,2022-05-19 00:32:22,2022-05-19 00:41:06,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,9
122,144627232,650573,2022-05-19 00:40:33,2022-05-19 00:41:30,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
123,144627195,57884,2022-05-19 00:39:22,2022-05-19 00:41:33,Plac Jana Pawła II (Akademia Muzyczna),pl. Orląt Lwowskich,3
124,144624474,651566,2022-05-18 23:46:38,2022-05-19 00:42:34,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,56
125,144626961,650280,2022-05-19 00:32:58,2022-05-19 00:42:56,Obornicka / Bałtycka,Kamieńskiego,10
126,144627238,650720,2022-05-19 00:40:39,2022-05-19 00:43:20,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,3
127,144624808,57078,2022-05-18 23:55:51,2022-05-19 00:43:38,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,48
128,144626806,650395,2022-05-19 00:29:29,2022-05-19 00:43:50,Świeradowska (Ferio Gaj ),Grota-Roweckiego / Parafialna,15
129,144626982,57058,2022-05-19 00:33:30,2022-05-19 00:43:57,Hubska / Prudnicka,Plac Powstańców Śląskich,11
130,144627164,651372,2022-05-19 00:38:24,2022-05-19 00:44:01,Lotnicza / Bajana,Bystrzycka / Idzikowskiego,6
131,144626988,650441,2022-05-19 00:33:34,2022-05-19 00:44:05,Kołłątaja / Podwale,Gliniana / Gajowa,11
132,144626645,651095,2022-05-19 00:26:21,2022-05-19 00:45:32,Kazimierza Wielkiego (Helios),Strzegomska / Rogowska ,20
133,144627363,651340,2022-05-19 00:44:15,2022-05-19 00:45:48,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
134,144626165,651212,2022-05-19 00:17:26,2022-05-19 00:46:21,Kazimierza Wielkiego (Helios),Berenta / Kasprowicza,29
135,144627124,57126,2022-05-19 00:36:50,2022-05-19 00:46:29,Drobnera / Plac Bema,Plac Grunwaldzki (DS Ołówek),10
136,144626171,650588,2022-05-19 00:17:36,2022-05-19 00:46:43,Sołtysowicka / Redycka,Kamieńskiego / Jutrosińska,30
137,144627116,651241,2022-05-19 00:36:36,2022-05-19 00:47:00,Poza stacją,Zaporoska / Gajowicka,11
138,144627439,650573,2022-05-19 00:46:20,2022-05-19 00:47:06,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
139,144626972,650458,2022-05-19 00:33:18,2022-05-19 00:47:13,Dworzec Główny ,Zaporoska / Gajowicka,14
140,144627106,650752,2022-05-19 00:36:20,2022-05-19 00:47:19,Zachodnia / Poznańska,Poza stacją,11
141,144627299,650668,2022-05-19 00:42:24,2022-05-19 00:47:27,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
142,144627107,651549,2022-05-19 00:36:23,2022-05-19 00:47:44,Zachodnia / Poznańska,Poza stacją,12
143,144627497,651340,2022-05-19 00:48:15,2022-05-19 00:48:32,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
144,144627435,650688,2022-05-19 00:46:14,2022-05-19 00:48:37,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
145,144627476,57116,2022-05-19 00:47:26,2022-05-19 00:48:39,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,2
146,144627012,57479,2022-05-19 00:34:07,2022-05-19 00:49:15,Zaporoska / Grabiszyńska,Drobnera / Plac Bema,16
147,144627446,57041,2022-05-19 00:46:31,2022-05-19 00:51:23,Plac Legionów,Rynek,5
148,144626869,651158,2022-05-19 00:31:01,2022-05-19 00:53:05,Leśnica - pętla tramwajowa,Stabłowicka / Główna ,23
149,144573652,651227,2022-05-18 17:49:13,2022-05-19 00:53:13,Nowowiejska / Górnickiego,Wróblewskiego (Teki),424
150,144626985,651139,2022-05-19 00:33:32,2022-05-19 00:54:16,Wita Stwosza / Szewska,Plac Grunwaldzki (DS Ołówek),21
151,144627382,651545,2022-05-19 00:44:47,2022-05-19 00:54:55,Pereca / Grabiszyńska,Grabiszyńska / Aleja Hallera,11
152,144627558,650022,2022-05-19 00:50:22,2022-05-19 00:55:56,Walońska (Angel Poland Group),Plac Dominikański (Galeria Dominikańska),6
153,144627552,651524,2022-05-19 00:50:10,2022-05-19 00:55:59,Walońska (Angel Poland Group),Plac Dominikański (Galeria Dominikańska),6
154,144627540,650893,2022-05-19 00:49:42,2022-05-19 00:56:17,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),7
155,144627449,651119,2022-05-19 00:46:36,2022-05-19 00:56:18,Berenta / Kasprowicza,Sołtysowicka / Redycka,10
156,144627498,57125,2022-05-19 00:48:15,2022-05-19 00:57:53,Skarbowców / Wietrzna,Ślężna / Skierniewicka,10
157,144627460,57649,2022-05-19 00:47:03,2022-05-19 00:58:07,Kazimierza Wielkiego (Helios),Świdnicka / Piłsudskiego (Hotel Scandic),12
158,144627680,57947,2022-05-19 00:54:01,2022-05-19 00:59:56,Partyzantów / Okrzei,Bacciarellego,6
159,144627245,57693,2022-05-19 00:40:50,2022-05-19 01:00:40,Plac Dominikański (Galeria Dominikańska),Bezpieczna / Obornicka,20
160,144627582,651392,2022-05-19 00:51:04,2022-05-19 01:00:45,Solskiego / al. Piastów,Grabiszyńska / Aleja Hallera,10
161,144627603,650094,2022-05-19 00:51:44,2022-05-19 01:00:57,Hubska / Prudnicka,Tarnogajska / Klimasa,10
162,144627345,57662,2022-05-19 00:43:49,2022-05-19 01:01:19,Bezpieczna/Jugosławiańska,Szewska / Kazimierza Wielkiego ,18
163,144627587,650897,2022-05-19 00:51:16,2022-05-19 01:01:43,Gliniana / Gajowa,"Grochowa / Jemiołowa,",11
164,144627811,57961,2022-05-19 00:58:34,2022-05-19 01:01:46,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),4
165,144627677,57515,2022-05-19 00:53:57,2022-05-19 01:02:05,Zaporoska / Gajowicka,Dworzec Główny ,9
166,144627737,57479,2022-05-19 00:55:54,2022-05-19 01:02:08,Drobnera / Plac Bema,Nowowiejska / Górnickiego,7
167,144627673,650770,2022-05-19 00:53:54,2022-05-19 01:02:10,Zaporoska / Gajowicka,Dworzec Główny ,9
168,144627786,650579,2022-05-19 00:57:54,2022-05-19 01:02:34,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,5
169,144627458,651135,2022-05-19 00:46:58,2022-05-19 01:02:40,Kościuszki / Komuny Paryskiej / Zgodna,Świeradowska / Krynicka,16
170,144627879,651210,2022-05-19 01:01:08,2022-05-19 01:03:08,Kutrzeby / Hubala,Kutrzeby / Hubala,2
171,144627863,651484,2022-05-19 01:00:32,2022-05-19 01:03:20,Kutrzeby / Hubala,Kutrzeby / Hubala,3
172,144627771,651519,2022-05-19 00:57:06,2022-05-19 01:03:47,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,7
173,144627668,651279,2022-05-19 00:53:50,2022-05-19 01:04:38,Wyszyńskiego / Szczytnicka,Kurkowa / Dubois,11
174,144627950,57171,2022-05-19 01:03:02,2022-05-19 01:05:02,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,2
175,144627733,57653,2022-05-19 00:55:44,2022-05-19 01:05:22,Grabiszyńska / Aleja Hallera,Solskiego / al. Piastów,10
176,144627659,650156,2022-05-19 00:53:31,2022-05-19 01:06:06,Pereca / Grabiszyńska,Zachodnia / Poznańska,13
177,144627660,650410,2022-05-19 00:53:36,2022-05-19 01:06:11,Pereca / Grabiszyńska,Zachodnia / Poznańska,13
178,144627801,57535,2022-05-19 00:58:13,2022-05-19 01:06:28,pl. Powstańców Wielkopolskich,Poza stacją,9
179,144623618,57929,2022-05-18 23:26:58,2022-05-19 01:07:04,Hermanowska / Kołobrzeska,Legnicka / Zachodnia ,101
180,144627530,57222,2022-05-19 00:49:12,2022-05-19 01:07:50,Wróblewskiego (Teki),Wróblewskiego (Teki),19
181,144627870,651456,2022-05-19 01:00:45,2022-05-19 01:08:49,al. Armii Krajowej / Bardzka,Kamienna / Borowska (Aquapark),9
182,144627798,651185,2022-05-19 00:58:08,2022-05-19 01:12:09,Kamienna / Tomaszowska,Grota-Roweckiego / Parafialna,15
183,144627940,57512,2022-05-19 01:02:43,2022-05-19 01:12:26,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,10
184,144628018,650710,2022-05-19 01:05:51,2022-05-19 01:13:56,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,9
185,144627947,57662,2022-05-19 01:02:56,2022-05-19 01:14:39,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,12
186,144627482,651375,2022-05-19 00:47:37,2022-05-19 01:14:55,Wita Stwosza / Szewska,Obornicka / Bałtycka,28
187,144628244,57961,2022-05-19 01:15:20,2022-05-19 01:16:00,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
188,144628071,57649,2022-05-19 01:07:56,2022-05-19 01:18:30,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Magazynierska (Corte Verona),11
189,144628016,651395,2022-05-19 01:05:47,2022-05-19 01:20:53,Aleja Hallera / Mielecka,Klecińska / Duńska,16
190,144628234,650451,2022-05-19 01:14:54,2022-05-19 01:24:48,Czekoladowa / Wałbrzyska,Aleja Bielany,10
191,144610948,65090,2022-05-18 21:00:35,2022-05-19 01:26:02,Legnicka (Park Magnolia),Legnicka (Park Magnolia),266
192,144628472,651264,2022-05-19 01:26:18,2022-05-19 01:27:02,Plac Staszica,Plac Staszica,1
193,144628392,650071,2022-05-19 01:22:23,2022-05-19 01:28:58,Legnicka / Wejherowska,Lotnicza / Bajana,7
194,144628388,57515,2022-05-19 01:22:19,2022-05-19 01:29:15,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,7
195,144628391,57514,2022-05-19 01:22:22,2022-05-19 01:31:05,Poza stacją,Plac Powstańców Śląskich,9
196,144628170,650648,2022-05-19 01:12:23,2022-05-19 01:31:08,Legnicka / Zachodnia ,Hermanowska / Kołobrzeska,19
197,144628481,651358,2022-05-19 01:26:55,2022-05-19 01:31:34,Zaporoska / Grabiszyńska,Poza stacją,5
198,144623607,651226,2022-05-18 23:26:37,2022-05-19 01:31:51,Hermanowska / Kołobrzeska,Hermanowska / Kołobrzeska,126
199,144628412,57388,2022-05-19 01:23:31,2022-05-19 01:32:54,Kościuszki / Komuny Paryskiej / Zgodna,Wyszyńskiego / Szczytnicka,10
200,144628340,650834,2022-05-19 01:19:28,2022-05-19 01:33:08,Legnicka / Zachodnia ,Strzegomska / Rogowska ,14
201,144628525,650268,2022-05-19 01:29:23,2022-05-19 01:33:49,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,5
202,144628545,650770,2022-05-19 01:30:38,2022-05-19 01:34:44,Dworzec Główny ,Kościuszki / Pułaskiego,5
203,144628231,57031,2022-05-19 01:14:50,2022-05-19 01:35:57,Żeromskiego / Kluczborska,Rynek,22
204,144628236,651480,2022-05-19 01:15:04,2022-05-19 01:36:02,Żeromskiego / Kluczborska,Rynek,21
205,144628482,57691,2022-05-19 01:26:55,2022-05-19 01:38:21,Drobnera / Plac Bema,Młodych Techników,12
206,144628505,651524,2022-05-19 01:28:28,2022-05-19 01:39:46,Plac Dominikański (Galeria Dominikańska),Promenady Wrocławskie,12
