,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
38,135390449,57410,2022-01-01 00:55:56,2022-01-01 00:56:32,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
39,135389930,57592,2022-01-01 00:23:11,2022-01-01 00:56:36,Plac Legionów,Grabiszyńska / Stalowa,34
40,135390360,650541,2022-01-01 00:49:45,2022-01-01 01:01:18,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),12
41,135390391,57380,2022-01-01 00:52:00,2022-01-01 01:01:47,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,10
42,135390131,651359,2022-01-01 00:36:42,2022-01-01 01:03:50,Kurkowa / Dubois,Legnicka / Zachodnia ,28
43,135390139,651155,2022-01-01 00:37:18,2022-01-01 01:03:56,Kurkowa / Dubois,Legnicka / Zachodnia ,27
44,135390364,651231,2022-01-01 00:49:57,2022-01-01 01:05:10,Fabryczna / Wagonowa,Strzegomska / Estońska,16
45,135389829,651521,2022-01-01 00:14:31,2022-01-01 01:07:14,Poza stacją,Pilczycka / Kozanowska,53
46,135389825,650573,2022-01-01 00:14:10,2022-01-01 01:07:18,Poza stacją,Pilczycka / Kozanowska,54
47,135390399,650500,2022-01-01 00:52:40,2022-01-01 01:07:24,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,15
48,135390552,57768,2022-01-01 01:00:30,2022-01-01 01:08:06,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,8
49,135389405,57399,2021-12-31 23:40:23,2022-01-01 01:08:16,Świeradowska (Ferio Gaj ),Borowska (Uniw. Szpital Kliniczny),88
50,135389412,651485,2021-12-31 23:40:34,2022-01-01 01:09:28,Świeradowska (Ferio Gaj ),Borowska (Uniw. Szpital Kliniczny),89
51,135390525,650692,2022-01-01 00:59:17,2022-01-01 01:09:48,Zaporoska / Gajowicka,Plac Uniwersytecki (UWr),11
52,135390401,650272,2022-01-01 00:52:48,2022-01-01 01:10:43,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,18
53,135390572,57803,2022-01-01 01:01:48,2022-01-01 01:11:17,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,10
54,135390592,650367,2022-01-01 01:03:03,2022-01-01 01:12:21,Żelazna / Pereca,Szewska / Kazimierza Wielkiego ,10
55,135390588,57127,2022-01-01 01:02:56,2022-01-01 01:12:29,Żelazna / Pereca,Szewska / Kazimierza Wielkiego ,10
56,135390467,651129,2022-01-01 00:56:50,2022-01-01 01:13:54,Plac Jana Pawła II (Akademia Muzyczna),Powstańcow Śląskich / Aleja Hallera,18
57,135390513,57416,2022-01-01 00:58:48,2022-01-01 01:15:22,Kamienna / Borowska (Aquapark),Szczęśliwa (Sky Tower),17
58,135390791,57803,2022-01-01 01:12:58,2022-01-01 01:18:28,Rondo Reagana,al. Kochanowskiego / Kopernika,6
59,135390836,57241,2022-01-01 01:15:24,2022-01-01 01:20:46,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,6
60,135390833,57541,2022-01-01 01:15:23,2022-01-01 01:20:50,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,6
61,135390673,651176,2022-01-01 01:07:02,2022-01-01 01:21:02,al. Kochanowskiego / Kopernika,"Olszewskiego, pętla tramwajowa",14
62,135390637,57401,2022-01-01 01:05:14,2022-01-01 01:22:18,Hubska / Prudnicka,Plac Legionów,18
63,135390726,57618,2022-01-01 01:09:14,2022-01-01 01:23:09,Świeradowska / Krynicka,Kamienna / Borowska (Aquapark),14
64,135390721,57217,2022-01-01 01:09:02,2022-01-01 01:23:23,Świeradowska / Krynicka,Kamienna / Borowska (Aquapark),15
65,135390853,57357,2022-01-01 01:16:13,2022-01-01 01:25:30,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
66,135390850,651142,2022-01-01 01:16:02,2022-01-01 01:25:44,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
67,135390494,57118,2022-01-01 00:58:15,2022-01-01 01:26:38,Legnicka (Park Magnolia),Drobnera / Plac Bema,29
68,135390845,57672,2022-01-01 01:15:44,2022-01-01 01:26:58,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),12
69,135390936,57803,2022-01-01 01:19:10,2022-01-01 01:29:18,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
70,135390725,650914,2022-01-01 01:09:11,2022-01-01 01:30:12,Świeradowska / Krynicka,Kamienna / Borowska (Aquapark),22
71,135390771,650884,2022-01-01 01:12:03,2022-01-01 01:32:32,Zaporoska / Grabiszyńska,Plac Staszica,21
72,135391026,651500,2022-01-01 01:23:21,2022-01-01 01:34:33,Drobnera / Dubois,Legnicka / Młodych Techników,12
73,135391037,57509,2022-01-01 01:23:53,2022-01-01 01:35:02,Szewska / Kazimierza Wielkiego ,Poza stacją,12
74,135391070,57737,2022-01-01 01:25:54,2022-01-01 01:35:53,Komandorska / Kamienna,Aleja Hallera / Mielecka,10
75,135391253,651310,2022-01-01 01:34:13,2022-01-01 01:36:11,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,2
76,135391166,651238,2022-01-01 01:30:07,2022-01-01 01:36:43,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,7
77,135391096,651258,2022-01-01 01:27:02,2022-01-01 01:38:06,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,12
78,135391142,57217,2022-01-01 01:29:01,2022-01-01 01:39:05,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),11
79,135391061,57341,2022-01-01 01:25:25,2022-01-01 01:39:26,Lotnicza / Na Ostatnim Groszu,Strzegomska / Estońska,15
80,135391384,650014,2022-01-01 01:40:11,2022-01-01 01:43:20,Pereca / Grabiszyńska,Pereca / Grabiszyńska,4
81,135391080,650303,2022-01-01 01:26:22,2022-01-01 01:43:41,Aleja Hallera / Mielecka,Klecińska / Duńska,18
82,135391079,650029,2022-01-01 01:26:20,2022-01-01 01:43:58,Zaporoska / Gajowicka,Hubska / Prudnicka,18
83,135391074,650880,2022-01-01 01:26:00,2022-01-01 01:44:15,Zaporoska / Gajowicka,Hubska / Prudnicka,19
84,135389920,57862,2022-01-01 00:22:30,2022-01-01 01:45:37,Legnicka / Zachodnia ,Śrubowa / Strzegomska,84
85,135391485,651498,2022-01-01 01:45:47,2022-01-01 01:46:02,Tarnogajska / Klimasa,Tarnogajska / Klimasa,1
86,135391296,651532,2022-01-01 01:36:11,2022-01-01 01:47:38,Krzywoustego - Rynek Psie Pole,Wilanowska,12
87,135391001,650870,2022-01-01 01:21:44,2022-01-01 01:47:42,Plac Staszica,Koszarowa / UWr,26
88,135391004,651339,2022-01-01 01:21:55,2022-01-01 01:47:42,Plac Staszica,Koszarowa / UWr,26
89,135391310,650807,2022-01-01 01:36:36,2022-01-01 01:47:46,Krzywoustego - Rynek Psie Pole,Wilanowska,12
90,135391447,651040,2022-01-01 01:43:47,2022-01-01 01:48:14,Pereca / Grabiszyńska,Zaporoska / Grabiszyńska,5
91,135391438,57886,2022-01-01 01:43:16,2022-01-01 01:49:12,Reymonta / Kleczkowska,pl. Powstańców Wielkopolskich,6
92,135391426,57821,2022-01-01 01:42:25,2022-01-01 01:49:15,Reymonta / Kleczkowska,pl. Powstańców Wielkopolskich,7
93,135390777,650805,2022-01-01 01:12:17,2022-01-01 01:51:53,Kutrzeby / Hubala,Plac Dominikański (Galeria Dominikańska),40
94,135390794,650218,2022-01-01 01:13:03,2022-01-01 01:52:06,Kutrzeby / Hubala,Plac Dominikański (Galeria Dominikańska),40
95,135391503,57148,2022-01-01 01:46:39,2022-01-01 01:53:54,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,8
96,135391386,57129,2022-01-01 01:40:16,2022-01-01 01:54:52,Świeradowska (Ferio Gaj ),Ślężna / Aleja Wiśniowa,15
97,135391392,57775,2022-01-01 01:40:34,2022-01-01 01:56:32,Nyska / Jesionowa,Poza stacją,16
98,135391414,650087,2022-01-01 01:42:00,2022-01-01 01:56:38,Zwycięska / Ołtaszyńska,Powstańców Śląskich/Orla,15
99,135391388,650432,2022-01-01 01:40:20,2022-01-01 01:56:40,Nyska / Jesionowa,Poza stacją,17
100,135391409,651512,2022-01-01 01:41:48,2022-01-01 01:56:47,Zwycięska / Ołtaszyńska,Powstańców Śląskich/Orla,15
101,135391580,650669,2022-01-01 01:50:03,2022-01-01 01:58:50,Reymonta / Kleczkowska,Poza stacją,9
102,135391536,57878,2022-01-01 01:48:21,2022-01-01 02:00:39,Krakowska / Leroy Merlin,Poza stacją,13
103,135391545,651217,2022-01-01 01:48:31,2022-01-01 02:01:02,Krakowska / Leroy Merlin,Poza stacją,13
104,135391743,57661,2022-01-01 01:57:41,2022-01-01 02:03:52,Gliniana / Gajowa,al. Armii Krajowej / Bardzka,7
105,135391773,57129,2022-01-01 01:58:58,2022-01-01 02:04:34,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,6
106,135391559,651464,2022-01-01 01:49:06,2022-01-01 02:04:40,Zaporoska / Grabiszyńska,Plac Strzegomski / Poznańska,16
107,135391601,650072,2022-01-01 01:51:07,2022-01-01 02:06:16,Rynek,Grabiszyńska / Stalowa,16
108,135391839,651373,2022-01-01 02:01:49,2022-01-01 02:06:16,Rynek,Rynek,5
109,135391828,650800,2022-01-01 02:01:25,2022-01-01 02:06:23,Rynek,Rynek,5
110,135391568,57092,2022-01-01 01:49:42,2022-01-01 02:06:28,Rynek,Grabiszyńska / Stalowa,17
111,135392000,650311,2022-01-01 02:07:29,2022-01-01 02:08:04,Dworzec Główny ,Dworzec Główny ,1
112,135391613,651112,2022-01-01 01:52:00,2022-01-01 02:08:41,Rynek,Szczęśliwa (Sky Tower),17
113,135391701,650617,2022-01-01 01:55:39,2022-01-01 02:08:58,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),14
114,135392026,650044,2022-01-01 02:08:36,2022-01-01 02:09:09,Dworzec Główny ,Dworzec Główny ,1
115,135391681,651400,2022-01-01 01:54:53,2022-01-01 02:10:01,Mościckiego (stacja kolejowa),al. Armii Krajowej / Bardzka,16
116,135391659,57522,2022-01-01 01:53:51,2022-01-01 02:10:26,Plac Powstańców Śląskich,Hallera / Odkrywców,17
117,135391639,650792,2022-01-01 01:53:14,2022-01-01 02:10:47,pl. Orląt Lwowskich,Krucza / Mielecka / Stalowa,18
118,135391633,650431,2022-01-01 01:53:01,2022-01-01 02:10:53,pl. Orląt Lwowskich,Krucza / Mielecka / Stalowa,18
119,135391186,651165,2022-01-01 01:31:06,2022-01-01 02:11:52,Drzewieckiego / Dedala,Powstańcow Śląskich / Aleja Hallera,41
120,135391209,651371,2022-01-01 01:32:26,2022-01-01 02:12:11,Drzewieckiego / Dedala,Powstańcow Śląskich / Aleja Hallera,40
121,135391687,57494,2022-01-01 01:55:03,2022-01-01 02:13:09,Plac Świętego Macieja / Trzebnicka,Kamieńskiego,19
122,135391177,650594,2022-01-01 01:30:36,2022-01-01 02:13:44,Przyjaźni / Karkonoska,Wyszyńskiego / Szczytnicka,44
123,135391136,57875,2022-01-01 01:28:45,2022-01-01 02:13:56,Przyjaźni / Karkonoska,Wyszyńskiego / Szczytnicka,46
124,135391145,650838,2022-01-01 01:29:05,2022-01-01 02:13:56,Przyjaźni / Karkonoska,Wyszyńskiego / Szczytnicka,45
125,135391818,57741,2022-01-01 02:00:55,2022-01-01 02:14:05,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,14
126,135391831,651220,2022-01-01 02:01:34,2022-01-01 02:14:05,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,13
127,135392042,651112,2022-01-01 02:09:20,2022-01-01 02:14:45,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,6
128,135391847,57824,2022-01-01 02:02:03,2022-01-01 02:16:27,Marca Polo (Olimpia Port),"Olszewskiego, pętla tramwajowa",15
129,135391851,650476,2022-01-01 02:02:10,2022-01-01 02:16:40,Marca Polo (Olimpia Port),"Olszewskiego, pętla tramwajowa",15
130,135391876,650093,2022-01-01 02:03:01,2022-01-01 02:19:51,Rynek,Jedności Narodowej / Wyszyńskiego,17
131,135391288,650635,2022-01-01 01:35:52,2022-01-01 02:20:00,Plac Dominikański (Galeria Dominikańska),Strachocińska / Wieśniacza,45
132,135391669,650039,2022-01-01 01:54:22,2022-01-01 02:20:41,Kamieńskiego / Jutrosińska,Poza stacją,27
133,135392242,650943,2022-01-01 02:17:05,2022-01-01 02:22:06,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,6
134,135392216,651236,2022-01-01 02:16:03,2022-01-01 02:22:31,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,7
135,135391663,651258,2022-01-01 01:54:04,2022-01-01 02:23:16,Kamieńskiego / Jutrosińska,Kamieńskiego / Jutrosińska,30
136,135392200,651112,2022-01-01 02:15:18,2022-01-01 02:24:27,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,10
137,135391913,650134,2022-01-01 02:04:34,2022-01-01 02:25:33,Graniczna / Strzegomska,Solskiego / al. Piastów,21
138,135392179,651220,2022-01-01 02:14:45,2022-01-01 02:25:34,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,11
139,135392189,651165,2022-01-01 02:15:01,2022-01-01 02:25:37,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,11
140,135392281,650805,2022-01-01 02:18:06,2022-01-01 02:25:49,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
141,135391987,651014,2022-01-01 02:07:08,2022-01-01 02:26:00,Drobnera / Dubois,Poza stacją,19
142,135392178,57886,2022-01-01 02:14:45,2022-01-01 02:28:33,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,14
143,135392327,57401,2022-01-01 02:19:54,2022-01-01 02:28:33,Plac Legionów,Śrubowa / Strzegomska,9
144,135392004,650072,2022-01-01 02:07:35,2022-01-01 02:28:51,Grabiszyńska / Stalowa,Tyrmanda / Trawowa,22
145,135391997,57092,2022-01-01 02:07:23,2022-01-01 02:28:53,Grabiszyńska / Stalowa,Tyrmanda / Trawowa,22
146,135392188,57821,2022-01-01 02:15:01,2022-01-01 02:29:08,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,15
147,135392425,57118,2022-01-01 02:23:39,2022-01-01 02:30:29,Drobnera / Plac Bema,Kazimierza Wielkiego (Helios),7
148,135392202,650932,2022-01-01 02:15:23,2022-01-01 02:34:11,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki (DS Ołówek),19
149,135392626,57118,2022-01-01 02:31:36,2022-01-01 02:34:49,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,4
150,135389106,651205,2021-12-31 23:24:12,2022-01-01 02:35:54,Mrągowska / Rolna,Drzewieckiego / Dedala,192
151,135392792,650618,2022-01-01 02:38:09,2022-01-01 02:38:40,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
152,135391730,651310,2022-01-01 01:56:59,2022-01-01 02:42:20,Plac Powstańców Śląskich,Aleja Bielany,46
153,135391721,650769,2022-01-01 01:56:31,2022-01-01 02:42:28,Plac Powstańców Śląskich,Aleja Bielany,46
154,135392700,651251,2022-01-01 02:34:34,2022-01-01 02:45:21,Grabiszyńska / Magazynierska (Corte Verona),Poza stacją,11
155,135392704,650908,2022-01-01 02:34:41,2022-01-01 02:46:26,Komandorska / Kamienna,Krucza / Mielecka / Stalowa,12
156,135392711,651465,2022-01-01 02:35:08,2022-01-01 02:48:42,Lotnicza / Metalowców,Legnicka (Park Magnolia),14
157,135392708,57194,2022-01-01 02:34:59,2022-01-01 02:49:00,Lotnicza / Metalowców,Legnicka (Park Magnolia),15
158,135392677,651238,2022-01-01 02:33:53,2022-01-01 02:50:00,Plac Strzegomski / Poznańska,Drzewieckiego / Dedala,17
159,135392471,650438,2022-01-01 02:25:26,2022-01-01 02:50:04,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",25
160,135392479,651376,2022-01-01 02:25:42,2022-01-01 02:50:15,Maślicka / Stodolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",25
161,135393102,650038,2022-01-01 02:49:40,2022-01-01 02:52:40,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
162,135393070,650886,2022-01-01 02:48:28,2022-01-01 02:54:19,Plac Uniwersytecki (UWr),Poza stacją,6
163,135393302,651475,2022-01-01 02:56:43,2022-01-01 02:57:19,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),1
164,135393126,651236,2022-01-01 02:50:24,2022-01-01 02:59:56,Sienkiewicza / Piastowska,Aleja Kromera,10
165,135393208,57755,2022-01-01 02:53:24,2022-01-01 03:00:54,Reymonta / Kleczkowska,Reymonta / Kleczkowska,8
166,135393301,57334,2022-01-01 02:56:41,2022-01-01 03:03:01,Krzywoustego / Korona,al. Brücknera / Kwidzyńska,7
167,135393351,650218,2022-01-01 02:58:38,2022-01-01 03:04:02,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,6
168,135393314,651346,2022-01-01 02:57:35,2022-01-01 03:05:15,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),8
169,135393150,651198,2022-01-01 02:51:28,2022-01-01 03:12:19,Mrągowska / Rolna,Kozanowska / Pilczycka,21
170,135393143,651115,2022-01-01 02:51:11,2022-01-01 03:13:48,Mrągowska / Rolna,Kozanowska / Pilczycka,23
171,135393513,57142,2022-01-01 03:05:46,2022-01-01 03:16:21,Kazimierza Wielkiego (Helios),Wyszyńskiego / Szczytnicka,11
172,135393517,651375,2022-01-01 03:05:59,2022-01-01 03:16:22,Kazimierza Wielkiego (Helios),Wyszyńskiego / Szczytnicka,11
173,135393781,651464,2022-01-01 03:15:38,2022-01-01 03:16:41,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,2
174,135393460,57334,2022-01-01 03:03:39,2022-01-01 03:17:34,al. Brücknera / Kwidzyńska,Plac Grunwaldzki (DS Ołówek),14
175,135393537,57410,2022-01-01 03:06:50,2022-01-01 03:20:07,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Pułaskiego,14
176,135393884,650889,2022-01-01 03:19:32,2022-01-01 03:20:09,Legnicka / Wejherowska,Legnicka / Wejherowska,1
177,135393774,650440,2022-01-01 03:15:24,2022-01-01 03:26:48,Poza stacją,Mościckiego / Chińska ,12
178,135393321,651500,2022-01-01 02:57:49,2022-01-01 03:27:44,Legnicka / Młodych Techników,Lotnicza / Bajana,30
179,135393136,651356,2022-01-01 02:50:55,2022-01-01 03:27:47,Gorlicka / Litewska,Poza stacją,37
180,135393841,651512,2022-01-01 03:17:50,2022-01-01 03:29:13,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,12
181,135394138,650618,2022-01-01 03:28:42,2022-01-01 03:29:25,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
182,135394136,650374,2022-01-01 03:28:34,2022-01-01 03:29:35,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
183,135393602,57581,2022-01-01 03:08:49,2022-01-01 03:33:31,Zaporoska / Grabiszyńska,Kamienna / Tomaszowska,25
184,135393609,651026,2022-01-01 03:09:04,2022-01-01 03:33:44,Zaporoska / Grabiszyńska,Kamienna / Tomaszowska,25
185,135393926,57557,2022-01-01 03:21:07,2022-01-01 03:34:20,Grabiszyńska / Stalowa,Kościuszki / Pułaskiego,14
186,135393987,650838,2022-01-01 03:23:08,2022-01-01 03:35:17,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),13
187,135393316,57478,2022-01-01 02:57:42,2022-01-01 03:35:34,Poza stacją,Poza stacją,38
188,135394274,57416,2022-01-01 03:33:24,2022-01-01 03:36:23,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
189,135394050,650029,2022-01-01 03:25:18,2022-01-01 03:36:35,Hubska / Prudnicka,Poza stacją,12
190,135394107,651155,2022-01-01 03:27:36,2022-01-01 03:37:32,Legnicka / Zachodnia ,Poza stacją,10
191,135394097,651359,2022-01-01 03:27:10,2022-01-01 03:37:55,Legnicka / Zachodnia ,Poza stacją,11
192,135393932,651371,2022-01-01 03:21:22,2022-01-01 03:37:57,Powstańcow Śląskich / Aleja Hallera,Traugutta / Pułaskiego,17
193,135393861,650409,2022-01-01 03:18:39,2022-01-01 03:38:16,Szewska / Kazimierza Wielkiego ,Poza stacją,20
194,135393771,651400,2022-01-01 03:15:15,2022-01-01 03:38:29,al. Armii Krajowej / Bardzka,Zwycięska / Agrestowa,24
195,135393772,650019,2022-01-01 03:15:22,2022-01-01 03:38:38,al. Armii Krajowej / Bardzka,Zwycięska / Agrestowa,24
196,135394214,650041,2022-01-01 03:31:19,2022-01-01 03:39:20,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,9
197,135393890,650476,2022-01-01 03:19:48,2022-01-01 03:40:53,"Olszewskiego, pętla tramwajowa",Krakowska / Leroy Merlin,22
198,135394327,650292,2022-01-01 03:35:21,2022-01-01 03:43:17,Świeradowska / Krynicka,Poza stacją,8
199,135394577,650087,2022-01-01 03:43:13,2022-01-01 03:44:12,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
200,135394065,57004,2022-01-01 03:25:43,2022-01-01 03:44:16,Żeromskiego / Kluczborska,al. Kochanowskiego / Śniadeckich ,19
201,135394207,57095,2022-01-01 03:31:00,2022-01-01 03:46:04,Drobnera / Dubois,Szczęśliwa (Sky Tower),16
202,135393874,651005,2022-01-01 03:18:56,2022-01-01 03:46:33,Legnicka / Wejherowska,Poniatowskiego / Oleśnicka,28
203,135393868,57633,2022-01-01 03:18:48,2022-01-01 03:46:40,Legnicka / Wejherowska,Poniatowskiego / Oleśnicka,28
204,135393895,57613,2022-01-01 03:20:03,2022-01-01 03:47:11,Bałtycka / Żmigrodzka,Poza stacją,28
205,135394582,650412,2022-01-01 03:43:19,2022-01-01 03:47:18,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,4
206,135394393,650029,2022-01-01 03:37:37,2022-01-01 03:47:51,Poza stacją,Zachodnia / Poznańska,11
207,135394439,57592,2022-01-01 03:39:08,2022-01-01 03:48:00,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,9
208,135394446,650038,2022-01-01 03:39:14,2022-01-01 03:48:09,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,9
