,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
14,138974414,650923,2022-03-21 00:07:36,2022-03-21 00:13:20,Poza stacją,Plac Kościuszki (Renoma),6
15,138974473,57173,2022-03-21 00:12:31,2022-03-21 00:18:03,Plac Legionów,Legnicka / Młodych Techników,6
16,138974172,650794,2022-03-20 23:49:19,2022-03-21 00:21:35,Plac Grunwaldzki / Polaka,Mościckiego / Chińska ,33
17,138974511,651127,2022-03-21 00:15:51,2022-03-21 00:22:32,pl. Orląt Lwowskich,pl. Orląt Lwowskich,7
18,138974558,650338,2022-03-21 00:20:20,2022-03-21 00:23:23,Karwińska / Opolska,Karwińska / Opolska,4
19,138974439,651508,2022-03-21 00:09:54,2022-03-21 00:23:37,Hallera / Odkrywców,Strzegomska / Rogowska ,14
20,138974520,57698,2022-03-21 00:16:29,2022-03-21 00:25:24,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,9
21,138974580,57452,2022-03-21 00:23:43,2022-03-21 00:26:53,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
22,138974576,57882,2022-03-21 00:23:32,2022-03-21 00:26:54,Wróblewskiego (ZOO),Wróblewskiego (Teki),4
23,138974589,650745,2022-03-21 00:24:53,2022-03-21 00:30:33,Poza stacją,Sołtysowicka / Redycka,6
24,138974447,57871,2022-03-21 00:10:48,2022-03-21 00:30:41,Żmigrodzka / Broniewskiego,Kamieńskiego,20
25,138974595,651036,2022-03-21 00:25:17,2022-03-21 00:31:18,Legnicka / Młodych Techników,Legnicka / Zachodnia ,7
26,138974643,57556,2022-03-21 00:31:29,2022-03-21 00:35:03,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,4
27,138974408,650455,2022-03-21 00:07:03,2022-03-21 00:36:00,pl. Orląt Lwowskich,Tarnogajska / Klimasa,29
28,138974635,57917,2022-03-21 00:30:58,2022-03-21 00:40:56,Żmigrodzka / Marino,Kamieńskiego,10
29,138974667,651367,2022-03-21 00:34:35,2022-03-21 00:43:30,Ślężna / Kamienna (Uniw. Ekonomiczny),Aleja Hallera / Mielecka,9
30,138974652,650366,2022-03-21 00:33:01,2022-03-21 00:44:17,Dworzec Główny ,Plac Świętego Macieja / Trzebnicka,12
31,138974655,650604,2022-03-21 00:33:08,2022-03-21 00:44:38,Konduktorska,al. Armii Krajowej / Bardzka,12
32,138974677,57162,2022-03-21 00:35:22,2022-03-21 00:44:43,Szewska / Kazimierza Wielkiego ,Legnicka / Młodych Techników,10
33,138974698,650551,2022-03-21 00:38:06,2022-03-21 00:50:10,Ślężna / Kamienna (Uniw. Ekonomiczny),Powstańcow Śląskich / Aleja Hallera,13
34,138974732,57597,2022-03-21 00:44:32,2022-03-21 00:51:03,Świdnicka / Piłsudskiego (Hotel Scandic),Żelazna / Pereca,7
35,138974729,651278,2022-03-21 00:44:18,2022-03-21 00:52:03,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,8
36,138974715,650526,2022-03-21 00:41:38,2022-03-21 00:52:09,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),11
37,138974719,57409,2022-03-21 00:42:04,2022-03-21 00:52:53,Poza stacją,Nowowiejska / Górnickiego,11
38,138974752,650305,2022-03-21 00:47:05,2022-03-21 00:53:08,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,7
39,138974778,57398,2022-03-21 00:50:09,2022-03-21 00:53:22,Wyszyńskiego / Szczytnicka,Rondo Reagana,4
40,138974690,57929,2022-03-21 00:37:00,2022-03-21 00:57:21,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,21
41,138974793,650183,2022-03-21 00:52:36,2022-03-21 00:57:43,Legnicka / Wejherowska,Popowice,6
42,138974812,650604,2022-03-21 00:55:13,2022-03-21 01:04:32,al. Armii Krajowej / Bardzka,Konduktorska,10
43,138974821,57013,2022-03-21 00:56:36,2022-03-21 01:04:43,Traugutta / Kościuszki,Kościuszki / Pułaskiego,9
44,138974797,57233,2022-03-21 00:53:16,2022-03-21 01:08:04,Plac Jana Pawła II (Akademia Muzyczna),Hubska / Prudnicka,15
45,138974874,57431,2022-03-21 01:05:14,2022-03-21 01:10:05,Pereca / Grabiszyńska,Plac Legionów,5
46,138974823,650557,2022-03-21 00:56:43,2022-03-21 01:10:50,Traugutta / Kościuszki,Plac Grunwaldzki (DS Ołówek),15
47,138974810,650078,2022-03-21 00:54:39,2022-03-21 01:17:02,"Grochowa / Jemiołowa,",Sienkiewicza / Piastowska,23
48,138974870,57115,2022-03-21 01:05:09,2022-03-21 01:18:30,Hubska / Prudnicka,"Grochowa / Jemiołowa,",14
49,138974958,650276,2022-03-21 01:17:55,2022-03-21 01:25:18,Rondo Reagana,Poza stacją,8
50,138975084,57173,2022-03-21 01:48:45,2022-03-21 01:49:32,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
51,138975091,57162,2022-03-21 01:49:49,2022-03-21 01:59:37,Legnicka / Młodych Techników,Drobnera / Plac Bema,10
52,138975128,650850,2022-03-21 02:00:13,2022-03-21 02:01:07,Rynek,Rynek,1
53,138975133,651013,2022-03-21 02:01:28,2022-03-21 02:01:55,Rynek,Rynek,1
54,138975131,57571,2022-03-21 02:00:39,2022-03-21 02:09:57,Rynek,Drobnera / Plac Bema,10
55,138975134,57188,2022-03-21 02:02:05,2022-03-21 02:10:02,Rynek,Drobnera / Plac Bema,8
56,138975349,651390,2022-03-21 03:19:10,2022-03-21 03:29:50,Traugutta / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),11
57,138975347,57510,2022-03-21 03:18:31,2022-03-21 03:29:53,Żmigrodzka / Broniewskiego,Poza stacją,12
58,138975353,57198,2022-03-21 03:19:43,2022-03-21 03:36:52,pl. Powstańców Wielkopolskich,"Paprotna / Obornicka, zajezdnia MPK",18
59,138975374,651003,2022-03-21 03:27:04,2022-03-21 03:40:29,Kozanowska/Pałucka,Legnicka / Wejherowska,14
60,138975384,651147,2022-03-21 03:31:39,2022-03-21 03:48:27,Dyrekcyjna / Borowska (Wroclavia),Piławska,17
61,138975429,57604,2022-03-21 03:49:50,2022-03-21 03:55:52,Traugutta / Kościuszki,Poza stacją,7
62,138975442,650307,2022-03-21 03:55:18,2022-03-21 03:58:42,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
63,138975439,651003,2022-03-21 03:54:19,2022-03-21 04:03:08,Legnicka / Wejherowska,Pilczycka / Koszykarska,9
64,138975432,650190,2022-03-21 03:50:45,2022-03-21 04:05:59,Klecińska / Duńska,Powstańców Śląskich/Orla,16
65,138975474,57179,2022-03-21 04:06:20,2022-03-21 04:23:08,Sołtysowicka / Redycka,Bezpieczna / Obornicka,17
66,138975529,650019,2022-03-21 04:22:38,2022-03-21 04:26:05,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),4
67,138975540,57007,2022-03-21 04:26:23,2022-03-21 04:32:18,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,6
68,138975541,650551,2022-03-21 04:26:50,2022-03-21 04:40:34,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),14
69,138975557,651349,2022-03-21 04:34:57,2022-03-21 04:41:30,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
70,138975556,650765,2022-03-21 04:34:47,2022-03-21 04:48:35,Krzywoustego / Korona,Nowowiejska / Jedności Narodowej,14
71,138975601,57753,2022-03-21 04:45:42,2022-03-21 04:48:39,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
72,138975604,57220,2022-03-21 04:45:50,2022-03-21 04:48:44,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),3
73,138975560,650201,2022-03-21 04:36:13,2022-03-21 04:48:51,Poza stacją,Komandorska / Sanocka,13
74,138975591,57233,2022-03-21 04:44:13,2022-03-21 04:49:43,Hubska / Prudnicka,"Dworzec Główny, południe",6
75,138975592,57466,2022-03-21 04:44:30,2022-03-21 04:50:05,Zaporoska / Wielka / Krucza,Komandorska / Sanocka,6
76,138975575,651385,2022-03-21 04:39:52,2022-03-21 04:51:36,Kazimierza Wielkiego (Helios),"Dworzec Główny, południe",12
77,138975616,651351,2022-03-21 04:50:48,2022-03-21 04:56:21,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),6
78,138975612,650383,2022-03-21 04:50:14,2022-03-21 04:58:40,Nyska / Jesionowa,"Dworzec Główny, południe",9
79,138975611,651477,2022-03-21 04:49:52,2022-03-21 04:59:45,Plac Uniwersytecki (UWr),Komandorska / Sanocka,10
80,138975610,650526,2022-03-21 04:49:11,2022-03-21 05:02:56,Walońska (Angel Poland Group),Dyrekcyjna / Borowska (Wroclavia),14
81,138975622,651094,2022-03-21 04:53:10,2022-03-21 05:06:01,Legnicka / Wejherowska,Pilczycka (Stadion Miejski),13
82,138975639,651214,2022-03-21 04:57:55,2022-03-21 05:07:40,Kazimierza Wielkiego (Helios),Komandorska / Sanocka,10
83,138975683,57044,2022-03-21 05:11:06,2022-03-21 05:11:46,Stacyjna (Dworzec Mikołajów),Stacyjna (Dworzec Mikołajów),1
84,138975644,57114,2022-03-21 05:00:10,2022-03-21 05:15:10,Plac Powstańców Śląskich,Hubska / Prudnicka,15
85,138975687,651245,2022-03-21 05:12:09,2022-03-21 05:16:25,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
86,138975684,651151,2022-03-21 05:11:19,2022-03-21 05:17:12,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
87,138975679,650822,2022-03-21 05:10:18,2022-03-21 05:18:33,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
88,138975697,650209,2022-03-21 05:14:06,2022-03-21 05:20:14,Młodych Techników,Legnicka / Zachodnia ,7
89,138975719,650060,2022-03-21 05:18:43,2022-03-21 05:23:12,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,5
90,138975717,650788,2022-03-21 05:18:13,2022-03-21 05:23:47,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
91,138975690,57483,2022-03-21 05:13:06,2022-03-21 05:24:56,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,12
92,138975742,57862,2022-03-21 05:22:59,2022-03-21 05:26:05,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,4
93,138975722,650096,2022-03-21 05:19:19,2022-03-21 05:31:35,Gorlicka / Litewska,Poza stacją,13
94,138975768,57344,2022-03-21 05:26:53,2022-03-21 05:36:38,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),10
95,138975842,650619,2022-03-21 05:34:55,2022-03-21 05:38:28,Grabiszyńska / Aleja Hallera,Klecińska (Wrocław Grabiszyn),4
96,138975882,651127,2022-03-21 05:38:16,2022-03-21 05:39:44,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
97,138975775,57006,2022-03-21 05:28:06,2022-03-21 05:39:54,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,12
98,138975816,651270,2022-03-21 05:32:43,2022-03-21 05:40:13,Opolska / pętla tramwajowa,Poza stacją,8
99,138975756,57348,2022-03-21 05:25:25,2022-03-21 05:40:55,Bacciarellego,Poza stacją,16
100,138975875,57818,2022-03-21 05:37:47,2022-03-21 05:44:33,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,7
101,138975846,651003,2022-03-21 05:35:04,2022-03-21 05:45:21,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
102,138975853,57168,2022-03-21 05:35:49,2022-03-21 05:45:38,Plac Powstańców Śląskich,"Dworzec Główny, południe",10
103,138975862,57284,2022-03-21 05:36:32,2022-03-21 05:45:53,Kamienna / Tomaszowska,Borowska (Uniw. Szpital Kliniczny),10
104,138975871,57695,2022-03-21 05:37:11,2022-03-21 05:45:59,Walońska (Angel Poland Group),Dworzec Główny ,9
105,138975857,57526,2022-03-21 05:36:18,2022-03-21 05:46:23,Nowowiejska / Górnickiego,Na Grobli (PWr - Geocentrum),11
106,138975869,57760,2022-03-21 05:37:09,2022-03-21 05:46:29,Legnicka / Młodych Techników,Fabryczna / Wagonowa,10
107,138975755,57172,2022-03-21 05:25:24,2022-03-21 05:47:04,Świeradowska / Krynicka,Fabryczna / Wagonowa,22
108,138975943,650184,2022-03-21 05:44:49,2022-03-21 05:48:21,Plac Legionów,Powstańców Śląskich (Arkady Wrocławskie),4
109,138975836,650790,2022-03-21 05:34:37,2022-03-21 05:48:53,al. Armii Krajowej / Tarnogajska,Powstańcow Śląskich / Aleja Hallera,15
110,138975883,650102,2022-03-21 05:38:26,2022-03-21 05:50:00,Sołtysowicka / Redycka,Aleja Kromera,12
111,138975909,651527,2022-03-21 05:41:22,2022-03-21 05:50:50,Kościuszki / Pułaskiego,Poza stacją,10
112,138975838,651385,2022-03-21 05:34:45,2022-03-21 05:51:16,"Dworzec Główny, południe",Piławska,17
113,138975994,650366,2022-03-21 05:50:01,2022-03-21 05:52:40,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,3
114,138975967,650588,2022-03-21 05:47:22,2022-03-21 05:53:31,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,7
115,138975969,57776,2022-03-21 05:47:30,2022-03-21 05:54:48,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
116,138976010,650924,2022-03-21 05:51:34,2022-03-21 05:55:43,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
117,138975981,57691,2022-03-21 05:48:31,2022-03-21 05:55:50,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
118,138975814,57455,2022-03-21 05:32:32,2022-03-21 06:00:29,Jagodzińska / Buforowa,Fabryczna / Wagonowa,28
119,138976045,57961,2022-03-21 05:55:39,2022-03-21 06:02:26,Jagodzińska / Buforowa,Jagodzińska / Buforowa,7
120,138976047,650629,2022-03-21 05:55:49,2022-03-21 06:02:52,Nyska / Jesionowa,"Dworzec Główny, południe",8
121,138976083,57632,2022-03-21 05:58:45,2022-03-21 06:03:29,Nowowiejska / Górnickiego,Rondo Reagana,5
122,138975978,650747,2022-03-21 05:48:20,2022-03-21 06:04:43,Promenady Wrocławskie,Dworzec Główny ,17
123,138976114,57455,2022-03-21 06:01:00,2022-03-21 06:06:54,Fabryczna / Wagonowa,Fabryczna / Wagonowa,6
124,138976067,651349,2022-03-21 05:57:14,2022-03-21 06:07:59,Kościuszki / Komuny Paryskiej / Zgodna,Gazowa / Międzyleska,11
125,138976135,57908,2022-03-21 06:02:45,2022-03-21 06:09:08,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,7
126,138976031,57841,2022-03-21 05:53:51,2022-03-21 06:12:15,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,19
127,138976186,650383,2022-03-21 06:06:17,2022-03-21 06:12:18,"Dworzec Główny, południe",Komandorska / Sanocka,7
128,138976159,57375,2022-03-21 06:04:31,2022-03-21 06:12:54,Na Ostatnim Groszu,Otyńska,9
129,138976197,650470,2022-03-21 06:06:54,2022-03-21 06:13:12,Bezpieczna/Jugosławiańska,Bałtycka / Żmigrodzka,7
130,138976160,650686,2022-03-21 06:04:32,2022-03-21 06:13:22,Pilczycka / Kozanowska,Drzewieckiego / Dedala,9
131,138976204,651291,2022-03-21 06:07:22,2022-03-21 06:13:49,Poza stacją,Plac Dominikański (Galeria Dominikańska),7
132,138976205,57789,2022-03-21 06:07:25,2022-03-21 06:13:55,Drobnera / Dubois,Szewska / Kazimierza Wielkiego ,7
133,138976093,57667,2022-03-21 05:59:33,2022-03-21 06:14:20,Czekoladowa / Wałbrzyska,Kutrzeby / Hubala,15
134,138976167,650081,2022-03-21 06:04:59,2022-03-21 06:16:42,Wałbrzyska - pętla tramwajowa,Zwycięska / Agrestowa,12
135,138976256,57114,2022-03-21 06:11:04,2022-03-21 06:17:36,Hubska / Prudnicka,Komandorska / Kamienna,7
136,138976279,650892,2022-03-21 06:12:32,2022-03-21 06:18:48,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),7
137,138976278,650318,2022-03-21 06:12:31,2022-03-21 06:19:15,Na Ostatnim Groszu,Lotnicza / Bajana,7
138,138976253,57168,2022-03-21 06:10:57,2022-03-21 06:19:27,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
139,138976198,650805,2022-03-21 06:07:05,2022-03-21 06:20:24,3M,al. Brücknera / Kwidzyńska,14
140,138976243,57105,2022-03-21 06:10:20,2022-03-21 06:22:47,Drzewieckiego / Dedala,Legnicka (Park Magnolia),13
141,138976409,651385,2022-03-21 06:20:19,2022-03-21 06:23:39,Piławska,Świeradowska (Ferio Gaj ),4
142,138976364,650707,2022-03-21 06:17:34,2022-03-21 06:23:46,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
143,138976389,57409,2022-03-21 06:18:58,2022-03-21 06:25:35,Nowowiejska / Górnickiego,Rondo Reagana,7
144,138976505,650628,2022-03-21 06:25:11,2022-03-21 06:25:43,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
145,138976399,650891,2022-03-21 06:19:24,2022-03-21 06:26:51,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",8
146,138976423,651305,2022-03-21 06:21:02,2022-03-21 06:26:57,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Powstańców Śląskich,6
147,138976384,650747,2022-03-21 06:18:29,2022-03-21 06:30:24,Dworzec Główny ,Drobnera / Plac Bema,12
148,138976430,57238,2022-03-21 06:21:21,2022-03-21 06:30:48,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),10
149,138976413,57751,2022-03-21 06:20:29,2022-03-21 06:31:04,Hermanowska / Kołobrzeska,Pilczycka / Koszykarska,11
150,138976295,57256,2022-03-21 06:13:37,2022-03-21 06:31:57,Drzewieckiego / Dedala,Drzewieckiego / Dedala,19
151,138976325,650620,2022-03-21 06:15:37,2022-03-21 06:32:30,Plac Staszica,Poza stacją,17
152,138976697,650588,2022-03-21 06:33:12,2022-03-21 06:33:46,Hubska / Prudnicka,Hubska / Prudnicka,1
153,138976465,57412,2022-03-21 06:22:59,2022-03-21 06:34:24,Legnicka (Park Magnolia),Śrubowa / Strzegomska,12
154,138976406,651287,2022-03-21 06:20:11,2022-03-21 06:34:37,Fabryczna / Wagonowa,Kazimierza Wielkiego (Helios),15
155,138976404,651120,2022-03-21 06:19:54,2022-03-21 06:34:51,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),15
156,138976545,57075,2022-03-21 06:27:24,2022-03-21 06:35:05,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,8
157,138976687,650795,2022-03-21 06:32:40,2022-03-21 06:36:10,Przyjaźni,Przyjaźni / Karkonoska,4
158,138976745,651387,2022-03-21 06:35:03,2022-03-21 06:36:22,Poza stacją,Poza stacją,2
159,138976502,57668,2022-03-21 06:25:05,2022-03-21 06:36:36,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,12
160,138976671,650686,2022-03-21 06:32:10,2022-03-21 06:37:25,Drzewieckiego / Dedala,Kozanowska / Pilczycka,6
161,138976686,650848,2022-03-21 06:32:36,2022-03-21 06:37:50,Stacyjna (Dworzec Mikołajów),Legnicka / Młodych Techników,6
162,138976403,57673,2022-03-21 06:19:47,2022-03-21 06:39:24,Pilczycka (Stadion Miejski),Kurkowa / Dubois,20
163,138976436,651517,2022-03-21 06:21:44,2022-03-21 06:39:59,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),19
164,138976752,650925,2022-03-21 06:35:18,2022-03-21 06:40:05,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,5
165,138976605,651480,2022-03-21 06:29:58,2022-03-21 06:40:56,Klecińska (Wrocław Grabiszyn),Poza stacją,11
166,138976803,57375,2022-03-21 06:37:20,2022-03-21 06:41:07,Otyńska,Fabryczna / Wagonowa,4
167,138976210,57338,2022-03-21 06:07:37,2022-03-21 06:41:12,Bacciarellego,Obornicka / Bałtycka,34
168,138976485,57337,2022-03-21 06:24:11,2022-03-21 06:42:14,Świeradowska (Ferio Gaj ),Szczęśliwa (Sky Tower),19
169,138976118,57897,2022-03-21 06:01:20,2022-03-21 06:42:17,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),41
170,138976454,650657,2022-03-21 06:22:46,2022-03-21 06:42:39,al. Armii Krajowej / Borowska,Kurkowa / Dubois,20
171,138976731,57451,2022-03-21 06:34:24,2022-03-21 06:42:40,Hubska / Prudnicka,al. Armii Krajowej / Borowska,9
172,138976727,57848,2022-03-21 06:34:11,2022-03-21 06:42:45,Poza stacją,Rondo Reagana,9
173,138976791,57515,2022-03-21 06:36:44,2022-03-21 06:42:54,al. Armii Krajowej / Bardzka,Hubska / Prudnicka,7
174,138976735,651363,2022-03-21 06:34:35,2022-03-21 06:43:03,Plac Strzegomski / Poznańska,Fosa Miejska ,9
175,138976790,650988,2022-03-21 06:36:43,2022-03-21 06:44:11,Kamienna / Tomaszowska,Komandorska / Sanocka,8
176,138976807,57341,2022-03-21 06:37:22,2022-03-21 06:44:24,Zaporoska / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),8
177,138976779,57374,2022-03-21 06:36:21,2022-03-21 06:44:52,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
178,138976870,651362,2022-03-21 06:39:49,2022-03-21 06:45:04,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,6
179,138976726,651156,2022-03-21 06:34:11,2022-03-21 06:45:28,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),12
180,138976180,650973,2022-03-21 06:05:47,2022-03-21 06:45:32,Jagodzińska / Buforowa,Kurkowa / Dubois,40
181,138976804,57168,2022-03-21 06:37:20,2022-03-21 06:45:44,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,9
182,138976559,650587,2022-03-21 06:28:15,2022-03-21 06:46:15,"Grochowa / Jemiołowa,",Borowska (Uniw. Szpital Kliniczny),18
183,138976682,650343,2022-03-21 06:32:26,2022-03-21 06:46:18,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),14
184,138976918,650057,2022-03-21 06:41:25,2022-03-21 06:46:36,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
185,138976874,650803,2022-03-21 06:39:52,2022-03-21 06:46:53,Kurkowa / Dubois,Kraszewskiego / Trzebnicka,8
186,138976543,650427,2022-03-21 06:27:21,2022-03-21 06:47:06,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
187,138976556,651465,2022-03-21 06:28:07,2022-03-21 06:47:19,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
188,138976647,650070,2022-03-21 06:31:16,2022-03-21 06:47:48,Powstańców Śląskich/Orla,Centrum Handlowe Auchan Bielany,17
189,138976760,57819,2022-03-21 06:35:27,2022-03-21 06:47:48,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
190,138976639,57826,2022-03-21 06:30:55,2022-03-21 06:47:59,Komandorska / Kamienna,Jagodzińska / Buforowa,18
191,138977071,650686,2022-03-21 06:45:58,2022-03-21 06:48:24,Kozanowska / Pilczycka,Pilczycka / Kozanowska,3
192,138976852,57233,2022-03-21 06:38:47,2022-03-21 06:48:30,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
193,138977132,57961,2022-03-21 06:47:51,2022-03-21 06:48:32,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
194,138976681,650406,2022-03-21 06:32:26,2022-03-21 06:48:48,Bezpieczna/Jugosławiańska,Lotnicza / Metalowców,17
195,138976810,650629,2022-03-21 06:37:30,2022-03-21 06:48:50,"Dworzec Główny, południe",Na Grobli (PWr - Geocentrum),12
196,138977023,650651,2022-03-21 06:44:23,2022-03-21 06:49:00,Strzegomska / Estońska,Rogowska / Zemska,5
197,138977096,57827,2022-03-21 06:46:41,2022-03-21 06:49:00,Poniatowskiego / Oleśnicka,Poza stacją,3
198,138977154,650102,2022-03-21 06:48:38,2022-03-21 06:49:08,Aleja Kromera,Aleja Kromera,1
199,138977066,651280,2022-03-21 06:45:53,2022-03-21 06:49:13,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,4
200,138977043,651076,2022-03-21 06:45:04,2022-03-21 06:49:14,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
201,138977002,651041,2022-03-21 06:43:51,2022-03-21 06:49:15,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
202,138977021,650241,2022-03-21 06:44:20,2022-03-21 06:49:31,Hermanowska / Kołobrzeska,Rogowska / Zemska,6
203,138976873,650542,2022-03-21 06:39:51,2022-03-21 06:50:37,Legnicka (Park Magnolia),Otyńska,11
204,138976911,650560,2022-03-21 06:41:04,2022-03-21 06:50:55,Reymonta / Kleczkowska,Młodych Techników,10
205,138976763,57630,2022-03-21 06:35:43,2022-03-21 06:51:20,Poza stacją,Kołłątaja / Podwale,16
206,138977214,650818,2022-03-21 06:50:23,2022-03-21 06:52:21,Żelazna / Pereca,Pereca / Grabiszyńska,2
207,138976995,57298,2022-03-21 06:43:41,2022-03-21 06:52:49,Fosa Miejska ,Kościuszki / Komuny Paryskiej / Zgodna,10
208,138977102,650343,2022-03-21 06:46:49,2022-03-21 06:52:51,Stacyjna (Dworzec Mikołajów),Legnicka / Młodych Techników,7
209,138976881,57219,2022-03-21 06:40:06,2022-03-21 06:53:03,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,13
