,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
99,143829045,57871,2022-05-12 23:28:40,2022-05-13 00:23:51,Wałbrzyska - pętla tramwajowa,Plac Grunwaldzki (DS Ołówek),56
100,143831535,57140,2022-05-13 00:21:17,2022-05-13 00:23:59,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,3
101,143830884,651152,2022-05-13 00:05:37,2022-05-13 00:24:01,Łukasiewicza / Smoluchowskiego (PWr),Nowowiejska / Jedności Narodowej,19
102,143831626,651080,2022-05-13 00:23:40,2022-05-13 00:24:08,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
103,143831041,57522,2022-05-13 00:08:59,2022-05-13 00:24:10,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),16
104,143831037,57501,2022-05-13 00:08:51,2022-05-13 00:24:13,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),16
105,143831162,650524,2022-05-13 00:11:40,2022-05-13 00:24:29,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),13
106,143831242,651013,2022-05-13 00:13:29,2022-05-13 00:24:39,Komandorska / Kamienna,Kościuszki / Pułaskiego,12
107,143831304,650549,2022-05-13 00:15:01,2022-05-13 00:24:42,Dworzec Główny ,Nyska / Jesionowa,10
108,143831407,650031,2022-05-13 00:17:57,2022-05-13 00:24:58,Wyszyńskiego / Szczytnicka,Traugutta / Pułaskiego,8
109,143831417,57210,2022-05-13 00:18:18,2022-05-13 00:24:58,Wyszyńskiego / Szczytnicka,Traugutta / Pułaskiego,7
110,143831394,57815,2022-05-13 00:17:35,2022-05-13 00:25:02,Wyszyńskiego / Szczytnicka,Traugutta / Pułaskiego,8
111,143831498,57562,2022-05-13 00:20:16,2022-05-13 00:25:09,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
112,143831227,650458,2022-05-13 00:13:14,2022-05-13 00:25:21,pl. Orląt Lwowskich,Piaskowa / św. Ducha,13
113,143831289,57374,2022-05-13 00:14:40,2022-05-13 00:25:38,Drobnera / Plac Bema,Rondo Reagana,11
114,143831072,57707,2022-05-13 00:09:36,2022-05-13 00:25:46,Dworzec Główny ,Śrubowa / Strzegomska,17
115,143831438,57810,2022-05-13 00:18:49,2022-05-13 00:26:07,Śrubowa / Strzegomska,Legnicka (Park Magnolia),8
116,143831695,57742,2022-05-13 00:25:39,2022-05-13 00:26:13,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
117,143831447,650690,2022-05-13 00:18:59,2022-05-13 00:26:14,Śrubowa / Strzegomska,Legnicka (Park Magnolia),8
118,143831704,650455,2022-05-13 00:25:47,2022-05-13 00:26:46,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
119,143831522,650809,2022-05-13 00:20:56,2022-05-13 00:27:06,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),7
120,143831390,651548,2022-05-13 00:17:33,2022-05-13 00:27:07,Plac Uniwersytecki (UWr),Nowowiejska / Górnickiego,10
121,143831236,58003,2022-05-13 00:13:22,2022-05-13 00:27:44,Na Grobli (PWr - Geocentrum),Wyszyńskiego / Szczytnicka,15
122,143831143,651195,2022-05-13 00:11:13,2022-05-13 00:28:04,Poza stacją,Plac Dominikański (Galeria Dominikańska),17
123,143831393,57632,2022-05-13 00:17:34,2022-05-13 00:28:05,Rynek,Szczęśliwa (Sky Tower),11
124,143831295,650796,2022-05-13 00:14:46,2022-05-13 00:28:14,Szczęśliwa (Sky Tower),Przyjaźni,14
125,143831405,650344,2022-05-13 00:17:56,2022-05-13 00:28:20,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),11
126,143831410,57211,2022-05-13 00:18:03,2022-05-13 00:28:25,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),11
127,143831496,57907,2022-05-13 00:20:10,2022-05-13 00:28:44,Drobnera / Plac Bema,Promenady Wrocławskie,9
128,143831430,650053,2022-05-13 00:18:38,2022-05-13 00:28:58,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),11
129,143831541,650069,2022-05-13 00:21:31,2022-05-13 00:29:02,Legnicka / Wejherowska,Drzewieckiego / Dedala,8
130,143831488,650101,2022-05-13 00:19:59,2022-05-13 00:29:05,Drobnera / Plac Bema,Promenady Wrocławskie,10
131,143831566,650145,2022-05-13 00:22:04,2022-05-13 00:29:07,Legnicka / Wejherowska,Drzewieckiego / Dedala,8
132,143831821,650809,2022-05-13 00:28:50,2022-05-13 00:29:08,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
133,143831543,57572,2022-05-13 00:21:34,2022-05-13 00:29:12,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),8
134,143831555,57739,2022-05-13 00:21:50,2022-05-13 00:29:18,Legnicka / Wejherowska,Lotnicza / Bajana,8
135,143831554,651023,2022-05-13 00:21:47,2022-05-13 00:29:39,Grabiszyńska / Stalowa,"Grochowa / Jemiołowa,",8
136,143831546,650624,2022-05-13 00:21:34,2022-05-13 00:30:20,Żmigrodzka / Broniewskiego,Kamieńskiego,9
137,143831420,57521,2022-05-13 00:18:24,2022-05-13 00:30:29,Piaskowa / św. Ducha,Poza stacją,13
138,143831113,650816,2022-05-13 00:10:31,2022-05-13 00:30:45,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,21
139,143831571,650331,2022-05-13 00:22:09,2022-05-13 00:30:48,al. Armii Krajowej / Bardzka,Konduktorska,9
140,143831776,651297,2022-05-13 00:27:49,2022-05-13 00:31:02,Drobnera / Dubois,Plac Staszica,4
141,143831622,57445,2022-05-13 00:23:35,2022-05-13 00:31:04,Rynek,Rynek,8
142,143831145,651028,2022-05-13 00:11:14,2022-05-13 00:31:32,Plac Dominikański (Galeria Dominikańska),Poza stacją,21
143,143831551,651179,2022-05-13 00:21:46,2022-05-13 00:31:41,Plac Uniwersytecki (UWr),Nowowiejska / Wyszyńskiego,10
144,143831611,651553,2022-05-13 00:23:11,2022-05-13 00:31:59,Świeradowska (Ferio Gaj ),Hubska / Prudnicka,9
145,143831914,57144,2022-05-13 00:31:10,2022-05-13 00:32:03,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
146,143831553,57660,2022-05-13 00:21:47,2022-05-13 00:32:32,Aleja Kromera,al. Kochanowskiego / Śniadeckich ,11
147,143831540,650241,2022-05-13 00:21:30,2022-05-13 00:32:38,Aleja Kromera,al. Kochanowskiego / Śniadeckich ,12
148,143831529,57641,2022-05-13 00:21:06,2022-05-13 00:32:58,Świeradowska (Ferio Gaj ),Komandorska / Sanocka,12
149,143830873,651105,2022-05-13 00:05:25,2022-05-13 00:33:17,Promenady Wrocławskie,Śrubowa / Strzegomska,28
150,143831967,650117,2022-05-13 00:32:43,2022-05-13 00:33:18,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
151,143831029,57092,2022-05-13 00:08:43,2022-05-13 00:33:23,Rynek,Piławska,25
152,143828177,57696,2022-05-12 23:14:06,2022-05-13 00:33:24,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,80
153,143831664,57501,2022-05-13 00:24:45,2022-05-13 00:33:25,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),9
154,143831931,650472,2022-05-13 00:31:34,2022-05-13 00:33:30,Krzywoustego / Korona,Krzywoustego / Korona,2
155,143831523,57112,2022-05-13 00:20:59,2022-05-13 00:33:35,Dworzec Główny ,Plac Grunwaldzki (DS Ołówek),13
156,143831981,651080,2022-05-13 00:33:14,2022-05-13 00:33:44,Poza stacją,Poza stacją,1
157,143831969,57445,2022-05-13 00:32:49,2022-05-13 00:33:56,Rynek,Rynek,2
158,143831441,57022,2022-05-13 00:18:52,2022-05-13 00:33:57,Plac Dominikański (Galeria Dominikańska),Zaporoska / Grabiszyńska,16
159,143831588,650086,2022-05-13 00:22:31,2022-05-13 00:34:13,Plac Uniwersytecki (UWr),Żmigrodzka / Broniewskiego,12
160,143832006,651288,2022-05-13 00:34:04,2022-05-13 00:34:40,Krzywoustego / Korona,Krzywoustego / Korona,1
161,143831303,650229,2022-05-13 00:14:58,2022-05-13 00:34:48,Drobnera / Plac Bema,Wróblewskiego (Teki),20
162,143831423,57806,2022-05-13 00:18:31,2022-05-13 00:34:49,Grabiszyńska / Stalowa,Klecińska / Duńska,17
163,143829634,650284,2022-05-12 23:39:24,2022-05-13 00:34:52,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,56
164,143832023,650455,2022-05-13 00:34:50,2022-05-13 00:35:10,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
165,143832020,650117,2022-05-13 00:34:39,2022-05-13 00:35:16,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
166,143831682,57767,2022-05-13 00:25:17,2022-05-13 00:35:50,Zaporoska / Grabiszyńska,"Grochowa / Jemiołowa,",11
167,143831954,57986,2022-05-13 00:32:18,2022-05-13 00:35:50,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),4
168,143831435,651242,2022-05-13 00:18:46,2022-05-13 00:36:00,Rondo Reagana,Traugutta / Kościuszki,18
169,143831930,650390,2022-05-13 00:31:31,2022-05-13 00:36:01,Gliniana / Gajowa,Nyska / Jesionowa,5
170,143831901,57261,2022-05-13 00:30:48,2022-05-13 00:36:02,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,6
171,143831992,57655,2022-05-13 00:33:36,2022-05-13 00:36:16,Nowowiejska / Wyszyńskiego,Nowowiejska / Górnickiego,3
172,143831434,57882,2022-05-13 00:18:44,2022-05-13 00:36:24,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),18
173,143831741,651040,2022-05-13 00:26:48,2022-05-13 00:36:27,Poza stacją,"Grochowa / Jemiołowa,",10
174,143831904,57763,2022-05-13 00:30:51,2022-05-13 00:36:28,Poza stacją,Lotnicza / Na Ostatnim Groszu,6
175,143831055,57746,2022-05-13 00:09:13,2022-05-13 00:36:42,Rondo Reagana,Legnicka (Park Magnolia),28
176,143832073,650455,2022-05-13 00:36:15,2022-05-13 00:36:43,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
177,143831085,650609,2022-05-13 00:09:48,2022-05-13 00:36:49,Pereca / Grabiszyńska,Rondo Reagana,28
178,143831958,651565,2022-05-13 00:32:23,2022-05-13 00:36:49,Plac Grunwaldzki (DS Ołówek),al. Kochanowskiego / Śniadeckich ,5
179,143831525,650557,2022-05-13 00:21:03,2022-05-13 00:37:14,Dworzec Główny ,Świeradowska / Krynicka,17
180,143831786,57821,2022-05-13 00:27:59,2022-05-13 00:38:02,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,11
181,143831819,651195,2022-05-13 00:28:47,2022-05-13 00:38:06,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,10
182,143776912,650761,2022-05-12 17:24:42,2022-05-13 00:38:11,Opolska / pętla tramwajowa,Poza stacją,434
183,143831317,57227,2022-05-13 00:15:18,2022-05-13 00:38:27,al. Armii Krajowej / Bardzka,Krucza / Mielecka / Stalowa,24
184,143832015,57387,2022-05-13 00:34:28,2022-05-13 00:38:45,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,5
185,143831340,57898,2022-05-13 00:15:57,2022-05-13 00:38:51,Legnicka / Wejherowska,Lotnicza / Metalowców,23
186,143831950,57282,2022-05-13 00:32:08,2022-05-13 00:38:55,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,7
187,143831339,57782,2022-05-13 00:15:55,2022-05-13 00:38:57,Legnicka / Wejherowska,Lotnicza / Metalowców,24
188,143831331,57508,2022-05-13 00:15:44,2022-05-13 00:39:21,Legnicka / Wejherowska,Lotnicza / Metalowców,24
189,143831771,650440,2022-05-13 00:27:40,2022-05-13 00:39:21,"Grochowa / Jemiołowa,",Grabiszyńska / Aleja Hallera,12
190,143831719,650458,2022-05-13 00:26:01,2022-05-13 00:39:53,Piaskowa / św. Ducha,Aleja Kromera,14
191,143832061,650737,2022-05-13 00:35:55,2022-05-13 00:39:57,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
192,143831827,650344,2022-05-13 00:29:01,2022-05-13 00:40:02,Wróblewskiego (Teki),Bacciarellego,12
193,143831855,57211,2022-05-13 00:29:40,2022-05-13 00:40:03,Wróblewskiego (Teki),Bacciarellego,11
194,143831845,650053,2022-05-13 00:29:31,2022-05-13 00:40:09,Wróblewskiego (Teki),Poza stacją,11
195,143832035,57694,2022-05-13 00:35:15,2022-05-13 00:40:16,Mickiewicza / pętla tramwajowa,Stadion Olimpijski,6
196,143831815,651056,2022-05-13 00:28:42,2022-05-13 00:40:27,Legnicka (Park Magnolia),Lotnicza / Bajana,12
197,143831795,57055,2022-05-13 00:28:11,2022-05-13 00:40:36,Legnicka (Park Magnolia),Lotnicza / Bajana,13
198,143831740,650246,2022-05-13 00:26:46,2022-05-13 00:41:03,al. Armii Krajowej / Bardzka,Opolska / Siemianowicka,15
199,143832199,650455,2022-05-13 00:40:03,2022-05-13 00:41:15,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),2
200,143831941,650699,2022-05-13 00:31:54,2022-05-13 00:41:19,al. Kochanowskiego / Kopernika,Żeromskiego / Daszyńskiego,10
201,143832002,57374,2022-05-13 00:33:55,2022-05-13 00:41:20,Rondo Reagana,Wróblewskiego (Teki),8
202,143831913,650292,2022-05-13 00:31:07,2022-05-13 00:42:34,Powstańców Śląskich/Orla,Hallera / Odkrywców,12
203,143832038,650220,2022-05-13 00:35:21,2022-05-13 00:43:02,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Uniwersytecki (UWr),8
204,143831790,57723,2022-05-13 00:28:02,2022-05-13 00:43:31,Stabłowicka / Główna ,Stabłowicka / Główna ,16
205,143832290,650069,2022-05-13 00:42:20,2022-05-13 00:43:32,Drzewieckiego / Dedala,Drzewieckiego / Dedala,2
206,143832330,650266,2022-05-13 00:43:28,2022-05-13 00:43:44,Reymonta / Kleczkowska,Reymonta / Kleczkowska,1
207,143831662,57949,2022-05-13 00:24:44,2022-05-13 00:43:53,Zaporoska / Grabiszyńska,al. Armii Krajowej / Borowska,20
208,143831793,57206,2022-05-13 00:28:06,2022-05-13 00:44:00,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,16
