,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
35,139056565,57844,2022-03-22 00:40:05,2022-03-22 00:45:35,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,6
36,139056616,650309,2022-03-22 00:45:16,2022-03-22 00:46:16,Poza stacją,"Dworzec Główny, południe",1
37,139056622,650881,2022-03-22 00:45:54,2022-03-22 00:48:11,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
38,139056589,651210,2022-03-22 00:42:15,2022-03-22 00:49:13,Plac Dominikański (Galeria Dominikańska),Walońska (Angel Poland Group),7
39,139056604,650889,2022-03-22 00:44:05,2022-03-22 00:51:03,Nowowiejska / Górnickiego,Rondo Reagana,7
40,139056635,650872,2022-03-22 00:47:16,2022-03-22 00:51:25,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Warszawy (Muzeum Narodowe),5
41,139056681,57473,2022-03-22 00:51:40,2022-03-22 00:52:51,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),2
42,139056663,650570,2022-03-22 00:50:00,2022-03-22 00:55:26,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,6
43,139056703,650258,2022-03-22 00:53:33,2022-03-22 00:56:28,Poza stacją,Kamienna / Borowska (Aquapark),3
44,139056666,57897,2022-03-22 00:50:14,2022-03-22 00:56:42,Poza stacją,Kamienna / Borowska (Aquapark),7
45,139056579,651372,2022-03-22 00:41:42,2022-03-22 00:56:49,Piaskowa / św. Ducha,Nyska / Jesionowa,16
46,139056569,650607,2022-03-22 00:40:19,2022-03-22 00:57:08,Poniatowskiego / Oleśnicka,Plac Strzegomski / Poznańska,17
47,139056679,57679,2022-03-22 00:51:36,2022-03-22 00:58:36,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki (DS Ołówek),7
48,139056653,57307,2022-03-22 00:48:57,2022-03-22 00:59:08,Kazimierza Wielkiego (Helios),Żelazna / Pereca,11
49,139056691,650541,2022-03-22 00:52:47,2022-03-22 01:02:49,Piaskowa / św. Ducha,Janiszewskiego (PWr),11
50,139056730,57373,2022-03-22 00:56:54,2022-03-22 01:03:37,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,7
51,139056728,57691,2022-03-22 00:56:40,2022-03-22 01:03:42,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,8
52,139056763,651267,2022-03-22 00:59:49,2022-03-22 01:06:04,Piaskowa / św. Ducha,Traugutta / Pułaskiego,7
53,139056760,650003,2022-03-22 00:59:28,2022-03-22 01:06:11,Fabryczna / Wagonowa,Legnicka (Park Magnolia),7
54,139056790,57514,2022-03-22 01:02:55,2022-03-22 01:06:23,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,4
55,139056804,57664,2022-03-22 01:03:44,2022-03-22 01:10:10,Wróblewskiego (Teki),Poza stacją,7
56,139056734,651275,2022-03-22 00:57:31,2022-03-22 01:10:18,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,13
57,139056791,57495,2022-03-22 01:03:00,2022-03-22 01:13:00,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",10
58,139056798,651067,2022-03-22 01:03:19,2022-03-22 01:13:03,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",10
59,139056823,57624,2022-03-22 01:05:39,2022-03-22 01:13:43,Pereca / Grabiszyńska,Dworzec Główny ,9
60,139056801,650566,2022-03-22 01:03:26,2022-03-22 01:13:52,Janiszewskiego (PWr),Wróblewskiego (Teki),11
61,139056848,651169,2022-03-22 01:08:57,2022-03-22 01:15:27,Nowowiejska / Jedności Narodowej,Żeromskiego / Daszyńskiego,7
62,139056857,650011,2022-03-22 01:10:11,2022-03-22 01:15:42,Marca Polo (Olimpia Port),Poza stacją,6
63,139056833,57440,2022-03-22 01:06:32,2022-03-22 01:17:21,Legnicka (Park Magnolia),Pilczycka / Kozanowska,11
64,139056862,57134,2022-03-22 01:10:46,2022-03-22 01:18:30,Drobnera / Dubois,Młodych Techników,8
65,139056918,650011,2022-03-22 01:16:12,2022-03-22 01:26:02,Poza stacją,Wróblewskiego (Teki),10
66,139056885,57123,2022-03-22 01:12:31,2022-03-22 01:27:43,Szczęśliwa (Sky Tower),Świeradowska (Ferio Gaj ),16
67,139056858,651529,2022-03-22 01:10:16,2022-03-22 01:28:28,Marca Polo (Olimpia Port),Rondo Reagana,19
68,139057011,651159,2022-03-22 01:29:03,2022-03-22 01:34:15,Drobnera / Plac Bema,Sienkiewicza / Piastowska,6
69,139057017,651529,2022-03-22 01:29:23,2022-03-22 01:35:43,Rondo Reagana,Poza stacją,7
70,139057030,650040,2022-03-22 01:32:47,2022-03-22 01:43:09,Świdnicka / Piłsudskiego (Hotel Scandic),al. Armii Krajowej / Borowska,11
71,139057035,57772,2022-03-22 01:33:50,2022-03-22 01:44:24,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,11
72,139057059,57061,2022-03-22 01:37:56,2022-03-22 01:56:18,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,19
73,139057080,650760,2022-03-22 01:40:07,2022-03-22 01:56:24,Nowowiejska / Górnickiego,Dworzec Główny ,17
74,139057063,651328,2022-03-22 01:38:15,2022-03-22 01:56:29,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,19
75,139057081,650848,2022-03-22 01:40:20,2022-03-22 01:56:37,Nowowiejska / Górnickiego,Dworzec Główny ,17
76,139033288,57605,2022-03-21 17:50:21,2022-03-22 01:59:12,Rondo Reagana,Rondo Reagana,489
77,139057136,57901,2022-03-22 01:49:36,2022-03-22 01:59:49,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,11
78,139057124,651168,2022-03-22 01:46:56,2022-03-22 02:00:22,Plac Staszica,Plac Powstańców Warszawy (Muzeum Narodowe),14
79,139057181,57608,2022-03-22 01:56:51,2022-03-22 02:02:30,Plac Grunwaldzki / Polaka,Traugutta / Pułaskiego,6
80,139057213,651267,2022-03-22 02:02:47,2022-03-22 02:08:35,Traugutta / Pułaskiego,Traugutta / Kościuszki,6
81,139057130,650876,2022-03-22 01:49:00,2022-03-22 02:12:50,Plac Staszica,al. Armii Krajowej / Bardzka,24
82,139057241,650375,2022-03-22 02:11:19,2022-03-22 02:15:55,Plac Grunwaldzki / Polaka,Walońska (Angel Poland Group),5
83,139057244,650679,2022-03-22 02:11:37,2022-03-22 02:16:45,Plac Kościuszki (Renoma),Wita Stwosza / Szewska,6
84,139057233,651372,2022-03-22 02:09:07,2022-03-22 02:18:19,Nyska / Jesionowa,Dworzec Główny ,10
85,139057221,651461,2022-03-22 02:04:07,2022-03-22 02:22:19,Plac Jana Pawła II (Akademia Muzyczna),Aleja Kromera,19
86,139057302,650773,2022-03-22 02:26:30,2022-03-22 02:29:30,Plac Uniwersytecki (UWr),Kurkowa / Dubois,3
87,139057291,650848,2022-03-22 02:24:04,2022-03-22 02:32:57,Dworzec Główny ,Ślężna / Aleja Wiśniowa,9
88,139057286,650912,2022-03-22 02:22:31,2022-03-22 02:35:35,Poniatowskiego / Oleśnicka,Poza stacją,14
89,139057307,650422,2022-03-22 02:27:40,2022-03-22 02:46:23,Plac Jana Pawła II (Akademia Muzyczna),Racławicka / Rymarska,19
90,139057350,651465,2022-03-22 02:42:21,2022-03-22 02:46:23,Komandorska / Kamienna,Komandorska / Kamienna,5
91,139057368,57337,2022-03-22 02:47:10,2022-03-22 02:47:35,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
92,139057351,57724,2022-03-22 02:43:18,2022-03-22 02:49:43,Plac Jana Pawła II (Akademia Muzyczna),Dworzec Główny ,7
93,139057347,650307,2022-03-22 02:42:00,2022-03-22 02:52:09,Fabryczna / Wagonowa,Poza stacją,11
94,139057358,650826,2022-03-22 02:45:13,2022-03-22 02:55:42,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,11
95,139057366,57010,2022-03-22 02:46:50,2022-03-22 03:02:47,Piaskowa / św. Ducha,Krakowska / Leroy Merlin,16
96,139057372,651144,2022-03-22 02:47:43,2022-03-22 03:02:47,Piaskowa / św. Ducha,Krakowska / Leroy Merlin,16
97,139057399,650307,2022-03-22 02:56:06,2022-03-22 03:14:51,Poza stacją,Kozanowska/Pałucka,19
98,139057494,57572,2022-03-22 03:28:38,2022-03-22 03:29:11,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
99,139057471,651025,2022-03-22 03:19:34,2022-03-22 03:29:58,Żmigrodzka / Broniewskiego,Poza stacją,11
100,139057495,651160,2022-03-22 03:28:43,2022-03-22 03:30:47,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,3
101,139057474,57608,2022-03-22 03:20:35,2022-03-22 03:32:26,Traugutta / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),12
102,139057467,650006,2022-03-22 03:18:06,2022-03-22 03:37:14,Plac Staszica,Nyska / Jesionowa,20
103,139057493,651382,2022-03-22 03:28:32,2022-03-22 03:40:51,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,13
104,139057492,57508,2022-03-22 03:28:29,2022-03-22 03:40:52,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,13
105,139057511,57304,2022-03-22 03:31:48,2022-03-22 03:44:24,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,13
106,139057518,57726,2022-03-22 03:33:53,2022-03-22 03:44:29,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,11
107,139057507,650020,2022-03-22 03:31:25,2022-03-22 03:51:06,Powstańców Śląskich/Orla,Kutrzeby / Hubala,20
108,139057510,651160,2022-03-22 03:31:44,2022-03-22 03:51:06,Powstańców Śląskich/Orla,Kutrzeby / Hubala,20
109,139057544,651543,2022-03-22 03:43:18,2022-03-22 03:57:52,Drobnera / Dubois,Poza stacją,15
110,139057550,57410,2022-03-22 03:47:15,2022-03-22 03:58:13,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,11
111,139057563,650364,2022-03-22 03:51:05,2022-03-22 04:07:18,Klecińska / Duńska,Powstańców Śląskich/Orla,17
112,139057587,650006,2022-03-22 03:59:56,2022-03-22 04:07:40,Nyska / Jesionowa,"Dworzec Główny, południe",8
113,139057598,651503,2022-03-22 04:02:33,2022-03-22 04:14:42,Kiełczowska,Krzywoustego / Korona,13
114,139057637,650570,2022-03-22 04:18:09,2022-03-22 04:26:02,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,8
115,139057674,650028,2022-03-22 04:30:40,2022-03-22 04:33:04,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),3
116,139057658,651013,2022-03-22 04:23:57,2022-03-22 04:35:17,Piaskowa / św. Ducha,Kraszewskiego / Trzebnicka,12
117,139057683,57432,2022-03-22 04:33:38,2022-03-22 04:35:50,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,3
118,139057684,57578,2022-03-22 04:33:50,2022-03-22 04:38:01,Aleja Hallera / Mielecka,Hallera / Odkrywców,5
119,139057690,650338,2022-03-22 04:35:10,2022-03-22 04:39:06,Karwińska / Opolska,Gazowa / Międzyleska,4
120,139057696,650452,2022-03-22 04:36:27,2022-03-22 04:40:04,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
121,139057708,650881,2022-03-22 04:39:23,2022-03-22 04:40:12,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
122,139057682,651530,2022-03-22 04:33:36,2022-03-22 04:40:59,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,8
123,139057678,57819,2022-03-22 04:33:07,2022-03-22 04:41:04,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,8
124,139057692,57882,2022-03-22 04:36:00,2022-03-22 04:42:21,Kamienna / Tomaszowska,Poza stacją,7
125,139057697,650553,2022-03-22 04:36:45,2022-03-22 04:43:30,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
126,139057724,650607,2022-03-22 04:43:58,2022-03-22 04:46:02,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,3
127,139057699,650028,2022-03-22 04:36:51,2022-03-22 04:46:10,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
128,139057733,651122,2022-03-22 04:45:10,2022-03-22 04:48:26,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
129,139057718,57387,2022-03-22 04:43:05,2022-03-22 04:52:01,pl. Orląt Lwowskich,Komandorska / Sanocka,9
130,139057710,57473,2022-03-22 04:40:34,2022-03-22 04:52:06,Kazimierza Wielkiego (Helios),Poza stacją,12
131,139057757,650305,2022-03-22 04:52:12,2022-03-22 04:57:56,Hubska / Prudnicka,"Dworzec Główny, południe",6
132,139057770,651529,2022-03-22 04:54:59,2022-03-22 04:58:47,Poza stacją,Sienkiewicza / Wyszyńskiego,4
133,139057767,650560,2022-03-22 04:54:20,2022-03-22 05:01:57,Rynek,Komandorska / Sanocka,8
134,139057800,650009,2022-03-22 05:04:05,2022-03-22 05:04:41,Hubska / Prudnicka,Hubska / Prudnicka,1
135,139057742,651051,2022-03-22 04:47:49,2022-03-22 05:04:44,Poza stacją,Żmigrodzka / Marino,17
136,139057784,57249,2022-03-22 04:59:49,2022-03-22 05:05:57,Hubska / Prudnicka,Poza stacją,7
137,139057760,650589,2022-03-22 04:53:06,2022-03-22 05:06:32,Plac Powstańców Śląskich,Hubska / Prudnicka,14
138,139057802,57433,2022-03-22 05:04:54,2022-03-22 05:07:58,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),4
139,139057791,651072,2022-03-22 05:01:20,2022-03-22 05:08:30,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
140,139057781,651112,2022-03-22 04:59:29,2022-03-22 05:10:07,Rynek,Komandorska / Sanocka,11
141,139011153,650139,2022-03-21 15:00:49,2022-03-22 05:13:33,Partyzantów / Okrzei,Partyzantów / Okrzei,853
142,139057841,57904,2022-03-22 05:11:03,2022-03-22 05:15:02,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,4
143,139057835,57342,2022-03-22 05:10:17,2022-03-22 05:15:50,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
144,139057834,650889,2022-03-22 05:09:57,2022-03-22 05:16:33,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),7
145,139057804,650020,2022-03-22 05:05:35,2022-03-22 05:17:39,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,13
146,139057826,650800,2022-03-22 05:09:29,2022-03-22 05:19:21,Berenta / Kasprowicza,Krzywoustego / Korona,10
147,139057825,650006,2022-03-22 05:09:10,2022-03-22 05:20:41,"Dworzec Główny, południe",Krakowska / Leroy Merlin,12
148,139057863,650880,2022-03-22 05:15:12,2022-03-22 05:20:43,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
149,139057872,650736,2022-03-22 05:16:17,2022-03-22 05:20:51,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,5
150,139057849,651382,2022-03-22 05:12:57,2022-03-22 05:23:04,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,11
151,139057871,57627,2022-03-22 05:16:16,2022-03-22 05:23:39,Młodych Techników,Stacyjna (Dworzec Mikołajów),8
152,139057873,651111,2022-03-22 05:16:29,2022-03-22 05:23:52,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),8
153,139057881,651000,2022-03-22 05:17:18,2022-03-22 05:24:04,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
154,139057937,57988,2022-03-22 05:24:05,2022-03-22 05:28:40,Pereca / Grabiszyńska,Plac Legionów,5
155,139057911,57942,2022-03-22 05:20:46,2022-03-22 05:30:31,Młodych Techników,Reymonta / Kleczkowska,10
156,139057893,57827,2022-03-22 05:18:26,2022-03-22 05:31:22,"Dworzec Główny, południe",Powstańców Śląskich/Orla,13
157,139057874,651504,2022-03-22 05:16:39,2022-03-22 05:31:23,Skarbowców / Wietrzna,Ślężna / Skierniewicka,15
158,139057949,650889,2022-03-22 05:25:41,2022-03-22 05:32:50,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,8
159,139057940,650096,2022-03-22 05:24:19,2022-03-22 05:34:03,Gorlicka / Litewska,Poza stacją,10
160,139057926,57134,2022-03-22 05:22:31,2022-03-22 05:34:21,Młodych Techników,Legnicka (Park Magnolia),12
161,139057764,57753,2022-03-22 04:53:34,2022-03-22 05:35:59,Kiełczowska,"Grochowa / Jemiołowa,",43
162,139057962,651159,2022-03-22 05:26:28,2022-03-22 05:36:12,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),10
163,139058000,650287,2022-03-22 05:31:35,2022-03-22 05:38:25,Żernicka,Poza stacją,7
164,139058023,650576,2022-03-22 05:34:25,2022-03-22 05:38:40,Grabiszyńska / Aleja Hallera,Klecińska (Wrocław Grabiszyn),5
165,139057965,57393,2022-03-22 05:26:57,2022-03-22 05:39:03,Nowowiejska / Górnickiego,Na Grobli (PWr - Geocentrum),13
166,139057953,650105,2022-03-22 05:25:59,2022-03-22 05:39:07,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,14
167,139058041,650115,2022-03-22 05:35:55,2022-03-22 05:42:48,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
168,139057845,57771,2022-03-22 05:12:13,2022-03-22 05:42:56,Buforowa - Vivaldiego,Fabryczna / Wagonowa,31
169,139058070,651520,2022-03-22 05:38:17,2022-03-22 05:43:10,Wita Stwosza / Szewska,Fosa Miejska ,5
170,139058004,651527,2022-03-22 05:32:00,2022-03-22 05:43:30,Świeradowska / Krynicka,Dyrekcyjna / Borowska (Wroclavia),12
171,139058074,651214,2022-03-22 05:38:36,2022-03-22 05:43:55,Poza stacją,al. Armii Krajowej / Borowska,6
172,139058053,57295,2022-03-22 05:37:20,2022-03-22 05:45:04,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,8
173,139058077,651528,2022-03-22 05:38:50,2022-03-22 05:45:04,pl. Orląt Lwowskich,Powstańców Śląskich (Arkady Wrocławskie),7
174,139057988,651327,2022-03-22 05:30:26,2022-03-22 05:45:13,Powstańców Śląskich/Orla,Poza stacją,15
175,139058061,57996,2022-03-22 05:37:54,2022-03-22 05:47:08,Zaporoska / Grabiszyńska,Dworzec Główny ,10
176,139058079,651025,2022-03-22 05:39:24,2022-03-22 05:47:40,Poza stacją,Koszarowa / UWr,9
177,139058086,57293,2022-03-22 05:40:02,2022-03-22 05:48:18,Pilczycka / Koszykarska,Legnicka / Wejherowska,9
178,139058083,650105,2022-03-22 05:39:39,2022-03-22 05:48:45,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,10
179,139058134,650332,2022-03-22 05:44:22,2022-03-22 05:48:46,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
180,139058113,57494,2022-03-22 05:42:24,2022-03-22 05:49:25,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),8
181,139058051,650088,2022-03-22 05:36:54,2022-03-22 05:49:35,Nowowiejska / Wyszyńskiego,Szewska / Kazimierza Wielkiego ,13
182,139058129,57585,2022-03-22 05:43:48,2022-03-22 05:50:03,Walońska (Angel Poland Group),Norwida / Wyspiańskiego (PWr),7
183,139058130,651276,2022-03-22 05:44:02,2022-03-22 05:50:17,Rynek,Dworzec Główny ,7
184,139058192,650533,2022-03-22 05:49:45,2022-03-22 05:53:00,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,4
185,139058078,650801,2022-03-22 05:39:08,2022-03-22 05:53:37,al. Armii Krajowej / Tarnogajska,Powstańcow Śląskich / Aleja Hallera,15
186,139058178,651268,2022-03-22 05:48:28,2022-03-22 05:54:43,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,7
187,139058163,57627,2022-03-22 05:47:02,2022-03-22 05:54:58,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
188,139058188,650156,2022-03-22 05:49:27,2022-03-22 05:55:53,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
189,139058203,650751,2022-03-22 05:50:52,2022-03-22 05:56:04,Drobnera / Dubois,Szewska / Kazimierza Wielkiego ,6
190,139058186,650105,2022-03-22 05:49:17,2022-03-22 05:56:22,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
191,139058167,650963,2022-03-22 05:47:29,2022-03-22 05:56:28,Poza stacją,Promenady Wrocławskie,9
192,139058116,650660,2022-03-22 05:42:33,2022-03-22 05:56:56,Grabiszyńska / Aleja Hallera,Fabryczna / Wagonowa,15
193,139058184,651451,2022-03-22 05:49:09,2022-03-22 05:57:28,Sołtysowicka / Redycka,Aleja Kromera,9
194,139058185,650750,2022-03-22 05:49:17,2022-03-22 05:58:11,Dworzec Główny ,Kamienna / Borowska (Aquapark),9
195,139058241,57862,2022-03-22 05:55:22,2022-03-22 05:58:22,Szewska / Kazimierza Wielkiego ,Poza stacją,3
196,139057991,650152,2022-03-22 05:30:34,2022-03-22 05:58:37,Jagodzińska / Buforowa,Fabryczna / Wagonowa,29
197,139056104,57222,2022-03-22 00:01:35,2022-03-22 05:59:05,Żmigrodzka / Marino,Krzywoustego / Korona,358
198,139058231,650967,2022-03-22 05:54:13,2022-03-22 05:59:32,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",6
199,139058107,57800,2022-03-22 05:42:05,2022-03-22 06:01:18,Świeradowska (Ferio Gaj ),Walońska (Angel Poland Group),20
200,139058377,650925,2022-03-22 06:06:14,2022-03-22 06:06:42,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
201,139057840,650464,2022-03-22 05:10:53,2022-03-22 06:07:30,Promenady Wrocławskie,Ślężna / pętla tramwajowa,57
202,139058256,650422,2022-03-22 05:57:21,2022-03-22 06:07:30,Racławicka / Rymarska,Grabiszyńska / Magazynierska (Corte Verona),11
203,139058314,650801,2022-03-22 06:01:15,2022-03-22 06:08:32,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,8
204,139058271,57819,2022-03-22 05:58:07,2022-03-22 06:09:01,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,11
205,139058361,651353,2022-03-22 06:05:08,2022-03-22 06:10:02,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
206,139058245,650895,2022-03-22 05:55:43,2022-03-22 06:11:14,Promenady Wrocławskie,Dworzec Główny ,16
207,139058281,57356,2022-03-22 05:59:23,2022-03-22 06:11:27,Komandorska / Kamienna,Ślężna / Skierniewicka,13
208,139058389,650304,2022-03-22 06:06:56,2022-03-22 06:11:43,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),5
