,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
49,137645166,650400,2022-02-27 00:38:28,2022-02-27 00:52:59,Fabryczna / Wagonowa,Krucza / Mielecka / Stalowa,15
50,137645294,57169,2022-02-27 00:45:26,2022-02-27 00:55:30,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,11
51,137645400,57016,2022-02-27 00:50:22,2022-02-27 00:55:35,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Dominikański (Galeria Dominikańska),6
52,137645491,57627,2022-02-27 00:55:48,2022-02-27 00:56:35,Żeromskiego / Kluczborska,Żeromskiego / Kluczborska,1
53,137645287,57770,2022-02-27 00:45:11,2022-02-27 00:58:12,Lotnicza / Na Ostatnim Groszu,Legnicka / Młodych Techników,14
54,137645406,650962,2022-02-27 00:50:43,2022-02-27 01:00:00,Kościuszki / Pułaskiego,Wita Stwosza / Szewska,10
55,137645405,650914,2022-02-27 00:50:34,2022-02-27 01:00:05,Kościuszki / Pułaskiego,Wita Stwosza / Szewska,10
56,137644819,57744,2022-02-27 00:21:52,2022-02-27 01:00:28,Plac Powstańców Śląskich,Poza stacją,39
57,137645421,651373,2022-02-27 00:51:13,2022-02-27 01:04:34,pl. Powstańców Wielkopolskich,pl. Orląt Lwowskich,14
58,137645459,57474,2022-02-27 00:53:43,2022-02-27 01:04:36,pl. Powstańców Wielkopolskich,pl. Orląt Lwowskich,11
59,137645626,650410,2022-02-27 01:02:33,2022-02-27 01:04:38,Żmigrodzka / Broniewskiego,Obornicka / Bałtycka,3
60,137645309,57165,2022-02-27 00:46:15,2022-02-27 01:04:57,Poza stacją,Poza stacją,19
61,137645560,57903,2022-02-27 00:59:18,2022-02-27 01:06:55,Legnicka / Młodych Techników,Plac Jana Pawła II (Akademia Muzyczna),8
62,137645567,650044,2022-02-27 00:59:37,2022-02-27 01:08:03,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,9
63,137645562,650455,2022-02-27 00:59:19,2022-02-27 01:08:51,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),10
64,137645556,650735,2022-02-27 00:59:10,2022-02-27 01:08:56,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),10
65,137645679,651550,2022-02-27 01:04:52,2022-02-27 01:09:48,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,5
66,137645680,651163,2022-02-27 01:04:53,2022-02-27 01:10:08,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,6
67,137645569,57060,2022-02-27 00:59:42,2022-02-27 01:11:56,Plac Grunwaldzki / Polaka,Rakowiecka,13
68,137645434,57759,2022-02-27 00:51:42,2022-02-27 01:11:59,Legnicka / Wejherowska,Strzegomska / Rogowska ,21
69,137645497,650140,2022-02-27 00:56:23,2022-02-27 01:12:19,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,16
70,137645755,650755,2022-02-27 01:08:54,2022-02-27 01:14:43,Piaskowa / św. Ducha,Plac Staszica,6
71,137644789,57394,2022-02-27 00:20:31,2022-02-27 01:14:48,Pereca / Grabiszyńska,Rynek,55
72,137645861,650023,2022-02-27 01:13:14,2022-02-27 01:16:51,Kraszewskiego / Trzebnicka,Reymonta / Kleczkowska,4
73,137645693,57164,2022-02-27 01:05:38,2022-02-27 01:17:26,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,12
74,137645660,57030,2022-02-27 01:03:58,2022-02-27 01:19:37,Hermanowska / Kołobrzeska,Żernicka,16
75,137645879,650660,2022-02-27 01:14:21,2022-02-27 01:20:26,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,7
76,137645735,57903,2022-02-27 01:07:36,2022-02-27 01:20:30,Plac Jana Pawła II (Akademia Muzyczna),Nowowiejska / Górnickiego,13
77,137645768,57144,2022-02-27 01:09:42,2022-02-27 01:21:16,Szczęśliwa (Sky Tower),Powstańców Śląskich/Orla,12
78,137645760,650443,2022-02-27 01:09:06,2022-02-27 01:22:11,Poza stacją,Prochowicka / Dolnobrzeska,14
79,137645748,650541,2022-02-27 01:08:06,2022-02-27 01:23:37,Kołłątaja / Podwale,al. Armii Krajowej / Tarnogajska,16
80,137645741,57021,2022-02-27 01:07:45,2022-02-27 01:23:44,Kołłątaja / Podwale,al. Armii Krajowej / Tarnogajska,16
81,137645881,650039,2022-02-27 01:14:27,2022-02-27 01:24:03,Nowowiejska / Wyszyńskiego,Rynek,10
82,137646119,57286,2022-02-27 01:26:50,2022-02-27 01:27:33,Poza stacją,Poza stacją,1
83,137646041,651375,2022-02-27 01:23:00,2022-02-27 01:28:28,Poniatowskiego / Oleśnicka,Plac Uniwersytecki (UWr),6
84,137646141,57842,2022-02-27 01:27:48,2022-02-27 01:28:28,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
85,137645823,650553,2022-02-27 01:11:52,2022-02-27 01:28:51,Zaporoska / Grabiszyńska,Przyjaźni,17
86,137645780,650809,2022-02-27 01:10:14,2022-02-27 01:29:02,Poza stacją,Przyjaźni,19
87,137645988,650202,2022-02-27 01:20:41,2022-02-27 01:29:54,Plac Świętego Macieja / Trzebnicka,Kazimierza Wielkiego (Helios),10
88,137646025,57803,2022-02-27 01:22:18,2022-02-27 01:30:28,Zaporoska / Grabiszyńska,Dworzec Główny ,9
89,137646148,57016,2022-02-27 01:28:06,2022-02-27 01:33:35,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,6
90,137646158,57584,2022-02-27 01:28:25,2022-02-27 01:33:39,Legnicka / Młodych Techników,Legnicka / Zachodnia ,6
91,137646166,650591,2022-02-27 01:28:54,2022-02-27 01:33:43,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
92,137646094,650385,2022-02-27 01:25:54,2022-02-27 01:33:50,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
93,137646165,650340,2022-02-27 01:28:49,2022-02-27 01:33:51,Legnicka / Młodych Techników,Legnicka / Zachodnia ,6
94,137646142,650489,2022-02-27 01:27:48,2022-02-27 01:33:54,Legnicka / Młodych Techników,Legnicka / Zachodnia ,7
95,137646159,57770,2022-02-27 01:28:26,2022-02-27 01:33:54,Legnicka / Młodych Techników,Legnicka / Zachodnia ,6
96,137646028,57416,2022-02-27 01:22:33,2022-02-27 01:34:39,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,13
97,137646061,650230,2022-02-27 01:24:36,2022-02-27 01:35:35,Wita Stwosza / Szewska,al. Kochanowskiego / Kopernika,11
98,137646291,651318,2022-02-27 01:36:20,2022-02-27 01:42:58,Kurkowa / Dubois,Żeromskiego / Kluczborska,7
99,137646177,650573,2022-02-27 01:29:31,2022-02-27 01:43:09,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
100,137646335,57909,2022-02-27 01:38:26,2022-02-27 01:44:48,Dworzec Główny ,Dworzec Główny ,7
101,137646299,57223,2022-02-27 01:36:36,2022-02-27 01:46:04,"Dworzec Główny, południe",Poza stacją,10
102,137646171,57259,2022-02-27 01:29:11,2022-02-27 01:46:12,Skarbowców / Wietrzna,Ślężna / Aleja Wiśniowa,18
103,137646103,57794,2022-02-27 01:26:15,2022-02-27 01:46:23,Skarbowców / Wietrzna,Ślężna / Aleja Wiśniowa,21
104,137646394,57707,2022-02-27 01:41:05,2022-02-27 01:48:57,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,8
105,137646637,650356,2022-02-27 01:55:33,2022-02-27 01:58:04,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,3
106,137646632,650058,2022-02-27 01:54:52,2022-02-27 01:58:07,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
107,137646646,57494,2022-02-27 01:56:03,2022-02-27 01:59:29,.RELOKACYJNA,Hallera / Odkrywców,4
108,137646519,57794,2022-02-27 01:48:13,2022-02-27 01:59:50,Ślężna / Aleja Wiśniowa,Piławska,12
109,137646526,57259,2022-02-27 01:48:26,2022-02-27 02:00:15,Ślężna / Aleja Wiśniowa,Piławska,12
110,137646662,651219,2022-02-27 01:57:00,2022-02-27 02:00:20,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
111,137646109,650930,2022-02-27 01:26:23,2022-02-27 02:00:28,Skarbowców / Wietrzna,Piławska,35
112,137646101,57950,2022-02-27 01:26:14,2022-02-27 02:01:18,Skarbowców / Wietrzna,Piławska,36
113,137646619,650861,2022-02-27 01:54:18,2022-02-27 02:01:40,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,8
114,137646796,57150,2022-02-27 02:03:44,2022-02-27 02:03:59,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
115,137646821,57354,2022-02-27 02:04:48,2022-02-27 02:05:03,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
116,137646811,57706,2022-02-27 02:04:22,2022-02-27 02:05:04,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
117,137646630,651083,2022-02-27 01:54:48,2022-02-27 02:07:30,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,13
118,137646802,57535,2022-02-27 02:03:55,2022-02-27 02:08:10,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
119,137646592,57103,2022-02-27 01:52:49,2022-02-27 02:09:47,Plac Dominikański (Galeria Dominikańska),Grabiszyńska / Stalowa,17
120,137646570,650178,2022-02-27 01:51:22,2022-02-27 02:09:52,Plac Dominikański (Galeria Dominikańska),Grabiszyńska / Stalowa,19
121,137646881,650193,2022-02-27 02:08:01,2022-02-27 02:12:33,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,5
122,137646835,57354,2022-02-27 02:05:34,2022-02-27 02:13:49,Czekoladowa / Wałbrzyska,Solskiego / al. Piastów,9
123,137646889,57770,2022-02-27 02:08:18,2022-02-27 02:14:05,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
124,137646874,650914,2022-02-27 02:07:29,2022-02-27 02:18:00,Wita Stwosza / Szewska,Zachodnia / Poznańska,11
125,137646928,651096,2022-02-27 02:11:31,2022-02-27 02:18:04,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,7
126,137647045,650422,2022-02-27 02:18:45,2022-02-27 02:20:50,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,3
127,137647043,651140,2022-02-27 02:18:35,2022-02-27 02:20:52,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,3
128,137647042,57094,2022-02-27 02:18:35,2022-02-27 02:21:34,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,3
129,137647017,57614,2022-02-27 02:17:04,2022-02-27 02:24:14,Dworzec Główny ,Hubska / Prudnicka,8
130,137646839,57129,2022-02-27 02:05:38,2022-02-27 02:26:16,Kołłątaja / Podwale,Grabiszyńska / Stalowa,21
131,137647052,651372,2022-02-27 02:19:07,2022-02-27 02:29:25,Żeromskiego / Daszyńskiego,Kurkowa / Dubois,11
132,137647180,650374,2022-02-27 02:27:17,2022-02-27 02:33:37,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
133,137647149,651092,2022-02-27 02:25:36,2022-02-27 02:36:30,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
134,137647160,650827,2022-02-27 02:25:49,2022-02-27 02:36:35,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,11
135,137646929,650844,2022-02-27 02:11:32,2022-02-27 02:36:47,Piłsudskiego 13 od Jump Hall,Zwycięska / Agrestowa,26
136,137647074,57554,2022-02-27 02:21:05,2022-02-27 02:36:54,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,16
137,137647245,651269,2022-02-27 02:31:11,2022-02-27 02:39:04,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Pułaskiego,8
138,137647293,650390,2022-02-27 02:34:42,2022-02-27 02:39:08,Kraszewskiego / Trzebnicka,Promenady Wrocławskie,5
139,137647162,57683,2022-02-27 02:25:55,2022-02-27 02:40:31,Borowska (Uniw. Szpital Kliniczny),Zwycięska / Agrestowa,15
140,137647334,57997,2022-02-27 02:36:27,2022-02-27 02:49:34,Kazimierza Wielkiego (Helios),Sienkiewicza / Wyszyńskiego,14
141,137646932,57259,2022-02-27 02:11:36,2022-02-27 02:50:23,Piławska,Skarbowców / Wietrzna,39
142,137646923,651384,2022-02-27 02:11:25,2022-02-27 02:50:50,Piławska,Skarbowców / Wietrzna,40
143,137646934,650605,2022-02-27 02:11:37,2022-02-27 02:51:01,Piławska,Skarbowców / Wietrzna,40
144,137646921,650930,2022-02-27 02:11:21,2022-02-27 02:52:05,Piławska,Skarbowców / Wietrzna,41
145,137647382,650288,2022-02-27 02:40:33,2022-02-27 02:53:00,Powstańców Śląskich (Arkady Wrocławskie),Racławicka / Rymarska,13
146,137647370,650913,2022-02-27 02:39:51,2022-02-27 02:53:15,Aleja Hallera / Mielecka,Borowska (Uniw. Szpital Kliniczny),14
147,137647483,651242,2022-02-27 02:46:40,2022-02-27 02:53:53,Jedności Narodowej / Wyszyńskiego,Wyszyńskiego / Szczytnicka,8
148,137647596,57473,2022-02-27 02:54:10,2022-02-27 03:03:33,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Bardzka,10
149,137647593,57811,2022-02-27 02:54:03,2022-02-27 03:03:39,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Bardzka,10
150,137647646,650919,2022-02-27 02:57:26,2022-02-27 03:05:08,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),8
151,137647641,57301,2022-02-27 02:57:00,2022-02-27 03:05:15,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),9
152,137647672,651175,2022-02-27 02:59:53,2022-02-27 03:08:30,Młodych Techników,Rynek,9
153,137647614,651014,2022-02-27 02:55:01,2022-02-27 03:08:35,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),14
154,137647595,57255,2022-02-27 02:54:10,2022-02-27 03:08:43,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),15
155,137647380,650294,2022-02-27 02:40:23,2022-02-27 03:09:19,Powstańców Śląskich (Arkady Wrocławskie),Solskiego / al. Piastów,29
156,137647603,651242,2022-02-27 02:54:30,2022-02-27 03:10:00,Wyszyńskiego / Szczytnicka,Ślężna / Kamienna (Uniw. Ekonomiczny),16
157,137647834,57004,2022-02-27 03:12:49,2022-02-27 03:18:29,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,6
158,137647787,57138,2022-02-27 03:09:31,2022-02-27 03:25:10,Gorlicka / Litewska,Krzywoustego / Korona,16
159,137647895,650914,2022-02-27 03:17:02,2022-02-27 03:27:46,Zachodnia / Poznańska,Legnicka / Wejherowska,11
160,137647885,57622,2022-02-27 03:16:02,2022-02-27 03:28:39,Plac Dominikański (Galeria Dominikańska),Żeromskiego / Daszyńskiego,13
161,137647908,651275,2022-02-27 03:18:17,2022-02-27 03:28:39,Drzewieckiego / Dedala,Drzewieckiego / Dedala,11
162,137647870,57473,2022-02-27 03:14:42,2022-02-27 03:29:32,al. Armii Krajowej / Bardzka,Opolska / Siemianowicka,15
163,137648071,651182,2022-02-27 03:31:17,2022-02-27 03:32:15,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
164,137647959,650418,2022-02-27 03:22:07,2022-02-27 03:33:49,pl. Orląt Lwowskich,Walońska (Angel Poland Group),12
165,137647999,57909,2022-02-27 03:24:17,2022-02-27 03:35:25,Dworzec Główny ,Krakowska / Leroy Merlin,12
166,137648081,650580,2022-02-27 03:31:58,2022-02-27 03:35:39,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,4
167,137648046,650914,2022-02-27 03:29:00,2022-02-27 03:36:30,Legnicka / Wejherowska,Kozanowska / Pilczycka,8
168,137647832,57114,2022-02-27 03:12:46,2022-02-27 03:36:50,Plac Powstańców Śląskich,Wałbrzyska - pętla tramwajowa,25
169,137648147,650283,2022-02-27 03:38:28,2022-02-27 03:39:06,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
170,137647919,650837,2022-02-27 03:18:54,2022-02-27 03:40:08,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,22
171,137648062,651052,2022-02-27 03:30:25,2022-02-27 03:42:52,Wita Stwosza / Szewska,Traugutta / Kościuszki,13
172,137648167,651278,2022-02-27 03:40:12,2022-02-27 03:49:50,Lotnicza / Metalowców,Na Ostatnim Groszu,10
173,137648153,57544,2022-02-27 03:39:13,2022-02-27 03:53:14,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,15
174,137648144,650804,2022-02-27 03:38:18,2022-02-27 03:53:25,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,16
175,137648191,650224,2022-02-27 03:42:04,2022-02-27 03:54:29,Śrubowa / Strzegomska,Dworzec Główny ,13
176,137648231,57822,2022-02-27 03:45:53,2022-02-27 03:57:05,Rynek,Nowowiejska / Wyszyńskiego,12
177,137648196,650343,2022-02-27 03:42:37,2022-02-27 03:57:38,Plac Legionów,Grabiszyńska / Aleja Hallera,16
178,137648268,57980,2022-02-27 03:48:47,2022-02-27 03:59:46,Kościuszki / Komuny Paryskiej / Zgodna,Gazowa / Międzyleska,11
179,137648390,651254,2022-02-27 04:04:13,2022-02-27 04:10:09,Wita Stwosza / Szewska,Poza stacją,6
180,137648425,57343,2022-02-27 04:09:36,2022-02-27 04:13:49,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
181,137648492,57795,2022-02-27 04:17:02,2022-02-27 04:17:22,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
182,137648407,57175,2022-02-27 04:06:43,2022-02-27 04:17:29,Łukasiewicza / Smoluchowskiego (PWr),Partyzantów / Okrzei,11
183,137648509,651254,2022-02-27 04:18:44,2022-02-27 04:26:31,Poza stacją,Poza stacją,8
184,137648497,650968,2022-02-27 04:17:48,2022-02-27 04:29:18,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,12
185,137648529,57621,2022-02-27 04:20:36,2022-02-27 04:30:10,Grabiszyńska / Stalowa,Świdnicka / Piłsudskiego (Hotel Scandic),10
186,137639015,650330,2022-02-26 20:24:39,2022-02-27 04:32:52,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,489
187,137648571,650218,2022-02-27 04:26:38,2022-02-27 04:37:37,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,11
188,137648655,650353,2022-02-27 04:37:56,2022-02-27 04:42:00,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
189,137648618,650861,2022-02-27 04:32:36,2022-02-27 04:45:19,Sienkiewicza / Wyszyńskiego,Nyska / Jesionowa,13
190,137648670,57200,2022-02-27 04:40:15,2022-02-27 04:46:09,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),6
191,137648663,57150,2022-02-27 04:39:13,2022-02-27 04:48:39,Czekoladowa / Wałbrzyska,Aleja Bielany,10
192,137648710,57596,2022-02-27 04:46:24,2022-02-27 04:56:29,Traugutta / Kościuszki,Dworzec Główny ,11
193,137648756,57645,2022-02-27 04:52:12,2022-02-27 04:58:27,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),7
194,137648800,650848,2022-02-27 05:00:13,2022-02-27 05:02:11,Drobnera / Plac Bema,Drobnera / Plac Bema,2
195,137648802,651318,2022-02-27 05:00:40,2022-02-27 05:04:48,Żeromskiego / Kluczborska,Poza stacją,5
196,137648814,650271,2022-02-27 05:02:07,2022-02-27 05:05:33,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
197,137648822,650750,2022-02-27 05:02:56,2022-02-27 05:05:53,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
198,137648695,57846,2022-02-27 04:45:07,2022-02-27 05:06:28,Rynek,Pereca / Grabiszyńska,22
199,137648818,650213,2022-02-27 05:02:39,2022-02-27 05:09:56,Drobnera / Plac Bema,Wita Stwosza / Szewska,8
200,137648803,57540,2022-02-27 05:00:40,2022-02-27 05:10:09,Drobnera / Plac Bema,Wita Stwosza / Szewska,10
201,137648901,651176,2022-02-27 05:16:10,2022-02-27 05:16:29,Kamieńskiego / Jutrosińska,Kamieńskiego / Jutrosińska,1
202,137648864,57038,2022-02-27 05:09:59,2022-02-27 05:18:37,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),9
203,137648892,650930,2022-02-27 05:14:50,2022-02-27 05:19:10,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
204,137648919,57041,2022-02-27 05:18:40,2022-02-27 05:23:13,Wałbrzyska - pętla tramwajowa,Poza stacją,5
205,137648871,650433,2022-02-27 05:12:12,2022-02-27 05:27:52,al. Armii Krajowej / Bardzka,Traugutta / Kościuszki,16
206,137648900,57361,2022-02-27 05:15:55,2022-02-27 05:31:38,Dworzec Główny ,Poza stacją,16
