,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
62,140323371,57038,2022-04-08 00:59:47,2022-04-08 01:09:44,Dworzec Główny ,Kościuszki / Pułaskiego,10
63,140323375,57943,2022-04-08 00:59:54,2022-04-08 01:09:50,Dworzec Główny ,Kościuszki / Pułaskiego,10
64,140323437,651114,2022-04-08 01:04:39,2022-04-08 01:09:55,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),6
65,140323278,57148,2022-04-08 00:53:39,2022-04-08 01:11:56,Ślężna / pętla tramwajowa,Kamienna / Tomaszowska,19
66,140322406,650896,2022-04-08 00:01:38,2022-04-08 01:12:00,Poza stacją,Poniatowskiego / Oleśnicka,71
67,140323438,57155,2022-04-08 01:04:40,2022-04-08 01:12:07,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,8
68,140323363,650587,2022-04-08 00:59:14,2022-04-08 01:12:29,Traugutta / Kościuszki,Rondo Reagana,14
69,140323444,57637,2022-04-08 01:05:39,2022-04-08 01:12:31,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,7
70,140323338,57700,2022-04-08 00:57:31,2022-04-08 01:12:35,Traugutta / Kościuszki,Rondo Reagana,16
71,140323416,650818,2022-04-08 01:02:42,2022-04-08 01:17:49,Świdnicka / Piłsudskiego (Hotel Scandic),Kurkowa / Dubois,16
72,140323525,57733,2022-04-08 01:12:28,2022-04-08 01:20:38,Plac Kościuszki (Renoma),Dyrekcyjna / Borowska (Wroclavia),9
73,140323520,57942,2022-04-08 01:12:08,2022-04-08 01:20:45,Plac Kościuszki (Renoma),Dyrekcyjna / Borowska (Wroclavia),9
74,140323533,651527,2022-04-08 01:12:45,2022-04-08 01:20:47,Plac Kościuszki (Renoma),Dyrekcyjna / Borowska (Wroclavia),9
75,140323420,651328,2022-04-08 01:03:07,2022-04-08 01:21:20,Świdnicka / Piłsudskiego (Hotel Scandic),Kamienna / Borowska (Aquapark),19
76,140323589,650515,2022-04-08 01:16:27,2022-04-08 01:21:24,"Paprotna / Obornicka, zajezdnia MPK",Żmigrodzka / Marino,5
77,140323639,57488,2022-04-08 01:20:32,2022-04-08 01:24:53,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,5
78,140323657,650796,2022-04-08 01:21:49,2022-04-08 01:25:01,"Grochowa / Jemiołowa,","Grochowa / Jemiołowa,",4
79,140323515,57006,2022-04-08 01:11:46,2022-04-08 01:25:08,Piłsudskiego 13 od Jump Hall,Legnicka (Park Magnolia),14
80,140323664,650115,2022-04-08 01:22:17,2022-04-08 01:26:01,"Grochowa / Jemiołowa,","Grochowa / Jemiołowa,",4
81,140323534,57381,2022-04-08 01:12:47,2022-04-08 01:28:16,Plac Kościuszki (Renoma),Sienkiewicza / Wyszyńskiego,16
82,140323605,651007,2022-04-08 01:17:46,2022-04-08 01:29:06,Karwińska / Opolska,Mościckiego (stacja kolejowa),12
83,140323550,57700,2022-04-08 01:13:32,2022-04-08 01:29:12,Rondo Reagana,al. Brücknera / Kwidzyńska,16
84,140323548,650587,2022-04-08 01:13:23,2022-04-08 01:29:21,Rondo Reagana,al. Brücknera / Kwidzyńska,16
85,140323679,57314,2022-04-08 01:23:34,2022-04-08 01:30:00,Szczęśliwa (Sky Tower),Gliniana / Gajowa,7
86,140323636,57133,2022-04-08 01:20:26,2022-04-08 01:32:00,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),12
87,140323669,651139,2022-04-08 01:22:37,2022-04-08 01:32:15,Łukasiewicza / Smoluchowskiego (PWr),Poza stacją,10
88,140323918,651044,2022-04-08 01:42:35,2022-04-08 01:48:14,Poza stacją,Hubska / Prudnicka,6
89,140323887,57133,2022-04-08 01:39:29,2022-04-08 01:49:09,Szczęśliwa (Sky Tower),Aleja Hallera / Mielecka,10
90,140323988,57406,2022-04-08 01:49:05,2022-04-08 01:49:55,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
91,140323995,650494,2022-04-08 01:49:24,2022-04-08 01:51:49,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
92,140323866,650006,2022-04-08 01:37:45,2022-04-08 01:53:49,"Kosmonautów / Fieldorfa, szpital wojewódzki",Wojanowska / Arbuzowa ,17
93,140323976,57296,2022-04-08 01:47:51,2022-04-08 02:03:20,Kazimierza Wielkiego (Helios),Żelazna / Pereca,16
94,140324050,57852,2022-04-08 01:54:10,2022-04-08 02:04:33,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,11
95,140324031,650539,2022-04-08 01:53:07,2022-04-08 02:08:31,Strzegomska / Estońska,Pilczycka / Koszykarska,16
96,140324128,57750,2022-04-08 02:02:21,2022-04-08 02:13:40,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,12
97,140324205,650657,2022-04-08 02:10:46,2022-04-08 02:23:10,Nyska / Jesionowa,Szczęśliwa (Sky Tower),13
98,140324208,650180,2022-04-08 02:10:51,2022-04-08 02:23:12,Nyska / Jesionowa,Szczęśliwa (Sky Tower),13
99,140324339,57982,2022-04-08 02:24:53,2022-04-08 02:33:19,Kurkowa / Dubois,Żmigrodzka / Broniewskiego,9
100,140309565,650691,2022-04-07 19:34:41,2022-04-08 02:33:32,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Borowska (Aquapark),419
101,140324299,57455,2022-04-08 02:21:17,2022-04-08 02:33:56,Wróblewskiego (Teki),Sienkiewicza / Wyszyńskiego,13
102,140324262,650515,2022-04-08 02:16:53,2022-04-08 02:35:43,Żmigrodzka / Marino,Sienkiewicza / Piastowska,19
103,140324238,651114,2022-04-08 02:13:40,2022-04-08 02:37:05,Świdnicka / Piłsudskiego (Hotel Scandic),Buforowa - Vivaldiego,24
104,140324406,650612,2022-04-08 02:32:24,2022-04-08 02:39:02,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,7
105,140324447,57381,2022-04-08 02:37:06,2022-04-08 02:39:40,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
106,140324336,650255,2022-04-08 02:24:37,2022-04-08 02:40:42,Kazimierza Wielkiego (Helios),Nyska / Jesionowa,17
107,140324435,650300,2022-04-08 02:35:36,2022-04-08 02:40:53,Wróblewskiego (ZOO),Wróblewskiego (Teki),6
108,140323804,57264,2022-04-08 01:32:09,2022-04-08 02:44:11,Żelazna / Pereca,Poza stacją,73
109,140324441,57497,2022-04-08 02:36:13,2022-04-08 02:47:02,Wróblewskiego (ZOO),Olszewskiego / Spółdzielcza,11
110,139922869,651477,2022-04-01 10:23:07,2022-04-08 02:49:36,Pereca / Grabiszyńska,Poza stacją,9627
111,140323750,650115,2022-04-08 01:28:10,2022-04-08 02:50:42,"Grochowa / Jemiołowa,",Poza stacją,83
112,140324595,57402,2022-04-08 02:55:03,2022-04-08 02:57:41,Plac Kościuszki (Renoma),Powstańców Śląskich (Arkady Wrocławskie),3
113,140324531,57588,2022-04-08 02:45:52,2022-04-08 02:59:33,Żeromskiego / Kluczborska,Nowowiejska / Jedności Narodowej,14
114,140324518,651467,2022-04-08 02:44:07,2022-04-08 02:59:41,.RELOKACYJNA,Nowowiejska / Jedności Narodowej,16
115,140324303,57014,2022-04-08 02:21:58,2022-04-08 03:00:23,Borowska (Uniw. Szpital Kliniczny),Nowowiejska / Jedności Narodowej,39
116,140324619,57910,2022-04-08 02:58:01,2022-04-08 03:00:45,Rynek,Szewska / Kazimierza Wielkiego ,3
117,140324558,651334,2022-04-08 02:50:06,2022-04-08 03:03:20,.RELOKACYJNA,Poza stacją,14
118,140324747,650604,2022-04-08 03:14:01,2022-04-08 03:21:32,al. Armii Krajowej / Borowska,Dworzec Główny ,8
119,140324813,57424,2022-04-08 03:22:21,2022-04-08 03:22:56,Tyrmanda / Trawowa,Tyrmanda / Trawowa,1
120,140324746,57836,2022-04-08 03:13:42,2022-04-08 03:27:42,Plac Powstańców Śląskich,Nyska / Jesionowa,14
121,140324701,57331,2022-04-08 03:09:58,2022-04-08 03:31:43,Olszewskiego / Spółdzielcza,Poza stacją,22
122,140324820,57910,2022-04-08 03:23:26,2022-04-08 03:32:23,Szewska / Kazimierza Wielkiego ,Gliniana / Gajowa,9
123,140324957,57741,2022-04-08 03:39:45,2022-04-08 03:46:39,Aleja Hallera / Mielecka,Powstańców Śląskich/Orla,7
124,140324939,57588,2022-04-08 03:37:34,2022-04-08 03:46:52,Nowowiejska / Jedności Narodowej,Drobnera / Dubois,10
125,140324945,651467,2022-04-08 03:37:43,2022-04-08 03:46:57,Nowowiejska / Jedności Narodowej,Drobnera / Dubois,10
126,140324881,650693,2022-04-08 03:29:48,2022-04-08 03:47:30,"Dworzec Główny, południe","Dworzec Główny, południe",18
127,140324812,650374,2022-04-08 03:22:12,2022-04-08 03:51:00,Lotnicza / Metalowców,"Paprotna / Obornicka, zajezdnia MPK",29
128,140324960,57515,2022-04-08 03:40:17,2022-04-08 03:51:49,Bezpieczna / Obornicka,Aleja Kromera,12
129,140325033,650691,2022-04-08 03:50:20,2022-04-08 03:53:22,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
130,140325037,57435,2022-04-08 03:50:38,2022-04-08 03:53:36,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
131,140325038,650458,2022-04-08 03:50:45,2022-04-08 03:53:41,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
132,140325023,57014,2022-04-08 03:49:01,2022-04-08 03:54:18,Nowowiejska / Jedności Narodowej,Plac Staszica,6
133,140325014,651467,2022-04-08 03:47:46,2022-04-08 03:55:20,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,8
134,140324941,651310,2022-04-08 03:37:40,2022-04-08 03:55:52,Krzycka / Aleja Karkonoska (Park Południowy),Kutrzeby / Hubala,19
135,140324936,57513,2022-04-08 03:37:02,2022-04-08 03:55:55,Krzycka / Aleja Karkonoska (Park Południowy),Kutrzeby / Hubala,19
136,140325096,650686,2022-04-08 03:58:19,2022-04-08 04:00:18,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",2
137,140325115,57627,2022-04-08 04:00:36,2022-04-08 04:01:03,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
138,140325065,57745,2022-04-08 03:54:15,2022-04-08 04:01:24,pl. Orląt Lwowskich,Zaporoska / Gajowicka,8
139,140325116,57667,2022-04-08 04:01:15,2022-04-08 04:11:04,Sienkiewicza / Wyszyńskiego,Aleja Kromera,10
140,140325129,650293,2022-04-08 04:03:58,2022-04-08 04:14:46,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,11
141,140325098,57379,2022-04-08 03:58:31,2022-04-08 04:16:47,Kamienna / Borowska (Aquapark),Grabiszyńska / Stalowa,19
142,140325236,57497,2022-04-08 04:18:42,2022-04-08 04:22:33,Olszewskiego / Spółdzielcza,"Olszewskiego, pętla tramwajowa",4
143,140325253,650181,2022-04-08 04:21:18,2022-04-08 04:28:22,Nyska / Jesionowa,"Dworzec Główny, południe",8
144,140325292,650572,2022-04-08 04:29:44,2022-04-08 04:34:58,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
145,140325298,57504,2022-04-08 04:30:27,2022-04-08 04:36:25,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,6
146,140325323,57447,2022-04-08 04:34:17,2022-04-08 04:37:03,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
147,140325328,650679,2022-04-08 04:34:49,2022-04-08 04:41:26,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,7
148,140325343,57942,2022-04-08 04:36:39,2022-04-08 04:42:00,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,6
149,140325297,57854,2022-04-08 04:30:22,2022-04-08 04:42:59,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),13
150,140325363,650255,2022-04-08 04:39:41,2022-04-08 04:46:46,Nyska / Jesionowa,"Dworzec Główny, południe",8
151,140325383,651527,2022-04-08 04:42:23,2022-04-08 04:49:51,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),8
152,140325397,57787,2022-04-08 04:43:51,2022-04-08 04:50:51,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,7
153,140325374,57273,2022-04-08 04:41:29,2022-04-08 04:52:12,pl. Orląt Lwowskich,Komandorska / Sanocka,11
154,140325428,650928,2022-04-08 04:48:46,2022-04-08 04:53:52,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
155,140325403,57588,2022-04-08 04:44:37,2022-04-08 04:53:56,Drobnera / Dubois,Dworzec Główny ,10
156,140325387,651048,2022-04-08 04:42:33,2022-04-08 04:54:05,Plac Kościuszki (Renoma),Komandorska / Kamienna,12
157,140325457,650466,2022-04-08 04:54:27,2022-04-08 04:55:54,.RELOKACYJNA,Piłsudskiego 13 od Jump Hall,2
158,140325354,57630,2022-04-08 04:38:02,2022-04-08 04:57:09,Zwycięska / Ołtaszyńska,"Dworzec Główny, południe",20
159,140325407,57608,2022-04-08 04:45:26,2022-04-08 04:58:29,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),14
160,140325446,651350,2022-04-08 04:52:16,2022-04-08 04:58:52,Hubska / Prudnicka,Hubska / Prudnicka,7
161,140325463,57429,2022-04-08 04:55:04,2022-04-08 05:00:11,Hubska / Prudnicka,"Dworzec Główny, południe",6
162,140325462,57038,2022-04-08 04:54:56,2022-04-08 05:00:58,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),7
163,140325461,650851,2022-04-08 04:54:53,2022-04-08 05:02:44,"Grochowa / Jemiołowa,",Powstańcow Śląskich / Aleja Hallera,8
164,140325481,651348,2022-04-08 04:57:31,2022-04-08 05:04:10,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
165,140325472,651275,2022-04-08 04:56:28,2022-04-08 05:05:58,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
166,140325492,57607,2022-04-08 04:59:48,2022-04-08 05:07:45,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,8
167,140325502,57006,2022-04-08 05:01:22,2022-04-08 05:08:55,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
168,140325458,57263,2022-04-08 04:54:34,2022-04-08 05:13:10,Świeradowska / Krynicka,Walońska (Angel Poland Group),19
169,140325563,651315,2022-04-08 05:11:24,2022-04-08 05:14:20,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,3
170,140325569,650645,2022-04-08 05:11:51,2022-04-08 05:18:36,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
171,140325590,650572,2022-04-08 05:15:31,2022-04-08 05:20:42,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),6
172,140325596,57617,2022-04-08 05:17:12,2022-04-08 05:21:21,Wyszyńskiego / Szczytnicka,Rondo Reagana,5
173,140325613,57017,2022-04-08 05:19:14,2022-04-08 05:22:51,Zachodnia / Poznańska,Stacyjna (Dworzec Mikołajów),4
174,140325587,650686,2022-04-08 05:15:18,2022-04-08 05:25:18,"Dworzec Główny, południe",Powstańcow Śląskich / Aleja Hallera,10
175,140325585,57833,2022-04-08 05:15:10,2022-04-08 05:25:38,Czekoladowa / Wałbrzyska,Aleja Bielany,11
176,140325618,650048,2022-04-08 05:19:47,2022-04-08 05:26:08,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),7
177,140325627,650906,2022-04-08 05:21:06,2022-04-08 05:26:48,Tyrmanda / Mińska,Strzegomska / Estońska,6
178,140325606,650397,2022-04-08 05:18:36,2022-04-08 05:34:29,Tyrmanda / Mińska,Żernicka,16
179,140325687,57852,2022-04-08 05:29:03,2022-04-08 05:35:12,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",7
180,140325708,57238,2022-04-08 05:30:59,2022-04-08 05:35:48,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
181,140325713,57267,2022-04-08 05:31:23,2022-04-08 05:37:55,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,7
182,140325796,651206,2022-04-08 05:38:18,2022-04-08 05:39:06,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
183,140325694,650454,2022-04-08 05:29:59,2022-04-08 05:41:54,Promenady Wrocławskie,Plac Grunwaldzki (DS Ołówek),12
184,140325783,57637,2022-04-08 05:37:22,2022-04-08 05:43:18,pl. Orląt Lwowskich,Powstańców Śląskich (Arkady Wrocławskie),6
185,140325768,57818,2022-04-08 05:36:07,2022-04-08 05:43:59,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,8
186,140325799,57132,2022-04-08 05:38:50,2022-04-08 05:44:23,Zaporoska / Wielka / Krucza,Plac Legionów,6
187,140325684,650910,2022-04-08 05:28:41,2022-04-08 05:44:37,Świeradowska / Krynicka,Dyrekcyjna / Borowska (Wroclavia),16
188,140325780,650515,2022-04-08 05:36:57,2022-04-08 05:45:07,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),9
189,140325831,57921,2022-04-08 05:41:50,2022-04-08 05:45:19,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,4
190,140325785,57656,2022-04-08 05:37:24,2022-04-08 05:46:16,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,9
191,140325791,651203,2022-04-08 05:37:55,2022-04-08 05:46:18,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,9
192,140325809,57250,2022-04-08 05:39:59,2022-04-08 05:47:11,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
193,140325857,57462,2022-04-08 05:44:54,2022-04-08 05:47:45,Poza stacją,Sienkiewicza / Wyszyńskiego,3
194,140325788,57772,2022-04-08 05:37:51,2022-04-08 05:47:46,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
195,140325843,651543,2022-04-08 05:42:58,2022-04-08 05:47:46,Śrubowa / Strzegomska,Fabryczna / Wagonowa,5
196,140325840,650722,2022-04-08 05:42:39,2022-04-08 05:48:04,Śrubowa / Strzegomska,Fabryczna / Wagonowa,6
197,140325832,57836,2022-04-08 05:41:51,2022-04-08 05:49:41,Nyska / Jesionowa,"Dworzec Główny, południe",8
198,140325765,57321,2022-04-08 05:35:52,2022-04-08 05:50:23,Nyska / Jesionowa,Tarnogajska / Klimasa,15
199,140325781,57885,2022-04-08 05:37:13,2022-04-08 05:51:15,Poza stacją,Poza stacją,15
200,140325897,650550,2022-04-08 05:48:11,2022-04-08 05:52:04,Popowice,Legnicka / Wejherowska,4
201,140325834,57751,2022-04-08 05:42:00,2022-04-08 05:54:04,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,13
202,140325886,57737,2022-04-08 05:47:15,2022-04-08 05:54:24,Nyska / Jesionowa,"Dworzec Główny, południe",8
203,140325919,57484,2022-04-08 05:50:34,2022-04-08 05:54:58,Kołłątaja / Podwale,Dworzec Główny ,5
204,140325895,650690,2022-04-08 05:48:05,2022-04-08 05:55:10,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
205,140325896,57818,2022-04-08 05:48:06,2022-04-08 05:55:12,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
