,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
24,144371699,650833,2022-05-17 00:10:25,2022-05-17 00:11:23,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),1
25,144371410,650899,2022-05-16 23:59:28,2022-05-17 00:11:37,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,13
26,144371387,650102,2022-05-16 23:58:25,2022-05-17 00:13:27,Legnicka (Park Magnolia),Bystrzycka / Idzikowskiego,16
27,144371739,650309,2022-05-17 00:12:08,2022-05-17 00:13:52,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,2
28,144370779,57812,2022-05-16 23:38:32,2022-05-17 00:14:17,Plac Dominikański (Galeria Dominikańska),Przyjaźni / Karkonoska,36
29,144371466,57561,2022-05-17 00:01:26,2022-05-17 00:14:21,Kamienna / Tomaszowska,Świeradowska (Ferio Gaj ),13
30,144371527,650815,2022-05-17 00:03:46,2022-05-17 00:14:49,Nowowiejska / Wyszyńskiego,Kościuszki / Pułaskiego,12
31,144371586,57058,2022-05-17 00:06:01,2022-05-17 00:15:21,Szewska / Kazimierza Wielkiego ,Pereca / Grabiszyńska,10
32,144371647,57502,2022-05-17 00:08:14,2022-05-17 00:16:41,Popowice,Śrubowa / Strzegomska,9
33,144371800,57572,2022-05-17 00:14:04,2022-05-17 00:17:50,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,4
34,144371651,650063,2022-05-17 00:08:22,2022-05-17 00:18:42,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,11
35,144371465,651300,2022-05-17 00:01:26,2022-05-17 00:18:45,Kurkowa / Dubois,Sienkiewicza / Wyszyńskiego,18
36,144371626,650088,2022-05-17 00:07:38,2022-05-17 00:19:08,"Dworzec Główny, południe",Tarnogajska / Klimasa,12
37,144369025,650650,2022-05-16 22:58:33,2022-05-17 00:19:15,Poza stacją,Wróblewskiego (Teki),81
38,144371724,651484,2022-05-17 00:11:30,2022-05-17 00:19:46,Poza stacją,Poza stacją,9
39,144371885,57579,2022-05-17 00:16:44,2022-05-17 00:19:47,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Śniadeckich ,4
40,144371565,57132,2022-05-17 00:05:27,2022-05-17 00:19:52,Plac Legionów,Poza stacją,15
41,144371718,650420,2022-05-17 00:11:12,2022-05-17 00:20:33,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
42,144371583,650255,2022-05-17 00:06:00,2022-05-17 00:20:34,Kazimierza Wielkiego (Helios),Szczęśliwa (Sky Tower),15
43,144371246,650525,2022-05-16 23:53:11,2022-05-17 00:20:43,Bezpieczna / Obornicka,Strzegomska / Estońska,28
44,144371801,650395,2022-05-17 00:14:06,2022-05-17 00:21:32,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,8
45,144371807,650160,2022-05-17 00:14:18,2022-05-17 00:21:50,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,8
46,144371617,651471,2022-05-17 00:07:19,2022-05-17 00:22:18,Piaskowa / św. Ducha,Powstańców Śląskich (Arkady Wrocławskie),15
47,144371779,57099,2022-05-17 00:13:29,2022-05-17 00:22:18,Żeromskiego / Daszyńskiego,Żmigrodzka / Broniewskiego,9
48,144371812,650962,2022-05-17 00:14:29,2022-05-17 00:22:20,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,8
49,144371461,650765,2022-05-17 00:01:16,2022-05-17 00:23:37,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,23
50,144371468,650882,2022-05-17 00:01:28,2022-05-17 00:23:54,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,23
51,144371745,57103,2022-05-17 00:12:15,2022-05-17 00:24:26,Wyszyńskiego / Szczytnicka,Kraszewskiego / Trzebnicka,13
52,144371700,651399,2022-05-17 00:10:28,2022-05-17 00:24:40,Sienkiewicza / Wyszyńskiego,Rynek,15
53,144371714,57888,2022-05-17 00:11:02,2022-05-17 00:24:41,Sienkiewicza / Wyszyńskiego,Rynek,14
54,144371701,650781,2022-05-17 00:10:31,2022-05-17 00:24:53,Sienkiewicza / Wyszyńskiego,Rynek,15
55,144371752,57656,2022-05-17 00:12:22,2022-05-17 00:25:00,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,13
56,144371630,57971,2022-05-17 00:07:45,2022-05-17 00:25:19,Hubska / Prudnicka,Żeromskiego / Kluczborska,18
57,144371903,650742,2022-05-17 00:17:27,2022-05-17 00:25:42,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,9
58,144371798,651127,2022-05-17 00:14:01,2022-05-17 00:26:00,Plac Uniwersytecki (UWr),Jedności Narodowej / Wyszyńskiego,12
59,144371362,57388,2022-05-16 23:57:10,2022-05-17 00:27:21,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,31
60,144371905,57244,2022-05-17 00:17:37,2022-05-17 00:27:44,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),11
61,144371796,57463,2022-05-17 00:14:01,2022-05-17 00:27:50,al. Armii Krajowej / Bardzka,Na Grobli (PWr - Geocentrum),14
62,144372064,650335,2022-05-17 00:24:34,2022-05-17 00:28:37,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
63,144371809,650239,2022-05-17 00:14:23,2022-05-17 00:28:56,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,15
64,144372049,57653,2022-05-17 00:23:44,2022-05-17 00:29:16,Drobnera / Dubois,Szewska / Kazimierza Wielkiego ,6
65,144372048,57492,2022-05-17 00:23:42,2022-05-17 00:29:19,Drobnera / Dubois,Szewska / Kazimierza Wielkiego ,6
66,144372046,57327,2022-05-17 00:23:38,2022-05-17 00:31:09,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,8
67,144371183,651383,2022-05-16 23:51:12,2022-05-17 00:31:16,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,41
68,144372117,57270,2022-05-17 00:26:41,2022-05-17 00:31:31,Legnicka / Wejherowska,Popowice,5
69,144372024,651089,2022-05-17 00:22:50,2022-05-17 00:31:37,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,9
70,144371964,650093,2022-05-17 00:20:20,2022-05-17 00:31:51,Drobnera / Plac Bema,al. Kochanowskiego / Kopernika,12
71,144372217,57355,2022-05-17 00:31:18,2022-05-17 00:31:57,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
72,144371967,57218,2022-05-17 00:20:27,2022-05-17 00:31:58,Drobnera / Plac Bema,al. Kochanowskiego / Kopernika,12
73,144371861,650681,2022-05-17 00:15:59,2022-05-17 00:32:17,Świeradowska (Ferio Gaj ),Komandorska / Sanocka,17
74,144371815,650856,2022-05-17 00:14:38,2022-05-17 00:32:21,al. Armii Krajowej / Bardzka,Opolska / pętla tramwajowa,18
75,144372053,651108,2022-05-17 00:23:57,2022-05-17 00:34:19,Kościuszki / Komuny Paryskiej / Zgodna,Komandorska / Kamienna,11
76,144371597,650735,2022-05-17 00:06:26,2022-05-17 00:34:53,Poza stacją,Skarbowców / Wietrzna,29
77,144371962,651484,2022-05-17 00:20:18,2022-05-17 00:35:42,Poza stacją,al. Armii Krajowej / Bardzka,16
78,144371693,651144,2022-05-17 00:10:03,2022-05-17 00:37:17,Pilczycka / Koszykarska,Legnicka / Wejherowska,28
79,144372190,57885,2022-05-17 00:30:06,2022-05-17 00:39:40,Bezpieczna / Obornicka,Kurkowa / Dubois,10
80,144372091,57641,2022-05-17 00:25:31,2022-05-17 00:42:10,Kosmonautów / Glinianki / WUWA2,Boguszowska / Kosmonautów,17
81,144372055,57685,2022-05-17 00:24:03,2022-05-17 00:42:15,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),19
82,144371663,650626,2022-05-17 00:08:47,2022-05-17 00:42:28,Poza stacją,Graniczna / Strzegomska,34
83,144372178,57626,2022-05-17 00:29:39,2022-05-17 00:43:20,Na Grobli (PWr - Geocentrum),Wróblewskiego (Teki),14
84,144371159,650999,2022-05-16 23:50:31,2022-05-17 00:43:25,Drobnera / Plac Bema,Drobnera / Dubois,53
85,144371197,650904,2022-05-16 23:51:25,2022-05-17 00:43:32,Drobnera / Plac Bema,Drobnera / Dubois,53
86,144372388,650208,2022-05-17 00:38:56,2022-05-17 00:43:37,Pilczycka / Kozanowska,Kozanowska/Pałucka,5
87,144372337,651108,2022-05-17 00:36:50,2022-05-17 00:44:53,Komandorska / Kamienna,Aleja Hallera / Mielecka,9
88,144371316,650987,2022-05-16 23:55:35,2022-05-17 00:45:45,Jedności Narodowej / Wyszyńskiego,Plac Kościuszki (Renoma),51
89,144371988,650818,2022-05-17 00:21:10,2022-05-17 00:45:50,Plac Legionów,Piławska,25
90,144371322,650204,2022-05-16 23:55:47,2022-05-17 00:45:55,Jedności Narodowej / Wyszyńskiego,Plac Kościuszki (Renoma),51
91,144372327,57905,2022-05-17 00:36:16,2022-05-17 00:46:02,Sołtysowicka / Redycka,Kamieńskiego / Jutrosińska,10
92,144372448,57229,2022-05-17 00:42:21,2022-05-17 00:46:03,Piłsudskiego 13 od Jump Hall,Świdnicka / Piłsudskiego (Hotel Scandic),4
93,144372297,57017,2022-05-17 00:34:38,2022-05-17 00:46:08,al. Poprzeczna / stacja kolejowa,Promenady Wrocławskie,12
94,144372359,650693,2022-05-17 00:37:45,2022-05-17 00:48:39,Legnicka / Wejherowska,Legnicka (Park Magnolia),11
95,144371778,651345,2022-05-17 00:13:28,2022-05-17 00:48:49,Pilczycka / Koszykarska,Legnicka (Park Magnolia),36
96,144372454,57685,2022-05-17 00:42:47,2022-05-17 00:48:58,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
97,144372229,57380,2022-05-17 00:31:53,2022-05-17 00:50:17,Plac Legionów,Legnicka / Wejherowska,19
98,144372402,57388,2022-05-17 00:40:03,2022-05-17 00:51:27,Piaskowa / św. Ducha,Plac Grunwaldzki (DS Ołówek),12
99,144372521,650626,2022-05-17 00:46:59,2022-05-17 00:51:48,Graniczna / Strzegomska,Mińska / Stanisławowska,5
100,144372368,651471,2022-05-17 00:38:07,2022-05-17 00:52:42,Powstańców Śląskich (Arkady Wrocławskie),Dworzec Główny ,15
101,144371954,57662,2022-05-17 00:19:59,2022-05-17 00:53:41,Plac Jana Pawła II (Akademia Muzyczna),Mińska / Stanisławowska,34
102,144372246,650872,2022-05-17 00:32:36,2022-05-17 00:56:39,Plac Jana Pawła II (Akademia Muzyczna),Klecińska / Duńska,25
103,144372551,650961,2022-05-17 00:48:31,2022-05-17 00:57:22,Nowowiejska / Wyszyńskiego,Szewska / Kazimierza Wielkiego ,9
104,144372536,57229,2022-05-17 00:47:46,2022-05-17 01:01:12,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Dubois,14
105,144372557,57872,2022-05-17 00:48:44,2022-05-17 01:02:10,al. Kochanowskiego / Kopernika,Partyzantów / Okrzei,14
106,144372542,57742,2022-05-17 00:48:01,2022-05-17 01:02:22,Kamienna / Tomaszowska,Karwińska / Opolska,15
107,144372499,650559,2022-05-17 00:45:37,2022-05-17 01:03:20,Krucza / Mielecka / Stalowa,al. Armii Krajowej / Bardzka,18
108,144372555,650973,2022-05-17 00:48:40,2022-05-17 01:07:25,Nowowiejska / Wyszyńskiego,Sołtysowicka / Redycka,19
109,144372740,57324,2022-05-17 01:00:33,2022-05-17 01:11:10,Poniatowskiego / Oleśnicka,Rynek,11
110,144372890,651073,2022-05-17 01:09:52,2022-05-17 01:14:58,pl. Orląt Lwowskich,Poza stacją,6
111,144372911,651352,2022-05-17 01:10:59,2022-05-17 01:17:20,Strzegomska / Estońska,Rogowska / Zemska,7
112,144372759,650987,2022-05-17 01:01:49,2022-05-17 01:18:00,Plac Kościuszki (Renoma),Poza stacją,17
113,144298142,650906,2022-05-16 15:32:07,2022-05-17 01:19:41,Mościckiego (stacja kolejowa),"Dworzec Główny, południe",588
114,144372959,57653,2022-05-17 01:13:57,2022-05-17 01:20:29,Szewska / Kazimierza Wielkiego ,Poza stacją,7
115,144372960,57492,2022-05-17 01:13:58,2022-05-17 01:21:03,Szewska / Kazimierza Wielkiego ,Poza stacją,8
116,144373050,650906,2022-05-17 01:20:29,2022-05-17 01:21:38,"Dworzec Główny, południe","Dworzec Główny, południe",2
117,144372940,650561,2022-05-17 01:12:37,2022-05-17 01:22:34,Poza stacją,Grabiszyńska / Aleja Hallera,10
118,144373030,651482,2022-05-17 01:19:04,2022-05-17 01:22:52,Bezpieczna / Obornicka,Obornicka / Bałtycka,4
119,144372855,650591,2022-05-17 01:07:36,2022-05-17 01:23:08,Bacciarellego,Wróblewskiego (ZOO),16
120,144372988,57515,2022-05-17 01:15:41,2022-05-17 01:23:29,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,8
121,144372982,57111,2022-05-17 01:15:21,2022-05-17 01:23:36,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,9
122,144372992,57162,2022-05-17 01:15:57,2022-05-17 01:23:36,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,8
123,144372853,650732,2022-05-17 01:07:26,2022-05-17 01:24:23,Bacciarellego,Wróblewskiego (ZOO),17
124,144373022,650958,2022-05-17 01:18:20,2022-05-17 01:26:00,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Gajowicka,8
125,144373012,650280,2022-05-17 01:17:34,2022-05-17 01:27:55,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),11
126,144373052,57881,2022-05-17 01:20:34,2022-05-17 01:28:40,Bezpieczna / Obornicka,Kamieńskiego / Jutrosińska,9
127,144373081,650841,2022-05-17 01:22:06,2022-05-17 01:29:42,Łukasiewicza / Smoluchowskiego (PWr),Poza stacją,8
128,144372997,650573,2022-05-17 01:16:15,2022-05-17 01:30:34,Plac Grunwaldzki (DS Ołówek),Kurkowa / Dubois,15
129,144373056,57486,2022-05-17 01:20:44,2022-05-17 01:31:17,Zaporoska / Grabiszyńska,Dworzec Główny ,11
130,144373095,650667,2022-05-17 01:23:21,2022-05-17 01:31:25,Obornicka / Bałtycka,pl. Powstańców Wielkopolskich,9
131,144373060,57124,2022-05-17 01:20:56,2022-05-17 01:31:29,Poza stacją,Dworzec Główny ,11
132,144372920,650204,2022-05-17 01:11:39,2022-05-17 01:31:42,Plac Kościuszki (Renoma),Skarbowców / Wietrzna,21
133,144372961,650368,2022-05-17 01:14:03,2022-05-17 01:33:08,Legnicka / Młodych Techników,Plac Powstańców Warszawy (Muzeum Narodowe),20
134,144373082,650439,2022-05-17 01:22:11,2022-05-17 01:34:34,Gliniana / Gajowa,Tarnogajska / Klimasa,13
135,144373098,57568,2022-05-17 01:23:31,2022-05-17 01:36:49,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,14
136,144373127,651239,2022-05-17 01:25:13,2022-05-17 01:42:00,Wróblewskiego (ZOO),Drobnera / Dubois,17
137,144373130,57330,2022-05-17 01:25:25,2022-05-17 01:42:04,Wróblewskiego (ZOO),Drobnera / Dubois,17
138,144373067,650062,2022-05-17 01:21:14,2022-05-17 01:43:07,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,22
139,144373260,650781,2022-05-17 01:36:21,2022-05-17 01:43:44,Rynek,Młodych Techników,8
140,144373202,57815,2022-05-17 01:32:06,2022-05-17 01:45:45,pl. Powstańców Wielkopolskich,Rondo Reagana,14
141,144373342,651197,2022-05-17 01:43:54,2022-05-17 01:46:57,Poza stacją,Mińska / Stanisławowska,4
142,144373257,57888,2022-05-17 01:36:02,2022-05-17 01:47:45,Rynek,Grabiszyńska / Stalowa,12
143,144373330,650906,2022-05-17 01:42:35,2022-05-17 01:49:45,"Dworzec Główny, południe",Nyska / Jesionowa,8
144,144373207,650365,2022-05-17 01:32:22,2022-05-17 01:49:51,Bezpieczna / Obornicka,Szewska / Kazimierza Wielkiego ,18
145,144373344,57291,2022-05-17 01:44:07,2022-05-17 01:50:39,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,7
146,144373372,57815,2022-05-17 01:47:01,2022-05-17 01:54:14,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),8
147,144372620,57006,2022-05-17 00:53:11,2022-05-17 01:58:04,Plac Świętego Macieja / Trzebnicka,al. Kochanowskiego / Kopernika,65
148,144373360,650961,2022-05-17 01:45:40,2022-05-17 01:59:54,Szewska / Kazimierza Wielkiego ,Nowowiejska / Wyszyńskiego,15
149,144373404,650365,2022-05-17 01:50:43,2022-05-17 02:01:06,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,11
150,144373352,57703,2022-05-17 01:44:58,2022-05-17 02:01:45,Plac Grunwaldzki (DS Ołówek),al. Armii Krajowej / Bardzka,17
151,144372943,651471,2022-05-17 01:12:49,2022-05-17 02:02:30,Dworzec Główny ,Buforowa - Vivaldiego,50
152,144373422,650714,2022-05-17 01:52:42,2022-05-17 02:02:59,Aleja Kromera,Żeromskiego / Daszyńskiego,11
153,144373501,650146,2022-05-17 02:02:53,2022-05-17 02:03:37,Kozanowska/Pałucka,Kozanowska/Pałucka,1
154,144373380,650999,2022-05-17 01:47:32,2022-05-17 02:04:04,Drobnera / Dubois,Berenta / Kasprowicza,17
155,144373390,57950,2022-05-17 01:48:52,2022-05-17 02:04:52,Poza stacją,Bacciarellego / pętla autobusowa,16
156,144372942,57324,2022-05-17 01:12:41,2022-05-17 02:05:03,Rynek,Tarnogajska / Klimasa,53
157,144372999,651399,2022-05-17 01:16:21,2022-05-17 02:05:08,Rynek,Tarnogajska / Klimasa,49
158,144373511,57969,2022-05-17 02:04:43,2022-05-17 02:05:50,Kozanowska/Pałucka,Kozanowska/Pałucka,2
159,144373488,57267,2022-05-17 02:00:31,2022-05-17 02:07:03,Ślężna / pętla tramwajowa,al. Karkonoska / Jeździecka,7
160,144373513,650368,2022-05-17 02:04:55,2022-05-17 02:07:23,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),3
161,144373510,57588,2022-05-17 02:04:38,2022-05-17 02:07:36,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),3
162,144373504,650924,2022-05-17 02:03:46,2022-05-17 02:10:15,Poza stacją,Krzywoustego - Rynek Psie Pole,7
163,144373523,651484,2022-05-17 02:05:37,2022-05-17 02:10:51,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
164,144373458,650046,2022-05-17 01:57:31,2022-05-17 02:11:00,Gajowicka,Poza stacją,14
165,144373551,57276,2022-05-17 02:09:30,2022-05-17 02:15:15,Kiełczowska,Krzywoustego - Rynek Psie Pole,6
166,144373546,650337,2022-05-17 02:07:52,2022-05-17 02:15:44,Nyska / Jesionowa,Dworzec Główny ,8
167,144373502,650255,2022-05-17 02:03:16,2022-05-17 02:16:00,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,13
168,144373574,651307,2022-05-17 02:11:45,2022-05-17 02:17:22,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,6
169,144373570,650327,2022-05-17 02:11:35,2022-05-17 02:17:25,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,6
170,144373536,57913,2022-05-17 02:06:30,2022-05-17 02:17:59,Kozanowska/Pałucka,Lotnicza / Bajana,12
171,144372436,651389,2022-05-17 00:41:44,2022-05-17 02:19:23,Hubska / Prudnicka,Poza stacją,98
172,144373604,651484,2022-05-17 02:16:02,2022-05-17 02:21:15,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),6
173,144373608,651254,2022-05-17 02:16:28,2022-05-17 02:22:43,Lotnicza / Metalowców,Lotnicza / Na Ostatnim Groszu,7
174,144373162,57327,2022-05-17 01:28:52,2022-05-17 02:25:35,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,57
175,144373658,57506,2022-05-17 02:21:51,2022-05-17 02:25:41,Poza stacją,Partyzantów / Okrzei,4
176,144373630,651167,2022-05-17 02:17:50,2022-05-17 02:25:56,Nowowiejska / Górnickiego,Promenady Wrocławskie,9
177,144373635,651043,2022-05-17 02:18:17,2022-05-17 02:26:27,Bałtycka / Żmigrodzka,Promenady Wrocławskie,9
178,144373678,650410,2022-05-17 02:25:21,2022-05-17 02:26:47,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,2
179,144373687,650137,2022-05-17 02:26:59,2022-05-17 02:28:14,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,2
180,144373695,651495,2022-05-17 02:28:26,2022-05-17 02:29:05,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
181,144373677,651386,2022-05-17 02:25:17,2022-05-17 02:29:25,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,5
182,144373662,650337,2022-05-17 02:22:11,2022-05-17 02:31:10,Dworzec Główny ,Pereca / Grabiszyńska,9
183,144373176,651089,2022-05-17 01:30:15,2022-05-17 02:32:28,Ślężna / Aleja Wiśniowa,Plac Powstańców Śląskich,63
184,144373699,650327,2022-05-17 02:29:45,2022-05-17 02:38:02,Nowowiejska / Jedności Narodowej,Wyszyńskiego / Szczytnicka,9
185,144373698,57312,2022-05-17 02:29:41,2022-05-17 02:38:08,Nowowiejska / Jedności Narodowej,Poza stacją,9
186,144373665,57733,2022-05-17 02:23:03,2022-05-17 02:39:08,Lotnicza / Na Ostatnim Groszu,Bezpieczna / Obornicka,17
187,144373683,651353,2022-05-17 02:26:12,2022-05-17 02:40:09,Żeromskiego / Daszyńskiego,Bezpieczna / Obornicka,14
188,144373702,651386,2022-05-17 02:29:58,2022-05-17 02:40:39,Poniatowskiego / Oleśnicka,Plac Grunwaldzki (DS Ołówek),11
189,144373697,650211,2022-05-17 02:29:36,2022-05-17 02:40:55,Poniatowskiego / Oleśnicka,Plac Grunwaldzki (DS Ołówek),12
190,144373762,650214,2022-05-17 02:39:13,2022-05-17 02:43:18,Plac Legionów,Kazimierza Wielkiego (Helios),5
191,144373770,57279,2022-05-17 02:41:37,2022-05-17 02:46:10,Wróblewskiego (ZOO),Wróblewskiego (Teki),5
192,144373789,650712,2022-05-17 02:46:56,2022-05-17 02:55:43,Poza stacją,Poza stacją,9
193,144373775,57048,2022-05-17 02:43:35,2022-05-17 02:57:44,Pilczycka / Kozanowska,Legnicka / Zachodnia ,15
194,144373810,57124,2022-05-17 02:50:28,2022-05-17 02:58:42,Dworzec Główny ,Zaporoska / Grabiszyńska,9
195,144373783,650853,2022-05-17 02:45:48,2022-05-17 02:58:53,Pereca / Grabiszyńska,Dyrekcyjna / Borowska (Wroclavia),14
196,144373786,57266,2022-05-17 02:46:18,2022-05-17 02:59:00,Pereca / Grabiszyńska,Dyrekcyjna / Borowska (Wroclavia),13
197,144373847,57038,2022-05-17 02:58:50,2022-05-17 03:03:46,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,5
198,144373852,651300,2022-05-17 02:59:54,2022-05-17 03:10:39,Sienkiewicza / Wyszyńskiego,Dworzec Główny ,11
199,144372057,650277,2022-05-17 00:24:13,2022-05-17 03:10:58,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,167
200,144371622,651285,2022-05-17 00:07:33,2022-05-17 03:11:04,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,184
201,144371476,650506,2022-05-17 00:01:43,2022-05-17 03:12:15,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,191
202,144372622,650254,2022-05-17 00:53:22,2022-05-17 03:13:12,Plac Świętego Macieja / Trzebnicka,Kurkowa / Dubois,140
203,144373878,650255,2022-05-17 03:04:58,2022-05-17 03:14:56,Wita Stwosza / Szewska,Powstańców Śląskich (Arkady Wrocławskie),10
204,144373923,650410,2022-05-17 03:14:14,2022-05-17 03:14:56,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
205,144373468,57218,2022-05-17 01:58:30,2022-05-17 03:15:38,al. Kochanowskiego / Kopernika,Dworzec Główny ,78
206,144373839,651105,2022-05-17 02:56:30,2022-05-17 03:15:50,Grota-Roweckiego / Parafialna,Mościckiego / Chińska ,20
