,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
114,140042197,650796,2022-04-04 05:43:17,2022-04-04 05:45:52,Zaporoska / Grabiszyńska,Plac Legionów,3
115,140042169,650545,2022-04-04 05:39:43,2022-04-04 05:46:58,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),8
116,140042226,650103,2022-04-04 05:46:53,2022-04-04 05:48:45,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,2
117,140042162,650750,2022-04-04 05:39:18,2022-04-04 05:48:59,Hubska / Prudnicka,Komandorska / Kamienna,10
118,140042195,57716,2022-04-04 05:43:05,2022-04-04 05:50:07,Pilczycka / Koszykarska,Legnicka / Wejherowska,8
119,140042182,57495,2022-04-04 05:41:24,2022-04-04 05:50:44,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),10
120,140042196,651166,2022-04-04 05:43:11,2022-04-04 05:51:33,Nyska / Jesionowa,"Dworzec Główny, południe",9
121,140042209,57040,2022-04-04 05:45:09,2022-04-04 05:52:57,Kwidzyńska pętla,3M,8
122,140042166,651531,2022-04-04 05:39:31,2022-04-04 05:56:17,Kraszewskiego / Trzebnicka,Zaporoska / Grabiszyńska,17
123,140042276,57504,2022-04-04 05:51:13,2022-04-04 05:56:20,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
124,140042271,650765,2022-04-04 05:50:42,2022-04-04 05:57:55,Plac Kościuszki (Renoma),Na Grobli (PWr - Geocentrum),8
125,140042286,57361,2022-04-04 05:52:29,2022-04-04 05:58:52,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
126,140042281,650025,2022-04-04 05:51:44,2022-04-04 05:59:07,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,8
127,140042297,650741,2022-04-04 05:53:48,2022-04-04 06:01:42,Legnicka / Zachodnia ,Młodych Techników,8
128,140042256,650978,2022-04-04 05:48:57,2022-04-04 06:03:52,Nowowiejska / Wyszyńskiego,Poza stacją,15
129,140042371,57183,2022-04-04 06:00:50,2022-04-04 06:04:10,Poza stacją,Legnicka / Wejherowska,4
130,140042266,57617,2022-04-04 05:50:07,2022-04-04 06:06:12,Promenady Wrocławskie,Dworzec Główny ,17
131,140042350,651240,2022-04-04 05:58:50,2022-04-04 06:08:44,Czekoladowa / Wałbrzyska,Aleja Bielany,10
132,140042294,650272,2022-04-04 05:53:25,2022-04-04 06:08:51,Aleja Hallera / Mielecka,Strzegomska / Estońska,16
133,140042423,650839,2022-04-04 06:05:39,2022-04-04 06:08:52,Strzegomska / Rogowska ,Graniczna / Strzegomska,4
134,140042309,650753,2022-04-04 05:55:19,2022-04-04 06:11:00,Świeradowska / Krynicka,Walońska (Angel Poland Group),16
135,140042498,650247,2022-04-04 06:12:42,2022-04-04 06:18:18,al. Armii Krajowej / Borowska,Kamienna / Tomaszowska,6
136,140042483,650308,2022-04-04 06:10:36,2022-04-04 06:18:28,Plac Strzegomski / Poznańska,Plac Legionów,8
137,140042484,650276,2022-04-04 06:10:59,2022-04-04 06:18:30,"Dworzec Główny, południe",Komandorska / Sanocka,8
138,140042487,57710,2022-04-04 06:11:01,2022-04-04 06:18:40,Dworzec Główny ,Traugutta / Kościuszki,8
139,140042489,57348,2022-04-04 06:11:02,2022-04-04 06:18:52,Poza stacją,Plac Powstańców Śląskich,8
140,140042511,57196,2022-04-04 06:13:53,2022-04-04 06:19:51,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,6
141,140042466,650681,2022-04-04 06:08:42,2022-04-04 06:22:24,Poza stacją,Plac Strzegomski / Poznańska,14
142,140042507,650946,2022-04-04 06:13:24,2022-04-04 06:22:52,Rogowska / Zemska,Lotnicza / Na Ostatnim Groszu,10
143,140042635,651088,2022-04-04 06:22:32,2022-04-04 06:23:07,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
144,140042477,57596,2022-04-04 06:09:55,2022-04-04 06:23:34,Śrubowa / Strzegomska,Dworzec Główny ,14
145,140042680,57104,2022-04-04 06:24:38,2022-04-04 06:25:26,Buforowa - Vivaldiego,Buforowa - Vivaldiego,1
146,140042630,57445,2022-04-04 06:22:25,2022-04-04 06:26:39,Nowowiejska / Górnickiego,Poza stacją,5
147,140042640,650748,2022-04-04 06:22:52,2022-04-04 06:27:09,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
148,140042485,650319,2022-04-04 06:10:59,2022-04-04 06:27:18,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),17
149,140042634,57916,2022-04-04 06:22:29,2022-04-04 06:27:27,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),5
150,140042428,650121,2022-04-04 06:06:07,2022-04-04 06:28:43,3M,Berenta / Kasprowicza,23
151,140042662,57881,2022-04-04 06:23:38,2022-04-04 06:29:22,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
152,140042663,57673,2022-04-04 06:23:41,2022-04-04 06:29:38,Bezpieczna / Obornicka,Żmigrodzka / Marino,6
153,140042614,650982,2022-04-04 06:21:49,2022-04-04 06:31:20,Strzegomska / Rogowska ,Lotnicza / Na Ostatnim Groszu,10
154,140042536,57602,2022-04-04 06:15:53,2022-04-04 06:31:26,Fabryczna / Wagonowa,Rynek,16
155,140042664,650967,2022-04-04 06:23:42,2022-04-04 06:31:36,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,8
156,140042673,650986,2022-04-04 06:24:19,2022-04-04 06:32:01,Kiełczowska,al. Jana III Sobieskiego / stacja kolejowa,8
157,140042860,650615,2022-04-04 06:32:23,2022-04-04 06:32:55,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
158,140042672,57628,2022-04-04 06:24:11,2022-04-04 06:33:35,"Dworzec Główny, południe",Na Grobli (PWr - Geocentrum),10
159,140042654,650681,2022-04-04 06:23:18,2022-04-04 06:35:13,Plac Strzegomski / Poznańska,Rynek,12
160,140042644,57617,2022-04-04 06:23:03,2022-04-04 06:35:28,Dworzec Główny ,Drobnera / Plac Bema,13
161,140042821,57974,2022-04-04 06:31:11,2022-04-04 06:35:30,Racławicka / Rymarska,Krzycka / Aleja Karkonoska (Park Południowy),5
162,140042758,651074,2022-04-04 06:28:33,2022-04-04 06:36:14,.RELOKACYJNA,Powstańców Śląskich/Orla,8
163,140042384,650642,2022-04-04 06:01:53,2022-04-04 06:36:40,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),35
164,140042721,57321,2022-04-04 06:26:43,2022-04-04 06:37:12,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),11
165,140042736,650396,2022-04-04 06:27:44,2022-04-04 06:39:16,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",12
166,140042995,651487,2022-04-04 06:39:07,2022-04-04 06:39:23,Lotnicza / Metalowców,Lotnicza / Metalowców,1
167,140042795,650370,2022-04-04 06:30:10,2022-04-04 06:39:31,Klecińska (Wrocław Grabiszyn),Poza stacją,10
168,140042940,57087,2022-04-04 06:36:32,2022-04-04 06:42:07,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
169,140042828,650278,2022-04-04 06:31:27,2022-04-04 06:42:38,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",12
170,140042748,650532,2022-04-04 06:28:16,2022-04-04 06:43:27,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,16
171,140042739,651390,2022-04-04 06:27:51,2022-04-04 06:43:33,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,16
172,140043051,650075,2022-04-04 06:41:46,2022-04-04 06:44:03,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,3
173,140042992,57168,2022-04-04 06:38:53,2022-04-04 06:44:46,Drzewieckiego / Dedala,Legnicka / Wejherowska,6
174,140042866,650208,2022-04-04 06:33:23,2022-04-04 06:45:19,Zaporoska / Gajowicka,"Dworzec Główny, południe",12
175,140042722,651285,2022-04-04 06:26:58,2022-04-04 06:45:20,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),19
176,140042907,651458,2022-04-04 06:35:22,2022-04-04 06:45:53,Pereca / Grabiszyńska,Aleja Hallera / Mielecka,11
177,140042741,651339,2022-04-04 06:27:57,2022-04-04 06:46:03,Bezpieczna/Jugosławiańska,Lotnicza / Metalowców,19
178,140042766,650693,2022-04-04 06:28:59,2022-04-04 06:46:03,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),18
179,140043065,57832,2022-04-04 06:42:21,2022-04-04 06:46:04,Rynek,Plac Uniwersytecki (UWr),4
180,140043012,650247,2022-04-04 06:39:38,2022-04-04 06:46:09,Kamienna / Tomaszowska,Komandorska / Sanocka,7
181,140042761,651479,2022-04-04 06:28:46,2022-04-04 06:46:11,Sołtysowicka / Redycka,al. Poprzeczna / stacja kolejowa,18
182,140043052,651135,2022-04-04 06:41:50,2022-04-04 06:46:55,Nyska / Jesionowa,Kamienna / Tomaszowska,6
183,140042863,650049,2022-04-04 06:32:49,2022-04-04 06:47:25,Komandorska / Kamienna,Bardzka (cmentarz),15
184,140042895,57611,2022-04-04 06:34:39,2022-04-04 06:47:32,Plac Staszica,Plac Dominikański (Galeria Dominikańska),13
185,140043190,651319,2022-04-04 06:46:51,2022-04-04 06:47:32,"Kosmonautów / Fieldorfa, szpital wojewódzki","Kosmonautów / Fieldorfa, szpital wojewódzki",1
186,140043022,650094,2022-04-04 06:40:07,2022-04-04 06:47:56,Lotnicza / Metalowców,Poza stacją,8
187,140043099,57087,2022-04-04 06:43:49,2022-04-04 06:48:05,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
188,140042834,650817,2022-04-04 06:31:36,2022-04-04 06:48:21,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),17
189,140043223,650628,2022-04-04 06:47:50,2022-04-04 06:48:25,"Kosmonautów / Fieldorfa, szpital wojewódzki","Kosmonautów / Fieldorfa, szpital wojewódzki",1
190,140043164,650278,2022-04-04 06:46:04,2022-04-04 06:48:32,"Dworzec Główny, południe",Dyrekcyjna / Borowska (Wroclavia),3
191,140043173,57989,2022-04-04 06:46:21,2022-04-04 06:49:16,Bystrzycka / Idzikowskiego,Hermanowska / Kołobrzeska,3
192,140043007,57628,2022-04-04 06:39:32,2022-04-04 06:49:28,Na Grobli (PWr - Geocentrum),Szewska / Kazimierza Wielkiego ,10
193,140043130,650697,2022-04-04 06:45:02,2022-04-04 06:49:48,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
194,140043117,650919,2022-04-04 06:44:40,2022-04-04 06:51:10,Wałbrzyska - pętla tramwajowa,Poza stacją,7
195,140042964,650487,2022-04-04 06:37:42,2022-04-04 06:51:19,Lotnicza / Metalowców,Legnicka (Park Magnolia),14
196,140043187,651079,2022-04-04 06:46:40,2022-04-04 06:51:50,Nowowiejska / Jedności Narodowej,Poza stacją,6
197,140042950,57560,2022-04-04 06:37:02,2022-04-04 06:52:18,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),16
198,140042562,650638,2022-04-04 06:17:54,2022-04-04 06:52:42,Bacciarellego,Obornicka / Bałtycka,35
199,140043136,651380,2022-04-04 06:45:11,2022-04-04 06:53:11,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,8
200,140042993,57528,2022-04-04 06:39:02,2022-04-04 06:53:21,Lotnicza / Bajana,Legnicka (Park Magnolia),15
201,140043112,651111,2022-04-04 06:44:20,2022-04-04 06:53:33,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),10
202,140043209,650396,2022-04-04 06:47:25,2022-04-04 06:53:55,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),7
203,140043245,650049,2022-04-04 06:48:45,2022-04-04 06:54:34,Bardzka (cmentarz),Jagodzińska / Buforowa,6
204,140042972,650436,2022-04-04 06:38:02,2022-04-04 06:55:00,Marca Polo (Olimpia Port),Aleja Kromera,17
205,140043151,650894,2022-04-04 06:45:34,2022-04-04 06:55:21,al. Armii Krajowej / Bardzka,Borowska (Uniw. Szpital Kliniczny),10
206,140042997,650710,2022-04-04 06:39:10,2022-04-04 06:57:07,Solskiego / al. Piastów,Aleja Hallera / Mielecka,18
207,140043134,57217,2022-04-04 06:45:08,2022-04-04 06:57:25,Obornicka / Bałtycka,Piaskowa / św. Ducha,13
208,140043371,57806,2022-04-04 06:53:33,2022-04-04 06:57:29,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
