,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
17,137109679,57742,2022-02-15 00:34:18,2022-02-15 00:46:43,"Dworzec Główny, południe",Tarnogajska / Klimasa,13
18,137109715,650594,2022-02-15 00:38:46,2022-02-15 00:50:33,Świdnicka / Piłsudskiego (Hotel Scandic),Aleja Hallera / Mielecka,12
19,137109880,57488,2022-02-15 01:02:03,2022-02-15 01:11:40,Kościuszki / Komuny Paryskiej / Zgodna,Sienkiewicza / Wyszyńskiego,10
20,137109834,650594,2022-02-15 00:55:07,2022-02-15 01:15:14,Aleja Hallera / Mielecka,Zwycięska / Ołtaszyńska,21
21,137109918,57385,2022-02-15 01:07:00,2022-02-15 01:15:38,Pereca / Grabiszyńska,Dworzec Główny ,9
22,137109911,650075,2022-02-15 01:06:06,2022-02-15 01:21:45,Plac Staszica,Poza stacją,16
23,137110004,57991,2022-02-15 01:21:56,2022-02-15 01:27:13,Gliniana / Gajowa,Nyska / Jesionowa,6
24,137110005,57717,2022-02-15 01:22:06,2022-02-15 01:33:51,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),12
25,137110072,650240,2022-02-15 01:35:29,2022-02-15 01:36:09,"Dworzec Główny, południe","Dworzec Główny, południe",1
26,137110069,57108,2022-02-15 01:35:23,2022-02-15 01:49:18,Rynek,al. Kochanowskiego / Kopernika,14
27,137107356,57740,2022-02-14 22:00:01,2022-02-15 02:02:54,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,243
28,137110162,57518,2022-02-15 01:55:05,2022-02-15 02:08:10,Świeradowska (Ferio Gaj ),Komandorska / Sanocka,14
29,137110213,650550,2022-02-15 02:08:41,2022-02-15 02:18:34,Strzegomska / Estońska,Poza stacją,10
30,137110244,650550,2022-02-15 02:19:33,2022-02-15 02:20:48,Poza stacją,Poza stacją,2
31,137110081,650240,2022-02-15 01:36:43,2022-02-15 02:26:21,"Dworzec Główny, południe",Dyrekcyjna / Borowska (Wroclavia),50
32,137110243,57567,2022-02-15 02:19:29,2022-02-15 02:26:55,Poza stacją,Poza stacją,8
33,137110347,651069,2022-02-15 02:58:51,2022-02-15 03:12:18,Aleja Bielany,Wałbrzyska - pętla tramwajowa,14
34,137110381,650177,2022-02-15 03:11:25,2022-02-15 03:17:14,Zaporoska / Gajowicka,Świdnicka / Piłsudskiego (Hotel Scandic),6
35,137110380,651254,2022-02-15 03:11:02,2022-02-15 03:24:11,Plac Powstańców Śląskich,Nyska / Jesionowa,14
36,137110373,650847,2022-02-15 03:09:20,2022-02-15 03:29:30,Śrubowa / Strzegomska,Dworzec Główny ,21
37,137110418,651535,2022-02-15 03:26:08,2022-02-15 03:30:27,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),5
38,137110435,651147,2022-02-15 03:33:03,2022-02-15 03:38:50,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
39,137110493,650847,2022-02-15 03:56:22,2022-02-15 04:01:30,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
40,137110502,57441,2022-02-15 03:59:29,2022-02-15 04:08:23,Lotnicza / Bajana,Na Ostatnim Groszu,9
41,137110483,57836,2022-02-15 03:52:21,2022-02-15 04:08:42,Żelazna / Pereca,al. Armii Krajowej / Bardzka,17
42,137110503,57232,2022-02-15 04:00:19,2022-02-15 04:10:13,Lotnicza / Metalowców,Na Ostatnim Groszu,10
43,137110377,57223,2022-02-15 03:10:17,2022-02-15 04:14:23,al. Kochanowskiego / Śniadeckich ,Aleja Kromera,65
44,137110375,650898,2022-02-15 03:09:56,2022-02-15 04:15:40,al. Kochanowskiego / Śniadeckich ,Aleja Kromera,66
45,137110544,650807,2022-02-15 04:19:52,2022-02-15 04:20:32,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
46,137110527,57053,2022-02-15 04:14:02,2022-02-15 04:26:04,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),13
47,137110550,57341,2022-02-15 04:23:48,2022-02-15 04:27:08,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
48,137110568,650807,2022-02-15 04:31:36,2022-02-15 04:32:03,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,1
49,137110549,650432,2022-02-15 04:23:37,2022-02-15 04:36:38,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),14
50,137110576,650413,2022-02-15 04:35:31,2022-02-15 04:38:59,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),4
51,137110574,650908,2022-02-15 04:33:44,2022-02-15 04:39:30,Szewska / Kazimierza Wielkiego ,pl. Orląt Lwowskich,6
52,137110580,57751,2022-02-15 04:36:54,2022-02-15 04:40:40,Gliniana / Gajowa,"Dworzec Główny, południe",4
53,137110566,57909,2022-02-15 04:31:01,2022-02-15 04:41:31,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),11
54,137110579,57518,2022-02-15 04:36:28,2022-02-15 04:45:40,Komandorska / Sanocka,Grabiszyńska / Stalowa,10
55,137110590,650908,2022-02-15 04:40:02,2022-02-15 04:51:19,pl. Orląt Lwowskich,Fabryczna / Wagonowa,12
56,137110609,650940,2022-02-15 04:45:04,2022-02-15 04:51:23,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
57,137110584,651274,2022-02-15 04:38:16,2022-02-15 04:51:46,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),14
58,137110611,650007,2022-02-15 04:45:20,2022-02-15 04:52:01,Poza stacją,Poza stacją,7
59,137110615,57287,2022-02-15 04:47:23,2022-02-15 05:01:59,Walońska (Angel Poland Group),Dyrekcyjna / Borowska (Wroclavia),15
60,137110631,650940,2022-02-15 04:54:34,2022-02-15 05:02:28,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,8
61,137110632,57321,2022-02-15 04:55:06,2022-02-15 05:02:47,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
62,137110589,650311,2022-02-15 04:39:33,2022-02-15 05:04:14,Plac Jana Pawła II (Akademia Muzyczna),Ślężna / Aleja Wiśniowa,25
63,137110623,57043,2022-02-15 04:50:45,2022-02-15 05:05:10,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),15
64,137110645,650086,2022-02-15 05:01:25,2022-02-15 05:08:18,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
65,137110637,651338,2022-02-15 04:57:15,2022-02-15 05:08:45,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,12
66,137110660,651196,2022-02-15 05:05:31,2022-02-15 05:12:36,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
67,137110655,57315,2022-02-15 05:03:37,2022-02-15 05:13:39,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,11
68,137110606,650661,2022-02-15 04:44:31,2022-02-15 05:20:07,Stabłowicka / Główna ,"Paprotna / Obornicka, zajezdnia MPK",36
69,137110705,650637,2022-02-15 05:14:50,2022-02-15 05:21:18,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,7
70,137110697,650805,2022-02-15 05:12:39,2022-02-15 05:22:37,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
71,137110646,650594,2022-02-15 05:01:35,2022-02-15 05:28:31,Zwycięska / Ołtaszyńska,Komandorska / Sanocka,27
72,137110706,651158,2022-02-15 05:15:32,2022-02-15 05:34:00,Pilczycka / Kozanowska,Otyńska,19
73,137110724,57738,2022-02-15 05:20:55,2022-02-15 05:34:26,Legnicka / Wejherowska,Traktatowa (przystanek kolejowy),14
74,137110761,651357,2022-02-15 05:29:33,2022-02-15 05:38:31,Zwycięska / Ołtaszyńska,Grota-Roweckiego / Parafialna,9
75,137110806,651537,2022-02-15 05:36:51,2022-02-15 05:39:55,Reymonta / Kleczkowska,pl. Powstańców Wielkopolskich,4
76,137110847,651124,2022-02-15 05:43:06,2022-02-15 05:43:41,Drobnera / Dubois,Drobnera / Dubois,1
77,137110819,650690,2022-02-15 05:38:23,2022-02-15 05:47:15,Pilczycka / Kozanowska,Legnicka / Wejherowska,9
78,137110863,57909,2022-02-15 05:44:38,2022-02-15 05:48:54,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
79,137110849,57806,2022-02-15 05:43:18,2022-02-15 05:50:15,Poza stacją,3M,7
80,137110784,57305,2022-02-15 05:34:15,2022-02-15 05:51:23,Drzewieckiego / Dedala,Fabryczna / Wagonowa,18
81,137110856,650744,2022-02-15 05:44:21,2022-02-15 05:51:23,"Dworzec Główny, południe",Hubska / Prudnicka,8
82,137110890,57043,2022-02-15 05:48:52,2022-02-15 05:52:57,Pilczycka (Stadion Miejski),"Wrocław Stadion, stacja kolejowa",5
83,137110900,650070,2022-02-15 05:50:20,2022-02-15 05:55:24,Nowowiejska / Jedności Narodowej,Poza stacją,6
84,137110850,57095,2022-02-15 05:43:24,2022-02-15 05:57:14,Rakowiecka,Rynek,14
85,137110899,57456,2022-02-15 05:50:20,2022-02-15 05:57:24,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
86,137110889,57315,2022-02-15 05:48:50,2022-02-15 05:59:12,Czekoladowa / Wałbrzyska,Aleja Bielany,11
87,137110924,57789,2022-02-15 05:53:52,2022-02-15 06:00:13,Legnicka / Zachodnia ,Młodych Techników,7
88,137110930,650303,2022-02-15 05:54:36,2022-02-15 06:02:27,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
89,137110956,57422,2022-02-15 05:58:19,2022-02-15 06:03:27,Tyrmanda / Trawowa,Mińska / Stanisławowska,6
90,137110869,57978,2022-02-15 05:45:32,2022-02-15 06:03:30,Jagodzińska / Buforowa,"Dworzec Główny, południe",18
91,137110967,651468,2022-02-15 05:59:35,2022-02-15 06:03:45,Nowowiejska / Górnickiego,Rondo Reagana,5
92,137110971,57568,2022-02-15 05:59:52,2022-02-15 06:05:09,Poza stacją,Poza stacją,6
93,137110807,650838,2022-02-15 05:36:52,2022-02-15 06:06:50,Jagodzińska / Buforowa,Fabryczna / Wagonowa,30
94,137111035,651124,2022-02-15 06:07:13,2022-02-15 06:07:44,Dworzec Główny ,Dworzec Główny ,1
95,137110905,650370,2022-02-15 05:50:43,2022-02-15 06:08:35,Promenady Wrocławskie,Dworzec Główny ,18
96,137110974,651338,2022-02-15 06:00:25,2022-02-15 06:10:55,Czekoladowa / Wałbrzyska,Aleja Bielany,11
97,137111019,57968,2022-02-15 06:05:52,2022-02-15 06:13:19,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich (Arkady Wrocławskie),8
98,137111079,651274,2022-02-15 06:12:40,2022-02-15 06:14:00,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),2
99,137110976,57603,2022-02-15 06:00:38,2022-02-15 06:15:25,Poza stacją,Norwida / Wyspiańskiego (PWr),15
100,137111041,650147,2022-02-15 06:07:42,2022-02-15 06:15:46,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,9
101,137111014,651105,2022-02-15 06:05:37,2022-02-15 06:16:34,Poza stacją,Bacciarellego,11
102,137111010,57978,2022-02-15 06:05:26,2022-02-15 06:17:38,"Dworzec Główny, południe",Komandorska / Sanocka,13
103,137111104,651004,2022-02-15 06:14:35,2022-02-15 06:20:05,Żmigrodzka / Marino,"Paprotna / Obornicka, zajezdnia MPK",6
104,137111119,650940,2022-02-15 06:15:55,2022-02-15 06:21:34,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
105,137111117,57568,2022-02-15 06:15:52,2022-02-15 06:26:21,Poza stacją,Plac Powstańców Śląskich,11
106,137111173,650004,2022-02-15 06:20:18,2022-02-15 06:27:36,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
107,137111133,57603,2022-02-15 06:17:10,2022-02-15 06:28:47,Norwida / Wyspiańskiego (PWr),Plac Uniwersytecki (UWr),12
108,137111075,650838,2022-02-15 06:12:04,2022-02-15 06:30:18,Fabryczna / Wagonowa,Ślężna / Kamienna (Uniw. Ekonomiczny),19
109,137111260,650962,2022-02-15 06:28:01,2022-02-15 06:33:21,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,6
110,137111189,651297,2022-02-15 06:22:08,2022-02-15 06:36:13,Młodych Techników,Plac Dominikański (Galeria Dominikańska),15
111,137111286,57603,2022-02-15 06:29:32,2022-02-15 06:37:02,Plac Uniwersytecki (UWr),Poza stacją,8
112,137111077,57216,2022-02-15 06:12:20,2022-02-15 06:41:02,Drzewieckiego / Dedala,Kołłątaja / Podwale,29
113,137111349,57340,2022-02-15 06:33:20,2022-02-15 06:44:36,Zaporoska / Gajowicka,"Dworzec Główny, południe",12
114,137111013,57488,2022-02-15 06:05:32,2022-02-15 06:45:00,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),40
115,137111393,650359,2022-02-15 06:35:34,2022-02-15 06:46:04,Czekoladowa / Wałbrzyska,Aleja Bielany,11
116,137111450,57766,2022-02-15 06:37:59,2022-02-15 06:46:09,Krzywoustego / Korona,Poza stacją,9
117,137111309,650827,2022-02-15 06:31:07,2022-02-15 06:46:26,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,16
118,137111245,57386,2022-02-15 06:27:06,2022-02-15 06:46:28,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,20
119,137111398,650636,2022-02-15 06:35:45,2022-02-15 06:46:39,Plac Grunwaldzki / Polaka,Wita Stwosza / Szewska,11
120,137111271,651143,2022-02-15 06:28:55,2022-02-15 06:46:59,Plac Staszica,Plac Dominikański (Galeria Dominikańska),19
121,137111415,651290,2022-02-15 06:36:42,2022-02-15 06:47:10,Klecińska (Wrocław Grabiszyn),Poza stacją,11
122,137111491,650229,2022-02-15 06:40:21,2022-02-15 06:47:33,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,8
123,137111409,650523,2022-02-15 06:36:26,2022-02-15 06:49:24,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,13
124,137111305,650838,2022-02-15 06:30:51,2022-02-15 06:50:20,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,20
125,137111507,651245,2022-02-15 06:41:13,2022-02-15 06:51:33,Kamienna / Tomaszowska,Komandorska / Sanocka,11
126,137111721,57142,2022-02-15 06:51:50,2022-02-15 06:52:44,"Dworzec Główny, południe","Dworzec Główny, południe",1
127,137111625,650240,2022-02-15 06:46:50,2022-02-15 06:56:12,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),10
128,137111723,650209,2022-02-15 06:51:58,2022-02-15 06:56:26,Kamieńskiego,Kamieńskiego / Jutrosińska,5
129,137111435,650494,2022-02-15 06:37:18,2022-02-15 06:56:55,Grota-Roweckiego/Iwaszkiewicza,Szczęśliwa (Sky Tower),20
130,137111346,57677,2022-02-15 06:33:16,2022-02-15 06:57:08,Plac Strzegomski / Poznańska,Sienkiewicza / Wyszyńskiego,24
131,137111683,650669,2022-02-15 06:49:39,2022-02-15 06:57:46,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
132,137111594,57991,2022-02-15 06:44:57,2022-02-15 06:58:43,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,14
133,137111622,57766,2022-02-15 06:46:44,2022-02-15 06:58:51,Poza stacją,al. Kochanowskiego / Kopernika,13
134,137111796,57621,2022-02-15 06:54:38,2022-02-15 06:59:21,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,5
135,137111738,651238,2022-02-15 06:52:28,2022-02-15 07:00:42,Aleja Kromera,Nowowiejska / Wyszyńskiego,9
136,137111505,57405,2022-02-15 06:41:10,2022-02-15 07:01:19,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),21
137,137111293,651356,2022-02-15 06:30:05,2022-02-15 07:01:34,Gliniana / Gajowa,Otyńska,32
138,137111837,57909,2022-02-15 06:56:50,2022-02-15 07:01:54,Kamienna / Tomaszowska,"Dworzec Główny, południe",6
139,137111619,57518,2022-02-15 06:46:39,2022-02-15 07:01:56,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,16
140,137111584,57164,2022-02-15 06:44:37,2022-02-15 07:03:28,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),19
141,137111964,57518,2022-02-15 07:02:37,2022-02-15 07:06:30,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,4
142,137111741,650007,2022-02-15 06:52:41,2022-02-15 07:07:04,Poza stacją,Powstańców Śląskich (Arkady Wrocławskie),15
143,137111773,650250,2022-02-15 06:54:04,2022-02-15 07:07:46,Popowice,Fabryczna / Wagonowa,14
144,137111896,650840,2022-02-15 06:59:14,2022-02-15 07:09:43,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),11
145,137112073,57255,2022-02-15 07:07:14,2022-02-15 07:11:12,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
146,137112016,651537,2022-02-15 07:04:47,2022-02-15 07:11:35,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,7
147,137064732,650245,2022-02-14 07:17:39,2022-02-15 07:12:20,Legnicka / Młodych Techników,Plac Dominikański (Galeria Dominikańska),1435
148,137112125,650855,2022-02-15 07:09:27,2022-02-15 07:13:48,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,5
149,137111859,57053,2022-02-15 06:57:36,2022-02-15 07:16:38,Grabiszyńska / Magazynierska (Corte Verona),Poza stacją,20
150,137111902,57766,2022-02-15 06:59:41,2022-02-15 07:17:08,al. Kochanowskiego / Kopernika,Traugutta / Kościuszki,18
151,137112007,650940,2022-02-15 07:04:31,2022-02-15 07:18:23,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,14
152,137112148,57613,2022-02-15 07:10:20,2022-02-15 07:18:37,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
153,137111995,651238,2022-02-15 07:04:02,2022-02-15 07:18:40,Nowowiejska / Wyszyńskiego,Fosa Miejska ,15
154,137112098,651111,2022-02-15 07:08:13,2022-02-15 07:19:48,Poza stacją,al. Karkonoska / Jeździecka,12
155,137112161,651475,2022-02-15 07:10:38,2022-02-15 07:20:23,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
156,137112349,650827,2022-02-15 07:16:38,2022-02-15 07:20:44,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
157,137112179,57142,2022-02-15 07:11:12,2022-02-15 07:21:36,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,11
158,137112097,651471,2022-02-15 07:08:08,2022-02-15 07:22:50,Grota-Roweckiego/Iwaszkiewicza,al. Armii Krajowej / Borowska,15
159,137112143,57405,2022-02-15 07:10:11,2022-02-15 07:24:06,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Warszawy (Muzeum Narodowe),14
160,137112199,651007,2022-02-15 07:11:42,2022-02-15 07:24:18,Żelazna / Pereca,Fosa Miejska ,13
161,137112454,650275,2022-02-15 07:19:55,2022-02-15 07:26:20,Strzegomska / Estońska,Rogowska / Zemska,7
162,137112422,650523,2022-02-15 07:18:58,2022-02-15 07:26:59,Zaporoska / Wielka / Krucza,Powstańców Śląskich (Arkady Wrocławskie),9
163,137112090,650007,2022-02-15 07:07:47,2022-02-15 07:27:02,Powstańców Śląskich (Arkady Wrocławskie),Plac Uniwersytecki (UWr),20
164,137112015,651122,2022-02-15 07:04:46,2022-02-15 07:27:11,Żmigrodzka / Broniewskiego,Dworzec Główny ,23
165,137112176,57274,2022-02-15 07:11:07,2022-02-15 07:27:15,Poza stacją,Dworzec Główny ,17
166,137112383,650404,2022-02-15 07:17:45,2022-02-15 07:27:28,Kozanowska / Pilczycka,Poza stacją,10
167,137112362,57053,2022-02-15 07:17:10,2022-02-15 07:27:34,Poza stacją,Pilczycka / Kozanowska,11
168,137112311,57677,2022-02-15 07:15:27,2022-02-15 07:28:02,Sienkiewicza / Wyszyńskiego,Rynek,13
169,137112558,650250,2022-02-15 07:22:51,2022-02-15 07:28:06,Fabryczna / Wagonowa,Otyńska,6
170,137112472,57660,2022-02-15 07:20:31,2022-02-15 07:28:18,Piławska,al. Armii Krajowej / Borowska,8
171,137112318,650535,2022-02-15 07:15:35,2022-02-15 07:28:44,Żelazna / Pereca,Poza stacją,14
172,137112303,650285,2022-02-15 07:15:08,2022-02-15 07:28:45,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
173,137112424,57601,2022-02-15 07:19:04,2022-02-15 07:29:24,Młodych Techników,Szewska / Kazimierza Wielkiego ,11
174,137112361,651512,2022-02-15 07:17:09,2022-02-15 07:30:45,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,14
175,137111909,57556,2022-02-15 06:59:57,2022-02-15 07:30:49,Racławicka / Rymarska,Grota-Roweckiego / Parafialna,31
176,137112551,650074,2022-02-15 07:22:41,2022-02-15 07:30:51,Plac Świętego Macieja / Trzebnicka,Nowowiejska / Górnickiego,9
177,137112390,651254,2022-02-15 07:17:58,2022-02-15 07:31:34,Nyska / Jesionowa,Ślężna / Skierniewicka,14
178,137112764,650618,2022-02-15 07:28:41,2022-02-15 07:31:49,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,4
179,137112602,651471,2022-02-15 07:24:18,2022-02-15 07:32:36,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",9
180,137112456,57200,2022-02-15 07:19:56,2022-02-15 07:33:25,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),14
181,137112695,650370,2022-02-15 07:26:54,2022-02-15 07:36:17,Dworzec Główny ,Rynek,10
182,137112999,57171,2022-02-15 07:34:24,2022-02-15 07:37:38,Kościuszki / Pułaskiego,Dworzec Główny ,4
183,137112378,650356,2022-02-15 07:17:37,2022-02-15 07:38:15,Obornicka / Bałtycka,Wyszyńskiego / Szczytnicka,21
184,137112575,651085,2022-02-15 07:23:25,2022-02-15 07:39:18,Kutrzeby / Hubala,Grota-Roweckiego / Parafialna,16
185,137113044,650187,2022-02-15 07:35:30,2022-02-15 07:39:24,Kamienna / Tomaszowska,Ślężna / Kamienna (Uniw. Ekonomiczny),4
186,137112582,651211,2022-02-15 07:23:39,2022-02-15 07:40:10,Opolska / Siemianowicka,Rakowiecka,17
187,137113284,650492,2022-02-15 07:40:05,2022-02-15 07:40:45,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,1
188,137112789,650285,2022-02-15 07:29:22,2022-02-15 07:41:01,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
189,137112785,650535,2022-02-15 07:29:17,2022-02-15 07:41:03,Poza stacją,Berenta / Kasprowicza,12
190,137113230,57171,2022-02-15 07:39:07,2022-02-15 07:41:07,Dworzec Główny ,Dworzec Główny ,2
191,137112833,651537,2022-02-15 07:30:27,2022-02-15 07:41:35,Promenady Wrocławskie,Plac Uniwersytecki (UWr),12
192,137112638,57405,2022-02-15 07:25:25,2022-02-15 07:42:12,Plac Powstańców Warszawy (Muzeum Narodowe),Żeromskiego / Daszyńskiego,17
193,137112887,57717,2022-02-15 07:31:47,2022-02-15 07:42:49,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,12
194,137112890,650007,2022-02-15 07:31:50,2022-02-15 07:42:55,Plac Uniwersytecki (UWr),"Dworzec Główny, południe",12
195,137113002,650271,2022-02-15 07:34:27,2022-02-15 07:43:23,Piławska,Konduktorska,9
196,137113005,650538,2022-02-15 07:34:33,2022-02-15 07:44:13,Drobnera / Plac Bema,Rynek,10
197,137112813,57871,2022-02-15 07:30:01,2022-02-15 07:44:32,Jagodzińska / Buforowa,Tarnogajska / Klimasa,15
198,137113210,57164,2022-02-15 07:38:40,2022-02-15 07:44:51,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
199,137113014,651071,2022-02-15 07:34:42,2022-02-15 07:45:35,Skarbowców / Wietrzna,Ślężna / Skierniewicka,11
200,137113346,650492,2022-02-15 07:41:19,2022-02-15 07:45:51,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,5
201,137113148,57287,2022-02-15 07:37:29,2022-02-15 07:45:58,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,9
202,137112944,651374,2022-02-15 07:32:59,2022-02-15 07:47:16,Grota-Roweckiego / Parafialna,Poza stacją,15
203,137113288,650919,2022-02-15 07:40:12,2022-02-15 07:47:16,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
204,137112841,650847,2022-02-15 07:30:41,2022-02-15 07:48:11,Kościuszki / Komuny Paryskiej / Zgodna,Szczęśliwa (Sky Tower),18
205,137113074,650214,2022-02-15 07:36:08,2022-02-15 07:48:16,Klecińska (Wrocław Grabiszyn),Poza stacją,13
206,137113258,57581,2022-02-15 07:39:41,2022-02-15 07:48:35,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),9
