,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
16,142139143,650635,2022-04-29 22:49:47,2022-04-30 00:04:06,Kurkowa / Dubois,Plac Staszica,75
17,142142782,651526,2022-04-29 23:58:17,2022-04-30 00:06:13,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / pętla tramwajowa,8
18,142143029,651260,2022-04-30 00:03:15,2022-04-30 00:07:17,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,5
19,142142693,651283,2022-04-29 23:56:33,2022-04-30 00:07:25,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),11
20,142142710,57904,2022-04-29 23:56:46,2022-04-30 00:07:32,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),11
21,142142247,57011,2022-04-29 23:48:45,2022-04-30 00:07:34,Dworzec Główny ,Tarnogajska / Klimasa,19
22,142142401,650370,2022-04-29 23:51:13,2022-04-30 00:07:40,Kamienna / Borowska (Aquapark),Jagodzińska / Buforowa,17
23,142142651,650702,2022-04-29 23:55:49,2022-04-30 00:08:02,Zaporoska / Grabiszyńska,Ślężna / Aleja Wiśniowa,13
24,142142653,57959,2022-04-29 23:55:52,2022-04-30 00:08:12,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
25,142142506,57870,2022-04-29 23:53:04,2022-04-30 00:08:16,Krakowska / Leroy Merlin,al. Armii Krajowej / Borowska,16
26,142142648,650475,2022-04-29 23:55:48,2022-04-30 00:08:19,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
27,142142862,651343,2022-04-29 23:59:43,2022-04-30 00:09:17,Kurkowa / Dubois,Sienkiewicza / Piastowska,10
28,142142861,57751,2022-04-29 23:59:42,2022-04-30 00:09:19,Kurkowa / Dubois,Sienkiewicza / Piastowska,10
29,142142911,651114,2022-04-30 00:00:46,2022-04-30 00:09:41,Powstańców Śląskich (Arkady Wrocławskie),Komandorska / Kamienna,9
30,142142450,57136,2022-04-29 23:52:04,2022-04-30 00:11:30,Jedności Narodowej / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),20
31,142143132,650366,2022-04-30 00:05:30,2022-04-30 00:11:34,Poniatowskiego / Oleśnicka,Nowowiejska / Wyszyńskiego,7
32,142142660,57219,2022-04-29 23:55:57,2022-04-30 00:11:39,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),16
33,142143085,57305,2022-04-30 00:04:24,2022-04-30 00:11:46,Piaskowa / św. Ducha,Poza stacją,8
34,142143047,57966,2022-04-30 00:03:38,2022-04-30 00:11:52,Piaskowa / św. Ducha,Poza stacją,9
35,142142789,650361,2022-04-29 23:58:24,2022-04-30 00:12:13,Zaporoska / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),14
36,142143246,57222,2022-04-30 00:07:53,2022-04-30 00:12:21,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
37,142143207,57770,2022-04-30 00:06:58,2022-04-30 00:12:30,Kamienna / Borowska (Aquapark),Hubska / Prudnicka,6
38,142143442,57250,2022-04-30 00:11:54,2022-04-30 00:12:49,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
39,142143093,650712,2022-04-30 00:04:35,2022-04-30 00:13:41,al. Kochanowskiego / Kopernika,Wróblewskiego (Teki),10
40,142143230,651338,2022-04-30 00:07:27,2022-04-30 00:14:05,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,7
41,142142833,57121,2022-04-29 23:59:11,2022-04-30 00:14:37,Kazimierza Wielkiego (Helios),Promenady Wrocławskie,16
42,142132560,57006,2022-04-29 21:20:29,2022-04-30 00:15:21,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),175
43,142143180,650026,2022-04-30 00:06:30,2022-04-30 00:15:26,Ślężna / pętla tramwajowa,Zwycięska / Agrestowa,9
44,142134229,57623,2022-04-29 21:41:09,2022-04-30 00:15:30,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),155
45,142133376,650035,2022-04-29 21:30:12,2022-04-30 00:15:36,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),166
46,142143253,57949,2022-04-30 00:08:02,2022-04-30 00:15:45,Lotnicza / Na Ostatnim Groszu,Poza stacją,8
47,142133324,57333,2022-04-29 21:29:36,2022-04-30 00:15:49,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),167
48,142133544,57232,2022-04-29 21:32:30,2022-04-30 00:15:55,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),164
49,142143215,650941,2022-04-30 00:07:15,2022-04-30 00:16:29,Kamienna / Borowska (Aquapark),Świeradowska / Krynicka,10
50,142133467,650027,2022-04-29 21:31:34,2022-04-30 00:16:34,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),165
51,142142769,57469,2022-04-29 23:58:04,2022-04-30 00:16:38,Drobnera / Plac Bema,Powstańcow Śląskich / Aleja Hallera,19
52,142142928,650773,2022-04-30 00:01:01,2022-04-30 00:16:52,Drobnera / Dubois,Drobnera / Dubois,16
53,142143258,651566,2022-04-30 00:08:09,2022-04-30 00:17:14,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),10
54,142132314,651073,2022-04-29 21:17:23,2022-04-30 00:17:26,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),181
55,142143252,650911,2022-04-30 00:08:01,2022-04-30 00:17:33,Dworzec Główny ,Piłsudskiego 13 od Jump Hall,10
56,142143266,650931,2022-04-30 00:08:14,2022-04-30 00:17:52,Szewska / Kazimierza Wielkiego ,Hubska / Prudnicka,10
57,142143243,57537,2022-04-30 00:07:50,2022-04-30 00:17:54,Szewska / Kazimierza Wielkiego ,Hubska / Prudnicka,11
58,142143329,57625,2022-04-30 00:09:21,2022-04-30 00:18:00,Rynek,Dyrekcyjna / Borowska (Wroclavia),9
59,142133260,650612,2022-04-29 21:28:36,2022-04-30 00:18:25,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),170
60,142141342,57245,2022-04-29 23:30:24,2022-04-30 00:18:30,Młodych Techników,Młodych Techników,49
61,142143378,650396,2022-04-30 00:10:27,2022-04-30 00:18:40,Młodych Techników,Kazimierza Wielkiego (Helios),9
62,142141316,57980,2022-04-29 23:29:55,2022-04-30 00:18:46,Młodych Techników,Młodych Techników,49
63,142141867,650241,2022-04-29 23:40:51,2022-04-30 00:18:52,Legnicka / Wejherowska,Plac Dominikański (Galeria Dominikańska),39
64,142139208,650041,2022-04-29 22:50:51,2022-04-30 00:18:59,Joliot-Curie (Uwr),Plac Uniwersytecki (UWr),89
65,142141878,650615,2022-04-29 23:41:03,2022-04-30 00:19:01,Legnicka / Wejherowska,Poza stacją,38
66,142139202,651496,2022-04-29 22:50:46,2022-04-30 00:19:03,Joliot-Curie (Uwr),Plac Uniwersytecki (UWr),89
67,142143707,650376,2022-04-30 00:17:32,2022-04-30 00:19:10,Kołłątaja / Podwale,Kołłątaja / Podwale,2
68,142143513,57436,2022-04-30 00:13:25,2022-04-30 00:19:43,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,7
69,142142827,57308,2022-04-29 23:59:07,2022-04-30 00:20:06,Wróblewskiego (ZOO),Poza stacją,21
70,142142999,650767,2022-04-30 00:02:48,2022-04-30 00:20:08,Szewska / Kazimierza Wielkiego ,Tarnogajska / Klimasa,18
71,142143555,57071,2022-04-30 00:14:26,2022-04-30 00:20:15,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,6
72,142143105,651310,2022-04-30 00:05:02,2022-04-30 00:20:18,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,16
73,142142791,57833,2022-04-29 23:58:27,2022-04-30 00:20:24,Wróblewskiego (ZOO),Poza stacją,22
74,142143665,650170,2022-04-30 00:16:49,2022-04-30 00:20:25,Kołłątaja / Podwale,Kołłątaja / Podwale,4
75,142143307,57331,2022-04-30 00:09:08,2022-04-30 00:20:36,Na Grobli (PWr - Geocentrum),Dworzec Główny ,12
76,142143493,650709,2022-04-30 00:12:58,2022-04-30 00:20:38,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,8
77,142143296,57137,2022-04-30 00:08:56,2022-04-30 00:20:41,Na Grobli (PWr - Geocentrum),Dworzec Główny ,12
78,142143486,650892,2022-04-30 00:12:51,2022-04-30 00:21:00,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,9
79,142143474,650393,2022-04-30 00:12:37,2022-04-30 00:21:10,Piaskowa / św. Ducha,Walońska (Angel Poland Group),9
80,142143365,651119,2022-04-30 00:10:10,2022-04-30 00:21:23,Plac Powstańców Śląskich,Poza stacją,12
81,142143385,57761,2022-04-30 00:10:39,2022-04-30 00:21:27,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),11
82,142143393,650848,2022-04-30 00:10:48,2022-04-30 00:21:57,Poza stacją,Poza stacją,12
83,142143277,650809,2022-04-30 00:08:33,2022-04-30 00:22:00,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,14
84,142143544,650786,2022-04-30 00:14:03,2022-04-30 00:22:23,Młodych Techników,Legnicka (Park Magnolia),9
85,142143759,57915,2022-04-30 00:18:27,2022-04-30 00:22:27,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,4
86,142143848,57478,2022-04-30 00:20:22,2022-04-30 00:23:08,Tarnogajska / Klimasa,Gazowa / Międzyleska,3
87,142143546,57843,2022-04-30 00:14:06,2022-04-30 00:23:14,Wita Stwosza / Szewska,Wyszyńskiego / Szczytnicka,10
88,142143769,651334,2022-04-30 00:18:35,2022-04-30 00:24:03,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
89,142143497,57259,2022-04-30 00:13:06,2022-04-30 00:24:09,Plac Uniwersytecki (UWr),Wyszyńskiego / Szczytnicka,12
90,142143437,651081,2022-04-30 00:11:50,2022-04-30 00:24:16,Plac Uniwersytecki (UWr),Wyszyńskiego / Szczytnicka,13
91,142143422,57462,2022-04-30 00:11:28,2022-04-30 00:24:21,Plac Uniwersytecki (UWr),Wyszyńskiego / Szczytnicka,13
92,142143351,57060,2022-04-30 00:09:49,2022-04-30 00:24:53,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,16
93,142143418,651108,2022-04-30 00:11:20,2022-04-30 00:24:55,Plac Uniwersytecki (UWr),Wyszyńskiego / Szczytnicka,14
94,142143995,57256,2022-04-30 00:23:43,2022-04-30 00:25:21,Drzewieckiego / Dedala,Drzewieckiego / Dedala,2
95,142143584,650259,2022-04-30 00:15:09,2022-04-30 00:25:28,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,11
96,142144156,57462,2022-04-30 00:26:33,2022-04-30 00:27:01,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
97,142143271,57450,2022-04-30 00:08:20,2022-04-30 00:27:08,Gajowicka,Strzegomska / Estońska,19
98,142143947,650334,2022-04-30 00:22:39,2022-04-30 00:27:12,Poza stacją,Grota-Roweckiego / Parafialna,5
99,142143592,57780,2022-04-30 00:15:15,2022-04-30 00:27:14,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,12
100,142141606,57221,2022-04-29 23:35:34,2022-04-30 00:28:28,Rynek,Piaskowa / św. Ducha,53
101,142141668,651308,2022-04-29 23:36:59,2022-04-30 00:28:29,Rynek,Piaskowa / św. Ducha,52
102,142143940,57653,2022-04-30 00:22:29,2022-04-30 00:29:13,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,7
103,142143929,650800,2022-04-30 00:22:18,2022-04-30 00:29:23,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,8
104,142143914,650882,2022-04-30 00:22:00,2022-04-30 00:29:45,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),8
105,142143854,650605,2022-04-30 00:20:34,2022-04-30 00:29:47,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,10
106,142143902,650791,2022-04-30 00:21:49,2022-04-30 00:29:50,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),9
107,142141622,57826,2022-04-29 23:36:03,2022-04-30 00:30:04,Rynek,Piaskowa / św. Ducha,55
108,142144043,651522,2022-04-30 00:24:41,2022-04-30 00:30:08,Plac Legionów,Zaporoska / Grabiszyńska,6
109,142144021,650171,2022-04-30 00:24:25,2022-04-30 00:30:11,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,6
110,142142872,651129,2022-04-29 23:59:52,2022-04-30 00:30:35,Sienkiewicza / Piastowska,Poza stacją,31
111,142143983,57754,2022-04-30 00:23:27,2022-04-30 00:30:57,Gazowa / Międzyleska,Mościckiego / Chińska ,8
112,142144064,57856,2022-04-30 00:24:57,2022-04-30 00:31:38,Wita Stwosza / Szewska,Walońska (Angel Poland Group),7
113,142143965,651491,2022-04-30 00:23:01,2022-04-30 00:32:25,Lotnicza / Na Ostatnim Groszu,Zachodnia / Poznańska,10
114,142143499,57219,2022-04-30 00:13:07,2022-04-30 00:33:06,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,20
115,142142982,57045,2022-04-30 00:02:16,2022-04-30 00:33:21,Na Ostatnim Groszu,Maślicka / Stodolna,32
116,142143751,57863,2022-04-30 00:18:20,2022-04-30 00:33:47,Rynek,Plac Powstańców Śląskich,16
117,142142944,650397,2022-04-30 00:01:25,2022-04-30 00:33:49,Drobnera / Dubois,Drobnera / Dubois,33
118,142144181,57637,2022-04-30 00:27:06,2022-04-30 00:34:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Zaporoska / Grabiszyńska,8
119,142144460,650848,2022-04-30 00:32:49,2022-04-30 00:34:45,Poza stacją,Wita Stwosza / Szewska,2
120,142143857,650376,2022-04-30 00:20:38,2022-04-30 00:34:48,Kołłątaja / Podwale,Nyska / Jesionowa,15
121,142144442,651369,2022-04-30 00:32:32,2022-04-30 00:34:57,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,3
122,142144091,650747,2022-04-30 00:25:24,2022-04-30 00:35:20,al. Armii Krajowej / Bardzka,Traugutta / Pułaskiego,10
123,142143918,57761,2022-04-30 00:22:04,2022-04-30 00:35:29,Plac Kościuszki (Renoma),Plac Powstańców Warszawy (Muzeum Narodowe),14
124,142143913,651119,2022-04-30 00:21:58,2022-04-30 00:35:31,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),14
125,142144334,57781,2022-04-30 00:30:28,2022-04-30 00:35:33,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,6
126,142144342,651248,2022-04-30 00:30:34,2022-04-30 00:35:38,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,6
127,142143939,57694,2022-04-30 00:22:29,2022-04-30 00:35:42,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Bardzka,14
128,142144496,651351,2022-04-30 00:33:31,2022-04-30 00:36:03,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,3
129,142144495,651037,2022-04-30 00:33:29,2022-04-30 00:36:07,Nowowiejska / Wyszyńskiego,Nowowiejska / Jedności Narodowej,3
130,142144619,650719,2022-04-30 00:36:12,2022-04-30 00:36:38,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
131,142142969,57713,2022-04-30 00:01:58,2022-04-30 00:36:47,Na Ostatnim Groszu,Na Ostatnim Groszu,35
132,142144096,651508,2022-04-30 00:25:30,2022-04-30 00:38:15,Drzewieckiego / Dedala,Strzegomska / Estońska,13
133,142143823,57466,2022-04-30 00:19:48,2022-04-30 00:38:24,Legnicka (Park Magnolia),Zaporoska / Gajowicka,19
134,142144453,650589,2022-04-30 00:32:44,2022-04-30 00:39:44,Zaporoska / Gajowicka,Aleja Hallera / Mielecka,7
135,142143721,650219,2022-04-30 00:17:53,2022-04-30 00:39:45,Gliniana / Gajowa,Drobnera / Plac Bema,22
136,142144429,650361,2022-04-30 00:32:17,2022-04-30 00:39:59,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
137,142144104,650180,2022-04-30 00:25:36,2022-04-30 00:40:05,Krakowska / Leroy Merlin,Plac Dominikański (Galeria Dominikańska),15
138,142144722,57040,2022-04-30 00:38:15,2022-04-30 00:40:09,Kurkowa / Dubois,Kurkowa / Dubois,2
139,142144415,650791,2022-04-30 00:32:07,2022-04-30 00:40:15,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,9
140,142144737,650655,2022-04-30 00:38:36,2022-04-30 00:40:25,Kurkowa / Dubois,Kurkowa / Dubois,2
141,142144087,650258,2022-04-30 00:25:21,2022-04-30 00:40:53,Norwida / Wyspiańskiego (PWr),Piaskowa / św. Ducha,16
142,142144097,57878,2022-04-30 00:25:31,2022-04-30 00:40:54,Norwida / Wyspiańskiego (PWr),Piaskowa / św. Ducha,16
143,142144321,650594,2022-04-30 00:30:11,2022-04-30 00:41:12,Nowowiejska / Wyszyńskiego,Kościuszki / Komuny Paryskiej / Zgodna,12
144,142144373,651348,2022-04-30 00:31:13,2022-04-30 00:41:16,Piaskowa / św. Ducha,Kraszewskiego / Trzebnicka,11
145,142144523,57863,2022-04-30 00:34:18,2022-04-30 00:42:11,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,8
146,142144055,650936,2022-04-30 00:24:48,2022-04-30 00:42:28,Nowowiejska / Górnickiego,Dworzec Główny ,18
147,142143717,650790,2022-04-30 00:17:46,2022-04-30 00:42:30,Piaskowa / św. Ducha,Mickiewicza / pętla tramwajowa,25
148,142143247,57483,2022-04-30 00:07:55,2022-04-30 00:42:40,Powstańców Śląskich/Orla,Lotnicza / Na Ostatnim Groszu,35
149,142144036,651368,2022-04-30 00:24:36,2022-04-30 00:43:24,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),19
150,142144522,650620,2022-04-30 00:34:10,2022-04-30 00:43:27,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),10
151,142144556,650129,2022-04-30 00:35:02,2022-04-30 00:43:28,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
152,142144693,650040,2022-04-30 00:37:33,2022-04-30 00:43:30,Kościuszki / Pułaskiego,Plac Dominikański (Galeria Dominikańska),6
153,142144547,650117,2022-04-30 00:34:55,2022-04-30 00:43:33,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
154,142144649,651006,2022-04-30 00:36:47,2022-04-30 00:43:35,Kościuszki / Pułaskiego,Poza stacją,7
155,142144658,57587,2022-04-30 00:36:53,2022-04-30 00:43:39,Kościuszki / Pułaskiego,Plac Dominikański (Galeria Dominikańska),7
156,142144611,651119,2022-04-30 00:36:07,2022-04-30 00:43:45,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,8
157,142144605,57761,2022-04-30 00:36:02,2022-04-30 00:43:49,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,8
158,142144161,651081,2022-04-30 00:26:41,2022-04-30 00:44:23,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),18
159,142144180,57135,2022-04-30 00:27:03,2022-04-30 00:44:25,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),18
160,142144187,57593,2022-04-30 00:27:17,2022-04-30 00:44:25,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),18
161,142144985,650671,2022-04-30 00:43:55,2022-04-30 00:44:25,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
162,142144572,57211,2022-04-30 00:35:20,2022-04-30 00:44:55,al. Armii Krajowej / Bardzka,Borowska (Uniw. Szpital Kliniczny),10
163,142144711,650546,2022-04-30 00:37:55,2022-04-30 00:45:01,Legnicka / Wejherowska,Na Ostatnim Groszu,8
164,142144425,650842,2022-04-30 00:32:15,2022-04-30 00:45:09,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,13
165,142144604,650747,2022-04-30 00:36:02,2022-04-30 00:45:37,Traugutta / Pułaskiego,Plac Świętego Macieja / Trzebnicka,10
166,142144253,650709,2022-04-30 00:28:47,2022-04-30 00:45:51,Jedności Narodowej / Wyszyńskiego,Kościuszki / Komuny Paryskiej / Zgodna,18
167,142144792,650959,2022-04-30 00:39:39,2022-04-30 00:46:18,Bezpieczna / Obornicka,Bezpieczna / Obornicka,7
168,142144270,57347,2022-04-30 00:29:04,2022-04-30 00:46:26,Bezpieczna / Obornicka,Szewska / Kazimierza Wielkiego ,18
169,142144557,650807,2022-04-30 00:35:02,2022-04-30 00:46:56,Wita Stwosza / Szewska,Promenady Wrocławskie,12
170,142144210,57397,2022-04-30 00:27:51,2022-04-30 00:47:00,Nyska / Jesionowa,Grota-Roweckiego / Parafialna,20
171,142144843,650219,2022-04-30 00:40:38,2022-04-30 00:47:01,Drobnera / Plac Bema,Sienkiewicza / Piastowska,7
172,142145164,651231,2022-04-30 00:47:55,2022-04-30 00:48:10,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
173,142144857,650859,2022-04-30 00:40:57,2022-04-30 00:48:28,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,8
174,142144812,650615,2022-04-30 00:39:59,2022-04-30 00:48:34,Poza stacją,Nowowiejska / Wyszyńskiego,9
175,142144437,57323,2022-04-30 00:32:28,2022-04-30 00:48:56,Aleja Hallera / Mielecka,Nyska / Jesionowa,17
176,142145175,651201,2022-04-30 00:48:17,2022-04-30 00:48:56,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
177,142144480,651115,2022-04-30 00:33:09,2022-04-30 00:49:42,Krzywoustego / Korona,Bezpieczna / Obornicka,17
178,142144753,650649,2022-04-30 00:39:02,2022-04-30 00:49:52,Wita Stwosza / Szewska,Hubska / Prudnicka,11
179,142145134,650781,2022-04-30 00:47:11,2022-04-30 00:50:00,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
180,142144767,57143,2022-04-30 00:39:10,2022-04-30 00:50:22,Zaporoska / Gajowicka,Skarbowców / Wietrzna,12
181,142144707,650527,2022-04-30 00:37:50,2022-04-30 00:51:35,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,14
182,142144595,651312,2022-04-30 00:35:44,2022-04-30 00:51:44,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Piastowska,16
183,142145055,650671,2022-04-30 00:45:19,2022-04-30 00:53:37,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,9
184,142145146,651112,2022-04-30 00:47:28,2022-04-30 00:53:44,Komandorska / Kamienna,al. Armii Krajowej / Borowska,7
185,142144676,57137,2022-04-30 00:37:08,2022-04-30 00:53:46,Dworzec Główny ,Kurkowa / Dubois,17
186,142144814,57625,2022-04-30 00:40:01,2022-04-30 00:53:50,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,14
187,142145022,57761,2022-04-30 00:44:40,2022-04-30 00:54:48,Poza stacją,Plac Dominikański (Galeria Dominikańska),11
188,142145018,651119,2022-04-30 00:44:35,2022-04-30 00:54:54,Poza stacją,Plac Dominikański (Galeria Dominikańska),11
189,142144628,651356,2022-04-30 00:36:26,2022-04-30 00:54:55,Poza stacją,Pereca / Grabiszyńska,19
190,142144613,57394,2022-04-30 00:36:09,2022-04-30 00:55:13,pl. Orląt Lwowskich,Legnicka / Wejherowska,20
191,142144574,650727,2022-04-30 00:35:22,2022-04-30 00:55:18,Kamienna / Borowska (Aquapark),Drobnera / Plac Bema,20
192,142144341,651130,2022-04-30 00:30:33,2022-04-30 00:55:19,Zaporoska / Grabiszyńska,Mińska / Stanisławowska,25
193,142144905,650386,2022-04-30 00:42:12,2022-04-30 00:55:21,Kościuszki / Komuny Paryskiej / Zgodna,Komandorska / Kamienna,14
194,142144585,650466,2022-04-30 00:35:34,2022-04-30 00:55:24,pl. Orląt Lwowskich,Legnicka / Wejherowska,20
195,142144587,650487,2022-04-30 00:35:38,2022-04-30 00:55:27,pl. Orląt Lwowskich,Legnicka / Wejherowska,20
196,142145259,57252,2022-04-30 00:50:10,2022-04-30 00:55:34,Rondo Reagana,Nowowiejska / Górnickiego,6
197,142145250,651316,2022-04-30 00:49:57,2022-04-30 00:55:45,Rondo Reagana,Nowowiejska / Górnickiego,6
198,142144302,650968,2022-04-30 00:29:47,2022-04-30 00:55:54,Szczęśliwa (Sky Tower),Przyjaźni,27
199,142144244,650939,2022-04-30 00:28:35,2022-04-30 00:55:55,Szczęśliwa (Sky Tower),Przyjaźni,28
200,142144713,651483,2022-04-30 00:37:59,2022-04-30 00:55:56,Drobnera / Plac Bema,Wróblewskiego (Teki),18
201,142145455,650040,2022-04-30 00:55:40,2022-04-30 00:55:57,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
202,142145461,57001,2022-04-30 00:55:50,2022-04-30 00:56:18,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
203,142144894,57449,2022-04-30 00:41:54,2022-04-30 00:56:33,Kamienna / Borowska (Aquapark),Jagodzińska / Buforowa,15
204,142144877,57630,2022-04-30 00:41:26,2022-04-30 00:56:55,Reymonta / Kleczkowska,Legnicka / Zachodnia ,16
205,142145447,57738,2022-04-30 00:55:16,2022-04-30 00:57:20,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,3
206,142145443,57098,2022-04-30 00:55:09,2022-04-30 00:57:21,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,3
