,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
62,135570136,651493,2022-01-07 03:24:25,2022-01-07 03:43:02,Stabłowicka / Główna ,Kozanowska / Pilczycka,19
63,135570150,650635,2022-01-07 03:33:21,2022-01-07 03:49:26,Nowowiejska / Górnickiego,Kurkowa / Dubois,17
64,135570168,57154,2022-01-07 03:37:32,2022-01-07 03:49:34,Nowowiejska / Wyszyńskiego,Poza stacją,13
65,135570174,651379,2022-01-07 03:39:48,2022-01-07 03:54:59,Tyrmanda / Trawowa,Hallera / Odkrywców,16
66,135570181,651493,2022-01-07 03:43:44,2022-01-07 03:59:49,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",17
67,135570199,57755,2022-01-07 03:55:39,2022-01-07 04:07:48,Hallera / Odkrywców,Powstańców Śląskich/Orla,13
68,135570217,650432,2022-01-07 04:08:17,2022-01-07 04:13:50,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",6
69,135570170,57768,2022-01-07 03:38:11,2022-01-07 04:14:09,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,36
70,135570226,651485,2022-01-07 04:16:20,2022-01-07 04:22:20,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
71,135570258,57501,2022-01-07 04:33:03,2022-01-07 04:40:05,Świeradowska / Krynicka,Gazowa / Międzyleska,8
72,135570273,57901,2022-01-07 04:41:01,2022-01-07 04:47:33,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,7
73,135570274,650618,2022-01-07 04:43:52,2022-01-07 04:48:21,Powstańcow Śląskich / Aleja Hallera,Komandorska / Kamienna,5
74,135570272,651206,2022-01-07 04:40:58,2022-01-07 04:49:39,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),9
75,135570292,651196,2022-01-07 04:50:44,2022-01-07 04:57:08,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
76,135570278,57108,2022-01-07 04:45:08,2022-01-07 05:00:11,Kutrzeby / Hubala,Powstańców Śląskich/Orla,16
77,135570277,57827,2022-01-07 04:44:58,2022-01-07 05:00:16,Kutrzeby / Hubala,Powstańców Śląskich/Orla,16
78,135570311,57572,2022-01-07 05:00:28,2022-01-07 05:01:02,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
79,135570284,650699,2022-01-07 04:47:42,2022-01-07 05:01:57,Drzewieckiego / Dedala,Pilczycka (Stadion Miejski),15
80,135570316,651388,2022-01-07 05:01:15,2022-01-07 05:03:47,Plac Grunwaldzki (DS Ołówek),Rondo Reagana,3
81,135570317,650428,2022-01-07 05:02:01,2022-01-07 05:06:26,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,5
82,135570336,57992,2022-01-07 05:09:02,2022-01-07 05:13:47,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
83,135570332,651196,2022-01-07 05:08:02,2022-01-07 05:16:54,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,9
84,135570351,650926,2022-01-07 05:14:16,2022-01-07 05:19:54,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
85,135570353,57036,2022-01-07 05:14:38,2022-01-07 05:19:56,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
86,135570346,650433,2022-01-07 05:12:23,2022-01-07 05:23:59,Berenta / Kasprowicza,Krzywoustego / Korona,12
87,135570358,651478,2022-01-07 05:16:26,2022-01-07 05:29:58,Skarbowców / Wietrzna,Ślężna / Skierniewicka,14
88,135570381,650472,2022-01-07 05:27:55,2022-01-07 05:37:44,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,10
89,135570408,650431,2022-01-07 05:34:16,2022-01-07 05:39:35,Komandorska / Kamienna,Powstańcow Śląskich / Aleja Hallera,6
90,135570386,650338,2022-01-07 05:28:30,2022-01-07 05:40:13,Młodych Techników,Legnicka (Park Magnolia),12
91,135570398,650428,2022-01-07 05:31:53,2022-01-07 05:43:49,Grabiszyńska / Stalowa,Dworzec Główny ,12
92,135570383,57172,2022-01-07 05:27:58,2022-01-07 05:44:42,al. Brücknera / Kwidzyńska,3M,17
93,135570357,57025,2022-01-07 05:16:01,2022-01-07 05:45:40,Jagodzińska / Buforowa,Fabryczna / Wagonowa,30
94,135570405,57362,2022-01-07 05:33:12,2022-01-07 05:51:51,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,19
95,135570451,650958,2022-01-07 05:45:25,2022-01-07 05:51:51,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
96,135570450,650926,2022-01-07 05:45:18,2022-01-07 05:51:53,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
97,135570460,651014,2022-01-07 05:46:45,2022-01-07 05:52:58,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
98,135570428,650472,2022-01-07 05:39:56,2022-01-07 05:56:17,Powstańcow Śląskich / Aleja Hallera,Poza stacją,17
99,135570471,57672,2022-01-07 05:50:02,2022-01-07 05:59:59,Legnicka (Park Magnolia),Popowice,10
100,135570470,650338,2022-01-07 05:49:58,2022-01-07 06:00:58,Legnicka (Park Magnolia),Poza stacją,11
101,135570433,651478,2022-01-07 05:41:30,2022-01-07 06:01:01,Ślężna / Skierniewicka,Centrum Handlowe Auchan Bielany,20
102,135570477,57362,2022-01-07 05:52:24,2022-01-07 06:02:32,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
103,135570492,650472,2022-01-07 05:56:49,2022-01-07 06:05:38,Poza stacją,Aleja Bielany,9
104,135570498,57497,2022-01-07 05:58:56,2022-01-07 06:05:41,Tyrmanda / Trawowa,Mińska / Stanisławowska,7
105,135570520,57362,2022-01-07 06:03:08,2022-01-07 06:10:44,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
106,135570505,651196,2022-01-07 06:01:14,2022-01-07 06:11:35,Czekoladowa / Wałbrzyska,Aleja Bielany,11
107,135570522,651316,2022-01-07 06:03:24,2022-01-07 06:13:20,Kozanowska/Pałucka,Legnicka / Wejherowska,10
108,135570579,57555,2022-01-07 06:13:55,2022-01-07 06:21:11,Bardzka (cmentarz),Świeradowska / Krynicka,8
109,135570607,651196,2022-01-07 06:20:09,2022-01-07 06:29:12,Aleja Bielany,Czekoladowa / Wałbrzyska,10
110,135570629,57172,2022-01-07 06:24:37,2022-01-07 06:31:50,3M,Kwidzyńska pętla,8
111,135570710,651071,2022-01-07 06:36:34,2022-01-07 06:37:20,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
112,135570670,57775,2022-01-07 06:30:46,2022-01-07 06:39:11,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,9
113,135570609,651298,2022-01-07 06:20:30,2022-01-07 06:39:19,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,19
114,135570696,57601,2022-01-07 06:35:11,2022-01-07 06:40:19,Żeromskiego / Daszyńskiego,Poniatowskiego / Oleśnicka,6
115,135570580,650243,2022-01-07 06:14:12,2022-01-07 06:42:36,Poza stacją,Poza stacją,29
116,135570672,57616,2022-01-07 06:31:00,2022-01-07 06:45:28,Solskiego / al. Piastów,Wałbrzyska - pętla tramwajowa,15
117,135570674,650198,2022-01-07 06:31:06,2022-01-07 06:46:16,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,16
118,135570720,57426,2022-01-07 06:37:51,2022-01-07 06:46:24,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
119,135570790,650285,2022-01-07 06:44:13,2022-01-07 06:47:59,Kościuszki / Pułaskiego,Dworzec Główny ,4
120,135570779,651197,2022-01-07 06:43:28,2022-01-07 06:48:41,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
121,135570724,57827,2022-01-07 06:38:26,2022-01-07 06:50:50,Powstańców Śląskich/Orla,Poza stacją,13
122,135570739,57108,2022-01-07 06:39:46,2022-01-07 06:53:25,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,14
123,135570859,651471,2022-01-07 06:53:28,2022-01-07 06:54:31,Poza stacją,Grabiszyńska / Magazynierska (Corte Verona),2
124,135570746,57339,2022-01-07 06:40:11,2022-01-07 06:55:14,Poniatowskiego / Oleśnicka,Dyrekcyjna / Borowska (Wroclavia),16
125,135570791,57767,2022-01-07 06:44:23,2022-01-07 06:55:44,Kozanowska / Pilczycka,Legnicka (Park Magnolia),12
126,135570644,651327,2022-01-07 06:27:06,2022-01-07 06:55:54,Ślężna / Aleja Wiśniowa,Poza stacją,29
127,135570914,651304,2022-01-07 06:57:26,2022-01-07 07:04:47,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),8
128,135570883,57594,2022-01-07 06:55:14,2022-01-07 07:11:37,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,17
129,135570885,650014,2022-01-07 06:55:31,2022-01-07 07:13:34,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,19
130,135571026,651400,2022-01-07 07:08:31,2022-01-07 07:14:21,Kamienna / Tomaszowska,"Dworzec Główny, południe",6
131,135571031,650374,2022-01-07 07:09:02,2022-01-07 07:15:00,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
132,135571054,650198,2022-01-07 07:11:11,2022-01-07 07:18:09,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
133,135571069,57594,2022-01-07 07:12:13,2022-01-07 07:21:46,Na Ostatnim Groszu,Pilczycka / Kozanowska,10
134,135571200,57127,2022-01-07 07:21:29,2022-01-07 07:31:27,Hubska / Prudnicka,Świdnicka / Piłsudskiego (Hotel Scandic),10
135,135571186,651358,2022-01-07 07:20:20,2022-01-07 07:35:51,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,16
136,135571281,650777,2022-01-07 07:28:18,2022-01-07 07:41:02,Promenady Wrocławskie,Poza stacją,13
137,135571263,651206,2022-01-07 07:27:01,2022-01-07 07:41:18,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",15
138,135571268,650198,2022-01-07 07:27:31,2022-01-07 07:41:41,Powstańcow Śląskich / Aleja Hallera,Poza stacją,15
139,135571419,57105,2022-01-07 07:37:09,2022-01-07 07:43:53,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),7
140,135563675,650070,2022-01-06 19:23:23,2022-01-07 07:43:56,pl. Orląt Lwowskich,al. Armii Krajowej / Bardzka,741
141,135571371,650561,2022-01-07 07:34:13,2022-01-07 07:44:56,Kutrzeby / Hubala,Borowska (Uniw. Szpital Kliniczny),11
142,135571413,57127,2022-01-07 07:36:51,2022-01-07 07:46:53,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,11
143,135571471,57775,2022-01-07 07:39:46,2022-01-07 07:47:41,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,8
144,135571354,650785,2022-01-07 07:33:07,2022-01-07 07:48:09,Wyszyńskiego / Szczytnicka,Dworzec Główny ,16
145,135571427,650650,2022-01-07 07:37:36,2022-01-07 07:50:23,Walońska (Angel Poland Group),Drobnera / Dubois,13
146,135571538,651400,2022-01-07 07:43:09,2022-01-07 07:51:06,"Dworzec Główny, południe",Plac Powstańców Śląskich,8
147,135571596,650561,2022-01-07 07:45:35,2022-01-07 07:52:43,Borowska (Uniw. Szpital Kliniczny),Poza stacją,8
148,135571701,651014,2022-01-07 07:49:48,2022-01-07 07:55:29,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
149,135571503,650777,2022-01-07 07:41:43,2022-01-07 07:57:14,Poza stacją,Ślężna / Aleja Wiśniowa,16
150,135571841,650012,2022-01-07 07:56:24,2022-01-07 07:58:48,Reymonta / Kleczkowska,Plac Staszica,3
151,135571785,651160,2022-01-07 07:53:32,2022-01-07 08:00:14,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,7
152,135571600,650813,2022-01-07 07:45:44,2022-01-07 08:00:46,Poza stacją,Buforowa - Vivaldiego,16
153,135571577,57036,2022-01-07 07:44:49,2022-01-07 08:02:15,Borowska (Uniw. Szpital Kliniczny),Plac Dominikański (Galeria Dominikańska),18
154,135571709,650530,2022-01-07 07:50:04,2022-01-07 08:03:23,Aleja Hallera / Mielecka,Powstańców Śląskich (Arkady Wrocławskie),14
155,135571887,651227,2022-01-07 07:59:48,2022-01-07 08:09:17,Poza stacją,Jedności Narodowej / Wyszyńskiego,10
156,135571890,57337,2022-01-07 07:59:55,2022-01-07 08:12:08,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,13
157,135571956,651218,2022-01-07 08:03:29,2022-01-07 08:12:25,Promenady Wrocławskie,Wyszyńskiego / Szczytnicka,9
158,135572070,57211,2022-01-07 08:10:21,2022-01-07 08:14:42,Sienkiewicza / Piastowska,Sienkiewicza / Wyszyńskiego,5
159,135571972,650530,2022-01-07 08:04:08,2022-01-07 08:17:03,Powstańców Śląskich (Arkady Wrocławskie),Wyszyńskiego / Szczytnicka,13
160,135572064,651206,2022-01-07 08:10:04,2022-01-07 08:17:55,"Dworzec Główny, południe",Komandorska / Sanocka,8
161,135572090,651227,2022-01-07 08:11:17,2022-01-07 08:18:48,Jedności Narodowej / Wyszyńskiego,Wyszyńskiego / Szczytnicka,8
162,135572093,57129,2022-01-07 08:11:32,2022-01-07 08:18:58,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,8
163,135572023,651251,2022-01-07 08:07:17,2022-01-07 08:19:38,Kościuszki / Komuny Paryskiej / Zgodna,Powstańcow Śląskich / Aleja Hallera,13
164,135572163,650618,2022-01-07 08:14:44,2022-01-07 08:19:44,Komandorska / Kamienna,Komandorska / Sanocka,5
165,135572103,650650,2022-01-07 08:11:57,2022-01-07 08:22:58,Drobnera / Dubois,Kurkowa / Dubois,12
166,135572106,650690,2022-01-07 08:12:03,2022-01-07 08:24:07,Zaporoska / Wielka / Krucza,Dworzec Główny ,13
167,135572295,650494,2022-01-07 08:22:14,2022-01-07 08:24:51,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,3
168,135572414,57211,2022-01-07 08:27:48,2022-01-07 08:30:03,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
169,135572327,57596,2022-01-07 08:24:12,2022-01-07 08:30:25,Pereca / Grabiszyńska,Plac Legionów,7
170,135572280,57143,2022-01-07 08:20:51,2022-01-07 08:32:06,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),12
171,135572270,650669,2022-01-07 08:20:14,2022-01-07 08:33:08,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,13
172,135572287,650428,2022-01-07 08:21:32,2022-01-07 08:38:52,Dworzec Główny ,Wróblewskiego (Teki),18
173,135572489,57596,2022-01-07 08:31:12,2022-01-07 08:39:40,Plac Legionów,Szewska / Kazimierza Wielkiego ,9
174,135571464,650800,2022-01-07 07:39:31,2022-01-07 08:40:03,Kamienna / Tomaszowska,Kamienna / Borowska (Aquapark),61
175,135572475,650186,2022-01-07 08:30:36,2022-01-07 08:40:21,Plac Grunwaldzki / Polaka,Jedności Narodowej / Wyszyńskiego,10
176,135572588,57127,2022-01-07 08:35:17,2022-01-07 08:40:35,Hubska / Prudnicka,"Dworzec Główny, południe",6
177,135572730,57450,2022-01-07 08:41:12,2022-01-07 08:41:43,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),1
178,135572330,651339,2022-01-07 08:24:25,2022-01-07 08:43:03,Krucza / Mielecka / Stalowa,Stacyjna (Dworzec Mikołajów),19
179,135572349,650785,2022-01-07 08:25:16,2022-01-07 08:43:59,Dworzec Główny ,Plac Uniwersytecki (UWr),19
180,135572594,651261,2022-01-07 08:35:33,2022-01-07 08:47:08,al. Karkonoska / Jeździecka,Centrum Handlowe Auchan Bielany,12
181,135572675,651002,2022-01-07 08:39:01,2022-01-07 08:47:26,Pereca / Grabiszyńska,Aleja Hallera / Mielecka,9
182,135572795,651357,2022-01-07 08:44:08,2022-01-07 08:48:03,Nowowiejska / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,4
183,135572700,650440,2022-01-07 08:39:53,2022-01-07 08:49:21,Plac Legionów,Dworzec Główny ,10
184,135572684,650308,2022-01-07 08:39:21,2022-01-07 08:55:15,Kołłątaja / Podwale,Poza stacją,16
185,135572884,651004,2022-01-07 08:47:45,2022-01-07 08:55:18,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
186,135572918,57151,2022-01-07 08:49:13,2022-01-07 08:57:41,Traugutta / Pułaskiego,Fosa Miejska ,9
187,135573036,650356,2022-01-07 08:53:37,2022-01-07 08:59:47,Lotnicza / Bajana,Pilczycka / Kozanowska,7
188,135572759,651105,2022-01-07 08:42:12,2022-01-07 09:00:06,Klecińska (Wrocław Grabiszyn),Aleja Hallera / Mielecka,18
189,135572856,650926,2022-01-07 08:46:42,2022-01-07 09:00:49,Dworzec Główny ,Wyszyńskiego / Szczytnicka,15
190,135572833,650785,2022-01-07 08:45:50,2022-01-07 09:01:13,Plac Uniwersytecki (UWr),Promenady Wrocławskie,16
191,135573099,651197,2022-01-07 08:56:20,2022-01-07 09:02:21,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
192,135573085,651206,2022-01-07 08:55:42,2022-01-07 09:04:52,Komandorska / Sanocka,Gliniana / Gajowa,10
193,135573156,651388,2022-01-07 08:58:15,2022-01-07 09:12:13,Rondo Reagana,Drobnera / Dubois,14
194,135573374,57108,2022-01-07 09:07:02,2022-01-07 09:12:18,Powstańców Śląskich/Orla,Racławicka / Rymarska,6
195,135573370,650926,2022-01-07 09:06:52,2022-01-07 09:13:14,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
196,135573231,650530,2022-01-07 09:01:08,2022-01-07 09:16:24,Wyszyńskiego / Szczytnicka,al. Brücknera / Kwidzyńska,16
197,135573443,650618,2022-01-07 09:09:12,2022-01-07 09:16:56,Komandorska / Sanocka,Plac Powstańców Śląskich,8
198,135573596,57036,2022-01-07 09:15:39,2022-01-07 09:22:52,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),8
199,135573433,57331,2022-01-07 09:08:38,2022-01-07 09:23:03,Solskiego / al. Piastów,Grabiszyńska / Stalowa,15
200,135573415,650567,2022-01-07 09:08:17,2022-01-07 09:23:39,"Grochowa / Jemiołowa,",Plac Jana Pawła II (Akademia Muzyczna),16
201,135573748,651105,2022-01-07 09:22:22,2022-01-07 09:25:12,Aleja Hallera / Mielecka,Krucza / Mielecka / Stalowa,3
202,135573594,650621,2022-01-07 09:15:28,2022-01-07 09:27:01,Mrągowska / Rolna,Poza stacją,12
203,135573518,651014,2022-01-07 09:12:18,2022-01-07 09:27:08,Zwycięska / Agrestowa,Centrum Handlowe Auchan Bielany,15
204,135573733,650815,2022-01-07 09:21:38,2022-01-07 09:29:14,Szewska / Kazimierza Wielkiego ,Wyszyńskiego / Szczytnicka,8
205,135573633,651388,2022-01-07 09:17:18,2022-01-07 09:30:55,Drobnera / Dubois,Drobnera / Dubois,14
206,135573788,651013,2022-01-07 09:24:09,2022-01-07 09:37:14,Grabiszyńska / Stalowa,Młodych Techników,14
207,135573815,650493,2022-01-07 09:25:44,2022-01-07 09:39:10,Krucza / Mielecka / Stalowa,Szewska / Kazimierza Wielkiego ,14
