,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
47,136474451,650432,2022-01-31 05:07:21,2022-01-31 05:18:04,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,11
48,136474463,650026,2022-01-31 05:08:59,2022-01-31 05:18:13,Berenta / Kasprowicza,Krzywoustego / Korona,10
49,136474457,651463,2022-01-31 05:08:19,2022-01-31 05:18:32,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,11
50,136474484,57321,2022-01-31 05:15:17,2022-01-31 05:19:52,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
51,136474486,651327,2022-01-31 05:15:21,2022-01-31 05:24:18,Rynek,Komandorska / Sanocka,9
52,136474477,650783,2022-01-31 05:13:29,2022-01-31 05:28:41,Poza stacją,Ślężna / Skierniewicka,16
53,136474471,650521,2022-01-31 05:11:22,2022-01-31 05:29:05,Pilczycka / Kozanowska,Otyńska,18
54,136474479,650087,2022-01-31 05:14:34,2022-01-31 05:30:38,Kozanowska / Pilczycka,Traktatowa (przystanek kolejowy),17
55,136474530,650140,2022-01-31 05:28:49,2022-01-31 05:36:14,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,8
56,136474495,650453,2022-01-31 05:18:53,2022-01-31 05:36:28,"Dworzec Główny, południe",Powstańców Śląskich/Orla,18
57,136474550,651205,2022-01-31 05:34:21,2022-01-31 05:37:54,Rogowska/Sukielicka,Rogowska / Zemska,4
58,136474569,57991,2022-01-31 05:37:28,2022-01-31 05:44:38,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),8
59,136474543,650556,2022-01-31 05:32:42,2022-01-31 05:45:07,Pilczycka / Koszykarska,Legnicka / Wejherowska,13
60,136474586,650140,2022-01-31 05:40:12,2022-01-31 05:45:57,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
61,136474601,650431,2022-01-31 05:43:23,2022-01-31 05:48:48,"Dworzec Główny, południe",Hubska / Prudnicka,6
62,136474622,651217,2022-01-31 05:46:16,2022-01-31 05:49:59,Przyjaźni,Poza stacją,4
63,136474592,650272,2022-01-31 05:41:22,2022-01-31 05:51:17,Powstańców Śląskich/Orla,al. Karkonoska / Jeździecka,10
64,136474663,57939,2022-01-31 05:53:10,2022-01-31 05:58:37,Komandorska / Kamienna,Dworzec Główny ,6
65,136474678,57770,2022-01-31 05:55:05,2022-01-31 05:58:50,Karwińska / Opolska,Gazowa / Międzyleska,4
66,136474710,650863,2022-01-31 05:59:46,2022-01-31 06:01:39,Pereca / Grabiszyńska,Żelazna / Pereca,2
67,136474686,651341,2022-01-31 05:56:12,2022-01-31 06:01:44,Legnicka / Zachodnia ,Młodych Techników,6
68,136474675,57274,2022-01-31 05:54:15,2022-01-31 06:01:53,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
69,136474609,57526,2022-01-31 05:44:55,2022-01-31 06:02:21,Jagodzińska / Buforowa,"Dworzec Główny, południe",18
70,136474689,650827,2022-01-31 05:56:27,2022-01-31 06:03:12,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
71,136474674,651206,2022-01-31 05:54:12,2022-01-31 06:04:01,Krakowska / Leroy Merlin,"Dworzec Główny, południe",10
72,136474679,57677,2022-01-31 05:55:10,2022-01-31 06:08:41,Mińska / Stanisławowska,Rogowska / Zemska,14
73,136474798,57074,2022-01-31 06:12:25,2022-01-31 06:18:39,Kościuszki / Pułaskiego,Traugutta / Kościuszki,7
74,136474881,650272,2022-01-31 06:21:52,2022-01-31 06:27:02,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
75,136474772,57845,2022-01-31 06:09:58,2022-01-31 06:27:29,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
76,136474766,651159,2022-01-31 06:09:26,2022-01-31 06:27:34,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,19
77,136474934,57397,2022-01-31 06:26:41,2022-01-31 06:29:04,Nyska / Jesionowa,Hubska / Prudnicka,3
78,136474867,651209,2022-01-31 06:20:36,2022-01-31 06:29:45,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,10
79,136474754,57939,2022-01-31 06:07:19,2022-01-31 06:29:48,Dworzec Główny ,Wróblewskiego (Teki),23
80,136474933,651196,2022-01-31 06:26:40,2022-01-31 06:33:25,Fabryczna / Wagonowa,Legnicka (Park Magnolia),7
81,136474739,651390,2022-01-31 06:04:45,2022-01-31 06:33:58,Drzewieckiego / Dedala,Fosa Miejska ,30
82,136474929,57138,2022-01-31 06:26:22,2022-01-31 06:34:19,Legnicka / Młodych Techników,Wita Stwosza / Szewska,8
83,136474907,650336,2022-01-31 06:24:56,2022-01-31 06:36:21,Zwycięska / Ołtaszyńska,Grota-Roweckiego / Parafialna,12
84,136475004,57211,2022-01-31 06:31:45,2022-01-31 06:37:10,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
85,136474998,650275,2022-01-31 06:31:34,2022-01-31 06:42:19,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
86,136475042,651327,2022-01-31 06:34:58,2022-01-31 06:43:09,Komandorska / Sanocka,Komandorska / Sanocka,9
87,136474977,650863,2022-01-31 06:29:58,2022-01-31 06:43:47,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
88,136475112,651248,2022-01-31 06:40:28,2022-01-31 06:47:08,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
89,136475075,57991,2022-01-31 06:37:43,2022-01-31 06:48:16,Klecińska (Wrocław Grabiszyn),Poza stacją,11
90,136475033,650492,2022-01-31 06:34:25,2022-01-31 06:49:08,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
91,136475137,651235,2022-01-31 06:42:17,2022-01-31 06:49:09,Zaporoska / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),7
92,136475195,57211,2022-01-31 06:45:48,2022-01-31 06:50:36,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
93,136475047,57988,2022-01-31 06:35:29,2022-01-31 06:50:40,Kamienna / Tomaszowska,Komandorska / Sanocka,16
94,136475184,57133,2022-01-31 06:45:12,2022-01-31 06:50:41,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),6
95,136475294,651196,2022-01-31 06:52:32,2022-01-31 06:55:59,Legnicka (Park Magnolia),Legnicka / Zachodnia ,4
96,136475175,650863,2022-01-31 06:44:35,2022-01-31 06:58:53,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,15
97,136475214,650202,2022-01-31 06:46:54,2022-01-31 07:00:02,Jagodzińska / Buforowa,Gazowa / Międzyleska,14
98,136475262,650492,2022-01-31 06:49:53,2022-01-31 07:00:52,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
99,136475328,651348,2022-01-31 06:54:57,2022-01-31 07:02:42,Poza stacją,Wyszyńskiego / Szczytnicka,8
100,136475405,57322,2022-01-31 06:58:41,2022-01-31 07:03:33,Poza stacją,Stacyjna (Dworzec Mikołajów),5
101,136475366,57840,2022-01-31 06:56:59,2022-01-31 07:04:35,Kozanowska / Pilczycka,Legnicka (Park Magnolia),8
102,136475173,651219,2022-01-31 06:44:24,2022-01-31 07:06:17,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,22
103,136475250,57934,2022-01-31 06:48:34,2022-01-31 07:06:32,Skarbowców / Wietrzna,Skarbowców / Wietrzna,18
104,136475432,57568,2022-01-31 07:00:23,2022-01-31 07:06:58,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,7
105,136475489,651230,2022-01-31 07:03:26,2022-01-31 07:07:27,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,5
106,136475478,651245,2022-01-31 07:03:08,2022-01-31 07:08:59,Olszewskiego / Spółdzielcza,Partyzantów / Okrzei,6
107,136475411,57074,2022-01-31 06:59:02,2022-01-31 07:10:51,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),12
108,136475532,650275,2022-01-31 07:05:37,2022-01-31 07:12:56,"Dworzec Główny, południe",Nyska / Jesionowa,8
109,136475527,57798,2022-01-31 07:05:17,2022-01-31 07:14:25,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
110,136475502,57334,2022-01-31 07:04:05,2022-01-31 07:15:42,Klecińska (Wrocław Grabiszyn),Otyńska,12
111,136475386,650379,2022-01-31 06:57:40,2022-01-31 07:16:04,Marca Polo (Olimpia Port),Aleja Kromera,19
112,136475560,651211,2022-01-31 07:07:28,2022-01-31 07:16:13,Na Ostatnim Groszu,Traktatowa (przystanek kolejowy),9
113,136475564,651114,2022-01-31 07:07:40,2022-01-31 07:17:25,Na Ostatnim Groszu,Pilczycka / Kozanowska,10
114,136475657,57299,2022-01-31 07:11:35,2022-01-31 07:17:47,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
115,136475677,651160,2022-01-31 07:12:20,2022-01-31 07:17:47,Krzywoustego - Rynek Psie Pole,Poza stacją,6
116,136475710,651375,2022-01-31 07:14:22,2022-01-31 07:18:36,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
117,136475600,57602,2022-01-31 07:09:07,2022-01-31 07:19:55,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,11
118,136475543,57555,2022-01-31 07:06:15,2022-01-31 07:24:52,Szczęśliwa (Sky Tower),Sienkiewicza / Wyszyńskiego,19
119,136475854,651238,2022-01-31 07:20:45,2022-01-31 07:25:33,Strzegomska / Estońska,Rogowska / Zemska,5
120,136475673,650272,2022-01-31 07:12:15,2022-01-31 07:26:48,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,15
121,136475703,650654,2022-01-31 07:13:42,2022-01-31 07:27:41,Reymonta / Kleczkowska,Wita Stwosza / Szewska,14
122,136475698,650690,2022-01-31 07:13:29,2022-01-31 07:28:40,Nyska / Jesionowa,Ślężna / Skierniewicka,16
123,136476005,650186,2022-01-31 07:27:06,2022-01-31 07:28:49,Dworzec Główny ,Dworzec Główny ,2
124,136475970,57786,2022-01-31 07:25:25,2022-01-31 07:30:40,Dworzec Główny ,Dworzec Główny ,6
125,136475808,57410,2022-01-31 07:18:37,2022-01-31 07:31:34,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,13
126,136475945,57752,2022-01-31 07:23:59,2022-01-31 07:31:59,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,8
127,136475773,57386,2022-01-31 07:17:16,2022-01-31 07:35:55,Piławska,Traugutta / Kościuszki,19
128,136476181,650087,2022-01-31 07:33:12,2022-01-31 07:36:06,Traktatowa (przystanek kolejowy),Klecińska / Duńska,3
129,136476182,651105,2022-01-31 07:33:12,2022-01-31 07:36:16,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,4
130,136475754,57067,2022-01-31 07:16:21,2022-01-31 07:36:37,Borowska (Uniw. Szpital Kliniczny),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),21
131,136476158,57594,2022-01-31 07:32:30,2022-01-31 07:38:20,Rynek,Plac Legionów,6
132,136476234,57568,2022-01-31 07:35:01,2022-01-31 07:38:31,Żelazna / Pereca,Zaporoska / Grabiszyńska,4
133,136476132,57341,2022-01-31 07:31:36,2022-01-31 07:39:51,Drobnera / Plac Bema,Rynek,9
134,136476288,651390,2022-01-31 07:36:38,2022-01-31 07:40:35,Fosa Miejska ,Rynek,4
135,136476336,651224,2022-01-31 07:38:04,2022-01-31 07:40:40,Reymonta / Kleczkowska,Plac Staszica,3
136,136476275,57410,2022-01-31 07:36:19,2022-01-31 07:41:05,Traugutta / Pułaskiego,"Dworzec Główny, południe",5
137,136476102,651193,2022-01-31 07:30:49,2022-01-31 07:41:10,Promenady Wrocławskie,Plac Uniwersytecki (UWr),11
138,136475810,651489,2022-01-31 07:18:49,2022-01-31 07:42:35,Skarbowców / Wietrzna,Nyska / Jesionowa,24
139,136476248,651194,2022-01-31 07:35:33,2022-01-31 07:42:37,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
140,136476189,650527,2022-01-31 07:33:18,2022-01-31 07:42:44,Klecińska / Duńska,Grabiszyńska / Aleja Hallera,10
141,136476194,57133,2022-01-31 07:33:31,2022-01-31 07:43:07,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,10
142,136476171,57214,2022-01-31 07:32:49,2022-01-31 07:43:16,Kamienna / Tomaszowska,al. Armii Krajowej / Tarnogajska,11
143,136476176,650827,2022-01-31 07:33:02,2022-01-31 07:43:56,Na Grobli (PWr - Geocentrum),Dworzec Główny ,11
144,136476544,57893,2022-01-31 07:43:53,2022-01-31 07:44:26,Żeromskiego / Kluczborska,Żeromskiego / Kluczborska,1
145,136476289,57602,2022-01-31 07:36:38,2022-01-31 07:45:10,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",9
146,136476367,651211,2022-01-31 07:39:02,2022-01-31 07:46:24,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
147,136476478,57519,2022-01-31 07:42:07,2022-01-31 07:49:03,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
148,136476561,57605,2022-01-31 07:44:27,2022-01-31 07:49:30,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
149,136476569,57737,2022-01-31 07:44:33,2022-01-31 07:49:50,Komandorska / Sanocka,Plac Powstańców Śląskich,6
150,136476450,57410,2022-01-31 07:41:36,2022-01-31 07:50:24,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
151,136476525,57568,2022-01-31 07:43:19,2022-01-31 07:52:45,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,10
152,136476477,650914,2022-01-31 07:42:07,2022-01-31 07:54:38,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,13
153,136476253,651206,2022-01-31 07:35:41,2022-01-31 07:55:13,"Dworzec Główny, południe",Norwida / Wyspiańskiego (PWr),20
154,136476705,650267,2022-01-31 07:47:39,2022-01-31 07:55:59,Traugutta / Pułaskiego,Fosa Miejska ,9
155,136476740,651304,2022-01-31 07:48:29,2022-01-31 07:56:15,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),8
156,136476899,650350,2022-01-31 07:52:43,2022-01-31 07:56:22,Drobnera / Dubois,Wita Stwosza / Szewska,4
157,136476461,651193,2022-01-31 07:41:51,2022-01-31 07:58:45,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,17
158,136476443,651132,2022-01-31 07:41:27,2022-01-31 07:59:10,Poza stacją,Poza stacją,18
159,136476780,651371,2022-01-31 07:49:35,2022-01-31 07:59:25,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
160,136477001,651069,2022-01-31 07:55:18,2022-01-31 08:00:47,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
161,136476630,57963,2022-01-31 07:45:45,2022-01-31 08:00:52,pl. Powstańców Wielkopolskich,Kazimierza Wielkiego (Helios),16
162,136476837,57417,2022-01-31 07:51:02,2022-01-31 08:00:57,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Wielka / Krucza,10
163,136476827,57871,2022-01-31 07:50:44,2022-01-31 08:01:05,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,11
164,136476828,650245,2022-01-31 07:50:48,2022-01-31 08:02:14,Promenady Wrocławskie,Sienkiewicza / Wyszyńskiego,12
165,136476758,650501,2022-01-31 07:48:53,2022-01-31 08:02:40,Grota-Roweckiego/Iwaszkiewicza,al. Armii Krajowej / Borowska,14
166,136476845,651150,2022-01-31 07:51:17,2022-01-31 08:02:44,Nyska / Jesionowa,Nyska / Jesionowa,12
167,136476990,650275,2022-01-31 07:54:54,2022-01-31 08:05:22,Nyska / Jesionowa,Ślężna / Aleja Wiśniowa,11
168,136476878,651161,2022-01-31 07:52:07,2022-01-31 08:06:21,Szczęśliwa (Sky Tower),Na Grobli (PWr - Geocentrum),15
169,136477287,650827,2022-01-31 08:04:03,2022-01-31 08:09:52,Dworzec Główny ,Szewska / Kazimierza Wielkiego ,6
170,136476853,57903,2022-01-31 07:51:27,2022-01-31 08:10:26,Reymonta / Kleczkowska,Poza stacją,19
171,136477445,651364,2022-01-31 08:09:08,2022-01-31 08:12:17,Poza stacją,Kamienna / Borowska (Aquapark),4
172,136477243,57493,2022-01-31 08:02:42,2022-01-31 08:13:25,Klecińska (Wrocław Grabiszyn),Poza stacją,11
173,136477458,57419,2022-01-31 08:09:23,2022-01-31 08:13:37,Plac Uniwersytecki (UWr),Szewska / Kazimierza Wielkiego ,5
174,136477050,650204,2022-01-31 07:56:45,2022-01-31 08:13:43,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,17
175,136477390,651348,2022-01-31 08:07:16,2022-01-31 08:14:22,Wyszyńskiego / Szczytnicka,Plac Uniwersytecki (UWr),8
176,136477378,651378,2022-01-31 08:06:44,2022-01-31 08:15:47,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),10
177,136477224,650594,2022-01-31 08:02:13,2022-01-31 08:16:13,Poza stacją,Racławicka / Rymarska,14
178,136477507,57978,2022-01-31 08:10:45,2022-01-31 08:16:55,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
179,136477285,57840,2022-01-31 08:03:58,2022-01-31 08:17:16,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),14
180,136477371,57172,2022-01-31 08:06:38,2022-01-31 08:17:31,Olszewskiego / Spółdzielcza,Mickiewicza / pętla tramwajowa,11
181,136477272,57822,2022-01-31 08:03:41,2022-01-31 08:17:43,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,15
182,136477731,57842,2022-01-31 08:18:03,2022-01-31 08:18:38,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,1
183,136477508,57846,2022-01-31 08:10:54,2022-01-31 08:19:46,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",9
184,136477464,650914,2022-01-31 08:09:38,2022-01-31 08:21:46,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),13
185,136477628,651117,2022-01-31 08:14:45,2022-01-31 08:23:00,Klecińska / Duńska,Fabryczna / Wagonowa,9
186,136477461,57150,2022-01-31 08:09:31,2022-01-31 08:23:12,Bezpieczna / Obornicka,Aleja Kromera,14
187,136477788,651105,2022-01-31 08:20:17,2022-01-31 08:24:09,Drobnera / Plac Bema,Drobnera / Dubois,4
188,136477777,57767,2022-01-31 08:19:55,2022-01-31 08:24:52,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),5
189,136477699,650594,2022-01-31 08:16:47,2022-01-31 08:27:51,Racławicka / Rymarska,"Grochowa / Jemiołowa,",12
190,136477738,57822,2022-01-31 08:18:15,2022-01-31 08:28:27,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),11
191,136477943,650501,2022-01-31 08:25:10,2022-01-31 08:29:06,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
192,136477616,650041,2022-01-31 08:14:25,2022-01-31 08:29:18,Rynek,"Dworzec Główny, południe",15
193,136477653,650896,2022-01-31 08:15:28,2022-01-31 08:29:52,Drobnera / Dubois,Plac Kościuszki (Renoma),15
194,136477915,650311,2022-01-31 08:24:12,2022-01-31 08:31:36,Kwidzyńska pętla,3M,8
195,136477890,57978,2022-01-31 08:23:26,2022-01-31 08:31:49,Dworzec Główny ,Rynek,9
196,136478102,651350,2022-01-31 08:30:23,2022-01-31 08:35:21,Plac Jana Pawła II (Akademia Muzyczna),Wita Stwosza / Szewska,5
197,136477934,651224,2022-01-31 08:24:43,2022-01-31 08:36:07,Plac Staszica,Janiszewskiego (PWr),12
198,136478299,650556,2022-01-31 08:36:35,2022-01-31 08:38:54,Legnicka / Wejherowska,Lotnicza / Na Ostatnim Groszu,3
199,136478185,651196,2022-01-31 08:32:47,2022-01-31 08:39:53,Legnicka / Zachodnia ,Legnicka / Wejherowska,8
200,136478056,57385,2022-01-31 08:29:11,2022-01-31 08:39:57,Traugutta / Pułaskiego,Wita Stwosza / Szewska,11
201,136477998,651348,2022-01-31 08:27:00,2022-01-31 08:42:37,Plac Uniwersytecki (UWr),Kościuszki / Pułaskiego,16
202,136477911,651494,2022-01-31 08:24:02,2022-01-31 08:43:49,Traugutta / Kościuszki,Rynek,20
203,136478454,650350,2022-01-31 08:40:54,2022-01-31 08:43:56,Wita Stwosza / Szewska,Plac Uniwersytecki (UWr),4
204,136478326,651327,2022-01-31 08:37:26,2022-01-31 08:44:04,Komandorska / Sanocka,"Dworzec Główny, południe",7
205,136477989,57963,2022-01-31 08:26:44,2022-01-31 08:44:42,Kazimierza Wielkiego (Helios),pl. Powstańców Wielkopolskich,18
206,136478422,57633,2022-01-31 08:39:53,2022-01-31 08:45:49,Strzegomska / Rogowska ,Strzegomska / Rogowska ,6
207,136477539,651242,2022-01-31 08:11:50,2022-01-31 08:46:24,Kozanowska / Pilczycka,Koszarowa / UWr,35
208,136478069,57450,2022-01-31 08:29:33,2022-01-31 08:47:21,Sienkiewicza / Piastowska,al. Kochanowskiego / Śniadeckich ,18
