,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
27,137161049,651316,2022-02-16 00:40:56,2022-02-16 00:51:25,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,11
28,137161083,650635,2022-02-16 00:45:11,2022-02-16 00:56:58,Jedności Narodowej / Wyszyńskiego,pl. Powstańców Wielkopolskich,12
29,137161161,650398,2022-02-16 00:58:45,2022-02-16 01:03:13,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,5
30,137161055,650432,2022-02-16 00:41:22,2022-02-16 01:04:33,Pilczycka / Kozanowska,Lotnicza / Na Ostatnim Groszu,24
31,137161271,650750,2022-02-16 01:10:05,2022-02-16 01:14:07,Pilczycka / Kozanowska,Kozanowska / Pilczycka,5
32,137161243,651327,2022-02-16 01:07:02,2022-02-16 01:17:30,Pereca / Grabiszyńska,Dworzec Główny ,11
33,137161311,651541,2022-02-16 01:14:27,2022-02-16 01:29:49,Kozanowska / Pilczycka,Otyńska,16
34,137161361,650914,2022-02-16 01:23:06,2022-02-16 01:33:46,Szczęśliwa (Sky Tower),Wita Stwosza / Szewska,11
35,137161404,650014,2022-02-16 01:31:58,2022-02-16 01:34:07,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,3
36,137161333,650636,2022-02-16 01:18:12,2022-02-16 01:37:28,Drobnera / Plac Bema,al. Armii Krajowej / Bardzka,20
37,137161461,650636,2022-02-16 01:38:51,2022-02-16 01:45:37,al. Armii Krajowej / Bardzka,Piławska,7
38,137161395,650266,2022-02-16 01:31:14,2022-02-16 01:46:49,Aleja Hallera / Mielecka,Solskiego / al. Piastów,16
39,137161458,650230,2022-02-16 01:38:34,2022-02-16 01:47:58,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,10
40,137161473,650597,2022-02-16 01:41:12,2022-02-16 01:52:43,Walońska (Angel Poland Group),Promenady Wrocławskie,12
41,137161525,650525,2022-02-16 01:51:03,2022-02-16 01:54:17,Hubska / Prudnicka,Nyska / Jesionowa,4
42,137161378,650070,2022-02-16 01:26:51,2022-02-16 01:57:46,Plac Grunwaldzki (DS Ołówek),Legnicka (Park Magnolia),31
43,137161534,651080,2022-02-16 01:52:42,2022-02-16 02:04:46,Wróblewskiego (Teki),Poza stacją,13
44,137161554,651245,2022-02-16 01:57:06,2022-02-16 02:04:52,Plac Legionów,Grabiszyńska / Stalowa,8
45,137161540,650481,2022-02-16 01:54:06,2022-02-16 02:05:44,Nowowiejska / Jedności Narodowej,Bałtycka / Żmigrodzka,12
46,137161594,651374,2022-02-16 02:03:54,2022-02-16 02:08:23,Obornicka / Bałtycka,Bezpieczna / Obornicka,5
47,137161622,57836,2022-02-16 02:08:48,2022-02-16 02:13:00,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,5
48,137161655,651496,2022-02-16 02:15:03,2022-02-16 02:23:32,Świdnicka / Piłsudskiego (Hotel Scandic),pl. Orląt Lwowskich,9
49,137161647,57053,2022-02-16 02:13:37,2022-02-16 02:23:43,Kozanowska / Pilczycka,Legnicka / Zachodnia ,11
50,137161645,650880,2022-02-16 02:13:24,2022-02-16 02:24:46,Bezpieczna/Jugosławiańska,Osobowicka - pętla tramwajowa,12
51,137161690,650535,2022-02-16 02:25:00,2022-02-16 02:36:44,pl. Orląt Lwowskich,Otyńska,12
52,137161708,650455,2022-02-16 02:28:53,2022-02-16 02:38:07,Poza stacją,Grabiszyńska / Stalowa,10
53,137161726,650070,2022-02-16 02:32:51,2022-02-16 02:46:17,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),14
54,137161744,651504,2022-02-16 02:38:01,2022-02-16 02:49:37,Otyńska,Strzegomska / Estońska,12
55,137161795,57129,2022-02-16 02:58:04,2022-02-16 02:58:22,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
56,137161777,57498,2022-02-16 02:50:18,2022-02-16 03:00:46,Kazimierza Wielkiego (Helios),Nowowiejska / Jedności Narodowej,11
57,137161786,650093,2022-02-16 02:53:55,2022-02-16 03:05:33,Plac Strzegomski / Poznańska,Poza stacją,12
58,137161794,57465,2022-02-16 02:57:53,2022-02-16 03:06:11,Poza stacją,Wałbrzyska - pętla tramwajowa,9
59,137161800,57450,2022-02-16 02:59:53,2022-02-16 03:09:06,Ślężna / Kamienna (Uniw. Ekonomiczny),"Grochowa / Jemiołowa,",10
60,137161798,651537,2022-02-16 02:58:57,2022-02-16 03:09:33,Pereca / Grabiszyńska,Dworzec Główny ,11
61,137161853,651231,2022-02-16 03:09:08,2022-02-16 03:16:45,al. Armii Krajowej / Bardzka,Bardzka (cmentarz),8
62,137161864,57740,2022-02-16 03:14:24,2022-02-16 03:27:39,Plac Powstańców Śląskich,Nyska / Jesionowa,14
63,137161863,651521,2022-02-16 03:14:01,2022-02-16 03:27:54,al. Armii Krajowej / Bardzka,Plac Kościuszki (Renoma),14
64,137161862,650661,2022-02-16 03:13:41,2022-02-16 03:28:34,Żmigrodzka / Marino,pl. Powstańców Wielkopolskich,15
65,137161875,650271,2022-02-16 03:17:16,2022-02-16 03:32:13,Bardzka (cmentarz),Mościckiego / Chińska ,15
66,137161882,650743,2022-02-16 03:19:10,2022-02-16 03:38:43,Stabłowicka / Główna ,Kozanowska / Pilczycka,20
67,137161920,57405,2022-02-16 03:33:32,2022-02-16 03:39:30,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),6
68,137161905,57025,2022-02-16 03:29:08,2022-02-16 03:39:41,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,11
69,137161922,651496,2022-02-16 03:34:53,2022-02-16 03:39:42,pl. Orląt Lwowskich,pl. Orląt Lwowskich,5
70,137161941,651230,2022-02-16 03:39:54,2022-02-16 03:44:13,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
71,137161940,57468,2022-02-16 03:39:49,2022-02-16 03:44:17,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
72,137161912,650530,2022-02-16 03:32:39,2022-02-16 03:46:58,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,15
73,137161955,650894,2022-02-16 03:47:50,2022-02-16 03:56:53,Wilanowska,Krzywoustego - Rynek Psie Pole,10
74,137161937,650743,2022-02-16 03:39:23,2022-02-16 03:58:37,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",20
75,137161921,650374,2022-02-16 03:34:40,2022-02-16 04:00:36,pl. Orląt Lwowskich,Ślężna / Aleja Wiśniowa,26
76,137161977,650864,2022-02-16 03:55:49,2022-02-16 04:00:54,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,6
77,137162025,57171,2022-02-16 04:15:52,2022-02-16 04:24:34,Nowowiejska / Wyszyńskiego,Drobnera / Dubois,9
78,137162024,57274,2022-02-16 04:15:43,2022-02-16 04:24:36,Nowowiejska / Wyszyńskiego,Poza stacją,9
79,137162040,650510,2022-02-16 04:21:13,2022-02-16 04:26:46,Lotnicza / Bajana,Na Ostatnim Groszu,6
80,137162048,650838,2022-02-16 04:24:25,2022-02-16 04:29:15,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,5
81,137162042,57200,2022-02-16 04:22:05,2022-02-16 04:29:16,Rynek,pl. Orląt Lwowskich,8
82,137162038,650054,2022-02-16 04:20:50,2022-02-16 04:32:35,Sienkiewicza / Piastowska,Poza stacją,12
83,137162065,57579,2022-02-16 04:28:59,2022-02-16 04:36:46,Aleja Hallera / Mielecka,Grabiszyńska / Magazynierska (Corte Verona),8
84,137162069,57200,2022-02-16 04:30:07,2022-02-16 04:42:17,pl. Orląt Lwowskich,Fabryczna / Wagonowa,13
85,137162056,650688,2022-02-16 04:27:12,2022-02-16 04:42:31,Powstańcow Śląskich / Aleja Hallera,Świeradowska (Ferio Gaj ),16
86,137162103,57419,2022-02-16 04:38:30,2022-02-16 04:42:34,Młodych Techników,Legnicka / Młodych Techników,5
87,137162093,650898,2022-02-16 04:36:01,2022-02-16 04:48:17,Komandorska / Sanocka,Grabiszyńska / Stalowa,13
88,137162113,651346,2022-02-16 04:40:58,2022-02-16 04:48:20,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
89,137162102,651308,2022-02-16 04:38:20,2022-02-16 04:48:32,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,11
90,137162111,650336,2022-02-16 04:40:44,2022-02-16 04:49:51,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),10
91,137162135,650898,2022-02-16 04:48:55,2022-02-16 04:54:16,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,6
92,137162139,651115,2022-02-16 04:49:44,2022-02-16 04:57:22,Świeradowska / Krynicka,Konduktorska,8
93,137162153,57518,2022-02-16 04:56:18,2022-02-16 04:59:52,Karwińska / Opolska,Gazowa / Międzyleska,4
94,137162151,650567,2022-02-16 04:54:40,2022-02-16 05:01:09,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,7
95,137162142,57021,2022-02-16 04:50:49,2022-02-16 05:04:27,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),14
96,137162154,57321,2022-02-16 04:57:16,2022-02-16 05:04:55,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
97,137162171,650669,2022-02-16 05:04:13,2022-02-16 05:06:28,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,3
98,137162183,650373,2022-02-16 05:06:41,2022-02-16 05:07:32,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
99,137162165,651364,2022-02-16 05:02:20,2022-02-16 05:08:43,Nyska / Jesionowa,"Dworzec Główny, południe",7
100,137162169,650192,2022-02-16 05:03:36,2022-02-16 05:08:45,Hubska / Prudnicka,"Dworzec Główny, południe",6
101,137162160,651357,2022-02-16 05:01:04,2022-02-16 05:13:16,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,13
102,137162202,651346,2022-02-16 05:10:22,2022-02-16 05:16:26,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,7
103,137162185,651245,2022-02-16 05:07:46,2022-02-16 05:17:15,Grabiszyńska / Stalowa,Poza stacją,10
104,137162210,57058,2022-02-16 05:11:23,2022-02-16 05:18:07,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
105,137162230,57488,2022-02-16 05:14:41,2022-02-16 05:18:15,Ślężna / pętla tramwajowa,Przyjaźni / Karkonoska,4
106,137162232,650404,2022-02-16 05:15:17,2022-02-16 05:21:07,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
107,137162254,650230,2022-02-16 05:20:57,2022-02-16 05:28:57,Zwycięska / Ołtaszyńska,Grota-Roweckiego / Parafialna,8
108,137162272,651471,2022-02-16 05:27:22,2022-02-16 05:32:15,Poza stacją,Poza stacją,5
109,137162244,57564,2022-02-16 05:17:52,2022-02-16 05:36:48,Żmigrodzka / Broniewskiego,Plac Uniwersytecki (UWr),19
110,137162333,57740,2022-02-16 05:38:34,2022-02-16 05:43:27,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),5
111,137162346,57132,2022-02-16 05:40:18,2022-02-16 05:44:17,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),4
112,137162331,650546,2022-02-16 05:38:24,2022-02-16 05:44:35,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
113,137162329,57846,2022-02-16 05:38:17,2022-02-16 05:44:36,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
114,137162324,57483,2022-02-16 05:37:31,2022-02-16 05:44:50,Legnicka / Zachodnia ,Fabryczna / Wagonowa,8
115,137162374,651348,2022-02-16 05:43:45,2022-02-16 05:45:38,Poza stacją,Powstańców Śląskich/Orla,2
116,137162307,57171,2022-02-16 05:34:23,2022-02-16 05:46:43,Drobnera / Dubois,Kołłątaja / Podwale,13
117,137162371,650192,2022-02-16 05:43:13,2022-02-16 05:48:31,"Dworzec Główny, południe",Hubska / Prudnicka,6
118,137162351,57476,2022-02-16 05:40:43,2022-02-16 05:50:07,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
119,137162313,57305,2022-02-16 05:35:47,2022-02-16 05:51:37,Drzewieckiego / Dedala,Fabryczna / Wagonowa,16
120,137162392,650815,2022-02-16 05:46:08,2022-02-16 05:53:31,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
121,137162372,57118,2022-02-16 05:43:37,2022-02-16 05:54:09,Kwidzyńska pętla,3M,11
122,137162442,651253,2022-02-16 05:53:12,2022-02-16 05:55:36,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,3
123,137162369,650272,2022-02-16 05:43:02,2022-02-16 05:56:24,Poza stacją,Rynek,14
124,137162382,650597,2022-02-16 05:44:23,2022-02-16 05:57:27,Promenady Wrocławskie,Rondo Reagana,14
125,137162391,57608,2022-02-16 05:46:03,2022-02-16 05:58:31,Rynek,Komandorska / Sanocka,13
126,137162430,651219,2022-02-16 05:52:04,2022-02-16 06:00:14,Czekoladowa / Wałbrzyska,Aleja Bielany,9
127,137162464,57545,2022-02-16 05:55:06,2022-02-16 06:02:08,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
128,137162509,651002,2022-02-16 06:01:06,2022-02-16 06:05:57,Tyrmanda / Trawowa,Mińska / Stanisławowska,5
129,137162321,650393,2022-02-16 05:37:10,2022-02-16 06:06:51,Jagodzińska / Buforowa,Fabryczna / Wagonowa,30
130,137162433,57498,2022-02-16 05:52:23,2022-02-16 06:07:24,Nowowiejska / Jedności Narodowej,Dworzec Główny ,16
131,137162566,57366,2022-02-16 06:07:10,2022-02-16 06:11:51,Nowowiejska / Górnickiego,Rondo Reagana,5
132,137162596,650654,2022-02-16 06:10:20,2022-02-16 06:13:45,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),4
133,137162494,651005,2022-02-16 05:59:30,2022-02-16 06:13:55,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),15
134,137162615,57422,2022-02-16 06:12:32,2022-02-16 06:15:14,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
135,137162619,57232,2022-02-16 06:12:41,2022-02-16 06:15:51,Przyjaźni,Przyjaźni / Karkonoska,4
136,137162557,57776,2022-02-16 06:06:20,2022-02-16 06:18:42,3M,Bacciarellego,13
137,137162589,650393,2022-02-16 06:09:31,2022-02-16 06:19:33,Fabryczna / Wagonowa,Legnicka / Wejherowska,11
138,137162588,57498,2022-02-16 06:09:19,2022-02-16 06:20:54,Dworzec Główny ,Traugutta / Kościuszki,12
139,137162620,651364,2022-02-16 06:12:50,2022-02-16 06:21:37,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
140,137162625,651327,2022-02-16 06:13:23,2022-02-16 06:24:42,Dworzec Główny ,Krakowska / Leroy Merlin,12
141,137162680,650147,2022-02-16 06:19:33,2022-02-16 06:25:00,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
142,137162759,650336,2022-02-16 06:26:30,2022-02-16 06:27:21,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
143,137162608,57325,2022-02-16 06:11:37,2022-02-16 06:28:13,Powstańcow Śląskich / Aleja Hallera,Plac Uniwersytecki (UWr),17
144,137162636,650193,2022-02-16 06:15:27,2022-02-16 06:30:36,Drzewieckiego / Dedala,Śrubowa / Strzegomska,16
145,137162723,650413,2022-02-16 06:23:23,2022-02-16 06:31:28,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
146,137162648,57305,2022-02-16 06:16:18,2022-02-16 06:31:43,Fabryczna / Wagonowa,Ślężna / Kamienna (Uniw. Ekonomiczny),16
147,137162783,57132,2022-02-16 06:28:10,2022-02-16 06:32:10,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
148,137162728,650669,2022-02-16 06:23:36,2022-02-16 06:32:20,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,9
149,137162702,57616,2022-02-16 06:21:12,2022-02-16 06:34:14,Młodych Techników,Wita Stwosza / Szewska,14
150,137162850,57033,2022-02-16 06:32:16,2022-02-16 06:34:50,Kamienna / Tomaszowska,Gliniana / Gajowa,3
151,137162885,650406,2022-02-16 06:34:58,2022-02-16 06:40:01,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
152,137162731,57751,2022-02-16 06:23:57,2022-02-16 06:40:16,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
153,137162722,57386,2022-02-16 06:23:23,2022-02-16 06:40:24,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
154,137162858,57336,2022-02-16 06:32:50,2022-02-16 06:41:50,Krzywoustego / Korona,Poza stacją,9
155,137162742,57148,2022-02-16 06:25:20,2022-02-16 06:41:52,Poza stacją,Plac Dominikański (Galeria Dominikańska),17
156,137162836,650914,2022-02-16 06:31:47,2022-02-16 06:42:33,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,11
157,137162784,57613,2022-02-16 06:28:14,2022-02-16 06:43:41,Tyrmanda / Trawowa,Solskiego / al. Piastów,16
158,137162812,650998,2022-02-16 06:30:22,2022-02-16 06:44:09,Zaporoska / Gajowicka,"Dworzec Główny, południe",14
159,137162527,650759,2022-02-16 06:03:05,2022-02-16 06:44:44,Nowowiejska / Górnickiego,Mościckiego (stacja kolejowa),42
160,137162995,650567,2022-02-16 06:40:45,2022-02-16 06:45:03,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
161,137162814,650796,2022-02-16 06:30:27,2022-02-16 06:45:12,Śrubowa / Strzegomska,Kołłątaja / Podwale,15
162,137162889,651290,2022-02-16 06:35:31,2022-02-16 06:45:20,Klecińska (Wrocław Grabiszyn),Poza stacją,10
163,137162901,57033,2022-02-16 06:36:09,2022-02-16 06:45:56,Gliniana / Gajowa,Poza stacją,10
164,137163088,651374,2022-02-16 06:45:33,2022-02-16 06:46:16,Bezpieczna / Obornicka,Poza stacją,1
165,137162840,57366,2022-02-16 06:32:01,2022-02-16 06:46:54,Rondo Reagana,Młodych Techników,15
166,137162810,650783,2022-02-16 06:30:11,2022-02-16 06:47:00,Grota-Roweckiego/Iwaszkiewicza,Szczęśliwa (Sky Tower),17
167,137162859,650669,2022-02-16 06:32:51,2022-02-16 06:48:57,Aleja Hallera / Mielecka,Ślężna / Aleja Wiśniowa,17
168,137163074,651069,2022-02-16 06:44:54,2022-02-16 06:49:34,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
169,137162972,57132,2022-02-16 06:39:31,2022-02-16 06:50:00,Kamienna / Tomaszowska,Komandorska / Sanocka,11
170,137162928,651361,2022-02-16 06:37:32,2022-02-16 06:50:35,"Grochowa / Jemiołowa,","Grochowa / Jemiołowa,",14
171,137162933,650525,2022-02-16 06:37:45,2022-02-16 06:50:46,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,14
172,137162852,57305,2022-02-16 06:32:26,2022-02-16 06:51:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,20
173,137163119,651374,2022-02-16 06:46:52,2022-02-16 06:52:39,Poza stacją,Bezpieczna / Obornicka,6
174,137162640,651005,2022-02-16 06:15:41,2022-02-16 06:53:16,Łukasiewicza / Smoluchowskiego (PWr),Poza stacją,38
175,137163018,651357,2022-02-16 06:42:10,2022-02-16 06:53:16,Czekoladowa / Wałbrzyska,Aleja Bielany,12
176,137163243,651251,2022-02-16 06:52:58,2022-02-16 06:53:37,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
177,137163131,650252,2022-02-16 06:47:25,2022-02-16 06:54:13,Lotnicza / Bajana,Legnicka / Wejherowska,7
178,137163144,57118,2022-02-16 06:47:50,2022-02-16 06:54:19,3M,Kwidzyńska pętla,7
179,137163036,650818,2022-02-16 06:43:08,2022-02-16 06:54:35,Kościuszki / Komuny Paryskiej / Zgodna,Powstańcow Śląskich / Aleja Hallera,12
180,137163054,57696,2022-02-16 06:43:55,2022-02-16 06:54:48,Hallera / Odkrywców,"Grochowa / Jemiołowa,",11
181,137163185,650669,2022-02-16 06:49:39,2022-02-16 06:54:57,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,6
182,137162926,57399,2022-02-16 06:37:23,2022-02-16 06:56:17,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),19
183,137163079,650390,2022-02-16 06:45:05,2022-02-16 06:59:13,Obornicka / Bałtycka,Plac Jana Pawła II (Akademia Muzyczna),15
184,137163071,650211,2022-02-16 06:44:47,2022-02-16 07:03:38,Nowowiejska / Wyszyńskiego,Poza stacją,19
185,137163289,57340,2022-02-16 06:55:20,2022-02-16 07:03:56,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
186,137163499,57499,2022-02-16 07:04:59,2022-02-16 07:05:18,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),1
187,137163403,650336,2022-02-16 07:00:52,2022-02-16 07:06:00,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,6
188,137163236,57740,2022-02-16 06:52:12,2022-02-16 07:06:05,Kamienna / Borowska (Aquapark),Żelazna / Pereca,14
189,137162838,650494,2022-02-16 06:31:56,2022-02-16 07:06:08,Kamienna / Tomaszowska,Otyńska,35
190,137163145,650193,2022-02-16 06:47:51,2022-02-16 07:06:36,Śrubowa / Strzegomska,Plac Powstańców Śląskich,19
191,137163393,650523,2022-02-16 07:00:23,2022-02-16 07:08:35,Zachodnia / Poznańska,Kazimierza Wielkiego (Helios),9
192,137163505,650801,2022-02-16 07:05:08,2022-02-16 07:09:35,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
193,137163307,650298,2022-02-16 06:56:13,2022-02-16 07:11:05,Jedności Narodowej / Wyszyńskiego,Na Grobli (PWr - Geocentrum),15
194,137163456,651312,2022-02-16 07:02:54,2022-02-16 07:11:20,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,9
195,137163490,57509,2022-02-16 07:04:41,2022-02-16 07:12:32,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,8
196,137163534,650796,2022-02-16 07:06:31,2022-02-16 07:12:45,Kołłątaja / Podwale,Kościuszki / Komuny Paryskiej / Zgodna,7
197,137163462,57824,2022-02-16 07:03:05,2022-02-16 07:12:52,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
198,137163364,650038,2022-02-16 06:58:41,2022-02-16 07:14:12,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),16
199,137163568,650661,2022-02-16 07:08:00,2022-02-16 07:15:09,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,8
200,137163519,651222,2022-02-16 07:05:53,2022-02-16 07:15:39,Klecińska (Wrocław Grabiszyn),Otyńska,10
201,137163696,651379,2022-02-16 07:12:37,2022-02-16 07:16:27,.RELOKACYJNA,Opolska / pętla tramwajowa,4
202,137163658,651122,2022-02-16 07:11:24,2022-02-16 07:18:05,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
203,137163664,57468,2022-02-16 07:11:33,2022-02-16 07:18:21,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),7
204,137163836,650603,2022-02-16 07:17:34,2022-02-16 07:18:26,Aleja Kromera,Aleja Kromera,1
205,137163319,650176,2022-02-16 06:56:35,2022-02-16 07:18:51,Skarbowców / Wietrzna,Nyska / Jesionowa,23
206,137163611,57498,2022-02-16 07:09:16,2022-02-16 07:21:59,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),13
207,137163742,650147,2022-02-16 07:14:13,2022-02-16 07:22:16,Dworzec Główny ,Plac Legionów,9
208,137163527,650914,2022-02-16 07:06:17,2022-02-16 07:22:53,Sienkiewicza / Wyszyńskiego,Rynek,17
209,137163895,57226,2022-02-16 07:19:44,2022-02-16 07:23:37,Strzegomska / Estońska,Rogowska / Zemska,4
