,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
70,136092809,651260,2022-01-21 06:25:40,2022-01-21 06:32:27,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
71,136092904,650838,2022-01-21 06:35:10,2022-01-21 06:41:16,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,7
72,136092906,651537,2022-01-21 06:35:28,2022-01-21 06:42:09,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
73,136092946,650455,2022-01-21 06:38:43,2022-01-21 06:43:22,Reymonta / Kleczkowska,Reymonta / Kleczkowska,5
74,136092898,650710,2022-01-21 06:34:05,2022-01-21 06:46:08,Poza stacją,Wyszyńskiego / Szczytnicka,13
75,136093057,57862,2022-01-21 06:46:20,2022-01-21 06:47:34,Kozanowska / Pilczycka,Kozanowska / Pilczycka,2
76,136092927,650861,2022-01-21 06:37:38,2022-01-21 06:48:04,Kwidzyńska pętla,3M,11
77,136092964,57541,2022-01-21 06:39:33,2022-01-21 06:48:13,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,9
78,136092931,651187,2022-01-21 06:37:45,2022-01-21 06:49:05,Kamienna / Tomaszowska,Komandorska / Sanocka,12
79,136092981,651145,2022-01-21 06:40:39,2022-01-21 06:50:07,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",10
80,136092929,57451,2022-01-21 06:37:40,2022-01-21 06:50:16,Klecińska (Wrocław Grabiszyn),Poza stacją,13
81,136093098,57048,2022-01-21 06:49:20,2022-01-21 06:53:10,Nowowiejska / Górnickiego,Sienkiewicza / Wyszyńskiego,4
82,136093041,650192,2022-01-21 06:45:20,2022-01-21 06:53:17,Lotnicza / Bajana,Legnicka / Wejherowska,8
83,136093120,57572,2022-01-21 06:50:22,2022-01-21 06:53:32,"Dworzec Główny, południe",Powstańców Śląskich (Arkady Wrocławskie),4
84,136093027,650926,2022-01-21 06:44:07,2022-01-21 06:53:33,Poza stacją,al. Armii Krajowej / Borowska,10
85,136093004,651028,2022-01-21 06:42:30,2022-01-21 06:55:40,Żeromskiego / Kluczborska,Wyszyńskiego / Szczytnicka,14
86,136093046,650139,2022-01-21 06:45:32,2022-01-21 06:56:05,Komandorska / Kamienna,Poza stacją,11
87,136093081,651541,2022-01-21 06:48:28,2022-01-21 06:58:43,Kozanowska / Pilczycka,Legnicka (Park Magnolia),11
88,136093137,57163,2022-01-21 06:52:08,2022-01-21 06:59:02,Kurkowa / Dubois,Młodych Techników,7
89,136093236,57927,2022-01-21 06:58:48,2022-01-21 07:06:50,Powstańców Śląskich/Orla,Racławicka / Rymarska,9
90,136093315,651274,2022-01-21 07:03:47,2022-01-21 07:07:13,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),4
91,136092957,57311,2022-01-21 06:39:13,2022-01-21 07:08:04,Świdnicka / Piłsudskiego (Hotel Scandic),Mościckiego (stacja kolejowa),29
92,136093192,650710,2022-01-21 06:56:00,2022-01-21 07:10:35,Wyszyńskiego / Szczytnicka,Krakowska / Leroy Merlin,15
93,136093439,57572,2022-01-21 07:11:02,2022-01-21 07:11:36,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
94,136093241,650046,2022-01-21 06:59:13,2022-01-21 07:12:34,Legnicka / Zachodnia ,Plac Dominikański (Galeria Dominikańska),14
95,136093293,650926,2022-01-21 07:02:07,2022-01-21 07:12:35,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",11
96,136093225,650692,2022-01-21 06:58:16,2022-01-21 07:17:00,Marca Polo (Olimpia Port),al. Brücknera / Kwidzyńska,19
97,136093435,651226,2022-01-21 07:10:49,2022-01-21 07:21:45,Klecińska (Wrocław Grabiszyn),Otyńska,11
98,136093395,650800,2022-01-21 07:08:49,2022-01-21 07:22:27,Solskiego / al. Piastów,Klecińska (Wrocław Grabiszyn),14
99,136093563,650906,2022-01-21 07:17:48,2022-01-21 07:23:19,al. Brücknera / Kwidzyńska,Aleja Kromera,6
100,136093477,57441,2022-01-21 07:13:17,2022-01-21 07:25:25,Poza stacją,Stacyjna (Dworzec Mikołajów),13
101,136093691,651159,2022-01-21 07:23:10,2022-01-21 07:26:12,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,4
102,136093531,57067,2022-01-21 07:16:12,2022-01-21 07:26:19,Kozanowska / Pilczycka,Na Ostatnim Groszu,11
103,136093760,651532,2022-01-21 07:25:37,2022-01-21 07:26:40,Zwycięska / Agrestowa,Zwycięska / Agrestowa,2
104,136093659,650885,2022-01-21 07:21:49,2022-01-21 07:28:31,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
105,136093684,651158,2022-01-21 07:22:52,2022-01-21 07:29:17,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",7
106,136093807,651537,2022-01-21 07:27:46,2022-01-21 07:33:09,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
107,136093605,651145,2022-01-21 07:19:32,2022-01-21 07:33:56,"Dworzec Główny, południe","Grochowa / Jemiołowa,",15
108,136093748,57717,2022-01-21 07:25:07,2022-01-21 07:33:59,.RELOKACYJNA,Rynek,9
109,136093796,651260,2022-01-21 07:27:03,2022-01-21 07:34:24,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,8
110,136093852,650193,2022-01-21 07:29:20,2022-01-21 07:34:38,Drobnera / Plac Bema,Plac Uniwersytecki (UWr),6
111,136093673,57103,2022-01-21 07:22:18,2022-01-21 07:36:36,Jagodzińska / Buforowa,Tarnogajska / Klimasa,15
112,136094018,57226,2022-01-21 07:34:10,2022-01-21 07:36:50,Poza stacją,Racławicka / Rymarska,3
113,136093680,650214,2022-01-21 07:22:46,2022-01-21 07:37:32,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,15
114,136093651,57357,2022-01-21 07:21:29,2022-01-21 07:37:42,Promenady Wrocławskie,Dworzec Główny ,17
115,136093688,651361,2022-01-21 07:23:00,2022-01-21 07:37:43,Klecińska (Wrocław Grabiszyn),Fabryczna / Wagonowa,15
116,136094003,650860,2022-01-21 07:33:43,2022-01-21 07:38:19,Traktatowa (przystanek kolejowy),Klecińska / Duńska,5
117,136094095,57416,2022-01-21 07:36:25,2022-01-21 07:38:55,Żeromskiego / Daszyńskiego,Nowowiejska / Wyszyńskiego,3
118,136094026,651485,2022-01-21 07:34:26,2022-01-21 07:39:32,Piławska,Borowska (Uniw. Szpital Kliniczny),6
119,136093733,650225,2022-01-21 07:24:19,2022-01-21 07:39:44,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,16
120,136093607,57980,2022-01-21 07:19:36,2022-01-21 07:40:02,Kamienna / Borowska (Aquapark),Świdnicka / Piłsudskiego (Hotel Scandic),21
121,136093981,57199,2022-01-21 07:33:11,2022-01-21 07:40:42,Klecińska / Duńska,Otyńska,8
122,136093600,57200,2022-01-21 07:19:17,2022-01-21 07:40:50,Tyrmanda / Trawowa,Solskiego / al. Piastów,22
123,136093934,651304,2022-01-21 07:31:53,2022-01-21 07:41:55,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),11
124,136093735,650818,2022-01-21 07:24:30,2022-01-21 07:42:23,Powstańcow Śląskich / Aleja Hallera,Poza stacją,18
125,136093958,651130,2022-01-21 07:32:31,2022-01-21 07:42:38,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),11
126,136094226,57643,2022-01-21 07:40:02,2022-01-21 07:42:40,Traktatowa (przystanek kolejowy),Otyńska,3
127,136093352,650139,2022-01-21 07:05:46,2022-01-21 07:43:54,Poza stacją,al. Armii Krajowej / Tarnogajska,39
128,136094084,57845,2022-01-21 07:36:05,2022-01-21 07:44:02,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
129,136093544,57579,2022-01-21 07:17:05,2022-01-21 07:44:43,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,28
130,136094106,650943,2022-01-21 07:36:42,2022-01-21 07:47:16,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,11
131,136094243,57450,2022-01-21 07:40:30,2022-01-21 07:47:21,Nowowiejska / Górnickiego,Plac Grunwaldzki (DS Ołówek),7
132,136094173,651013,2022-01-21 07:38:23,2022-01-21 07:47:46,Drobnera / Plac Bema,Rynek,10
133,136094055,651190,2022-01-21 07:35:11,2022-01-21 07:48:05,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,13
134,136094337,57164,2022-01-21 07:43:13,2022-01-21 07:48:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Tomaszowska,6
135,136094111,650432,2022-01-21 07:36:49,2022-01-21 07:48:26,Promenady Wrocławskie,Drobnera / Plac Bema,12
136,136094322,651485,2022-01-21 07:42:55,2022-01-21 07:50:26,Borowska (Uniw. Szpital Kliniczny),Poza stacją,8
137,136094325,651226,2022-01-21 07:42:58,2022-01-21 07:51:20,Otyńska,Śrubowa / Strzegomska,9
138,136094254,650472,2022-01-21 07:40:52,2022-01-21 07:52:43,Żelazna / Pereca,Powstańcow Śląskich / Aleja Hallera,12
139,136094534,57416,2022-01-21 07:48:04,2022-01-21 07:53:12,Nowowiejska / Wyszyńskiego,Aleja Kromera,6
140,136094655,650413,2022-01-21 07:51:18,2022-01-21 07:54:05,Kołłątaja / Podwale,Fosa Miejska ,3
141,136093812,57132,2022-01-21 07:27:50,2022-01-21 07:55:26,Legnicka / Zachodnia ,Kościuszki / Pułaskiego,28
142,136094303,651537,2022-01-21 07:42:19,2022-01-21 07:56:38,Szczęśliwa (Sky Tower),Ślężna / Skierniewicka,15
143,136094389,57131,2022-01-21 07:44:33,2022-01-21 07:57:17,Grabiszyńska / Aleja Hallera,Traktatowa (przystanek kolejowy),13
144,136094551,650176,2022-01-21 07:48:32,2022-01-21 07:57:45,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,10
145,136094421,650004,2022-01-21 07:45:12,2022-01-21 07:58:29,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),14
146,136094228,57108,2022-01-21 07:40:05,2022-01-21 07:58:33,Grota-Roweckiego / Parafialna,Gazowa / Międzyleska,19
147,136094540,57163,2022-01-21 07:48:14,2022-01-21 07:59:05,Młodych Techników,Wita Stwosza / Szewska,11
148,136094457,651028,2022-01-21 07:46:14,2022-01-21 07:59:38,Wyszyńskiego / Szczytnicka,Poza stacją,14
149,136094784,57992,2022-01-21 07:54:05,2022-01-21 08:02:07,Wyszyńskiego / Szczytnicka,Walońska (Angel Poland Group),9
150,136094467,651150,2022-01-21 07:46:29,2022-01-21 08:02:30,"Dworzec Główny, południe",Joliot-Curie (Uwr),17
151,136094588,650432,2022-01-21 07:49:26,2022-01-21 08:03:49,Drobnera / Plac Bema,Janiszewskiego (PWr),15
152,136094250,57963,2022-01-21 07:40:48,2022-01-21 08:05:08,Grota-Roweckiego / Parafialna,Plac Dominikański (Galeria Dominikańska),25
153,136095194,57539,2022-01-21 08:05:33,2022-01-21 08:06:15,Dworzec Główny ,Dworzec Główny ,1
154,136094982,57468,2022-01-21 07:59:24,2022-01-21 08:06:32,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),8
155,136095153,650361,2022-01-21 08:04:27,2022-01-21 08:08:31,Komandorska / Sanocka,Poza stacją,5
156,136094677,651541,2022-01-21 07:51:59,2022-01-21 08:08:44,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),17
157,136095062,57202,2022-01-21 08:01:57,2022-01-21 08:08:58,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
158,136095284,57048,2022-01-21 08:08:06,2022-01-21 08:10:26,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
159,136094980,650404,2022-01-21 07:59:22,2022-01-21 08:12:04,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,13
160,136095113,650860,2022-01-21 08:03:24,2022-01-21 08:12:07,Klecińska / Duńska,Fabryczna / Wagonowa,9
161,136095176,651219,2022-01-21 08:05:01,2022-01-21 08:12:11,Komandorska / Sanocka,Poza stacją,8
162,136094185,650214,2022-01-21 07:38:43,2022-01-21 08:14:13,Traugutta / Pułaskiego,Legnicka / Wejherowska,36
163,136095205,650717,2022-01-21 08:05:50,2022-01-21 08:15:42,Bacciarellego,Marca Polo (Olimpia Port),10
164,136095068,651190,2022-01-21 08:02:01,2022-01-21 08:16:21,al. Armii Krajowej / Borowska,Świdnicka / Piłsudskiego (Hotel Scandic),15
165,136095333,650009,2022-01-21 08:09:47,2022-01-21 08:16:57,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,8
166,136095010,650527,2022-01-21 08:00:19,2022-01-21 08:17:05,Dworzec Główny ,Borowska (Uniw. Szpital Kliniczny),17
167,136095322,650813,2022-01-21 08:09:23,2022-01-21 08:18:01,Powstańców Śląskich (Arkady Wrocławskie),Rynek,9
168,136095342,651158,2022-01-21 08:10:00,2022-01-21 08:18:36,"Dworzec Główny, południe",Traugutta / Pułaskiego,9
169,136095095,650379,2022-01-21 08:02:59,2022-01-21 08:19:28,Wyszyńskiego / Szczytnicka,Szczęśliwa (Sky Tower),17
170,136094460,651474,2022-01-21 07:46:22,2022-01-21 08:20:15,Plac Kościuszki (Renoma),Poza stacją,34
171,136095356,650176,2022-01-21 08:10:27,2022-01-21 08:21:08,al. Armii Krajowej / Bardzka,Borowska (Uniw. Szpital Kliniczny),11
172,136095490,57048,2022-01-21 08:14:13,2022-01-21 08:22:13,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,8
173,136095275,650142,2022-01-21 08:07:57,2022-01-21 08:23:00,Lotnicza / Bajana,Legnicka / Młodych Techników,16
174,136095511,57567,2022-01-21 08:14:59,2022-01-21 08:23:27,Promenady Wrocławskie,Sienkiewicza / Wyszyńskiego,9
175,136095808,650621,2022-01-21 08:23:51,2022-01-21 08:30:15,Pilczycka / Kozanowska,Lotnicza / Na Ostatnim Groszu,7
176,136095641,651190,2022-01-21 08:19:02,2022-01-21 08:31:03,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Uniwersytecki (UWr),13
177,136095629,57074,2022-01-21 08:18:28,2022-01-21 08:31:44,Młodych Techników,Rynek,14
178,136094584,650038,2022-01-21 07:49:17,2022-01-21 08:32:11,Gorlicka/Stanety,Poza stacją,43
179,136095699,650493,2022-01-21 08:20:44,2022-01-21 08:32:16,Żeromskiego / Daszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),12
180,136095896,651540,2022-01-21 08:26:25,2022-01-21 08:33:31,Lotnicza / Na Ostatnim Groszu,Drzewieckiego / Dedala,8
181,136095841,57940,2022-01-21 08:24:38,2022-01-21 08:33:48,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),10
182,136096058,650148,2022-01-21 08:31:13,2022-01-21 08:33:53,Sienkiewicza / Piastowska,Rondo Reagana,3
183,136095551,57339,2022-01-21 08:16:09,2022-01-21 08:34:42,Powstańców Śląskich/Orla,Plac Powstańców Śląskich,19
184,136095873,651248,2022-01-21 08:25:40,2022-01-21 08:35:22,"Grochowa / Jemiołowa,",Grabiszyńska / Aleja Hallera,10
185,136096108,651187,2022-01-21 08:32:56,2022-01-21 08:35:44,Komandorska / Sanocka,Komandorska / Sanocka,3
186,136095410,57501,2022-01-21 08:12:25,2022-01-21 08:36:38,Mościckiego / Chińska ,Borowska (Uniw. Szpital Kliniczny),25
187,136095864,650009,2022-01-21 08:25:18,2022-01-21 08:36:38,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),12
188,136095920,650455,2022-01-21 08:27:02,2022-01-21 08:37:27,Reymonta / Kleczkowska,Poza stacją,11
189,136095987,651226,2022-01-21 08:28:54,2022-01-21 08:38:57,Śrubowa / Strzegomska,Młodych Techników,11
190,136096201,57339,2022-01-21 08:35:27,2022-01-21 08:39:36,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),5
191,136095129,650336,2022-01-21 08:03:56,2022-01-21 08:40:18,Poza stacją,Poza stacją,37
192,136095676,650908,2022-01-21 08:20:05,2022-01-21 08:42:14,Kołłątaja / Podwale,Borowska (Uniw. Szpital Kliniczny),23
193,136095782,57131,2022-01-21 08:23:20,2022-01-21 08:43:18,Traktatowa (przystanek kolejowy),Grabiszyńska / Magazynierska (Corte Verona),20
194,136096500,57572,2022-01-21 08:43:21,2022-01-21 08:43:56,Hubska / Prudnicka,Hubska / Prudnicka,1
195,136096233,651274,2022-01-21 08:36:19,2022-01-21 08:44:24,Plac Jana Pawła II (Akademia Muzyczna),Powstańców Śląskich (Arkady Wrocławskie),9
196,136096309,57783,2022-01-21 08:38:11,2022-01-21 08:47:53,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,10
197,136096640,650813,2022-01-21 08:46:20,2022-01-21 08:48:30,Rynek,Wita Stwosza / Szewska,3
198,136096439,57164,2022-01-21 08:41:39,2022-01-21 08:49:02,Kamienna / Tomaszowska,Komandorska / Kamienna,8
199,136096350,650139,2022-01-21 08:39:31,2022-01-21 08:49:32,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Borowska,11
200,136096458,57675,2022-01-21 08:42:16,2022-01-21 08:50:57,Sienkiewicza / Wyszyńskiego,Walońska (Angel Poland Group),9
201,136096067,651190,2022-01-21 08:31:43,2022-01-21 08:51:05,Plac Uniwersytecki (UWr),Aleja Kromera,20
202,136096057,651176,2022-01-21 08:31:09,2022-01-21 08:52:13,Obornicka / Bałtycka,Koszarowa / UWr,22
203,136096321,650926,2022-01-21 08:38:31,2022-01-21 08:52:49,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),15
204,136096272,57602,2022-01-21 08:37:16,2022-01-21 08:53:07,Komandorska / Sanocka,Szewska / Kazimierza Wielkiego ,16
205,136096648,650361,2022-01-21 08:46:29,2022-01-21 08:53:17,Poza stacją,Komandorska / Kamienna,7
206,136096863,57416,2022-01-21 08:51:19,2022-01-21 08:57:54,Aleja Kromera,al. Brücknera / Kwidzyńska,7
207,136097138,650267,2022-01-21 08:58:03,2022-01-21 08:58:58,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
208,136096761,57755,2022-01-21 08:49:09,2022-01-21 08:59:00,al. Armii Krajowej / Borowska,Szczęśliwa (Sky Tower),10
