,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
75,140950699,650394,2022-04-16 03:41:22,2022-04-16 03:49:07,Lotnicza / Metalowców,Na Ostatnim Groszu,8
76,140950737,57511,2022-04-16 03:47:29,2022-04-16 03:49:56,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),3
77,140950654,651295,2022-04-16 03:38:05,2022-04-16 03:51:43,Wita Stwosza / Szewska,Żeromskiego / Daszyńskiego,14
78,140950722,650978,2022-04-16 03:44:36,2022-04-16 03:52:34,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),8
79,140950714,57544,2022-04-16 03:43:23,2022-04-16 03:53:32,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),11
80,140950727,57297,2022-04-16 03:45:48,2022-04-16 03:53:34,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,8
81,140950733,650086,2022-04-16 03:46:47,2022-04-16 03:54:04,Nowowiejska / Górnickiego,al. Kochanowskiego / Śniadeckich ,8
82,140950799,57098,2022-04-16 03:56:39,2022-04-16 04:04:26,Drobnera / Dubois,Żeromskiego / Daszyńskiego,8
83,140950785,651158,2022-04-16 03:54:13,2022-04-16 04:04:27,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,11
84,140950819,650226,2022-04-16 03:58:27,2022-04-16 04:13:34,Wita Stwosza / Szewska,Nowowiejska / Górnickiego,16
85,140950961,650876,2022-04-16 04:14:53,2022-04-16 04:23:03,Zwycięska / Agrestowa,Przyjaźni / Karkonoska,9
86,140951000,651351,2022-04-16 04:22:01,2022-04-16 04:25:10,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
87,140950990,650230,2022-04-16 04:20:36,2022-04-16 04:26:16,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
88,140950994,57615,2022-04-16 04:20:54,2022-04-16 04:26:19,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,6
89,140951059,57703,2022-04-16 04:28:56,2022-04-16 04:34:02,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Pułaskiego,6
90,140950777,57863,2022-04-16 03:53:20,2022-04-16 04:35:07,Plac Jana Pawła II (Akademia Muzyczna),Opolska / Siemianowicka,42
91,140950419,650163,2022-04-16 03:08:58,2022-04-16 04:36:50,Poza stacją,Szczęśliwa (Sky Tower),88
92,140951089,650544,2022-04-16 04:32:20,2022-04-16 04:37:23,Mińska / Stanisławowska,Graniczna / Strzegomska,6
93,140951092,57787,2022-04-16 04:32:42,2022-04-16 04:38:22,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,6
94,140951114,650320,2022-04-16 04:36:23,2022-04-16 04:39:16,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,3
95,140951094,57439,2022-04-16 04:33:10,2022-04-16 04:39:56,al. Armii Krajowej / Bardzka,Bardzka (cmentarz),7
96,140922953,650914,2022-04-15 16:06:12,2022-04-16 04:40:30,Rynek,Komandorska / Sanocka,755
97,140951105,651347,2022-04-16 04:35:21,2022-04-16 04:43:11,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,8
98,140951088,650452,2022-04-16 04:32:14,2022-04-16 04:45:22,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),14
99,140951206,651559,2022-04-16 04:48:04,2022-04-16 04:48:32,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Tarnogajska,1
100,140951154,57648,2022-04-16 04:40:37,2022-04-16 04:53:38,Bardzka (cmentarz),Mościckiego / Chińska ,14
101,140951213,57280,2022-04-16 04:48:47,2022-04-16 04:55:14,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,7
102,140951247,651273,2022-04-16 04:53:09,2022-04-16 04:56:22,Poza stacją,Opolska / pętla tramwajowa,4
103,140951233,650616,2022-04-16 04:51:40,2022-04-16 05:10:48,Kutrzeby / Hubala,Powstańców Śląskich/Orla,20
104,140951237,57715,2022-04-16 04:51:52,2022-04-16 05:10:57,Kutrzeby / Hubala,Powstańców Śląskich/Orla,20
105,140951392,57862,2022-04-16 05:16:15,2022-04-16 05:20:22,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
106,140951397,651502,2022-04-16 05:16:35,2022-04-16 05:21:32,Okulickiego,Zatorska / Królewska - pętla MPK,5
107,140951401,57816,2022-04-16 05:16:50,2022-04-16 05:22:08,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
108,140951409,57772,2022-04-16 05:18:23,2022-04-16 05:23:38,Boguszowska / Kosmonautów,Leśnica - pętla tramwajowa,6
109,140951441,651531,2022-04-16 05:22:45,2022-04-16 05:23:48,Skarbowców / Wietrzna,Skarbowców / Wietrzna,2
110,140951419,57563,2022-04-16 05:20:15,2022-04-16 05:28:03,Żelazna / Pereca,Dworzec Główny ,8
111,140951424,57618,2022-04-16 05:20:51,2022-04-16 05:32:34,Wałbrzyska - pętla tramwajowa,Poza stacją,12
112,140951373,650374,2022-04-16 05:13:46,2022-04-16 05:32:39,Buforowa - Vivaldiego,Ślężna / Kamienna (Uniw. Ekonomiczny),19
113,140951403,650551,2022-04-16 05:16:59,2022-04-16 05:32:42,Poza stacją,Walońska (Angel Poland Group),16
114,140951449,650689,2022-04-16 05:24:12,2022-04-16 05:38:46,Skarbowców / Wietrzna,Poza stacją,15
115,140951515,650401,2022-04-16 05:35:23,2022-04-16 05:42:06,Legnicka / Młodych Techników,Fabryczna / Wagonowa,7
116,140951561,650010,2022-04-16 05:41:27,2022-04-16 05:43:16,Nyska / Jesionowa,Poza stacją,2
117,140951501,651552,2022-04-16 05:33:18,2022-04-16 05:44:05,Racławicka / Rymarska,Ślężna / Aleja Wiśniowa,11
118,140951516,57544,2022-04-16 05:35:24,2022-04-16 05:44:47,Świeradowska (Ferio Gaj ),Kamienna / Borowska (Aquapark),10
119,140951573,650925,2022-04-16 05:42:59,2022-04-16 05:46:51,Kołłątaja / Podwale,Dworzec Główny ,4
120,140951473,57201,2022-04-16 05:28:34,2022-04-16 05:47:07,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",19
121,140951583,57304,2022-04-16 05:43:59,2022-04-16 05:47:14,Legnicka / Młodych Techników,Młodych Techników,4
122,140951502,650374,2022-04-16 05:33:23,2022-04-16 05:50:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Fabryczna / Wagonowa,18
123,140951572,57219,2022-04-16 05:42:42,2022-04-16 05:51:03,Piławska,al. Armii Krajowej / Borowska,9
124,140951562,650792,2022-04-16 05:41:27,2022-04-16 05:51:50,Żelazna / Pereca,Powstańców Śląskich (Arkady Wrocławskie),11
125,140951548,650626,2022-04-16 05:39:28,2022-04-16 05:52:01,Żeromskiego / Daszyńskiego,Dworzec Główny ,13
126,140951614,651531,2022-04-16 05:49:11,2022-04-16 05:53:57,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
127,140951601,57320,2022-04-16 05:47:23,2022-04-16 05:54:08,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),7
128,140951624,57273,2022-04-16 05:51:18,2022-04-16 05:56:18,3M,Kwidzyńska pętla,5
129,140951622,650720,2022-04-16 05:51:16,2022-04-16 05:56:21,3M,Kwidzyńska pętla,6
130,140951619,57911,2022-04-16 05:50:11,2022-04-16 05:58:56,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,9
131,140951644,57584,2022-04-16 05:56:08,2022-04-16 05:59:55,Karwińska / Opolska,Gazowa / Międzyleska,4
132,140951612,651519,2022-04-16 05:48:57,2022-04-16 06:02:11,Kościuszki / Komuny Paryskiej / Zgodna,Plac Jana Pawła II (Akademia Muzyczna),14
133,140951680,650681,2022-04-16 06:03:25,2022-04-16 06:03:53,Semaforowa,Semaforowa,1
134,140951671,57862,2022-04-16 06:01:16,2022-04-16 06:07:23,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,7
135,140951647,650541,2022-04-16 05:56:43,2022-04-16 06:08:13,Legnicka / Wejherowska,Strzegomska / Rogowska ,12
136,140951651,651359,2022-04-16 05:57:53,2022-04-16 06:10:33,Plac Jana Pawła II (Akademia Muzyczna),Dworzec Główny ,13
137,140951767,57775,2022-04-16 06:14:26,2022-04-16 06:16:58,Poza stacją,Powstańcow Śląskich / Aleja Hallera,3
138,140951756,650717,2022-04-16 06:13:23,2022-04-16 06:18:04,Poza stacją,Wróblewskiego (ZOO),5
139,140951698,650747,2022-04-16 06:05:20,2022-04-16 06:18:48,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,14
140,140951762,651287,2022-04-16 06:13:40,2022-04-16 06:21:24,Poza stacją,Wróblewskiego (ZOO),8
141,140951751,650353,2022-04-16 06:12:23,2022-04-16 06:27:17,Drobnera / Plac Bema,Drobnera / Plac Bema,15
142,140951783,57790,2022-04-16 06:16:21,2022-04-16 06:32:23,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),17
143,140951853,651046,2022-04-16 06:25:02,2022-04-16 06:32:52,Bezpieczna / Obornicka,Żmigrodzka / Marino,8
144,140951854,57271,2022-04-16 06:25:11,2022-04-16 06:34:18,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),10
145,140951825,650875,2022-04-16 06:22:03,2022-04-16 06:34:40,Świeradowska (Ferio Gaj ),Poza stacją,13
146,140951908,57320,2022-04-16 06:30:50,2022-04-16 06:35:01,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Stalowa,5
147,140951923,650218,2022-04-16 06:33:21,2022-04-16 06:36:27,Kołłątaja / Podwale,Poza stacją,4
148,140951877,650978,2022-04-16 06:27:59,2022-04-16 06:37:05,Plac Jana Pawła II (Akademia Muzyczna),Pereca / Grabiszyńska,10
149,140951872,651062,2022-04-16 06:27:49,2022-04-16 06:37:42,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,10
150,140951856,57222,2022-04-16 06:25:24,2022-04-16 06:37:47,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),13
151,140951962,651467,2022-04-16 06:38:07,2022-04-16 06:41:24,Kołłątaja / Podwale,Kościuszki / Pułaskiego,4
152,140951955,57185,2022-04-16 06:37:26,2022-04-16 06:44:07,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),7
153,140951958,57769,2022-04-16 06:37:41,2022-04-16 06:44:52,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,8
154,140951996,650835,2022-04-16 06:42:39,2022-04-16 06:47:21,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),5
155,140951961,650360,2022-04-16 06:38:06,2022-04-16 06:48:50,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),11
156,140951998,57114,2022-04-16 06:42:47,2022-04-16 06:50:44,Komandorska / Kamienna,al. Armii Krajowej / Borowska,8
157,140952027,57769,2022-04-16 06:45:59,2022-04-16 06:55:09,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,10
158,140952019,651347,2022-04-16 06:45:02,2022-04-16 06:57:03,Zaporoska / Grabiszyńska,Poza stacją,13
159,140952018,57185,2022-04-16 06:44:44,2022-04-16 06:58:17,Borowska (Uniw. Szpital Kliniczny),Dworzec Główny ,14
160,140952088,651249,2022-04-16 06:54:05,2022-04-16 07:01:49,Zaporoska / Gajowicka,Ślężna / Kamienna (Uniw. Ekonomiczny),8
161,140952114,650139,2022-04-16 06:58:27,2022-04-16 07:02:12,Poza stacją,Janiszewskiego (PWr),4
162,140952087,57933,2022-04-16 06:53:57,2022-04-16 07:02:14,Zaporoska / Gajowicka,Ślężna / Kamienna (Uniw. Ekonomiczny),9
163,140952073,57808,2022-04-16 06:51:53,2022-04-16 07:02:51,Świeradowska (Ferio Gaj ),Gazowa / Międzyleska,11
164,140952121,651513,2022-04-16 06:58:55,2022-04-16 07:05:41,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,7
165,140952170,57790,2022-04-16 07:04:16,2022-04-16 07:06:03,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
166,140952165,650151,2022-04-16 07:03:54,2022-04-16 07:09:38,Walońska (Angel Poland Group),Plac Grunwaldzki / Polaka,6
167,140952099,650060,2022-04-16 06:55:28,2022-04-16 07:10:23,pl. Powstańców Wielkopolskich,Bezpieczna / Obornicka,15
168,140952152,57211,2022-04-16 07:02:37,2022-04-16 07:10:55,Poza stacją,"Dworzec Główny, południe",9
169,140952156,650405,2022-04-16 07:03:03,2022-04-16 07:10:55,Poza stacją,"Dworzec Główny, południe",8
170,140952074,650794,2022-04-16 06:52:12,2022-04-16 07:11:55,Zaporoska / Gajowicka,Zaporoska / Gajowicka,20
171,140952193,651371,2022-04-16 07:06:36,2022-04-16 07:14:38,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",9
172,140952205,650353,2022-04-16 07:08:00,2022-04-16 07:16:17,Drobnera / Plac Bema,Rynek,9
173,140952221,57911,2022-04-16 07:09:33,2022-04-16 07:17:40,Plac Świętego Macieja / Trzebnicka,Szewska / Kazimierza Wielkiego ,9
174,140952291,57710,2022-04-16 07:16:31,2022-04-16 07:17:41,Ślężna / Skierniewicka,Ślężna / Skierniewicka,2
175,140952204,651496,2022-04-16 07:07:49,2022-04-16 07:17:44,Dyrekcyjna / Borowska (Wroclavia),Plac Kościuszki (Renoma),10
176,140952219,650360,2022-04-16 07:08:59,2022-04-16 07:21:12,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",13
177,140952198,57790,2022-04-16 07:06:55,2022-04-16 07:21:58,Dyrekcyjna / Borowska (Wroclavia),Drobnera / Plac Bema,16
178,140952255,650293,2022-04-16 07:13:50,2022-04-16 07:25:39,Poza stacją,Grota-Roweckiego / Parafialna,12
179,140952362,651144,2022-04-16 07:24:16,2022-04-16 07:25:59,Poza stacją,Powstańcow Śląskich / Aleja Hallera,2
180,140952269,57474,2022-04-16 07:14:43,2022-04-16 07:26:02,Jagodzińska / Buforowa,Poza stacją,12
181,140952402,650689,2022-04-16 07:26:58,2022-04-16 07:28:56,Poza stacją,Poza stacją,2
182,140952347,57489,2022-04-16 07:22:54,2022-04-16 07:29:41,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
183,140952359,650859,2022-04-16 07:24:08,2022-04-16 07:31:23,Wita Stwosza / Szewska,Dworzec Główny ,8
184,140952408,650231,2022-04-16 07:27:52,2022-04-16 07:31:42,Stacyjna (Dworzec Mikołajów),Legnicka (Park Magnolia),4
185,140952305,650860,2022-04-16 07:18:07,2022-04-16 07:33:31,Aleja Kromera,Plac Dominikański (Galeria Dominikańska),16
186,140952164,650036,2022-04-16 07:03:45,2022-04-16 07:34:17,"Dworzec Główny, południe",Grota-Roweckiego / Parafialna,31
187,140952368,57708,2022-04-16 07:24:55,2022-04-16 07:36:20,Hubska / Prudnicka,Powstańcow Śląskich / Aleja Hallera,12
188,140952364,57540,2022-04-16 07:24:31,2022-04-16 07:36:22,Hubska / Prudnicka,Powstańcow Śląskich / Aleja Hallera,12
189,140952446,650579,2022-04-16 07:31:11,2022-04-16 07:36:26,Przyjaźni,Krzycka / Aleja Karkonoska (Park Południowy),6
190,140952391,650293,2022-04-16 07:26:33,2022-04-16 07:37:50,Grota-Roweckiego / Parafialna,Zwycięska / Agrestowa,12
191,140952502,57775,2022-04-16 07:36:54,2022-04-16 07:38:15,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
192,140952448,57482,2022-04-16 07:31:19,2022-04-16 07:39:07,Ślężna / Kamienna (Uniw. Ekonomiczny),Szczęśliwa (Sky Tower),8
193,140952503,650378,2022-04-16 07:36:55,2022-04-16 07:40:41,Poza stacją,Powstańcow Śląskich / Aleja Hallera,4
194,140952393,57777,2022-04-16 07:26:34,2022-04-16 07:40:55,Poniatowskiego / Oleśnicka,Poza stacją,15
195,140952468,650225,2022-04-16 07:33:15,2022-04-16 07:46:02,Drobnera / Plac Bema,Legnicka / Zachodnia ,13
196,140952487,650689,2022-04-16 07:35:31,2022-04-16 07:46:26,Poza stacją,Ślężna / Skierniewicka,11
197,140952678,57933,2022-04-16 07:48:46,2022-04-16 07:49:55,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),2
198,140952513,57708,2022-04-16 07:38:28,2022-04-16 07:50:35,Powstańcow Śląskich / Aleja Hallera,Solskiego / al. Piastów,13
199,140952516,57540,2022-04-16 07:38:34,2022-04-16 07:50:35,Powstańcow Śląskich / Aleja Hallera,Solskiego / al. Piastów,13
200,140952708,650700,2022-04-16 07:51:10,2022-04-16 07:51:38,Komandorska / Kamienna,Komandorska / Kamienna,1
201,140952723,57458,2022-04-16 07:51:58,2022-04-16 07:54:51,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,3
202,140952561,651552,2022-04-16 07:41:04,2022-04-16 07:56:04,Ślężna / Aleja Wiśniowa,Krakowska / Leroy Merlin,15
203,140952586,650580,2022-04-16 07:42:37,2022-04-16 07:56:10,Aleja Hallera / Mielecka,Kamienna / Borowska (Aquapark),14
204,140952718,57122,2022-04-16 07:51:48,2022-04-16 07:56:18,Zwycięska / Agrestowa,Zwycięska / Ołtaszyńska,5
205,140952629,57514,2022-04-16 07:45:37,2022-04-16 07:58:55,Krucza / Mielecka / Stalowa,Szewska / Kazimierza Wielkiego ,14
206,140952732,650995,2022-04-16 07:52:26,2022-04-16 08:00:17,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,8
