,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
70,138229082,57168,2022-03-10 01:02:26,2022-03-10 01:11:39,Poza stacją,Bacciarellego / pętla autobusowa,10
71,138229156,651217,2022-03-10 01:10:19,2022-03-10 01:12:32,Poza stacją,Poza stacją,3
72,138229176,57985,2022-03-10 01:11:57,2022-03-10 01:12:36,Rondo Reagana,Rondo Reagana,1
73,138228635,57022,2022-03-10 00:23:59,2022-03-10 01:13:08,Kazimierza Wielkiego (Helios),Leśnica - pętla tramwajowa,50
74,138228867,650279,2022-03-10 00:42:24,2022-03-10 01:13:23,Kazimierza Wielkiego (Helios),Plac Grunwaldzki (DS Ołówek),31
75,138229111,651319,2022-03-10 01:05:44,2022-03-10 01:14:01,Pereca / Grabiszyńska,Dworzec Główny ,9
76,138229036,650195,2022-03-10 00:57:50,2022-03-10 01:14:41,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,17
77,138229153,57385,2022-03-10 01:10:10,2022-03-10 01:15:43,Rondo Reagana,Rondo Reagana,6
78,138229194,651036,2022-03-10 01:13:51,2022-03-10 01:16:46,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
79,138229235,57985,2022-03-10 01:17:43,2022-03-10 01:19:07,Rondo Reagana,Rondo Reagana,2
80,138229251,651491,2022-03-10 01:19:23,2022-03-10 01:20:12,Rondo Reagana,Rondo Reagana,1
81,138229231,57385,2022-03-10 01:17:17,2022-03-10 01:24:13,Rondo Reagana,Rondo Reagana,7
82,138229165,57978,2022-03-10 01:11:05,2022-03-10 01:24:34,Sołtysowicka / Redycka,Sołtysowicka / Redycka,14
83,138229168,651191,2022-03-10 01:11:10,2022-03-10 01:24:36,Sołtysowicka / Redycka,Sołtysowicka / Redycka,14
84,138229204,57969,2022-03-10 01:14:46,2022-03-10 01:26:01,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,12
85,138229138,57549,2022-03-10 01:08:10,2022-03-10 01:26:36,Legnicka / Wejherowska,Kurkowa / Dubois,19
86,138229187,57597,2022-03-10 01:13:01,2022-03-10 01:27:10,Rondo Reagana,Rondo Reagana,15
87,138229212,57320,2022-03-10 01:15:39,2022-03-10 01:27:12,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,12
88,138229265,57128,2022-03-10 01:20:44,2022-03-10 01:30:28,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),10
89,138229321,651191,2022-03-10 01:25:51,2022-03-10 01:33:16,Sołtysowicka / Redycka,Berenta / Kasprowicza,8
90,138229320,57978,2022-03-10 01:25:47,2022-03-10 01:33:29,Sołtysowicka / Redycka,Berenta / Kasprowicza,8
91,138229330,650012,2022-03-10 01:27:18,2022-03-10 01:37:27,Kazimierza Wielkiego (Helios),Żeromskiego / Kluczborska,11
92,138229407,650953,2022-03-10 01:36:51,2022-03-10 01:37:38,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
93,138229381,650514,2022-03-10 01:34:10,2022-03-10 01:38:42,Nowowiejska / Wyszyńskiego,Sienkiewicza / Piastowska,5
94,138228801,57968,2022-03-10 00:36:08,2022-03-10 01:39:31,Poza stacją,Poza stacją,64
95,138229354,651312,2022-03-10 01:30:29,2022-03-10 01:42:55,Żeromskiego / Kluczborska,Wróblewskiego (Teki),13
96,138229412,57128,2022-03-10 01:37:48,2022-03-10 01:44:40,Plac Dominikański (Galeria Dominikańska),Joliot-Curie (Uwr),7
97,138229375,650026,2022-03-10 01:33:09,2022-03-10 01:50:37,Nowowiejska / Górnickiego,Dworzec Główny ,18
98,138229374,650357,2022-03-10 01:33:08,2022-03-10 01:50:56,Nowowiejska / Górnickiego,Dworzec Główny ,18
99,138229486,650938,2022-03-10 01:49:07,2022-03-10 01:55:24,"Dworzec Główny, południe",Kamienna / Tomaszowska,7
100,138229492,57829,2022-03-10 01:50:22,2022-03-10 01:57:36,Zaporoska / Gajowicka,Poza stacją,8
101,138229493,57451,2022-03-10 01:50:30,2022-03-10 01:58:02,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),8
102,138229522,57125,2022-03-10 01:54:10,2022-03-10 01:59:17,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,6
103,138229497,57564,2022-03-10 01:51:03,2022-03-10 01:59:51,Poza stacją,Berenta / Kasprowicza,9
104,138229510,57983,2022-03-10 01:52:41,2022-03-10 01:59:58,Poza stacją,Berenta / Kasprowicza,8
105,138229288,651517,2022-03-10 01:22:38,2022-03-10 02:05:44,Osobowicka - pętla tramwajowa,Poza stacją,44
106,138229502,651201,2022-03-10 01:52:04,2022-03-10 02:05:49,Plac Jana Pawła II (Akademia Muzyczna),Popowice,14
107,138229215,650234,2022-03-10 01:15:51,2022-03-10 02:07:44,Legnicka (Park Magnolia),Wojanowska / Arbuzowa ,52
108,138229581,650136,2022-03-10 02:05:22,2022-03-10 02:16:22,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,11
109,138229557,650621,2022-03-10 02:00:30,2022-03-10 02:16:40,Borowska (Uniw. Szpital Kliniczny),Buforowa - Vivaldiego,17
110,138229584,650006,2022-03-10 02:06:02,2022-03-10 02:20:31,3M,Krzywoustego - Rynek Psie Pole,15
111,138229588,650139,2022-03-10 02:07:34,2022-03-10 02:22:28,Otyńska,Pilczycka / Kozanowska,15
112,138229694,650893,2022-03-10 02:27:38,2022-03-10 02:33:51,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,7
113,138229749,650893,2022-03-10 02:38:50,2022-03-10 02:46:56,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,9
114,138229762,650152,2022-03-10 02:42:32,2022-03-10 02:47:01,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,5
115,138229755,650948,2022-03-10 02:39:58,2022-03-10 02:49:10,Legnicka / Młodych Techników,Legnicka / Wejherowska,10
116,138229793,650037,2022-03-10 02:49:43,2022-03-10 03:02:00,Legnicka / Wejherowska,Hermanowska / Kołobrzeska,13
117,138229873,57055,2022-03-10 03:09:16,2022-03-10 03:22:02,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),13
118,138229876,650958,2022-03-10 03:10:03,2022-03-10 03:23:49,Plac Powstańców Śląskich,Nyska / Jesionowa,14
119,138229928,57504,2022-03-10 03:21:23,2022-03-10 03:26:28,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",6
120,138229912,57875,2022-03-10 03:19:48,2022-03-10 03:29:39,Poza stacją,al. Brücknera / Kwidzyńska,10
121,138229919,651252,2022-03-10 03:20:34,2022-03-10 03:29:41,Poza stacją,al. Brücknera / Kwidzyńska,10
122,138229987,651156,2022-03-10 03:34:14,2022-03-10 03:40:31,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,7
123,138229983,57088,2022-03-10 03:33:11,2022-03-10 03:42:36,Powstańcow Śląskich / Aleja Hallera,Poza stacją,10
124,138230009,57960,2022-03-10 03:39:28,2022-03-10 03:43:52,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
125,138230008,650136,2022-03-10 03:39:16,2022-03-10 03:43:57,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
126,138229989,57124,2022-03-10 03:35:08,2022-03-10 03:45:23,Wita Stwosza / Szewska,Powstańców Śląskich (Arkady Wrocławskie),11
127,138229990,651286,2022-03-10 03:35:23,2022-03-10 03:45:32,Wita Stwosza / Szewska,Powstańców Śląskich (Arkady Wrocławskie),11
128,138230005,650715,2022-03-10 03:38:53,2022-03-10 03:51:17,Drobnera / Plac Bema,Powstańców Śląskich (Arkady Wrocławskie),13
129,138230051,651201,2022-03-10 03:49:33,2022-03-10 03:52:40,Popowice,Legnicka / Wejherowska,4
130,138230016,650048,2022-03-10 03:41:04,2022-03-10 03:57:46,Gorlicka / Litewska,Poza stacją,17
131,138230017,650390,2022-03-10 03:41:07,2022-03-10 03:59:19,Krzywoustego / Korona,"Paprotna / Obornicka, zajezdnia MPK",19
132,138230055,650155,2022-03-10 03:49:48,2022-03-10 04:01:36,Szewska / Kazimierza Wielkiego ,Norwida / Wyspiańskiego (PWr),12
133,138230053,650735,2022-03-10 03:49:35,2022-03-10 04:01:49,Szewska / Kazimierza Wielkiego ,Norwida / Wyspiańskiego (PWr),13
134,138230056,650893,2022-03-10 03:50:05,2022-03-10 04:02:05,Szewska / Kazimierza Wielkiego ,Norwida / Wyspiańskiego (PWr),12
135,138230091,650155,2022-03-10 04:02:52,2022-03-10 04:11:01,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),9
136,138230092,650735,2022-03-10 04:02:54,2022-03-10 04:11:06,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),9
137,138230079,650866,2022-03-10 03:58:52,2022-03-10 04:11:09,Rakowiecka,Plac Dominikański (Galeria Dominikańska),13
138,138230089,650893,2022-03-10 04:02:43,2022-03-10 04:11:10,Poza stacją,Wróblewskiego (Teki),9
139,138230128,57096,2022-03-10 04:12:06,2022-03-10 04:16:18,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,5
140,138230126,57564,2022-03-10 04:11:31,2022-03-10 04:29:37,Berenta / Kasprowicza,"Paprotna / Obornicka, zajezdnia MPK",19
141,138230158,57586,2022-03-10 04:19:54,2022-03-10 04:32:03,al. Karkonoska / Jeździecka,Grota-Roweckiego / Parafialna,13
142,138230175,650801,2022-03-10 04:25:32,2022-03-10 04:34:49,Drobnera / Dubois,Plac Uniwersytecki (UWr),10
143,138230154,57270,2022-03-10 04:18:53,2022-03-10 04:37:01,Fabryczna / Wagonowa,Kozanowska/Pałucka,19
144,138230221,650429,2022-03-10 04:32:22,2022-03-10 04:37:22,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",5
145,138230179,650857,2022-03-10 04:26:37,2022-03-10 04:39:54,Powstańcow Śląskich / Aleja Hallera,Piławska,14
146,138230239,651042,2022-03-10 04:36:46,2022-03-10 04:40:08,Karwińska / Opolska,Gazowa / Międzyleska,4
147,138230248,57865,2022-03-10 04:38:40,2022-03-10 04:41:55,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,4
148,138230232,650594,2022-03-10 04:35:26,2022-03-10 04:44:10,Plac Uniwersytecki (UWr),Dworzec Główny ,9
149,138230230,650556,2022-03-10 04:35:21,2022-03-10 04:45:28,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,11
150,138230247,650373,2022-03-10 04:38:16,2022-03-10 04:47:17,Komandorska / Sanocka,Plac Uniwersytecki (UWr),10
151,138230275,650239,2022-03-10 04:44:50,2022-03-10 04:47:54,Karwińska / Opolska,Gazowa / Międzyleska,4
152,138230245,651387,2022-03-10 04:38:07,2022-03-10 04:48:12,Poza stacją,Poza stacją,11
153,138230272,57670,2022-03-10 04:44:00,2022-03-10 04:48:24,Młodych Techników,Legnicka / Młodych Techników,5
154,138230309,57477,2022-03-10 04:53:34,2022-03-10 04:56:33,Gliniana / Gajowa,"Dworzec Główny, południe",3
155,138230341,650025,2022-03-10 04:56:54,2022-03-10 04:57:18,.RELOKACYJNA,Żeromskiego / Kluczborska,1
156,138230300,651128,2022-03-10 04:50:59,2022-03-10 04:57:20,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,7
157,138230346,650631,2022-03-10 04:57:29,2022-03-10 04:59:21,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,2
158,138230314,650430,2022-03-10 04:54:25,2022-03-10 05:01:48,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,8
159,138230298,650037,2022-03-10 04:50:19,2022-03-10 05:02:59,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),13
160,138230326,57090,2022-03-10 04:55:05,2022-03-10 05:03:17,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
161,138230360,650125,2022-03-10 04:58:34,2022-03-10 05:05:14,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
162,138230383,57753,2022-03-10 05:03:33,2022-03-10 05:05:33,Żeromskiego / Daszyńskiego,Żeromskiego / Kluczborska,2
163,138230330,651156,2022-03-10 04:55:26,2022-03-10 05:08:07,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,13
164,138230377,650617,2022-03-10 05:02:22,2022-03-10 05:10:41,Aleja Hallera / Mielecka,Ślężna / Aleja Wiśniowa,9
165,138230398,57049,2022-03-10 05:07:16,2022-03-10 05:15:24,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
166,138230395,57194,2022-03-10 05:07:01,2022-03-10 05:15:32,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
167,138230460,650208,2022-03-10 05:14:50,2022-03-10 05:15:50,"Dworzec Główny, południe","Dworzec Główny, południe",1
168,138230358,57966,2022-03-10 04:58:26,2022-03-10 05:16:11,Aleja Hallera / Mielecka,Poza stacją,18
169,138230473,57643,2022-03-10 05:16:09,2022-03-10 05:16:43,"Dworzec Główny, południe","Dworzec Główny, południe",1
170,138230418,651553,2022-03-10 05:10:32,2022-03-10 05:16:44,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
171,138230426,651334,2022-03-10 05:11:19,2022-03-10 05:17:39,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,7
172,138230463,651368,2022-03-10 05:14:57,2022-03-10 05:21:37,Młodych Techników,Stacyjna (Dworzec Mikołajów),7
173,138230430,57165,2022-03-10 05:11:51,2022-03-10 05:22:38,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,11
174,138230520,650953,2022-03-10 05:21:58,2022-03-10 05:22:44,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
175,138230435,650535,2022-03-10 05:12:24,2022-03-10 05:23:09,Powstańcow Śląskich / Aleja Hallera,Kamienna / Tomaszowska,11
176,138230487,650429,2022-03-10 05:17:42,2022-03-10 05:23:29,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),6
177,138230441,650292,2022-03-10 05:13:07,2022-03-10 05:23:30,Kamieńskiego,Żmigrodzka / Broniewskiego,11
178,138230458,650250,2022-03-10 05:14:43,2022-03-10 05:23:39,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
179,138230417,650397,2022-03-10 05:10:28,2022-03-10 05:24:08,Pereca / Grabiszyńska,Fabryczna / Wagonowa,14
180,138230391,57836,2022-03-10 05:06:07,2022-03-10 05:24:16,Zwycięska / Ołtaszyńska,Jagodzińska / Buforowa,19
181,138230494,57958,2022-03-10 05:18:20,2022-03-10 05:27:13,Żelazna / Pereca,Dworzec Główny ,9
182,138230539,650586,2022-03-10 05:25:10,2022-03-10 05:28:55,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
183,138230454,650617,2022-03-10 05:14:25,2022-03-10 05:29:22,Ślężna / Aleja Wiśniowa,Tarnogajska / Klimasa,15
184,138230510,650752,2022-03-10 05:20:52,2022-03-10 05:29:56,Żeromskiego / Daszyńskiego,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),10
185,138230496,57320,2022-03-10 05:18:44,2022-03-10 05:32:51,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),15
186,138230544,57142,2022-03-10 05:25:46,2022-03-10 05:32:57,Zaporoska / Grabiszyńska,Dworzec Główny ,8
187,138230467,651529,2022-03-10 05:15:28,2022-03-10 05:33:00,Świeradowska / Krynicka,Walońska (Angel Poland Group),18
188,138230481,57966,2022-03-10 05:16:48,2022-03-10 05:34:36,Poza stacją,Plac Strzegomski / Poznańska,18
189,138230563,651217,2022-03-10 05:28:41,2022-03-10 05:37:00,Poza stacją,Poza stacją,9
190,138230564,57519,2022-03-10 05:28:43,2022-03-10 05:38:24,Sołtysowicka / Redycka,Aleja Kromera,10
191,138230579,650042,2022-03-10 05:31:00,2022-03-10 05:41:27,Nowowiejska / Górnickiego,Na Grobli (PWr - Geocentrum),11
192,138230558,57797,2022-03-10 05:28:03,2022-03-10 05:41:54,Na Grobli (PWr - Geocentrum),Rondo Reagana,14
193,138230605,651168,2022-03-10 05:33:32,2022-03-10 05:43:25,Młodych Techników,Legnicka (Park Magnolia),10
194,138230597,650617,2022-03-10 05:32:46,2022-03-10 05:45:49,Tarnogajska / Klimasa,Opolska / pętla tramwajowa,14
195,138230645,57782,2022-03-10 05:38:29,2022-03-10 05:46:30,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,9
196,138230630,650498,2022-03-10 05:36:30,2022-03-10 05:46:32,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
197,138230641,57069,2022-03-10 05:37:58,2022-03-10 05:47:12,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,10
198,138230611,651192,2022-03-10 05:34:19,2022-03-10 05:49:06,Promenady Wrocławskie,Plac Grunwaldzki (DS Ołówek),15
199,138230614,650300,2022-03-10 05:34:41,2022-03-10 05:49:35,Traugutta / Kościuszki,Poza stacją,15
200,138230663,651009,2022-03-10 05:41:07,2022-03-10 05:51:24,al. Armii Krajowej / Bardzka,Powstańcow Śląskich / Aleja Hallera,11
201,138230690,650260,2022-03-10 05:43:21,2022-03-10 05:52:08,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
202,138230653,650251,2022-03-10 05:39:38,2022-03-10 05:52:16,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),13
203,138230684,650238,2022-03-10 05:42:44,2022-03-10 05:52:32,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,10
204,138230754,57012,2022-03-10 05:49:56,2022-03-10 05:54:18,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
205,138230777,57993,2022-03-10 05:52:53,2022-03-10 05:55:59,Popowice,Legnicka / Wejherowska,4
206,138230748,57700,2022-03-10 05:48:56,2022-03-10 05:56:02,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
