,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
98,137338161,651364,2022-02-20 02:21:40,2022-02-20 02:30:44,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",10
99,137338182,650885,2022-02-20 02:23:06,2022-02-20 02:31:46,Nowowiejska / Wyszyńskiego,Drobnera / Dubois,9
100,137338082,57176,2022-02-20 02:15:13,2022-02-20 02:33:13,pl. Orląt Lwowskich,Skarbowców / Wietrzna,18
101,137337993,651478,2022-02-20 02:09:47,2022-02-20 02:34:18,Plac Strzegomski / Poznańska,Hermanowska / Kołobrzeska,25
102,137338191,650270,2022-02-20 02:24:11,2022-02-20 02:35:20,Powstańcow Śląskich / Aleja Hallera,Dworzec Główny ,12
103,137338240,651474,2022-02-20 02:28:00,2022-02-20 02:39:44,Kościuszki / Pułaskiego,Hubska / Prudnicka,12
104,137338314,57405,2022-02-20 02:34:45,2022-02-20 02:39:56,Jedności Narodowej / Wyszyńskiego,Promenady Wrocławskie,6
105,137338356,650919,2022-02-20 02:38:20,2022-02-20 02:40:58,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,3
106,137338202,57191,2022-02-20 02:25:25,2022-02-20 02:47:28,Plac Powstańców Śląskich,Zwycięska / Agrestowa,23
107,137338376,57142,2022-02-20 02:40:18,2022-02-20 02:50:57,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,11
108,137338421,650688,2022-02-20 02:45:29,2022-02-20 02:53:19,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,8
109,137338467,57429,2022-02-20 02:50:34,2022-02-20 03:02:04,Rynek,Drobnera / Plac Bema,12
110,137338547,650800,2022-02-20 02:58:15,2022-02-20 03:02:18,Kamienna / Tomaszowska,Nyska / Jesionowa,5
111,137338502,651390,2022-02-20 02:53:18,2022-02-20 03:06:26,"Dworzec Główny, południe",Komandorska / Kamienna,14
112,137338540,650272,2022-02-20 02:57:32,2022-02-20 03:14:01,Reymonta / Kleczkowska,Reymonta / Kleczkowska,17
113,137338740,57916,2022-02-20 03:16:51,2022-02-20 03:37:21,Stabłowicka / Główna ,Mrągowska / Rolna,21
114,137338837,650270,2022-02-20 03:26:44,2022-02-20 03:38:30,Dworzec Główny ,Wyszyńskiego / Szczytnicka,12
115,137339015,57736,2022-02-20 03:47:45,2022-02-20 03:50:52,Olszewskiego / Spółdzielcza,"Olszewskiego, pętla tramwajowa",4
116,137339092,57618,2022-02-20 03:57:03,2022-02-20 04:06:56,Komandorska / Kamienna,"Grochowa / Jemiołowa,",10
117,137339054,651157,2022-02-20 03:53:15,2022-02-20 04:09:33,Gazowa / Międzyleska,Jagodzińska / Buforowa,17
118,137339022,650379,2022-02-20 03:48:39,2022-02-20 04:12:39,Stabłowicka / Główna ,Pilczycka / Kozanowska,24
119,137339026,651317,2022-02-20 03:48:50,2022-02-20 04:16:18,Sołtysowicka / Redycka,"Paprotna / Obornicka, zajezdnia MPK",28
120,137339169,650412,2022-02-20 04:08:58,2022-02-20 04:18:17,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,10
121,137339238,57927,2022-02-20 04:18:37,2022-02-20 04:23:19,Plac Legionów,Pereca / Grabiszyńska,5
122,137339047,651400,2022-02-20 03:52:29,2022-02-20 04:23:46,Gazowa / Międzyleska,Zaporoska / Gajowicka,32
123,137339208,650052,2022-02-20 04:14:59,2022-02-20 04:28:52,Grabiszyńska / Stalowa,Ślężna / Kamienna (Uniw. Ekonomiczny),14
124,137339319,650452,2022-02-20 04:31:33,2022-02-20 04:40:37,Powstańcow Śląskich / Aleja Hallera,"Grochowa / Jemiołowa,",10
125,137339343,650176,2022-02-20 04:33:59,2022-02-20 04:43:55,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,10
126,137339373,651187,2022-02-20 04:39:51,2022-02-20 04:44:31,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),5
127,137339357,651264,2022-02-20 04:36:01,2022-02-20 04:44:50,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),9
128,137339383,651537,2022-02-20 04:40:52,2022-02-20 04:45:13,"Grochowa / Jemiołowa,",Grabiszyńska / Stalowa,5
129,137339410,57509,2022-02-20 04:44:00,2022-02-20 04:49:27,Poza stacją,Solskiego / al. Piastów,6
130,137339447,651476,2022-02-20 04:49:57,2022-02-20 05:01:17,Gliniana / Gajowa,Świdnicka / Piłsudskiego (Hotel Scandic),12
131,137339522,650270,2022-02-20 05:08:06,2022-02-20 05:14:13,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
132,137339525,57336,2022-02-20 05:08:24,2022-02-20 05:19:31,Legnicka / Młodych Techników,Legnicka / Młodych Techników,12
133,137339554,651388,2022-02-20 05:14:11,2022-02-20 05:21:37,"Dworzec Główny, południe",Hubska / Prudnicka,8
134,137339605,650914,2022-02-20 05:27:20,2022-02-20 05:32:44,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,6
135,137339580,650303,2022-02-20 05:21:42,2022-02-20 05:33:56,Nowowiejska / Jedności Narodowej,Plac Powstańców Warszawy (Muzeum Narodowe),13
136,137339625,57556,2022-02-20 05:31:09,2022-02-20 05:41:42,Kozanowska / Pilczycka,Bystrzycka / Idzikowskiego,11
137,137339723,651245,2022-02-20 05:56:07,2022-02-20 05:56:34,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
138,137339704,57958,2022-02-20 05:50:54,2022-02-20 06:02:49,Krakowska / Leroy Merlin,"Dworzec Główny, południe",12
139,137339728,651245,2022-02-20 05:57:08,2022-02-20 06:08:41,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,12
140,137339781,57594,2022-02-20 06:07:14,2022-02-20 06:09:32,Poza stacją,Wróblewskiego (ZOO),3
141,137339762,651005,2022-02-20 06:02:19,2022-02-20 06:15:40,Poza stacją,Norwida / Wyspiańskiego (PWr),14
142,137339824,651005,2022-02-20 06:18:07,2022-02-20 06:31:46,Norwida / Wyspiańskiego (PWr),Poza stacją,14
143,137339862,57673,2022-02-20 06:28:22,2022-02-20 06:37:13,al. Armii Krajowej / Borowska,Zaporoska / Wielka / Krucza,9
144,137339883,650412,2022-02-20 06:34:12,2022-02-20 06:37:27,Zwycięska / Ołtaszyńska,Zwycięska / Agrestowa,4
145,137339994,57958,2022-02-20 06:54:59,2022-02-20 07:00:09,"Dworzec Główny, południe",Hubska / Prudnicka,6
146,137340020,650245,2022-02-20 07:00:08,2022-02-20 07:13:09,"Grochowa / Jemiołowa,",Rynek,14
147,137340138,57903,2022-02-20 07:25:17,2022-02-20 07:28:51,Poza stacją,Żmigrodzka / Broniewskiego,4
148,137340164,650404,2022-02-20 07:31:28,2022-02-20 07:32:23,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
149,137340210,57862,2022-02-20 07:38:35,2022-02-20 07:39:39,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,2
150,137340196,57314,2022-02-20 07:36:29,2022-02-20 07:40:49,Otyńska,Fabryczna / Wagonowa,5
151,137340263,57569,2022-02-20 07:50:03,2022-02-20 07:53:10,Grota-Roweckiego / Parafialna,Grota-Roweckiego/Iwaszkiewicza,4
152,137340254,651468,2022-02-20 07:47:58,2022-02-20 08:00:06,Poza stacją,Drobnera / Dubois,13
153,137340217,651357,2022-02-20 07:39:45,2022-02-20 08:00:49,Plac Jana Pawła II (Akademia Muzyczna),Sienkiewicza / Wyszyńskiego,22
154,137340311,650919,2022-02-20 07:59:01,2022-02-20 08:06:46,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,8
155,137340329,650763,2022-02-20 08:02:42,2022-02-20 08:08:47,al. Jana III Sobieskiego / stacja kolejowa,Zatorska / Królewska - pętla MPK,7
156,137340346,57305,2022-02-20 08:04:21,2022-02-20 08:15:38,Na Grobli (PWr - Geocentrum),Kazimierza Wielkiego (Helios),12
157,137340424,57429,2022-02-20 08:17:26,2022-02-20 08:21:07,Drobnera / Plac Bema,Plac Świętego Macieja / Trzebnicka,4
158,137336979,57771,2022-02-20 01:07:47,2022-02-20 08:28:52,Komandorska / Kamienna,Plac Powstańców Śląskich,442
159,137340358,650272,2022-02-20 08:06:48,2022-02-20 08:31:53,Reymonta / Kleczkowska,Osobowicka / Ostrowska,26
160,137340522,57429,2022-02-20 08:31:57,2022-02-20 08:34:18,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,3
161,137340543,57618,2022-02-20 08:34:46,2022-02-20 08:42:04,"Grochowa / Jemiołowa,","Grochowa / Jemiołowa,",8
162,137340635,651247,2022-02-20 08:45:36,2022-02-20 08:45:53,Kamieńskiego / Jutrosińska,Kamieńskiego / Jutrosińska,1
163,137340608,650176,2022-02-20 08:43:23,2022-02-20 08:52:54,Powstańcow Śląskich / Aleja Hallera,"Dworzec Główny, południe",10
164,137340684,650211,2022-02-20 08:50:01,2022-02-20 08:53:54,Ślężna / Aleja Wiśniowa,Ślężna / Kamienna (Uniw. Ekonomiczny),4
165,137340646,651063,2022-02-20 08:46:52,2022-02-20 08:54:47,Pilczycka (Stadion Miejski),Lotnicza / Metalowców,8
166,137340639,650566,2022-02-20 08:45:52,2022-02-20 09:00:04,Piławska,Piławska,15
167,137340774,651468,2022-02-20 08:57:43,2022-02-20 09:09:15,Drobnera / Dubois,Poza stacją,12
168,137340680,57325,2022-02-20 08:49:47,2022-02-20 09:17:59,Kamieńskiego / Jutrosińska,Poza stacją,29
169,137340944,651468,2022-02-20 09:14:29,2022-02-20 09:24:57,Poza stacją,Drobnera / Dubois,11
170,137341072,650925,2022-02-20 09:25:49,2022-02-20 09:26:22,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
171,137340959,57940,2022-02-20 09:16:07,2022-02-20 09:28:30,Na Grobli (PWr - Geocentrum),Drobnera / Plac Bema,13
172,137341027,57541,2022-02-20 09:23:10,2022-02-20 09:29:26,Poza stacją,Gorlicka/Stanety,7
173,137341026,650510,2022-02-20 09:23:03,2022-02-20 09:30:30,Pereca / Grabiszyńska,pl. Orląt Lwowskich,8
174,137341241,650452,2022-02-20 09:37:43,2022-02-20 09:46:08,"Grochowa / Jemiołowa,",pl. Orląt Lwowskich,9
175,137341247,57725,2022-02-20 09:38:00,2022-02-20 09:49:46,Drzewieckiego / Dedala,Poza stacją,12
176,137341265,650523,2022-02-20 09:38:55,2022-02-20 09:51:25,Poza stacją,Szewska / Kazimierza Wielkiego ,13
177,137336626,650637,2022-02-20 00:46:54,2022-02-20 09:55:13,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),549
178,137341500,651129,2022-02-20 09:53:05,2022-02-20 09:56:27,Komandorska / Kamienna,Szczęśliwa (Sky Tower),4
179,137341342,57497,2022-02-20 09:44:19,2022-02-20 09:56:40,al. Kochanowskiego / Śniadeckich ,Wróblewskiego (Teki),13
180,137341124,57387,2022-02-20 09:28:44,2022-02-20 09:56:46,"Dworzec Główny, południe",Solskiego / al. Piastów,29
181,137341853,651361,2022-02-20 10:12:00,2022-02-20 10:12:17,Rondo Reagana,Sienkiewicza / Wyszyńskiego,1
182,137341721,650688,2022-02-20 10:05:34,2022-02-20 10:14:24,Hubska / Prudnicka,Świeradowska (Ferio Gaj ),9
183,137341736,650925,2022-02-20 10:06:13,2022-02-20 10:21:01,Pereca / Grabiszyńska,Dworzec Główny ,15
184,137341867,651361,2022-02-20 10:12:52,2022-02-20 10:23:34,Rondo Reagana,Wita Stwosza / Szewska,11
185,137342030,651063,2022-02-20 10:21:46,2022-02-20 10:30:51,Lotnicza / Metalowców,Pilczycka (Stadion Miejski),10
186,137342146,57526,2022-02-20 10:26:58,2022-02-20 10:36:42,Grota-Roweckiego / Parafialna,Świeradowska (Ferio Gaj ),10
187,137342327,651376,2022-02-20 10:35:31,2022-02-20 10:41:01,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),6
188,137342233,651245,2022-02-20 10:31:19,2022-02-20 10:47:03,Poza stacją,Partyzantów / Okrzei,16
189,137342313,651129,2022-02-20 10:34:59,2022-02-20 10:47:49,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),13
190,137342484,57171,2022-02-20 10:42:25,2022-02-20 10:49:05,Nowowiejska / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,7
191,137342496,651014,2022-02-20 10:42:43,2022-02-20 10:49:29,Konduktorska,Jagodzińska / Buforowa,7
192,137342323,57751,2022-02-20 10:35:11,2022-02-20 10:50:54,Kurkowa / Dubois,Świdnicka / Piłsudskiego (Hotel Scandic),16
193,137342334,57195,2022-02-20 10:35:49,2022-02-20 10:51:05,Solskiego / al. Piastów,Powstańcow Śląskich / Aleja Hallera,16
194,137342546,650041,2022-02-20 10:44:53,2022-02-20 10:52:39,Grota-Roweckiego/Iwaszkiewicza,Zwycięska / Agrestowa,8
195,137342498,57340,2022-02-20 10:42:46,2022-02-20 10:54:59,Grabiszyńska / Stalowa,Poza stacją,13
196,137342571,57305,2022-02-20 10:45:51,2022-02-20 10:56:35,Kazimierza Wielkiego (Helios),Walońska (Angel Poland Group),11
197,137342789,57340,2022-02-20 10:55:31,2022-02-20 11:01:34,Poza stacją,Poza stacją,7
198,137342829,650472,2022-02-20 10:57:00,2022-02-20 11:03:47,Mrągowska / Rolna,Mrągowska / Rolna,7
199,137342998,57328,2022-02-20 11:05:01,2022-02-20 11:05:19,.RELOKACYJNA,Mrągowska / Rolna,1
200,137342941,57751,2022-02-20 11:02:37,2022-02-20 11:06:57,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,5
201,137343035,651496,2022-02-20 11:07:03,2022-02-20 11:07:57,Mrągowska / Rolna,Mrągowska / Rolna,1
202,137342900,57581,2022-02-20 11:00:22,2022-02-20 11:08:16,Na Ostatnim Groszu,Strzegomska / Estońska,8
203,137342761,650246,2022-02-20 10:54:28,2022-02-20 11:08:59,Wróblewskiego (ZOO),Traugutta / Kościuszki,15
204,137342822,650661,2022-02-20 10:56:56,2022-02-20 11:09:31,Grabiszyńska / Aleja Hallera,Poza stacją,13
205,137341963,651468,2022-02-20 10:17:55,2022-02-20 11:12:41,Poza stacją,Drobnera / Dubois,55
206,137342802,650240,2022-02-20 10:56:02,2022-02-20 11:15:02,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",19
