,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
42,135537677,651375,2022-01-06 00:51:37,2022-01-06 01:00:30,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
43,135537717,651013,2022-01-06 00:59:09,2022-01-06 01:04:17,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,6
44,135537733,651361,2022-01-06 01:02:01,2022-01-06 01:04:31,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,3
45,135537720,650298,2022-01-06 00:59:34,2022-01-06 01:07:01,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",8
46,135537729,650432,2022-01-06 01:01:31,2022-01-06 01:08:15,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",7
47,135537724,651301,2022-01-06 01:00:30,2022-01-06 01:10:00,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,10
48,135537669,57380,2022-01-06 00:50:29,2022-01-06 01:20:25,Powstańców Śląskich/Orla,Lotnicza / Metalowców,30
49,135537709,650969,2022-01-06 00:58:10,2022-01-06 01:25:22,"Paprotna / Obornicka, zajezdnia MPK",Strzegomska / Estońska,28
50,135537826,651236,2022-01-06 01:21:14,2022-01-06 01:25:35,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,5
51,135537868,650479,2022-01-06 01:28:05,2022-01-06 01:28:40,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
52,135537813,650817,2022-01-06 01:18:16,2022-01-06 01:30:46,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,13
53,135537857,650373,2022-01-06 01:26:16,2022-01-06 01:33:13,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,7
54,135537906,650817,2022-01-06 01:35:41,2022-01-06 01:40:50,Zaporoska / Gajowicka,Żelazna / Pereca,6
55,135537904,57862,2022-01-06 01:35:12,2022-01-06 01:41:26,Fosa Miejska ,Kazimierza Wielkiego (Helios),7
56,135537895,650373,2022-01-06 01:33:52,2022-01-06 01:41:53,Kościuszki / Pułaskiego,Nyska / Jesionowa,9
57,135537924,650440,2022-01-06 01:38:07,2022-01-06 01:46:04,Dworzec Główny ,Hubska / Prudnicka,8
58,135537955,651339,2022-01-06 01:43:37,2022-01-06 01:46:35,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,3
59,135537958,57357,2022-01-06 01:44:30,2022-01-06 01:47:47,Pilczycka / Kozanowska,Pilczycka / Koszykarska,4
60,135537910,57821,2022-01-06 01:36:58,2022-01-06 01:48:46,Żelazna / Pereca,"Dworzec Główny, południe",12
61,135537921,651358,2022-01-06 01:37:44,2022-01-06 01:48:50,Żelazna / Pereca,"Dworzec Główny, południe",12
62,135537948,650298,2022-01-06 01:42:12,2022-01-06 01:52:49,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,11
63,135537957,650885,2022-01-06 01:44:20,2022-01-06 01:54:27,Żeromskiego / Kluczborska,Rondo Reagana,11
64,135537993,650338,2022-01-06 01:55:01,2022-01-06 02:02:45,Poza stacją,Bezpieczna/Jugosławiańska,8
65,135538027,651300,2022-01-06 02:02:38,2022-01-06 02:03:06,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
66,135538032,651300,2022-01-06 02:03:51,2022-01-06 02:05:28,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),2
67,135538030,57862,2022-01-06 02:03:02,2022-01-06 02:05:39,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),3
68,135536409,650428,2022-01-05 22:47:45,2022-01-06 02:08:56,Poza stacją,Skarbowców / Wietrzna,202
69,135538058,57809,2022-01-06 02:09:09,2022-01-06 02:09:55,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
70,135538016,57759,2022-01-06 01:58:19,2022-01-06 02:10:38,Dworzec Główny ,Hubska / Prudnicka,13
71,135538043,651300,2022-01-06 02:06:36,2022-01-06 02:17:21,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,11
72,135538045,57862,2022-01-06 02:06:49,2022-01-06 02:17:59,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,12
73,135538077,650785,2022-01-06 02:15:18,2022-01-06 02:21:12,Plac Legionów,Zaporoska / Grabiszyńska,6
74,135538109,650785,2022-01-06 02:22:14,2022-01-06 02:22:53,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
75,135538080,650134,2022-01-06 02:15:53,2022-01-06 02:26:23,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,11
76,135538081,651145,2022-01-06 02:15:55,2022-01-06 02:26:27,Skarbowców / Wietrzna,Czekoladowa / Wałbrzyska,11
77,135538096,57927,2022-01-06 02:19:09,2022-01-06 02:28:16,Żmigrodzka / Broniewskiego,Poza stacją,10
78,135538115,57934,2022-01-06 02:24:16,2022-01-06 02:28:28,Poza stacją,Reymonta / Kleczkowska,5
79,135538151,57862,2022-01-06 02:29:41,2022-01-06 02:32:41,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
80,135538154,650082,2022-01-06 02:30:44,2022-01-06 02:40:33,al. Kochanowskiego / Śniadeckich ,Poza stacją,10
81,135538168,651359,2022-01-06 02:33:11,2022-01-06 02:53:30,Pereca / Grabiszyńska,Poza stacją,21
82,135538205,57997,2022-01-06 02:50:13,2022-01-06 02:54:25,Rynek,Plac Uniwersytecki (UWr),5
83,135538214,57386,2022-01-06 02:53:21,2022-01-06 02:56:50,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,4
84,135538211,651111,2022-01-06 02:53:05,2022-01-06 02:56:51,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,4
85,135538236,57567,2022-01-06 02:56:33,2022-01-06 02:57:10,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
86,135538217,650019,2022-01-06 02:53:57,2022-01-06 03:00:21,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,7
87,135538206,651230,2022-01-06 02:50:41,2022-01-06 03:02:41,Bezpieczna / Obornicka,Plac Świętego Macieja / Trzebnicka,12
88,135538224,57822,2022-01-06 02:54:48,2022-01-06 03:05:50,Plac Uniwersytecki (UWr),Żmigrodzka / Broniewskiego,12
89,135538266,57468,2022-01-06 03:05:22,2022-01-06 03:10:29,Szewska / Kazimierza Wielkiego ,Kołłątaja / Podwale,6
90,135538240,57878,2022-01-06 02:58:46,2022-01-06 03:10:46,pl. Orląt Lwowskich,Otyńska,12
91,135538258,57211,2022-01-06 03:03:28,2022-01-06 03:10:53,Plac Świętego Macieja / Trzebnicka,Wita Stwosza / Szewska,8
92,135538284,650991,2022-01-06 03:11:53,2022-01-06 03:16:57,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,6
93,135538295,650618,2022-01-06 03:16:44,2022-01-06 03:17:18,Tyrmanda / Trawowa,Tyrmanda / Trawowa,1
94,135538281,651224,2022-01-06 03:11:26,2022-01-06 03:18:29,Wita Stwosza / Szewska,Dworzec Główny ,8
95,135538290,651316,2022-01-06 03:14:14,2022-01-06 03:20:24,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,7
96,135538280,57878,2022-01-06 03:11:25,2022-01-06 03:22:17,Otyńska,Graniczna / Strzegomska,11
97,135538263,650099,2022-01-06 03:04:30,2022-01-06 03:24:14,Żmigrodzka / Marino,Drobnera / Dubois,20
98,135538309,650515,2022-01-06 03:22:03,2022-01-06 03:26:39,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
99,135538310,651316,2022-01-06 03:22:13,2022-01-06 03:27:59,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,6
100,135538276,650198,2022-01-06 03:09:03,2022-01-06 03:28:11,Aleja Hallera / Mielecka,Strzegomska / Rogowska ,20
101,135538278,57131,2022-01-06 03:10:17,2022-01-06 03:28:57,Zachodnia / Poznańska,Żelazna / Pereca,19
102,135538298,651182,2022-01-06 03:17:27,2022-01-06 03:28:57,Fosa Miejska ,al. Armii Krajowej / Borowska,12
103,135538320,651224,2022-01-06 03:25:53,2022-01-06 03:31:07,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
104,135538315,650472,2022-01-06 03:24:35,2022-01-06 03:31:37,Drobnera / Dubois,Nowowiejska / Górnickiego,8
105,135538329,651316,2022-01-06 03:28:34,2022-01-06 03:40:38,Lotnicza / Na Ostatnim Groszu,Hermanowska / Kołobrzeska,13
106,135538371,57328,2022-01-06 03:42:21,2022-01-06 03:42:44,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,1
107,135538382,650785,2022-01-06 03:46:47,2022-01-06 03:53:14,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,7
108,135538380,57911,2022-01-06 03:45:27,2022-01-06 03:54:17,Wilanowska,Krzywoustego - Rynek Psie Pole,9
109,135538372,57340,2022-01-06 03:42:34,2022-01-06 03:54:20,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,12
110,135538374,57143,2022-01-06 03:42:53,2022-01-06 03:54:33,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,12
111,135538381,651111,2022-01-06 03:45:41,2022-01-06 03:54:48,Grabiszyńska / Stalowa,Szewska / Kazimierza Wielkiego ,10
112,135538399,57806,2022-01-06 03:57:01,2022-01-06 04:11:31,Dworzec Główny ,Plac Strzegomski / Poznańska,15
113,135538401,57875,2022-01-06 03:58:10,2022-01-06 04:16:53,Dworzec Główny ,Tarnogajska / Klimasa,19
114,135538388,57846,2022-01-06 03:50:58,2022-01-06 04:19:52,Legnicka (Park Magnolia),Poza stacją,29
115,135538428,650259,2022-01-06 04:15:06,2022-01-06 04:30:02,Nowowiejska / Wyszyńskiego,Wróblewskiego (Teki),15
116,135538461,650192,2022-01-06 04:23:24,2022-01-06 04:40:05,Racławicka / Rymarska,"Dworzec Główny, południe",17
117,135538493,651236,2022-01-06 04:42:29,2022-01-06 04:49:06,Powstańcow Śląskich / Aleja Hallera,Komandorska / Kamienna,7
118,135538500,650017,2022-01-06 04:44:39,2022-01-06 04:49:54,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",6
119,135538511,57940,2022-01-06 04:48:11,2022-01-06 05:02:10,Drzewieckiego / Dedala,Pilczycka (Stadion Miejski),14
120,135538524,651537,2022-01-06 04:54:16,2022-01-06 05:05:10,Krzywoustego / Korona,Żmigrodzka / Broniewskiego,11
121,135538541,650012,2022-01-06 05:00:54,2022-01-06 05:05:24,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
122,135538537,650800,2022-01-06 04:59:45,2022-01-06 05:08:05,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
123,135538545,651196,2022-01-06 05:02:20,2022-01-06 05:11:10,Poza stacją,Zwycięska / Agrestowa,9
124,135538551,650629,2022-01-06 05:04:16,2022-01-06 05:12:53,Klecińska / Duńska,Strzegomska / Rogowska ,9
125,135538575,57903,2022-01-06 05:10:21,2022-01-06 05:14:04,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,4
126,135538577,651341,2022-01-06 05:11:00,2022-01-06 05:19:02,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
127,135538583,57827,2022-01-06 05:11:32,2022-01-06 05:21:36,Zwycięska / Agrestowa,Powstańców Śląskich/Orla,11
128,135533839,650270,2022-01-05 20:38:42,2022-01-06 05:31:57,Nowowiejska / Wyszyńskiego,Stadion Olimpijski,534
129,135538674,650801,2022-01-06 05:33:37,2022-01-06 05:40:20,al. Armii Krajowej / Borowska,Piławska,7
130,135538641,650184,2022-01-06 05:26:36,2022-01-06 05:42:19,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,16
131,135538666,57786,2022-01-06 05:32:27,2022-01-06 05:45:14,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,13
132,135538740,57362,2022-01-06 05:45:51,2022-01-06 05:51:30,Piaskowa / św. Ducha,Szewska / Kazimierza Wielkiego ,6
133,135538766,650142,2022-01-06 05:51:03,2022-01-06 05:57:06,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
134,135538783,650991,2022-01-06 05:54:29,2022-01-06 06:04:18,Nyska / Jesionowa,"Dworzec Główny, południe",10
135,135538784,57058,2022-01-06 05:54:56,2022-01-06 06:05:28,Nyska / Jesionowa,"Dworzec Główny, południe",11
136,135538811,650139,2022-01-06 06:01:59,2022-01-06 06:12:17,Kozanowska/Pałucka,Legnicka / Wejherowska,11
137,135538589,57108,2022-01-06 05:14:12,2022-01-06 06:17:20,Przyjaźni,Powstańców Śląskich/Orla,64
138,135538629,57827,2022-01-06 05:23:44,2022-01-06 06:17:27,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,54
139,135538851,650243,2022-01-06 06:12:50,2022-01-06 06:21:51,Poza stacją,Norwida / Wyspiańskiego (PWr),10
140,135538896,650440,2022-01-06 06:21:01,2022-01-06 06:29:00,Hubska / Prudnicka,"Dworzec Główny, południe",8
141,135538899,57759,2022-01-06 06:21:11,2022-01-06 06:30:22,Hubska / Prudnicka,"Dworzec Główny, południe",10
142,135538945,651370,2022-01-06 06:26:52,2022-01-06 06:31:38,Nowowiejska / Górnickiego,Rondo Reagana,5
143,135538965,57863,2022-01-06 06:28:56,2022-01-06 06:34:03,Bardzka (cmentarz),Świeradowska / Krynicka,6
144,135538922,650243,2022-01-06 06:24:05,2022-01-06 06:37:59,Norwida / Wyspiańskiego (PWr),Poza stacją,14
145,135539011,57067,2022-01-06 06:34:07,2022-01-06 06:46:34,Nyska / Jesionowa,Szczęśliwa (Sky Tower),13
146,135539043,650785,2022-01-06 06:37:44,2022-01-06 06:48:23,Plac Powstańców Śląskich,Fosa Miejska ,11
147,135538981,650800,2022-01-06 06:30:59,2022-01-06 06:48:36,Powstańcow Śląskich / Aleja Hallera,Fosa Miejska ,18
148,135539156,650785,2022-01-06 06:49:04,2022-01-06 06:54:50,Fosa Miejska ,Kazimierza Wielkiego (Helios),6
149,135539158,650800,2022-01-06 06:49:16,2022-01-06 06:54:56,Fosa Miejska ,Kazimierza Wielkiego (Helios),6
150,135539243,651478,2022-01-06 06:58:25,2022-01-06 07:05:49,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,8
151,135539432,651236,2022-01-06 07:13:15,2022-01-06 07:14:07,Komandorska / Kamienna,Komandorska / Kamienna,1
152,135539292,650669,2022-01-06 07:02:28,2022-01-06 07:15:44,Bacciarellego / pętla autobusowa,Marca Polo (Olimpia Port),14
153,135539194,57601,2022-01-06 06:52:45,2022-01-06 07:15:57,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),24
154,135539441,650070,2022-01-06 07:14:25,2022-01-06 07:16:10,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),2
155,135539369,57287,2022-01-06 07:08:46,2022-01-06 07:36:05,Lotnicza / Bajana,Grabiszyńska / Stalowa,28
156,135539750,650521,2022-01-06 07:32:56,2022-01-06 07:36:05,Żelazna / Pereca,Grabiszyńska / Stalowa,4
157,135539649,651300,2022-01-06 07:28:08,2022-01-06 07:37:27,Zaporoska / Grabiszyńska,Dworzec Główny ,10
158,135539745,650908,2022-01-06 07:32:42,2022-01-06 07:42:35,Przyjaźni / Karkonoska,Czekoladowa / Wałbrzyska,10
159,135539860,57148,2022-01-06 07:37:56,2022-01-06 07:43:05,Legnicka / Zachodnia ,Młodych Techników,6
160,135539651,57802,2022-01-06 07:28:08,2022-01-06 07:44:39,Na Grobli (PWr - Geocentrum),Kazimierza Wielkiego (Helios),17
161,135539964,57315,2022-01-06 07:41:47,2022-01-06 07:50:23,Plac Świętego Macieja / Trzebnicka,Żmigrodzka / Broniewskiego,9
162,135540043,57287,2022-01-06 07:45:10,2022-01-06 07:51:37,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
163,135540039,650494,2022-01-06 07:45:05,2022-01-06 07:55:41,Legnicka / Wejherowska,Plac Strzegomski / Poznańska,11
164,135540000,57517,2022-01-06 07:43:24,2022-01-06 07:56:57,Plac Strzegomski / Poznańska,Wyszyńskiego / Szczytnicka,14
165,135540266,651196,2022-01-06 07:54:53,2022-01-06 08:01:58,Zwycięska / Agrestowa,Poza stacją,8
166,135540418,57997,2022-01-06 08:01:29,2022-01-06 08:04:58,Plac Uniwersytecki (UWr),Szewska / Kazimierza Wielkiego ,4
167,135540408,651218,2022-01-06 08:01:14,2022-01-06 08:05:47,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),5
168,135540467,651196,2022-01-06 08:04:02,2022-01-06 08:11:17,Poza stacją,Zwycięska / Agrestowa,8
169,135540657,650311,2022-01-06 08:14:17,2022-01-06 08:14:51,Drobnera / Plac Bema,Drobnera / Plac Bema,1
170,135540304,57426,2022-01-06 07:56:40,2022-01-06 08:14:55,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),19
171,135540641,651236,2022-01-06 08:13:21,2022-01-06 08:16:44,Komandorska / Kamienna,Ślężna / Kamienna (Uniw. Ekonomiczny),4
172,135540597,651182,2022-01-06 08:11:14,2022-01-06 08:19:38,al. Armii Krajowej / Borowska,Dworzec Główny ,9
173,135540659,651224,2022-01-06 08:14:18,2022-01-06 08:19:41,Kościuszki / Komuny Paryskiej / Zgodna,"Dworzec Główny, południe",6
174,135540824,650785,2022-01-06 08:21:21,2022-01-06 08:26:30,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),6
175,135540767,650057,2022-01-06 08:19:23,2022-01-06 08:27:46,Powstańcow Śląskich / Aleja Hallera,Poza stacją,9
176,135540718,650070,2022-01-06 08:17:24,2022-01-06 08:31:27,Ślężna / Kamienna (Uniw. Ekonomiczny),pl. Orląt Lwowskich,15
177,135541079,651464,2022-01-06 08:32:56,2022-01-06 08:37:02,Wróblewskiego (Teki),Wróblewskiego (Teki),5
178,135541189,651150,2022-01-06 08:36:36,2022-01-06 08:41:01,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,5
179,135541179,651370,2022-01-06 08:36:13,2022-01-06 08:41:09,Rondo Reagana,Nowowiejska / Górnickiego,5
180,135540960,650413,2022-01-06 08:27:35,2022-01-06 08:43:41,Hubska / Prudnicka,Wyszyńskiego / Szczytnicka,17
181,135541198,57036,2022-01-06 08:36:46,2022-01-06 08:45:14,Poza stacją,Kamienna / Borowska (Aquapark),9
182,135541318,651236,2022-01-06 08:41:02,2022-01-06 08:45:43,Ślężna / Kamienna (Uniw. Ekonomiczny),Dyrekcyjna / Borowska (Wroclavia),5
183,135541208,650477,2022-01-06 08:37:08,2022-01-06 08:47:40,Jedności Narodowej / Wyszyńskiego,Aleja Kromera,11
184,135541426,651465,2022-01-06 08:44:49,2022-01-06 08:54:09,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),10
185,135541520,651514,2022-01-06 08:47:39,2022-01-06 08:55:11,Mińska / Stanisławowska,Strzegomska / Estońska,8
186,135541726,650311,2022-01-06 08:54:35,2022-01-06 08:57:23,Drobnera / Dubois,Plac Uniwersytecki (UWr),3
187,135541658,650592,2022-01-06 08:52:16,2022-01-06 08:58:19,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),7
188,135541527,57519,2022-01-06 08:47:48,2022-01-06 08:59:22,Aleja Kromera,Sienkiewicza / Wyszyńskiego,12
189,135541686,650636,2022-01-06 08:53:22,2022-01-06 09:00:21,Nowowiejska / Wyszyńskiego,pl. Powstańców Wielkopolskich,7
190,135541827,651400,2022-01-06 08:58:18,2022-01-06 09:06:49,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,9
191,135541947,57795,2022-01-06 09:03:44,2022-01-06 09:11:36,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,8
192,135541840,57493,2022-01-06 08:58:47,2022-01-06 09:12:02,Legnicka (Park Magnolia),Zachodnia / Poznańska,14
193,135541832,57501,2022-01-06 08:58:30,2022-01-06 09:14:16,Grabiszyńska / Magazynierska (Corte Verona),Szczęśliwa (Sky Tower),16
194,135542192,650311,2022-01-06 09:14:08,2022-01-06 09:14:44,.RELOKACYJNA,.RELOKACYJNA,1
195,135542038,651466,2022-01-06 09:07:08,2022-01-06 09:14:46,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,8
196,135542023,57216,2022-01-06 09:06:46,2022-01-06 09:15:16,Fosa Miejska ,Drobnera / Dubois,9
197,135541868,650624,2022-01-06 08:59:55,2022-01-06 09:18:28,Sienkiewicza / Wyszyńskiego,Kamienna / Borowska (Aquapark),19
198,135541940,650769,2022-01-06 09:03:16,2022-01-06 09:22:06,Kościuszki / Komuny Paryskiej / Zgodna,Legnicka (Park Magnolia),19
199,135542307,57036,2022-01-06 09:18:38,2022-01-06 09:22:39,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
200,135542233,651300,2022-01-06 09:15:28,2022-01-06 09:26:58,Dworzec Główny ,pl. Orląt Lwowskich,12
201,135542128,650559,2022-01-06 09:11:20,2022-01-06 09:27:48,Wałbrzyska - pętla tramwajowa,Aleja Bielany,17
202,135542395,57795,2022-01-06 09:23:05,2022-01-06 09:27:59,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
203,135542421,650688,2022-01-06 09:24:15,2022-01-06 09:35:44,Kamienna / Tomaszowska,Szczęśliwa (Sky Tower),12
204,135542607,650041,2022-01-06 09:33:53,2022-01-06 09:40:17,Na Ostatnim Groszu,Legnicka / Wejherowska,7
205,135542676,650431,2022-01-06 09:36:54,2022-01-06 09:42:05,Gliniana / Gajowa,Poza stacją,6
206,135542768,651231,2022-01-06 09:40:22,2022-01-06 09:45:15,Rogowska/Sukielicka,Strzegomska / Estońska,5
