,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
50,136592348,651504,2022-02-03 02:19:30,2022-02-03 02:30:13,Żmigrodzka / Broniewskiego,Poza stacją,11
51,136592345,651498,2022-02-03 02:18:29,2022-02-03 02:35:54,Otyńska,Ślężna / Kamienna (Uniw. Ekonomiczny),18
52,136592384,650359,2022-02-03 02:27:26,2022-02-03 02:50:06,Walońska (Angel Poland Group),Krakowska / Leroy Merlin,23
53,136592469,650855,2022-02-03 02:49:51,2022-02-03 02:51:03,Kamienna / Tomaszowska,Kamienna / Tomaszowska,2
54,136592441,650390,2022-02-03 02:40:52,2022-02-03 02:51:21,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,11
55,136592428,650147,2022-02-03 02:36:07,2022-02-03 02:52:01,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,16
56,136592520,650267,2022-02-03 03:05:51,2022-02-03 03:06:17,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
57,136592522,650437,2022-02-03 03:06:36,2022-02-03 03:12:14,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,6
58,136592532,650148,2022-02-03 03:09:05,2022-02-03 03:23:24,Plac Powstańców Śląskich,Nyska / Jesionowa,15
59,136592557,651357,2022-02-03 03:16:41,2022-02-03 03:23:42,Pilczycka (Stadion Miejski),Kozanowska / Pilczycka,8
60,136592582,651357,2022-02-03 03:24:18,2022-02-03 03:41:56,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",18
61,136592613,57821,2022-02-03 03:40:08,2022-02-03 03:44:11,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,5
62,136592601,651514,2022-02-03 03:32:26,2022-02-03 03:44:44,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,13
63,136592695,650827,2022-02-03 04:16:31,2022-02-03 04:22:09,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
64,136592740,650479,2022-02-03 04:30:53,2022-02-03 04:31:58,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
65,136592721,650796,2022-02-03 04:26:19,2022-02-03 04:35:12,Plac Uniwersytecki (UWr),Dworzec Główny ,9
66,136592734,650437,2022-02-03 04:29:52,2022-02-03 04:35:54,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,7
67,136592743,651155,2022-02-03 04:32:21,2022-02-03 04:41:31,Grabiszyńska / Stalowa,Komandorska / Sanocka,10
68,136592769,650361,2022-02-03 04:41:26,2022-02-03 04:44:59,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
69,136592771,650535,2022-02-03 04:41:49,2022-02-03 04:48:15,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,7
70,136592775,57554,2022-02-03 04:44:34,2022-02-03 04:53:09,Zaporoska / Gajowicka,Żelazna / Pereca,9
71,136592805,650267,2022-02-03 04:55:48,2022-02-03 04:56:32,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
72,136592810,650209,2022-02-03 04:56:58,2022-02-03 04:57:39,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
73,136592794,650186,2022-02-03 04:50:59,2022-02-03 04:57:52,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
74,136592791,650827,2022-02-03 04:49:15,2022-02-03 04:58:17,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
75,136592800,57132,2022-02-03 04:53:27,2022-02-03 05:05:06,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),12
76,136592802,57004,2022-02-03 04:54:20,2022-02-03 05:07:38,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,14
77,136592846,57568,2022-02-03 05:05:38,2022-02-03 05:11:55,Hubska / Prudnicka,"Dworzec Główny, południe",7
78,136592836,651287,2022-02-03 05:04:45,2022-02-03 05:11:56,Nyska / Jesionowa,"Dworzec Główny, południe",8
79,136592854,651378,2022-02-03 05:07:43,2022-02-03 05:12:25,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
80,136592844,57269,2022-02-03 05:05:28,2022-02-03 05:13:22,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
81,136592829,651463,2022-02-03 05:01:51,2022-02-03 05:13:23,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,12
82,136592842,650428,2022-02-03 05:05:22,2022-02-03 05:16:28,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,12
83,136592863,650356,2022-02-03 05:10:03,2022-02-03 05:16:54,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,7
84,136592831,651386,2022-02-03 05:03:46,2022-02-03 05:17:40,Wałbrzyska - pętla tramwajowa,Aleja Bielany,14
85,136592885,651300,2022-02-03 05:15:39,2022-02-03 05:20:15,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
86,136592865,57153,2022-02-03 05:10:08,2022-02-03 05:24:25,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,15
87,136592895,650661,2022-02-03 05:18:53,2022-02-03 05:25:19,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,7
88,136592881,650193,2022-02-03 05:15:13,2022-02-03 05:26:56,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,12
89,136592882,57457,2022-02-03 05:15:20,2022-02-03 05:34:19,Pilczycka / Kozanowska,Otyńska,19
90,136592918,57322,2022-02-03 05:24:44,2022-02-03 05:39:11,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
91,136592931,57468,2022-02-03 05:26:17,2022-02-03 05:40:25,Lotnicza / Na Ostatnim Groszu,Traktatowa (przystanek kolejowy),15
92,136592985,650229,2022-02-03 05:37:07,2022-02-03 05:40:42,Gliniana / Gajowa,"Dworzec Główny, południe",4
93,136592930,650186,2022-02-03 05:26:15,2022-02-03 05:40:48,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,15
94,136592955,650898,2022-02-03 05:31:15,2022-02-03 05:41:24,Racławicka / Rymarska,Ślężna / Aleja Wiśniowa,11
95,136592981,650827,2022-02-03 05:36:29,2022-02-03 05:42:57,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
96,136593001,650527,2022-02-03 05:40:29,2022-02-03 05:44:26,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,4
97,136592962,651297,2022-02-03 05:32:14,2022-02-03 05:45:11,Rogowska / Zemska,Klecińska (Wrocław Grabiszyn),13
98,136593011,650229,2022-02-03 05:41:44,2022-02-03 05:46:49,"Dworzec Główny, południe",Hubska / Prudnicka,6
99,136592986,650406,2022-02-03 05:37:15,2022-02-03 05:46:59,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
100,136592982,57677,2022-02-03 05:36:47,2022-02-03 05:50:49,Poza stacją,Powstańcow Śląskich / Aleja Hallera,15
101,136593028,57460,2022-02-03 05:44:40,2022-02-03 05:52:16,Poza stacją,Poza stacją,8
102,136593007,650186,2022-02-03 05:41:22,2022-02-03 05:52:31,Poza stacją,al. Brücknera / Kwidzyńska,12
103,136593038,650193,2022-02-03 05:45:57,2022-02-03 05:52:34,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,7
104,136593064,651388,2022-02-03 05:49:08,2022-02-03 05:54:22,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
105,136593106,651209,2022-02-03 05:53:43,2022-02-03 05:56:14,Hubska / Prudnicka,Nyska / Jesionowa,3
106,136593040,651370,2022-02-03 05:46:29,2022-02-03 05:56:23,Stacyjna (Dworzec Mikołajów),Młodych Techników,10
107,136593096,57598,2022-02-03 05:52:31,2022-02-03 05:58:53,Hubska / Prudnicka,Hubska / Prudnicka,7
108,136593093,57330,2022-02-03 05:52:10,2022-02-03 06:00:02,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
109,136593019,650324,2022-02-03 05:43:14,2022-02-03 06:00:03,Promenady Wrocławskie,Dworzec Główny ,17
110,136593100,650186,2022-02-03 05:53:07,2022-02-03 06:00:07,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,7
111,136593094,651156,2022-02-03 05:52:13,2022-02-03 06:05:48,Mińska / Stanisławowska,Rogowska / Zemska,14
112,136593147,650275,2022-02-03 05:59:33,2022-02-03 06:06:03,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
113,136593095,650218,2022-02-03 05:52:27,2022-02-03 06:08:47,Ślężna / pętla tramwajowa,Centrum Handlowe Auchan Bielany,17
114,136593148,650817,2022-02-03 05:59:41,2022-02-03 06:15:57,Plac Grunwaldzki (DS Ołówek),Krakowska / Leroy Merlin,17
115,136593314,650807,2022-02-03 06:21:31,2022-02-03 06:23:37,Kamienna / Tomaszowska,Gliniana / Gajowa,3
116,136593269,651361,2022-02-03 06:16:30,2022-02-03 06:23:43,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),8
117,136593363,57380,2022-02-03 06:25:18,2022-02-03 06:33:00,Krucza / Mielecka / Stalowa,Grabiszyńska / Aleja Hallera,8
118,136593375,650479,2022-02-03 06:26:23,2022-02-03 06:34:05,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
119,136593350,650624,2022-02-03 06:24:29,2022-02-03 06:34:37,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,11
120,136593374,650729,2022-02-03 06:26:18,2022-02-03 06:34:55,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),9
121,136593601,57164,2022-02-03 06:41:37,2022-02-03 06:42:02,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
122,136593432,57744,2022-02-03 06:29:57,2022-02-03 06:43:11,Zaporoska / Gajowicka,"Dworzec Główny, południe",14
123,136593559,57696,2022-02-03 06:39:35,2022-02-03 06:44:12,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
124,136593472,57493,2022-02-03 06:33:42,2022-02-03 06:45:05,Klecińska (Wrocław Grabiszyn),Poza stacją,12
125,136593545,57336,2022-02-03 06:38:47,2022-02-03 06:45:43,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
126,136593439,650817,2022-02-03 06:30:36,2022-02-03 06:45:58,Krakowska / Leroy Merlin,Ślężna / Aleja Wiśniowa,16
127,136593615,651052,2022-02-03 06:42:30,2022-02-03 06:47:58,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,6
128,136593480,650193,2022-02-03 06:34:21,2022-02-03 06:48:43,Aleja Hallera / Mielecka,Ślężna / Skierniewicka,15
129,136593625,57643,2022-02-03 06:43:03,2022-02-03 06:48:48,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
130,136593596,57526,2022-02-03 06:41:13,2022-02-03 06:49:34,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,9
131,136593760,650134,2022-02-03 06:49:08,2022-02-03 06:49:36,Lotnicza / Bajana,Lotnicza / Bajana,1
132,136593623,651224,2022-02-03 06:42:48,2022-02-03 06:50:07,Kurkowa / Dubois,Wyszyńskiego / Szczytnicka,8
133,136593560,57118,2022-02-03 06:39:37,2022-02-03 06:52:38,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),14
134,136593763,651496,2022-02-03 06:49:24,2022-02-03 06:54:00,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,5
135,136593781,57685,2022-02-03 06:50:17,2022-02-03 06:54:23,Centrum Handlowe Auchan Bielany,Aleja Bielany,5
136,136593488,650796,2022-02-03 06:34:51,2022-02-03 06:54:52,Dworzec Główny ,Wróblewskiego (ZOO),21
137,136593295,57569,2022-02-03 06:19:39,2022-02-03 06:55:31,Lotnicza / Na Ostatnim Groszu,Traugutta / Pułaskiego,36
138,136593771,650412,2022-02-03 06:49:50,2022-02-03 06:55:48,Lotnicza / Bajana,Legnicka / Wejherowska,6
139,136593709,650818,2022-02-03 06:46:32,2022-02-03 07:04:08,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,18
140,136593815,651190,2022-02-03 06:53:19,2022-02-03 07:04:12,Zaporoska / Gajowicka,Grabiszyńska / Aleja Hallera,11
141,136593994,650855,2022-02-03 07:03:01,2022-02-03 07:08:14,Kamienna / Tomaszowska,"Dworzec Główny, południe",6
142,136593906,650356,2022-02-03 06:58:00,2022-02-03 07:08:39,Ślężna / Skierniewicka,Zwycięska / Agrestowa,11
143,136593762,57151,2022-02-03 06:49:10,2022-02-03 07:09:17,Gazowa / Międzyleska,Ślężna / pętla tramwajowa,21
144,136593941,651381,2022-02-03 06:59:32,2022-02-03 07:12:45,Popowice,Fabryczna / Wagonowa,14
145,136594035,650818,2022-02-03 07:04:42,2022-02-03 07:13:35,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
146,136594106,651217,2022-02-03 07:07:18,2022-02-03 07:14:28,Poza stacją,Poza stacją,8
147,136594003,651297,2022-02-03 07:03:20,2022-02-03 07:16:45,Klecińska (Wrocław Grabiszyn),Otyńska,14
148,136594153,57132,2022-02-03 07:09:13,2022-02-03 07:16:56,Borowska (Uniw. Szpital Kliniczny),Gliniana / Gajowa,8
149,136594216,57419,2022-02-03 07:11:36,2022-02-03 07:19:23,Olszewskiego / Spółdzielcza,Partyzantów / Okrzei,8
150,136594349,57292,2022-02-03 07:17:14,2022-02-03 07:20:03,Plac Uniwersytecki (UWr),Poza stacją,3
151,136594002,650272,2022-02-03 07:03:19,2022-02-03 07:20:35,Poza stacją,Pereca / Grabiszyńska,18
152,136594217,650861,2022-02-03 07:11:37,2022-02-03 07:20:39,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
153,136594291,650038,2022-02-03 07:14:40,2022-02-03 07:20:51,3M,Kwidzyńska pętla,7
154,136594355,650807,2022-02-03 07:17:19,2022-02-03 07:21:35,Gliniana / Gajowa,Kościuszki / Pułaskiego,5
155,136594517,651124,2022-02-03 07:23:00,2022-02-03 07:23:47,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
156,136594515,57795,2022-02-03 07:22:59,2022-02-03 07:24:00,Dworzec Główny ,Dworzec Główny ,2
157,136594318,650356,2022-02-03 07:15:57,2022-02-03 07:24:26,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,9
158,136593898,57965,2022-02-03 06:57:38,2022-02-03 07:24:50,Poza stacją,Poza stacją,28
159,136594571,650046,2022-02-03 07:24:38,2022-02-03 07:24:53,Przyjaźni,Przyjaźni,1
160,136594115,57738,2022-02-03 07:07:42,2022-02-03 07:25:04,Nowowiejska / Wyszyńskiego,Fosa Miejska ,18
161,136594642,650267,2022-02-03 07:26:49,2022-02-03 07:27:20,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
162,136594279,650324,2022-02-03 07:14:10,2022-02-03 07:28:05,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,14
163,136594273,651514,2022-02-03 07:14:01,2022-02-03 07:28:14,Sienkiewicza / Wyszyńskiego,Rynek,15
164,136594689,57795,2022-02-03 07:27:56,2022-02-03 07:28:24,Dworzec Główny ,Dworzec Główny ,1
165,136594428,57299,2022-02-03 07:19:47,2022-02-03 07:28:57,Plac Uniwersytecki (UWr),Kołłątaja / Podwale,10
166,136594294,650148,2022-02-03 07:14:45,2022-02-03 07:30:03,Nyska / Jesionowa,Ślężna / Skierniewicka,16
167,136594663,650690,2022-02-03 07:27:23,2022-02-03 07:30:19,Zaporoska / Wielka / Krucza,Poza stacją,3
168,136594560,57311,2022-02-03 07:24:23,2022-02-03 07:34:42,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),11
169,136594873,650267,2022-02-03 07:33:52,2022-02-03 07:34:46,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
170,136594687,650991,2022-02-03 07:27:56,2022-02-03 07:35:09,Poza stacją,Powstańców Śląskich (Arkady Wrocławskie),8
171,136594416,57377,2022-02-03 07:19:32,2022-02-03 07:35:52,Kutrzeby / Hubala,Świeradowska / Krynicka,17
172,136594708,650919,2022-02-03 07:28:32,2022-02-03 07:36:02,Dworzec Główny ,Rynek,8
173,136594912,57416,2022-02-03 07:34:41,2022-02-03 07:36:24,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,2
174,136594878,57267,2022-02-03 07:34:01,2022-02-03 07:39:31,Walońska (Angel Poland Group),"Dworzec Główny, południe",6
175,136594684,57554,2022-02-03 07:27:48,2022-02-03 07:39:46,Żelazna / Pereca,Plac Legionów,12
176,136594701,650390,2022-02-03 07:28:21,2022-02-03 07:40:28,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,13
177,136595083,57647,2022-02-03 07:39:03,2022-02-03 07:41:04,Reymonta / Kleczkowska,Plac Staszica,3
178,136594805,650431,2022-02-03 07:31:49,2022-02-03 07:41:13,Kamienna / Tomaszowska,al. Armii Krajowej / Tarnogajska,10
179,136594576,57077,2022-02-03 07:24:51,2022-02-03 07:41:33,Czekoladowa / Wałbrzyska,Racławicka / Rymarska,17
180,136594852,650861,2022-02-03 07:33:26,2022-02-03 07:43:46,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,11
181,136594821,57526,2022-02-03 07:32:32,2022-02-03 07:46:11,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),14
182,136595232,57164,2022-02-03 07:42:11,2022-02-03 07:48:36,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),7
183,136595176,57267,2022-02-03 07:40:51,2022-02-03 07:49:00,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
184,136595237,651304,2022-02-03 07:42:20,2022-02-03 07:49:32,Borowska (Uniw. Szpital Kliniczny),Poza stacją,8
185,136595165,650245,2022-02-03 07:40:38,2022-02-03 07:50:05,Nowowiejska / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),10
186,136595007,57377,2022-02-03 07:37:25,2022-02-03 07:50:56,Świeradowska / Krynicka,Krakowska / Leroy Merlin,14
187,136595365,651145,2022-02-03 07:44:38,2022-02-03 07:51:11,Plac Powstańców Śląskich,Fosa Miejska ,7
188,136595448,650699,2022-02-03 07:46:27,2022-02-03 07:52:46,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),7
189,136595002,650204,2022-02-03 07:37:16,2022-02-03 07:52:50,Aleja Kromera,Kamieńskiego / Jutrosińska,16
190,136595743,650863,2022-02-03 07:53:22,2022-02-03 07:53:57,Komandorska / Sanocka,Komandorska / Sanocka,1
191,136594829,57623,2022-02-03 07:32:49,2022-02-03 07:54:37,Olszewskiego / Spółdzielcza,Wita Stwosza / Szewska,22
192,136595595,650320,2022-02-03 07:49:44,2022-02-03 07:57:04,Sienkiewicza / Wyszyńskiego,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),8
193,136595028,57336,2022-02-03 07:37:50,2022-02-03 07:58:10,Powstańcow Śląskich / Aleja Hallera,Traktatowa (przystanek kolejowy),21
194,136595842,57127,2022-02-03 07:55:20,2022-02-03 07:59:35,Nowowiejska / Wyszyńskiego,Poza stacją,5
195,136595367,57555,2022-02-03 07:44:45,2022-02-03 07:59:55,Nowowiejska / Górnickiego,Szewska / Kazimierza Wielkiego ,16
196,136595795,57821,2022-02-03 07:54:26,2022-02-03 07:59:57,Nowowiejska / Jedności Narodowej,Aleja Kromera,6
197,136595832,651376,2022-02-03 07:55:11,2022-02-03 08:01:03,Bacciarellego,Mickiewicza / pętla tramwajowa,6
198,136595831,57325,2022-02-03 07:55:10,2022-02-03 08:02:33,Komandorska / Kamienna,Powstańcow Śląskich / Aleja Hallera,8
199,136595623,57138,2022-02-03 07:50:26,2022-02-03 08:04:03,Nowowiejska / Wyszyńskiego,Traugutta / Pułaskiego,14
200,136596026,651517,2022-02-03 07:59:57,2022-02-03 08:04:05,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,5
201,136595579,651129,2022-02-03 07:49:28,2022-02-03 08:07:14,Kościuszki / Pułaskiego,Borowska (Uniw. Szpital Kliniczny),18
202,136596042,57305,2022-02-03 08:00:21,2022-02-03 08:08:44,Na Grobli (PWr - Geocentrum),Wita Stwosza / Szewska,9
203,136596182,650635,2022-02-03 08:03:23,2022-02-03 08:08:47,Nowowiejska / Górnickiego,Drobnera / Plac Bema,6
204,136596058,651341,2022-02-03 08:00:46,2022-02-03 08:09:18,Plac Świętego Macieja / Trzebnicka,Fosa Miejska ,9
205,136596243,650324,2022-02-03 08:04:50,2022-02-03 08:10:26,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,6
