,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
70,137451770,650759,2022-02-23 05:44:46,2022-02-23 05:51:58,Kwidzyńska pętla,3M,8
71,137451796,650725,2022-02-23 05:47:19,2022-02-23 05:53:38,Stacyjna (Dworzec Mikołajów),Poza stacją,7
72,137451806,57771,2022-02-23 05:48:38,2022-02-23 05:54:18,Strzegomska / Estońska,Otyńska,6
73,137451812,57493,2022-02-23 05:49:26,2022-02-23 05:55:02,Krzywoustego - Rynek Psie Pole,Poza stacją,6
74,137451704,57934,2022-02-23 05:34:40,2022-02-23 05:55:43,Graniczna / Strzegomska,Poza stacją,22
75,137451784,650187,2022-02-23 05:46:17,2022-02-23 06:00:19,Grabiszyńska / Stalowa,Poza stacją,15
76,137452018,651489,2022-02-23 06:14:57,2022-02-23 06:16:12,Drzewieckiego / Dedala,Drzewieckiego / Dedala,2
77,137451987,650860,2022-02-23 06:11:25,2022-02-23 06:18:48,Kościuszki / Pułaskiego,Traugutta / Kościuszki,8
78,137451998,57217,2022-02-23 06:13:01,2022-02-23 06:19:27,Klecińska (Wrocław Grabiszyn),Grabiszyńska / Aleja Hallera,7
79,137452033,650295,2022-02-23 06:16:03,2022-02-23 06:20:25,Legnicka / Młodych Techników,Młodych Techników,5
80,137451853,651014,2022-02-23 05:55:01,2022-02-23 06:21:43,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,27
81,137452027,57886,2022-02-23 06:15:36,2022-02-23 06:27:26,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),12
82,137452106,57025,2022-02-23 06:23:20,2022-02-23 06:27:57,Kościuszki / Pułaskiego,Dworzec Główny ,5
83,137452070,651092,2022-02-23 06:19:51,2022-02-23 06:28:04,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,9
84,137452021,650087,2022-02-23 06:15:14,2022-02-23 06:30:44,Buforowa - Vivaldiego,Mościckiego (stacja kolejowa),16
85,137452114,651308,2022-02-23 06:24:08,2022-02-23 06:30:47,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),7
86,137452038,57556,2022-02-23 06:16:28,2022-02-23 06:31:14,Drzewieckiego / Dedala,Śrubowa / Strzegomska,15
87,137452055,650186,2022-02-23 06:18:54,2022-02-23 06:32:05,Żelazna / Pereca,Poza stacją,14
88,137452035,651373,2022-02-23 06:16:12,2022-02-23 06:36:47,Promenady Wrocławskie,Kościuszki / Pułaskiego,21
89,137452088,650113,2022-02-23 06:21:48,2022-02-23 06:39:25,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
90,137452086,651251,2022-02-23 06:21:37,2022-02-23 06:39:28,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
91,137452180,651514,2022-02-23 06:29:02,2022-02-23 06:39:54,Kamieńskiego,Poza stacją,11
92,137452283,651473,2022-02-23 06:35:22,2022-02-23 06:40:43,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,6
93,137452245,650186,2022-02-23 06:32:40,2022-02-23 06:43:59,Poza stacją,Berenta / Kasprowicza,12
94,137452275,650818,2022-02-23 06:34:59,2022-02-23 06:45:35,Zaporoska / Gajowicka,"Dworzec Główny, południe",11
95,137451902,651361,2022-02-23 06:01:19,2022-02-23 06:45:41,Nowowiejska / Górnickiego,Mościckiego (stacja kolejowa),45
96,137452225,650052,2022-02-23 06:31:30,2022-02-23 06:45:51,Śrubowa / Strzegomska,Kołłątaja / Podwale,15
97,137452282,57387,2022-02-23 06:35:21,2022-02-23 06:46:57,Klecińska (Wrocław Grabiszyn),Poza stacją,12
98,137452359,650609,2022-02-23 06:38:57,2022-02-23 06:47:21,Kamieńskiego,Żmigrodzka / Marino,9
99,137452453,651504,2022-02-23 06:43:37,2022-02-23 06:49:52,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
100,137452455,650338,2022-02-23 06:43:40,2022-02-23 06:51:54,Drzewieckiego / Dedala,Legnicka / Wejherowska,9
101,137452435,650041,2022-02-23 06:42:43,2022-02-23 06:53:17,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),11
102,137452297,650374,2022-02-23 06:36:27,2022-02-23 06:54:17,Żmigrodzka / Marino,Plac Jana Pawła II (Akademia Muzyczna),18
103,137452505,57435,2022-02-23 06:46:23,2022-02-23 06:54:46,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
104,137452526,650082,2022-02-23 06:47:27,2022-02-23 06:55:04,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
105,137452697,651247,2022-02-23 06:56:17,2022-02-23 06:56:32,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,1
106,137452427,57997,2022-02-23 06:42:23,2022-02-23 06:57:27,Racławicka / Rymarska,Szczęśliwa (Sky Tower),16
107,137452567,650056,2022-02-23 06:49:34,2022-02-23 06:57:40,Mińska / Stanisławowska,Strzegomska / Estońska,9
108,137452698,651242,2022-02-23 06:56:19,2022-02-23 06:58:40,Kamienna / Tomaszowska,Gliniana / Gajowa,3
109,137452396,57556,2022-02-23 06:41:05,2022-02-23 06:58:54,Śrubowa / Strzegomska,Plac Powstańców Śląskich,18
110,137452459,57545,2022-02-23 06:43:55,2022-02-23 06:58:55,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,15
111,137452491,57025,2022-02-23 06:45:43,2022-02-23 07:00:47,Dworzec Główny ,Śrubowa / Strzegomska,16
112,137452621,651371,2022-02-23 06:52:13,2022-02-23 07:00:47,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
113,137452628,57509,2022-02-23 06:52:32,2022-02-23 07:00:49,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
114,137452681,650266,2022-02-23 06:55:23,2022-02-23 07:01:32,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,7
115,137452771,650259,2022-02-23 06:58:49,2022-02-23 07:02:08,Gliniana / Gajowa,Poza stacją,4
116,137452758,650113,2022-02-23 06:58:20,2022-02-23 07:03:01,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
117,137452589,650211,2022-02-23 06:50:57,2022-02-23 07:04:17,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,14
118,137452737,57596,2022-02-23 06:57:44,2022-02-23 07:04:21,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,7
119,137452636,651464,2022-02-23 06:53:00,2022-02-23 07:04:22,Poniatowskiego / Oleśnicka,Poza stacją,12
120,137452748,650271,2022-02-23 06:58:04,2022-02-23 07:04:43,Zaporoska / Wielka / Krucza,Powstańców Śląskich (Arkady Wrocławskie),7
121,137452640,650312,2022-02-23 06:53:13,2022-02-23 07:05:26,Zaporoska / Wielka / Krucza,Kołłątaja / Podwale,13
122,137452512,650735,2022-02-23 06:46:41,2022-02-23 07:06:24,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),20
123,137452786,57545,2022-02-23 06:59:25,2022-02-23 07:06:43,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,8
124,137452920,57483,2022-02-23 07:05:51,2022-02-23 07:06:57,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),2
125,137452768,57340,2022-02-23 06:58:42,2022-02-23 07:08:20,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),10
126,137452823,651238,2022-02-23 07:01:25,2022-02-23 07:08:58,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,8
127,137452972,650897,2022-02-23 07:07:45,2022-02-23 07:11:28,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,4
128,137452982,651375,2022-02-23 07:08:27,2022-02-23 07:12:34,Poza stacją,Opolska / pętla tramwajowa,5
129,137452588,650180,2022-02-23 06:50:52,2022-02-23 07:14:26,Marca Polo (Olimpia Port),Aleja Kromera,24
130,137452954,57410,2022-02-23 07:07:07,2022-02-23 07:14:42,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,8
131,137453100,57623,2022-02-23 07:11:57,2022-02-23 07:17:23,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
132,137453089,650903,2022-02-23 07:11:31,2022-02-23 07:18:13,Plac Legionów,Plac Jana Pawła II (Akademia Muzyczna),7
133,137453139,651238,2022-02-23 07:13:26,2022-02-23 07:18:16,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,5
134,137452953,57997,2022-02-23 07:07:00,2022-02-23 07:21:42,Szczęśliwa (Sky Tower),Racławicka / Rymarska,15
135,137453040,650082,2022-02-23 07:10:06,2022-02-23 07:22:03,Grabiszyńska / Aleja Hallera,Otyńska,12
136,137453254,57909,2022-02-23 07:17:00,2022-02-23 07:22:56,Poza stacją,Borowska (Uniw. Szpital Kliniczny),6
137,137453050,650818,2022-02-23 07:10:14,2022-02-23 07:23:02,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,13
138,137453355,651264,2022-02-23 07:19:34,2022-02-23 07:24:35,Strzegomska / Estońska,Rogowska / Zemska,6
139,137453002,651473,2022-02-23 07:09:03,2022-02-23 07:24:57,Powstańców Śląskich/Orla,Fosa Miejska ,16
140,137453209,650960,2022-02-23 07:15:35,2022-02-23 07:25:08,Tyrmanda / Trawowa,Strzegomska / Estońska,10
141,137452996,57498,2022-02-23 07:08:53,2022-02-23 07:25:24,Nowowiejska / Wyszyńskiego,Fosa Miejska ,17
142,137453066,57334,2022-02-23 07:10:46,2022-02-23 07:26:07,Nyska / Jesionowa,Świdnicka / Piłsudskiego (Hotel Scandic),16
143,137453343,650796,2022-02-23 07:19:21,2022-02-23 07:26:13,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
144,137453287,57555,2022-02-23 07:18:01,2022-02-23 07:28:01,Kozanowska / Pilczycka,Na Ostatnim Groszu,10
145,137453522,651247,2022-02-23 07:24:43,2022-02-23 07:28:47,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,5
146,137453587,57133,2022-02-23 07:26:33,2022-02-23 07:29:01,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
147,137453495,57997,2022-02-23 07:24:04,2022-02-23 07:29:12,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
148,137453524,650425,2022-02-23 07:24:45,2022-02-23 07:30:24,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,6
149,137453553,651473,2022-02-23 07:25:30,2022-02-23 07:31:03,Fosa Miejska ,Plac Uniwersytecki (UWr),6
150,137453243,57358,2022-02-23 07:16:35,2022-02-23 07:31:15,Nowowiejska / Wyszyńskiego,Stadion Olimpijski,15
151,137453622,57131,2022-02-23 07:27:21,2022-02-23 07:31:29,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
152,137453540,650769,2022-02-23 07:25:06,2022-02-23 07:31:32,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,7
153,137453323,57960,2022-02-23 07:18:50,2022-02-23 07:34:58,Świeradowska / Krynicka,"Dworzec Główny, południe",17
154,137453395,57569,2022-02-23 07:21:07,2022-02-23 07:35:23,Grota-Roweckiego/Iwaszkiewicza,al. Armii Krajowej / Borowska,15
155,137453431,650291,2022-02-23 07:22:21,2022-02-23 07:35:44,Gazowa / Międzyleska,Borowska (Uniw. Szpital Kliniczny),14
156,137453366,57142,2022-02-23 07:19:56,2022-02-23 07:36:02,Nyska / Jesionowa,Ślężna / Skierniewicka,17
157,137453782,57366,2022-02-23 07:32:04,2022-02-23 07:37:57,Walońska (Angel Poland Group),"Dworzec Główny, południe",6
158,137453476,650259,2022-02-23 07:23:36,2022-02-23 07:38:04,Poza stacją,Nowowiejska / Górnickiego,15
159,137453607,57591,2022-02-23 07:26:55,2022-02-23 07:38:17,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,12
160,137453899,57498,2022-02-23 07:34:46,2022-02-23 07:38:35,Fosa Miejska ,Rynek,4
161,137453572,57948,2022-02-23 07:26:10,2022-02-23 07:39:10,Kutrzeby / Hubala,Świeradowska (Ferio Gaj ),13
162,137453438,650542,2022-02-23 07:22:34,2022-02-23 07:40:01,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,18
163,137453838,651373,2022-02-23 07:33:27,2022-02-23 07:41:35,Kościuszki / Pułaskiego,Świdnicka / Piłsudskiego (Hotel Scandic),9
164,137453965,651317,2022-02-23 07:36:19,2022-02-23 07:42:05,Komandorska / Kamienna,"Dworzec Główny, południe",6
165,137453195,57507,2022-02-23 07:15:11,2022-02-23 07:42:08,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,27
166,137454130,650769,2022-02-23 07:39:52,2022-02-23 07:42:09,Wita Stwosza / Szewska,Szewska / Kazimierza Wielkiego ,3
167,137454061,651071,2022-02-23 07:37:58,2022-02-23 07:42:33,Piławska,Borowska (Uniw. Szpital Kliniczny),5
168,137453653,650356,2022-02-23 07:28:13,2022-02-23 07:43:42,Plac Powstańców Śląskich,pl. Orląt Lwowskich,16
169,137454144,651115,2022-02-23 07:40:05,2022-02-23 07:43:57,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
170,137453825,57809,2022-02-23 07:33:14,2022-02-23 07:44:06,Pereca / Grabiszyńska,Grabiszyńska / Aleja Hallera,11
171,137453763,650295,2022-02-23 07:31:35,2022-02-23 07:44:43,Młodych Techników,Fabryczna / Wagonowa,14
172,137453745,57195,2022-02-23 07:31:10,2022-02-23 07:44:47,Ślężna / Skierniewicka,Krzycka / Aleja Karkonoska (Park Południowy),14
173,137454258,650082,2022-02-23 07:42:17,2022-02-23 07:44:49,Otyńska,Fabryczna / Wagonowa,3
174,137453714,57689,2022-02-23 07:30:21,2022-02-23 07:46:24,Tyrmanda / Mińska,Fabryczna / Wagonowa,17
175,137454075,650541,2022-02-23 07:38:17,2022-02-23 07:46:39,Nowowiejska / Górnickiego,Łukasiewicza / Smoluchowskiego (PWr),9
176,137454122,57118,2022-02-23 07:39:39,2022-02-23 07:47:23,Kozanowska / Pilczycka,Lotnicza / Metalowców,8
177,137453727,57419,2022-02-23 07:30:42,2022-02-23 07:48:05,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",18
178,137454268,57771,2022-02-23 07:42:31,2022-02-23 07:48:33,Otyńska,Śrubowa / Strzegomska,7
179,137454240,57241,2022-02-23 07:41:49,2022-02-23 07:49:31,Rogowska / Zemska,Strzegomska / Rogowska ,8
180,137454391,57673,2022-02-23 07:44:44,2022-02-23 07:49:47,Kościuszki / Pułaskiego,Dworzec Główny ,6
181,137454432,651206,2022-02-23 07:45:26,2022-02-23 07:49:54,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,5
182,137453895,57095,2022-02-23 07:34:44,2022-02-23 07:50:08,Poza stacją,Szczęśliwa (Sky Tower),16
183,137454125,650818,2022-02-23 07:39:44,2022-02-23 07:50:25,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,11
184,137454317,57840,2022-02-23 07:43:18,2022-02-23 07:50:26,Piławska,Konduktorska,8
185,137453988,57256,2022-02-23 07:36:41,2022-02-23 07:50:36,Nowowiejska / Jedności Narodowej,Plac Jana Pawła II (Akademia Muzyczna),14
186,137453900,651247,2022-02-23 07:34:51,2022-02-23 07:50:42,Plac Powstańców Śląskich,Na Grobli (PWr - Geocentrum),16
187,137453882,57768,2022-02-23 07:34:26,2022-02-23 07:50:47,Semaforowa,Jagodzińska / Buforowa,17
188,137454360,651069,2022-02-23 07:44:06,2022-02-23 07:50:47,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,7
189,137453885,650113,2022-02-23 07:34:30,2022-02-23 07:51:22,Powstańcow Śląskich / Aleja Hallera,Plac Uniwersytecki (UWr),17
190,137454312,57556,2022-02-23 07:43:12,2022-02-23 07:51:31,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),9
191,137454065,651290,2022-02-23 07:38:02,2022-02-23 07:51:35,Kurkowa / Dubois,Legnicka / Młodych Techników,14
192,137454139,650202,2022-02-23 07:40:01,2022-02-23 07:51:43,Rakowiecka,Joliot-Curie (Uwr),12
193,137454815,651384,2022-02-23 07:51:56,2022-02-23 07:52:33,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
194,137454456,57509,2022-02-23 07:46:05,2022-02-23 07:53:12,Borowska (Uniw. Szpital Kliniczny),Poza stacją,8
195,137454504,651348,2022-02-23 07:46:56,2022-02-23 07:53:30,"Grochowa / Jemiołowa,",Aleja Hallera / Mielecka,7
196,137454565,57552,2022-02-23 07:47:50,2022-02-23 07:53:37,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,6
197,137454600,57078,2022-02-23 07:48:35,2022-02-23 07:53:56,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,6
198,137454700,57162,2022-02-23 07:50:07,2022-02-23 07:55:25,Nowowiejska / Górnickiego,Rondo Reagana,6
199,137454910,650113,2022-02-23 07:53:29,2022-02-23 07:55:57,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,3
200,137454499,651317,2022-02-23 07:46:48,2022-02-23 07:56:03,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),10
201,137454275,57948,2022-02-23 07:42:36,2022-02-23 07:56:28,Świeradowska (Ferio Gaj ),Krakowska / Leroy Merlin,14
202,137454396,57366,2022-02-23 07:44:51,2022-02-23 07:56:42,"Dworzec Główny, południe",Łukasiewicza / Smoluchowskiego (PWr),12
203,137454647,57131,2022-02-23 07:49:19,2022-02-23 07:56:46,al. Karkonoska / Jeździecka,Skarbowców / Wietrzna,8
204,137454684,57419,2022-02-23 07:49:54,2022-02-23 07:57:40,"Dworzec Główny, południe",Powstańcow Śląskich / Aleja Hallera,8
205,137454479,57274,2022-02-23 07:46:22,2022-02-23 07:57:46,Poza stacją,Ślężna / Skierniewicka,12
206,137454314,57555,2022-02-23 07:43:15,2022-02-23 07:58:05,Na Ostatnim Groszu,Na Ostatnim Groszu,15
