,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
22,136008180,650792,2022-01-19 00:54:45,2022-01-19 01:04:53,Kozanowska / Pilczycka,Legnicka / Zachodnia ,11
23,136008220,651130,2022-01-19 00:59:07,2022-01-19 01:09:25,Wróblewskiego (Teki),Plac Grunwaldzki / Polaka,11
24,136008242,650147,2022-01-19 01:01:56,2022-01-19 01:16:21,Klecińska (Wrocław Grabiszyn),Strzegomska / Rogowska ,15
25,136008264,57251,2022-01-19 01:05:10,2022-01-19 01:16:54,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,12
26,136008287,650847,2022-01-19 01:08:35,2022-01-19 01:20:15,Pereca / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),12
27,136008416,57613,2022-01-19 01:27:58,2022-01-19 01:28:33,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
28,136008327,651156,2022-01-19 01:12:49,2022-01-19 01:29:17,Pilczycka / Kozanowska,Otyńska,17
29,136008452,650449,2022-01-19 01:35:18,2022-01-19 01:46:08,al. Kochanowskiego / Kopernika,Nowowiejska / Jedności Narodowej,11
30,136008480,650847,2022-01-19 01:41:48,2022-01-19 01:49:05,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
31,136008495,57294,2022-01-19 01:45:21,2022-01-19 01:57:17,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),12
32,136005866,650184,2022-01-18 22:11:06,2022-01-19 02:09:56,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),239
33,136008516,650930,2022-01-19 01:52:27,2022-01-19 02:10:14,Powstańcow Śląskich / Aleja Hallera,Piławska,18
34,136008628,57865,2022-01-19 02:23:03,2022-01-19 02:27:09,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),5
35,136008637,650271,2022-01-19 02:24:54,2022-01-19 02:34:56,Świeradowska / Krynicka,Tarnogajska / Klimasa,11
36,136008742,650437,2022-01-19 03:00:14,2022-01-19 03:04:22,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,5
37,136008750,57112,2022-01-19 03:03:43,2022-01-19 03:17:21,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,14
38,136008766,57581,2022-01-19 03:15:08,2022-01-19 03:31:09,Zaporoska / Wielka / Krucza,Nyska / Jesionowa,17
39,136008779,57557,2022-01-19 03:23:36,2022-01-19 03:31:57,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,9
40,136008816,651197,2022-01-19 03:40:29,2022-01-19 03:40:57,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
41,136008825,651227,2022-01-19 03:41:24,2022-01-19 03:43:49,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,3
42,136008837,650291,2022-01-19 03:43:58,2022-01-19 03:47:52,Kamienna / Tomaszowska,Nyska / Jesionowa,4
43,136008851,57036,2022-01-19 03:48:52,2022-01-19 04:04:55,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,17
44,136008898,57190,2022-01-19 04:13:16,2022-01-19 04:20:30,Przyjaźni,Powstańców Śląskich/Orla,8
45,136008897,651028,2022-01-19 04:12:04,2022-01-19 04:25:03,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,13
46,136008932,650057,2022-01-19 04:32:32,2022-01-19 04:39:09,Bardzka (cmentarz),Gazowa / Międzyleska,7
47,136008933,57053,2022-01-19 04:32:37,2022-01-19 04:39:13,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,7
48,136008949,57903,2022-01-19 04:40:58,2022-01-19 04:44:59,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
49,136008955,57865,2022-01-19 04:45:13,2022-01-19 04:51:17,Plac Dominikański (Galeria Dominikańska),pl. Orląt Lwowskich,7
50,136008968,57602,2022-01-19 04:51:21,2022-01-19 04:55:16,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",4
51,136008951,57048,2022-01-19 04:41:28,2022-01-19 04:56:29,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),16
52,136008973,57865,2022-01-19 04:52:00,2022-01-19 05:01:45,pl. Orląt Lwowskich,Fabryczna / Wagonowa,10
53,136008997,650075,2022-01-19 04:58:19,2022-01-19 05:04:21,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,7
54,136009002,651004,2022-01-19 05:01:41,2022-01-19 05:08:36,Nyska / Jesionowa,"Dworzec Główny, południe",7
55,136009024,57105,2022-01-19 05:08:03,2022-01-19 05:10:50,Gliniana / Gajowa,Poza stacją,3
56,136009016,650363,2022-01-19 05:07:14,2022-01-19 05:10:56,Gliniana / Gajowa,Poza stacją,4
57,136009032,57821,2022-01-19 05:10:42,2022-01-19 05:12:39,Nowowiejska / Wyszyńskiego,Żeromskiego / Kluczborska,2
58,136009040,57613,2022-01-19 05:12:57,2022-01-19 05:13:29,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
59,136009005,57116,2022-01-19 05:03:14,2022-01-19 05:14:20,Aleja Hallera / Mielecka,Powstańców Śląskich/Orla,12
60,136009034,650637,2022-01-19 05:12:04,2022-01-19 05:16:39,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
61,136009035,57749,2022-01-19 05:12:12,2022-01-19 05:16:44,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
62,136009012,650075,2022-01-19 05:06:23,2022-01-19 05:17:52,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,12
63,136009037,651004,2022-01-19 05:12:21,2022-01-19 05:17:57,"Dworzec Główny, południe",Świdnicka / Piłsudskiego (Hotel Scandic),6
64,136009018,650869,2022-01-19 05:07:35,2022-01-19 05:18:10,Berenta / Kasprowicza,Krzywoustego / Korona,11
65,135999826,650180,2022-01-18 19:17:34,2022-01-19 05:21:34,Poza stacją,Popowice,604
66,136009028,650838,2022-01-19 05:09:31,2022-01-19 05:23:35,Przyjaźni,Aleja Bielany,15
67,136009057,651399,2022-01-19 05:19:12,2022-01-19 05:26:22,Gliniana / Gajowa,Poza stacją,8
68,136009031,650211,2022-01-19 05:10:37,2022-01-19 05:27:53,Buforowa - Vivaldiego,Ślężna / Kamienna (Uniw. Ekonomiczny),18
69,136009052,650140,2022-01-19 05:16:27,2022-01-19 05:30:15,Plac Legionów,Plac Dominikański (Galeria Dominikańska),14
70,136009082,650363,2022-01-19 05:25:27,2022-01-19 05:32:35,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,8
71,136009099,57112,2022-01-19 05:29:39,2022-01-19 05:34:38,Dworzec Główny ,Dyrekcyjna / Borowska (Wroclavia),5
72,136009085,57557,2022-01-19 05:27:19,2022-01-19 05:36:00,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
73,136009088,57732,2022-01-19 05:27:36,2022-01-19 05:36:00,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
74,136009011,57336,2022-01-19 05:05:53,2022-01-19 05:37:17,Żmigrodzka / Broniewskiego,Śrubowa / Strzegomska,32
75,136009109,650553,2022-01-19 05:31:44,2022-01-19 05:38:19,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),7
76,136009071,57618,2022-01-19 05:22:32,2022-01-19 05:39:55,Kościuszki / Komuny Paryskiej / Zgodna,al. Kochanowskiego / Kopernika,18
77,136009128,57689,2022-01-19 05:34:15,2022-01-19 05:42:05,Grabiszyńska / Aleja Hallera,Poza stacją,8
78,136009146,57195,2022-01-19 05:37:13,2022-01-19 05:44:31,Pilczycka / Kozanowska,Legnicka / Wejherowska,8
79,136009164,57112,2022-01-19 05:39:03,2022-01-19 05:44:59,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,6
80,136009092,650211,2022-01-19 05:28:30,2022-01-19 05:45:14,Ślężna / Kamienna (Uniw. Ekonomiczny),Fabryczna / Wagonowa,17
81,136009152,57025,2022-01-19 05:37:46,2022-01-19 05:45:32,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,8
82,136009151,57968,2022-01-19 05:37:41,2022-01-19 05:45:48,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,9
83,136009162,57143,2022-01-19 05:38:55,2022-01-19 05:49:02,Zaporoska / Grabiszyńska,Poza stacją,11
84,136009142,650041,2022-01-19 05:36:32,2022-01-19 05:50:56,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
85,136009206,650404,2022-01-19 05:46:03,2022-01-19 05:52:22,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,7
86,136009174,57618,2022-01-19 05:40:32,2022-01-19 05:52:55,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,13
87,136009226,650792,2022-01-19 05:48:58,2022-01-19 05:54:19,Legnicka / Zachodnia ,Młodych Techników,6
88,136009224,650680,2022-01-19 05:48:37,2022-01-19 05:56:31,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
89,136009260,57618,2022-01-19 05:53:29,2022-01-19 06:01:24,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
90,136009229,57143,2022-01-19 05:49:37,2022-01-19 06:02:02,Poza stacją,Poza stacją,13
91,136009215,651254,2022-01-19 05:46:57,2022-01-19 06:04:22,Poza stacją,"Dworzec Główny, południe",18
92,136009291,651532,2022-01-19 05:57:42,2022-01-19 06:04:33,al. Armii Krajowej / Bardzka,Bardzka (cmentarz),7
93,136009347,651510,2022-01-19 06:03:56,2022-01-19 06:04:33,Drzewieckiego / Dedala,Drzewieckiego / Dedala,1
94,136009318,57043,2022-01-19 06:00:18,2022-01-19 06:06:00,Tyrmanda / Trawowa,Mińska / Stanisławowska,6
95,136009371,651242,2022-01-19 06:06:10,2022-01-19 06:11:42,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
96,136009334,650637,2022-01-19 06:01:54,2022-01-19 06:12:16,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,11
97,136009408,651197,2022-01-19 06:09:26,2022-01-19 06:12:50,Kamienna / Borowska (Aquapark),Ślężna / Kamienna (Uniw. Ekonomiczny),4
98,136009397,57557,2022-01-19 06:08:22,2022-01-19 06:14:41,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,7
99,136009466,651468,2022-01-19 06:14:53,2022-01-19 06:15:29,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
100,136009450,57151,2022-01-19 06:13:28,2022-01-19 06:17:29,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
101,136009333,57214,2022-01-19 06:01:48,2022-01-19 06:18:21,Pilczycka (Stadion Miejski),Żernicka,17
102,136009469,651265,2022-01-19 06:15:15,2022-01-19 06:18:29,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,4
103,136009377,651275,2022-01-19 06:06:42,2022-01-19 06:18:32,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,12
104,136009364,651532,2022-01-19 06:05:09,2022-01-19 06:18:35,Bardzka (cmentarz),Mościckiego / Chińska ,14
105,136009457,650390,2022-01-19 06:14:05,2022-01-19 06:21:27,Kwidzyńska pętla,3M,8
106,136009504,651381,2022-01-19 06:18:34,2022-01-19 06:22:07,Świeradowska (Ferio Gaj ),Poza stacją,4
107,136009449,651254,2022-01-19 06:13:26,2022-01-19 06:22:10,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
108,136009358,651354,2022-01-19 06:04:48,2022-01-19 06:23:15,Drzewieckiego / Dedala,pl. Orląt Lwowskich,19
109,136009589,57749,2022-01-19 06:25:08,2022-01-19 06:25:28,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
110,136009570,650530,2022-01-19 06:23:31,2022-01-19 06:29:03,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),6
111,136009598,57129,2022-01-19 06:25:42,2022-01-19 06:30:05,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,5
112,136009573,650559,2022-01-19 06:23:51,2022-01-19 06:33:08,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),10
113,136009666,650431,2022-01-19 06:30:22,2022-01-19 06:33:18,Zwycięska / Ołtaszyńska,Zwycięska / Agrestowa,3
114,136009511,57931,2022-01-19 06:18:55,2022-01-19 06:36:42,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
115,136009613,650433,2022-01-19 06:26:42,2022-01-19 06:36:50,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,11
116,136009631,57865,2022-01-19 06:27:44,2022-01-19 06:36:58,Fabryczna / Wagonowa,Legnicka (Park Magnolia),10
117,136009503,57963,2022-01-19 06:18:33,2022-01-19 06:37:02,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,19
118,136009604,650725,2022-01-19 06:26:05,2022-01-19 06:37:04,"Grochowa / Jemiołowa,",Ślężna / Kamienna (Uniw. Ekonomiczny),11
119,136009530,650464,2022-01-19 06:20:25,2022-01-19 06:38:18,Kościuszki / Pułaskiego,Poza stacją,18
120,136009688,57992,2022-01-19 06:32:03,2022-01-19 06:38:50,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
121,136009590,650864,2022-01-19 06:25:23,2022-01-19 06:39:46,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,15
122,136009732,57025,2022-01-19 06:35:11,2022-01-19 06:40:01,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,5
123,136009651,650367,2022-01-19 06:29:44,2022-01-19 06:40:56,Nowowiejska / Górnickiego,Traugutta / Pułaskiego,12
124,136009804,57862,2022-01-19 06:39:42,2022-01-19 06:42:50,Na Ostatnim Groszu,Na Ostatnim Groszu,4
125,136009684,651242,2022-01-19 06:31:47,2022-01-19 06:43:07,Dworzec Główny ,Rondo Reagana,12
126,136009677,650189,2022-01-19 06:31:15,2022-01-19 06:43:55,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
127,136009656,57776,2022-01-19 06:29:55,2022-01-19 06:44:23,Komandorska / Kamienna,Bardzka (cmentarz),15
128,136009782,650307,2022-01-19 06:38:19,2022-01-19 06:44:56,Zaporoska / Grabiszyńska,pl. Orląt Lwowskich,7
129,136009826,650864,2022-01-19 06:40:45,2022-01-19 06:47:27,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),7
130,136009737,57605,2022-01-19 06:35:24,2022-01-19 06:48:53,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),14
131,136009722,650573,2022-01-19 06:34:44,2022-01-19 06:49:08,Nyska / Jesionowa,Szczęśliwa (Sky Tower),15
132,136009908,57021,2022-01-19 06:45:02,2022-01-19 06:51:20,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
133,136009728,650514,2022-01-19 06:34:54,2022-01-19 06:51:23,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),17
134,136009909,57776,2022-01-19 06:45:02,2022-01-19 06:51:35,Bardzka (cmentarz),Jagodzińska / Buforowa,7
135,136009867,651530,2022-01-19 06:42:51,2022-01-19 06:52:02,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
136,136009807,57863,2022-01-19 06:39:47,2022-01-19 06:54:04,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
137,136009813,650815,2022-01-19 06:40:01,2022-01-19 06:54:07,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
138,136009851,650723,2022-01-19 06:41:59,2022-01-19 06:54:42,Nowowiejska / Wyszyńskiego,Hubska / Prudnicka,13
139,136009982,650189,2022-01-19 06:48:15,2022-01-19 06:56:05,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
140,136010006,57557,2022-01-19 06:49:42,2022-01-19 06:56:41,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
141,136009963,57390,2022-01-19 06:47:27,2022-01-19 06:57:39,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),11
142,136009873,57738,2022-01-19 06:43:07,2022-01-19 06:58:01,Na Ostatnim Groszu,Klecińska (Wrocław Grabiszyn),15
143,136010020,57417,2022-01-19 06:50:43,2022-01-19 06:58:29,Kamienna / Tomaszowska,Gliniana / Gajowa,8
144,136009888,57594,2022-01-19 06:44:06,2022-01-19 06:58:55,Powstańców Śląskich/Orla,Dyrekcyjna / Borowska (Wroclavia),15
145,136010056,651381,2022-01-19 06:52:45,2022-01-19 07:03:35,Poza stacją,"Dworzec Główny, południe",11
146,136010088,57567,2022-01-19 06:54:26,2022-01-19 07:05:22,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
147,136010093,57863,2022-01-19 06:54:39,2022-01-19 07:05:25,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
148,136009959,650586,2022-01-19 06:47:07,2022-01-19 07:05:45,Gazowa / Międzyleska,"Dworzec Główny, południe",19
149,136010256,57978,2022-01-19 07:02:19,2022-01-19 07:09:31,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
150,136010295,57673,2022-01-19 07:04:13,2022-01-19 07:11:49,Nowowiejska / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,8
151,136010369,650404,2022-01-19 07:07:27,2022-01-19 07:14:05,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,7
152,136010360,650433,2022-01-19 07:07:04,2022-01-19 07:14:53,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,8
153,136010202,57739,2022-01-19 06:59:19,2022-01-19 07:15:11,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,16
154,136010314,57202,2022-01-19 07:05:03,2022-01-19 07:15:47,Na Grobli (PWr - Geocentrum),Dworzec Główny ,11
155,136010312,651265,2022-01-19 07:04:59,2022-01-19 07:16:32,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),12
156,136010205,650690,2022-01-19 06:59:24,2022-01-19 07:16:57,"Grochowa / Jemiołowa,",Poza stacją,18
157,136010661,57174,2022-01-19 07:17:24,2022-01-19 07:18:21,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
158,136010440,650818,2022-01-19 07:09:40,2022-01-19 07:18:27,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,9
159,136010402,57623,2022-01-19 07:08:39,2022-01-19 07:20:28,Promenady Wrocławskie,Plac Uniwersytecki (UWr),12
160,136010624,57128,2022-01-19 07:16:09,2022-01-19 07:20:28,"Olszewskiego, pętla tramwajowa",Bacciarellego / pętla autobusowa,5
161,136010545,650189,2022-01-19 07:13:21,2022-01-19 07:21:18,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
162,136010521,57299,2022-01-19 07:12:35,2022-01-19 07:21:37,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,10
163,136010700,650093,2022-01-19 07:18:55,2022-01-19 07:21:38,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,3
164,136010554,650431,2022-01-19 07:13:41,2022-01-19 07:21:58,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,9
165,136010387,57036,2022-01-19 07:08:20,2022-01-19 07:22:35,al. Armii Krajowej / Bardzka,Powstańców Śląskich (Arkady Wrocławskie),15
166,136010596,650684,2022-01-19 07:15:15,2022-01-19 07:23:06,Kozanowska / Pilczycka,Na Ostatnim Groszu,8
167,136010576,57673,2022-01-19 07:14:35,2022-01-19 07:23:23,Plac Świętego Macieja / Trzebnicka,Fosa Miejska ,9
168,136010506,650586,2022-01-19 07:11:56,2022-01-19 07:23:31,"Dworzec Główny, południe",Plac Grunwaldzki / Polaka,12
169,136010589,650479,2022-01-19 07:14:58,2022-01-19 07:23:31,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),9
170,136010739,57447,2022-01-19 07:20:23,2022-01-19 07:25:11,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
171,136010531,57732,2022-01-19 07:12:56,2022-01-19 07:25:36,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
172,136010579,650298,2022-01-19 07:14:37,2022-01-19 07:25:55,Borowska (Uniw. Szpital Kliniczny),Plac Powstańców Śląskich,12
173,136010626,57581,2022-01-19 07:16:23,2022-01-19 07:26:16,Nyska / Jesionowa,Powstańców Śląskich (Arkady Wrocławskie),10
174,136010608,651254,2022-01-19 07:15:45,2022-01-19 07:27:38,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,12
175,136010868,57025,2022-01-19 07:24:46,2022-01-19 07:28:27,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,4
176,136010817,651150,2022-01-19 07:23:12,2022-01-19 07:28:53,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,6
177,136010943,57749,2022-01-19 07:26:53,2022-01-19 07:29:44,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,3
178,136010853,650861,2022-01-19 07:24:19,2022-01-19 07:31:52,Kwidzyńska pętla,3M,8
179,136011054,650930,2022-01-19 07:30:34,2022-01-19 07:34:24,Piławska,Borowska (Uniw. Szpital Kliniczny),4
180,136010789,650573,2022-01-19 07:22:18,2022-01-19 07:34:38,Szczęśliwa (Sky Tower),Piaskowa / św. Ducha,13
181,136010750,57074,2022-01-19 07:20:56,2022-01-19 07:34:49,Kutrzeby / Hubala,Świeradowska / Krynicka,14
182,136010819,650192,2022-01-19 07:23:13,2022-01-19 07:35:14,pl. Powstańców Wielkopolskich,Bałtycka / Żmigrodzka,13
183,136010959,650458,2022-01-19 07:27:32,2022-01-19 07:35:27,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,8
184,136010997,651345,2022-01-19 07:29:11,2022-01-19 07:36:10,Walońska (Angel Poland Group),"Dworzec Główny, południe",7
185,136010915,651040,2022-01-19 07:26:08,2022-01-19 07:36:42,al. Armii Krajowej / Bardzka,Ślężna / Skierniewicka,11
186,136010759,57623,2022-01-19 07:21:08,2022-01-19 07:37:23,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,17
187,136011067,651463,2022-01-19 07:30:55,2022-01-19 07:37:24,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
188,136011114,650189,2022-01-19 07:32:08,2022-01-19 07:37:40,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
189,136010977,57202,2022-01-19 07:28:32,2022-01-19 07:37:53,Dworzec Główny ,Rynek,10
190,136011320,650479,2022-01-19 07:37:21,2022-01-19 07:37:55,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
191,136010917,650148,2022-01-19 07:26:09,2022-01-19 07:37:57,Grabiszyńska / Magazynierska (Corte Verona),Świdnicka / Piłsudskiego (Hotel Scandic),12
192,136011231,651156,2022-01-19 07:35:19,2022-01-19 07:38:39,Otyńska,Fabryczna / Wagonowa,4
193,136011049,57739,2022-01-19 07:30:25,2022-01-19 07:38:59,al. Armii Krajowej / Borowska,al. Armii Krajowej / Tarnogajska,9
194,136011046,57128,2022-01-19 07:30:16,2022-01-19 07:39:36,Bacciarellego / pętla autobusowa,Olszewskiego / Spółdzielcza,10
195,136011335,651495,2022-01-19 07:37:40,2022-01-19 07:40:27,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
196,136011118,650710,2022-01-19 07:32:13,2022-01-19 07:40:46,Plac Świętego Macieja / Trzebnicka,Fosa Miejska ,9
197,136011013,57824,2022-01-19 07:29:32,2022-01-19 07:41:06,Rakowiecka,Joliot-Curie (Uwr),12
198,136011293,650714,2022-01-19 07:36:52,2022-01-19 07:42:04,Kurkowa / Dubois,Plac Uniwersytecki (UWr),6
199,136011076,651235,2022-01-19 07:31:16,2022-01-19 07:43:59,Grabiszyńska / Stalowa,Fabryczna / Wagonowa,13
200,136011339,650637,2022-01-19 07:37:44,2022-01-19 07:44:05,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,7
201,136011090,650291,2022-01-19 07:31:32,2022-01-19 07:45:26,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,14
202,136011420,650930,2022-01-19 07:39:30,2022-01-19 07:45:27,Borowska (Uniw. Szpital Kliniczny),Poza stacją,6
203,136011330,650573,2022-01-19 07:37:33,2022-01-19 07:45:38,Piaskowa / św. Ducha,Nowowiejska / Górnickiego,9
204,136011238,57074,2022-01-19 07:35:28,2022-01-19 07:46:45,Świeradowska / Krynicka,Krakowska / Leroy Merlin,12
