,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
69,137734449,650800,2022-03-01 04:06:49,2022-03-01 04:17:55,Poza stacją,al. Brücknera / Kwidzyńska,12
70,137734459,57035,2022-03-01 04:09:31,2022-03-01 04:18:07,Dworzec Główny ,Zaporoska / Grabiszyńska,9
71,137734514,650779,2022-03-01 04:24:44,2022-03-01 04:28:27,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,4
72,137734530,57115,2022-03-01 04:28:04,2022-03-01 04:38:41,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,11
73,137734512,57150,2022-03-01 04:24:16,2022-03-01 04:38:48,Powstańcow Śląskich / Aleja Hallera,Kazimierza Wielkiego (Helios),15
74,137734513,650935,2022-03-01 04:24:41,2022-03-01 04:39:41,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,15
75,137734532,57099,2022-03-01 04:28:44,2022-03-01 04:39:54,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,12
76,137734553,650466,2022-03-01 04:34:35,2022-03-01 04:41:16,Wita Stwosza / Szewska,Drobnera / Dubois,7
77,137734568,57538,2022-03-01 04:37:39,2022-03-01 04:42:05,Gliniana / Gajowa,"Dworzec Główny, południe",5
78,137734559,650932,2022-03-01 04:36:04,2022-03-01 04:42:16,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,7
79,137734562,57500,2022-03-01 04:36:23,2022-03-01 04:43:58,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
80,137734557,650611,2022-03-01 04:35:42,2022-03-01 04:44:25,Komandorska / Sanocka,Plac Uniwersytecki (UWr),9
81,137734558,57098,2022-03-01 04:36:02,2022-03-01 04:44:48,Komandorska / Sanocka,Kazimierza Wielkiego (Helios),9
82,137734536,57981,2022-03-01 04:29:18,2022-03-01 04:45:54,Szewska / Kazimierza Wielkiego ,Zachodnia / Poznańska,17
83,137734552,57136,2022-03-01 04:34:25,2022-03-01 04:49:07,Wita Stwosza / Szewska,Kraszewskiego / Trzebnicka,15
84,137734594,651019,2022-03-01 04:44:48,2022-03-01 04:49:44,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
85,137734590,650771,2022-03-01 04:43:16,2022-03-01 04:51:40,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),9
86,137734619,57823,2022-03-01 04:54:17,2022-03-01 04:54:58,al. Jana III Sobieskiego / stacja kolejowa,al. Jana III Sobieskiego / stacja kolejowa,1
87,137734597,650722,2022-03-01 04:46:28,2022-03-01 04:55:15,Komandorska / Sanocka,Grabiszyńska / Stalowa,9
88,137734627,57805,2022-03-01 04:55:34,2022-03-01 04:56:58,al. Jana III Sobieskiego / stacja kolejowa,al. Jana III Sobieskiego / stacja kolejowa,2
89,137734629,650595,2022-03-01 04:56:06,2022-03-01 05:01:34,Kiełczowska,Krzywoustego - Rynek Psie Pole,6
90,137734614,57162,2022-03-01 04:53:25,2022-03-01 05:02:08,Czekoladowa / Wałbrzyska,Aleja Bielany,9
91,137734603,650751,2022-03-01 04:49:17,2022-03-01 05:02:10,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),13
92,137734634,650385,2022-03-01 04:57:32,2022-03-01 05:02:38,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,6
93,137734633,57526,2022-03-01 04:57:30,2022-03-01 05:04:34,Poza stacją,Gorlicka / Litewska,8
94,137734639,650261,2022-03-01 04:59:14,2022-03-01 05:05:38,Hubska / Prudnicka,"Dworzec Główny, południe",7
95,137734653,650106,2022-03-01 05:03:42,2022-03-01 05:05:53,Poza stacją,Drobnera / Plac Bema,3
96,137734645,57456,2022-03-01 05:01:10,2022-03-01 05:07:12,Nyska / Jesionowa,"Dworzec Główny, południe",7
97,137734643,650954,2022-03-01 05:01:09,2022-03-01 05:07:20,Młodych Techników,Poza stacją,7
98,137734691,57449,2022-03-01 05:12:39,2022-03-01 05:16:15,Drobnera / Plac Bema,Poza stacją,4
99,137734703,650295,2022-03-01 05:15:58,2022-03-01 05:21:05,Poza stacją,Fabryczna / Wagonowa,6
100,137734710,57121,2022-03-01 05:17:08,2022-03-01 05:22:07,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,5
101,137734681,57890,2022-03-01 05:10:53,2022-03-01 05:23:11,Rynek,Legnicka / Zachodnia ,13
102,137734693,57392,2022-03-01 05:13:36,2022-03-01 05:25:05,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),12
103,137734686,650834,2022-03-01 05:11:45,2022-03-01 05:29:24,Buforowa - Vivaldiego,Ślężna / Kamienna (Uniw. Ekonomiczny),18
104,137734711,57540,2022-03-01 05:17:19,2022-03-01 05:35:08,Pilczycka / Kozanowska,Otyńska,18
105,137734748,650898,2022-03-01 05:24:49,2022-03-01 05:35:14,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),11
106,137734798,57844,2022-03-01 05:34:02,2022-03-01 05:41:43,Sienkiewicza / Piastowska,Poza stacją,8
107,137734810,651127,2022-03-01 05:35:24,2022-03-01 05:41:46,Grabiszyńska / Aleja Hallera,Poza stacją,7
108,137734828,651052,2022-03-01 05:37:22,2022-03-01 05:43:22,Krzywoustego / Korona,al. Brücknera / Kwidzyńska,6
109,137734879,651017,2022-03-01 05:44:11,2022-03-01 05:44:32,Poza stacją,Komandorska / Kamienna,1
110,137734862,650771,2022-03-01 05:40:45,2022-03-01 05:45:27,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,5
111,137734854,651069,2022-03-01 05:40:00,2022-03-01 05:45:56,"Dworzec Główny, południe",Hubska / Prudnicka,6
112,137734851,650251,2022-03-01 05:39:27,2022-03-01 05:46:23,Plac Legionów,Dworzec Główny ,7
113,137734824,650702,2022-03-01 05:36:54,2022-03-01 05:46:35,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
114,137734778,650834,2022-03-01 05:30:00,2022-03-01 05:46:49,Ślężna / Kamienna (Uniw. Ekonomiczny),Fabryczna / Wagonowa,17
115,137734769,650891,2022-03-01 05:28:18,2022-03-01 05:47:42,Zaporoska / Gajowicka,Zaporoska / Gajowicka,20
116,137734886,57399,2022-03-01 05:45:34,2022-03-01 05:51:56,Poza stacją,Na Grobli (PWr - Geocentrum),7
117,137734878,651052,2022-03-01 05:43:56,2022-03-01 05:55:05,al. Brücknera / Kwidzyńska,al. Kochanowskiego / Kopernika,12
118,137734927,650754,2022-03-01 05:49:50,2022-03-01 05:56:14,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
119,137712844,57990,2022-02-28 16:21:20,2022-03-01 05:57:18,Hubska / Prudnicka,Komandorska / Kamienna,816
120,137734890,651467,2022-03-01 05:46:13,2022-03-01 05:59:16,Rakowiecka,Rynek,14
121,137734920,57240,2022-03-01 05:49:15,2022-03-01 05:59:29,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,11
122,137734873,650143,2022-03-01 05:43:19,2022-03-01 05:59:30,Promenady Wrocławskie,Rondo Reagana,17
123,137734892,650135,2022-03-01 05:46:38,2022-03-01 06:00:54,Solskiego / al. Piastów,Aleja Bielany,15
124,137735039,650800,2022-03-01 06:01:42,2022-03-01 06:03:08,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,2
125,137734916,57835,2022-03-01 05:48:59,2022-03-01 06:04:09,Żeromskiego / Daszyńskiego,Poza stacją,16
126,137734985,57347,2022-03-01 05:56:06,2022-03-01 06:04:49,Bacciarellego,Mickiewicza / pętla tramwajowa,9
127,137735043,57990,2022-03-01 06:02:00,2022-03-01 06:05:11,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),4
128,137734931,57350,2022-03-01 05:50:10,2022-03-01 06:07:04,Promenady Wrocławskie,Dworzec Główny ,17
129,137734922,650770,2022-03-01 05:49:22,2022-03-01 06:07:51,Zaporoska / Gajowicka,Zaporoska / Grabiszyńska,19
130,137734963,650838,2022-03-01 05:54:11,2022-03-01 06:08:06,Mińska / Stanisławowska,Rogowska / Zemska,14
131,137735009,650251,2022-03-01 05:58:37,2022-03-01 06:08:08,Dworzec Główny ,Plac Powstańców Warszawy (Muzeum Narodowe),10
132,137735040,650947,2022-03-01 06:01:50,2022-03-01 06:08:28,3M,Kwidzyńska pętla,7
133,137735105,57381,2022-03-01 06:07:28,2022-03-01 06:11:07,Strzegomska / Rogowska ,Graniczna / Strzegomska,4
134,137734979,651052,2022-03-01 05:55:38,2022-03-01 06:11:09,al. Kochanowskiego / Kopernika,Traugutta / Kościuszki,16
135,137734993,651472,2022-03-01 05:56:42,2022-03-01 06:11:31,Koszarowa / UWr,Promenady Wrocławskie,15
136,137735080,650495,2022-03-01 06:05:48,2022-03-01 06:12:35,Plac Strzegomski / Poznańska,Młodych Techników,7
137,137735068,651084,2022-03-01 06:04:48,2022-03-01 06:15:10,Nyska / Jesionowa,Kościuszki / Pułaskiego,11
138,137735184,57635,2022-03-01 06:15:23,2022-03-01 06:15:58,Zachodnia / Poznańska,Zachodnia / Poznańska,1
139,137735233,651464,2022-03-01 06:18:56,2022-03-01 06:19:12,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,1
140,137735054,650602,2022-03-01 06:03:39,2022-03-01 06:19:18,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,16
141,137735195,650074,2022-03-01 06:15:58,2022-03-01 06:19:23,Karwińska / Opolska,Gazowa / Międzyleska,4
142,137735110,650710,2022-03-01 06:08:16,2022-03-01 06:20:53,Dworzec Główny ,Traugutta / Kościuszki,13
143,137735223,651050,2022-03-01 06:18:16,2022-03-01 06:22:52,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
144,137735167,650541,2022-03-01 06:13:42,2022-03-01 06:22:57,"Dworzec Główny, południe",Plac Powstańców Śląskich,10
145,137735240,650338,2022-03-01 06:19:13,2022-03-01 06:23:34,Nowowiejska / Górnickiego,Rondo Reagana,5
146,137735225,650339,2022-03-01 06:18:20,2022-03-01 06:25:39,Nyska / Jesionowa,"Dworzec Główny, południe",8
147,137735243,650850,2022-03-01 06:19:33,2022-03-01 06:26:32,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
148,137735277,57240,2022-03-01 06:21:39,2022-03-01 06:27:58,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),7
149,137735160,650694,2022-03-01 06:12:33,2022-03-01 06:28:01,Drzewieckiego / Dedala,Śrubowa / Strzegomska,16
150,137735113,57393,2022-03-01 06:08:45,2022-03-01 06:30:20,Zaporoska / Grabiszyńska,Poza stacją,22
151,137735198,57155,2022-03-01 06:16:07,2022-03-01 06:30:41,Zachodnia / Poznańska,Dworzec Główny ,15
152,137735236,57559,2022-03-01 06:19:01,2022-03-01 06:30:51,Opolska / pętla tramwajowa,Mościckiego (stacja kolejowa),12
153,137735267,650650,2022-03-01 06:21:24,2022-03-01 06:31:07,Pilczycka / Koszykarska,Bystrzycka / Idzikowskiego,10
154,137735328,651175,2022-03-01 06:26:07,2022-03-01 06:32:04,Nowowiejska / Górnickiego,Rondo Reagana,6
155,137735319,650140,2022-03-01 06:25:50,2022-03-01 06:32:34,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
156,137735327,650486,2022-03-01 06:26:06,2022-03-01 06:32:36,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,7
157,137735205,650450,2022-03-01 06:16:23,2022-03-01 06:32:58,Piławska,Krakowska / Leroy Merlin,17
158,137735456,651552,2022-03-01 06:33:44,2022-03-01 06:38:26,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,5
159,137735411,651361,2022-03-01 06:30:54,2022-03-01 06:39:24,Poza stacją,Borowska (Uniw. Szpital Kliniczny),9
160,137735455,650862,2022-03-01 06:33:40,2022-03-01 06:39:24,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,6
161,137735452,57722,2022-03-01 06:33:32,2022-03-01 06:39:35,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,7
162,137735552,650286,2022-03-01 06:38:41,2022-03-01 06:40:59,Nyska / Jesionowa,Hubska / Prudnicka,3
163,137735485,651159,2022-03-01 06:35:12,2022-03-01 06:41:30,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
164,137735428,57663,2022-03-01 06:31:46,2022-03-01 06:43:04,Hallera / Odkrywców,"Grochowa / Jemiołowa,",12
165,137735390,650439,2022-03-01 06:29:42,2022-03-01 06:43:27,Powstańców Śląskich/Orla,Poza stacją,14
166,137735493,650947,2022-03-01 06:35:50,2022-03-01 06:43:52,Kwidzyńska pętla,3M,9
167,137735368,57846,2022-03-01 06:28:21,2022-03-01 06:44:19,Śrubowa / Strzegomska,Kołłątaja / Podwale,16
168,137735495,650045,2022-03-01 06:36:01,2022-03-01 06:44:30,Zaporoska / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),9
169,137735373,651454,2022-03-01 06:28:39,2022-03-01 06:44:47,Powstańcow Śląskich / Aleja Hallera,Plac Uniwersytecki (UWr),17
170,137735419,57053,2022-03-01 06:31:27,2022-03-01 06:45:09,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),14
171,137735059,57333,2022-03-01 06:03:59,2022-03-01 06:46:24,Bacciarellego,Bezpieczna / Obornicka,43
172,137735355,650738,2022-03-01 06:27:43,2022-03-01 06:46:38,"Grochowa / Jemiołowa,",Borowska (Uniw. Szpital Kliniczny),19
173,137735619,57408,2022-03-01 06:42:25,2022-03-01 06:47:15,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
174,137735519,57462,2022-03-01 06:37:16,2022-03-01 06:48:13,Reymonta / Kleczkowska,Młodych Techników,11
175,137735608,57886,2022-03-01 06:41:51,2022-03-01 06:48:28,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),7
176,137735314,57264,2022-03-01 06:25:11,2022-03-01 06:48:29,al. Armii Krajowej / Borowska,Kurkowa / Dubois,24
177,137735618,651142,2022-03-01 06:42:22,2022-03-01 06:48:31,Młodych Techników,Plac Strzegomski / Poznańska,7
178,137735609,650339,2022-03-01 06:41:56,2022-03-01 06:48:56,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,7
179,137735675,651330,2022-03-01 06:44:54,2022-03-01 06:50:16,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
180,137735622,57497,2022-03-01 06:42:30,2022-03-01 06:50:49,Kamieńskiego,Żmigrodzka / Marino,9
181,137735693,650365,2022-03-01 06:45:58,2022-03-01 06:51:29,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),6
182,137735733,650205,2022-03-01 06:48:20,2022-03-01 06:52:08,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,4
183,137735556,57733,2022-03-01 06:39:06,2022-03-01 06:52:25,Solskiego / al. Piastów,Wałbrzyska - pętla tramwajowa,14
184,137735770,650339,2022-03-01 06:50:01,2022-03-01 06:53:12,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
185,137735706,57528,2022-03-01 06:46:52,2022-03-01 06:53:38,Traugutta / Pułaskiego,Plac Dominikański (Galeria Dominikańska),7
186,137735582,57857,2022-03-01 06:40:27,2022-03-01 06:54:12,Rondo Reagana,Młodych Techników,14
187,137735757,651095,2022-03-01 06:49:39,2022-03-01 06:54:52,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,6
188,137735572,650862,2022-03-01 06:39:55,2022-03-01 06:56:19,Plac Powstańców Śląskich,Kazimierza Wielkiego (Helios),17
189,137735575,57980,2022-03-01 06:40:03,2022-03-01 06:56:19,Borowska (Uniw. Szpital Kliniczny),Plac Dominikański (Galeria Dominikańska),17
190,137735569,650034,2022-03-01 06:39:45,2022-03-01 06:56:23,Plac Powstańców Śląskich,Kazimierza Wielkiego (Helios),17
191,137735629,650705,2022-03-01 06:42:41,2022-03-01 06:58:09,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),16
192,137735585,650671,2022-03-01 06:40:43,2022-03-01 06:59:54,Żmigrodzka / Marino,Plac Jana Pawła II (Akademia Muzyczna),20
193,137735818,650381,2022-03-01 06:52:16,2022-03-01 07:00:21,Jedności Narodowej / Wyszyńskiego,Sienkiewicza / Piastowska,9
194,137735611,650709,2022-03-01 06:42:01,2022-03-01 07:00:37,Śrubowa / Strzegomska,Plac Powstańców Śląskich,19
195,137735823,650703,2022-03-01 06:52:22,2022-03-01 07:00:43,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
196,137735401,650051,2022-03-01 06:30:39,2022-03-01 07:01:04,Gliniana / Gajowa,Otyńska,31
197,137735816,57114,2022-03-01 06:52:13,2022-03-01 07:01:21,Wałbrzyska - pętla tramwajowa,Zwycięska / Ołtaszyńska,10
198,137735892,651332,2022-03-01 06:55:22,2022-03-01 07:03:21,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),8
199,137735887,651318,2022-03-01 06:55:02,2022-03-01 07:03:22,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
200,137735981,650258,2022-03-01 06:59:06,2022-03-01 07:03:47,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
201,137736035,650339,2022-03-01 07:00:50,2022-03-01 07:04:20,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,4
202,137735959,57970,2022-03-01 06:58:20,2022-03-01 07:04:59,Walońska (Angel Poland Group),Rondo Reagana,7
203,137735779,57496,2022-03-01 06:50:17,2022-03-01 07:05:35,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,16
204,137736045,57470,2022-03-01 07:01:08,2022-03-01 07:05:46,Kamienna / Tomaszowska,"Dworzec Główny, południe",5
205,137736019,650008,2022-03-01 07:00:26,2022-03-01 07:08:52,Powstańców Śląskich (Arkady Wrocławskie),Plac Dominikański (Galeria Dominikańska),9
206,137735846,650121,2022-03-01 06:53:09,2022-03-01 07:08:57,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,16
