,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
37,146713563,651279,2022-06-04 23:57:33,2022-06-05 00:06:08,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,9
38,146713578,57496,2022-06-04 23:57:46,2022-06-05 00:06:14,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,9
39,146714180,650178,2022-06-05 00:06:12,2022-06-05 00:06:40,Dworzec Główny ,Dworzec Główny ,1
40,146713797,57357,2022-06-05 00:00:59,2022-06-05 00:06:44,Aleja Kromera,Berenta / Kasprowicza,6
41,146713490,651250,2022-06-04 23:56:39,2022-06-05 00:07:33,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,11
42,146713560,57569,2022-06-04 23:57:32,2022-06-05 00:07:38,Plac Powstańców Warszawy (Muzeum Narodowe),Żeromskiego / Daszyńskiego,11
43,146709919,57374,2022-06-04 23:08:17,2022-06-05 00:07:47,Graniczna / Strzegomska,Berenta / Kasprowicza,60
44,146713285,57978,2022-06-04 23:53:38,2022-06-05 00:08:02,Śrubowa / Strzegomska,Lotnicza / Bajana,15
45,146713687,650315,2022-06-04 23:59:16,2022-06-05 00:08:02,Plac Powstańców Warszawy (Muzeum Narodowe),Nowowiejska / Wyszyńskiego,9
46,146709907,650932,2022-06-04 23:08:03,2022-06-05 00:08:24,Graniczna / Strzegomska,Berenta / Kasprowicza,61
47,146713302,651235,2022-06-04 23:53:55,2022-06-05 00:08:29,Kazimierza Wielkiego (Helios),Dyrekcyjna / Borowska (Wroclavia),15
48,146712524,650515,2022-06-04 23:43:20,2022-06-05 00:09:02,Mickiewicza / pętla tramwajowa,Szewska / Kazimierza Wielkiego ,26
49,146713461,57914,2022-06-04 23:56:20,2022-06-05 00:09:19,Buforowa - Vivaldiego,Jagodzińska / Buforowa,13
50,146713846,651565,2022-06-05 00:01:34,2022-06-05 00:09:21,pl. Orląt Lwowskich,Kurkowa / Dubois,8
51,146713330,57866,2022-06-04 23:54:19,2022-06-05 00:09:29,Plac Dominikański (Galeria Dominikańska),Jedności Narodowej / Wyszyńskiego,16
52,146712816,651248,2022-06-04 23:47:07,2022-06-05 00:09:32,Bezpieczna / Obornicka,Popowice,23
53,146714060,57045,2022-06-05 00:04:46,2022-06-05 00:09:37,Poniatowskiego / Oleśnicka,Nowowiejska / Górnickiego,5
54,146713760,57547,2022-06-05 00:00:25,2022-06-05 00:09:43,Kraszewskiego / Trzebnicka,Żeromskiego / Daszyńskiego,10
55,146713683,650802,2022-06-04 23:59:13,2022-06-05 00:09:48,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,11
56,146713729,651291,2022-06-05 00:00:06,2022-06-05 00:09:49,Kraszewskiego / Trzebnicka,Żeromskiego / Daszyńskiego,10
57,146712774,651362,2022-06-04 23:46:41,2022-06-05 00:09:51,Bezpieczna / Obornicka,Popowice,24
58,146713144,57843,2022-06-04 23:51:52,2022-06-05 00:10:20,Karwińska / Opolska,Plac Grunwaldzki / Polaka,19
59,146712780,57100,2022-06-04 23:46:43,2022-06-05 00:10:29,Traugutta / Pułaskiego,Plac Grunwaldzki / Polaka,24
60,146713910,57519,2022-06-05 00:02:32,2022-06-05 00:10:31,Poza stacją,Bacciarellego / pętla autobusowa,8
61,146712084,57718,2022-06-04 23:37:15,2022-06-05 00:10:56,Kozanowska / Pilczycka,Nowowiejska / Jedności Narodowej,34
62,146713660,651368,2022-06-04 23:58:51,2022-06-05 00:11:42,Plac Grunwaldzki / Polaka,Wróblewskiego (ZOO),13
63,146714510,57923,2022-06-05 00:10:49,2022-06-05 00:11:52,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),2
64,146714089,650292,2022-06-05 00:05:01,2022-06-05 00:12:23,Poza stacją,Bacciarellego / pętla autobusowa,8
65,146714011,651126,2022-06-05 00:03:58,2022-06-05 00:12:24,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,9
66,146713310,57327,2022-06-04 23:54:02,2022-06-05 00:12:44,al. Kochanowskiego / Kopernika,"Olszewskiego, pętla tramwajowa",19
67,146713882,651086,2022-06-05 00:02:01,2022-06-05 00:12:44,Powstańców Śląskich (Arkady Wrocławskie),Nyska / Jesionowa,11
68,146713301,651053,2022-06-04 23:53:54,2022-06-05 00:12:45,al. Kochanowskiego / Kopernika,"Olszewskiego, pętla tramwajowa",19
69,146714573,57746,2022-06-05 00:11:30,2022-06-05 00:13:33,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,3
70,146713956,57199,2022-06-05 00:03:19,2022-06-05 00:14:07,Skarbowców / Wietrzna,Skarbowców / Wietrzna,11
71,146713950,651645,2022-06-05 00:03:08,2022-06-05 00:14:23,Skarbowców / Wietrzna,Skarbowców / Wietrzna,12
72,146713196,650105,2022-06-04 23:52:31,2022-06-05 00:14:27,Legnicka / Zachodnia ,Plac Dominikański (Galeria Dominikańska),22
73,146713793,57075,2022-06-05 00:00:57,2022-06-05 00:14:52,al. Karkonoska / Jeździecka,Ślężna / Aleja Wiśniowa,14
74,146712633,650884,2022-06-04 23:44:45,2022-06-05 00:15:50,Strzegomska / Rogowska ,Plac Strzegomski / Poznańska,32
75,146714138,57531,2022-06-05 00:05:32,2022-06-05 00:15:50,Legnicka / Wejherowska,Kozanowska / Pilczycka,11
76,146710672,650532,2022-06-04 23:18:20,2022-06-05 00:16:04,Wróblewskiego (ZOO),Grabiszyńska / Stalowa,58
77,146710689,650546,2022-06-04 23:18:34,2022-06-05 00:16:09,Wróblewskiego (ZOO),Grabiszyńska / Stalowa,58
78,146714805,57901,2022-06-05 00:14:49,2022-06-05 00:16:20,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
79,146713487,650497,2022-06-04 23:56:39,2022-06-05 00:16:23,Dworzec Główny ,Wróblewskiego (Teki),20
80,146713613,57728,2022-06-04 23:58:10,2022-06-05 00:16:45,Szewska / Kazimierza Wielkiego ,Ślężna / Aleja Wiśniowa,19
81,146709184,651550,2022-06-04 22:59:38,2022-06-05 00:16:50,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),78
82,146714003,651614,2022-06-05 00:03:51,2022-06-05 00:17:13,Rynek,Sienkiewicza / Wyszyńskiego,14
83,146714233,650908,2022-06-05 00:06:56,2022-06-05 00:17:46,Dworzec Główny ,al. Armii Krajowej / Bardzka,11
84,146714852,57941,2022-06-05 00:15:21,2022-06-05 00:17:51,Plac Legionów,Plac Legionów,3
85,146714414,651235,2022-06-05 00:09:35,2022-06-05 00:19:13,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Borowska (Aquapark),10
86,146714752,57407,2022-06-05 00:14:11,2022-06-05 00:19:36,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Pułaskiego,6
87,146714743,57384,2022-06-05 00:14:01,2022-06-05 00:19:47,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Pułaskiego,6
88,146714145,650954,2022-06-05 00:05:36,2022-06-05 00:20:20,Dworzec Główny ,pl. Powstańców Wielkopolskich,15
89,146714166,57348,2022-06-05 00:05:53,2022-06-05 00:20:27,Dworzec Główny ,Plac Grunwaldzki / Polaka,15
90,146715195,650335,2022-06-05 00:20:01,2022-06-05 00:20:39,Traugutta / Pułaskiego,Traugutta / Pułaskiego,1
91,146713391,650961,2022-06-04 23:55:21,2022-06-05 00:21:00,Rynek,Tarnogajska / Klimasa,26
92,146714928,650535,2022-06-05 00:16:33,2022-06-05 00:21:27,Plac Grunwaldzki (DS Ołówek),Rondo Reagana,5
93,146715186,650871,2022-06-05 00:19:52,2022-06-05 00:21:28,Hubska / Prudnicka,Hubska / Prudnicka,2
94,146714882,650751,2022-06-05 00:15:47,2022-06-05 00:21:41,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,6
95,146714930,651340,2022-06-05 00:16:34,2022-06-05 00:21:49,Kozanowska / Pilczycka,Kozanowska/Pałucka,6
96,146714811,650178,2022-06-05 00:14:57,2022-06-05 00:21:56,Dworzec Główny ,Gliniana / Gajowa,7
97,146714661,57178,2022-06-05 00:12:57,2022-06-05 00:22:07,Plac Legionów,Krucza / Mielecka / Stalowa,10
98,146715000,650855,2022-06-05 00:17:36,2022-06-05 00:22:26,Kazimierza Wielkiego (Helios),Plac Legionów,5
99,146714729,57870,2022-06-05 00:13:51,2022-06-05 00:22:36,Poniatowskiego / Oleśnicka,Rynek,9
100,146714696,650666,2022-06-05 00:13:24,2022-06-05 00:22:39,Poniatowskiego / Oleśnicka,Rynek,10
101,146714941,650439,2022-06-05 00:16:44,2022-06-05 00:23:40,Wita Stwosza / Szewska,Żeromskiego / Kluczborska,7
102,146714666,57669,2022-06-05 00:13:01,2022-06-05 00:23:48,Piaskowa / św. Ducha,Dworzec Główny ,11
103,146714433,57233,2022-06-05 00:09:50,2022-06-05 00:23:51,Krzycka / Aleja Karkonoska (Park Południowy),Czekoladowa / Wałbrzyska,15
104,146714659,651009,2022-06-05 00:12:56,2022-06-05 00:23:56,Piaskowa / św. Ducha,Dworzec Główny ,11
105,146714641,57466,2022-06-05 00:12:34,2022-06-05 00:24:01,Kazimierza Wielkiego (Helios),Poza stacją,12
106,146714794,650559,2022-06-05 00:14:43,2022-06-05 00:24:07,Karwińska / Opolska,Opolska / Siemianowicka,10
107,146714962,651162,2022-06-05 00:17:00,2022-06-05 00:24:16,Kazimierza Wielkiego (Helios),Fosa Miejska ,8
108,146714929,650988,2022-06-05 00:16:33,2022-06-05 00:24:27,Kazimierza Wielkiego (Helios),Fosa Miejska ,8
109,146715071,650515,2022-06-05 00:18:23,2022-06-05 00:24:43,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,7
110,146713776,650997,2022-06-05 00:00:38,2022-06-05 00:24:45,Poza stacją,Wałbrzyska - pętla tramwajowa,25
111,146714553,651192,2022-06-05 00:11:19,2022-06-05 00:25:12,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,14
112,146714467,650087,2022-06-05 00:10:18,2022-06-05 00:25:15,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Dominikański (Galeria Dominikańska),15
113,146714494,651512,2022-06-05 00:10:41,2022-06-05 00:25:19,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,15
114,146714495,651481,2022-06-05 00:10:41,2022-06-05 00:25:19,Gazowa / Międzyleska,Traugutta / Kościuszki,15
115,146714955,57424,2022-06-05 00:16:57,2022-06-05 00:25:20,Szewska / Kazimierza Wielkiego ,Poza stacją,9
116,146714597,650549,2022-06-05 00:11:53,2022-06-05 00:25:42,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,14
117,146714728,650014,2022-06-05 00:13:50,2022-06-05 00:26:12,Świeradowska (Ferio Gaj ),Buforowa - Vivaldiego,13
118,146714111,650331,2022-06-05 00:05:13,2022-06-05 00:26:22,Obornicka / Bałtycka,Legnicka / Wejherowska,22
119,146714656,650707,2022-06-05 00:12:51,2022-06-05 00:26:39,Rynek,Gliniana / Gajowa,14
120,146714836,650187,2022-06-05 00:15:10,2022-06-05 00:26:57,Legnicka / Młodych Techników,Drobnera / Dubois,12
121,146714935,651386,2022-06-05 00:16:37,2022-06-05 00:27:01,pl. Orląt Lwowskich,Zaporoska / Wielka / Krucza,11
122,146711930,650904,2022-06-04 23:35:24,2022-06-05 00:27:03,Kozanowska / Pilczycka,Norwida / Wyspiańskiego (PWr),52
123,146714585,57782,2022-06-05 00:11:43,2022-06-05 00:27:03,Nowowiejska / Jedności Narodowej,Norwida / Wyspiańskiego (PWr),16
124,146713658,651238,2022-06-04 23:58:49,2022-06-05 00:27:11,Promenady Wrocławskie,Marca Polo (Olimpia Port),29
125,146714498,650410,2022-06-05 00:10:43,2022-06-05 00:29:03,Plac Grunwaldzki (DS Ołówek),Jedności Narodowej / Wyszyńskiego,19
126,146715170,57677,2022-06-05 00:19:40,2022-06-05 00:29:03,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,10
127,146714803,650608,2022-06-05 00:14:47,2022-06-05 00:29:05,Kraszewskiego / Trzebnicka,Kamieńskiego,15
128,146714552,651284,2022-06-05 00:11:19,2022-06-05 00:29:07,Plac Grunwaldzki (DS Ołówek),Jedności Narodowej / Wyszyńskiego,18
129,146714896,650019,2022-06-05 00:15:59,2022-06-05 00:29:21,Plac Dominikański (Galeria Dominikańska),Kraszewskiego / Trzebnicka,14
130,146715408,651612,2022-06-05 00:23:12,2022-06-05 00:29:30,Klecińska / Duńska,Na Ostatnim Groszu,7
131,146714874,650365,2022-06-05 00:15:43,2022-06-05 00:29:35,Plac Dominikański (Galeria Dominikańska),Aleja Kromera,14
132,146714523,57100,2022-06-05 00:10:59,2022-06-05 00:29:42,Plac Grunwaldzki / Polaka,pl. Orląt Lwowskich,19
133,146714634,57159,2022-06-05 00:12:27,2022-06-05 00:29:46,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,18
134,146715560,57928,2022-06-05 00:25:40,2022-06-05 00:29:50,Wita Stwosza / Szewska,Piaskowa / św. Ducha,5
135,146713867,57719,2022-06-05 00:01:47,2022-06-05 00:30:13,Mińska / Stanisławowska,Popowice,29
136,146715120,57843,2022-06-05 00:19:06,2022-06-05 00:30:16,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,12
137,146715040,57884,2022-06-05 00:18:01,2022-06-05 00:30:23,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,13
138,146715024,651204,2022-06-05 00:17:53,2022-06-05 00:30:26,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,13
139,146715156,650644,2022-06-05 00:19:31,2022-06-05 00:30:31,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,11
140,146715059,57622,2022-06-05 00:18:14,2022-06-05 00:31:06,Plac Legionów,Grabiszyńska / Aleja Hallera,13
141,146713888,57577,2022-06-05 00:02:05,2022-06-05 00:31:11,Poza stacją,Kościuszki / Pułaskiego,30
142,146715658,651183,2022-06-05 00:27:06,2022-06-05 00:31:17,al. Poprzeczna / stacja kolejowa,Sołtysowicka / Redycka,5
143,146715478,651009,2022-06-05 00:24:21,2022-06-05 00:31:42,Dworzec Główny ,Traugutta / Pułaskiego,8
144,146715500,57669,2022-06-05 00:24:44,2022-06-05 00:31:43,Dworzec Główny ,Traugutta / Pułaskiego,7
145,146715301,650931,2022-06-05 00:21:31,2022-06-05 00:31:46,Kołłątaja / Podwale,Norwida / Wyspiańskiego (PWr),11
146,146714877,57395,2022-06-05 00:15:45,2022-06-05 00:31:54,Rynek,Grabiszyńska / Stalowa,17
147,146714828,650572,2022-06-05 00:15:05,2022-06-05 00:32:03,Rynek,Grabiszyńska / Stalowa,17
148,146715522,650047,2022-06-05 00:25:06,2022-06-05 00:32:08,Berenta / Kasprowicza,Berenta / Kasprowicza,8
149,146715651,650264,2022-06-05 00:27:00,2022-06-05 00:32:33,Kurkowa / Dubois,pl. Powstańców Wielkopolskich,6
150,146715280,57641,2022-06-05 00:21:18,2022-06-05 00:32:50,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Jedności Narodowej,12
151,146715180,650971,2022-06-05 00:19:49,2022-06-05 00:33:10,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),14
152,146715017,650823,2022-06-05 00:17:49,2022-06-05 00:33:20,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),16
153,146715106,650462,2022-06-05 00:18:47,2022-06-05 00:33:28,Partyzantów / Okrzei,Rondo Reagana,15
154,146715779,650174,2022-06-05 00:28:55,2022-06-05 00:33:32,Kościuszki / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,5
155,146715050,650060,2022-06-05 00:18:08,2022-06-05 00:33:37,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),16
156,146711845,651109,2022-06-04 23:34:20,2022-06-05 00:33:40,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,60
157,146714735,651298,2022-06-05 00:13:57,2022-06-05 00:33:47,Nyska / Jesionowa,Hallera / Odkrywców,20
158,146715097,650784,2022-06-05 00:18:42,2022-06-05 00:33:47,Wyszyńskiego / Szczytnicka,Wróblewskiego (Teki),16
159,146715590,651367,2022-06-05 00:25:59,2022-06-05 00:33:56,Poza stacją,Legnicka / Wejherowska,8
160,146715776,650802,2022-06-05 00:28:54,2022-06-05 00:33:59,Rondo Reagana,Norwida / Wyspiańskiego (PWr),6
161,146715343,57997,2022-06-05 00:22:19,2022-06-05 00:34:07,Zaporoska / Grabiszyńska,Kamienna / Borowska (Aquapark),12
162,146715564,651032,2022-06-05 00:25:43,2022-06-05 00:34:14,Poza stacją,Legnicka / Wejherowska,9
163,146714976,650844,2022-06-05 00:17:09,2022-06-05 00:34:31,Łukasiewicza / Smoluchowskiego (PWr),Poza stacją,18
164,146713099,57360,2022-06-04 23:50:58,2022-06-05 00:34:37,Jedności Narodowej / Wyszyńskiego,Krzywoustego / Korona,44
165,146712915,57587,2022-06-04 23:48:35,2022-06-05 00:34:43,Jedności Narodowej / Wyszyńskiego,Krzywoustego / Korona,47
166,146715513,650470,2022-06-05 00:24:58,2022-06-05 00:34:59,Komandorska / Sanocka,Poza stacją,11
167,146715331,650421,2022-06-05 00:21:58,2022-06-05 00:35:53,Hubska / Prudnicka,Komandorska / Kamienna,14
168,146716276,650381,2022-06-05 00:35:50,2022-06-05 00:36:21,Rondo Reagana,Rondo Reagana,1
169,146716296,650069,2022-06-05 00:36:07,2022-06-05 00:36:32,Rondo Reagana,Rondo Reagana,1
170,146715918,651550,2022-06-05 00:30:53,2022-06-05 00:36:41,Plac Dominikański (Galeria Dominikańska),Plac Świętego Macieja / Trzebnicka,6
171,146715468,57132,2022-06-05 00:24:08,2022-06-05 00:37:15,Dworzec Główny ,Ślężna / Kamienna (Uniw. Ekonomiczny),14
172,146715330,650718,2022-06-05 00:21:57,2022-06-05 00:37:16,Kazimierza Wielkiego (Helios),Plac Staszica,16
173,146715335,650320,2022-06-05 00:22:03,2022-06-05 00:37:19,Dworzec Główny ,Grabiszyńska / Stalowa,16
174,146715719,650761,2022-06-05 00:28:04,2022-06-05 00:37:20,Dworzec Główny ,Ślężna / Kamienna (Uniw. Ekonomiczny),10
175,146715721,651305,2022-06-05 00:28:05,2022-06-05 00:38:17,Plac Grunwaldzki / Polaka,Gliniana / Gajowa,11
176,146716000,650049,2022-06-05 00:31:55,2022-06-05 00:38:32,Traugutta / Pułaskiego,Rondo Reagana,7
177,146716417,57895,2022-06-05 00:37:58,2022-06-05 00:38:32,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
178,146715996,650954,2022-06-05 00:31:52,2022-06-05 00:38:59,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,8
179,146715946,57232,2022-06-05 00:31:15,2022-06-05 00:39:03,Plac Świętego Macieja / Trzebnicka,Promenady Wrocławskie,8
180,146715985,650751,2022-06-05 00:31:44,2022-06-05 00:39:03,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,8
181,146715892,57100,2022-06-05 00:30:30,2022-06-05 00:39:18,pl. Orląt Lwowskich,Śrubowa / Strzegomska,9
182,146716050,650656,2022-06-05 00:32:42,2022-06-05 00:39:24,Dworzec Główny ,Dworzec Główny ,7
183,146716204,651626,2022-06-05 00:34:39,2022-06-05 00:39:47,Legnicka / Młodych Techników,Zachodnia / Poznańska,6
184,146714499,57071,2022-06-05 00:10:43,2022-06-05 00:39:57,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,30
185,146716178,651699,2022-06-05 00:34:23,2022-06-05 00:40:02,Legnicka / Młodych Techników,Zachodnia / Poznańska,6
186,146715575,650997,2022-06-05 00:25:52,2022-06-05 00:40:04,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,15
187,146714452,57965,2022-06-05 00:10:09,2022-06-05 00:40:08,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,30
188,146715426,57532,2022-06-05 00:23:29,2022-06-05 00:40:21,Wita Stwosza / Szewska,Plac Powstańców Śląskich,17
189,146715453,57818,2022-06-05 00:23:50,2022-06-05 00:40:29,Wita Stwosza / Szewska,Plac Powstańców Śląskich,17
190,146715292,57384,2022-06-05 00:21:26,2022-06-05 00:40:35,Traugutta / Pułaskiego,Norwida / Wyspiańskiego (PWr),20
191,146715217,57616,2022-06-05 00:20:19,2022-06-05 00:40:44,Traugutta / Pułaskiego,Norwida / Wyspiańskiego (PWr),21
192,146715902,650425,2022-06-05 00:30:38,2022-06-05 00:40:47,Wyszyńskiego / Szczytnicka,Kościuszki / Komuny Paryskiej / Zgodna,11
193,146715743,650977,2022-06-05 00:28:24,2022-06-05 00:41:23,pl. Orląt Lwowskich,Nyska / Jesionowa,13
194,146716190,57548,2022-06-05 00:34:33,2022-06-05 00:41:39,Poza stacją,Piłsudskiego 13 od Jump Hall,8
195,146716692,57901,2022-06-05 00:41:35,2022-06-05 00:41:55,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
196,146716199,650946,2022-06-05 00:34:38,2022-06-05 00:42:14,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),8
197,146715533,650515,2022-06-05 00:25:16,2022-06-05 00:42:42,Szewska / Kazimierza Wielkiego ,Legnicka / Młodych Techników,18
198,146716535,651641,2022-06-05 00:39:17,2022-06-05 00:43:10,Rynek,Kazimierza Wielkiego (Helios),4
199,146715906,650988,2022-06-05 00:30:42,2022-06-05 00:43:13,Fosa Miejska ,Gliniana / Gajowa,13
200,146715664,57550,2022-06-05 00:27:12,2022-06-05 00:43:24,Rynek,Kraszewskiego / Trzebnicka,17
201,146715691,57870,2022-06-05 00:27:31,2022-06-05 00:43:31,Rynek,Kraszewskiego / Trzebnicka,16
202,146716392,650535,2022-06-05 00:37:24,2022-06-05 00:43:33,Rondo Reagana,Plac Grunwaldzki / Polaka,7
203,146716520,650381,2022-06-05 00:39:10,2022-06-05 00:43:36,Rondo Reagana,Plac Grunwaldzki / Polaka,5
204,146716265,651105,2022-06-05 00:35:43,2022-06-05 00:43:50,Młodych Techników,Plac Świętego Macieja / Trzebnicka,9
205,146716254,57160,2022-06-05 00:35:35,2022-06-05 00:43:55,Młodych Techników,Plac Świętego Macieja / Trzebnicka,9
206,146716250,650462,2022-06-05 00:35:29,2022-06-05 00:44:27,Rondo Reagana,Plac Grunwaldzki / Polaka,9
207,146715692,57511,2022-06-05 00:27:32,2022-06-05 00:44:39,Przyjaźni / Karkonoska,Szczęśliwa (Sky Tower),18
208,146715631,57905,2022-06-05 00:26:40,2022-06-05 00:44:50,Przyjaźni / Karkonoska,Szczęśliwa (Sky Tower),19
