,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
41,141129885,651521,2022-04-19 00:22:45,2022-04-19 00:34:01,Rynek,Szewska / Kazimierza Wielkiego ,12
42,141129991,651147,2022-04-19 00:31:10,2022-04-19 00:35:51,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
43,141130001,650325,2022-04-19 00:31:50,2022-04-19 00:35:51,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Górnickiego,5
44,141129972,650655,2022-04-19 00:29:41,2022-04-19 00:40:32,Legnicka (Park Magnolia),Drzewieckiego / Dedala,11
45,141130014,650491,2022-04-19 00:33:22,2022-04-19 00:41:00,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,8
46,141130094,57435,2022-04-19 00:40:28,2022-04-19 00:41:03,Wróblewskiego (Teki),Wróblewskiego (Teki),1
47,141130044,57059,2022-04-19 00:35:49,2022-04-19 00:47:05,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,12
48,141130116,57449,2022-04-19 00:42:16,2022-04-19 00:47:42,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,6
49,141129987,57768,2022-04-19 00:30:58,2022-04-19 00:49:02,Rondo Reagana,Wyszyńskiego / Szczytnicka,19
50,141130102,650019,2022-04-19 00:41:17,2022-04-19 00:49:19,Wróblewskiego (Teki),Łukasiewicza / Smoluchowskiego (PWr),9
51,141130043,57098,2022-04-19 00:35:42,2022-04-19 00:51:56,Powstańców Śląskich (Arkady Wrocławskie),Świeradowska (Ferio Gaj ),17
52,141130012,651227,2022-04-19 00:33:17,2022-04-19 00:52:36,Poza stacją,Plac Staszica,20
53,141129971,650631,2022-04-19 00:29:29,2022-04-19 00:54:40,Tyrmanda / Trawowa,Strzegomska / Estońska,26
54,141130149,57326,2022-04-19 00:45:50,2022-04-19 00:59:06,Fosa Miejska ,Komandorska / Kamienna,14
55,141130170,650395,2022-04-19 00:48:39,2022-04-19 00:59:11,Plac Kościuszki (Renoma),Poza stacją,11
56,141130187,57385,2022-04-19 00:49:55,2022-04-19 00:59:15,Poza stacją,Krucza / Mielecka / Stalowa,10
57,141130185,57631,2022-04-19 00:49:43,2022-04-19 00:59:22,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,10
58,141130186,650260,2022-04-19 00:49:53,2022-04-19 00:59:47,Poniatowskiego / Oleśnicka,Nowowiejska / Jedności Narodowej,10
59,141130190,57813,2022-04-19 00:50:04,2022-04-19 00:59:55,Poniatowskiego / Oleśnicka,Nowowiejska / Jedności Narodowej,10
60,141130209,650614,2022-04-19 00:53:14,2022-04-19 01:00:28,"Paprotna / Obornicka, zajezdnia MPK",Żmigrodzka / Broniewskiego,8
61,141130158,57328,2022-04-19 00:46:41,2022-04-19 01:04:35,Świdnicka / Piłsudskiego (Hotel Scandic),Popowice,18
62,141130141,650045,2022-04-19 00:45:12,2022-04-19 01:05:48,Kołłątaja / Podwale,Mickiewicza / pętla tramwajowa,21
63,141130242,650995,2022-04-19 00:56:44,2022-04-19 01:07:39,Poniatowskiego / Oleśnicka,Plac Grunwaldzki / Polaka,11
64,141130316,651088,2022-04-19 01:05:27,2022-04-19 01:09:51,Oporów (pętla tramwajowa),Solskiego / al. Piastów,5
65,141130249,57757,2022-04-19 00:57:23,2022-04-19 01:11:20,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,14
66,141130308,57694,2022-04-19 01:04:32,2022-04-19 01:12:00,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,8
67,141130286,650940,2022-04-19 01:01:05,2022-04-19 01:15:05,Poza stacją,al. Armii Krajowej / Bardzka,14
68,141130304,650589,2022-04-19 01:03:54,2022-04-19 01:17:33,Nowowiejska / Górnickiego,Legnicka / Młodych Techników,14
69,141130299,651262,2022-04-19 01:02:16,2022-04-19 01:21:31,Mickiewicza / pętla tramwajowa,Plac Grunwaldzki / Polaka,20
70,141130373,650295,2022-04-19 01:12:47,2022-04-19 01:23:40,Walońska (Angel Poland Group),Szewska / Kazimierza Wielkiego ,11
71,141130260,57401,2022-04-19 00:58:25,2022-04-19 01:25:50,Szczęśliwa (Sky Tower),Poza stacją,28
72,141130264,650280,2022-04-19 00:58:39,2022-04-19 01:25:53,Szczęśliwa (Sky Tower),Poza stacją,28
73,141130405,57366,2022-04-19 01:15:41,2022-04-19 01:26:32,Sienkiewicza / Piastowska,Kraszewskiego / Trzebnicka,11
74,141130413,57403,2022-04-19 01:16:32,2022-04-19 01:28:30,Solskiego / al. Piastów,Grabiszyńska / Aleja Hallera,12
75,141130412,651088,2022-04-19 01:16:24,2022-04-19 01:28:37,Solskiego / al. Piastów,Grabiszyńska / Aleja Hallera,13
76,141130352,651355,2022-04-19 01:10:20,2022-04-19 01:30:49,Poza stacją,Bacciarellego,21
77,141130441,57873,2022-04-19 01:21:58,2022-04-19 01:31:04,Drobnera / Plac Bema,Rondo Reagana,10
78,141130459,57691,2022-04-19 01:24:21,2022-04-19 01:34:06,Traugutta / Kościuszki,Plac Grunwaldzki / Polaka,10
79,141130453,650900,2022-04-19 01:23:12,2022-04-19 01:34:08,pl. Orląt Lwowskich,Poza stacją,11
80,141130422,650589,2022-04-19 01:18:05,2022-04-19 01:34:25,Legnicka / Młodych Techników,Drzewieckiego / Dedala,17
81,141130221,650667,2022-04-19 00:54:24,2022-04-19 01:36:45,Rynek,Wróblewskiego (Teki),43
82,141130448,651262,2022-04-19 01:22:31,2022-04-19 01:39:54,Plac Grunwaldzki / Polaka,Ślężna / Kamienna (Uniw. Ekonomiczny),18
83,141130442,650788,2022-04-19 01:21:58,2022-04-19 01:40:41,Drobnera / Plac Bema,Hubska / Prudnicka,19
84,141130573,57323,2022-04-19 01:40:38,2022-04-19 01:41:18,Rynek,Rynek,1
85,141130538,650214,2022-04-19 01:35:31,2022-04-19 01:41:29,Szczęśliwa (Sky Tower),Powstańców Śląskich (Arkady Wrocławskie),6
86,141130536,650902,2022-04-19 01:35:25,2022-04-19 01:42:42,Legnicka (Park Magnolia),Na Ostatnim Groszu,8
87,141129420,650770,2022-04-18 23:51:46,2022-04-19 01:43:40,Drobnera / Plac Bema,Poza stacją,112
88,141130535,57010,2022-04-19 01:35:08,2022-04-19 01:48:22,Kościuszki / Pułaskiego,"Grochowa / Jemiołowa,",14
89,141130588,57908,2022-04-19 01:41:55,2022-04-19 01:48:25,Powstańców Śląskich (Arkady Wrocławskie),Wita Stwosza / Szewska,7
90,141130639,650118,2022-04-19 01:47:41,2022-04-19 01:49:06,Piłsudskiego 13 od Jump Hall,pl. Orląt Lwowskich,2
91,141130579,651235,2022-04-19 01:41:04,2022-04-19 01:49:19,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),9
92,141130626,650612,2022-04-19 01:46:22,2022-04-19 01:49:40,Poza stacją,Hubska / Prudnicka,4
93,141130557,57126,2022-04-19 01:39:24,2022-04-19 01:50:25,Kazimierza Wielkiego (Helios),Rondo Reagana,12
94,141130602,651349,2022-04-19 01:42:58,2022-04-19 01:53:06,Na Ostatnim Groszu,Bystrzycka / Idzikowskiego,11
95,141130582,650543,2022-04-19 01:41:28,2022-04-19 01:54:46,Rynek,Gliniana / Gajowa,14
96,141130565,57716,2022-04-19 01:40:01,2022-04-19 01:54:49,Rynek,Gliniana / Gajowa,15
97,141130572,57403,2022-04-19 01:40:35,2022-04-19 01:56:18,Grabiszyńska / Aleja Hallera,Solskiego / al. Piastów,16
98,141130549,651226,2022-04-19 01:38:12,2022-04-19 01:56:20,Kazimierza Wielkiego (Helios),Poza stacją,19
99,141130799,57059,2022-04-19 02:18:42,2022-04-19 02:25:26,Sienkiewicza / Wyszyńskiego,Drobnera / Plac Bema,7
100,141130789,57675,2022-04-19 02:16:17,2022-04-19 02:26:39,Piłsudskiego 13 od Jump Hall,Świdnicka / Piłsudskiego (Hotel Scandic),11
101,141130849,650047,2022-04-19 02:32:56,2022-04-19 02:38:13,pl. Orląt Lwowskich,Pereca / Grabiszyńska,6
102,141130555,650572,2022-04-19 01:39:01,2022-04-19 02:38:43,Kazimierza Wielkiego (Helios),Poza stacją,60
103,141130558,650895,2022-04-19 01:39:24,2022-04-19 02:39:29,Kazimierza Wielkiego (Helios),Poza stacją,61
104,141130820,650745,2022-04-19 02:26:56,2022-04-19 02:41:31,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,15
105,141130851,650407,2022-04-19 02:34:13,2022-04-19 02:44:17,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),11
106,141130856,650202,2022-04-19 02:36:02,2022-04-19 02:51:18,Bystrzycka / Idzikowskiego,Stacyjna (Dworzec Mikołajów),16
107,141130893,650126,2022-04-19 02:46:37,2022-04-19 02:53:20,Reymonta / Kleczkowska,Kurkowa / Dubois,7
108,141130901,651485,2022-04-19 02:50:02,2022-04-19 03:03:09,Rakowiecka,Rondo Reagana,14
109,141130934,57118,2022-04-19 02:58:06,2022-04-19 03:12:44,Plac Strzegomski / Poznańska,Dworzec Główny ,15
110,141131009,651291,2022-04-19 03:15:59,2022-04-19 03:27:58,Poza stacją,Nyska / Jesionowa,12
111,141131007,650254,2022-04-19 03:15:26,2022-04-19 03:34:55,Tyrmanda / Mińska,Śrubowa / Strzegomska,20
112,141131103,650067,2022-04-19 03:38:59,2022-04-19 03:41:35,Poza stacją,Rynek,3
113,141131087,651048,2022-04-19 03:36:29,2022-04-19 03:43:22,Pilczycka / Koszykarska,Kozanowska / Pilczycka,7
114,141131071,650316,2022-04-19 03:34:15,2022-04-19 03:48:02,Poza stacją,Dworzec Główny ,14
115,141131121,651280,2022-04-19 03:43:38,2022-04-19 03:48:31,Kozanowska / Pilczycka,Legnicka / Wejherowska,5
116,141131106,650003,2022-04-19 03:39:54,2022-04-19 03:52:04,Bezpieczna / Obornicka,Aleja Kromera,13
117,141131135,650646,2022-04-19 03:48:36,2022-04-19 03:56:39,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
118,141131138,651388,2022-04-19 03:50:07,2022-04-19 03:59:28,Traugutta / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),10
119,141131144,651338,2022-04-19 03:51:32,2022-04-19 04:01:14,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Śląskich,10
120,141131134,650741,2022-04-19 03:48:28,2022-04-19 04:02:26,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,14
121,141131178,651021,2022-04-19 04:01:06,2022-04-19 04:04:07,Poza stacją,Drobnera / Dubois,4
122,141131190,651319,2022-04-19 04:04:51,2022-04-19 04:06:53,Poza stacją,Bacciarellego,3
123,141131085,650315,2022-04-19 03:36:19,2022-04-19 04:07:13,Partyzantów / Okrzei,Bacciarellego,31
124,141131164,57031,2022-04-19 03:57:23,2022-04-19 04:08:10,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,11
125,141131166,650325,2022-04-19 03:57:44,2022-04-19 04:08:15,Nowowiejska / Górnickiego,pl. Powstańców Wielkopolskich,11
126,141131211,57196,2022-04-19 04:09:53,2022-04-19 04:16:29,Poza stacją,Poza stacją,7
127,141131254,650543,2022-04-19 04:20:05,2022-04-19 04:23:31,Gliniana / Gajowa,"Dworzec Główny, południe",4
128,141131263,651531,2022-04-19 04:22:13,2022-04-19 04:25:46,Ślężna / Skierniewicka,Ślężna / Skierniewicka,4
129,141131279,57433,2022-04-19 04:25:16,2022-04-19 04:27:08,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,2
130,141131317,57698,2022-04-19 04:33:44,2022-04-19 04:37:30,Karwińska / Opolska,Gazowa / Międzyleska,4
131,141125495,57393,2022-04-18 21:36:18,2022-04-19 04:38:00,pl. Powstańców Wielkopolskich,Sienkiewicza / Piastowska,422
132,141131320,57517,2022-04-19 04:35:58,2022-04-19 04:39:49,Młodych Techników,Legnicka / Młodych Techników,4
133,141131328,57026,2022-04-19 04:37:16,2022-04-19 04:40:14,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
134,141131322,651311,2022-04-19 04:36:15,2022-04-19 04:40:43,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),5
135,141131327,650990,2022-04-19 04:37:00,2022-04-19 04:41:05,Berenta / Kasprowicza,Aleja Kromera,5
136,141131297,57971,2022-04-19 04:30:15,2022-04-19 04:42:08,Powstańców Śląskich/Orla,Zwycięska / Agrestowa,12
137,141131341,57107,2022-04-19 04:40:17,2022-04-19 04:44:00,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
138,141131281,650211,2022-04-19 04:26:02,2022-04-19 04:48:42,Ślężna / Skierniewicka,Poza stacją,23
139,141131349,57987,2022-04-19 04:42:31,2022-04-19 04:49:56,Hermanowska / Kołobrzeska,Strzegomska / Estońska,8
140,141131344,650622,2022-04-19 04:40:56,2022-04-19 04:49:58,Plac Dominikański (Galeria Dominikańska),Poza stacją,10
141,141131372,650327,2022-04-19 04:46:52,2022-04-19 04:51:23,Hermanowska / Kołobrzeska,Bystrzycka / Idzikowskiego,5
142,141131342,57517,2022-04-19 04:40:22,2022-04-19 04:51:43,Legnicka / Młodych Techników,Plac Dominikański (Galeria Dominikańska),12
143,141131367,57732,2022-04-19 04:44:52,2022-04-19 04:55:00,Kamieńskiego,Żmigrodzka / Broniewskiego,11
144,141131390,57306,2022-04-19 04:50:16,2022-04-19 04:58:09,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),8
145,141131398,57102,2022-04-19 04:53:06,2022-04-19 05:01:02,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,8
146,141131405,650622,2022-04-19 04:54:06,2022-04-19 05:01:15,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,8
147,141131417,57985,2022-04-19 04:58:25,2022-04-19 05:01:19,Karwińska / Opolska,Gazowa / Międzyleska,3
148,141131393,651349,2022-04-19 04:51:34,2022-04-19 05:01:42,Bystrzycka / Idzikowskiego,Pilczycka (Stadion Miejski),11
149,141131415,57866,2022-04-19 04:57:10,2022-04-19 05:03:39,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,7
150,141131421,57101,2022-04-19 04:59:11,2022-04-19 05:05:47,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,7
151,141131453,57666,2022-04-19 05:03:17,2022-04-19 05:08:36,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),6
152,141131448,650252,2022-04-19 05:01:55,2022-04-19 05:09:29,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
153,141131446,57010,2022-04-19 05:01:51,2022-04-19 05:09:49,"Grochowa / Jemiołowa,",Powstańcow Śląskich / Aleja Hallera,8
154,141131465,650082,2022-04-19 05:06:21,2022-04-19 05:15:56,al. Armii Krajowej / Borowska,Grota-Roweckiego / Parafialna,10
155,141131477,650075,2022-04-19 05:08:35,2022-04-19 05:16:12,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
156,141131492,650202,2022-04-19 05:11:06,2022-04-19 05:16:28,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
157,141131451,57214,2022-04-19 05:02:49,2022-04-19 05:16:34,Plac Strzegomski / Poznańska,pl. Powstańców Wielkopolskich,14
158,141131505,651554,2022-04-19 05:13:30,2022-04-19 05:17:11,Przyjaźni,Przyjaźni / Karkonoska,4
159,141131491,57031,2022-04-19 05:10:29,2022-04-19 05:18:52,pl. Powstańców Wielkopolskich,Plac Dominikański (Galeria Dominikańska),9
160,141131513,650651,2022-04-19 05:14:29,2022-04-19 05:18:59,Boguszowska / Kosmonautów,Leśnica - pętla tramwajowa,5
161,141131514,57692,2022-04-19 05:14:35,2022-04-19 05:19:59,Boguszowska / Kosmonautów,Leśnica - pętla tramwajowa,6
162,141131536,651491,2022-04-19 05:18:40,2022-04-19 05:19:59,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
163,141131519,650543,2022-04-19 05:15:43,2022-04-19 05:21:10,"Dworzec Główny, południe",Ślężna / Kamienna (Uniw. Ekonomiczny),6
164,141131520,650031,2022-04-19 05:15:57,2022-04-19 05:21:23,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
165,141131472,57344,2022-04-19 05:08:21,2022-04-19 05:21:41,Promenady Wrocławskie,"Dworzec Główny, południe",14
166,141131498,651284,2022-04-19 05:12:16,2022-04-19 05:23:21,Kamienna / Borowska (Aquapark),Zaporoska / Gajowicka,12
167,141131474,650747,2022-04-19 05:08:26,2022-04-19 05:24:38,Zwycięska / Ołtaszyńska,Jagodzińska / Buforowa,17
168,141131545,57878,2022-04-19 05:20:05,2022-04-19 05:25:50,Żeromskiego / Kluczborska,pl. Powstańców Wielkopolskich,6
169,141131562,651491,2022-04-19 05:21:52,2022-04-19 05:29:30,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,8
170,141131596,651315,2022-04-19 05:25:05,2022-04-19 05:29:32,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
171,141131538,651490,2022-04-19 05:18:50,2022-04-19 05:29:36,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,11
172,141131565,57393,2022-04-19 05:22:02,2022-04-19 05:29:46,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),8
173,141131591,57099,2022-04-19 05:24:50,2022-04-19 05:32:08,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,8
174,141131594,57870,2022-04-19 05:25:02,2022-04-19 05:32:13,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,8
175,141131561,650779,2022-04-19 05:21:33,2022-04-19 05:34:35,Traugutta / Kościuszki,Poza stacją,14
176,141131575,651377,2022-04-19 05:22:55,2022-04-19 05:34:49,Zaporoska / Gajowicka,Dworzec Główny ,12
177,141131609,650907,2022-04-19 05:27:22,2022-04-19 05:34:55,Żeromskiego / Daszyńskiego,Plac Staszica,8
178,141131595,57808,2022-04-19 05:25:04,2022-04-19 05:36:51,Nyska / Jesionowa,"Dworzec Główny, południe",12
179,141131534,650825,2022-04-19 05:18:23,2022-04-19 05:37:39,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",20
180,141131597,651182,2022-04-19 05:25:15,2022-04-19 05:37:42,Świeradowska / Krynicka,Dyrekcyjna / Borowska (Wroclavia),13
181,141131659,651542,2022-04-19 05:33:53,2022-04-19 05:38:40,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
182,141131703,650395,2022-04-19 05:38:11,2022-04-19 05:39:42,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),2
183,141131645,650742,2022-04-19 05:32:09,2022-04-19 05:39:48,Plac Kościuszki (Renoma),Na Grobli (PWr - Geocentrum),8
184,141131664,57790,2022-04-19 05:34:32,2022-04-19 05:41:34,Nyska / Jesionowa,"Dworzec Główny, południe",8
185,141131701,651151,2022-04-19 05:38:05,2022-04-19 05:41:49,pl. Powstańców Wielkopolskich,Kraszewskiego / Trzebnicka,4
186,141131667,650327,2022-04-19 05:35:00,2022-04-19 05:42:15,Bystrzycka / Idzikowskiego,Poza stacją,8
187,141131663,651321,2022-04-19 05:34:24,2022-04-19 05:42:18,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,8
188,141131621,57414,2022-04-19 05:29:06,2022-04-19 05:43:24,Plac Świętego Macieja / Trzebnicka,Kołłątaja / Podwale,15
189,141131642,650012,2022-04-19 05:31:55,2022-04-19 05:44:07,Szewska / Kazimierza Wielkiego ,Śrubowa / Strzegomska,13
190,141131668,650779,2022-04-19 05:35:11,2022-04-19 05:44:36,Poza stacją,al. Brücknera / Kwidzyńska,10
191,141131652,57956,2022-04-19 05:33:25,2022-04-19 05:45:19,Krakowska / Leroy Merlin,"Dworzec Główny, południe",12
192,141131784,57420,2022-04-19 05:45:49,2022-04-19 05:49:10,Poza stacją,Legnicka / Wejherowska,4
193,141131603,57913,2022-04-19 05:26:21,2022-04-19 05:50:25,Aleja Kromera,3M,25
194,141131783,57866,2022-04-19 05:45:45,2022-04-19 05:50:36,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
195,141131793,650779,2022-04-19 05:46:55,2022-04-19 05:52:44,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,6
196,141131805,57714,2022-04-19 05:47:36,2022-04-19 05:53:59,Nyska / Jesionowa,"Dworzec Główny, południe",7
197,141131794,57927,2022-04-19 05:46:59,2022-04-19 05:54:40,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,8
198,141131813,57602,2022-04-19 05:48:05,2022-04-19 05:54:53,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
199,141131814,650815,2022-04-19 05:48:10,2022-04-19 05:54:58,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
200,141131817,57160,2022-04-19 05:48:29,2022-04-19 05:55:31,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
201,141131846,57004,2022-04-19 05:52:03,2022-04-19 05:55:35,Karwińska / Opolska,Gazowa / Międzyleska,4
202,141131819,650559,2022-04-19 05:48:36,2022-04-19 05:57:00,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,9
203,141131528,650620,2022-04-19 05:17:34,2022-04-19 05:57:43,Strzegomska / Estońska,Strzegomska / Estońska,41
204,141131884,650262,2022-04-19 05:55:22,2022-04-19 05:59:06,Wita Stwosza / Szewska,Fosa Miejska ,4
205,141131806,57617,2022-04-19 05:47:47,2022-04-19 05:59:40,Jedności Narodowej / Wyszyńskiego,Kościuszki / Pułaskiego,12
206,141131902,650412,2022-04-19 05:56:33,2022-04-19 06:00:15,Zachodnia / Poznańska,Młodych Techników,4
207,141131937,650174,2022-04-19 06:00:42,2022-04-19 06:04:40,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
208,141131827,650736,2022-04-19 05:49:37,2022-04-19 06:07:22,Promenady Wrocławskie,Dworzec Główny ,18
209,141132004,57426,2022-04-19 06:06:17,2022-04-19 06:08:25,Poza stacją,Grota-Roweckiego / Parafialna,3
210,141131977,57998,2022-04-19 06:04:35,2022-04-19 06:08:55,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
