,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
42,135896294,57845,2022-01-16 01:11:44,2022-01-16 01:19:25,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
43,135896345,651492,2022-01-16 01:14:47,2022-01-16 01:19:55,"Dworzec Główny, południe",Hubska / Prudnicka,6
44,135896468,650269,2022-01-16 01:21:51,2022-01-16 01:33:34,Komandorska / Kamienna,Plac Dominikański (Galeria Dominikańska),12
45,135896693,650404,2022-01-16 01:36:25,2022-01-16 01:40:23,Przyjaźni / Karkonoska,Przyjaźni,4
46,135896624,650409,2022-01-16 01:31:54,2022-01-16 01:41:03,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,10
47,135896473,651399,2022-01-16 01:22:02,2022-01-16 01:41:21,Poza stacją,Grabiszyńska / Stalowa,20
48,135896596,651297,2022-01-16 01:30:19,2022-01-16 01:43:12,Fosa Miejska ,Hubska / Prudnicka,13
49,135896708,651464,2022-01-16 01:37:23,2022-01-16 01:47:50,Kościuszki / Komuny Paryskiej / Zgodna,Wyszyńskiego / Szczytnicka,11
50,135896723,650550,2022-01-16 01:38:29,2022-01-16 01:47:51,Rakowiecka,Walońska (Angel Poland Group),10
51,135896653,57963,2022-01-16 01:33:02,2022-01-16 01:48:34,Hubska / Prudnicka,Krucza / Mielecka / Stalowa,16
52,135896834,650285,2022-01-16 01:47:39,2022-01-16 01:54:09,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,7
53,135896836,57164,2022-01-16 01:47:51,2022-01-16 01:54:16,Kazimierza Wielkiego (Helios),Wyszyńskiego / Szczytnicka,7
54,135896861,650269,2022-01-16 01:49:19,2022-01-16 01:55:14,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),6
55,135896923,650530,2022-01-16 01:53:13,2022-01-16 01:57:56,Plac Uniwersytecki (UWr),Kurkowa / Dubois,5
56,135896982,650785,2022-01-16 01:57:57,2022-01-16 02:01:32,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
57,135897108,650700,2022-01-16 02:06:44,2022-01-16 02:17:06,Legnicka (Park Magnolia),Legnicka / Zachodnia ,11
58,135897123,650730,2022-01-16 02:07:58,2022-01-16 02:18:29,Świeradowska (Ferio Gaj ),Ślężna / Aleja Wiśniowa,11
59,135896802,650373,2022-01-16 01:45:10,2022-01-16 02:24:31,Kamieńskiego / Jutrosińska,Legnicka / Wejherowska,40
60,135897366,650700,2022-01-16 02:27:47,2022-01-16 02:28:20,Legnicka / Zachodnia ,Legnicka / Zachodnia ,1
61,135897092,650597,2022-01-16 02:05:19,2022-01-16 02:32:26,Wałbrzyska - pętla tramwajowa,Poza stacją,28
62,135897215,650178,2022-01-16 02:15:10,2022-01-16 02:33:13,Sołtysowicka / Redycka,Kraszewskiego / Trzebnicka,19
63,135897191,650250,2022-01-16 02:13:06,2022-01-16 02:34:42,Lotnicza / Bajana,Kurkowa / Dubois,22
64,135897386,650700,2022-01-16 02:29:24,2022-01-16 02:35:46,Legnicka / Zachodnia ,Plac Strzegomski / Poznańska,7
65,135897364,651161,2022-01-16 02:27:39,2022-01-16 02:35:52,Legnicka / Zachodnia ,Plac Strzegomski / Poznańska,9
66,135897133,650690,2022-01-16 02:08:52,2022-01-16 02:37:40,Poza stacją,Poza stacją,29
67,135897146,57148,2022-01-16 02:09:39,2022-01-16 02:38:08,Reymonta / Kleczkowska,Nowowiejska / Wyszyńskiego,29
68,135897377,650509,2022-01-16 02:28:34,2022-01-16 02:38:11,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,10
69,135897321,57592,2022-01-16 02:24:21,2022-01-16 02:42:05,Poniatowskiego / Oleśnicka,Zaporoska / Grabiszyńska,18
70,135897277,57385,2022-01-16 02:19:52,2022-01-16 02:44:09,Karwińska / Opolska,Buforowa - Vivaldiego,25
71,135897538,57592,2022-01-16 02:42:47,2022-01-16 02:47:42,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
72,135897515,650700,2022-01-16 02:40:06,2022-01-16 02:49:44,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),10
73,135897514,651161,2022-01-16 02:40:01,2022-01-16 02:49:49,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),10
74,135897584,650014,2022-01-16 02:47:49,2022-01-16 02:53:29,Mościckiego / Chińska ,Mościckiego (stacja kolejowa),6
75,135897532,650624,2022-01-16 02:42:16,2022-01-16 02:54:05,Żmigrodzka / Broniewskiego,Koszarowa / UWr,12
76,135897639,650093,2022-01-16 02:50:59,2022-01-16 02:59:05,Rondo Reagana,Wróblewskiego (Teki),9
77,135897520,651493,2022-01-16 02:40:55,2022-01-16 02:59:25,Plac Świętego Macieja / Trzebnicka,Sołtysowicka / Redycka,19
78,135897680,650142,2022-01-16 02:55:14,2022-01-16 03:01:40,Plac Świętego Macieja / Trzebnicka,Promenady Wrocławskie,7
79,135897713,650269,2022-01-16 02:59:14,2022-01-16 03:03:41,Kazimierza Wielkiego (Helios),Plac Legionów,5
80,135897644,651224,2022-01-16 02:51:32,2022-01-16 03:04:15,al. Armii Krajowej / Bardzka,Ślężna / Skierniewicka,13
81,135897655,57448,2022-01-16 02:53:06,2022-01-16 03:07:01,Poza stacją,Poza stacją,14
82,135897920,57594,2022-01-16 03:21:53,2022-01-16 03:27:59,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),7
83,135897880,651161,2022-01-16 03:16:18,2022-01-16 03:30:09,Kazimierza Wielkiego (Helios),Traugutta / Kościuszki,14
84,135897889,651238,2022-01-16 03:17:50,2022-01-16 03:30:20,Wróblewskiego (Teki),Rondo Reagana,13
85,135897955,57494,2022-01-16 03:25:48,2022-01-16 03:33:56,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,9
86,135898021,651238,2022-01-16 03:34:52,2022-01-16 03:36:40,Rondo Reagana,Sienkiewicza / Piastowska,2
87,135897631,57223,2022-01-16 02:50:19,2022-01-16 03:40:21,Wróblewskiego (Teki),Mińska / Stanisławowska,51
88,135897979,650700,2022-01-16 03:28:47,2022-01-16 03:40:22,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,12
89,135898009,650082,2022-01-16 03:33:15,2022-01-16 03:42:08,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,9
90,135897999,651247,2022-01-16 03:31:04,2022-01-16 03:42:31,Rondo Reagana,Nowowiejska / Wyszyńskiego,12
91,135898023,650732,2022-01-16 03:34:57,2022-01-16 03:43:55,Powstańców Śląskich/Orla,al. Karkonoska / Jeździecka,9
92,135898074,650690,2022-01-16 03:42:37,2022-01-16 03:51:23,Poza stacją,Poza stacją,9
93,135898092,650732,2022-01-16 03:45:27,2022-01-16 03:53:01,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,8
94,135898062,57594,2022-01-16 03:40:30,2022-01-16 03:54:43,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),15
95,135898097,650919,2022-01-16 03:46:02,2022-01-16 03:56:13,Hallera / Odkrywców,Solskiego / al. Piastów,11
96,135897893,651193,2022-01-16 03:18:06,2022-01-16 03:56:48,Wilanowska,"Paprotna / Obornicka, zajezdnia MPK",39
97,135898133,650404,2022-01-16 03:51:15,2022-01-16 03:59:07,Przyjaźni,Powstańców Śląskich/Orla,8
98,135898135,651247,2022-01-16 03:51:40,2022-01-16 04:00:06,Nowowiejska / Wyszyńskiego,Rondo Reagana,9
99,135898146,651155,2022-01-16 03:53:03,2022-01-16 04:03:49,Plac Świętego Macieja / Trzebnicka,Rynek,11
100,135898219,650082,2022-01-16 04:05:23,2022-01-16 04:12:10,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),7
101,135898197,650409,2022-01-16 04:00:48,2022-01-16 04:15:48,Sienkiewicza / Wyszyńskiego,Nyska / Jesionowa,15
102,135898145,57148,2022-01-16 03:53:02,2022-01-16 04:15:57,Nowowiejska / Wyszyńskiego,Olszewskiego / Spółdzielcza,23
103,135898248,650356,2022-01-16 04:10:19,2022-01-16 04:28:57,Stabłowicka / Główna ,Pilczycka / Kozanowska,19
104,135898299,651155,2022-01-16 04:21:58,2022-01-16 04:39:25,Rynek,Walońska (Angel Poland Group),18
105,135898342,650052,2022-01-16 04:30:02,2022-01-16 04:48:35,Pilczycka / Kozanowska,"Paprotna / Obornicka, zajezdnia MPK",19
106,135898373,651242,2022-01-16 04:35:53,2022-01-16 04:48:38,Legnicka / Zachodnia ,Kazimierza Wielkiego (Helios),13
107,135898401,650661,2022-01-16 04:42:18,2022-01-16 04:59:06,Grota-Roweckiego / Parafialna,Kamienna / Borowska (Aquapark),17
108,135898432,57132,2022-01-16 04:48:31,2022-01-16 05:01:52,Drzewieckiego / Dedala,Pilczycka (Stadion Miejski),14
109,135898492,651515,2022-01-16 05:01:10,2022-01-16 05:05:08,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
110,135898497,650700,2022-01-16 05:02:23,2022-01-16 05:05:26,Grabiszyńska / Stalowa,Pereca / Grabiszyńska,4
111,135898496,57116,2022-01-16 05:01:47,2022-01-16 05:06:01,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,5
112,135898516,650730,2022-01-16 05:06:21,2022-01-16 05:10:36,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
113,135898533,651514,2022-01-16 05:10:18,2022-01-16 05:15:33,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,6
114,135898531,650732,2022-01-16 05:09:34,2022-01-16 05:16:18,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
115,135898550,650730,2022-01-16 05:13:59,2022-01-16 05:19:25,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
116,135898548,650370,2022-01-16 05:13:39,2022-01-16 05:19:35,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
117,135898564,650291,2022-01-16 05:16:53,2022-01-16 05:21:21,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
118,135898559,57931,2022-01-16 05:15:29,2022-01-16 05:23:00,pl. Orląt Lwowskich,Żelazna / Pereca,8
119,135898568,651464,2022-01-16 05:17:30,2022-01-16 05:23:57,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),7
120,135898538,57132,2022-01-16 05:11:31,2022-01-16 05:24:31,Pilczycka (Stadion Miejski),Drzewieckiego / Dedala,13
121,135898569,651260,2022-01-16 05:17:43,2022-01-16 05:27:39,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,10
122,135898605,651356,2022-01-16 05:25:57,2022-01-16 05:30:07,Opolska / pętla tramwajowa,Opolska / pętla tramwajowa,5
123,135898577,57151,2022-01-16 05:19:12,2022-01-16 05:33:54,Wałbrzyska - pętla tramwajowa,Aleja Bielany,15
124,135898573,651242,2022-01-16 05:18:20,2022-01-16 05:38:45,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,21
125,135898586,650285,2022-01-16 05:21:30,2022-01-16 05:40:25,Poniatowskiego / Oleśnicka,Ślężna / Kamienna (Uniw. Ekonomiczny),19
126,135898665,57888,2022-01-16 05:38:23,2022-01-16 05:40:45,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,3
127,135898659,57574,2022-01-16 05:36:51,2022-01-16 05:44:27,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,8
128,135898670,57616,2022-01-16 05:39:34,2022-01-16 05:44:55,Pilczycka (Stadion Miejski),Poza stacją,6
129,135898671,57672,2022-01-16 05:39:48,2022-01-16 05:45:02,Pilczycka (Stadion Miejski),Poza stacją,6
130,135898594,650404,2022-01-16 05:23:10,2022-01-16 05:46:33,Powstańców Śląskich/Orla,Centrum Handlowe Auchan Bielany,24
131,135898508,650225,2022-01-16 05:04:25,2022-01-16 05:48:37,Kiełczowska,"Grochowa / Jemiołowa,",45
132,135898666,650818,2022-01-16 05:38:34,2022-01-16 05:51:52,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,14
133,135898710,651464,2022-01-16 05:52:07,2022-01-16 05:58:02,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,6
134,135898725,57842,2022-01-16 05:56:46,2022-01-16 06:04:52,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,9
135,135898726,650246,2022-01-16 05:57:05,2022-01-16 06:05:43,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,9
136,135898739,651176,2022-01-16 06:03:21,2022-01-16 06:12:44,Poza stacją,Legnicka / Młodych Techników,10
137,135898771,57888,2022-01-16 06:14:54,2022-01-16 06:26:59,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,13
138,135898816,651515,2022-01-16 06:27:12,2022-01-16 06:31:42,al. Karkonoska / Jeździecka,Poza stacją,5
139,135898831,651515,2022-01-16 06:32:15,2022-01-16 06:37:10,Poza stacją,Kutrzeby / Hubala,5
140,135898836,651158,2022-01-16 06:33:05,2022-01-16 06:37:11,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",5
141,135898794,650730,2022-01-16 06:22:45,2022-01-16 06:39:11,Zaporoska / Wielka / Krucza,Borowska (Uniw. Szpital Kliniczny),17
142,135898837,650848,2022-01-16 06:33:47,2022-01-16 06:51:32,Piławska,"Dworzec Główny, południe",18
143,135898896,57468,2022-01-16 06:51:27,2022-01-16 07:00:02,Plac Grunwaldzki / Polaka,Rynek,9
144,135898883,651130,2022-01-16 06:48:41,2022-01-16 07:03:28,Poza stacją,Skarbowców / Wietrzna,15
145,135898940,57129,2022-01-16 07:03:05,2022-01-16 07:09:44,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,7
146,135898963,650848,2022-01-16 07:10:57,2022-01-16 07:18:00,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,8
147,135898976,650587,2022-01-16 07:15:43,2022-01-16 07:18:30,Graniczna / Strzegomska,Strzegomska / Rogowska ,3
148,135898947,650730,2022-01-16 07:04:29,2022-01-16 07:18:38,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",15
149,135898961,650032,2022-01-16 07:10:47,2022-01-16 07:20:33,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
150,135898991,650291,2022-01-16 07:19:06,2022-01-16 07:24:56,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,6
151,135899019,650848,2022-01-16 07:26:23,2022-01-16 07:36:36,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,11
152,135899018,650275,2022-01-16 07:26:10,2022-01-16 07:39:10,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),13
153,135899041,650291,2022-01-16 07:32:03,2022-01-16 07:41:17,Skarbowców / Wietrzna,Powstańców Śląskich/Orla,10
154,135899058,57526,2022-01-16 07:36:13,2022-01-16 07:47:39,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,12
155,135899102,57202,2022-01-16 07:43:49,2022-01-16 07:49:43,Grabiszyńska / Aleja Hallera,Grabiszyńska / Stalowa,6
156,135899093,57501,2022-01-16 07:42:07,2022-01-16 07:50:03,al. Armii Krajowej / Bardzka,"Dworzec Główny, południe",8
157,135899137,651176,2022-01-16 07:49:53,2022-01-16 07:54:56,Legnicka / Młodych Techników,Śrubowa / Strzegomska,6
158,135899233,651156,2022-01-16 08:03:47,2022-01-16 08:05:18,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),2
159,135899204,651345,2022-01-16 08:00:05,2022-01-16 08:06:41,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,7
160,135899197,651040,2022-01-16 07:58:41,2022-01-16 08:08:14,Komandorska / Kamienna,Nyska / Jesionowa,10
161,135899216,651155,2022-01-16 08:01:14,2022-01-16 08:10:43,Walońska (Angel Poland Group),Kazimierza Wielkiego (Helios),10
162,135899241,57370,2022-01-16 08:05:07,2022-01-16 08:13:10,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,9
163,135899336,57132,2022-01-16 08:20:48,2022-01-16 08:33:20,Drzewieckiego / Dedala,Otyńska,13
164,135899350,651370,2022-01-16 08:22:39,2022-01-16 08:34:12,Legnicka / Wejherowska,Legnicka (Park Magnolia),12
165,135899165,651474,2022-01-16 07:54:09,2022-01-16 08:39:31,Szczęśliwa (Sky Tower),Zaporoska / Grabiszyńska,46
166,135899510,651218,2022-01-16 08:43:49,2022-01-16 08:46:11,Legnicka / Zachodnia ,Zachodnia / Poznańska,3
167,135899518,57996,2022-01-16 08:44:07,2022-01-16 08:47:41,Kościuszki / Pułaskiego,Poza stacją,4
168,135899475,650848,2022-01-16 08:40:34,2022-01-16 08:49:27,Aleja Hallera / Mielecka,Ślężna / Aleja Wiśniowa,9
169,135899164,57842,2022-01-16 07:53:55,2022-01-16 08:51:38,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,58
170,135899320,651468,2022-01-16 08:19:10,2022-01-16 08:53:17,Poza stacją,Drobnera / Dubois,35
171,135899635,57526,2022-01-16 08:54:58,2022-01-16 08:59:51,Kościuszki / Komuny Paryskiej / Zgodna,Krakowska / Leroy Merlin,5
172,135899437,650894,2022-01-16 08:36:17,2022-01-16 09:00:36,Grota-Roweckiego / Parafialna,Poza stacją,25
173,135899651,651002,2022-01-16 08:56:15,2022-01-16 09:13:35,Drobnera / Dubois,Drobnera / Dubois,18
174,135899754,651474,2022-01-16 09:06:46,2022-01-16 09:14:11,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),8
175,135899779,651219,2022-01-16 09:08:21,2022-01-16 09:16:49,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),Plac Grunwaldzki / Polaka,9
176,135899745,57545,2022-01-16 09:05:35,2022-01-16 09:20:03,Nowowiejska / Górnickiego,Kazimierza Wielkiego (Helios),15
177,135899804,57507,2022-01-16 09:10:17,2022-01-16 09:22:08,Ślężna / pętla tramwajowa,"Dworzec Główny, południe",12
178,135899789,57963,2022-01-16 09:09:00,2022-01-16 09:23:16,Krucza / Mielecka / Stalowa,pl. Orląt Lwowskich,15
179,135899784,651120,2022-01-16 09:08:48,2022-01-16 09:23:21,Krucza / Mielecka / Stalowa,pl. Orląt Lwowskich,15
180,135899718,651504,2022-01-16 09:02:34,2022-01-16 09:23:56,.RELOKACYJNA 2022,Szczęśliwa (Sky Tower),22
181,135899944,57497,2022-01-16 09:21:36,2022-01-16 09:26:41,Plac Staszica,Plac Uniwersytecki (UWr),6
182,135899892,651345,2022-01-16 09:17:16,2022-01-16 09:26:48,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",10
183,135899873,651492,2022-01-16 09:16:06,2022-01-16 09:28:01,Hubska / Prudnicka,Na Grobli (PWr - Geocentrum),12
184,135899889,650818,2022-01-16 09:17:08,2022-01-16 09:28:37,Dworzec Główny ,Poza stacją,12
185,135900018,650090,2022-01-16 09:27:20,2022-01-16 09:29:23,Grabiszyńska / Stalowa,Poza stacją,3
186,135899914,650075,2022-01-16 09:19:05,2022-01-16 09:34:11,Grabiszyńska / Aleja Hallera,Legnicka / Młodych Techników,16
187,135900074,651468,2022-01-16 09:30:50,2022-01-16 09:36:56,Drobnera / Dubois,Wita Stwosza / Szewska,7
188,135899952,57749,2022-01-16 09:22:18,2022-01-16 09:38:05,Plac Staszica,Kazimierza Wielkiego (Helios),16
189,135900164,650090,2022-01-16 09:38:00,2022-01-16 09:41:11,Poza stacją,Grabiszyńska / Stalowa,4
190,135899951,650777,2022-01-16 09:22:15,2022-01-16 09:44:04,Plac Staszica,Kazimierza Wielkiego (Helios),22
191,135900206,651476,2022-01-16 09:40:28,2022-01-16 09:44:39,Walońska (Angel Poland Group),Walońska (Angel Poland Group),5
192,135900134,57931,2022-01-16 09:36:21,2022-01-16 09:44:55,Żelazna / Pereca,pl. Orląt Lwowskich,9
193,135900187,651468,2022-01-16 09:39:10,2022-01-16 09:47:00,Wita Stwosza / Szewska,Drobnera / Dubois,8
194,135900201,57842,2022-01-16 09:40:07,2022-01-16 09:48:36,Zaporoska / Grabiszyńska,Rynek,9
195,135900209,650874,2022-01-16 09:40:38,2022-01-16 09:50:17,Kamieńskiego,Bałtycka / Żmigrodzka,10
196,135900181,57567,2022-01-16 09:38:59,2022-01-16 09:52:42,Drzewieckiego / Dedala,Osobowicka - pętla tramwajowa,14
197,135900319,57498,2022-01-16 09:47:19,2022-01-16 09:52:57,Plac Staszica,Poniatowskiego / Oleśnicka,6
198,135900286,650550,2022-01-16 09:45:39,2022-01-16 09:56:01,Walońska (Angel Poland Group),Sienkiewicza / Piastowska,11
199,135900291,651512,2022-01-16 09:45:57,2022-01-16 09:57:48,al. Kochanowskiego / Kopernika,Poza stacją,12
200,135900294,650211,2022-01-16 09:46:01,2022-01-16 09:58:40,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,13
201,135900321,57824,2022-01-16 09:47:21,2022-01-16 10:02:39,Zaporoska / Wielka / Krucza,Nyska / Jesionowa,16
202,135900261,651151,2022-01-16 09:44:16,2022-01-16 10:03:00,Krucza / Mielecka / Stalowa,Rynek,19
203,135900335,650586,2022-01-16 09:47:57,2022-01-16 10:05:38,Jedności Narodowej / Wyszyńskiego,Śrubowa / Strzegomska,18
204,135900381,651464,2022-01-16 09:49:54,2022-01-16 10:05:57,Kościuszki / Pułaskiego,al. Armii Krajowej / Borowska,17
205,135900405,651002,2022-01-16 09:51:15,2022-01-16 10:06:57,Drobnera / Dubois,Drobnera / Dubois,16
206,135900611,57623,2022-01-16 10:02:00,2022-01-16 10:08:37,Kościuszki / Pułaskiego,"Dworzec Główny, południe",7
207,135900617,57845,2022-01-16 10:02:22,2022-01-16 10:08:37,Kościuszki / Pułaskiego,"Dworzec Główny, południe",7
