,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
18,138480593,651182,2022-03-14 00:20:32,2022-03-14 00:28:21,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
19,138480624,651031,2022-03-14 00:24:46,2022-03-14 00:32:12,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,8
20,138480627,650350,2022-03-14 00:25:04,2022-03-14 00:32:44,Opolska / Siemianowicka,Karwińska / Opolska,8
21,138480583,650476,2022-03-14 00:19:51,2022-03-14 00:33:51,Rondo Reagana,Wróblewskiego (Teki),14
22,138480573,57653,2022-03-14 00:18:51,2022-03-14 00:34:33,"Paprotna / Obornicka, zajezdnia MPK",Aleja Kromera,16
23,138480587,57854,2022-03-14 00:20:14,2022-03-14 00:34:45,Rondo Reagana,Wróblewskiego (Teki),15
24,138480694,650693,2022-03-14 00:32:49,2022-03-14 00:37:01,Zaporoska / Grabiszyńska,Poza stacją,5
25,138480634,651337,2022-03-14 00:25:55,2022-03-14 00:37:13,Dworzec Główny ,Legnicka / Młodych Techników,12
26,138480609,651104,2022-03-14 00:22:16,2022-03-14 00:38:15,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,16
27,138480697,57485,2022-03-14 00:33:08,2022-03-14 00:40:05,Krzywoustego - Rynek Psie Pole,Okulickiego,7
28,138480646,650604,2022-03-14 00:27:02,2022-03-14 00:46:39,Grota-Roweckiego/Iwaszkiewicza,Dyrekcyjna / Borowska (Wroclavia),20
29,138480686,650557,2022-03-14 00:31:38,2022-03-14 00:47:27,Dworzec Główny ,Grabiszyńska / Aleja Hallera,16
30,138480783,57364,2022-03-14 00:42:54,2022-03-14 00:49:21,Reymonta / Kleczkowska,Promenady Wrocławskie,7
31,138480817,57157,2022-03-14 00:47:17,2022-03-14 00:50:09,Obornicka / Bałtycka,Żmigrodzka / Broniewskiego,3
32,138480839,650641,2022-03-14 00:50:27,2022-03-14 00:53:21,Kurkowa / Dubois,Kurkowa / Dubois,3
33,138480814,650657,2022-03-14 00:46:58,2022-03-14 00:53:56,Rondo Reagana,Nowowiejska / Wyszyńskiego,7
34,138480810,57044,2022-03-14 00:46:41,2022-03-14 00:57:11,al. Brücknera / Kwidzyńska,Poza stacją,11
35,138480823,57181,2022-03-14 00:48:00,2022-03-14 00:57:12,al. Brücknera / Kwidzyńska,Poza stacją,10
36,138480785,650115,2022-03-14 00:43:08,2022-03-14 00:57:21,Ślężna / Kamienna (Uniw. Ekonomiczny),Zwycięska / Ołtaszyńska,15
37,138480840,650735,2022-03-14 00:50:28,2022-03-14 00:59:55,Żmigrodzka / Broniewskiego,Poza stacją,10
38,138480729,651192,2022-03-14 00:36:49,2022-03-14 01:01:04,Plac Powstańców Śląskich,Poza stacją,25
39,138480797,650217,2022-03-14 00:45:00,2022-03-14 01:01:22,Powstańców Śląskich/Orla,Tarnogajska / Klimasa,17
40,138480845,57526,2022-03-14 00:50:52,2022-03-14 01:05:18,Olszewskiego / Spółdzielcza,Plac Grunwaldzki (DS Ołówek),15
41,138480902,650875,2022-03-14 00:59:57,2022-03-14 01:05:21,Wita Stwosza / Szewska,Drobnera / Plac Bema,6
42,138480938,650211,2022-03-14 01:05:20,2022-03-14 01:07:10,Legnicka / Zachodnia ,Zachodnia / Poznańska,2
43,138480888,57301,2022-03-14 00:57:53,2022-03-14 01:09:26,Rondo Reagana,Traugutta / Kościuszki,12
44,138480842,57282,2022-03-14 00:50:42,2022-03-14 01:15:55,Kurkowa / Dubois,Poza stacją,26
45,138480859,651298,2022-03-14 00:53:41,2022-03-14 01:16:02,Kurkowa / Dubois,Poza stacją,23
46,138480941,57738,2022-03-14 01:06:04,2022-03-14 01:20:15,Szewska / Kazimierza Wielkiego ,al. Armii Krajowej / Borowska,15
47,138481011,57396,2022-03-14 01:16:12,2022-03-14 01:22:15,Obornicka / Bałtycka,Kamieńskiego / Jutrosińska,7
48,138481056,650967,2022-03-14 01:22:50,2022-03-14 01:28:07,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
49,138480964,57583,2022-03-14 01:09:12,2022-03-14 01:29:35,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,21
50,138480109,650681,2022-03-13 23:38:12,2022-03-14 01:40:07,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,122
51,138480115,57528,2022-03-13 23:38:35,2022-03-14 01:40:14,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,122
52,138480951,57789,2022-03-14 01:07:55,2022-03-14 01:41:15,Bezpieczna / Obornicka,Stabłowicka / Główna ,34
53,138481015,650749,2022-03-14 01:16:39,2022-03-14 01:42:57,Strzegomska / Estońska,Strzegomska / Rogowska ,27
54,138476717,650527,2022-03-13 21:02:30,2022-03-14 01:45:07,al. Armii Krajowej / Borowska,Piławska,283
55,138481145,57282,2022-03-14 01:46:09,2022-03-14 01:57:52,Poza stacją,Kurkowa / Dubois,12
56,138481143,651298,2022-03-14 01:46:02,2022-03-14 01:58:44,Poza stacją,Kurkowa / Dubois,13
57,138481147,57689,2022-03-14 01:46:25,2022-03-14 01:58:49,Plac Dominikański (Galeria Dominikańska),Traugutta / Kościuszki,13
58,138481172,650141,2022-03-14 01:50:27,2022-03-14 02:01:26,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,11
59,138481178,57348,2022-03-14 01:51:33,2022-03-14 02:02:51,al. Armii Krajowej / Borowska,Gajowicka,12
60,138481221,650294,2022-03-14 02:02:03,2022-03-14 02:10:04,Zaporoska / Gajowicka,Powstańców Śląskich (Arkady Wrocławskie),9
61,138481211,650649,2022-03-14 02:00:35,2022-03-14 02:11:12,Plac Jana Pawła II (Akademia Muzyczna),Reymonta / Kleczkowska,11
62,138481236,651200,2022-03-14 02:04:43,2022-03-14 02:16:34,Okulickiego,Krzywoustego - Rynek Psie Pole,12
63,138481287,57181,2022-03-14 02:17:00,2022-03-14 02:26:55,Poza stacją,al. Brücknera / Kwidzyńska,10
64,138481288,57044,2022-03-14 02:17:40,2022-03-14 02:27:00,Poza stacją,al. Brücknera / Kwidzyńska,10
65,138481235,650847,2022-03-14 02:04:35,2022-03-14 02:32:15,Okulickiego,Poza stacją,28
66,138481312,651200,2022-03-14 02:21:12,2022-03-14 03:16:38,Krzywoustego - Rynek Psie Pole,Okulickiego,56
67,138481406,650834,2022-03-14 03:14:00,2022-03-14 03:21:32,Obornicka / Bałtycka,"Paprotna / Obornicka, zajezdnia MPK",8
68,138481403,650557,2022-03-14 03:12:36,2022-03-14 03:23:36,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,11
69,138481408,650428,2022-03-14 03:15:02,2022-03-14 03:27:49,Plac Powstańców Śląskich,Nyska / Jesionowa,13
70,138481431,57502,2022-03-14 03:23:34,2022-03-14 03:27:55,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
71,138481420,650403,2022-03-14 03:19:47,2022-03-14 03:30:28,Rynek,Dworzec Główny ,11
72,138481463,57833,2022-03-14 03:37:06,2022-03-14 03:44:29,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,8
73,138481391,57910,2022-03-14 03:07:02,2022-03-14 03:45:30,"Kosmonautów / Fieldorfa, szpital wojewódzki",Żernicka,39
74,138481469,650553,2022-03-14 03:39:02,2022-03-14 03:53:19,Gliniana / Gajowa,"Grochowa / Jemiołowa,",15
75,138481474,651024,2022-03-14 03:41:46,2022-03-14 03:54:59,Śrubowa / Strzegomska,Dworzec Główny ,14
76,138481502,650816,2022-03-14 03:53:00,2022-03-14 04:02:49,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),10
77,138481490,57750,2022-03-14 03:47:46,2022-03-14 04:06:06,Pereca / Grabiszyńska,al. Armii Krajowej / Bardzka,19
78,138481517,57226,2022-03-14 03:59:56,2022-03-14 04:07:52,Poza stacją,Komandorska / Kamienna,8
79,138481494,650125,2022-03-14 03:50:32,2022-03-14 04:10:34,Młodych Techników,"Paprotna / Obornicka, zajezdnia MPK",21
80,138481543,651257,2022-03-14 04:08:04,2022-03-14 04:12:51,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,5
81,138481570,650604,2022-03-14 04:21:44,2022-03-14 04:25:40,Dyrekcyjna / Borowska (Wroclavia),Komandorska / Kamienna,4
82,138481589,650683,2022-03-14 04:25:30,2022-03-14 04:32:40,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,8
83,138481587,57447,2022-03-14 04:24:33,2022-03-14 04:34:34,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,11
84,138481613,650034,2022-03-14 04:33:40,2022-03-14 04:36:36,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
85,138481598,650839,2022-03-14 04:28:17,2022-03-14 04:38:26,Powstańcow Śląskich / Aleja Hallera,Pereca / Grabiszyńska,11
86,138481609,650115,2022-03-14 04:32:17,2022-03-14 04:39:33,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,8
87,138481628,57924,2022-03-14 04:37:47,2022-03-14 04:41:25,Gliniana / Gajowa,"Dworzec Główny, południe",4
88,138481624,57351,2022-03-14 04:37:17,2022-03-14 04:41:33,Powstańców Śląskich (Arkady Wrocławskie),"Dworzec Główny, południe",5
89,138481626,650773,2022-03-14 04:37:24,2022-03-14 04:41:37,Powstańców Śląskich (Arkady Wrocławskie),"Dworzec Główny, południe",5
90,138481594,57954,2022-03-14 04:27:32,2022-03-14 04:41:40,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),15
91,138481625,57638,2022-03-14 04:37:19,2022-03-14 04:44:59,Hubska / Prudnicka,Komandorska / Kamienna,8
92,138481657,57922,2022-03-14 04:49:56,2022-03-14 04:50:57,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,2
93,138481659,57550,2022-03-14 04:51:06,2022-03-14 04:57:34,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
94,138481649,650967,2022-03-14 04:47:20,2022-03-14 04:58:25,Kościuszki / Komuny Paryskiej / Zgodna,Gazowa / Międzyleska,12
95,138481673,650026,2022-03-14 04:54:19,2022-03-14 04:59:28,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
96,138481648,650309,2022-03-14 04:47:01,2022-03-14 05:00:00,Poza stacją,Komandorska / Sanocka,13
97,138481678,57690,2022-03-14 04:55:52,2022-03-14 05:00:08,Dworzec Główny ,Poza stacją,5
98,138481671,651484,2022-03-14 04:53:48,2022-03-14 05:01:37,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,8
99,138481658,57382,2022-03-14 04:50:47,2022-03-14 05:05:26,Legnicka / Wejherowska,Pilczycka (Stadion Miejski),15
100,138481653,651024,2022-03-14 04:49:23,2022-03-14 05:06:14,Dworzec Główny ,Piławska,17
101,138481618,650692,2022-03-14 04:35:20,2022-03-14 05:06:21,Plac Jana Pawła II (Akademia Muzyczna),Komandorska / Sanocka,32
102,138481707,57420,2022-03-14 05:04:19,2022-03-14 05:06:53,Wita Stwosza / Szewska,Plac Dominikański (Galeria Dominikańska),3
103,138481688,650853,2022-03-14 04:58:18,2022-03-14 05:08:24,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,11
104,138481692,651232,2022-03-14 04:59:46,2022-03-14 05:08:24,Czekoladowa / Wałbrzyska,Aleja Bielany,9
105,138481697,57588,2022-03-14 05:02:30,2022-03-14 05:08:39,Nyska / Jesionowa,"Dworzec Główny, południe",7
106,138481702,57213,2022-03-14 05:03:18,2022-03-14 05:08:41,Hubska / Prudnicka,"Dworzec Główny, południe",6
107,138481693,651307,2022-03-14 05:00:00,2022-03-14 05:08:47,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
108,138481721,651273,2022-03-14 05:08:11,2022-03-14 05:12:14,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
109,138481723,650719,2022-03-14 05:08:22,2022-03-14 05:12:20,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
110,138481687,650578,2022-03-14 04:58:13,2022-03-14 05:14:38,Hermanowska / Kołobrzeska,Lotnicza / Na Ostatnim Groszu,17
111,138481736,650168,2022-03-14 05:11:21,2022-03-14 05:15:40,Poza stacją,Fabryczna / Wagonowa,5
112,138481730,57580,2022-03-14 05:10:09,2022-03-14 05:16:45,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
113,138481760,650013,2022-03-14 05:18:00,2022-03-14 05:18:15,Zwycięska / Agrestowa,Zwycięska / Agrestowa,1
114,138481749,651168,2022-03-14 05:14:58,2022-03-14 05:19:28,Młodych Techników,Legnicka / Zachodnia ,5
115,138481769,650413,2022-03-14 05:18:51,2022-03-14 05:22:25,Drobnera / Dubois,Poza stacją,4
116,138481758,57588,2022-03-14 05:17:06,2022-03-14 05:22:37,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
117,138481802,57140,2022-03-14 05:23:52,2022-03-14 05:25:24,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego/Iwaszkiewicza,2
118,138481805,57661,2022-03-14 05:24:33,2022-03-14 05:27:46,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
119,138481838,650424,2022-03-14 05:28:07,2022-03-14 05:28:50,Poza stacją,Poza stacją,1
120,138481809,651104,2022-03-14 05:25:02,2022-03-14 05:32:29,Nyska / Jesionowa,"Dworzec Główny, południe",8
121,138481820,650165,2022-03-14 05:26:07,2022-03-14 05:34:11,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
122,138481826,57816,2022-03-14 05:26:28,2022-03-14 05:35:25,Nowowiejska / Górnickiego,Na Grobli (PWr - Geocentrum),9
123,138481806,650122,2022-03-14 05:24:44,2022-03-14 05:37:04,Reymonta / Kleczkowska,Bałtycka / Żmigrodzka,13
124,138481773,650243,2022-03-14 05:19:26,2022-03-14 05:37:29,Pilczycka / Kozanowska,Otyńska,19
125,138481830,57827,2022-03-14 05:26:53,2022-03-14 05:37:35,Lotnicza / Na Ostatnim Groszu,Hermanowska / Kołobrzeska,11
126,138481874,57416,2022-03-14 05:33:46,2022-03-14 05:37:42,Promenady Wrocławskie,Poza stacją,4
127,138481858,651231,2022-03-14 05:30:48,2022-03-14 05:38:29,Zaporoska / Grabiszyńska,Dworzec Główny ,8
128,138481795,650693,2022-03-14 05:22:55,2022-03-14 05:39:46,Poza stacją,Otyńska,17
129,138481833,57569,2022-03-14 05:27:02,2022-03-14 05:41:21,Świeradowska / Krynicka,Dyrekcyjna / Borowska (Wroclavia),15
130,138481869,650831,2022-03-14 05:32:52,2022-03-14 05:41:45,Pilczycka / Koszykarska,Legnicka / Wejherowska,9
131,138481920,650606,2022-03-14 05:40:04,2022-03-14 05:41:46,Otyńska,Poza stacją,2
132,138481827,650248,2022-03-14 05:26:28,2022-03-14 05:41:55,Grota-Roweckiego/Iwaszkiewicza,al. Karkonoska / Jeździecka,16
133,138481913,650604,2022-03-14 05:39:00,2022-03-14 05:42:33,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),4
134,138481883,651035,2022-03-14 05:35:38,2022-03-14 05:44:09,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
135,138481901,57121,2022-03-14 05:37:49,2022-03-14 05:44:09,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,7
136,138481923,57860,2022-03-14 05:40:24,2022-03-14 05:47:14,Bałtycka / Żmigrodzka,Żmigrodzka / Marino,7
137,138481880,650502,2022-03-14 05:35:03,2022-03-14 05:48:14,Promenady Wrocławskie,Plac Grunwaldzki (DS Ołówek),14
138,138481918,650607,2022-03-14 05:39:40,2022-03-14 05:49:10,Pereca / Grabiszyńska,Dworzec Główny ,10
139,138481946,650253,2022-03-14 05:43:54,2022-03-14 05:49:51,Zachodnia / Poznańska,Zachodnia / Poznańska,6
140,138481842,651554,2022-03-14 05:28:22,2022-03-14 05:51:59,Poniatowskiego / Oleśnicka,Osobowicka - pętla tramwajowa,24
141,138481956,650393,2022-03-14 05:45:14,2022-03-14 05:52:09,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),7
142,138481982,57937,2022-03-14 05:48:32,2022-03-14 05:52:42,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
143,138481925,650879,2022-03-14 05:40:52,2022-03-14 05:53:08,Sołtysowicka / Redycka,Aleja Kromera,13
144,138481990,651299,2022-03-14 05:49:09,2022-03-14 05:53:19,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
145,138481985,650193,2022-03-14 05:48:41,2022-03-14 05:55:17,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
146,138482013,651339,2022-03-14 05:51:34,2022-03-14 05:55:56,Hubska / Prudnicka,Gliniana / Gajowa,5
147,138481955,651235,2022-03-14 05:45:14,2022-03-14 05:56:22,Rakowiecka,Rynek,12
148,138482003,650132,2022-03-14 05:50:13,2022-03-14 05:57:38,Kwidzyńska pętla,3M,8
149,138481937,57262,2022-03-14 05:42:54,2022-03-14 05:58:22,Wita Stwosza / Szewska,Fabryczna / Wagonowa,16
150,138482023,650290,2022-03-14 05:52:57,2022-03-14 05:58:49,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),6
151,138482007,650531,2022-03-14 05:50:49,2022-03-14 05:58:59,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,9
152,138481996,650607,2022-03-14 05:49:49,2022-03-14 06:00:51,Dworzec Główny ,Krakowska / Leroy Merlin,12
153,138482042,650151,2022-03-14 05:54:12,2022-03-14 06:03:04,Krakowska / Leroy Merlin,"Dworzec Główny, południe",9
154,138481992,57669,2022-03-14 05:49:23,2022-03-14 06:03:59,Promenady Wrocławskie,Kołłątaja / Podwale,15
155,138481997,650209,2022-03-14 05:49:57,2022-03-14 06:04:09,Krzywoustego - Rynek Psie Pole,3M,15
156,138482047,57435,2022-03-14 05:54:50,2022-03-14 06:04:34,Czekoladowa / Wałbrzyska,Aleja Bielany,10
157,138482087,57716,2022-03-14 06:00:47,2022-03-14 06:09:30,Kamienna / Tomaszowska,Komandorska / Kamienna,9
158,138482109,57519,2022-03-14 06:03:13,2022-03-14 06:09:38,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
159,138482134,650022,2022-03-14 06:05:23,2022-03-14 06:13:05,Na Ostatnim Groszu,Otyńska,8
160,138482194,651551,2022-03-14 06:10:54,2022-03-14 06:13:38,Strzegomska / Rogowska ,Graniczna / Strzegomska,3
161,138482161,651492,2022-03-14 06:07:14,2022-03-14 06:14:30,Dworzec Główny ,Traugutta / Kościuszki,8
162,138482190,651333,2022-03-14 06:10:18,2022-03-14 06:15:21,Świeradowska (Ferio Gaj ),Bardzka (cmentarz),6
163,138482172,57924,2022-03-14 06:08:41,2022-03-14 06:16:50,"Dworzec Główny, południe",Komandorska / Sanocka,9
164,138482178,651047,2022-03-14 06:09:24,2022-03-14 06:19:24,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",10
165,138482201,57351,2022-03-14 06:11:28,2022-03-14 06:20:17,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
166,138482151,57015,2022-03-14 06:06:22,2022-03-14 06:23:06,Świeradowska / Krynicka,Walońska (Angel Poland Group),17
167,138482263,57922,2022-03-14 06:17:07,2022-03-14 06:23:17,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
168,138482285,650992,2022-03-14 06:18:56,2022-03-14 06:23:44,Nowowiejska / Górnickiego,Rondo Reagana,5
169,138482270,650480,2022-03-14 06:17:33,2022-03-14 06:25:07,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,8
170,138482292,650325,2022-03-14 06:19:17,2022-03-14 06:25:11,Koszarowa / UWr,Sołtysowicka / Redycka,6
171,138482324,57165,2022-03-14 06:21:13,2022-03-14 06:25:25,Przyjaźni,Przyjaźni / Karkonoska,5
172,138482359,651337,2022-03-14 06:23:39,2022-03-14 06:28:09,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),5
173,138482383,651299,2022-03-14 06:24:46,2022-03-14 06:30:09,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
174,138482490,57685,2022-03-14 06:30:44,2022-03-14 06:31:26,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
175,138482487,57376,2022-03-14 06:30:39,2022-03-14 06:31:35,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
176,138482283,650314,2022-03-14 06:18:49,2022-03-14 06:33:14,Fabryczna / Wagonowa,Pereca / Grabiszyńska,15
177,138482397,650826,2022-03-14 06:25:28,2022-03-14 06:33:41,Grabiszyńska / Aleja Hallera,Klecińska / Duńska,9
178,138482384,57380,2022-03-14 06:24:52,2022-03-14 06:35:04,Czekoladowa / Wałbrzyska,Aleja Bielany,11
179,138482354,650657,2022-03-14 06:23:12,2022-03-14 06:35:09,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),12
180,138482525,650805,2022-03-14 06:32:20,2022-03-14 06:35:10,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
181,138482313,651290,2022-03-14 06:20:37,2022-03-14 06:36:24,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,16
182,138482309,650300,2022-03-14 06:20:25,2022-03-14 06:36:29,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
183,138482405,650025,2022-03-14 06:25:47,2022-03-14 06:36:49,Strzegomska / Rogowska ,Mińska / Stanisławowska,12
184,138482407,651351,2022-03-14 06:25:47,2022-03-14 06:37:14,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,12
185,138482528,57612,2022-03-14 06:32:33,2022-03-14 06:37:45,Stacyjna (Dworzec Mikołajów),Legnicka / Młodych Techników,6
186,138482374,650742,2022-03-14 06:24:30,2022-03-14 06:37:49,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),14
187,138482390,650253,2022-03-14 06:25:01,2022-03-14 06:38:07,Zachodnia / Poznańska,Dworzec Główny ,14
188,138482183,57755,2022-03-14 06:09:48,2022-03-14 06:38:38,Drzewieckiego / Dedala,Kołłątaja / Podwale,29
189,138482337,57738,2022-03-14 06:22:09,2022-03-14 06:39:08,al. Armii Krajowej / Borowska,Kurkowa / Dubois,17
190,138482125,57705,2022-03-14 06:04:49,2022-03-14 06:39:16,Bacciarellego,Obornicka / Bałtycka,35
191,138482427,650254,2022-03-14 06:27:10,2022-03-14 06:39:51,Okulickiego,Okulickiego,13
192,138482480,650660,2022-03-14 06:30:22,2022-03-14 06:39:52,Klecińska (Wrocław Grabiszyn),Poza stacją,10
193,138482473,650151,2022-03-14 06:29:49,2022-03-14 06:39:59,"Dworzec Główny, południe",Nyska / Jesionowa,11
194,138482429,650109,2022-03-14 06:27:20,2022-03-14 06:40:03,Poza stacją,Okulickiego,13
195,138482560,57344,2022-03-14 06:34:18,2022-03-14 06:40:47,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,7
196,138482705,651299,2022-03-14 06:40:41,2022-03-14 06:41:23,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
197,138482511,650141,2022-03-14 06:31:52,2022-03-14 06:44:13,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
198,138482547,650387,2022-03-14 06:33:54,2022-03-14 06:44:31,Klecińska / Duńska,Legnicka (Park Magnolia),11
199,138482583,57515,2022-03-14 06:35:34,2022-03-14 06:44:45,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,10
200,138482262,57044,2022-03-14 06:17:04,2022-03-14 06:44:55,al. Brücknera / Kwidzyńska,Kurkowa / Dubois,28
201,138482683,57157,2022-03-14 06:39:30,2022-03-14 06:45:31,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
202,138482782,57219,2022-03-14 06:44:46,2022-03-14 06:46:21,Legnicka (Park Magnolia),Legnicka (Park Magnolia),2
203,138482515,650398,2022-03-14 06:32:00,2022-03-14 06:46:25,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),15
204,138482645,650336,2022-03-14 06:38:06,2022-03-14 06:46:59,Kamienna / Tomaszowska,Komandorska / Sanocka,9
205,138482356,57983,2022-03-14 06:23:28,2022-03-14 06:47:00,Rogowska / Zemska,Klecińska (Wrocław Grabiszyn),24
206,138482576,57136,2022-03-14 06:35:17,2022-03-14 06:47:17,Strzegomska / Rogowska ,Lotnicza / Na Ostatnim Groszu,12
207,138482680,651104,2022-03-14 06:39:22,2022-03-14 06:48:07,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,9
208,138482508,650328,2022-03-14 06:31:42,2022-03-14 06:48:16,Plac Strzegomski / Poznańska,Dworzec Główny ,17
209,138482730,651048,2022-03-14 06:41:59,2022-03-14 06:48:17,Hermanowska / Kołobrzeska,Rogowska / Zemska,7
210,138482129,651114,2022-03-14 06:05:06,2022-03-14 06:48:31,Sienkiewicza / Wyszyńskiego,Mościckiego (stacja kolejowa),44
