,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
48,136194378,650930,2022-01-24 05:05:36,2022-01-24 05:21:23,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,16
49,136194391,650246,2022-01-24 05:10:01,2022-01-24 05:24:36,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,15
50,136194432,650074,2022-01-24 05:22:30,2022-01-24 05:25:47,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
51,136194423,57968,2022-01-24 05:20:50,2022-01-24 05:28:27,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
52,136194427,651264,2022-01-24 05:21:20,2022-01-24 05:33:16,Nyska / Jesionowa,Ślężna / Aleja Wiśniowa,12
53,136194434,651207,2022-01-24 05:22:46,2022-01-24 05:37:22,Gliniana / Gajowa,Plac Jana Pawła II (Akademia Muzyczna),15
54,136194441,651485,2022-01-24 05:23:45,2022-01-24 05:38:14,Traugutta / Kościuszki,Poza stacją,15
55,136194346,57292,2022-01-24 04:55:50,2022-01-24 05:39:47,Kiełczowska,"Grochowa / Jemiołowa,",44
56,136194442,650389,2022-01-24 05:24:09,2022-01-24 05:40:05,"Dworzec Główny, południe",Nyska / Jesionowa,16
57,136194461,650777,2022-01-24 05:29:03,2022-01-24 05:44:25,Kutrzeby / Hubala,Czekoladowa / Wałbrzyska,16
58,136194497,650290,2022-01-24 05:36:59,2022-01-24 05:44:28,Joliot-Curie (Uwr),Kościuszki / Pułaskiego,8
59,136194489,650193,2022-01-24 05:35:47,2022-01-24 05:44:54,Drobnera / Dubois,pl. Orląt Lwowskich,10
60,136194498,650699,2022-01-24 05:37:07,2022-01-24 05:47:23,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
61,136194513,651013,2022-01-24 05:39:33,2022-01-24 05:48:13,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
62,136194538,651247,2022-01-24 05:43:16,2022-01-24 05:49:59,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,7
63,136194507,651485,2022-01-24 05:38:49,2022-01-24 05:50:28,Poza stacją,Poza stacją,12
64,136194537,650592,2022-01-24 05:43:15,2022-01-24 05:52:07,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,9
65,136194576,57129,2022-01-24 05:49:00,2022-01-24 05:54:12,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
66,136194542,57330,2022-01-24 05:44:12,2022-01-24 05:55:48,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),12
67,136194582,650636,2022-01-24 05:49:51,2022-01-24 05:57:18,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
68,136194597,651485,2022-01-24 05:51:00,2022-01-24 05:57:53,Poza stacją,Krzywoustego / Korona,7
69,136194579,57789,2022-01-24 05:49:19,2022-01-24 05:58:03,Komandorska / Kamienna,al. Armii Krajowej / Borowska,9
70,136194525,57605,2022-01-24 05:41:24,2022-01-24 06:00:35,Promenady Wrocławskie,Dworzec Główny ,20
71,136194642,650308,2022-01-24 05:58:06,2022-01-24 06:00:40,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
72,136194584,651530,2022-01-24 05:49:58,2022-01-24 06:05:44,al. Armii Krajowej / Bardzka,Bardzka (cmentarz),16
73,136194477,57174,2022-01-24 05:33:44,2022-01-24 06:08:15,Jagodzińska / Buforowa,Fabryczna / Wagonowa,35
74,136194719,57862,2022-01-24 06:09:03,2022-01-24 06:09:53,Drzewieckiego / Dedala,Drzewieckiego / Dedala,1
75,136194703,57605,2022-01-24 06:06:47,2022-01-24 06:15:05,Dworzec Główny ,Poza stacją,9
76,136194702,651013,2022-01-24 06:06:47,2022-01-24 06:18:27,Dworzec Główny ,Krakowska / Leroy Merlin,12
77,136194738,651388,2022-01-24 06:11:15,2022-01-24 06:20:09,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,9
78,136194701,651530,2022-01-24 06:06:21,2022-01-24 06:20:48,Bardzka (cmentarz),Mościckiego / Chińska ,15
79,136194768,57451,2022-01-24 06:15:21,2022-01-24 06:22:51,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,8
80,136194770,57330,2022-01-24 06:15:58,2022-01-24 06:24:03,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,9
81,136194920,650290,2022-01-24 06:29:16,2022-01-24 06:35:01,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),6
82,136194932,651197,2022-01-24 06:30:19,2022-01-24 06:35:37,Poleska / Litewska,Poleska / Litewska,6
83,136194832,57053,2022-01-24 06:22:06,2022-01-24 06:36:34,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,15
84,136194850,57451,2022-01-24 06:23:29,2022-01-24 06:36:53,Aleja Hallera / Mielecka,Ślężna / Skierniewicka,14
85,136194935,651160,2022-01-24 06:30:35,2022-01-24 06:37:58,Poleska / Litewska,al. Jana III Sobieskiego / stacja kolejowa,8
86,136194825,651193,2022-01-24 06:21:20,2022-01-24 06:38:08,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),17
87,136194732,650818,2022-01-24 06:10:19,2022-01-24 06:39:14,Drzewieckiego / Dedala,Kołłątaja / Podwale,29
88,136194971,57284,2022-01-24 06:33:31,2022-01-24 06:39:15,Poza stacją,Bezpieczna / Obornicka,6
89,136194986,57862,2022-01-24 06:34:36,2022-01-24 06:39:33,Poza stacją,Lotnicza / Na Ostatnim Groszu,5
90,136194980,57605,2022-01-24 06:34:08,2022-01-24 06:40:38,Poza stacją,Krakowska / Leroy Merlin,7
91,136194897,650603,2022-01-24 06:27:18,2022-01-24 06:40:54,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
92,136195076,57572,2022-01-24 06:40:50,2022-01-24 06:41:23,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),1
93,136194928,57829,2022-01-24 06:30:02,2022-01-24 06:42:51,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
94,136195059,650621,2022-01-24 06:39:47,2022-01-24 06:44:00,Lotnicza / Na Ostatnim Groszu,Legnicka / Wejherowska,5
95,136195038,650735,2022-01-24 06:38:23,2022-01-24 06:49:21,Legnicka / Zachodnia ,Wita Stwosza / Szewska,11
96,136195121,651193,2022-01-24 06:44:16,2022-01-24 06:51:00,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
97,136195097,651132,2022-01-24 06:42:16,2022-01-24 06:52:50,Kozanowska / Pilczycka,Legnicka (Park Magnolia),11
98,136195087,650603,2022-01-24 06:41:50,2022-01-24 06:54:23,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,13
99,136195128,650952,2022-01-24 06:44:35,2022-01-24 06:54:25,Czekoladowa / Wałbrzyska,Aleja Bielany,10
100,136195271,651207,2022-01-24 06:52:49,2022-01-24 06:58:26,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,6
101,136195140,650908,2022-01-24 06:45:05,2022-01-24 06:58:47,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
102,136195111,57497,2022-01-24 06:43:24,2022-01-24 06:58:53,Komandorska / Kamienna,Bardzka (cmentarz),16
103,136195289,650801,2022-01-24 06:54:25,2022-01-24 06:59:52,Komandorska / Kamienna,Szczęśliwa (Sky Tower),6
104,136195395,57572,2022-01-24 07:00:17,2022-01-24 07:00:52,Na Ostatnim Groszu,Na Ostatnim Groszu,1
105,136195366,650852,2022-01-24 06:59:26,2022-01-24 07:05:48,Drobnera / Dubois,Wyszyńskiego / Szczytnicka,7
106,136195440,650553,2022-01-24 07:02:21,2022-01-24 07:06:18,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),4
107,136195369,57497,2022-01-24 06:59:34,2022-01-24 07:06:51,Bardzka (cmentarz),Jagodzińska / Buforowa,8
108,136195380,651193,2022-01-24 06:59:58,2022-01-24 07:08:32,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",9
109,136195455,57789,2022-01-24 07:02:55,2022-01-24 07:09:55,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
110,136195501,650193,2022-01-24 07:04:52,2022-01-24 07:10:53,pl. Orląt Lwowskich,Poza stacją,7
111,136195371,650908,2022-01-24 06:59:35,2022-01-24 07:11:35,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
112,136195597,651258,2022-01-24 07:09:30,2022-01-24 07:13:20,"Grochowa / Jemiołowa,",Grabiszyńska / Stalowa,4
113,136195301,57673,2022-01-24 06:55:20,2022-01-24 07:16:50,Nowowiejska / Górnickiego,Dworzec Główny ,22
114,136195412,651474,2022-01-24 07:01:14,2022-01-24 07:17:41,Poza stacją,Aleja Kromera,17
115,136195600,57569,2022-01-24 07:09:33,2022-01-24 07:21:18,Grabiszyńska / Aleja Hallera,Otyńska,12
116,136195675,651279,2022-01-24 07:13:16,2022-01-24 07:21:49,Kozanowska / Pilczycka,Na Ostatnim Groszu,9
117,136195546,650464,2022-01-24 07:07:16,2022-01-24 07:21:53,Poza stacją,Kurkowa / Dubois,15
118,136195732,650041,2022-01-24 07:15:23,2022-01-24 07:24:13,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
119,136195750,650635,2022-01-24 07:16:09,2022-01-24 07:24:21,Borowska (Uniw. Szpital Kliniczny),Gliniana / Gajowa,9
120,136195905,651258,2022-01-24 07:21:13,2022-01-24 07:27:44,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
121,136196023,650735,2022-01-24 07:25:13,2022-01-24 07:28:47,Wita Stwosza / Szewska,Plac Uniwersytecki (UWr),4
122,136196035,57672,2022-01-24 07:25:28,2022-01-24 07:29:03,Piławska,Borowska (Uniw. Szpital Kliniczny),4
123,136195700,650209,2022-01-24 07:14:22,2022-01-24 07:29:49,Nyska / Jesionowa,Ślężna / Skierniewicka,16
124,136195833,57829,2022-01-24 07:19:18,2022-01-24 07:30:22,"Dworzec Główny, południe",Plac Powstańców Warszawy (Muzeum Narodowe),12
125,136196068,57163,2022-01-24 07:26:17,2022-01-24 07:32:52,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),7
126,136195771,57497,2022-01-24 07:17:02,2022-01-24 07:32:58,Jagodzińska / Buforowa,Tarnogajska / Klimasa,16
127,136196123,651193,2022-01-24 07:28:01,2022-01-24 07:34:16,"Dworzec Główny, południe",Hubska / Prudnicka,7
128,136196074,650413,2022-01-24 07:26:28,2022-01-24 07:35:24,Nowowiejska / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
129,136196173,651260,2022-01-24 07:29:40,2022-01-24 07:35:46,Walońska (Angel Poland Group),"Dworzec Główny, południe",7
130,136196120,57673,2022-01-24 07:27:54,2022-01-24 07:36:40,Dworzec Główny ,Rynek,9
131,136195997,651345,2022-01-24 07:24:29,2022-01-24 07:37:42,Pilczycka / Koszykarska,Poza stacją,14
132,136196029,651004,2022-01-24 07:25:18,2022-01-24 07:37:48,Promenady Wrocławskie,Plac Uniwersytecki (UWr),13
133,136196002,651474,2022-01-24 07:24:35,2022-01-24 07:38:09,Aleja Kromera,Nowowiejska / Górnickiego,14
134,136196358,57829,2022-01-24 07:35:29,2022-01-24 07:38:22,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),3
135,136195964,57789,2022-01-24 07:23:08,2022-01-24 07:39:17,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,17
136,136196187,650214,2022-01-24 07:30:02,2022-01-24 07:39:19,Popowice,Legnicka (Park Magnolia),10
137,136196017,650635,2022-01-24 07:25:01,2022-01-24 07:40:27,Gliniana / Gajowa,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),16
138,136196134,650680,2022-01-24 07:28:14,2022-01-24 07:41:00,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,13
139,136196289,57339,2022-01-24 07:33:24,2022-01-24 07:41:25,Komandorska / Sanocka,Piłsudskiego 13 od Jump Hall,9
140,136196150,651230,2022-01-24 07:28:49,2022-01-24 07:42:02,al. Poprzeczna / stacja kolejowa,Bałtycka / Żmigrodzka,14
141,136196319,650176,2022-01-24 07:34:25,2022-01-24 07:43:28,Piaskowa / św. Ducha,Aleja Kromera,10
142,136195915,57843,2022-01-24 07:21:33,2022-01-24 07:43:45,Tyrmanda / Trawowa,Solskiego / al. Piastów,23
143,136196279,57294,2022-01-24 07:33:14,2022-01-24 07:44:38,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,12
144,136196581,57672,2022-01-24 07:40:50,2022-01-24 07:46:13,Borowska (Uniw. Szpital Kliniczny),Ślężna / Skierniewicka,6
145,136196465,57195,2022-01-24 07:38:03,2022-01-24 07:48:01,Żeromskiego / Kluczborska,Plac Grunwaldzki (DS Ołówek),10
146,136196723,650680,2022-01-24 07:44:30,2022-01-24 07:48:25,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
147,136195798,650991,2022-01-24 07:17:39,2022-01-24 07:48:31,Nowowiejska / Wyszyńskiego,Racławicka / Rymarska,31
148,136196373,651071,2022-01-24 07:35:59,2022-01-24 07:49:00,Nyska / Jesionowa,Nyska / Jesionowa,14
149,136196166,650735,2022-01-24 07:29:26,2022-01-24 07:49:23,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),20
150,136196235,57460,2022-01-24 07:31:34,2022-01-24 07:49:41,Tyrmanda / Trawowa,Poza stacją,19
151,136196077,651278,2022-01-24 07:26:30,2022-01-24 07:50:51,Kutrzeby / Hubala,Krakowska / Leroy Merlin,25
152,136196603,650559,2022-01-24 07:41:30,2022-01-24 07:51:32,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),11
153,136195956,651150,2022-01-24 07:22:48,2022-01-24 07:52:04,Legnicka / Wejherowska,Maślicka / Stodolna,30
154,136196629,650768,2022-01-24 07:41:59,2022-01-24 07:52:26,Komandorska / Sanocka,Plac Powstańców Śląskich,11
155,136196914,651474,2022-01-24 07:48:46,2022-01-24 07:54:11,Nowowiejska / Górnickiego,Plac Grunwaldzki / Polaka,6
156,136196482,651004,2022-01-24 07:38:23,2022-01-24 07:54:31,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,17
157,136196143,57004,2022-01-24 07:28:31,2022-01-24 07:55:12,Solskiego / al. Piastów,Młodych Techników,27
158,136197043,650801,2022-01-24 07:51:23,2022-01-24 07:55:14,Szczęśliwa (Sky Tower),Zaporoska / Gajowicka,4
159,136196999,57591,2022-01-24 07:50:24,2022-01-24 07:56:51,Nowowiejska / Wyszyńskiego,Aleja Kromera,7
160,136196696,650464,2022-01-24 07:43:50,2022-01-24 07:58:20,Kurkowa / Dubois,Traugutta / Pułaskiego,15
161,136197288,57696,2022-01-24 07:56:49,2022-01-24 07:58:43,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),2
162,136197045,57916,2022-01-24 07:51:23,2022-01-24 08:00:48,Plac Świętego Macieja / Trzebnicka,Fosa Miejska ,10
163,136197379,650148,2022-01-24 07:58:55,2022-01-24 08:01:05,Sienkiewicza / Wyszyńskiego,Wyszyńskiego / Szczytnicka,3
164,136197262,650991,2022-01-24 07:56:13,2022-01-24 08:04:25,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,9
165,136196985,650735,2022-01-24 07:50:02,2022-01-24 08:04:51,Plac Uniwersytecki (UWr),Plac Dominikański (Galeria Dominikańska),15
166,136196876,650501,2022-01-24 07:47:51,2022-01-24 08:05:16,Piaskowa / św. Ducha,Poza stacją,18
167,136196593,650290,2022-01-24 07:41:18,2022-01-24 08:07:36,Na Grobli (PWr - Geocentrum),Borowska (Uniw. Szpital Kliniczny),27
168,136197437,651308,2022-01-24 08:00:33,2022-01-24 08:08:15,Komandorska / Sanocka,Plac Powstańców Śląskich,8
169,136197724,650214,2022-01-24 08:08:08,2022-01-24 08:12:59,Legnicka (Park Magnolia),Śrubowa / Strzegomska,5
170,136197251,57795,2022-01-24 07:55:58,2022-01-24 08:13:16,Wita Stwosza / Szewska,Traugutta / Pułaskiego,18
171,136197713,650874,2022-01-24 08:07:51,2022-01-24 08:13:59,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,7
172,136197428,651260,2022-01-24 08:00:19,2022-01-24 08:14:18,"Dworzec Główny, południe",Wyszyńskiego / Szczytnicka,14
173,136197765,650592,2022-01-24 08:09:24,2022-01-24 08:14:47,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),6
174,136197358,650453,2022-01-24 07:58:36,2022-01-24 08:15:35,Obornicka / Bałtycka,Plac Dominikański (Galeria Dominikańska),17
175,136197902,650750,2022-01-24 08:13:24,2022-01-24 08:17:42,Nowowiejska / Jedności Narodowej,Sienkiewicza / Wyszyńskiego,5
176,136197573,651209,2022-01-24 08:04:03,2022-01-24 08:18:51,Kutrzeby / Hubala,al. Armii Krajowej / Borowska,15
177,136197488,650531,2022-01-24 08:01:56,2022-01-24 08:20:01,Fosa Miejska ,Borowska (Uniw. Szpital Kliniczny),19
178,136197560,57284,2022-01-24 08:03:44,2022-01-24 08:21:31,Bezpieczna / Obornicka,Aleja Kromera,18
179,136197683,650852,2022-01-24 08:06:45,2022-01-24 08:22:41,Wyszyńskiego / Szczytnicka,Szczęśliwa (Sky Tower),16
180,136197404,651062,2022-01-24 07:59:39,2022-01-24 08:23:06,Na Grobli (PWr - Geocentrum),Pereca / Grabiszyńska,24
181,136198006,57569,2022-01-24 08:16:02,2022-01-24 08:23:16,Otyńska,Śrubowa / Strzegomska,8
182,136198276,57386,2022-01-24 08:22:54,2022-01-24 08:24:04,Jagodzińska / Buforowa,Jagodzińska / Buforowa,2
183,136197787,57978,2022-01-24 08:09:59,2022-01-24 08:24:29,pl. Powstańców Wielkopolskich,Berenta / Kasprowicza,15
184,136197904,57789,2022-01-24 08:13:27,2022-01-24 08:24:35,Śrubowa / Strzegomska,Szczęśliwa (Sky Tower),12
185,136198216,57021,2022-01-24 08:21:26,2022-01-24 08:25:04,Zaporoska / Gajowicka,Pereca / Grabiszyńska,4
186,136198079,57478,2022-01-24 08:17:41,2022-01-24 08:25:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,8
187,136198167,57862,2022-01-24 08:19:59,2022-01-24 08:26:15,Lotnicza / Na Ostatnim Groszu,Drzewieckiego / Dedala,7
188,136198446,57643,2022-01-24 08:26:30,2022-01-24 08:30:13,Otyńska,Fabryczna / Wagonowa,4
189,136198606,57174,2022-01-24 08:30:27,2022-01-24 08:31:02,Fabryczna / Wagonowa,Fabryczna / Wagonowa,1
190,136198101,650373,2022-01-24 08:18:15,2022-01-24 08:31:10,Powstańców Śląskich (Arkady Wrocławskie),Śrubowa / Strzegomska,13
191,136196316,651247,2022-01-24 07:34:22,2022-01-24 08:31:35,Hubska / Prudnicka,Hubska / Prudnicka,58
192,136197952,650148,2022-01-24 08:14:47,2022-01-24 08:32:11,Wyszyńskiego / Szczytnicka,al. Brücknera / Kwidzyńska,18
193,136197926,650535,2022-01-24 08:13:57,2022-01-24 08:32:12,Skarbowców / Wietrzna,Kamienna / Borowska (Aquapark),19
194,136198671,57174,2022-01-24 08:31:43,2022-01-24 08:33:50,Fabryczna / Wagonowa,Śrubowa / Strzegomska,3
195,136197996,650142,2022-01-24 08:15:53,2022-01-24 08:33:56,Borowska (Uniw. Szpital Kliniczny),al. Karkonoska / Jeździecka,19
196,136198282,57207,2022-01-24 08:23:03,2022-01-24 08:33:59,Rogowska / Zemska,Lotnicza / Na Ostatnim Groszu,11
197,136197908,57211,2022-01-24 08:13:33,2022-01-24 08:34:07,Rakowiecka,Sienkiewicza / Wyszyńskiego,21
198,136197934,57294,2022-01-24 08:14:16,2022-01-24 08:37:11,Aleja Hallera / Mielecka,Stacyjna (Dworzec Mikołajów),23
199,136198251,57909,2022-01-24 08:22:17,2022-01-24 08:38:25,Traugutta / Kościuszki,Rynek,17
200,136198360,57255,2022-01-24 08:24:50,2022-01-24 08:38:39,Jagodzińska / Buforowa,Gazowa / Międzyleska,14
201,136198471,57755,2022-01-24 08:27:07,2022-01-24 08:40:23,Plac Staszica,Janiszewskiego (PWr),14
202,136198905,57964,2022-01-24 08:37:36,2022-01-24 08:40:52,Powstańców Śląskich (Arkady Wrocławskie),Fosa Miejska ,4
203,136198516,650193,2022-01-24 08:28:07,2022-01-24 08:41:02,Poza stacją,Rynek,13
204,136199026,57269,2022-01-24 08:39:52,2022-01-24 08:43:36,Fosa Miejska ,Wita Stwosza / Szewska,4
205,136198959,651300,2022-01-24 08:38:32,2022-01-24 08:43:52,Skarbowców / Wietrzna,Wałbrzyska - pętla tramwajowa,6
206,136199028,651465,2022-01-24 08:39:56,2022-01-24 08:44:38,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Bardzka,5
