,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
29,136318943,57488,2022-01-26 21:10:09,2022-01-27 01:10:38,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),241
30,136322819,651300,2022-01-27 00:55:53,2022-01-27 01:11:37,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),16
31,136322818,650550,2022-01-27 00:55:43,2022-01-27 01:16:05,Plac Grunwaldzki (DS Ołówek),Bacciarellego,21
32,136322816,650952,2022-01-27 00:55:32,2022-01-27 01:17:00,Plac Grunwaldzki (DS Ołówek),Bacciarellego,22
33,136322933,651194,2022-01-27 01:14:12,2022-01-27 01:22:25,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,9
34,136322961,651473,2022-01-27 01:18:31,2022-01-27 01:26:22,Legnicka / Młodych Techników,Stacyjna (Dworzec Mikołajów),8
35,136323017,650864,2022-01-27 01:28:23,2022-01-27 01:33:20,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,5
36,136323004,650193,2022-01-27 01:25:49,2022-01-27 01:33:23,Poza stacją,Drobnera / Plac Bema,8
37,136323013,650934,2022-01-27 01:27:51,2022-01-27 01:34:32,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,7
38,136322783,650139,2022-01-27 00:49:18,2022-01-27 01:35:21,Skarbowców / Wietrzna,Kosmonautów / Glinianki / WUWA2,47
39,136323014,57522,2022-01-27 01:28:08,2022-01-27 01:35:23,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,8
40,136323020,650338,2022-01-27 01:28:47,2022-01-27 01:37:45,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,9
41,136322992,650525,2022-01-27 01:24:11,2022-01-27 01:58:12,Aleja Bielany,Powstańcow Śląskich / Aleja Hallera,35
42,136323089,650892,2022-01-27 01:40:45,2022-01-27 02:06:50,Poza stacją,Powstańcow Śląskich / Aleja Hallera,27
43,136323120,650285,2022-01-27 01:46:11,2022-01-27 02:07:11,Hubska / Prudnicka,Powstańcow Śląskich / Aleja Hallera,21
44,136323207,57497,2022-01-27 02:05:27,2022-01-27 02:12:54,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,8
45,136323234,651112,2022-01-27 02:12:51,2022-01-27 02:16:42,Centrum Handlowe Auchan Bielany,Poza stacją,4
46,136323293,651331,2022-01-27 02:26:43,2022-01-27 02:35:03,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,9
47,136323323,650896,2022-01-27 02:35:40,2022-01-27 02:39:52,Kamienna / Tomaszowska,Nyska / Jesionowa,5
48,136323360,650285,2022-01-27 02:46:37,2022-01-27 02:47:09,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
49,136323356,57749,2022-01-27 02:45:01,2022-01-27 02:53:34,pl. Orląt Lwowskich,Żelazna / Pereca,9
50,136323363,650892,2022-01-27 02:47:23,2022-01-27 02:59:26,Powstańcow Śląskich / Aleja Hallera,Wita Stwosza / Szewska,13
51,136323414,57507,2022-01-27 03:05:10,2022-01-27 03:14:14,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,10
52,136323470,650525,2022-01-27 03:26:12,2022-01-27 03:35:36,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
53,136323471,651473,2022-01-27 03:26:27,2022-01-27 03:37:27,Stacyjna (Dworzec Mikołajów),Piłsudskiego 13 od Jump Hall,11
54,136323494,57199,2022-01-27 03:35:25,2022-01-27 03:38:38,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,4
55,136323497,651494,2022-01-27 03:37:54,2022-01-27 03:43:51,Piłsudskiego 13 od Jump Hall,Dworzec Główny ,6
56,136323382,57488,2022-01-27 02:54:12,2022-01-27 03:46:07,Wróblewskiego (Teki),Mińska / Stanisławowska,52
57,136323538,650796,2022-01-27 03:50:21,2022-01-27 03:56:27,Bardzka (cmentarz),Gazowa / Międzyleska,7
58,136323515,650863,2022-01-27 03:43:23,2022-01-27 03:57:19,Rondo Reagana,Walońska (Angel Poland Group),14
59,136323626,651278,2022-01-27 04:30:53,2022-01-27 04:39:41,Grabiszyńska / Stalowa,Komandorska / Sanocka,9
60,136323647,650303,2022-01-27 04:37:27,2022-01-27 04:45:12,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),8
61,136323670,57817,2022-01-27 04:46:23,2022-01-27 04:48:30,"Grochowa / Jemiołowa,",Żelazna / Pereca,3
62,136323656,650285,2022-01-27 04:40:47,2022-01-27 04:54:20,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),14
63,136323699,650624,2022-01-27 05:00:00,2022-01-27 05:03:14,Komandorska / Kamienna,Poza stacją,4
64,136323709,650359,2022-01-27 05:01:55,2022-01-27 05:09:28,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
65,136323700,650336,2022-01-27 05:00:17,2022-01-27 05:09:40,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,10
66,136323730,651537,2022-01-27 05:07:05,2022-01-27 05:14:51,Przyjaźni / Karkonoska,Ślężna / Skierniewicka,8
67,136323764,651364,2022-01-27 05:14:08,2022-01-27 05:16:57,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,3
68,136323750,650805,2022-01-27 05:11:40,2022-01-27 05:17:27,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,6
69,136323758,650573,2022-01-27 05:13:04,2022-01-27 05:17:30,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,5
70,136323716,57325,2022-01-27 05:03:48,2022-01-27 05:18:01,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,15
71,136323740,651381,2022-01-27 05:08:43,2022-01-27 05:19:34,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,11
72,136323774,57526,2022-01-27 05:15:45,2022-01-27 05:20:35,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
73,136323796,651494,2022-01-27 05:19:46,2022-01-27 05:22:16,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),3
74,136323767,650892,2022-01-27 05:14:26,2022-01-27 05:23:59,Wita Stwosza / Szewska,Komandorska / Sanocka,10
75,136323776,651194,2022-01-27 05:15:58,2022-01-27 05:24:29,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,9
76,136323773,57284,2022-01-27 05:15:43,2022-01-27 05:24:38,Kamienna / Tomaszowska,Powstańcow Śląskich / Aleja Hallera,9
77,136323772,650689,2022-01-27 05:15:40,2022-01-27 05:25:31,Pereca / Grabiszyńska,Grabiszyńska / Aleja Hallera,10
78,136323820,650930,2022-01-27 05:25:02,2022-01-27 05:32:08,al. Armii Krajowej / Borowska,Ślężna / Skierniewicka,8
79,136323781,651231,2022-01-27 05:16:37,2022-01-27 05:32:19,Kozanowska / Pilczycka,Traktatowa (przystanek kolejowy),16
80,136323804,57457,2022-01-27 05:21:14,2022-01-27 05:32:40,Młodych Techników,Legnicka (Park Magnolia),12
81,136323812,57960,2022-01-27 05:23:25,2022-01-27 05:35:59,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,13
82,136323658,650710,2022-01-27 04:40:57,2022-01-27 05:37:01,Opolska / Siemianowicka,Opolska / pętla tramwajowa,57
83,136323810,57416,2022-01-27 05:23:06,2022-01-27 05:38:18,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,16
84,136323829,650882,2022-01-27 05:27:00,2022-01-27 05:41:38,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
85,136323694,650898,2022-01-27 04:57:05,2022-01-27 05:41:44,Kiełczowska,"Grochowa / Jemiołowa,",45
86,136323860,57143,2022-01-27 05:33:06,2022-01-27 05:44:16,Pilczycka / Koszykarska,Legnicka / Wejherowska,12
87,136323898,650874,2022-01-27 05:39:41,2022-01-27 05:46:49,Legnicka (Park Magnolia),Popowice,8
88,136323900,650724,2022-01-27 05:39:59,2022-01-27 05:47:42,Drobnera / Dubois,pl. Orląt Lwowskich,8
89,136323907,57457,2022-01-27 05:40:22,2022-01-27 05:48:38,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
90,136323894,57416,2022-01-27 05:38:52,2022-01-27 05:49:18,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
91,136323927,57991,2022-01-27 05:44:01,2022-01-27 05:50:32,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),7
92,136323874,57824,2022-01-27 05:35:31,2022-01-27 05:53:12,Kutrzeby / Hubala,Czekoladowa / Wałbrzyska,18
93,136323960,57416,2022-01-27 05:49:52,2022-01-27 05:56:30,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,7
94,136324000,57770,2022-01-27 05:55:38,2022-01-27 05:57:24,Pereca / Grabiszyńska,Żelazna / Pereca,2
95,136323977,650432,2022-01-27 05:52:41,2022-01-27 05:59:25,Krzycka / Aleja Karkonoska (Park Południowy),al. Karkonoska / Jeździecka,7
96,136324047,651231,2022-01-27 06:02:45,2022-01-27 06:09:54,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),8
97,136323962,650311,2022-01-27 05:50:09,2022-01-27 06:11:16,Okulickiego,Kwidzyńska pętla,22
98,136324079,651492,2022-01-27 06:06:36,2022-01-27 06:11:55,Dworzec Główny ,Dworzec Główny ,6
99,136324053,650838,2022-01-27 06:04:03,2022-01-27 06:13:20,Czekoladowa / Wałbrzyska,Aleja Bielany,10
100,136324111,651541,2022-01-27 06:10:39,2022-01-27 06:14:32,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
101,136324128,651500,2022-01-27 06:12:29,2022-01-27 06:20:46,Kościuszki / Pułaskiego,Traugutta / Kościuszki,9
102,136324215,650193,2022-01-27 06:22:11,2022-01-27 06:27:01,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),5
103,136324224,650892,2022-01-27 06:23:36,2022-01-27 06:27:43,Komandorska / Sanocka,Plac Powstańców Śląskich,5
104,136324089,57451,2022-01-27 06:08:45,2022-01-27 06:28:38,.RELOKACYJNA,Wróblewskiego (Teki),20
105,136324238,650370,2022-01-27 06:24:53,2022-01-27 06:28:39,Świeradowska (Ferio Gaj ),Poza stacją,4
106,136324140,651378,2022-01-27 06:13:59,2022-01-27 06:28:54,Buforowa - Vivaldiego,al. Armii Krajowej / Bardzka,15
107,136324113,57767,2022-01-27 06:10:44,2022-01-27 06:30:47,Drzewieckiego / Dedala,pl. Orląt Lwowskich,21
108,136324124,57526,2022-01-27 06:12:08,2022-01-27 06:31:37,Fabryczna / Wagonowa,Ślężna / Kamienna (Uniw. Ekonomiczny),20
109,136324300,57025,2022-01-27 06:28:58,2022-01-27 06:37:17,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,9
110,136324330,57744,2022-01-27 06:32:10,2022-01-27 06:37:47,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
111,136324420,650177,2022-01-27 06:38:39,2022-01-27 06:39:21,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,1
112,136324274,650452,2022-01-27 06:27:31,2022-01-27 06:41:10,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,14
113,136324394,650514,2022-01-27 06:37:04,2022-01-27 06:43:12,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),7
114,136324492,650481,2022-01-27 06:42:56,2022-01-27 06:43:41,Gorlicka / Litewska,Gorlicka / Litewska,1
115,136324416,651541,2022-01-27 06:38:24,2022-01-27 06:43:52,al. Karkonoska / Jeździecka,Zwycięska / Agrestowa,6
116,136324343,57325,2022-01-27 06:33:32,2022-01-27 06:44:43,Czekoladowa / Wałbrzyska,Aleja Bielany,12
117,136324287,651013,2022-01-27 06:27:55,2022-01-27 06:44:45,Sienkiewicza / Wyszyńskiego,Dyrekcyjna / Borowska (Wroclavia),17
118,136324360,650041,2022-01-27 06:34:40,2022-01-27 06:45:32,Klecińska (Wrocław Grabiszyn),Poza stacją,11
119,136324324,651378,2022-01-27 06:31:41,2022-01-27 06:46:21,al. Armii Krajowej / Bardzka,Aleja Hallera / Mielecka,15
120,136324344,651114,2022-01-27 06:33:37,2022-01-27 06:46:36,Aleja Hallera / Mielecka,Powstańców Śląskich (Arkady Wrocławskie),13
121,136324338,57770,2022-01-27 06:33:05,2022-01-27 06:47:02,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,14
122,136324376,651193,2022-01-27 06:35:48,2022-01-27 06:47:07,Zaporoska / Grabiszyńska,Śrubowa / Strzegomska,12
123,136324434,57132,2022-01-27 06:39:33,2022-01-27 06:48:08,Kamienna / Tomaszowska,Komandorska / Sanocka,9
124,136324482,57322,2022-01-27 06:42:11,2022-01-27 06:48:45,Lotnicza / Bajana,Legnicka / Wejherowska,7
125,136324429,57507,2022-01-27 06:39:14,2022-01-27 06:50:20,Legnicka / Zachodnia ,Wita Stwosza / Szewska,12
126,136324332,57526,2022-01-27 06:32:17,2022-01-27 06:50:28,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,19
127,136324402,651391,2022-01-27 06:37:33,2022-01-27 06:52:10,Żelazna / Pereca,"Dworzec Główny, południe",15
128,136324461,650029,2022-01-27 06:41:15,2022-01-27 06:52:32,Reymonta / Kleczkowska,Młodych Techników,12
129,136324452,650389,2022-01-27 06:40:36,2022-01-27 06:52:48,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),13
130,136324614,650624,2022-01-27 06:50:26,2022-01-27 06:53:37,Poza stacją,Kamienna / Borowska (Aquapark),4
131,136324485,651328,2022-01-27 06:42:33,2022-01-27 06:53:49,Poza stacją,Wyszyńskiego / Szczytnicka,12
132,136324561,651114,2022-01-27 06:47:10,2022-01-27 06:57:10,Powstańców Śląskich (Arkady Wrocławskie),Plac Dominikański (Galeria Dominikańska),10
133,136324581,650969,2022-01-27 06:48:26,2022-01-27 06:57:44,Kościuszki / Komuny Paryskiej / Zgodna,Kamienna / Borowska (Aquapark),10
134,136324505,651274,2022-01-27 06:43:40,2022-01-27 06:58:37,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,15
135,136324587,57770,2022-01-27 06:48:50,2022-01-27 06:59:55,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
136,136324630,57768,2022-01-27 06:51:15,2022-01-27 07:01:06,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
137,136324712,650550,2022-01-27 06:55:48,2022-01-27 07:01:25,Bacciarellego,Mickiewicza / pętla tramwajowa,6
138,136324722,57806,2022-01-27 06:56:24,2022-01-27 07:02:17,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,6
139,136324675,57223,2022-01-27 06:53:42,2022-01-27 07:03:49,Legnicka (Park Magnolia),Poza stacją,11
140,136324867,57337,2022-01-27 07:03:22,2022-01-27 07:04:11,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),1
141,136324696,650370,2022-01-27 06:54:28,2022-01-27 07:04:43,Poza stacją,"Dworzec Główny, południe",11
142,136324613,650892,2022-01-27 06:50:25,2022-01-27 07:04:53,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),15
143,136324786,651274,2022-01-27 06:59:10,2022-01-27 07:10:19,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,12
144,136324914,650818,2022-01-27 07:05:19,2022-01-27 07:10:25,Poza stacją,Grota-Roweckiego / Parafialna,6
145,136324979,650406,2022-01-27 07:07:37,2022-01-27 07:11:09,Racławicka / Rymarska,Powstańców Śląskich/Orla,4
146,136324736,651500,2022-01-27 06:56:54,2022-01-27 07:11:43,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),15
147,136324931,57968,2022-01-27 07:06:02,2022-01-27 07:12:44,Zaporoska / Wielka / Krucza,Piłsudskiego 13 od Jump Hall,7
148,136324919,57852,2022-01-27 07:05:34,2022-01-27 07:13:07,Pilczycka / Kozanowska,Lotnicza / Bajana,8
149,136325012,651390,2022-01-27 07:08:43,2022-01-27 07:13:34,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
150,136324902,650234,2022-01-27 07:04:41,2022-01-27 07:15:25,Klecińska (Wrocław Grabiszyn),Otyńska,11
151,136324971,57320,2022-01-27 07:07:12,2022-01-27 07:15:32,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
152,136324871,57194,2022-01-27 07:03:27,2022-01-27 07:15:36,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,13
153,136325094,651391,2022-01-27 07:11:49,2022-01-27 07:16:11,"Dworzec Główny, południe","Dworzec Główny, południe",5
154,136325015,650311,2022-01-27 07:08:46,2022-01-27 07:17:15,Kwidzyńska pętla,3M,9
155,136325165,650452,2022-01-27 07:14:41,2022-01-27 07:19:09,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
156,136325270,57552,2022-01-27 07:18:01,2022-01-27 07:19:28,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,2
157,136325003,650370,2022-01-27 07:08:21,2022-01-27 07:21:52,"Dworzec Główny, południe",al. Armii Krajowej / Tarnogajska,14
158,136325241,651275,2022-01-27 07:16:54,2022-01-27 07:23:00,Strzegomska / Estońska,Rogowska / Zemska,7
159,136325239,57672,2022-01-27 07:16:53,2022-01-27 07:23:20,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
160,136325181,650312,2022-01-27 07:15:04,2022-01-27 07:23:50,Skarbowców / Wietrzna,Aleja Hallera / Mielecka,9
161,136325494,650852,2022-01-27 07:24:33,2022-01-27 07:25:01,Aleja Kromera,Aleja Kromera,1
162,136325209,651013,2022-01-27 07:15:55,2022-01-27 07:25:26,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,10
163,136325349,650250,2022-01-27 07:20:22,2022-01-27 07:26:48,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
164,136325025,650251,2022-01-27 07:09:20,2022-01-27 07:27:14,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,18
165,136325288,651468,2022-01-27 07:18:28,2022-01-27 07:29:30,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,12
166,136325448,651252,2022-01-27 07:23:17,2022-01-27 07:30:08,Rogowska/Sukielicka,Rogowska/Sukielicka,7
167,136325546,651370,2022-01-27 07:26:32,2022-01-27 07:30:12,Zaporoska / Wielka / Krucza,Plac Powstańców Śląskich,4
168,136325731,651492,2022-01-27 07:32:44,2022-01-27 07:33:12,Dworzec Główny ,Dworzec Główny ,1
169,136325526,650792,2022-01-27 07:25:48,2022-01-27 07:35:23,Aleja Kromera,Nowowiejska / Górnickiego,10
170,136325024,650214,2022-01-27 07:09:20,2022-01-27 07:35:31,Borowska (Uniw. Szpital Kliniczny),Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),27
171,136325444,650285,2022-01-27 07:23:12,2022-01-27 07:37:28,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",15
172,136325667,57191,2022-01-27 07:31:03,2022-01-27 07:37:57,Walońska (Angel Poland Group),"Dworzec Główny, południe",7
173,136325573,650251,2022-01-27 07:27:45,2022-01-27 07:38:05,Na Ostatnim Groszu,Pilczycka / Kozanowska,11
174,136325401,57284,2022-01-27 07:21:48,2022-01-27 07:38:21,Powstańcow Śląskich / Aleja Hallera,Śrubowa / Strzegomska,17
175,136325496,651345,2022-01-27 07:24:34,2022-01-27 07:38:28,Pilczycka / Koszykarska,Poza stacją,14
176,136325487,651296,2022-01-27 07:24:19,2022-01-27 07:39:32,Rogowska/Sukielicka,Rogowska/Sukielicka,16
177,136325732,57362,2022-01-27 07:32:44,2022-01-27 07:39:58,Kutrzeby / Hubala,Grota-Roweckiego / Parafialna,8
178,136325855,57759,2022-01-27 07:36:10,2022-01-27 07:40:48,Piławska,Borowska (Uniw. Szpital Kliniczny),5
179,136325895,650324,2022-01-27 07:37:03,2022-01-27 07:41:49,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",5
180,136325728,651224,2022-01-27 07:32:42,2022-01-27 07:42:03,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Wielka / Krucza,10
181,136325598,651350,2022-01-27 07:28:50,2022-01-27 07:42:17,Skarbowców / Wietrzna,Aleja Hallera / Mielecka,14
182,136325634,57519,2022-01-27 07:30:08,2022-01-27 07:42:23,Świeradowska (Ferio Gaj ),Grota-Roweckiego/Iwaszkiewicza,13
183,136325657,650818,2022-01-27 07:30:49,2022-01-27 07:42:23,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,12
184,136326092,650783,2022-01-27 07:42:04,2022-01-27 07:42:27,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,1
185,136325934,650009,2022-01-27 07:38:11,2022-01-27 07:42:57,Traugutta / Pułaskiego,Plac Dominikański (Galeria Dominikańska),5
186,136326021,650768,2022-01-27 07:40:45,2022-01-27 07:43:02,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
187,136325352,650750,2022-01-27 07:20:26,2022-01-27 07:43:46,Tyrmanda / Trawowa,Solskiego / al. Piastów,24
188,136325918,650864,2022-01-27 07:37:45,2022-01-27 07:44:53,Kraszewskiego / Trzebnicka,Plac Uniwersytecki (UWr),8
189,136325974,650476,2022-01-27 07:39:23,2022-01-27 07:46:32,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,8
190,136326157,650594,2022-01-27 07:43:27,2022-01-27 07:46:35,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
191,136326038,57803,2022-01-27 07:41:03,2022-01-27 07:46:37,Fosa Miejska ,Rynek,6
192,136325992,650303,2022-01-27 07:39:52,2022-01-27 07:46:39,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
193,136325987,651145,2022-01-27 07:39:43,2022-01-27 07:46:46,Plac Świętego Macieja / Trzebnicka,Wita Stwosza / Szewska,8
194,136326145,651328,2022-01-27 07:43:08,2022-01-27 07:47:00,Wyszyńskiego / Szczytnicka,Sienkiewicza / Wyszyńskiego,4
195,136325969,650840,2022-01-27 07:39:21,2022-01-27 07:47:20,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,8
196,136326108,650193,2022-01-27 07:42:22,2022-01-27 07:48:35,Plac Powstańców Warszawy (Muzeum Narodowe),Traugutta / Pułaskiego,7
197,136325773,651226,2022-01-27 07:34:10,2022-01-27 07:48:45,Marca Polo (Olimpia Port),al. Brücknera / Kwidzyńska,15
198,136325946,650629,2022-01-27 07:38:25,2022-01-27 07:48:55,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,11
199,136326109,650724,2022-01-27 07:42:22,2022-01-27 07:49:16,pl. Orląt Lwowskich,Wita Stwosza / Szewska,7
200,136325774,57144,2022-01-27 07:34:11,2022-01-27 07:49:17,Klecińska / Duńska,Legnicka (Park Magnolia),16
201,136325761,650019,2022-01-27 07:33:40,2022-01-27 07:49:38,Tyrmanda / Trawowa,Fabryczna / Wagonowa,16
202,136325952,651009,2022-01-27 07:38:39,2022-01-27 07:50:04,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),12
203,136326136,57191,2022-01-27 07:42:59,2022-01-27 07:51:14,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
204,136326373,651468,2022-01-27 07:48:07,2022-01-27 07:51:19,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),4
