,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
56,139958775,57656,2022-04-02 00:28:15,2022-04-02 00:44:59,Powstańców Śląskich/Orla,Plac Dominikański (Galeria Dominikańska),17
57,139958972,651288,2022-04-02 00:37:58,2022-04-02 00:45:01,Rondo Reagana,Traugutta / Pułaskiego,8
58,139958983,650579,2022-04-02 00:38:44,2022-04-02 00:45:02,Rondo Reagana,Traugutta / Pułaskiego,7
59,139959097,57877,2022-04-02 00:44:38,2022-04-02 00:45:09,Rynek,Rynek,1
60,139959118,57877,2022-04-02 00:45:40,2022-04-02 00:46:29,Rynek,Rynek,1
61,139958990,650230,2022-04-02 00:39:00,2022-04-02 00:47:01,Berenta / Kasprowicza,Sołtysowicka / Redycka,9
62,139958920,650461,2022-04-02 00:35:20,2022-04-02 00:47:52,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,13
63,139959093,651362,2022-04-02 00:44:16,2022-04-02 00:48:46,Średzka / Dolnobrzeska ,Prochowicka / Dolnobrzeska,5
64,139959050,57341,2022-04-02 00:42:24,2022-04-02 00:48:47,Poza stacją,Grota-Roweckiego / Parafialna,7
65,139958995,57511,2022-04-02 00:39:33,2022-04-02 00:49:49,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich/Orla,11
66,139958853,650019,2022-04-02 00:31:39,2022-04-02 00:49:55,Rynek,Powstańców Śląskich/Orla,19
67,139959056,57878,2022-04-02 00:42:42,2022-04-02 00:50:03,Plac Powstańców Warszawy (Muzeum Narodowe),Traugutta / Pułaskiego,8
68,139959139,57347,2022-04-02 00:46:47,2022-04-02 00:51:49,Gajowicka,Racławicka / Rymarska,6
69,139959080,57796,2022-04-02 00:43:44,2022-04-02 00:53:01,Świdnicka / Piłsudskiego (Hotel Scandic),"Grochowa / Jemiołowa,",10
70,139959230,57960,2022-04-02 00:50:23,2022-04-02 00:53:49,Lotnicza / Na Ostatnim Groszu,Lotnicza / Bajana,4
71,139959077,650926,2022-04-02 00:43:36,2022-04-02 00:55:08,Kazimierza Wielkiego (Helios),Rondo Reagana,12
72,139959136,650557,2022-04-02 00:46:41,2022-04-02 00:55:20,Rynek,Walońska (Angel Poland Group),9
73,139959018,57601,2022-04-02 00:40:34,2022-04-02 00:55:32,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,15
74,139959239,57656,2022-04-02 00:51:00,2022-04-02 00:56:20,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,6
75,139959135,650990,2022-04-02 00:46:41,2022-04-02 00:56:25,pl. Orląt Lwowskich,Komandorska / Kamienna,10
76,139959203,650729,2022-04-02 00:49:30,2022-04-02 00:56:56,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
77,139959218,650834,2022-04-02 00:50:08,2022-04-02 00:57:07,Gliniana / Gajowa,Poza stacją,7
78,139959211,650389,2022-04-02 00:49:56,2022-04-02 00:57:12,Gliniana / Gajowa,Poza stacją,8
79,139959281,650773,2022-04-02 00:53:25,2022-04-02 00:57:14,Plac Grunwaldzki (DS Ołówek),al. Kochanowskiego / Kopernika,4
80,139959200,57526,2022-04-02 00:49:11,2022-04-02 00:57:16,Grota-Roweckiego / Parafialna,Poza stacją,9
81,139959038,650541,2022-04-02 00:41:40,2022-04-02 00:57:32,Konduktorska,al. Armii Krajowej / Bardzka,16
82,139959169,650297,2022-04-02 00:47:58,2022-04-02 00:57:55,Wita Stwosza / Szewska,Kraszewskiego / Trzebnicka,10
83,139958647,650783,2022-04-02 00:22:25,2022-04-02 00:59:21,Fosa Miejska ,pl. Orląt Lwowskich,37
84,139958805,650444,2022-04-02 00:29:20,2022-04-02 00:59:29,Fosa Miejska ,pl. Orląt Lwowskich,31
85,139959272,57026,2022-04-02 00:53:10,2022-04-02 00:59:36,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),7
86,139959260,57217,2022-04-02 00:52:31,2022-04-02 00:59:41,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),8
87,139959213,650186,2022-04-02 00:50:00,2022-04-02 01:02:36,Gorlicka / Litewska,Krzywoustego / Korona,13
88,139959219,650579,2022-04-02 00:50:09,2022-04-02 01:04:46,Traugutta / Pułaskiego,Szczęśliwa (Sky Tower),15
89,139959228,651288,2022-04-02 00:50:23,2022-04-02 01:04:51,Traugutta / Pułaskiego,Szczęśliwa (Sky Tower),15
90,139959368,651216,2022-04-02 00:58:20,2022-04-02 01:05:25,Dworzec Główny ,Piłsudskiego 13 od Jump Hall,8
91,139959370,650113,2022-04-02 00:58:28,2022-04-02 01:07:34,Poza stacją,Grabiszyńska / Stalowa,10
92,139959594,650819,2022-04-02 01:08:08,2022-04-02 01:08:42,Kraszewskiego / Trzebnicka,Kraszewskiego / Trzebnicka,1
93,139959362,650541,2022-04-02 00:58:03,2022-04-02 01:09:16,al. Armii Krajowej / Bardzka,Konduktorska,12
94,139959569,650840,2022-04-02 01:07:04,2022-04-02 01:11:51,Plac Kościuszki (Renoma),Poza stacją,5
95,139959657,57873,2022-04-02 01:11:35,2022-04-02 01:11:59,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
96,139959271,57253,2022-04-02 00:53:04,2022-04-02 01:12:33,Wita Stwosza / Szewska,al. Armii Krajowej / Borowska,20
97,139959348,650674,2022-04-02 00:57:18,2022-04-02 01:14:18,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),17
98,139959709,650669,2022-04-02 01:13:44,2022-04-02 01:14:21,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
99,139959525,57464,2022-04-02 01:04:53,2022-04-02 01:14:30,Rynek,Kościuszki / Pułaskiego,10
100,139959723,57873,2022-04-02 01:14:20,2022-04-02 01:14:40,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,1
101,139959259,651337,2022-04-02 00:52:26,2022-04-02 01:16:54,"Paprotna / Obornicka, zajezdnia MPK",Pilczycka (Stadion Miejski),25
102,139959742,651074,2022-04-02 01:15:20,2022-04-02 01:19:54,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
103,139959728,650486,2022-04-02 01:14:27,2022-04-02 01:20:50,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,7
104,139959659,650895,2022-04-02 01:11:43,2022-04-02 01:22:16,Śrubowa / Strzegomska,Legnicka / Wejherowska,11
105,139959668,651487,2022-04-02 01:12:00,2022-04-02 01:22:25,Śrubowa / Strzegomska,Legnicka / Wejherowska,11
106,139959800,650926,2022-04-02 01:18:05,2022-04-02 01:25:05,Rondo Reagana,al. Kochanowskiego / Kopernika,7
107,139959830,650913,2022-04-02 01:19:24,2022-04-02 01:25:34,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),7
108,139959754,57898,2022-04-02 01:15:40,2022-04-02 01:26:14,Aleja Hallera / Mielecka,Klecińska (Wrocław Grabiszyn),11
109,139959736,57877,2022-04-02 01:14:50,2022-04-02 01:26:22,Rynek,Traugutta / Kościuszki,12
110,139959667,650828,2022-04-02 01:11:59,2022-04-02 01:26:45,Legnicka / Młodych Techników,Rynek,15
111,139959819,651079,2022-04-02 01:18:44,2022-04-02 01:27:04,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,9
112,139959792,57505,2022-04-02 01:17:42,2022-04-02 01:27:18,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego / Jutrosińska,10
113,139959745,57873,2022-04-02 01:15:22,2022-04-02 01:28:39,Aleja Hallera / Mielecka,Plac Powstańców Śląskich,14
114,139959722,57431,2022-04-02 01:14:16,2022-04-02 01:30:08,Fosa Miejska ,Borowska (Uniw. Szpital Kliniczny),16
115,139959906,57501,2022-04-02 01:23:52,2022-04-02 01:30:08,Ślężna / Aleja Wiśniowa,Ślężna / pętla tramwajowa,7
116,139959938,650130,2022-04-02 01:25:42,2022-04-02 01:30:45,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),6
117,139959849,57462,2022-04-02 01:20:26,2022-04-02 01:31:31,Skarbowców / Wietrzna,Ślężna / Aleja Wiśniowa,12
118,139959711,57753,2022-04-02 01:13:50,2022-04-02 01:32:25,Dyrekcyjna / Borowska (Wroclavia),Krzycka / Aleja Karkonoska (Park Południowy),19
119,139959831,650312,2022-04-02 01:19:33,2022-04-02 01:32:45,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,14
120,139959818,650957,2022-04-02 01:18:44,2022-04-02 01:33:14,Kazimierza Wielkiego (Helios),Legnicka (Park Magnolia),15
121,139959808,57952,2022-04-02 01:18:23,2022-04-02 01:33:27,Promenady Wrocławskie,Promenady Wrocławskie,16
122,139959739,650224,2022-04-02 01:14:59,2022-04-02 01:33:54,Poza stacją,Walońska (Angel Poland Group),19
123,139959824,650821,2022-04-02 01:19:07,2022-04-02 01:34:24,pl. Orląt Lwowskich,Ślężna / Aleja Wiśniowa,16
124,139959967,57898,2022-04-02 01:27:38,2022-04-02 01:34:30,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
125,139959999,57329,2022-04-02 01:29:30,2022-04-02 01:35:01,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Piastowska,6
126,139960035,651560,2022-04-02 01:32:20,2022-04-02 01:35:12,Poza stacją,Marca Polo (Olimpia Port),3
127,139959951,57768,2022-04-02 01:26:37,2022-04-02 01:36:13,Legnicka / Wejherowska,Kozanowska/Pałucka,10
128,139960016,57069,2022-04-02 01:30:43,2022-04-02 01:37:23,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,7
129,139959970,650174,2022-04-02 01:27:52,2022-04-02 01:37:41,Walońska (Angel Poland Group),Hubska / Prudnicka,10
130,139960010,650378,2022-04-02 01:30:11,2022-04-02 01:38:24,Powstańców Śląskich (Arkady Wrocławskie),Plac Uniwersytecki (UWr),9
131,139960187,57142,2022-04-02 01:41:37,2022-04-02 01:42:35,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
132,139960191,650199,2022-04-02 01:41:49,2022-04-02 01:43:26,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,2
133,139959987,650828,2022-04-02 01:28:52,2022-04-02 01:43:38,Rynek,Rakowiecka,15
134,139960190,57017,2022-04-02 01:41:49,2022-04-02 01:44:49,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,3
135,139960091,57330,2022-04-02 01:36:18,2022-04-02 01:45:18,Wróblewskiego (Teki),Sienkiewicza / Piastowska,9
136,139959956,57562,2022-04-02 01:26:58,2022-04-02 01:47:28,Bezpieczna / Obornicka,Kurkowa / Dubois,21
137,139960262,57878,2022-04-02 01:46:48,2022-04-02 01:49:55,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,4
138,139960272,57330,2022-04-02 01:47:32,2022-04-02 01:50:21,Sienkiewicza / Piastowska,Nowowiejska / Górnickiego,3
139,139960291,650126,2022-04-02 01:48:36,2022-04-02 01:51:13,Hubska / Prudnicka,Nyska / Jesionowa,3
140,139960276,650694,2022-04-02 01:47:45,2022-04-02 01:55:36,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,8
141,139960227,57442,2022-04-02 01:44:04,2022-04-02 01:56:07,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,13
142,139960364,650198,2022-04-02 01:53:00,2022-04-02 01:57:18,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,5
143,139960284,57464,2022-04-02 01:48:12,2022-04-02 01:57:22,Kościuszki / Pułaskiego,al. Armii Krajowej / Bardzka,10
144,139960057,650957,2022-04-02 01:33:56,2022-04-02 01:57:25,Legnicka (Park Magnolia),Na Ostatnim Groszu,24
145,139959948,650334,2022-04-02 01:26:28,2022-04-02 01:58:10,Legnicka / Wejherowska,Poza stacją,32
146,139960331,650019,2022-04-02 01:51:07,2022-04-02 01:59:20,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,9
147,139960327,57511,2022-04-02 01:50:54,2022-04-02 01:59:25,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,9
148,139960274,650467,2022-04-02 01:47:40,2022-04-02 01:59:58,Rynek,Szczęśliwa (Sky Tower),13
149,139960323,57961,2022-04-02 01:50:46,2022-04-02 02:01:10,Młodych Techników,Plac Staszica,11
150,139960424,57879,2022-04-02 01:55:25,2022-04-02 02:01:43,Plac Jana Pawła II (Akademia Muzyczna),Kurkowa / Dubois,7
151,139960097,650967,2022-04-02 01:36:36,2022-04-02 02:03:56,Rondo Reagana,"Grochowa / Jemiołowa,",28
152,139960472,57865,2022-04-02 01:58:35,2022-04-02 02:05:11,Bardzka (cmentarz),Bardzka (cmentarz),7
153,139960482,650586,2022-04-02 01:58:57,2022-04-02 02:07:01,Sienkiewicza / Wyszyńskiego,Poza stacją,9
154,139960510,57511,2022-04-02 02:00:18,2022-04-02 02:08:58,Przyjaźni / Karkonoska,Zwycięska / Agrestowa,9
155,139960328,651171,2022-04-02 01:50:54,2022-04-02 02:10:04,Na Ostatnim Groszu,Mińska / Stanisławowska,20
156,139960535,57961,2022-04-02 02:01:42,2022-04-02 02:10:28,Plac Staszica,Obornicka / Bałtycka,9
157,139960564,650378,2022-04-02 02:04:13,2022-04-02 02:10:33,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),7
158,139960372,57581,2022-04-02 01:53:20,2022-04-02 02:10:50,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,18
159,139960608,650098,2022-04-02 02:07:36,2022-04-02 02:11:22,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
160,139960539,57562,2022-04-02 02:02:09,2022-04-02 02:13:41,Kurkowa / Dubois,Bezpieczna/Jugosławiańska,12
161,139960572,57449,2022-04-02 02:04:53,2022-04-02 02:16:46,Plac Uniwersytecki (UWr),Promenady Wrocławskie,12
162,139960600,57609,2022-04-02 02:07:09,2022-04-02 02:21:02,Fosa Miejska ,al. Armii Krajowej / Borowska,14
163,139960570,57386,2022-04-02 02:04:46,2022-04-02 02:22:41,Grabiszyńska / Stalowa,Wyszyńskiego / Szczytnicka,18
164,139960734,57066,2022-04-02 02:16:59,2022-04-02 02:28:37,Dworzec Główny ,Kurkowa / Dubois,12
165,139960751,650143,2022-04-02 02:18:27,2022-04-02 02:31:06,Sienkiewicza / Piastowska,Rakowiecka,13
166,139960838,650224,2022-04-02 02:24:27,2022-04-02 02:32:35,Walońska (Angel Poland Group),Rondo Reagana,9
167,139960852,57686,2022-04-02 02:25:34,2022-04-02 02:32:35,Walońska (Angel Poland Group),Rondo Reagana,8
168,139960850,650409,2022-04-02 02:25:30,2022-04-02 02:32:37,Walońska (Angel Poland Group),Rondo Reagana,8
169,139960750,650697,2022-04-02 02:18:10,2022-04-02 02:39:11,Plac Staszica,Nyska / Jesionowa,22
170,139960901,650368,2022-04-02 02:29:25,2022-04-02 02:39:11,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,10
171,139960694,57365,2022-04-02 02:14:19,2022-04-02 02:40:02,Żmigrodzka / Marino,Poza stacją,26
172,139960823,57386,2022-04-02 02:23:19,2022-04-02 02:40:08,Wyszyńskiego / Szczytnicka,"Olszewskiego, pętla tramwajowa",17
173,139961094,650950,2022-04-02 02:45:41,2022-04-02 02:46:22,Poza stacją,Gliniana / Gajowa,1
174,139960923,57912,2022-04-02 02:31:31,2022-04-02 02:51:19,Wita Stwosza / Szewska,Poza stacją,20
175,139960921,650636,2022-04-02 02:31:22,2022-04-02 02:51:41,Wita Stwosza / Szewska,Poza stacją,21
176,139960917,650553,2022-04-02 02:30:46,2022-04-02 02:52:03,Gliniana / Gajowa,Młodych Techników,22
177,139961152,650943,2022-04-02 02:49:14,2022-04-02 02:55:39,Janiszewskiego (PWr),Nowowiejska / Górnickiego,7
178,139961030,57664,2022-04-02 02:39:49,2022-04-02 02:56:52,Szewska / Kazimierza Wielkiego ,Wróblewskiego (Teki),18
179,139961165,651182,2022-04-02 02:50:40,2022-04-02 02:57:02,Strzegomska / Rogowska ,Mińska / Stanisławowska,7
180,139961226,57600,2022-04-02 02:56:15,2022-04-02 03:08:15,Poniatowskiego / Oleśnicka,Legnicka / Młodych Techników,12
181,139961418,650279,2022-04-02 03:11:44,2022-04-02 03:17:03,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
182,139961415,650594,2022-04-02 03:11:34,2022-04-02 03:17:24,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
183,139961410,650378,2022-04-02 03:11:05,2022-04-02 03:18:18,Plac Uniwersytecki (UWr),Nowowiejska / Jedności Narodowej,8
184,139961357,650783,2022-04-02 03:06:47,2022-04-02 03:21:01,pl. Orląt Lwowskich,Powstańcow Śląskich / Aleja Hallera,15
185,139961397,651183,2022-04-02 03:10:02,2022-04-02 03:22:24,Plac Powstańców Śląskich,Nyska / Jesionowa,13
186,139961451,650409,2022-04-02 03:14:20,2022-04-02 03:25:33,Rondo Reagana,Poza stacją,12
187,139961368,650444,2022-04-02 03:07:34,2022-04-02 03:28:43,pl. Orląt Lwowskich,Ślężna / Skierniewicka,22
188,139961526,57924,2022-04-02 03:20:15,2022-04-02 03:30:38,Żmigrodzka / Broniewskiego,Poza stacją,11
189,139961580,57558,2022-04-02 03:23:37,2022-04-02 03:33:06,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),10
190,139961579,650168,2022-04-02 03:23:29,2022-04-02 03:33:23,Nowowiejska / Wyszyńskiego,Janiszewskiego (PWr),10
191,139961621,650913,2022-04-02 03:27:17,2022-04-02 03:33:39,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,7
192,139961442,57965,2022-04-02 03:13:45,2022-04-02 03:34:10,Plac Uniwersytecki (UWr),Opolska / pętla tramwajowa,21
193,139961636,57429,2022-04-02 03:27:55,2022-04-02 03:35:38,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,8
194,139961575,57811,2022-04-02 03:23:08,2022-04-02 03:36:15,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,14
195,139961570,650862,2022-04-02 03:22:48,2022-04-02 03:36:36,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,14
196,139961652,57686,2022-04-02 03:28:58,2022-04-02 03:38:52,Rondo Reagana,Wróblewskiego (Teki),10
197,139961694,650840,2022-04-02 03:32:36,2022-04-02 03:40:52,Poza stacją,Drobnera / Plac Bema,9
198,139961667,57205,2022-04-02 03:29:59,2022-04-02 03:42:35,Bezpieczna / Obornicka,Aleja Kromera,13
199,139961757,650091,2022-04-02 03:38:00,2022-04-02 03:44:36,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,7
200,139961732,650783,2022-04-02 03:36:01,2022-04-02 03:45:01,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,9
201,139961731,57472,2022-04-02 03:35:58,2022-04-02 03:48:54,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),13
202,139961735,57978,2022-04-02 03:36:12,2022-04-02 03:49:42,Hallera / Odkrywców,Poza stacją,14
203,139961767,57922,2022-04-02 03:38:46,2022-04-02 03:52:21,Stacyjna (Dworzec Mikołajów),Dworzec Główny ,14
204,139961748,650120,2022-04-02 03:37:23,2022-04-02 03:54:28,Kutrzeby / Hubala,Centrum Handlowe Auchan Bielany,18
205,139961896,650021,2022-04-02 03:50:50,2022-04-02 03:57:12,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,7
206,139961886,650270,2022-04-02 03:49:58,2022-04-02 04:01:06,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),12
207,139961918,57590,2022-04-02 03:52:59,2022-04-02 04:04:39,Poza stacją,Plac Grunwaldzki / Polaka,12
208,139962048,57922,2022-04-02 04:04:44,2022-04-02 04:09:31,Dworzec Główny ,Powstańców Śląskich (Arkady Wrocławskie),5
209,139962120,651558,2022-04-02 04:12:59,2022-04-02 04:15:37,Hubska / Prudnicka,Nyska / Jesionowa,3
210,139962097,651356,2022-04-02 04:10:03,2022-04-02 04:20:30,Czekoladowa / Wałbrzyska,Poza stacją,11
