,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
100,137211389,650759,2022-02-17 07:48:50,2022-02-17 08:01:07,Promenady Wrocławskie,Łukasiewicza / Smoluchowskiego (PWr),13
101,137211731,651253,2022-02-17 07:56:58,2022-02-17 08:03:00,Nowowiejska / Jedności Narodowej,Aleja Kromera,7
102,137211026,651060,2022-02-17 07:39:58,2022-02-17 08:03:49,Mościckiego (stacja kolejowa),Ślężna / Skierniewicka,24
103,137211720,57488,2022-02-17 07:56:40,2022-02-17 08:05:13,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,9
104,137211771,57078,2022-02-17 07:57:44,2022-02-17 08:06:17,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,9
105,137211850,57591,2022-02-17 07:59:49,2022-02-17 08:07:39,Nowowiejska / Górnickiego,Drobnera / Plac Bema,8
106,137211706,57822,2022-02-17 07:56:17,2022-02-17 08:08:13,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,12
107,137211980,651371,2022-02-17 08:03:05,2022-02-17 08:08:34,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),6
108,137211668,650969,2022-02-17 07:55:21,2022-02-17 08:09:38,Legnicka (Park Magnolia),Szczęśliwa (Sky Tower),15
109,137212094,650298,2022-02-17 08:06:22,2022-02-17 08:11:50,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,6
110,137211971,57603,2022-02-17 08:02:45,2022-02-17 08:11:51,Wróblewskiego (Teki),al. Kochanowskiego / Kopernika,10
111,137212098,57163,2022-02-17 08:06:32,2022-02-17 08:12:13,Dworzec Główny ,Dworzec Główny ,6
112,137212089,650744,2022-02-17 08:06:16,2022-02-17 08:12:20,Grota-Roweckiego / Parafialna,Piławska,7
113,137212245,650142,2022-02-17 08:11:05,2022-02-17 08:13:33,Komandorska / Kamienna,Plac Powstańców Śląskich,3
114,137211997,650732,2022-02-17 08:03:42,2022-02-17 08:14:16,Olszewskiego / Spółdzielcza,Mickiewicza / pętla tramwajowa,11
115,137212370,57893,2022-02-17 08:14:27,2022-02-17 08:15:01,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,1
116,137212229,651176,2022-02-17 08:10:32,2022-02-17 08:17:03,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,7
117,137212160,57556,2022-02-17 08:08:19,2022-02-17 08:17:07,Kozanowska / Pilczycka,Lotnicza / Metalowców,9
118,137212106,651231,2022-02-17 08:06:41,2022-02-17 08:19:05,Jagodzińska / Buforowa,Gazowa / Międzyleska,13
119,137211552,57062,2022-02-17 07:52:26,2022-02-17 08:19:06,Drobnera / Dubois,Poza stacją,27
120,137212340,57357,2022-02-17 08:13:35,2022-02-17 08:21:11,Klecińska / Duńska,Fabryczna / Wagonowa,8
121,137212317,651371,2022-02-17 08:13:00,2022-02-17 08:21:57,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Bardzka,9
122,137212197,650897,2022-02-17 08:09:33,2022-02-17 08:22:53,Obornicka / Bałtycka,Aleja Kromera,14
123,137212429,650958,2022-02-17 08:15:51,2022-02-17 08:25:27,Kamienna / Tomaszowska,Dworzec Główny ,10
124,137212334,651510,2022-02-17 08:13:27,2022-02-17 08:26:38,Świeradowska (Ferio Gaj ),Krakowska / Leroy Merlin,14
125,137212851,650052,2022-02-17 08:27:09,2022-02-17 08:30:32,Reymonta / Kleczkowska,pl. Powstańców Wielkopolskich,4
126,137212494,57616,2022-02-17 08:17:33,2022-02-17 08:31:09,Hubska / Prudnicka,Plac Grunwaldzki / Polaka,14
127,137212893,57939,2022-02-17 08:28:18,2022-02-17 08:31:35,Pilczycka / Kozanowska,Kozanowska / Pilczycka,4
128,137212710,651190,2022-02-17 08:23:20,2022-02-17 08:35:29,Na Ostatnim Groszu,Na Ostatnim Groszu,13
129,137213014,650338,2022-02-17 08:31:47,2022-02-17 08:35:42,Kozanowska / Pilczycka,Lotnicza / Na Ostatnim Groszu,4
130,137212704,57336,2022-02-17 08:23:08,2022-02-17 08:39:46,Wyszyńskiego / Szczytnicka,Szczęśliwa (Sky Tower),17
131,137213283,57036,2022-02-17 08:37:48,2022-02-17 08:42:43,Poza stacją,Rogowska / Zemska,5
132,137213364,650176,2022-02-17 08:40:03,2022-02-17 08:44:26,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
133,137213090,57086,2022-02-17 08:33:19,2022-02-17 08:49:02,Powstańcow Śląskich / Aleja Hallera,Traugutta / Pułaskiego,16
134,137213503,57829,2022-02-17 08:43:17,2022-02-17 08:52:39,"Grochowa / Jemiołowa,",Grabiszyńska / Aleja Hallera,10
135,137213713,651251,2022-02-17 08:47:49,2022-02-17 08:53:22,Nowowiejska / Wyszyńskiego,Drobnera / Plac Bema,6
136,137213550,57226,2022-02-17 08:44:13,2022-02-17 08:53:32,Lotnicza / Bajana,Legnicka (Park Magnolia),10
137,137213659,650479,2022-02-17 08:46:18,2022-02-17 08:54:21,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,9
138,137213665,650240,2022-02-17 08:46:28,2022-02-17 08:55:10,Plac Legionów,Dworzec Główny ,9
139,137213620,651275,2022-02-17 08:45:41,2022-02-17 08:55:36,Kościuszki / Pułaskiego,Kazimierza Wielkiego (Helios),10
140,137213674,651371,2022-02-17 08:46:40,2022-02-17 08:55:59,al. Armii Krajowej / Bardzka,Ślężna / Aleja Wiśniowa,10
141,137213343,650413,2022-02-17 08:39:24,2022-02-17 08:56:29,Traugutta / Pułaskiego,Pereca / Grabiszyńska,18
142,137213834,57598,2022-02-17 08:50:52,2022-02-17 08:56:50,Zaporoska / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),6
143,137213069,651304,2022-02-17 08:32:54,2022-02-17 08:57:27,Poza stacją,Wita Stwosza / Szewska,25
144,137213621,57062,2022-02-17 08:45:43,2022-02-17 08:57:58,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),13
145,137214024,650759,2022-02-17 08:55:13,2022-02-17 08:58:02,Łukasiewicza / Smoluchowskiego (PWr),Plac Grunwaldzki (DS Ołówek),3
146,137214062,57274,2022-02-17 08:56:14,2022-02-17 08:58:23,Legnicka / Zachodnia ,Legnicka / Zachodnia ,3
147,137213638,650550,2022-02-17 08:46:03,2022-02-17 08:58:28,Hermanowska / Kołobrzeska,Lotnicza / Na Ostatnim Groszu,13
148,137213938,651252,2022-02-17 08:53:27,2022-02-17 08:59:28,"Dworzec Główny, południe",Nyska / Jesionowa,7
149,137213920,57736,2022-02-17 08:53:01,2022-02-17 08:59:42,Fabryczna / Wagonowa,Stacyjna (Dworzec Mikołajów),7
150,137213670,57457,2022-02-17 08:46:36,2022-02-17 09:00:46,Ślężna / Skierniewicka,Nyska / Jesionowa,15
151,137213740,651474,2022-02-17 08:48:26,2022-02-17 09:01:21,Tyrmanda / Mińska,Otyńska,13
152,137213835,57112,2022-02-17 08:50:53,2022-02-17 09:01:56,Berenta / Kasprowicza,Koszarowa / UWr,12
153,137214109,650732,2022-02-17 08:57:39,2022-02-17 09:02:54,Mickiewicza / pętla tramwajowa,Partyzantów / Okrzei,6
154,137214118,57598,2022-02-17 08:57:50,2022-02-17 09:06:46,Świdnicka / Piłsudskiego (Hotel Scandic),Kazimierza Wielkiego (Helios),9
155,137212427,57483,2022-02-17 08:15:49,2022-02-17 09:06:50,Traugutta / Pułaskiego,Pilczycka (Stadion Miejski),52
156,137214276,651260,2022-02-17 09:02:28,2022-02-17 09:07:58,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,6
157,137214362,651543,2022-02-17 09:04:53,2022-02-17 09:08:20,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Dominikański (Galeria Dominikańska),4
158,137213982,57325,2022-02-17 08:54:28,2022-02-17 09:10:10,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,16
159,137213911,57150,2022-02-17 08:52:36,2022-02-17 09:10:16,Sienkiewicza / Wyszyńskiego,Żmigrodzka / Broniewskiego,18
160,137214280,650818,2022-02-17 09:02:43,2022-02-17 09:13:04,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,11
161,137213971,650311,2022-02-17 08:54:14,2022-02-17 09:13:35,Zwycięska / Agrestowa,Centrum Handlowe Auchan Bielany,20
162,137214508,651495,2022-02-17 09:09:08,2022-02-17 09:13:42,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,5
163,137214152,57033,2022-02-17 08:59:09,2022-02-17 09:13:44,Plac Grunwaldzki (DS Ołówek),Kościuszki / Komuny Paryskiej / Zgodna,15
164,137214386,57770,2022-02-17 09:05:42,2022-02-17 09:15:36,Nowowiejska / Wyszyńskiego,Joliot-Curie (Uwr),10
165,137214553,650449,2022-02-17 09:10:25,2022-02-17 09:15:58,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),6
166,137214571,57015,2022-02-17 09:10:56,2022-02-17 09:16:23,Komandorska / Sanocka,Plac Powstańców Śląskich,6
167,137214602,651014,2022-02-17 09:11:41,2022-02-17 09:18:54,Drobnera / Plac Bema,Drobnera / Plac Bema,8
168,137214461,57294,2022-02-17 09:07:59,2022-02-17 09:20:46,Zaporoska / Grabiszyńska,Gliniana / Gajowa,13
169,137214820,650312,2022-02-17 09:17:49,2022-02-17 09:23:10,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,6
170,137214632,57405,2022-02-17 09:12:33,2022-02-17 09:26:30,Dyrekcyjna / Borowska (Wroclavia),Joliot-Curie (Uwr),14
171,137214861,57336,2022-02-17 09:19:08,2022-02-17 09:27:44,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,9
172,137214911,57457,2022-02-17 09:20:27,2022-02-17 09:29:10,Nyska / Jesionowa,"Dworzec Główny, południe",9
173,137214763,57744,2022-02-17 09:16:07,2022-02-17 09:30:42,Powstańcow Śląskich / Aleja Hallera,Plac Kościuszki (Renoma),15
174,137215239,651376,2022-02-17 09:31:07,2022-02-17 09:31:39,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
175,137214699,57767,2022-02-17 09:14:20,2022-02-17 09:32:11,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),18
176,137214715,650885,2022-02-17 09:14:48,2022-02-17 09:32:11,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),18
177,137214832,650458,2022-02-17 09:18:15,2022-02-17 09:32:18,Strachocińska / Wieśniacza,3M,15
178,137214674,57331,2022-02-17 09:13:36,2022-02-17 09:32:53,Nowowiejska / Wyszyńskiego,Plac Strzegomski / Poznańska,20
179,137215134,651252,2022-02-17 09:27:24,2022-02-17 09:35:23,Nyska / Jesionowa,"Dworzec Główny, południe",8
180,137215122,650546,2022-02-17 09:27:02,2022-02-17 09:35:44,Poza stacją,Poza stacją,9
181,137214998,57768,2022-02-17 09:23:36,2022-02-17 09:36:15,Poza stacją,Norwida / Wyspiańskiego (PWr),13
182,137214982,651122,2022-02-17 09:23:07,2022-02-17 09:36:23,Dworzec Główny ,Drobnera / Plac Bema,14
183,137215126,57468,2022-02-17 09:27:08,2022-02-17 09:44:17,Kołłątaja / Podwale,Borowska (Uniw. Szpital Kliniczny),18
184,137215551,651371,2022-02-17 09:39:37,2022-02-17 09:44:57,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,6
185,137215042,651494,2022-02-17 09:25:03,2022-02-17 09:44:58,Nowowiejska / Górnickiego,Sienkiewicza / Wyszyńskiego,20
186,137215619,57058,2022-02-17 09:41:58,2022-02-17 09:45:29,Szewska / Kazimierza Wielkiego ,Fosa Miejska ,4
187,137215444,651238,2022-02-17 09:36:59,2022-02-17 09:45:38,Gazowa / Międzyleska,Krakowska / Leroy Merlin,9
188,137215512,651465,2022-02-17 09:38:37,2022-02-17 09:47:08,Kościuszki / Pułaskiego,Norwida / Wyspiańskiego (PWr),9
189,137215343,57960,2022-02-17 09:33:30,2022-02-17 09:47:38,3M,Krzywoustego - Rynek Psie Pole,15
190,137215697,650039,2022-02-17 09:44:00,2022-02-17 09:48:22,Powstańcow Śląskich / Aleja Hallera,Poza stacją,5
191,137215667,57591,2022-02-17 09:43:04,2022-02-17 09:49:07,Drobnera / Plac Bema,Rynek,7
192,137215225,651318,2022-02-17 09:30:35,2022-02-17 09:51:27,Młodych Techników,Otyńska,21
193,137215673,57366,2022-02-17 09:43:18,2022-02-17 09:51:30,Nowowiejska / Wyszyńskiego,Poza stacją,9
194,137210725,651348,2022-02-17 07:29:58,2022-02-17 09:52:48,Piławska,Poza stacją,143
195,137215758,651359,2022-02-17 09:45:51,2022-02-17 09:52:56,Poza stacją,Poza stacją,8
196,137215732,650390,2022-02-17 09:45:09,2022-02-17 09:53:24,Kościuszki / Pułaskiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
197,137215750,651304,2022-02-17 09:45:41,2022-02-17 09:53:53,Wita Stwosza / Szewska,Poza stacją,9
198,137215752,57015,2022-02-17 09:45:45,2022-02-17 09:54:03,Plac Powstańców Śląskich,Szewska / Kazimierza Wielkiego ,9
199,137215847,650180,2022-02-17 09:47:51,2022-02-17 09:55:36,pl. Orląt Lwowskich,Poza stacją,8
200,137215565,650759,2022-02-17 09:40:01,2022-02-17 09:57:14,Plac Grunwaldzki (DS Ołówek),Rynek,18
201,137216019,57556,2022-02-17 09:52:28,2022-02-17 09:58:33,Lotnicza / Metalowców,Lotnicza / Na Ostatnim Groszu,7
202,137216243,57893,2022-02-17 09:59:23,2022-02-17 10:00:00,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
203,137216008,650012,2022-02-17 09:52:08,2022-02-17 10:00:04,"Grochowa / Jemiołowa,",Grabiszyńska / Magazynierska (Corte Verona),8
204,137215913,650813,2022-02-17 09:49:40,2022-02-17 10:00:10,Ślężna / Skierniewicka,Skarbowców / Wietrzna,11
205,137215867,57744,2022-02-17 09:48:16,2022-02-17 10:00:14,Plac Kościuszki (Renoma),Plac Świętego Macieja / Trzebnicka,12
206,137215739,57964,2022-02-17 09:45:18,2022-02-17 10:00:58,Fosa Miejska ,Plac Świętego Macieja / Trzebnicka,16
