,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
45,137556162,651251,2022-02-25 01:19:25,2022-02-25 01:26:08,Poza stacją,Kamieńskiego / Jutrosińska,7
46,137556170,650320,2022-02-25 01:20:14,2022-02-25 01:31:30,pl. Orląt Lwowskich,Legnicka / Wejherowska,12
47,137556149,57330,2022-02-25 01:18:25,2022-02-25 01:32:09,Plac Dominikański (Galeria Dominikańska),Plac Jana Pawła II (Akademia Muzyczna),14
48,137556224,650202,2022-02-25 01:25:04,2022-02-25 01:36:19,"Dworzec Główny, południe",Hubska / Prudnicka,12
49,137556346,651322,2022-02-25 01:37:06,2022-02-25 01:38:02,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
50,137556363,651322,2022-02-25 01:38:47,2022-02-25 01:42:43,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),4
51,137556236,650505,2022-02-25 01:26:14,2022-02-25 01:43:06,Poniatowskiego / Oleśnicka,Grabiszyńska / Stalowa,17
52,137556419,57744,2022-02-25 01:46:05,2022-02-25 01:54:36,Wróblewskiego (Teki),Rondo Reagana,9
53,137556508,651322,2022-02-25 02:00:07,2022-02-25 02:01:06,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
54,137556598,57058,2022-02-25 02:10:34,2022-02-25 02:11:57,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,2
55,137556596,57140,2022-02-25 02:10:26,2022-02-25 02:19:55,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Skierniewicka,10
56,137556589,651218,2022-02-25 02:09:57,2022-02-25 02:22:53,Śrubowa / Strzegomska,Ślężna / Kamienna (Uniw. Ekonomiczny),13
57,137556716,651296,2022-02-25 02:28:21,2022-02-25 02:31:52,Kazimierza Wielkiego (Helios),Piłsudskiego 13 od Jump Hall,4
58,137556706,651187,2022-02-25 02:27:09,2022-02-25 02:37:10,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),11
59,137556682,651218,2022-02-25 02:23:24,2022-02-25 02:39:23,Ślężna / Kamienna (Uniw. Ekonomiczny),Buforowa - Vivaldiego,16
60,137556705,651219,2022-02-25 02:27:07,2022-02-25 02:44:45,Żmigrodzka / Broniewskiego,Krzywoustego - Rynek Psie Pole,18
61,137556819,650140,2022-02-25 02:45:34,2022-02-25 02:59:16,Kazimierza Wielkiego (Helios),Nowowiejska / Wyszyńskiego,14
62,137556936,650202,2022-02-25 03:06:23,2022-02-25 03:21:58,Hubska / Prudnicka,Grabiszyńska / Stalowa,16
63,137556960,650818,2022-02-25 03:10:47,2022-02-25 03:24:27,Plac Powstańców Śląskich,Nyska / Jesionowa,14
64,137557005,57827,2022-02-25 03:19:33,2022-02-25 03:24:35,Grabiszyńska / Aleja Hallera,Oporów (pętla tramwajowa),6
65,137556949,650501,2022-02-25 03:08:58,2022-02-25 03:36:57,Rakowiecka,Poza stacją,28
66,137557031,57195,2022-02-25 03:25:03,2022-02-25 03:39:24,Szewska / Kazimierza Wielkiego ,Plac Powstańców Śląskich,15
67,137556934,57621,2022-02-25 03:06:12,2022-02-25 03:40:49,Mościckiego (stacja kolejowa),Żmigrodzka / Broniewskiego,35
68,137557083,651236,2022-02-25 03:35:04,2022-02-25 03:41:46,Kamienna / Tomaszowska,Nyska / Jesionowa,7
69,137557057,650425,2022-02-25 03:30:19,2022-02-25 03:51:47,Poza stacją,Kutrzeby / Hubala,22
70,137557098,57552,2022-02-25 03:39:25,2022-02-25 03:51:50,Przyjaźni / Karkonoska,Kutrzeby / Hubala,13
71,137557131,651322,2022-02-25 03:50:14,2022-02-25 03:51:58,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
72,137557080,651004,2022-02-25 03:34:58,2022-02-25 04:04:28,Lotnicza / Metalowców,"Paprotna / Obornicka, zajezdnia MPK",30
73,137557193,650385,2022-02-25 04:06:07,2022-02-25 04:12:56,Kamienna / Tomaszowska,Kamienna / Tomaszowska,7
74,137557174,650361,2022-02-25 04:00:47,2022-02-25 04:17:19,Wilanowska,Krzywoustego / Korona,17
75,137557239,651322,2022-02-25 04:16:42,2022-02-25 04:17:58,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
76,137557191,57865,2022-02-25 04:05:13,2022-02-25 04:19:49,Kamienna / Tomaszowska,Świeradowska (Ferio Gaj ),15
77,137557235,650370,2022-02-25 04:16:18,2022-02-25 04:23:04,Komandorska / Kamienna,"Dworzec Główny, południe",7
78,137557291,57142,2022-02-25 04:34:23,2022-02-25 04:37:10,Zaporoska / Gajowicka,Żelazna / Pereca,3
79,137557303,651322,2022-02-25 04:36:56,2022-02-25 04:37:22,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
80,137557256,650785,2022-02-25 04:21:52,2022-02-25 04:37:38,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,16
81,137557278,650012,2022-02-25 04:30:11,2022-02-25 04:38:35,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
82,137557277,650660,2022-02-25 04:29:56,2022-02-25 04:38:45,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
83,137557273,57742,2022-02-25 04:29:03,2022-02-25 04:40:18,Plac Powstańców Śląskich,Kazimierza Wielkiego (Helios),12
84,137557308,650785,2022-02-25 04:38:10,2022-02-25 04:46:35,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,9
85,137557195,651238,2022-02-25 04:06:47,2022-02-25 04:50:49,Plac Strzegomski / Poznańska,Zachodnia / Poznańska,45
86,137557328,651117,2022-02-25 04:47:50,2022-02-25 04:52:41,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,5
87,137557336,57138,2022-02-25 04:50:35,2022-02-25 04:58:03,al. Jana III Sobieskiego / stacja kolejowa,Gorlicka / Litewska,8
88,137557350,57343,2022-02-25 04:55:59,2022-02-25 05:03:05,Komandorska / Kamienna,Dworzec Główny ,8
89,137557357,650553,2022-02-25 04:58:04,2022-02-25 05:03:41,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),6
90,137557338,650960,2022-02-25 04:50:57,2022-02-25 05:04:11,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),14
91,137557405,57274,2022-02-25 05:13:18,2022-02-25 05:13:54,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1
92,137557390,650541,2022-02-25 05:09:01,2022-02-25 05:15:38,Ślężna / Skierniewicka,Przyjaźni / Karkonoska,7
93,137557384,57749,2022-02-25 05:07:57,2022-02-25 05:16:46,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,9
94,137557413,651158,2022-02-25 05:15:21,2022-02-25 05:19:09,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,4
95,137557411,651357,2022-02-25 05:14:11,2022-02-25 05:20:47,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
96,137557389,651009,2022-02-25 05:08:54,2022-02-25 05:20:51,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,12
97,137557425,651143,2022-02-25 05:19:20,2022-02-25 05:22:17,Pilczycka (Stadion Miejski),Pilczycka / Koszykarska,3
98,137557430,57556,2022-02-25 05:19:59,2022-02-25 05:24:22,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
99,137557409,651301,2022-02-25 05:14:05,2022-02-25 05:27:23,Skarbowców / Wietrzna,Ślężna / Skierniewicka,14
100,137557450,650998,2022-02-25 05:24:13,2022-02-25 05:28:45,Pilczycka / Koszykarska,Kozanowska / Pilczycka,5
101,137557442,650129,2022-02-25 05:22:58,2022-02-25 05:35:51,al. Armii Krajowej / Tarnogajska,Traugutta / Kościuszki,13
102,137557407,57621,2022-02-25 05:13:56,2022-02-25 05:36:01,Żmigrodzka / Broniewskiego,Śrubowa / Strzegomska,23
103,137557479,650852,2022-02-25 05:28:41,2022-02-25 05:39:36,Młodych Techników,Legnicka (Park Magnolia),11
104,137557518,651301,2022-02-25 05:34:51,2022-02-25 05:40:29,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),6
105,137557457,57940,2022-02-25 05:25:37,2022-02-25 05:40:35,Hermanowska / Kołobrzeska,Legnicka / Wejherowska,15
106,137557530,57397,2022-02-25 05:36:34,2022-02-25 05:42:41,Poza stacją,Poza stacją,7
107,137557525,57555,2022-02-25 05:36:12,2022-02-25 05:43:11,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,7
108,137557488,57366,2022-02-25 05:29:43,2022-02-25 05:45:46,Poza stacją,al. Kochanowskiego / Kopernika,17
109,137557489,650998,2022-02-25 05:29:43,2022-02-25 05:46:14,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",17
110,137557572,650370,2022-02-25 05:41:12,2022-02-25 05:46:23,"Dworzec Główny, południe",Hubska / Prudnicka,6
111,137557626,650370,2022-02-25 05:48:19,2022-02-25 05:48:40,Hubska / Prudnicka,Hubska / Prudnicka,1
112,137557559,57749,2022-02-25 05:39:32,2022-02-25 05:48:49,Powstańcow Śląskich / Aleja Hallera,Ślężna / Skierniewicka,10
113,137557633,650290,2022-02-25 05:48:44,2022-02-25 05:49:38,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
114,137557508,57660,2022-02-25 05:32:42,2022-02-25 05:49:52,Piławska,"Dworzec Główny, południe",18
115,137557638,57105,2022-02-25 05:49:14,2022-02-25 05:49:59,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
116,137557569,57456,2022-02-25 05:40:41,2022-02-25 05:50:02,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
117,137557614,57441,2022-02-25 05:47:08,2022-02-25 05:52:26,Poza stacją,Dworzec Główny ,6
118,137557627,651142,2022-02-25 05:48:20,2022-02-25 05:54:39,Legnicka / Zachodnia ,Młodych Techników,7
119,137557639,650943,2022-02-25 05:49:16,2022-02-25 05:56:06,Hubska / Prudnicka,Dyrekcyjna / Borowska (Wroclavia),7
120,137557606,57366,2022-02-25 05:46:19,2022-02-25 05:56:21,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,11
121,137557640,651339,2022-02-25 05:49:31,2022-02-25 05:56:48,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
122,137557517,650298,2022-02-25 05:34:38,2022-02-25 05:57:28,Strzegomska / Rogowska ,Poza stacją,23
123,137557670,57169,2022-02-25 05:53:14,2022-02-25 05:57:58,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
124,137557642,650202,2022-02-25 05:49:41,2022-02-25 06:02:03,Grabiszyńska / Stalowa,"Dworzec Główny, południe",13
125,137557695,57366,2022-02-25 05:56:56,2022-02-25 06:04:34,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
126,137557617,57842,2022-02-25 05:47:13,2022-02-25 06:05:46,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),19
127,137557647,57537,2022-02-25 05:50:04,2022-02-25 06:05:48,Poza stacją,Dworzec Główny ,16
128,137557620,57223,2022-02-25 05:47:18,2022-02-25 06:08:28,Promenady Wrocławskie,Dworzec Główny ,22
129,137557758,651245,2022-02-25 06:05:26,2022-02-25 06:11:37,Koszarowa / UWr,Koszarowa / UWr,7
130,137557792,57660,2022-02-25 06:08:07,2022-02-25 06:16:03,"Dworzec Główny, południe",Komandorska / Sanocka,8
131,137557819,57555,2022-02-25 06:10:53,2022-02-25 06:16:31,Kościuszki / Pułaskiego,Traugutta / Kościuszki,6
132,137557733,57217,2022-02-25 06:01:38,2022-02-25 06:17:04,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Bardzka,16
133,137557820,650202,2022-02-25 06:11:03,2022-02-25 06:20:02,"Dworzec Główny, południe",Piaskowa / św. Ducha,9
134,137557857,57509,2022-02-25 06:15:38,2022-02-25 06:21:07,Legnicka / Młodych Techników,Młodych Techników,6
135,137557765,650356,2022-02-25 06:05:59,2022-02-25 06:22:00,Koszarowa / UWr,Promenady Wrocławskie,17
136,137557848,650852,2022-02-25 06:14:52,2022-02-25 06:22:50,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
137,137557903,650504,2022-02-25 06:20:57,2022-02-25 06:23:56,Zaporoska / Gajowicka,Zaporoska / Wielka / Krucza,3
138,137557938,57441,2022-02-25 06:23:33,2022-02-25 06:24:26,Dworzec Główny ,Dworzec Główny ,1
139,137557886,650785,2022-02-25 06:18:43,2022-02-25 06:25:25,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
140,137557931,650477,2022-02-25 06:22:48,2022-02-25 06:29:38,Krzywoustego / Korona,Aleja Kromera,7
141,137557927,57603,2022-02-25 06:22:37,2022-02-25 06:29:41,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,8
142,137558023,651390,2022-02-25 06:30:39,2022-02-25 06:31:09,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,1
143,137557916,651034,2022-02-25 06:22:02,2022-02-25 06:33:25,Grabiszyńska / Aleja Hallera,Krucza / Mielecka / Stalowa,12
144,137558052,650848,2022-02-25 06:32:20,2022-02-25 06:33:39,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Borowska (Aquapark),2
145,137557963,650898,2022-02-25 06:26:27,2022-02-25 06:34:45,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),9
146,137557948,57343,2022-02-25 06:25:05,2022-02-25 06:35:03,Dworzec Główny ,Na Grobli (PWr - Geocentrum),10
147,137557939,650012,2022-02-25 06:23:39,2022-02-25 06:35:39,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Bardzka,12
148,137557946,57537,2022-02-25 06:24:55,2022-02-25 06:37:14,Dworzec Główny ,Drobnera / Plac Bema,13
149,137557805,650914,2022-02-25 06:09:22,2022-02-25 06:38:49,Drzewieckiego / Dedala,Kołłątaja / Podwale,30
150,137558034,651552,2022-02-25 06:31:29,2022-02-25 06:39:47,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,9
151,137557926,651356,2022-02-25 06:22:37,2022-02-25 06:40:00,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
152,137557919,650214,2022-02-25 06:22:18,2022-02-25 06:40:13,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
153,137558049,650385,2022-02-25 06:32:07,2022-02-25 06:40:44,Kamienna / Tomaszowska,Komandorska / Sanocka,9
154,137558004,57131,2022-02-25 06:29:55,2022-02-25 06:42:08,Plac Strzegomski / Poznańska,Plac Dominikański (Galeria Dominikańska),13
155,137558014,650477,2022-02-25 06:30:17,2022-02-25 06:43:29,Aleja Kromera,Reymonta / Kleczkowska,14
156,137558096,650635,2022-02-25 06:35:53,2022-02-25 06:43:57,Kamieńskiego,Żmigrodzka / Marino,9
157,137558136,650453,2022-02-25 06:38:22,2022-02-25 06:43:59,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,6
158,137558027,57533,2022-02-25 06:31:05,2022-02-25 06:44:09,Żernicka,Rogowska / Zemska,14
159,137558137,651476,2022-02-25 06:38:23,2022-02-25 06:44:56,Grabiszyńska / Magazynierska (Corte Verona),Klecińska (Wrocław Grabiszyn),7
160,137558128,651122,2022-02-25 06:37:45,2022-02-25 06:46:29,Kwidzyńska pętla,3M,9
161,137558069,57417,2022-02-25 06:33:36,2022-02-25 06:46:52,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),14
162,137558075,57038,2022-02-25 06:34:16,2022-02-25 06:47:06,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
163,137558217,57618,2022-02-25 06:42:53,2022-02-25 06:48:16,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
164,137558333,650817,2022-02-25 06:49:46,2022-02-25 06:50:45,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego/Iwaszkiewicza,1
165,137558252,651492,2022-02-25 06:45:08,2022-02-25 06:51:28,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,7
166,137558265,651476,2022-02-25 06:45:47,2022-02-25 06:51:59,Klecińska (Wrocław Grabiszyn),Klecińska / Duńska,7
167,137558251,57947,2022-02-25 06:45:08,2022-02-25 06:52:10,Drzewieckiego / Dedala,Legnicka / Wejherowska,8
168,137557808,57305,2022-02-25 06:09:54,2022-02-25 06:53:50,Bacciarellego,Bezpieczna / Obornicka,44
169,137558314,57417,2022-02-25 06:48:33,2022-02-25 06:54:15,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,6
170,137558221,57241,2022-02-25 06:43:10,2022-02-25 06:57:48,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,15
171,137558212,650848,2022-02-25 06:42:42,2022-02-25 06:58:02,Kamienna / Borowska (Aquapark),Żelazna / Pereca,16
172,137558332,650476,2022-02-25 06:49:39,2022-02-25 06:58:13,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),9
173,137558351,57591,2022-02-25 06:50:52,2022-02-25 06:58:14,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),8
174,137558334,57567,2022-02-25 06:49:46,2022-02-25 06:58:15,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
175,137558302,57060,2022-02-25 06:47:50,2022-02-25 06:58:31,Grabiszyńska / Aleja Hallera,Otyńska,11
176,137558231,650687,2022-02-25 06:43:46,2022-02-25 06:58:47,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,16
177,137558393,57598,2022-02-25 06:53:09,2022-02-25 07:00:06,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,7
178,137558373,650509,2022-02-25 06:51:59,2022-02-25 07:02:55,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,11
179,137558486,57241,2022-02-25 06:58:21,2022-02-25 07:03:32,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,6
180,137558423,651290,2022-02-25 06:54:40,2022-02-25 07:04:14,Strzegomska / Estońska,Drzewieckiego / Dedala,10
181,137558544,57829,2022-02-25 07:00:53,2022-02-25 07:04:36,Lotnicza / Metalowców,Bystrzycka / Idzikowskiego,4
182,137558581,650870,2022-02-25 07:02:09,2022-02-25 07:06:41,Ślężna / Aleja Wiśniowa,al. Armii Krajowej / Borowska,5
183,137558464,650275,2022-02-25 06:57:16,2022-02-25 07:06:42,Skarbowców / Wietrzna,Ślężna / Skierniewicka,10
184,137558471,650827,2022-02-25 06:57:43,2022-02-25 07:07:00,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,10
185,137558379,650692,2022-02-25 06:52:28,2022-02-25 07:07:19,Klecińska / Duńska,Pilczycka / Kozanowska,15
186,137558629,57751,2022-02-25 07:04:22,2022-02-25 07:09:40,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,6
187,137558608,57567,2022-02-25 07:03:13,2022-02-25 07:09:49,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
188,137558503,650687,2022-02-25 06:59:20,2022-02-25 07:10:16,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
189,137558502,57555,2022-02-25 06:59:12,2022-02-25 07:10:29,Traugutta / Kościuszki,Łukasiewicza / Smoluchowskiego (PWr),12
190,137558262,57777,2022-02-25 06:45:40,2022-02-25 07:11:41,Legnicka / Wejherowska,Powstańców Śląskich (Arkady Wrocławskie),27
191,137558419,650789,2022-02-25 06:54:24,2022-02-25 07:12:16,Marca Polo (Olimpia Port),Aleja Kromera,18
192,137558627,57621,2022-02-25 07:04:18,2022-02-25 07:12:25,Śrubowa / Strzegomska,pl. Orląt Lwowskich,9
193,137558421,650815,2022-02-25 06:54:33,2022-02-25 07:12:58,Osobowicka / Ostrowska,Na Ostatnim Groszu,19
194,137558638,57195,2022-02-25 07:04:46,2022-02-25 07:13:06,Plac Powstańców Śląskich,Ślężna / Aleja Wiśniowa,9
195,137558540,650504,2022-02-25 07:00:47,2022-02-25 07:14:23,Zaporoska / Wielka / Krucza,Kołłątaja / Podwale,14
196,137558873,651322,2022-02-25 07:13:59,2022-02-25 07:14:31,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
197,137558891,57842,2022-02-25 07:14:46,2022-02-25 07:15:24,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
198,137558160,650009,2022-02-25 06:39:53,2022-02-25 07:17:13,Hallera / Odkrywców,"Grochowa / Jemiołowa,",38
199,137558506,651379,2022-02-25 06:59:24,2022-02-25 07:18:13,Opolska / pętla tramwajowa,Traugutta / Kościuszki,19
200,137558944,650057,2022-02-25 07:16:31,2022-02-25 07:18:49,Przyjaźni,Wałbrzyska - pętla tramwajowa,3
201,137559003,650566,2022-02-25 07:18:25,2022-02-25 07:19:08,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,1
202,137558840,651014,2022-02-25 07:12:51,2022-02-25 07:19:44,Jedności Narodowej / Wyszyńskiego,Plac Staszica,7
203,137558598,57038,2022-02-25 07:02:59,2022-02-25 07:19:53,"Dworzec Główny, południe",Norwida / Wyspiańskiego (PWr),17
204,137558769,650493,2022-02-25 07:10:02,2022-02-25 07:20:06,Mościckiego (stacja kolejowa),Tarnogajska / Klimasa,11
205,137558696,650785,2022-02-25 07:07:05,2022-02-25 07:20:19,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,14
