,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
32,139911519,57551,2022-04-01 00:23:30,2022-04-01 00:29:52,"Dworzec Główny, południe",Nyska / Jesionowa,7
33,139911452,650378,2022-04-01 00:19:12,2022-04-01 00:31:37,Rynek,Pereca / Grabiszyńska,13
34,139911561,650126,2022-04-01 00:25:58,2022-04-01 00:31:47,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,6
35,139911556,57433,2022-04-01 00:25:35,2022-04-01 00:33:03,Młodych Techników,Kazimierza Wielkiego (Helios),8
36,139911554,57283,2022-04-01 00:25:25,2022-04-01 00:33:07,Młodych Techników,Kazimierza Wielkiego (Helios),8
37,139911405,57042,2022-04-01 00:16:27,2022-04-01 00:33:45,Powstańców Śląskich/Orla,Plac Dominikański (Galeria Dominikańska),18
38,139911362,57581,2022-04-01 00:14:01,2022-04-01 00:33:53,Rondo Reagana,Mickiewicza / pętla tramwajowa,20
39,139911523,57845,2022-04-01 00:23:38,2022-04-01 00:35:08,Klecińska / Duńska,Mińska / Stanisławowska,12
40,139911600,651011,2022-04-01 00:28:26,2022-04-01 00:36:24,Rynek,Młodych Techników,8
41,139911686,651072,2022-04-01 00:33:53,2022-04-01 00:36:52,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,3
42,139911709,651055,2022-04-01 00:35:43,2022-04-01 00:38:41,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,3
43,139911427,650773,2022-04-01 00:17:59,2022-04-01 00:39:19,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),22
44,139911611,651022,2022-04-01 00:28:50,2022-04-01 00:40:47,Legnicka / Młodych Techników,Piaskowa / św. Ducha,12
45,139911587,57060,2022-04-01 00:27:51,2022-04-01 00:42:03,Oporów (pętla tramwajowa),Grabiszyńska / Stalowa,15
46,139911462,57879,2022-04-01 00:19:58,2022-04-01 00:42:09,Plac Świętego Macieja / Trzebnicka,Drzewieckiego / Dedala,23
47,139911714,57956,2022-04-01 00:36:10,2022-04-01 00:42:42,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,7
48,139911429,57010,2022-04-01 00:18:02,2022-04-01 00:43:54,Plac Dominikański (Galeria Dominikańska),Poza stacją,26
49,139911757,650167,2022-04-01 00:39:38,2022-04-01 00:45:23,Maślicka / Stodolna,Lubelska/Łukowska,6
50,139911377,57983,2022-04-01 00:14:49,2022-04-01 00:46:18,pl. Orląt Lwowskich,Partyzantów / Okrzei,32
51,139911787,651022,2022-04-01 00:41:29,2022-04-01 00:49:00,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,8
52,139911822,650126,2022-04-01 00:43:58,2022-04-01 00:49:41,Plac Grunwaldzki / Polaka,Kościuszki / Pułaskiego,6
53,139911710,650497,2022-04-01 00:35:45,2022-04-01 00:51:18,Powstańców Śląskich (Arkady Wrocławskie),Sienkiewicza / Wyszyńskiego,16
54,139911743,650446,2022-04-01 00:38:05,2022-04-01 00:52:44,Hermanowska / Kołobrzeska,Hermanowska / Kołobrzeska,15
55,139911767,650119,2022-04-01 00:40:01,2022-04-01 00:52:57,.RELOKACYJNA,Poza stacją,13
56,139911983,650764,2022-04-01 00:54:14,2022-04-01 00:54:31,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
57,139911974,57178,2022-04-01 00:53:38,2022-04-01 00:56:59,Legnicka / Młodych Techników,Młodych Techników,4
58,139911758,57301,2022-04-01 00:39:40,2022-04-01 00:58:00,Bezpieczna / Obornicka,Pilczycka (Stadion Miejski),19
59,139911949,57824,2022-04-01 00:51:59,2022-04-01 00:58:20,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,7
60,139911864,651390,2022-04-01 00:47:03,2022-04-01 00:59:53,pl. Orląt Lwowskich,Dyrekcyjna / Borowska (Wroclavia),13
61,139911918,650075,2022-04-01 00:50:01,2022-04-01 00:59:56,Żmigrodzka / Broniewskiego,Poza stacją,10
62,139911963,57433,2022-04-01 00:52:41,2022-04-01 01:00:18,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,8
63,139911853,651520,2022-04-01 00:46:20,2022-04-01 01:00:26,"Dworzec Główny, południe",Tarnogajska / Klimasa,15
64,139912059,651022,2022-04-01 00:59:42,2022-04-01 01:02:29,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,3
65,139911945,57759,2022-04-01 00:51:46,2022-04-01 01:02:38,Kościuszki / Komuny Paryskiej / Zgodna,Sienkiewicza / Wyszyńskiego,11
66,139912106,651043,2022-04-01 01:02:50,2022-04-01 01:03:29,"Dworzec Główny, południe","Dworzec Główny, południe",1
67,139911972,650119,2022-04-01 00:53:32,2022-04-01 01:06:56,Poza stacją,Drzewieckiego / Dedala,14
68,139912116,57082,2022-04-01 01:03:52,2022-04-01 01:08:51,"Dworzec Główny, południe",Komandorska / Sanocka,5
69,139912129,650172,2022-04-01 01:05:00,2022-04-01 01:10:13,Berenta / Kasprowicza,Poza stacją,6
70,139912191,57261,2022-04-01 01:10:07,2022-04-01 01:15:48,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,6
71,139912117,57593,2022-04-01 01:04:06,2022-04-01 01:15:55,Berenta / Kasprowicza,Żeromskiego / Daszyńskiego,12
72,139912092,650071,2022-04-01 01:01:39,2022-04-01 01:16:01,Szewska / Kazimierza Wielkiego ,Walońska (Angel Poland Group),15
73,139912164,650874,2022-04-01 01:07:47,2022-04-01 01:18:50,Fosa Miejska ,Poza stacją,12
74,139912228,650059,2022-04-01 01:12:48,2022-04-01 01:19:54,Rondo Reagana,Wróblewskiego (Teki),8
75,139912258,57937,2022-04-01 01:16:03,2022-04-01 01:22:44,Fosa Miejska ,Szczęśliwa (Sky Tower),7
76,139912333,57042,2022-04-01 01:22:01,2022-04-01 01:29:31,Plac Dominikański (Galeria Dominikańska),Rondo Reagana,8
77,139912248,650989,2022-04-01 01:14:50,2022-04-01 01:30:39,Pilczycka / Kozanowska,Otyńska,16
78,139912625,57005,2022-04-01 01:50:23,2022-04-01 01:57:50,Wita Stwosza / Szewska,pl. Orląt Lwowskich,8
79,139912659,651487,2022-04-01 01:54:04,2022-04-01 02:06:43,Traugutta / Kościuszki,Poza stacją,13
80,139912770,651138,2022-04-01 02:06:30,2022-04-01 02:10:34,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,5
81,139912751,651347,2022-04-01 02:04:18,2022-04-01 02:13:44,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,10
82,139912779,650920,2022-04-01 02:07:10,2022-04-01 02:21:44,Partyzantów / Okrzei,Nowowiejska / Wyszyńskiego,15
83,139912860,651013,2022-04-01 02:17:58,2022-04-01 02:31:42,Rondo Reagana,Wróblewskiego (Teki),14
84,139912912,57581,2022-04-01 02:25:50,2022-04-01 02:39:34,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,14
85,139913046,57601,2022-04-01 02:47:02,2022-04-01 02:58:31,Janiszewskiego (PWr),Rakowiecka,12
86,139913084,650345,2022-04-01 02:53:48,2022-04-01 03:04:27,Dworzec Główny ,Grabiszyńska / Stalowa,11
87,139913160,57181,2022-04-01 03:08:15,2022-04-01 03:10:34,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
88,139913129,650208,2022-04-01 03:03:54,2022-04-01 03:10:39,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Zachodnia ,7
89,139913170,57283,2022-04-01 03:10:20,2022-04-01 03:16:49,Kazimierza Wielkiego (Helios),Młodych Techników,7
90,139913175,651193,2022-04-01 03:10:52,2022-04-01 03:24:56,Plac Powstańców Śląskich,Nyska / Jesionowa,15
91,139913257,650248,2022-04-01 03:25:07,2022-04-01 03:31:28,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,7
92,139913272,57960,2022-04-01 03:28:15,2022-04-01 03:35:35,Kazimierza Wielkiego (Helios),Śrubowa / Strzegomska,8
93,139913312,651255,2022-04-01 03:34:59,2022-04-01 03:40:54,Drobnera / Plac Bema,pl. Powstańców Wielkopolskich,6
94,139913268,650152,2022-04-01 03:27:10,2022-04-01 03:42:17,Bezpieczna/Jugosławiańska,Aleja Kromera,16
95,139913124,651328,2022-04-01 03:02:52,2022-04-01 03:43:40,Żmigrodzka / Marino,Poza stacją,41
96,139913400,650954,2022-04-01 03:55:06,2022-04-01 03:59:54,Poza stacją,Opolska / pętla tramwajowa,5
97,139913407,650100,2022-04-01 03:57:27,2022-04-01 04:04:54,Ślężna / Skierniewicka,Ślężna / Kamienna (Uniw. Ekonomiczny),8
98,139913365,651093,2022-04-01 03:45:09,2022-04-01 04:10:07,Buforowa - Vivaldiego,Dworzec Główny ,25
99,139913488,57468,2022-04-01 04:13:01,2022-04-01 04:17:57,Poniatowskiego / Oleśnicka,Drobnera / Dubois,5
100,139913521,650160,2022-04-01 04:22:52,2022-04-01 04:30:22,Nyska / Jesionowa,"Dworzec Główny, południe",8
101,139913563,57861,2022-04-01 04:32:03,2022-04-01 04:34:40,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
102,139913538,57503,2022-04-01 04:27:28,2022-04-01 04:36:09,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,9
103,139913424,57675,2022-04-01 04:00:44,2022-04-01 04:38:34,Lotnicza / Metalowców,Plac Grunwaldzki / Polaka,38
104,139913587,651076,2022-04-01 04:37:57,2022-04-01 04:38:51,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
105,139913537,57600,2022-04-01 04:27:02,2022-04-01 04:38:52,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,12
106,139913558,650657,2022-04-01 04:31:41,2022-04-01 04:39:18,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,8
107,139913590,57329,2022-04-01 04:38:05,2022-04-01 04:43:37,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,6
108,139913605,650822,2022-04-01 04:40:41,2022-04-01 04:44:04,Karwińska / Opolska,Poza stacją,4
109,139913571,57127,2022-04-01 04:35:18,2022-04-01 04:44:26,Czekoladowa / Wałbrzyska,Aleja Bielany,10
110,139913604,57178,2022-04-01 04:40:31,2022-04-01 04:47:17,Młodych Techników,Legnicka / Młodych Techników,7
111,139913600,651390,2022-04-01 04:40:10,2022-04-01 04:47:28,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,8
112,139913585,651280,2022-04-01 04:37:40,2022-04-01 04:49:05,Plac Jana Pawła II (Akademia Muzyczna),Komandorska / Sanocka,12
113,139913607,650543,2022-04-01 04:41:03,2022-04-01 04:53:42,Kamienna / Tomaszowska,"Grochowa / Jemiołowa,",13
114,139913601,650854,2022-04-01 04:40:19,2022-04-01 04:59:09,Centrum Handlowe Auchan Bielany,Poza stacją,19
115,139913662,651111,2022-04-01 04:55:38,2022-04-01 05:02:23,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
116,139913640,650196,2022-04-01 04:50:11,2022-04-01 05:02:30,Pilczycka (Stadion Miejski),Hermanowska / Kołobrzeska,13
117,139913719,650490,2022-04-01 05:11:46,2022-04-01 05:16:23,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
118,139913716,650944,2022-04-01 05:11:30,2022-04-01 05:17:55,Legnicka (Park Magnolia),Fabryczna / Wagonowa,7
119,139913711,57173,2022-04-01 05:10:29,2022-04-01 05:18:57,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
120,139913731,650205,2022-04-01 05:14:00,2022-04-01 05:23:07,Poza stacją,Stacyjna (Dworzec Mikołajów),10
121,139913743,57310,2022-04-01 05:16:43,2022-04-01 05:23:14,Poza stacją,Gliniana / Gajowa,7
122,139913715,57373,2022-04-01 05:11:25,2022-04-01 05:24:23,"Dworzec Główny, południe",Krakowska / Leroy Merlin,13
123,139913758,651482,2022-04-01 05:19:45,2022-04-01 05:25:11,Poza stacją,Borowska (Uniw. Szpital Kliniczny),6
124,139913749,650160,2022-04-01 05:18:06,2022-04-01 05:25:48,"Dworzec Główny, południe",Nyska / Jesionowa,8
125,139913649,650553,2022-04-01 04:52:48,2022-04-01 05:25:56,Aleja Kromera,Dworzec Główny ,34
126,139913741,650834,2022-04-01 05:16:34,2022-04-01 05:30:33,Kamienna / Borowska (Aquapark),Zaporoska / Gajowicka,14
127,139913802,57961,2022-04-01 05:27:26,2022-04-01 05:34:15,Plac Uniwersytecki (UWr),Plac Jana Pawła II (Akademia Muzyczna),7
128,139913834,651177,2022-04-01 05:31:30,2022-04-01 05:36:18,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,5
129,139913789,651264,2022-04-01 05:24:59,2022-04-01 05:37:20,Skarbowców / Wietrzna,Ślężna / Skierniewicka,13
130,139913856,651380,2022-04-01 05:33:52,2022-04-01 05:40:25,Rondo Reagana,Na Grobli (PWr - Geocentrum),7
131,139913858,651454,2022-04-01 05:33:58,2022-04-01 05:44:57,Legnicka (Park Magnolia),Fabryczna / Wagonowa,11
132,139913870,650333,2022-04-01 05:36:18,2022-04-01 05:48:05,Pilczycka / Koszykarska,Legnicka / Wejherowska,12
133,139913908,650697,2022-04-01 05:43:00,2022-04-01 05:48:55,Żelazna / Pereca,Grabiszyńska / Magazynierska (Corte Verona),6
134,139913891,651263,2022-04-01 05:39:50,2022-04-01 05:49:15,Plac Powstańców Śląskich,"Dworzec Główny, południe",10
135,139913944,650900,2022-04-01 05:49:06,2022-04-01 05:54:30,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
136,139913967,650244,2022-04-01 05:51:36,2022-04-01 05:55:35,Karwińska / Opolska,Gazowa / Międzyleska,4
137,139913959,650998,2022-04-01 05:50:33,2022-04-01 05:57:41,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
138,139913947,57821,2022-04-01 05:49:17,2022-04-01 05:59:53,Hallera / Odkrywców,Powstańcow Śląskich / Aleja Hallera,11
139,139913957,57769,2022-04-01 05:50:24,2022-04-01 05:59:56,Żelazna / Pereca,Powstańców Śląskich (Arkady Wrocławskie),10
140,139913986,650523,2022-04-01 05:54:21,2022-04-01 06:00:59,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),7
141,139913948,650917,2022-04-01 05:49:35,2022-04-01 06:05:32,Promenady Wrocławskie,Dworzec Główny ,16
142,139914028,650582,2022-04-01 06:01:15,2022-04-01 06:07:29,Poza stacją,Otyńska,7
143,139914051,651205,2022-04-01 06:04:22,2022-04-01 06:08:41,Nowowiejska / Górnickiego,Rondo Reagana,5
144,139914047,650690,2022-04-01 06:03:30,2022-04-01 06:09:28,3M,Kwidzyńska pętla,6
145,139914097,651093,2022-04-01 06:07:47,2022-04-01 06:16:25,Dworzec Główny ,Traugutta / Kościuszki,9
146,139914079,651143,2022-04-01 06:06:20,2022-04-01 06:18:41,Tyrmanda / Mińska,Grabiszyńska / Aleja Hallera,13
147,139914091,651263,2022-04-01 06:07:37,2022-04-01 06:18:42,"Dworzec Główny, południe",Komandorska / Sanocka,12
148,139914167,57432,2022-04-01 06:15:41,2022-04-01 06:19:05,Poza stacją,Lotnicza / Na Ostatnim Groszu,4
149,139914065,650001,2022-04-01 06:05:34,2022-04-01 06:19:52,Leśnica - pętla tramwajowa,"Kosmonautów / Fieldorfa, szpital wojewódzki",15
150,139914142,650181,2022-04-01 06:13:06,2022-04-01 06:20:02,Legnicka / Młodych Techników,Plac Legionów,7
151,139914117,57304,2022-04-01 06:09:28,2022-04-01 06:22:20,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),13
152,139914141,650019,2022-04-01 06:13:00,2022-04-01 06:23:58,"Dworzec Główny, południe",Plac Powstańców Śląskich,11
153,139914185,650913,2022-04-01 06:17:32,2022-04-01 06:25:45,Krucza / Mielecka / Stalowa,Ślężna / Kamienna (Uniw. Ekonomiczny),9
154,139914222,651494,2022-04-01 06:20:14,2022-04-01 06:27:43,Nowowiejska / Górnickiego,Rondo Reagana,8
155,139913983,651350,2022-04-01 05:54:13,2022-04-01 06:28:06,Poza stacją,Śrubowa / Strzegomska,34
156,139914253,651264,2022-04-01 06:22:55,2022-04-01 06:32:06,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),10
157,139914258,651143,2022-04-01 06:23:26,2022-04-01 06:33:03,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,10
158,139914239,650622,2022-04-01 06:22:03,2022-04-01 06:33:17,"Dworzec Główny, południe",Plac Powstańców Śląskich,12
159,139914452,57069,2022-04-01 06:36:23,2022-04-01 06:36:44,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
160,139914380,57004,2022-04-01 06:30:43,2022-04-01 06:39:02,Nowowiejska / Jedności Narodowej,Drobnera / Dubois,9
161,139914404,57232,2022-04-01 06:32:57,2022-04-01 06:40:09,Poniatowskiego / Oleśnicka,Plac Powstańców Warszawy (Muzeum Narodowe),8
162,139914474,650593,2022-04-01 06:37:26,2022-04-01 06:42:17,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
163,139914483,650022,2022-04-01 06:38:10,2022-04-01 06:42:17,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),5
164,139914386,650420,2022-04-01 06:31:36,2022-04-01 06:42:48,Klecińska (Wrocław Grabiszyn),Poza stacją,12
165,139914651,57759,2022-04-01 06:45:33,2022-04-01 06:46:12,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
166,139914469,57814,2022-04-01 06:37:05,2022-04-01 06:46:52,Zaporoska / Grabiszyńska,"Dworzec Główny, południe",10
167,139914484,650173,2022-04-01 06:38:11,2022-04-01 06:47:51,Kamienna / Tomaszowska,Komandorska / Sanocka,10
168,139914354,57956,2022-04-01 06:29:19,2022-04-01 06:47:52,Dworzec Główny ,Radeckiego / Marcinkowskiego (Uniw. Medyczny - CNIM),19
169,139914533,651043,2022-04-01 06:40:25,2022-04-01 06:48:00,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),8
170,139914457,650543,2022-04-01 06:36:45,2022-04-01 06:49:25,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),13
171,139914211,57952,2022-04-01 06:19:28,2022-04-01 06:50:47,Lotnicza / Na Ostatnim Groszu,Kościuszki / Pułaskiego,32
172,139914464,57501,2022-04-01 06:36:54,2022-04-01 06:51:54,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,15
173,139914655,650260,2022-04-01 06:45:43,2022-04-01 06:52:04,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,7
174,139914526,650697,2022-04-01 06:40:03,2022-04-01 06:52:17,Grabiszyńska / Magazynierska (Corte Verona),Stacyjna (Dworzec Mikołajów),13
175,139914184,57311,2022-04-01 06:17:23,2022-04-01 06:53:34,Bacciarellego,Obornicka / Bałtycka,37
176,139914667,650328,2022-04-01 06:46:23,2022-04-01 06:53:49,Berenta / Kasprowicza,Sołtysowicka / Redycka,8
177,139914832,57602,2022-04-01 06:54:17,2022-04-01 06:54:34,Racławicka / Rymarska,Racławicka / Rymarska,1
178,139914854,57572,2022-04-01 06:55:39,2022-04-01 06:56:14,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),1
179,139914448,650862,2022-04-01 06:36:14,2022-04-01 06:57:59,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,22
180,139914697,651055,2022-04-01 06:48:10,2022-04-01 06:58:18,Reymonta / Kleczkowska,Młodych Techników,11
181,139914566,57593,2022-04-01 06:41:54,2022-04-01 06:59:19,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),18
182,139914810,57879,2022-04-01 06:53:25,2022-04-01 07:00:01,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
183,139914624,650454,2022-04-01 06:44:25,2022-04-01 07:00:34,Plac Strzegomski / Poznańska,Kościuszki / Komuny Paryskiej / Zgodna,17
184,139914753,650673,2022-04-01 06:50:44,2022-04-01 07:00:55,Kozanowska / Pilczycka,Legnicka (Park Magnolia),11
185,139914626,650940,2022-04-01 06:44:32,2022-04-01 07:01:10,Bezpieczna/Jugosławiańska,Lotnicza / Metalowców,17
186,139914775,650661,2022-04-01 06:51:44,2022-04-01 07:01:26,Walońska (Angel Poland Group),Rondo Reagana,10
187,139914845,57111,2022-04-01 06:55:03,2022-04-01 07:01:42,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),7
188,139914960,57507,2022-04-01 06:59:32,2022-04-01 07:03:18,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,4
189,139914670,650497,2022-04-01 06:46:29,2022-04-01 07:03:36,Sienkiewicza / Wyszyńskiego,Żmigrodzka / Broniewskiego,18
190,139914914,650553,2022-04-01 06:57:53,2022-04-01 07:06:21,Dworzec Główny ,Rynek,9
191,139914806,650549,2022-04-01 06:53:17,2022-04-01 07:06:48,Drobnera / Plac Bema,Dyrekcyjna / Borowska (Wroclavia),14
192,139914838,651040,2022-04-01 06:54:28,2022-04-01 07:08:07,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",14
193,139915101,650277,2022-04-01 07:05:32,2022-04-01 07:11:16,Promenady Wrocławskie,Nowowiejska / Wyszyńskiego,6
194,139915323,650122,2022-04-01 07:13:03,2022-04-01 07:14:22,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),2
195,139915104,650239,2022-04-01 07:05:37,2022-04-01 07:14:58,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),10
196,139914935,57881,2022-04-01 06:58:40,2022-04-01 07:15:41,Hubska / Prudnicka,Norwida / Wyspiańskiego (PWr),18
197,139914931,650912,2022-04-01 06:58:30,2022-04-01 07:15:57,Hubska / Prudnicka,Norwida / Wyspiańskiego (PWr),18
198,139915373,57232,2022-04-01 07:14:55,2022-04-01 07:18:03,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Grunwaldzki / Polaka,4
199,139914861,57602,2022-04-01 06:55:55,2022-04-01 07:20:01,Racławicka / Rymarska,"Dworzec Główny, południe",25
200,139915108,57874,2022-04-01 07:05:42,2022-04-01 07:20:05,Sienkiewicza / Piastowska,Kraszewskiego / Trzebnicka,15
201,139915251,651275,2022-04-01 07:10:58,2022-04-01 07:21:12,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),11
202,139915304,650978,2022-04-01 07:12:30,2022-04-01 07:21:52,Klecińska (Wrocław Grabiszyn),Otyńska,10
203,139915371,650551,2022-04-01 07:14:46,2022-04-01 07:22:34,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,8
204,139915430,650259,2022-04-01 07:16:43,2022-04-01 07:23:22,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),7
205,139915437,57388,2022-04-01 07:16:54,2022-04-01 07:23:25,Wróblewskiego (Teki),Norwida / Wyspiańskiego (PWr),7
206,139915245,651022,2022-04-01 07:10:47,2022-04-01 07:24:09,Nowowiejska / Wyszyńskiego,Fosa Miejska ,14
207,139915200,57619,2022-04-01 07:08:54,2022-04-01 07:24:38,Promenady Wrocławskie,Łukasiewicza / Smoluchowskiego (PWr),16
