,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
36,137062985,650817,2022-02-14 04:38:16,2022-02-14 04:47:25,Komandorska / Sanocka,Grabiszyńska / Stalowa,10
37,137063008,650075,2022-02-14 04:41:19,2022-02-14 04:47:40,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
38,137063039,650271,2022-02-14 04:45:25,2022-02-14 04:51:08,Kołłątaja / Podwale,Dyrekcyjna / Borowska (Wroclavia),6
39,137063050,651304,2022-02-14 04:47:01,2022-02-14 04:53:32,Ślężna / Skierniewicka,Borowska (Uniw. Szpital Kliniczny),7
40,137063065,57623,2022-02-14 04:50:57,2022-02-14 05:00:29,Zwycięska / Ołtaszyńska,Grota-Roweckiego / Parafialna,10
41,137063054,650759,2022-02-14 04:48:10,2022-02-14 05:00:32,Walońska (Angel Poland Group),Dyrekcyjna / Borowska (Wroclavia),13
42,137063077,650743,2022-02-14 04:53:28,2022-02-14 05:00:34,Poza stacją,pl. Orląt Lwowskich,8
43,137063070,57144,2022-02-14 04:51:49,2022-02-14 05:04:14,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),13
44,137063103,650308,2022-02-14 05:01:39,2022-02-14 05:08:26,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",7
45,137063109,57608,2022-02-14 05:02:18,2022-02-14 05:10:14,Nyska / Jesionowa,"Dworzec Główny, południe",8
46,137063101,650743,2022-02-14 05:01:20,2022-02-14 05:13:20,pl. Orląt Lwowskich,Fabryczna / Wagonowa,12
47,137063116,650805,2022-02-14 05:03:21,2022-02-14 05:14:16,Zwycięska / Agrestowa,Czekoladowa / Wałbrzyska,11
48,137063148,650533,2022-02-14 05:10:30,2022-02-14 05:25:03,Grota-Roweckiego / Parafialna,al. Karkonoska / Jeździecka,15
49,137063169,57621,2022-02-14 05:14:20,2022-02-14 05:32:01,Pilczycka / Kozanowska,Otyńska,18
50,137063213,57232,2022-02-14 05:22:39,2022-02-14 05:35:34,Legnicka / Wejherowska,Traktatowa (przystanek kolejowy),13
51,137063266,57108,2022-02-14 05:34:34,2022-02-14 05:41:48,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,8
52,137063280,650272,2022-02-14 05:37:00,2022-02-14 05:46:11,Strzegomska / Estońska,Klecińska (Wrocław Grabiszyn),10
53,137063308,57822,2022-02-14 05:42:03,2022-02-14 05:49:54,Pilczycka / Kozanowska,Legnicka / Wejherowska,8
54,137063324,57608,2022-02-14 05:44:19,2022-02-14 05:50:49,"Dworzec Główny, południe",Hubska / Prudnicka,7
55,137063336,57108,2022-02-14 05:46:28,2022-02-14 05:52:17,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,6
56,137063311,650134,2022-02-14 05:42:40,2022-02-14 05:52:40,Lotnicza / Na Ostatnim Groszu,Osobowicka - pętla tramwajowa,10
57,137063335,651242,2022-02-14 05:46:18,2022-02-14 05:52:50,Poza stacją,al. Armii Krajowej / Borowska,7
58,137063325,650285,2022-02-14 05:44:57,2022-02-14 05:53:35,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),9
59,137063334,57960,2022-02-14 05:46:12,2022-02-14 05:54:24,Kwidzyńska pętla,3M,9
60,137063346,57460,2022-02-14 05:48:19,2022-02-14 05:56:16,Poza stacją,Poza stacją,8
61,137063348,650618,2022-02-14 05:48:22,2022-02-14 05:56:31,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
62,137063316,57256,2022-02-14 05:43:12,2022-02-14 05:57:01,Rakowiecka,Rynek,14
63,137063242,650725,2022-02-14 05:28:59,2022-02-14 05:57:26,Mościckiego / Chińska ,Plac Legionów,29
64,137063366,57677,2022-02-14 05:51:35,2022-02-14 05:59:01,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,8
65,137063343,651248,2022-02-14 05:47:21,2022-02-14 06:04:34,Promenady Wrocławskie,Dworzec Główny ,18
66,137063275,57871,2022-02-14 05:35:47,2022-02-14 06:05:42,Jagodzińska / Buforowa,Fabryczna / Wagonowa,30
67,137063440,651304,2022-02-14 06:01:40,2022-02-14 06:10:59,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,10
68,137063577,651124,2022-02-14 06:15:23,2022-02-14 06:15:58,Strzegomska / Rogowska ,Strzegomska / Rogowska ,1
69,137063458,650048,2022-02-14 06:02:59,2022-02-14 06:18:13,Aleja Hallera / Mielecka,Strzegomska / Estońska,16
70,137063522,650285,2022-02-14 06:09:43,2022-02-14 06:22:44,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),14
71,137063603,650271,2022-02-14 06:17:17,2022-02-14 06:24:33,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,8
72,137063584,57108,2022-02-14 06:15:52,2022-02-14 06:25:43,Powstańcow Śląskich / Aleja Hallera,Fosa Miejska ,10
73,137063616,650383,2022-02-14 06:18:40,2022-02-14 06:25:55,Poniatowskiego / Oleśnicka,Reymonta / Kleczkowska,8
74,137063632,650962,2022-02-14 06:19:51,2022-02-14 06:28:04,Grota-Roweckiego / Parafialna,Poza stacją,9
75,137063606,651359,2022-02-14 06:17:28,2022-02-14 06:31:56,Młodych Techników,Plac Dominikański (Galeria Dominikańska),15
76,137063743,650962,2022-02-14 06:29:34,2022-02-14 06:32:17,Poza stacją,Borowska (Uniw. Szpital Kliniczny),3
77,137063758,650690,2022-02-14 06:30:42,2022-02-14 06:33:52,Kamienna / Tomaszowska,Gliniana / Gajowa,4
78,137063794,650896,2022-02-14 06:33:11,2022-02-14 06:39:14,Drzewieckiego / Dedala,Legnicka / Wejherowska,7
79,137063789,650285,2022-02-14 06:32:40,2022-02-14 06:39:36,Borowska (Uniw. Szpital Kliniczny),Ślężna / Aleja Wiśniowa,7
80,137063798,57129,2022-02-14 06:33:27,2022-02-14 06:40:07,Ślężna / Skierniewicka,Ślężna / Skierniewicka,7
81,137063637,650540,2022-02-14 06:20:22,2022-02-14 06:40:40,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,21
82,137063821,650252,2022-02-14 06:35:13,2022-02-14 06:42:56,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),8
83,137063759,57305,2022-02-14 06:30:44,2022-02-14 06:43:01,Zaporoska / Gajowicka,"Dworzec Główny, południe",13
84,137063542,57053,2022-02-14 06:12:09,2022-02-14 06:43:05,Drzewieckiego / Dedala,Kołłątaja / Podwale,31
85,137063815,650272,2022-02-14 06:34:33,2022-02-14 06:43:15,Klecińska (Wrocław Grabiszyn),Otyńska,9
86,137063844,651085,2022-02-14 06:36:13,2022-02-14 06:43:19,Nyska / Jesionowa,al. Armii Krajowej / Borowska,8
87,137063818,650275,2022-02-14 06:34:44,2022-02-14 06:44:38,Klecińska (Wrocław Grabiszyn),Poza stacją,10
88,137063979,57004,2022-02-14 06:43:24,2022-02-14 06:44:40,Hallera / Odkrywców,Hallera / Odkrywców,2
89,137063968,57341,2022-02-14 06:42:35,2022-02-14 06:47:11,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,5
90,137064052,57048,2022-02-14 06:47:58,2022-02-14 06:52:19,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
91,137063802,57226,2022-02-14 06:33:37,2022-02-14 06:52:24,Grota-Roweckiego/Iwaszkiewicza,Szczęśliwa (Sky Tower),19
92,137063994,650356,2022-02-14 06:44:13,2022-02-14 06:53:28,Poza stacją,Wyszyńskiego / Szczytnicka,10
93,137064061,650311,2022-02-14 06:48:34,2022-02-14 06:53:42,Komandorska / Kamienna,Szczęśliwa (Sky Tower),6
94,137064092,57341,2022-02-14 06:49:58,2022-02-14 06:53:42,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
95,137063768,57806,2022-02-14 06:31:21,2022-02-14 06:55:09,Nowowiejska / Wyszyńskiego,Poza stacją,24
96,137063703,650685,2022-02-14 06:26:11,2022-02-14 06:55:41,Gliniana / Gajowa,Otyńska,30
97,137064048,650148,2022-02-14 06:47:49,2022-02-14 06:56:06,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
98,137064005,651063,2022-02-14 06:44:53,2022-02-14 06:56:42,Hallera / Odkrywców,"Grochowa / Jemiołowa,",12
99,137064107,651242,2022-02-14 06:50:31,2022-02-14 06:57:30,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
100,137064298,57572,2022-02-14 06:59:20,2022-02-14 06:59:54,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,1
101,137063999,57171,2022-02-14 06:44:25,2022-02-14 06:59:55,Opolska / Siemianowicka,Rakowiecka,16
102,137064247,650455,2022-02-14 06:56:52,2022-02-14 07:00:14,Gliniana / Gajowa,"Dworzec Główny, południe",4
103,137063948,57038,2022-02-14 06:41:47,2022-02-14 07:01:42,Żeromskiego / Daszyńskiego,Dyrekcyjna / Borowska (Wroclavia),20
104,137063793,650240,2022-02-14 06:33:10,2022-02-14 07:02:05,Strzegomska / Estońska,Plac Powstańców Śląskich,29
105,137064011,650271,2022-02-14 06:45:27,2022-02-14 07:03:05,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),18
106,137064193,650669,2022-02-14 06:54:32,2022-02-14 07:03:30,Kozanowska / Pilczycka,Legnicka (Park Magnolia),9
107,137064347,57476,2022-02-14 07:01:47,2022-02-14 07:04:01,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
108,137064111,650437,2022-02-14 06:50:45,2022-02-14 07:06:32,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,16
109,137064474,650193,2022-02-14 07:07:59,2022-02-14 07:08:33,Dworzec Główny ,Dworzec Główny ,1
110,137064327,650086,2022-02-14 07:00:49,2022-02-14 07:08:52,Wojanowska / Arbuzowa ,"Kosmonautów / Fieldorfa, szpital wojewódzki",9
111,137064159,650303,2022-02-14 06:53:20,2022-02-14 07:09:13,Krucza / Mielecka / Stalowa,Ślężna / Skierniewicka,16
112,137064372,651085,2022-02-14 07:02:59,2022-02-14 07:09:57,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
113,137064272,57216,2022-02-14 06:58:20,2022-02-14 07:10:59,Popowice,Fabryczna / Wagonowa,13
114,137064434,650240,2022-02-14 07:06:09,2022-02-14 07:13:47,Plac Powstańców Śląskich,"Dworzec Główny, południe",8
115,137064531,651348,2022-02-14 07:10:04,2022-02-14 07:14:10,al. Brücknera / Kwidzyńska,Poza stacją,5
116,137064456,650437,2022-02-14 07:07:05,2022-02-14 07:15:18,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
117,137064569,651063,2022-02-14 07:11:49,2022-02-14 07:17:09,"Grochowa / Jemiołowa,",Zaporoska / Grabiszyńska,6
118,137064672,57784,2022-02-14 07:15:36,2022-02-14 07:17:30,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,2
119,137064442,57305,2022-02-14 07:06:20,2022-02-14 07:19:03,"Dworzec Główny, południe",Nyska / Jesionowa,13
120,137064518,651060,2022-02-14 07:09:39,2022-02-14 07:19:21,Mościckiego (stacja kolejowa),Tarnogajska / Klimasa,10
121,137064511,651248,2022-02-14 07:09:15,2022-02-14 07:21:41,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,13
122,137064784,57557,2022-02-14 07:19:28,2022-02-14 07:22:35,Kozanowska / Pilczycka,Poza stacją,4
123,137064801,650048,2022-02-14 07:19:53,2022-02-14 07:24:17,Strzegomska / Estońska,Rogowska / Zemska,5
124,137064686,57456,2022-02-14 07:16:12,2022-02-14 07:24:18,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,9
125,137064455,57476,2022-02-14 07:07:03,2022-02-14 07:25:42,Nowowiejska / Wyszyńskiego,Fosa Miejska ,19
126,137064832,57821,2022-02-14 07:20:55,2022-02-14 07:26:53,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,6
127,137064867,651014,2022-02-14 07:22:05,2022-02-14 07:27:50,Joliot-Curie (Uwr),Piaskowa / św. Ducha,6
128,137064733,57798,2022-02-14 07:17:42,2022-02-14 07:28:05,Młodych Techników,Szewska / Kazimierza Wielkiego ,11
129,137065038,650240,2022-02-14 07:28:12,2022-02-14 07:29:05,"Dworzec Główny, południe","Dworzec Główny, południe",1
130,137064611,57738,2022-02-14 07:13:23,2022-02-14 07:30:30,Tyrmanda / Trawowa,Otyńska,18
131,137064711,650729,2022-02-14 07:17:00,2022-02-14 07:31:25,Nyska / Jesionowa,Ślężna / Skierniewicka,15
132,137064755,651386,2022-02-14 07:18:17,2022-02-14 07:31:58,Sienkiewicza / Wyszyńskiego,Rynek,14
133,137064880,650669,2022-02-14 07:22:52,2022-02-14 07:31:58,Legnicka (Park Magnolia),Fabryczna / Wagonowa,10
134,137065075,651157,2022-02-14 07:29:10,2022-02-14 07:33:00,Piławska,Borowska (Uniw. Szpital Kliniczny),4
135,137065117,57435,2022-02-14 07:30:48,2022-02-14 07:33:48,Lotnicza / Na Ostatnim Groszu,Na Ostatnim Groszu,3
136,137064852,650811,2022-02-14 07:21:34,2022-02-14 07:33:56,Grota-Roweckiego/Iwaszkiewicza,al. Armii Krajowej / Borowska,13
137,137064748,57127,2022-02-14 07:18:06,2022-02-14 07:34:28,Aleja Kromera,Nowowiejska / Górnickiego,17
138,137064767,57164,2022-02-14 07:18:52,2022-02-14 07:34:46,Nowowiejska / Górnickiego,Wita Stwosza / Szewska,16
139,137065286,650501,2022-02-14 07:35:23,2022-02-14 07:35:57,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1
140,137065041,650193,2022-02-14 07:28:18,2022-02-14 07:37:42,Dworzec Główny ,Rynek,10
141,137065206,57232,2022-02-14 07:33:21,2022-02-14 07:37:48,Traktatowa (przystanek kolejowy),Klecińska / Duńska,5
142,137064881,57911,2022-02-14 07:22:53,2022-02-14 07:39:08,Tyrmanda / Trawowa,Solskiego / al. Piastów,17
143,137064539,651510,2022-02-14 07:10:25,2022-02-14 07:41:00,al. Brücknera / Kwidzyńska,"Paprotna / Obornicka, zajezdnia MPK",31
144,137065048,651310,2022-02-14 07:28:25,2022-02-14 07:41:34,Promenady Wrocławskie,Plac Uniwersytecki (UWr),14
145,137065351,650437,2022-02-14 07:37:02,2022-02-14 07:43:32,Pilczycka / Kozanowska,Lotnicza / Na Ostatnim Groszu,7
146,137065349,57128,2022-02-14 07:37:01,2022-02-14 07:44:09,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,8
147,137065324,651497,2022-02-14 07:36:15,2022-02-14 07:45:09,Stabłowicka / Główna ,Boguszowska / Kosmonautów,9
148,137065193,650817,2022-02-14 07:33:05,2022-02-14 07:45:13,Grabiszyńska / Stalowa,Fabryczna / Wagonowa,13
149,137065402,650312,2022-02-14 07:38:32,2022-02-14 07:47:17,Traktatowa (przystanek kolejowy),Klecińska (Wrocław Grabiszyn),9
150,137065613,650295,2022-02-14 07:42:49,2022-02-14 07:47:33,Partyzantów / Okrzei,Bacciarellego,5
151,137065533,57127,2022-02-14 07:41:10,2022-02-14 07:47:42,Nowowiejska / Górnickiego,Rondo Reagana,7
152,137065581,651157,2022-02-14 07:42:06,2022-02-14 07:48:02,Borowska (Uniw. Szpital Kliniczny),Poza stacją,6
153,137065500,650687,2022-02-14 07:40:34,2022-02-14 07:48:11,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
154,137065557,57287,2022-02-14 07:41:37,2022-02-14 07:49:57,Kamienna / Borowska (Aquapark),Dworzec Główny ,9
155,137065264,57954,2022-02-14 07:34:55,2022-02-14 07:50:29,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),16
156,137065954,650848,2022-02-14 07:49:35,2022-02-14 07:50:46,Kołłątaja / Podwale,Kołłątaja / Podwale,2
157,137065333,650240,2022-02-14 07:36:31,2022-02-14 07:52:08,"Dworzec Główny, południe",Łukasiewicza / Smoluchowskiego (PWr),16
158,137065854,650437,2022-02-14 07:47:36,2022-02-14 07:52:20,Lotnicza / Na Ostatnim Groszu,Legnicka / Wejherowska,5
159,137065799,650075,2022-02-14 07:46:25,2022-02-14 07:53:03,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,7
160,137065851,57305,2022-02-14 07:47:34,2022-02-14 07:53:20,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
161,137065845,651338,2022-02-14 07:47:25,2022-02-14 07:53:47,Borowska (Uniw. Szpital Kliniczny),Bardzka (cmentarz),7
162,137066027,651327,2022-02-14 07:50:56,2022-02-14 07:54:02,Kołłątaja / Podwale,Fosa Miejska ,4
163,137065430,57771,2022-02-14 07:39:02,2022-02-14 07:56:40,Mościckiego (stacja kolejowa),Buforowa - Vivaldiego,18
164,137065879,651248,2022-02-14 07:48:05,2022-02-14 07:57:17,Sienkiewicza / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),10
165,137065995,651242,2022-02-14 07:50:26,2022-02-14 07:57:32,Powstańcow Śląskich / Aleja Hallera,Kamienna / Borowska (Aquapark),8
166,137066099,57441,2022-02-14 07:52:10,2022-02-14 07:57:50,Popowice,Lotnicza / Na Ostatnim Groszu,6
167,137065194,57988,2022-02-14 07:33:06,2022-02-14 07:58:11,Promenady Wrocławskie,Plac Świętego Macieja / Trzebnicka,26
168,137066381,57426,2022-02-14 07:57:40,2022-02-14 07:58:13,Poza stacją,Poza stacją,1
169,137065464,651468,2022-02-14 07:39:42,2022-02-14 07:58:40,Ślężna / Aleja Wiśniowa,Wyszyńskiego / Szczytnicka,19
170,137065580,651310,2022-02-14 07:42:06,2022-02-14 07:59:20,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,18
171,137066254,650202,2022-02-14 07:55:18,2022-02-14 08:01:07,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,6
172,137066201,57616,2022-02-14 07:54:08,2022-02-14 08:01:21,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
173,137065849,650379,2022-02-14 07:47:31,2022-02-14 08:01:29,al. Armii Krajowej / Bardzka,Powstańców Śląskich (Arkady Wrocławskie),14
174,137065640,57660,2022-02-14 07:43:19,2022-02-14 08:02:05,Grota-Roweckiego / Parafialna,"Dworzec Główny, południe",19
175,137066275,650046,2022-02-14 07:55:37,2022-02-14 08:02:23,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,7
176,137066390,650654,2022-02-14 07:57:48,2022-02-14 08:03:10,Nowowiejska / Jedności Narodowej,Aleja Kromera,6
177,137065903,57038,2022-02-14 07:48:36,2022-02-14 08:03:11,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,15
178,137066397,57601,2022-02-14 07:58:00,2022-02-14 08:03:13,Komandorska / Kamienna,Plac Powstańców Śląskich,6
179,137065839,650725,2022-02-14 07:47:15,2022-02-14 08:03:30,Plac Legionów,Kościuszki / Komuny Paryskiej / Zgodna,17
180,137065906,57498,2022-02-14 07:48:38,2022-02-14 08:04:28,Świeradowska (Ferio Gaj ),Ślężna / Skierniewicka,16
181,137066413,651476,2022-02-14 07:58:19,2022-02-14 08:07:48,Drobnera / Dubois,Fosa Miejska ,10
182,137066465,651485,2022-02-14 07:59:34,2022-02-14 08:08:14,Klecińska / Duńska,Fabryczna / Wagonowa,9
183,137066613,650252,2022-02-14 08:03:28,2022-02-14 08:08:55,Klecińska (Wrocław Grabiszyn),Poza stacją,6
184,137066645,650827,2022-02-14 08:04:17,2022-02-14 08:10:08,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,6
185,137066558,651248,2022-02-14 08:02:07,2022-02-14 08:10:50,Plac Dominikański (Galeria Dominikańska),Plac Jana Pawła II (Akademia Muzyczna),9
186,137066849,650056,2022-02-14 08:08:44,2022-02-14 08:13:33,Legnicka (Park Magnolia),Śrubowa / Strzegomska,5
187,137066921,650082,2022-02-14 08:10:10,2022-02-14 08:14:17,Lotnicza / Na Ostatnim Groszu,Drzewieckiego / Dedala,5
188,137065826,650822,2022-02-14 07:46:47,2022-02-14 08:14:53,Solskiego / al. Piastów,Młodych Techników,29
189,137066383,650359,2022-02-14 07:57:41,2022-02-14 08:14:58,Poza stacją,Racławicka / Rymarska,18
190,137067004,650807,2022-02-14 08:12:12,2022-02-14 08:16:13,Plac Uniwersytecki (UWr),Szewska / Kazimierza Wielkiego ,5
191,137067046,650515,2022-02-14 08:13:07,2022-02-14 08:18:20,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,6
192,137067250,57399,2022-02-14 08:17:13,2022-02-14 08:19:40,Norwida / Wyspiańskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),3
193,137066879,57311,2022-02-14 08:09:36,2022-02-14 08:20:06,Olszewskiego / Spółdzielcza,Mickiewicza / pętla tramwajowa,11
194,137067373,57539,2022-02-14 08:20:10,2022-02-14 08:20:56,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
195,137067221,651345,2022-02-14 08:16:30,2022-02-14 08:20:57,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),5
196,137067119,57320,2022-02-14 08:14:24,2022-02-14 08:21:18,Promenady Wrocławskie,pl. Powstańców Wielkopolskich,7
197,137067028,57358,2022-02-14 08:12:41,2022-02-14 08:21:46,Gliniana / Gajowa,al. Armii Krajowej / Borowska,10
198,137066123,650796,2022-02-14 07:52:36,2022-02-14 08:22:20,Legnicka / Wejherowska,Traugutta / Pułaskiego,30
199,137066954,57836,2022-02-14 08:11:09,2022-02-14 08:23:18,Obornicka / Bałtycka,Aleja Kromera,13
200,137067159,651242,2022-02-14 08:15:12,2022-02-14 08:23:24,Kamienna / Borowska (Aquapark),Rynek,9
201,137067035,651341,2022-02-14 08:12:52,2022-02-14 08:23:37,Jagodzińska / Buforowa,Gazowa / Międzyleska,11
202,137067275,57741,2022-02-14 08:17:58,2022-02-14 08:24:11,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
203,137067082,650687,2022-02-14 08:13:50,2022-02-14 08:24:38,Śrubowa / Strzegomska,Szczęśliwa (Sky Tower),11
204,137067460,57601,2022-02-14 08:21:59,2022-02-14 08:25:06,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
205,137067167,650425,2022-02-14 08:15:23,2022-02-14 08:25:19,Nowowiejska / Wyszyńskiego,al. Kochanowskiego / Kopernika,10
206,137067191,651297,2022-02-14 08:15:55,2022-02-14 08:25:27,Racławicka / Rymarska,"Grochowa / Jemiołowa,",10
