,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
36,137684064,650039,2022-02-28 00:45:26,2022-02-28 00:45:50,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
37,137684035,650953,2022-02-28 00:42:02,2022-02-28 00:48:20,"Dworzec Główny, południe",Hubska / Prudnicka,7
38,137684033,650722,2022-02-28 00:41:56,2022-02-28 00:48:22,"Dworzec Główny, południe",Hubska / Prudnicka,7
39,137684004,57979,2022-02-28 00:37:46,2022-02-28 00:48:26,Fosa Miejska ,Wyszyńskiego / Szczytnicka,11
40,137683999,57277,2022-02-28 00:37:06,2022-02-28 00:48:40,Fosa Miejska ,Wyszyńskiego / Szczytnicka,12
41,137684008,650471,2022-02-28 00:37:59,2022-02-28 00:48:45,Fosa Miejska ,Wyszyńskiego / Szczytnicka,11
42,137684016,57548,2022-02-28 00:40:03,2022-02-28 00:54:54,Dworzec Główny ,Rondo Reagana,15
43,137684006,57744,2022-02-28 00:37:51,2022-02-28 00:55:38,Legnicka (Park Magnolia),Zaporoska / Grabiszyńska,18
44,137684071,650339,2022-02-28 00:46:18,2022-02-28 00:56:13,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,10
45,137684069,651014,2022-02-28 00:46:08,2022-02-28 00:56:28,Szewska / Kazimierza Wielkiego ,Plac Grunwaldzki / Polaka,11
46,137684121,650986,2022-02-28 00:52:32,2022-02-28 01:02:26,Obornicka / Bałtycka,Kamieńskiego,10
47,137684072,650246,2022-02-28 00:46:31,2022-02-28 01:05:08,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,19
48,137684156,57744,2022-02-28 00:57:24,2022-02-28 01:08:43,Zaporoska / Grabiszyńska,Powstańców Śląskich/Orla,12
49,137684229,57156,2022-02-28 01:08:50,2022-02-28 01:11:02,Plac Strzegomski / Poznańska,Legnicka / Młodych Techników,3
50,137684218,650178,2022-02-28 01:06:13,2022-02-28 01:15:25,Pereca / Grabiszyńska,Dworzec Główny ,10
51,137684234,57744,2022-02-28 01:09:20,2022-02-28 01:20:44,Powstańców Śląskich/Orla,Przyjaźni,12
52,137684283,57771,2022-02-28 01:17:04,2022-02-28 01:21:19,Rondo Reagana,al. Kochanowskiego / Kopernika,5
53,137684316,650301,2022-02-28 01:22:23,2022-02-28 01:27:00,Kościuszki / Komuny Paryskiej / Zgodna,Gliniana / Gajowa,5
54,137684247,57772,2022-02-28 01:11:20,2022-02-28 01:27:04,Poniatowskiego / Oleśnicka,Ślężna / Aleja Wiśniowa,16
55,137684367,57129,2022-02-28 01:31:46,2022-02-28 01:32:12,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
56,137680703,650527,2022-02-27 21:00:01,2022-02-28 01:34:41,Czekoladowa / Wałbrzyska,Aleja Bielany,275
57,137684389,57013,2022-02-28 01:34:21,2022-02-28 01:39:39,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,6
58,137684346,651398,2022-02-28 01:27:55,2022-02-28 01:41:18,Wita Stwosza / Szewska,Legnicka / Zachodnia ,14
59,137684366,650213,2022-02-28 01:31:19,2022-02-28 01:41:36,Wita Stwosza / Szewska,Nowowiejska / Jedności Narodowej,11
60,137684372,650962,2022-02-28 01:32:15,2022-02-28 01:41:36,Wita Stwosza / Szewska,Nowowiejska / Jedności Narodowej,10
61,137684402,650178,2022-02-28 01:37:36,2022-02-28 01:47:37,Dworzec Główny ,Sienkiewicza / Piastowska,11
62,137684413,57042,2022-02-28 01:39:46,2022-02-28 01:52:06,Hubska / Prudnicka,Krucza / Mielecka / Stalowa,13
63,137684422,650656,2022-02-28 01:42:42,2022-02-28 01:56:27,Pereca / Grabiszyńska,Poza stacją,14
64,137684462,650301,2022-02-28 01:52:12,2022-02-28 01:57:54,Gliniana / Gajowa,Kościuszki / Komuny Paryskiej / Zgodna,6
65,137684433,650949,2022-02-28 01:44:50,2022-02-28 01:58:21,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,14
66,137684459,650422,2022-02-28 01:51:00,2022-02-28 02:00:53,Grabiszyńska / Stalowa,Świdnicka / Piłsudskiego (Hotel Scandic),10
67,137684511,650301,2022-02-28 02:02:09,2022-02-28 02:11:53,Kościuszki / Komuny Paryskiej / Zgodna,Sienkiewicza / Wyszyńskiego,10
68,137684525,651311,2022-02-28 02:05:43,2022-02-28 02:19:42,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
69,137684600,650422,2022-02-28 02:24:02,2022-02-28 02:33:29,Świdnicka / Piłsudskiego (Hotel Scandic),Kościuszki / Komuny Paryskiej / Zgodna,10
70,137684539,57292,2022-02-28 02:07:58,2022-02-28 02:37:19,3M,Aleja Kromera,30
71,137684653,57193,2022-02-28 02:38:47,2022-02-28 02:55:09,Aleja Kromera,Bezpieczna / Obornicka,17
72,137684681,57789,2022-02-28 02:45:51,2022-02-28 02:56:53,Kurkowa / Dubois,Nowowiejska / Górnickiego,12
73,137684724,650590,2022-02-28 03:07:01,2022-02-28 03:17:08,Traugutta / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),11
74,137684750,650818,2022-02-28 03:20:19,2022-02-28 03:35:00,Czekoladowa / Wałbrzyska,Poza stacją,15
75,137684783,57646,2022-02-28 03:32:14,2022-02-28 03:43:43,Lotnicza / Metalowców,Na Ostatnim Groszu,12
76,137684810,57129,2022-02-28 03:46:10,2022-02-28 03:46:41,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
77,137684794,57215,2022-02-28 03:40:31,2022-02-28 03:47:00,Świdnicka / Piłsudskiego (Hotel Scandic),Szczęśliwa (Sky Tower),7
78,137684849,650358,2022-02-28 04:06:07,2022-02-28 04:21:06,Plac Legionów,Reymonta / Kleczkowska,15
79,137684874,57165,2022-02-28 04:15:21,2022-02-28 04:27:03,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,12
80,137684889,57671,2022-02-28 04:21:46,2022-02-28 04:35:11,Reymonta / Kleczkowska,Żmigrodzka / Marino,14
81,137684917,650839,2022-02-28 04:31:42,2022-02-28 04:38:12,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,7
82,137684932,57555,2022-02-28 04:35:51,2022-02-28 04:40:38,Gliniana / Gajowa,"Dworzec Główny, południe",5
83,137684918,650193,2022-02-28 04:31:55,2022-02-28 04:40:49,.RELOKACYJNA,Kościuszki / Komuny Paryskiej / Zgodna,9
84,137684954,650436,2022-02-28 04:40:10,2022-02-28 04:46:11,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),7
85,137684934,57131,2022-02-28 04:36:18,2022-02-28 04:46:29,Komandorska / Sanocka,Grabiszyńska / Stalowa,11
86,137684949,57754,2022-02-28 04:39:23,2022-02-28 04:47:29,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),9
87,137684961,650521,2022-02-28 04:41:46,2022-02-28 04:50:22,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,9
88,137685000,57162,2022-02-28 04:51:59,2022-02-28 05:00:34,Czekoladowa / Wałbrzyska,Aleja Bielany,9
89,137684994,57205,2022-02-28 04:50:10,2022-02-28 05:01:58,Hermanowska / Kołobrzeska,Pilczycka (Stadion Miejski),12
90,137685025,57435,2022-02-28 05:00:22,2022-02-28 05:06:19,Drobnera / Dubois,Kazimierza Wielkiego (Helios),6
91,137685048,651270,2022-02-28 05:05:24,2022-02-28 05:07:42,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),3
92,137685034,651040,2022-02-28 05:01:34,2022-02-28 05:08:43,Nyska / Jesionowa,Nyska / Jesionowa,8
93,137685039,57013,2022-02-28 05:02:49,2022-02-28 05:09:53,Nyska / Jesionowa,"Dworzec Główny, południe",8
94,137685045,650190,2022-02-28 05:04:39,2022-02-28 05:09:54,Hubska / Prudnicka,"Dworzec Główny, południe",6
95,137685082,651104,2022-02-28 05:14:35,2022-02-28 05:19:35,Kościuszki / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),5
96,137685086,650381,2022-02-28 05:15:18,2022-02-28 05:20:21,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
97,137685113,650613,2022-02-28 05:22:01,2022-02-28 05:25:55,Pereca / Grabiszyńska,Plac Legionów,4
98,137685098,57878,2022-02-28 05:18:40,2022-02-28 05:26:39,pl. Orląt Lwowskich,Dworzec Główny ,8
99,137685125,57897,2022-02-28 05:24:56,2022-02-28 05:31:03,Drzewieckiego / Dedala,Bystrzycka / Idzikowskiego,7
100,137685075,57447,2022-02-28 05:12:00,2022-02-28 05:31:44,Pilczycka / Kozanowska,Otyńska,20
101,137685164,57644,2022-02-28 05:33:42,2022-02-28 05:41:04,Bezpieczna / Obornicka,Żmigrodzka / Marino,8
102,137685173,651127,2022-02-28 05:34:42,2022-02-28 05:41:06,Grabiszyńska / Aleja Hallera,Poza stacją,7
103,137685181,650178,2022-02-28 05:35:58,2022-02-28 05:43:09,Sienkiewicza / Piastowska,Na Grobli (PWr - Geocentrum),8
104,137685215,651147,2022-02-28 05:41:37,2022-02-28 05:45:46,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),5
105,137685217,57013,2022-02-28 05:42:06,2022-02-28 05:47:56,"Dworzec Główny, południe",Hubska / Prudnicka,6
106,137685251,650127,2022-02-28 05:46:40,2022-02-28 05:50:25,Ślężna / Skierniewicka,Ślężna / Aleja Wiśniowa,4
107,137685214,57036,2022-02-28 05:41:29,2022-02-28 05:51:06,Pilczycka / Koszykarska,Legnicka / Wejherowska,10
108,137685268,651291,2022-02-28 05:48:53,2022-02-28 05:55:52,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
109,137685287,650996,2022-02-28 05:51:52,2022-02-28 05:56:11,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,5
110,137685232,57060,2022-02-28 05:44:22,2022-02-28 05:56:48,Rakowiecka,Rynek,13
111,137685286,651190,2022-02-28 05:51:43,2022-02-28 05:57:49,Legnicka / Zachodnia ,Młodych Techników,7
112,137685228,650598,2022-02-28 05:43:57,2022-02-28 05:59:03,al. Brücknera / Kwidzyńska,Jedności Narodowej / Wyszyńskiego,16
113,137685289,650422,2022-02-28 05:51:54,2022-02-28 05:59:35,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,8
114,137685347,651312,2022-02-28 05:57:57,2022-02-28 06:00:25,Poza stacją,Kutrzeby / Hubala,3
115,137685353,650953,2022-02-28 05:58:43,2022-02-28 06:01:40,Hubska / Prudnicka,Nyska / Jesionowa,3
116,137685302,650637,2022-02-28 05:53:30,2022-02-28 06:05:12,Krakowska / Leroy Merlin,"Dworzec Główny, południe",12
117,137685335,57249,2022-02-28 05:56:32,2022-02-28 06:10:33,Dworzec Główny ,Plac Staszica,15
118,137685438,650271,2022-02-28 06:08:27,2022-02-28 06:14:50,Poza stacją,Traugutta / Kościuszki,7
119,137685512,57547,2022-02-28 06:17:49,2022-02-28 06:18:28,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
120,137685445,651505,2022-02-28 06:08:49,2022-02-28 06:19:59,Klecińska (Wrocław Grabiszyn),Krucza / Mielecka / Stalowa,12
121,137685519,650955,2022-02-28 06:18:56,2022-02-28 06:23:50,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,5
122,137685504,57965,2022-02-28 06:16:52,2022-02-28 06:26:21,Pilczycka / Koszykarska,Bystrzycka / Idzikowskiego,10
123,137685588,650061,2022-02-28 06:24:15,2022-02-28 06:28:45,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
124,137685578,57488,2022-02-28 06:23:18,2022-02-28 06:33:05,Kamienna / Tomaszowska,Traugutta / Pułaskiego,10
125,137685615,650381,2022-02-28 06:26:14,2022-02-28 06:35:33,Fabryczna / Wagonowa,Otyńska,10
126,137685547,57157,2022-02-28 06:21:05,2022-02-28 06:35:55,Promenady Wrocławskie,Dworzec Główny ,15
127,137685645,57904,2022-02-28 06:28:50,2022-02-28 06:38:26,Czekoladowa / Wałbrzyska,Aleja Bielany,10
128,137685413,650805,2022-02-28 06:06:24,2022-02-28 06:38:33,Poza stacją,Kościuszki / Pułaskiego,33
129,137685729,57713,2022-02-28 06:34:15,2022-02-28 06:40:57,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),7
130,137685801,57462,2022-02-28 06:40:20,2022-02-28 06:40:59,Reymonta / Kleczkowska,Reymonta / Kleczkowska,1
131,137685659,57580,2022-02-28 06:29:33,2022-02-28 06:41:47,Ślężna / Skierniewicka,Zwycięska / Ołtaszyńska,13
132,137685755,650190,2022-02-28 06:37:08,2022-02-28 06:42:57,"Dworzec Główny, południe",Powstańców Śląskich (Arkady Wrocławskie),6
133,137685731,650012,2022-02-28 06:35:02,2022-02-28 06:43:54,Plac Strzegomski / Poznańska,Wita Stwosza / Szewska,9
134,137685737,650110,2022-02-28 06:35:27,2022-02-28 06:44:23,Kamienna / Tomaszowska,Komandorska / Sanocka,9
135,137685727,650201,2022-02-28 06:34:09,2022-02-28 06:45:13,Zaporoska / Gajowicka,"Dworzec Główny, południe",12
136,137685656,650020,2022-02-28 06:29:19,2022-02-28 06:46:28,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
137,137685658,57597,2022-02-28 06:29:33,2022-02-28 06:46:28,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,17
138,137685813,651478,2022-02-28 06:40:47,2022-02-28 06:46:53,Zaporoska / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),7
139,137685838,650986,2022-02-28 06:42:03,2022-02-28 06:48:55,Kamieńskiego,Żmigrodzka / Marino,7
140,137685753,650621,2022-02-28 06:37:00,2022-02-28 06:49:35,Hallera / Odkrywców,"Grochowa / Jemiołowa,",13
141,137685882,57745,2022-02-28 06:44:25,2022-02-28 06:50:41,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),7
142,137685960,650739,2022-02-28 06:48:39,2022-02-28 06:51:27,"Dworzec Główny, południe",Dworzec Główny ,3
143,137685877,651315,2022-02-28 06:44:16,2022-02-28 06:52:02,Wita Stwosza / Szewska,Wita Stwosza / Szewska,8
144,137685867,57555,2022-02-28 06:43:46,2022-02-28 06:52:34,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,9
145,137685869,57291,2022-02-28 06:43:58,2022-02-28 06:52:56,Młodych Techników,Śrubowa / Strzegomska,9
146,137685805,650358,2022-02-28 06:40:26,2022-02-28 06:54:42,Reymonta / Kleczkowska,Młodych Techników,15
147,137685858,57219,2022-02-28 06:42:57,2022-02-28 06:55:00,Plac Legionów,Gliniana / Gajowa,13
148,137685892,650012,2022-02-28 06:44:49,2022-02-28 06:55:00,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,11
149,137686003,650058,2022-02-28 06:50:24,2022-02-28 06:55:26,Kamienna / Tomaszowska,"Dworzec Główny, południe",6
150,137686036,57789,2022-02-28 06:52:52,2022-02-28 06:55:26,Nowowiejska / Górnickiego,Nowowiejska / Wyszyńskiego,3
151,137686021,650378,2022-02-28 06:51:41,2022-02-28 06:55:56,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,5
152,137685836,57548,2022-02-28 06:42:00,2022-02-28 06:56:12,Rondo Reagana,Młodych Techników,15
153,137685948,650749,2022-02-28 06:47:26,2022-02-28 06:56:55,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,10
154,137686060,650236,2022-02-28 06:54:03,2022-02-28 06:58:12,Poza stacją,Plac Grunwaldzki / Polaka,5
155,137685934,57822,2022-02-28 06:46:28,2022-02-28 06:58:27,Żelazna / Pereca,Plac Świętego Macieja / Trzebnicka,12
156,137685868,57069,2022-02-28 06:43:47,2022-02-28 06:58:28,Grabiszyńska / Stalowa,Ślężna / Aleja Wiśniowa,15
157,137685974,650291,2022-02-28 06:49:19,2022-02-28 06:59:04,Gliniana / Gajowa,Kościuszki / Pułaskiego,10
158,137685887,57621,2022-02-28 06:44:32,2022-02-28 07:00:23,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,16
159,137686061,57555,2022-02-28 06:54:04,2022-02-28 07:00:42,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
160,137686019,650135,2022-02-28 06:51:36,2022-02-28 07:01:30,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
161,137686174,57069,2022-02-28 06:58:58,2022-02-28 07:03:09,Ślężna / Aleja Wiśniowa,Ślężna / Skierniewicka,5
162,137685954,650013,2022-02-28 06:47:52,2022-02-28 07:03:19,Grabiszyńska / Magazynierska (Corte Verona),Na Ostatnim Groszu,16
163,137686127,650058,2022-02-28 06:56:59,2022-02-28 07:03:44,"Dworzec Główny, południe",Komandorska / Sanocka,7
164,137686193,650359,2022-02-28 06:59:57,2022-02-28 07:06:35,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,7
165,137686273,57089,2022-02-28 07:03:40,2022-02-28 07:06:47,Poza stacją,Poza stacją,4
166,137686084,57121,2022-02-28 06:55:31,2022-02-28 07:07:23,Grota-Roweckiego/Iwaszkiewicza,Borowska (Uniw. Szpital Kliniczny),12
167,137686242,650932,2022-02-28 07:02:15,2022-02-28 07:07:25,Grota-Roweckiego / Parafialna,Borowska (Uniw. Szpital Kliniczny),6
168,137686102,650999,2022-02-28 06:56:08,2022-02-28 07:08:00,pl. Powstańców Wielkopolskich,Na Grobli (PWr - Geocentrum),12
169,137685996,57102,2022-02-28 06:50:07,2022-02-28 07:08:47,Śrubowa / Strzegomska,Plac Powstańców Śląskich,19
170,137686192,650127,2022-02-28 06:59:57,2022-02-28 07:09:20,Ślężna / Aleja Wiśniowa,Dworzec Główny ,10
171,137686166,57840,2022-02-28 06:58:43,2022-02-28 07:09:22,Plac Świętego Macieja / Trzebnicka,Berenta / Kasprowicza,11
172,137686306,650774,2022-02-28 07:05:07,2022-02-28 07:11:07,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,6
173,137686274,650013,2022-02-28 07:03:52,2022-02-28 07:12:15,Na Ostatnim Groszu,Pilczycka / Kozanowska,9
174,137686079,650986,2022-02-28 06:55:01,2022-02-28 07:13:11,Żmigrodzka / Marino,Plac Jana Pawła II (Akademia Muzyczna),19
175,137686304,650297,2022-02-28 07:04:52,2022-02-28 07:13:12,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
176,137686359,57069,2022-02-28 07:08:16,2022-02-28 07:13:51,Ślężna / Skierniewicka,Powstańców Śląskich/Orla,6
177,137686212,650862,2022-02-28 07:00:54,2022-02-28 07:14:03,Zaporoska / Wielka / Krucza,Kołłątaja / Podwale,14
178,137686173,650621,2022-02-28 06:58:56,2022-02-28 07:14:32,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,16
179,137686219,57621,2022-02-28 07:01:11,2022-02-28 07:15:21,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,15
180,137686140,650541,2022-02-28 06:57:36,2022-02-28 07:15:38,al. Armii Krajowej / Tarnogajska,Szczęśliwa (Sky Tower),19
181,137686349,650011,2022-02-28 07:07:29,2022-02-28 07:17:58,Klecińska (Wrocław Grabiszyn),Otyńska,11
182,137686299,57901,2022-02-28 07:04:42,2022-02-28 07:17:59,Popowice,Kurkowa / Dubois,14
183,137686187,650947,2022-02-28 06:59:30,2022-02-28 07:18:32,Marca Polo (Olimpia Port),Aleja Kromera,20
184,137686401,650637,2022-02-28 07:09:37,2022-02-28 07:19:35,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
185,137686606,651147,2022-02-28 07:17:39,2022-02-28 07:20:06,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),3
186,137686484,651505,2022-02-28 07:12:44,2022-02-28 07:21:19,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
187,137686532,650598,2022-02-28 07:14:41,2022-02-28 07:22:23,Jedności Narodowej / Wyszyńskiego,Plac Staszica,8
188,137686597,650329,2022-02-28 07:17:23,2022-02-28 07:22:27,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),6
189,137686377,650655,2022-02-28 07:08:48,2022-02-28 07:23:09,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),15
190,137686480,651490,2022-02-28 07:12:37,2022-02-28 07:24:03,al. Kochanowskiego / Kopernika,Mickiewicza / pętla tramwajowa,12
191,137686622,651523,2022-02-28 07:18:22,2022-02-28 07:24:05,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),6
192,137686807,57555,2022-02-28 07:23:56,2022-02-28 07:24:43,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
193,137686613,650189,2022-02-28 07:17:59,2022-02-28 07:25:01,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,8
194,137686683,650898,2022-02-28 07:20:29,2022-02-28 07:25:06,Poniatowskiego / Oleśnicka,Piaskowa / św. Ducha,5
195,137686368,57089,2022-02-28 07:08:39,2022-02-28 07:25:12,Poza stacją,Poza stacją,17
196,137686541,650201,2022-02-28 07:15:11,2022-02-28 07:25:17,"Dworzec Główny, południe",Plac Powstańców Śląskich,11
197,137686584,650937,2022-02-28 07:16:50,2022-02-28 07:25:57,Kozanowska / Pilczycka,Na Ostatnim Groszu,10
198,137686846,650365,2022-02-28 07:25:15,2022-02-28 07:26:15,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
199,137686563,57621,2022-02-28 07:16:05,2022-02-28 07:26:45,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),11
200,137686894,651182,2022-02-28 07:26:41,2022-02-28 07:28:26,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
201,137686769,57976,2022-02-28 07:22:51,2022-02-28 07:28:52,Racławicka / Rymarska,Powstańców Śląskich/Orla,7
202,137686554,650416,2022-02-28 07:15:40,2022-02-28 07:30:10,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,15
203,137686772,650675,2022-02-28 07:22:53,2022-02-28 07:30:19,Czekoladowa / Wałbrzyska,Aleja Bielany,8
204,137686619,650765,2022-02-28 07:18:16,2022-02-28 07:30:43,Pilczycka / Kozanowska,Legnicka (Park Magnolia),13
205,137686672,57144,2022-02-28 07:20:09,2022-02-28 07:31:34,Wałbrzyska - pętla tramwajowa,Zwycięska / Ołtaszyńska,12
206,137686930,650140,2022-02-28 07:28:00,2022-02-28 07:31:41,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
207,137687042,57286,2022-02-28 07:31:43,2022-02-28 07:32:28,Poza stacją,Poza stacją,1
