,UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
14,136744502,650180,2022-02-07 00:48:20,2022-02-07 00:58:45,Żmigrodzka / Broniewskiego,Poza stacją,11
15,136744447,650880,2022-02-07 00:35:39,2022-02-07 01:02:59,Piłsudskiego 13 od Jump Hall,Grota-Roweckiego / Parafialna,28
16,136744541,651345,2022-02-07 00:58:53,2022-02-07 01:04:20,Poza stacją,Nyska / Jesionowa,6
17,136744538,650692,2022-02-07 00:58:12,2022-02-07 01:09:14,"Paprotna / Obornicka, zajezdnia MPK",Waniliowa / Cynamonowa,12
18,136744451,650389,2022-02-07 00:36:24,2022-02-07 01:09:43,Zwycięska / Agrestowa,Poza stacją,34
19,136744554,57672,2022-02-07 01:01:25,2022-02-07 01:10:51,Pereca / Grabiszyńska,Dworzec Główny ,10
20,136744574,651218,2022-02-07 01:06:29,2022-02-07 01:14:02,Strzegomska / Rogowska ,Rogowska/Sukielicka,8
21,136744655,651521,2022-02-07 01:29:25,2022-02-07 01:38:11,Krzywoustego - Rynek Psie Pole,Wilanowska,9
22,136744676,57321,2022-02-07 01:36:55,2022-02-07 01:58:29,Rakowiecka,Wyszyńskiego / Szczytnicka,22
23,136744734,57164,2022-02-07 01:56:31,2022-02-07 02:22:30,Kościuszki / Pułaskiego,Semaforowa,26
24,136744726,57616,2022-02-07 01:55:13,2022-02-07 02:27:27,Gorlicka/Stanety,Kraszewskiego / Trzebnicka,33
25,136744791,57488,2022-02-07 02:22:07,2022-02-07 02:29:39,Walońska (Angel Poland Group),"Dworzec Główny, południe",8
26,136744807,651279,2022-02-07 02:26:49,2022-02-07 02:41:57,Aleja Hallera / Mielecka,Solskiego / al. Piastów,16
27,136744826,57067,2022-02-07 02:36:48,2022-02-07 02:44:23,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),8
28,136744961,650541,2022-02-07 04:07:18,2022-02-07 04:15:33,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,9
29,136744986,651339,2022-02-07 04:24:12,2022-02-07 04:29:38,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,6
30,136744979,57672,2022-02-07 04:19:47,2022-02-07 04:32:32,Dworzec Główny ,Rondo Reagana,13
31,136744987,651468,2022-02-07 04:24:41,2022-02-07 04:32:54,Drobnera / Dubois,Dworzec Główny ,9
32,136745004,651274,2022-02-07 04:32:25,2022-02-07 04:41:05,Grabiszyńska / Stalowa,Komandorska / Sanocka,9
33,136745029,651220,2022-02-07 04:45:45,2022-02-07 04:49:29,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
34,136745028,650012,2022-02-07 04:45:30,2022-02-07 04:55:30,Kazimierza Wielkiego (Helios),Komandorska / Sanocka,10
35,136745039,650690,2022-02-07 04:51:21,2022-02-07 05:01:00,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),10
36,136745046,651151,2022-02-07 04:56:34,2022-02-07 05:04:23,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),8
37,136745075,57829,2022-02-07 05:08:07,2022-02-07 05:14:33,Kozanowska / Pilczycka,Lotnicza / Metalowców,7
38,136745061,650566,2022-02-07 05:03:46,2022-02-07 05:16:16,Zwycięska / Ołtaszyńska,Czekoladowa / Wałbrzyska,13
39,136745076,650744,2022-02-07 05:08:08,2022-02-07 05:19:51,Wałbrzyska - pętla tramwajowa,Centrum Handlowe Auchan Bielany,12
40,136745089,57795,2022-02-07 05:14:22,2022-02-07 05:22:04,Legnicka (Park Magnolia),Fabryczna / Wagonowa,8
41,136745106,650962,2022-02-07 05:19:06,2022-02-07 05:29:05,Ślężna / Skierniewicka,Zwycięska / Ołtaszyńska,10
42,136745110,650948,2022-02-07 05:19:45,2022-02-07 05:32:16,Plac Dominikański (Galeria Dominikańska),Poza stacją,13
43,136745166,57539,2022-02-07 05:33:13,2022-02-07 05:33:50,.RELOKACYJNA,.RELOKACYJNA,1
44,136745127,651114,2022-02-07 05:23:31,2022-02-07 05:38:07,Kościuszki / Pułaskiego,al. Kochanowskiego / Kopernika,15
45,136745154,57555,2022-02-07 05:30:35,2022-02-07 05:38:27,Poza stacją,Żmigrodzka / Marino,8
46,136745069,57053,2022-02-07 05:06:57,2022-02-07 05:42:22,Buforowa - Vivaldiego,Fabryczna / Wagonowa,36
47,136745158,650777,2022-02-07 05:31:37,2022-02-07 05:42:30,Drobnera / Dubois,Plac Dominikański (Galeria Dominikańska),11
48,136745188,57377,2022-02-07 05:36:52,2022-02-07 05:45:05,Legnicka (Park Magnolia),Fabryczna / Wagonowa,9
49,136745162,650406,2022-02-07 05:32:24,2022-02-07 05:46:52,Drzewieckiego / Dedala,Fabryczna / Wagonowa,15
50,136745192,57806,2022-02-07 05:37:15,2022-02-07 05:47:52,Pilczycka / Koszykarska,Legnicka / Wejherowska,11
51,136745214,651370,2022-02-07 05:42:13,2022-02-07 05:48:47,al. Brücknera / Kwidzyńska,Kwidzyńska pętla,7
52,136745196,651114,2022-02-07 05:38:39,2022-02-07 05:49:51,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,12
53,136745278,651124,2022-02-07 05:51:57,2022-02-07 05:52:30,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
54,136745216,650541,2022-02-07 05:42:37,2022-02-07 05:52:44,Powstańców Śląskich/Orla,al. Karkonoska / Jeździecka,11
55,136745224,650861,2022-02-07 05:44:17,2022-02-07 05:53:08,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),9
56,136745183,57241,2022-02-07 05:36:20,2022-02-07 05:53:46,Poza stacją,Śrubowa / Strzegomska,18
57,136745260,651339,2022-02-07 05:49:54,2022-02-07 05:54:24,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,5
58,136745273,650246,2022-02-07 05:51:30,2022-02-07 05:55:13,Karwińska / Opolska,Gazowa / Międzyleska,4
59,136745265,651114,2022-02-07 05:50:25,2022-02-07 05:57:43,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
60,136745266,57292,2022-02-07 05:50:27,2022-02-07 06:00:46,Legnicka / Zachodnia ,Młodych Techników,11
61,136745251,651304,2022-02-07 05:48:52,2022-02-07 06:04:18,Nowowiejska / Jedności Narodowej,Dworzec Główny ,16
62,136745310,57632,2022-02-07 05:58:15,2022-02-07 06:13:58,Nowowiejska / Wyszyńskiego,Drobnera / Dubois,16
63,136745322,57533,2022-02-07 05:59:59,2022-02-07 06:17:19,Plac Grunwaldzki / Polaka,Powstańców Śląskich (Arkady Wrocławskie),18
64,136745396,57988,2022-02-07 06:10:18,2022-02-07 06:19:51,Klecińska (Wrocław Grabiszyn),Poza stacją,10
65,136745455,651115,2022-02-07 06:17:37,2022-02-07 06:21:22,Świeradowska (Ferio Gaj ),Poza stacją,4
66,136745404,57996,2022-02-07 06:11:30,2022-02-07 06:23:28,Plac Jana Pawła II (Akademia Muzyczna),Żelazna / Pereca,12
67,136745435,57488,2022-02-07 06:15:14,2022-02-07 06:23:35,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
68,136745367,57725,2022-02-07 06:05:51,2022-02-07 06:25:42,Drzewieckiego / Dedala,Śrubowa / Strzegomska,20
69,136745228,650934,2022-02-07 05:44:43,2022-02-07 06:27:03,"Paprotna / Obornicka, zajezdnia MPK",Stabłowicka / Główna ,43
70,136745509,57015,2022-02-07 06:22:43,2022-02-07 06:27:28,Drobnera / Plac Bema,Plac Powstańców Warszawy (Muzeum Narodowe),5
71,136745475,57632,2022-02-07 06:19:12,2022-02-07 06:28:44,Drobnera / Dubois,Wita Stwosza / Szewska,10
72,136745500,650193,2022-02-07 06:21:30,2022-02-07 06:29:14,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
73,136745532,651171,2022-02-07 06:24:59,2022-02-07 06:30:32,Świdnicka / Piłsudskiego (Hotel Scandic),Szewska / Kazimierza Wielkiego ,6
74,136745423,57417,2022-02-07 06:13:49,2022-02-07 06:31:03,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,18
75,136745566,57988,2022-02-07 06:28:08,2022-02-07 06:33:22,Poza stacją,Krucza / Mielecka / Stalowa,6
76,136745476,650350,2022-02-07 06:19:23,2022-02-07 06:34:39,Plac Świętego Macieja / Trzebnicka,Zaporoska / Grabiszyńska,16
77,136745481,57568,2022-02-07 06:19:53,2022-02-07 06:34:51,Plac Staszica,Plac Dominikański (Galeria Dominikańska),15
78,136745499,651468,2022-02-07 06:21:25,2022-02-07 06:35:04,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),14
79,136745490,651304,2022-02-07 06:20:29,2022-02-07 06:35:55,Dworzec Główny ,Drobnera / Plac Bema,16
80,136745605,57552,2022-02-07 06:31:14,2022-02-07 06:37:39,Lotnicza / Bajana,Legnicka / Wejherowska,7
81,136745657,650409,2022-02-07 06:35:24,2022-02-07 06:38:36,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego / Parafialna,4
82,136745544,57241,2022-02-07 06:25:50,2022-02-07 06:39:29,Śrubowa / Strzegomska,Kołłątaja / Podwale,14
83,136745664,650209,2022-02-07 06:35:43,2022-02-07 06:41:04,Żmigrodzka / Broniewskiego,Bezpieczna / Obornicka,6
84,136745698,650193,2022-02-07 06:37:38,2022-02-07 06:43:20,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,6
85,136745748,57417,2022-02-07 06:40:33,2022-02-07 06:44:21,Ślężna / Aleja Wiśniowa,Poza stacją,4
86,136745773,650710,2022-02-07 06:42:32,2022-02-07 06:46:17,Kamienna / Tomaszowska,Gliniana / Gajowa,4
87,136745704,650624,2022-02-07 06:37:46,2022-02-07 06:47:01,Legnicka / Młodych Techników,Wita Stwosza / Szewska,10
88,136745679,57537,2022-02-07 06:36:24,2022-02-07 06:47:07,Klecińska (Wrocław Grabiszyn),Poza stacją,11
89,136745596,57672,2022-02-07 06:30:52,2022-02-07 06:47:09,Rondo Reagana,Młodych Techników,17
90,136745902,651258,2022-02-07 06:51:25,2022-02-07 06:52:07,Kurkowa / Dubois,Kurkowa / Dubois,1
91,136745834,650690,2022-02-07 06:46:19,2022-02-07 06:52:13,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,6
92,136745722,57457,2022-02-07 06:39:08,2022-02-07 06:53:51,Traktatowa (przystanek kolejowy),Kozanowska / Pilczycka,15
93,136745825,57105,2022-02-07 06:46:05,2022-02-07 06:57:35,"Grochowa / Jemiołowa,",Kamienna / Borowska (Aquapark),12
94,136745849,651300,2022-02-07 06:47:22,2022-02-07 07:00:07,Grabiszyńska / Magazynierska (Corte Verona),Klecińska / Duńska,13
95,136649505,650827,2022-02-04 11:24:02,2022-02-07 07:01:16,Poza stacją,Poza stacją,4058
96,136745950,650586,2022-02-07 06:54:32,2022-02-07 07:03:40,Kozanowska / Pilczycka,Legnicka (Park Magnolia),10
97,136746072,650710,2022-02-07 06:59:59,2022-02-07 07:03:48,Gliniana / Gajowa,"Dworzec Główny, południe",4
98,136745970,57886,2022-02-07 06:55:30,2022-02-07 07:04:58,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,10
99,136745951,650455,2022-02-07 06:54:34,2022-02-07 07:07:12,"Grochowa / Jemiołowa,",al. Armii Krajowej / Borowska,13
100,136746086,651300,2022-02-07 07:00:41,2022-02-07 07:08:50,Klecińska / Duńska,Na Ostatnim Groszu,9
101,136746031,650285,2022-02-07 06:57:43,2022-02-07 07:09:23,Legnicka / Zachodnia ,Plac Dominikański (Galeria Dominikańska),12
102,136746235,651496,2022-02-07 07:07:31,2022-02-07 07:11:59,Opolska / Siemianowicka,Opolska / pętla tramwajowa,5
103,136746127,651324,2022-02-07 07:02:43,2022-02-07 07:12:44,Młodych Techników,Szewska / Kazimierza Wielkiego ,11
104,136746100,650193,2022-02-07 07:01:22,2022-02-07 07:13:57,Zaporoska / Wielka / Krucza,Kołłątaja / Podwale,13
105,136746183,57450,2022-02-07 07:05:18,2022-02-07 07:16:09,Rakowiecka,Łukasiewicza / Smoluchowskiego (PWr),11
106,136746307,57255,2022-02-07 07:10:28,2022-02-07 07:16:20,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,6
107,136746407,650882,2022-02-07 07:14:53,2022-02-07 07:17:37,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,3
108,136745869,651194,2022-02-07 06:49:21,2022-02-07 07:18:20,Racławicka / Rymarska,Drobnera / Plac Bema,29
109,136746118,57954,2022-02-07 07:02:13,2022-02-07 07:18:45,Poza stacją,al. Karkonoska / Jeździecka,17
110,136746306,650724,2022-02-07 07:10:26,2022-02-07 07:18:49,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,9
111,136746283,651300,2022-02-07 07:09:22,2022-02-07 07:19:35,Na Ostatnim Groszu,Pilczycka / Kozanowska,11
112,136746088,57649,2022-02-07 07:00:51,2022-02-07 07:22:10,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),22
113,136746514,650240,2022-02-07 07:19:00,2022-02-07 07:23:08,Lotnicza / Metalowców,Bystrzycka / Idzikowskiego,5
114,136746520,651530,2022-02-07 07:19:09,2022-02-07 07:23:12,Kutrzeby / Hubala,Grota-Roweckiego / Parafialna,5
115,136746572,651069,2022-02-07 07:21:04,2022-02-07 07:24:58,Popowice,Legnicka / Wejherowska,4
116,136746468,651253,2022-02-07 07:17:27,2022-02-07 07:25:08,Kozanowska / Pilczycka,Na Ostatnim Groszu,8
117,136746342,57736,2022-02-07 07:11:42,2022-02-07 07:26:34,Sienkiewicza / Wyszyńskiego,Rynek,15
118,136746494,651304,2022-02-07 07:18:23,2022-02-07 07:27:07,Drobnera / Plac Bema,Drobnera / Plac Bema,9
119,136746558,57476,2022-02-07 07:20:27,2022-02-07 07:28:04,Kościuszki / Pułaskiego,Nyska / Jesionowa,8
120,136746691,57251,2022-02-07 07:25:23,2022-02-07 07:29:05,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
121,136745939,651028,2022-02-07 06:53:50,2022-02-07 07:29:58,Poza stacją,Kościuszki / Pułaskiego,37
122,136746508,650811,2022-02-07 07:18:49,2022-02-07 07:31:24,Drobnera / Dubois,Kołłątaja / Podwale,13
123,136746497,651247,2022-02-07 07:18:26,2022-02-07 07:32:46,Jagodzińska / Buforowa,Tarnogajska / Klimasa,15
124,136746619,650800,2022-02-07 07:22:54,2022-02-07 07:34:04,Świdnicka / Piłsudskiego (Hotel Scandic),Hubska / Prudnicka,12
125,136746457,57554,2022-02-07 07:17:01,2022-02-07 07:34:53,Grabiszyńska / Aleja Hallera,Otyńska,18
126,136746678,650361,2022-02-07 07:25:12,2022-02-07 07:37:15,Promenady Wrocławskie,Plac Uniwersytecki (UWr),13
127,136746782,57499,2022-02-07 07:28:17,2022-02-07 07:38:51,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,11
128,136746887,57464,2022-02-07 07:32:03,2022-02-07 07:39:34,Walońska (Angel Poland Group),"Dworzec Główny, południe",8
129,136746854,650455,2022-02-07 07:30:41,2022-02-07 07:42:50,al. Armii Krajowej / Borowska,Aleja Hallera / Mielecka,13
130,136747071,57555,2022-02-07 07:37:38,2022-02-07 07:43:24,Żmigrodzka / Marino,Bezpieczna / Obornicka,6
131,136746836,651157,2022-02-07 07:30:08,2022-02-07 07:43:28,al. Poprzeczna / stacja kolejowa,Bałtycka / Żmigrodzka,14
132,136746994,651194,2022-02-07 07:35:20,2022-02-07 07:44:23,Drobnera / Plac Bema,Rynek,10
133,136747066,651386,2022-02-07 07:37:34,2022-02-07 07:44:30,Przyjaźni / Karkonoska,Wałbrzyska - pętla tramwajowa,7
134,136746486,651464,2022-02-07 07:18:00,2022-02-07 07:45:33,al. Armii Krajowej / Bardzka,Grabiszyńska / Aleja Hallera,28
135,136747084,651222,2022-02-07 07:37:52,2022-02-07 07:45:37,Klecińska / Duńska,Na Ostatnim Groszu,8
136,136746899,57488,2022-02-07 07:32:19,2022-02-07 07:45:45,Plac Powstańców Śląskich,Poza stacją,14
137,136747126,57348,2022-02-07 07:38:56,2022-02-07 07:46:53,Traktatowa (przystanek kolejowy),Śrubowa / Strzegomska,8
138,136747111,650637,2022-02-07 07:38:30,2022-02-07 07:47:18,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Wielka / Krucza,9
139,136747127,650690,2022-02-07 07:38:59,2022-02-07 07:49:17,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,11
140,136747292,650147,2022-02-07 07:43:12,2022-02-07 07:50:59,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
141,136747138,651071,2022-02-07 07:39:23,2022-02-07 07:51:02,Piławska,Borowska (Uniw. Szpital Kliniczny),12
142,136747364,57199,2022-02-07 07:44:54,2022-02-07 07:51:24,Borowska (Uniw. Szpital Kliniczny),Poza stacją,7
143,136747412,57105,2022-02-07 07:45:58,2022-02-07 07:52:13,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",7
144,136747484,650515,2022-02-07 07:47:34,2022-02-07 07:52:20,Prochowicka / Dolnobrzeska,"Wrocław Leśnica, stacja kolejowa",5
145,136747649,57447,2022-02-07 07:51:14,2022-02-07 07:52:27,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
146,136747446,650710,2022-02-07 07:46:35,2022-02-07 07:53:15,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),7
147,136747504,57284,2022-02-07 07:48:05,2022-02-07 07:53:24,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,6
148,136747414,650350,2022-02-07 07:45:59,2022-02-07 07:54:45,Zaporoska / Grabiszyńska,Powstańcow Śląskich / Aleja Hallera,9
149,136747586,57015,2022-02-07 07:49:48,2022-02-07 07:55:00,Plac Powstańców Warszawy (Muzeum Narodowe),Na Grobli (PWr - Geocentrum),6
150,136746976,650800,2022-02-07 07:34:45,2022-02-07 07:55:18,Hubska / Prudnicka,Semaforowa,21
151,136747087,650361,2022-02-07 07:37:54,2022-02-07 07:55:46,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,18
152,136747246,651304,2022-02-07 07:42:08,2022-02-07 07:56:21,Drobnera / Plac Bema,Łukasiewicza / Smoluchowskiego (PWr),15
153,136747016,57108,2022-02-07 07:36:01,2022-02-07 07:58:11,Grota-Roweckiego / Parafialna,Plac Dominikański (Galeria Dominikańska),23
154,136747626,651205,2022-02-07 07:50:44,2022-02-07 07:58:33,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,8
155,136747799,650556,2022-02-07 07:54:49,2022-02-07 08:00:38,Komandorska / Sanocka,Plac Powstańców Śląskich,6
156,136747715,57207,2022-02-07 07:52:43,2022-02-07 08:01:22,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,9
157,136747547,57501,2022-02-07 07:48:57,2022-02-07 08:02:14,Plac Kościuszki (Renoma),Norwida / Wyspiańskiego (PWr),14
158,136747835,57314,2022-02-07 07:55:23,2022-02-07 08:02:21,Racławicka / Rymarska,Powstańcow Śląskich / Aleja Hallera,7
159,136747935,651287,2022-02-07 07:58:04,2022-02-07 08:05:08,Nowowiejska / Jedności Narodowej,Aleja Kromera,8
160,136748048,651028,2022-02-07 08:01:16,2022-02-07 08:07:07,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),6
161,136747814,57988,2022-02-07 07:55:03,2022-02-07 08:09:08,Krucza / Mielecka / Stalowa,pl. Orląt Lwowskich,15
162,136748186,651510,2022-02-07 08:04:42,2022-02-07 08:10:51,Bystrzycka / Idzikowskiego,Drzewieckiego / Dedala,7
163,136748111,57501,2022-02-07 08:02:53,2022-02-07 08:11:34,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),9
164,136748351,57616,2022-02-07 08:09:33,2022-02-07 08:11:46,Kraszewskiego / Trzebnicka,pl. Powstańców Wielkopolskich,3
165,136748044,57541,2022-02-07 08:01:09,2022-02-07 08:12:18,Plac Świętego Macieja / Trzebnicka,Plac Kościuszki (Renoma),12
166,136748157,57980,2022-02-07 08:04:04,2022-02-07 08:13:17,Olszewskiego / Spółdzielcza,Mickiewicza / pętla tramwajowa,10
167,136747557,651069,2022-02-07 07:49:09,2022-02-07 08:17:29,Legnicka / Wejherowska,Traugutta / Pułaskiego,29
168,136747877,57968,2022-02-07 07:56:29,2022-02-07 08:17:51,Reymonta / Kleczkowska,Dworzec Główny ,22
169,136748118,57886,2022-02-07 08:03:06,2022-02-07 08:18:12,al. Armii Krajowej / Borowska,Powstańców Śląskich (Arkady Wrocławskie),16
170,136748334,650724,2022-02-07 08:09:05,2022-02-07 08:18:32,Zaporoska / Grabiszyńska,Wita Stwosza / Szewska,10
171,136748437,650184,2022-02-07 08:11:59,2022-02-07 08:20:22,pl. Powstańców Wielkopolskich,Rynek,9
172,136748609,57661,2022-02-07 08:16:24,2022-02-07 08:23:59,Strzegomska / Estońska,Rogowska/Sukielicka,8
173,136748667,650609,2022-02-07 08:18:24,2022-02-07 08:26:18,Gliniana / Gajowa,al. Armii Krajowej / Borowska,8
174,136748685,57154,2022-02-07 08:18:55,2022-02-07 08:26:24,Popowice,Drzewieckiego / Dedala,8
175,136748729,57988,2022-02-07 08:19:52,2022-02-07 08:27:44,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,8
176,136748761,651230,2022-02-07 08:20:29,2022-02-07 08:27:44,pl. Orląt Lwowskich,Szewska / Kazimierza Wielkiego ,8
177,136748028,650271,2022-02-07 08:00:45,2022-02-07 08:28:06,Plac Kościuszki (Renoma),Rynek,28
178,136748750,57677,2022-02-07 08:20:14,2022-02-07 08:29:10,Nyska / Jesionowa,Kościuszki / Pułaskiego,9
179,136748711,57875,2022-02-07 08:19:27,2022-02-07 08:32:20,Piławska,Krakowska / Leroy Merlin,13
180,136749082,57015,2022-02-07 08:28:29,2022-02-07 08:33:11,Na Grobli (PWr - Geocentrum),Joliot-Curie (Uwr),5
181,136749120,57965,2022-02-07 08:29:29,2022-02-07 08:34:21,Rakowiecka,Traugutta / Kościuszki,5
182,136749112,650398,2022-02-07 08:29:18,2022-02-07 08:37:07,Hermanowska / Kołobrzeska,Poza stacją,8
183,136749378,57387,2022-02-07 08:37:04,2022-02-07 08:37:20,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
184,136749367,650404,2022-02-07 08:36:42,2022-02-07 08:40:33,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
185,136748976,57284,2022-02-07 08:26:04,2022-02-07 08:42:35,al. Armii Krajowej / Tarnogajska,Ślężna / Kamienna (Uniw. Ekonomiczny),17
186,136749361,651235,2022-02-07 08:36:34,2022-02-07 08:45:39,Klecińska / Duńska,Fabryczna / Wagonowa,10
187,136749137,651150,2022-02-07 08:30:01,2022-02-07 08:45:41,Przyjaźni / Karkonoska,Centrum Handlowe Auchan Bielany,16
188,136749604,650398,2022-02-07 08:42:37,2022-02-07 08:45:55,Poza stacją,Lotnicza / Na Ostatnim Groszu,4
189,136749404,57616,2022-02-07 08:37:41,2022-02-07 08:48:19,pl. Powstańców Wielkopolskich,Janiszewskiego (PWr),11
190,136749551,651498,2022-02-07 08:41:12,2022-02-07 08:48:36,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,8
191,136749479,57968,2022-02-07 08:39:22,2022-02-07 08:49:43,Dworzec Główny ,Kazimierza Wielkiego (Helios),11
192,136749943,57405,2022-02-07 08:49:15,2022-02-07 08:50:54,Zaporoska / Grabiszyńska,Piłsudskiego 13 od Jump Hall,2
193,136749683,650882,2022-02-07 08:44:21,2022-02-07 08:52:22,Drobnera / Plac Bema,Szewska / Kazimierza Wielkiego ,9
194,136749590,57465,2022-02-07 08:42:08,2022-02-07 08:53:19,Żeromskiego / Daszyńskiego,Piaskowa / św. Ducha,12
195,136749743,650259,2022-02-07 08:45:34,2022-02-07 08:57:17,Zaporoska / Gajowicka,Dworzec Główny ,12
196,136749139,651376,2022-02-07 08:30:07,2022-02-07 08:58:27,Bacciarellego,Mickiewicza / pętla tramwajowa,29
197,136750100,651026,2022-02-07 08:52:55,2022-02-07 08:58:51,Strzegomska / Estońska,Rogowska / Zemska,6
198,136748397,651002,2022-02-07 08:10:36,2022-02-07 09:00:05,Aleja Hallera / Mielecka,Świdnicka / Piłsudskiego (Hotel Scandic),50
199,136750301,650654,2022-02-07 08:58:09,2022-02-07 09:00:30,Plac Grunwaldzki (DS Ołówek),Rondo Reagana,3
200,136750106,57886,2022-02-07 08:53:02,2022-02-07 09:00:44,Powstańców Śląskich (Arkady Wrocławskie),Rynek,8
201,136750379,57405,2022-02-07 09:00:17,2022-02-07 09:00:56,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
202,136750087,651165,2022-02-07 08:52:30,2022-02-07 09:01:06,Gliniana / Gajowa,Dworzec Główny ,9
203,136750428,650759,2022-02-07 09:01:48,2022-02-07 09:03:52,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,3
204,136749316,651373,2022-02-07 08:35:23,2022-02-07 09:06:29,Poleska / Litewska,Poza stacją,32
205,136750196,650861,2022-02-07 08:55:31,2022-02-07 09:06:56,Dyrekcyjna / Borowska (Wroclavia),Plac Powstańców Śląskich,12
206,136750477,651157,2022-02-07 09:03:18,2022-02-07 09:09:16,Bałtycka / Żmigrodzka,Żmigrodzka / Marino,6
